"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2019,4,144291859
2019,3,144291869
2019,3,144291880
2019,4,144291891
2019,3,144291894
2019,4,144291901
2019,4,144291902
2019,1,144291905
2019,4,144291907
2019,3,144291917
2019,3,144291922
2019,4,144291937
2019,4,144291940
2019,1,144291944
2019,1,144291945
2019,4,144291947
2019,4,144291949
2019,4,144291952
2019,1,144291954
2019,3,144291956
2019,4,144291957
2019,4,144291961
2019,1,144291966
2019,1,144291965
2019,4,144291968
2019,3,144291970
2019,4,144291971
2019,4,144291974
2019,1,144291975
2019,3,144291975
2019,1,144291977
2019,1,144291976
2019,4,144291978
2019,4,144291980
2019,4,144291982
2019,4,144291984
2019,2,144291992
2019,1,144291996
2019,3,144291997
2019,4,144292010
2019,3,144292019
2019,1,144292025
2019,1,144292026
2019,4,144292028
2019,1,144292030
2019,3,144292030
2019,4,144292032
2019,4,144292035
2019,4,144292036
2019,4,144292039
2019,1,144292040
2019,4,144292043
2019,1,144292044
2019,3,144292044
2019,4,144291705
2019,3,144291706
2019,4,144291755
2019,3,144291756
2019,2,144291790
2019,3,144291797
2019,4,144291842
2019,3,144291855
2019,4,144291867
2019,4,144291872
2019,4,144291887
2019,4,144291892
2019,4,144291906
2019,3,144291911
2019,4,144291916
2019,3,144291926
2019,3,144291933
2019,4,144291942
2019,4,144290449
2019,4,137061144
2019,4,137066157
2019,4,137061147
2019,4,137066182
2019,4,137061174
2019,4,137056198
2019,4,137066204
2019,4,137056229
2019,4,137061213
2019,4,137066258
2019,4,137066259
2019,4,137056244
2019,4,137056260
2019,4,137061243
2019,4,137066299
2019,4,137066312
2019,4,137066318
2019,3,137056329
2019,4,137056371
2019,4,137056384
2019,4,137066406
2019,4,137066407
2019,4,137061361
2019,4,137056419
2019,4,137061367
2019,4,137056441
2019,4,137061378
2019,4,137056462
2019,4,137061403
2019,4,137056483
2019,4,137066470
2019,4,137066484
2019,4,137066505
2019,4,137066512
2019,4,137056525
2019,4,137066526
2019,4,137066529
2019,4,137066546
2019,4,137066582
2019,4,137061508
2019,4,137066604
2019,4,137066618
2019,4,137056597
2019,4,137061542
2019,4,137066648
2019,4,137061554
2019,4,137066664
2019,4,137066677
2019,4,137056668
2019,4,137061614
2019,4,137061628
2019,4,137056733
2019,1,137061664
2019,4,137066774
2019,4,137061710
2019,4,137056816
2019,4,137061760
2019,4,137061786
2019,3,137061796
2019,4,137056869
2019,4,137066928
2019,1,137061839
2019,3,137061839
2019,4,137066946
2019,4,137056934
2019,4,137061866
2019,4,137066974
2019,4,137066980
2019,4,137061901
2019,4,137061927
2019,3,137067068
2019,4,137061973
2019,4,137057088
2019,1,137057094
2019,4,137062035
2019,4,137057121
2019,4,137067215
2019,3,137067226
2019,3,137067225
2019,4,137067236
2019,4,137057183
2019,4,137057195
2019,4,137067275
2019,4,137067328
2019,4,137067339
2019,4,137057255
2019,4,137067358
2019,2,137057291
2019,3,137057300
2019,3,137062212
2019,4,137067435
2019,4,137057353
2019,4,137067445
2019,4,137062273
2019,4,137062286
2019,4,137062305
2019,4,141514736
