"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2019,118346589,10,,,130777601
2019,118604759,24,200,,130777604
2019,118609714,36,400,,130822477
2019,118604771,10,,,130777620
2019,118346603,3,500,,130777630
2019,118604785,9,0,,130777640
2019,118604789,19,329,,130777643
2019,118346619,35,900,,130523814
2019,118604793,38,150,,130777648
2019,118604796,23,800,,130777651
2019,118604799,16,100,,130777653
2019,118604801,31,300,,130777657
2019,118609721,10,,,130523825
2019,118604808,4,134,,130822487
2019,118604813,23,1,09-JUN-19,130822489
2019,118609727,23,1,,130822491
2019,118604820,16,1000,,130523831
2019,118604820,22,0,,130777682
2019,118609732,10,,,130523837
2019,118604832,3,13008,,130523839
2019,118604832,28,200,,130523840
2019,118346644,51,0,,130523845
2019,118604842,35,1,,130777706
2019,118609735,29,200,,130822494
2019,118346655,10,,,130777710
2019,118346657,10,,,130822495
2019,118604847,3,6000,,130777715
2019,118604847,63,10,,130777716
2019,118610293,24,2510,20-MAY-19,130823168
2019,118610294,24,2510,,130823169
2019,118610295,63,30,,130823170
2019,118610296,63,100,,130823171
2019,118610297,20,200,,130823172
2019,118610299,7,300,,130823174
2019,118610298,17,50,05-MAY-19,130823173
2019,118610300,17,50,,130823175
2019,118610301,26,199,,130823176
2019,118610302,38,350,,130823178
2019,118610302,3,1000,,130823177
2019,118610303,10,100,,130823179
2019,118610304,4,5,,130823180
2019,118610306,9,0,,130823181
2019,118347514,61,50,,130524834
2019,118610308,30,50,,130823183
2019,118610310,20,68,,130823185
2019,118610311,20,980,,130823186
2019,118610314,17,250,,130823188
2019,118610314,61,30,,130823190
2019,118610316,19,30,,130823192
2019,118610320,61,600,,130823196
2019,118610319,61,600,04-JUL-19,130823195
2019,118610321,11,12,,130823197
2019,118610323,24,100,,130823199
2019,118610322,24,1,06-AUG-19,130823198
2019,118610325,19,39,,130823202
2019,118610324,67,1,13-JUL-19,130823200
2019,118610325,8,34,,130823201
2019,118610325,67,1,,130823203
2019,118610327,6,9,17-JUL-19,130823207
2019,118610327,63,9,17-JUL-19,130823208
2019,118610328,6,9,,130823209
2019,118610328,63,9,,130823210
2019,118610330,8,9,,130823213
2019,118610329,8,8,19-JUL-19,130823211
2019,118610329,19,10,19-JUL-19,130823212
2019,118610330,19,10,,130823214
2019,118610331,9,0,,130524840
2019,118347520,9,0,14-AUG-19,130524839
2019,118610333,11,5,,130823216
2019,118610333,13,200,,130823217
2019,118610333,10,,,130823215
2019,118610333,63,0,,130823218
2019,118610334,3,1000,,130823219
2019,118610335,7,16,,130823220
2019,118610337,14,20,,130823223
2019,118610337,25,50,,130823224
2019,118610336,9,0,20-JUL-19,130823221
2019,118610337,61,25,,130823226
2019,118610337,9,0,,130823222
2019,118610337,51,0,,130823225
2019,118610338,10,,,130823227
2019,118610339,10,,,130823228
2019,118610341,63,300,,130823230
2019,118610340,63,300,22-MAY-19,130823229
2019,118610342,10,,,130823231
2019,118610343,11,43,,130823232
2019,118610344,19,4,27-JUL-19,130823233
2019,118610345,19,4,,130823234
2019,118610346,10,,,130823235
2019,118610347,63,200,24-MAY-19,130823237
2019,118610348,24,1000,,130823238
2019,118610348,63,200,,130823239
2019,118610347,24,1000,23-MAY-19,130823236
2019,118347529,10,,,130524850
2019,118347531,16,1065,,130524852
2019,118347530,16,1065,23-MAY-19,130524851
2019,116718558,3,125,,127627141
2019,116718568,16,100,,127627153
2019,116727285,10,,,127627156
2019,116718582,8,2,,127635394
2019,119526388,22,0,,131854446
2019,119494538,61,500,,131858935
2019,116718923,36,350,,127635769
2019,116727896,54,375,,127640355
2019,116718935,17,3700,,127635785
2019,116727919,25,56,,127640379
2019,116723049,11,2,,127642570
2019,116723052,10,,,127642578
2019,116718964,3,2000,,127635802
2019,116723058,50,106,,127642594
2019,116718965,50,106,25-MAY-19,127635803
2019,116727983,3,500,,127635805
2019,116727999,13,263,,127640449
2019,116728001,10,,,127640451
2019,116728053,10,,,127640515
2019,116728069,60,769,,127640529
2019,116728068,60,769,24-APR-19,127642646
2019,116728075,2,66,,127635836
2019,116723091,10,2,,127640540
2019,116723094,17,1200,,127635844
2019,116723096,20,25000,,127642656
2019,116723109,10,,,127635864
2019,116723135,29,200,,127635888
2019,116719103,10,,,127640713
2019,116723147,20,200,,127635897
2019,116723171,36,500,,127635921
2019,116728258,29,320,,127635926
2019,116723192,38,25,,127640768
2019,116723192,13,300,,127635942
2019,116723192,49,100,,127635943
2019,116723195,3,10495,,127635946
2019,116723197,38,1,,127635948
2019,116723199,3,2500,,127635951
2019,116723201,20,2155,,127635952
2019,116723203,8,354,,127635955
2019,116723207,3,5000,,127635960
2019,116723206,3,5000,30-APR-19,127635959
2019,119526377,10,50,,131862472
2019,119522848,10,,,131854435
2019,119526384,8,82,,131862478
2019,119526386,10,,,131862482
2019,119494537,6,56,,131858934
2019,119526397,35,10,,131854451
2019,119522855,15,1,,131854449
2019,119526398,20,6400,,131854452
2019,119522859,19,150,,131854456
2019,119522858,19,150,01-JUN-19,131862500
2019,119522861,26,100,01-JUN-19,131854458
2019,119522863,26,100,,131862502
2019,119522864,8,734,,131858940
2019,119526414,36,500,,131854465
2019,119526415,19,748,,131854468
2019,119494547,63,1,,131858945
2019,119494549,33,300,,131854469
2019,119526417,8,211,,131858947
2019,119526417,20,79,,131862509
2019,119526416,6,51,,131862507
2019,119494548,6,51,31-AUG-19,131858946
2019,119522871,8,40,,131862510
2019,119522871,20,150,,131854470
2019,119526429,3,820,,131854476
2019,119522885,6,300,,131854483
2019,119522896,8,25,02-APR-19,131854495
2019,119522898,8,25,,131854497
2019,119522900,29,50,,131854499
2019,119522903,2,79,,131854503
2019,119526441,10,,,131862537
2019,119526441,11,1,,131862538
2019,119522918,20,1400,,131854519
2019,119526446,38,300,,131862548
2019,119526447,51,0,,131862552
2019,119526447,63,1,,131862553
2019,119526445,25,30,04-AUG-19,131862544
2019,119526445,9,0,04-AUG-19,131862543
2019,119526447,20,520,,131862550
2019,119526445,63,1,04-AUG-19,131862546
2019,119526447,25,30,,131862551
2019,119526447,9,0,,131862549
2019,119526445,51,0,04-AUG-19,131862545
2019,119526449,17,100,,131862555
2019,119526450,27,20,,131862556
2019,119526451,29,200,,131862560
2019,119529599,66,800,,131859012
2019,119526454,20,400,,131862566
2019,119526454,7,25,,131862564
2019,119526454,10,80,,131862565
2019,119526455,25,10,,131862568
2019,119526455,20,10,,131862567
2019,119526462,63,200,,131862575
2019,119526463,31,100,,131862576
2019,119529606,9,0,,131854539
2019,119529606,20,5,,131854540
2019,119529606,63,1,,131859028
2019,119522949,38,200,,131854538
2019,119529606,25,20,,131854541
2019,119522952,63,100,,131854544
2019,119526468,10,,,131862582
2019,119526470,7,500,,131862584
2019,119526471,26,100,,131862585
2019,119526471,63,75,,131862587
2019,119526471,36,25,,131862586
2019,119526472,20,100,,131862588
2019,119526473,10,,,131862589
2019,119526474,2,19,,131862590
2019,119526475,42,50,,131854555
2019,119526481,25,50,,131862595
2019,119526482,19,16,12-JUN-19,131862597
2019,119526483,19,19,,131862598
2019,119526485,63,10,,131854566
2019,115769239,10,,,126502090
2019,115774267,14,135,,126497125
2019,115774276,63,150,,126497132
2019,115774278,29,300,,126497134
2019,115769271,20,1500,,126492142
2019,115779279,13,1700,,126502137
2019,115774292,63,125,,126497148
2019,115779279,2,50,,126492150
2019,115769317,2,14,,126497198
2019,115774325,2,14,22-JAN-19,126492186
2019,115769325,8,43,,126497209
2019,115769322,8,43,30-JAN-19,126502180
2019,115769328,31,100,,126492194
2019,115774352,61,1300,,126497231
2019,115779344,25,30,,126497246
2019,115774363,25,30,20-FEB-19,126497245
2019,115779351,10,,,126492230
2019,115774386,3,500,,126497280
2019,115774394,10,,,126502221
2019,115774409,20,2000,,126497322
2019,115779392,20,300,,126502253
2019,115769471,20,100,,126502274
2019,115769486,13,260,,126492353
2019,115769516,19,350,,126492392
2019,115769527,3,3000,,126497443
2019,115769547,10,450,,126497474
2019,115769547,25,30,,126497475
2019,115769549,63,200,,126502356
2019,115779499,10,,,126492441
2019,115779208,63,358,,126502054
2019,115774223,52,0,,126497065
2019,115779517,20,1,,126502393
2019,115774581,25,100,,126497544
2019,115774595,3,500,,126502417
2019,115779547,36,150,,126502429
2019,115774619,29,100,,126502443
2019,115774619,31,100,,126497610
2019,115779571,20,309,,126497617
2019,115779568,9,0,12-JAN-19,126492521
2019,115779571,9,0,,126497616
2019,115769670,63,74,06-FEB-19,126497635
2019,115779582,63,74,,126502468
2019,115779600,19,42,,126492558
2019,115769707,10,,,126502508
2019,115769707,6,10,,126497668
2019,115769707,36,59,,126492582
2019,115779652,7,100,,126502562
2019,115774713,63,500,,126492627
2019,115769747,63,500,18-JAN-19,126497712
2019,115774757,63,20,,126492670
2019,115774766,2,1,,126497772
2019,115779709,10,,,126492686
2019,115774863,10,,,126497894
2019,115774863,11,20,,126492802
2019,115774863,20,550,,126492803
2019,115774912,10,,,126502781
2019,115769986,63,11,,126502799
2019,115769985,10,,,126497974
2019,115769986,11,1,,126492907
2019,115769985,11,2,,126497975
2019,115779848,11,1,,126492913
2019,115779853,57,363,12-MAR-19,126492927
2019,115779858,6,5,,126492932
2019,115779866,63,7,07-JAN-19,126502837
2019,115770019,63,7,,126492948
2019,115774989,6,375,,126493004
2019,115774989,20,1001,,126498054
2019,115774989,17,200,,126493005
2019,115770069,4,980,,126498062
2019,115770079,7,100,,126502895
2019,115775025,3,8000,,126498089
2019,115775028,63,30,,126498092
2019,115779922,35,200,,126502913
2019,115770105,45,300,,126498108
2019,115775056,63,250,,126502930
2019,115770152,10,,,126502944
2019,115770170,10,,,126502954
2019,118609602,47,0,,130523711
2019,118609588,31,200,,130822352
2019,118609604,21,1,,130822369
2019,118609604,20,103,,130523713
2019,118346546,20,500,,130523729
2019,118609643,29,50,,130822409
2019,118609650,10,,,130822414
2019,118609664,3,15000,,130822425
2019,118609669,63,10000,,130822429
2019,118604673,29,200,,130777493
2019,118604680,3,1500,,130777497
2019,118604680,34,50,,130777498
2019,118346744,3,10,,130523954
2019,118604956,7,669,,130822566
2019,118609799,10,,,130822577
2019,118604619,11,55,,130777441
2019,118604619,10,,,130777440
2019,118604642,19,80,,130822401
2019,118604646,10,,,130777464
2019,118609661,61,100,,130822421
2019,118604664,3,10000,,130777485
2019,118604698,20,400,,130777520
2019,118346575,10,,,130523770
2019,118604724,63,70,,130777552
2019,118604724,36,350,,130777551
2019,118604733,42,250,,130777582
2019,118609701,31,200,,130822464
2019,118609701,63,60,,130523777
2019,118604737,10,,,130777584
2019,118604745,36,348,,130777592
2019,118604762,10,,,130777607
2019,118604768,10,,,130777616
2019,118346599,20,1300,,130523792
2019,118609724,36,100,,130822488
2019,118609726,63,100,,130777672
2019,118604818,3,500,18-JUL-19,130777677
2019,118604817,63,2000,,130777676
2019,118604817,26,450,,130777675
2019,118604819,11,90,,130777679
2019,118604819,36,155,,130777680
2019,118604819,3,500,,130777678
2019,118604821,7,1500,,130523832
2019,118604821,63,50,,130523833
2019,118604836,20,1000,,130777699
2019,118604860,36,1660,,130777732
2019,118604876,3,500,,130822515
2019,118604880,3,1000,,130777747
2019,118604883,8,2,,130777753
2019,118346686,16,10,,130822520
2019,118346686,63,350,,130822521
2019,118604901,63,130,04-MAY-19,130777777
2019,118604902,63,130,,130777778
2019,118604910,17,399,,130523904
2019,118604917,62,51,,130777791
2019,118604921,38,20,,130777801
2019,118604952,10,575,,130822561
2019,118609788,10,,,130523959
2019,118346752,6,200,,130523963
2019,118346752,20,5,,130523964
2019,123178171,10,,,136441437
2019,123168588,36,768,,136435482
2019,123168588,15,500,,136435480
2019,123168588,20,200,,136435481
2019,123178179,20,5500,,136441447
2019,123168598,20,15,,136441452
2019,123168989,20,60,,136435956
2019,123178446,63,10,,136441755
2019,123178447,16,20,,136441756
2019,123178454,4,1000,,136441763
2019,123178466,10,,,136441776
2019,118346544,19,300,,130523728
2019,123178472,10,,,136441783
2019,123178485,38,1000,,136441795
2019,118604606,10,,,130777431
2019,118609617,16,380,,130822383
2019,118609617,7,150,,130777443
2019,123178494,63,25,,136441805
2019,118609659,3,5560,,130822420
2019,118609677,20,25,,130822435
2019,118604685,10,,,130777502
2019,118604688,36,50,,130777507
2019,118604711,10,,,130523765
2019,118346574,36,50,06-APR-19,130523769
2019,118604716,36,50,,130777539
2019,118604717,3,10000,,130822451
2019,118604757,4,200,,130523785
2019,118604767,20,1000,,130777615
2019,118604767,17,3000,,130777614
2019,118346598,35,100,,130822478
2019,118604774,20,70,,130777624
2019,118604781,19,732,,130777634
2019,118609734,22,0,,130523858
2019,118609734,8,24,,130523856
2019,118609734,20,50,,130523857
2019,118346679,63,1,,130523883
2019,118346679,54,1,,130523882
2019,118609753,25,100,,130822522
2019,118609756,58,2000,,130777770
2019,118346697,28,5000,,130523901
2019,123178505,30,10,,136441816
2019,123169087,11,1,,136436057
2019,123178511,3,100,,136441828
2019,121012370,3,500,,133497584
2019,121016076,20,20,,133497598
2019,121016076,63,4,,133502493
2019,119494546,29,500,,131858944
2019,119522877,20,50,,131854474
2019,119522877,10,35,,131862521
2019,119526428,29,100,,131862520
2019,119494560,38,40,,131862531
2019,119522891,20,25500,,131854489
2019,119522895,63,20,,131854494
2019,119494571,63,200,,131858977
2019,119522917,10,,,131854518
2019,119526448,36,400,,131862554
2019,119526458,19,55,,131862570
2019,119526460,9,0,,131862574
2019,119522942,10,,,131859018
2019,119522942,11,1,,131854533
2019,119522969,16,30,,131854565
2019,119522968,34,70,,131854564
2019,119522970,20,1500,,131862600
2019,119522972,7,500,,131854568
2019,119522982,9,0,,131854576
2019,119522989,52,0,,131854584
2019,119522993,20,35,,131862621
2019,119522993,51,0,,131854589
2019,119522993,63,20,,131854591
2019,119522993,6,20,,131862620
2019,119526512,3,400,,131854609
2019,119526519,61,500,,131862641
2019,119523026,20,20,,131854633
2019,119529616,7,130,,131854640
2019,119529615,25,14,16-JUL-19,131859038
2019,119529615,7,130,16-JUL-19,131862647
2019,119529616,25,14,,131854642
2019,119523042,62,1000,,131862655
2019,119529631,10,60,,131854658
2019,119526539,10,,,131854661
2019,119526557,20,65225,,131862682
2019,119523066,51,0,,131854686
2019,119523063,3,15000,,131854681
2019,119523066,20,408,,131854683
2019,119523066,9,0,,131854682
2019,119523066,25,200,,131854684
2019,119529645,63,25,,131859066
2019,119523071,10,107,,131854691
2019,119529647,20,411,,131859068
2019,119523076,6,400,,131862698
2019,119526686,17,15,,131862821
2019,119523091,3,200,,131854707
2019,119526689,31,500,,131862826
2019,119526689,7,50,,131859104
2019,119523108,20,400,,131854721
2019,119523108,52,0,,131854722
2019,119523123,63,300,,131862844
2019,119523124,16,100,,131854741
2019,119523125,50,700,,131854742
2019,119526713,16,500,,131862852
2019,119523130,54,350,,131854747
2019,119523132,38,350,,131862860
2019,119523133,6,325,,131854749
2019,119523138,11,20,,131859108
2019,119526721,8,1,,131862865
2019,119526720,8,1,19-JUN-19,131862864
2019,119526723,20,100,,131862866
2019,119529687,20,100,10-SEP-19,131854760
2019,119529691,63,1,,131859116
2019,119526728,3,5000,,131862873
2019,119529704,20,2800,,131854771
2019,119523148,20,2000,16-SEP-19,131854770
2019,119526733,6,32,11-JUL-19,131859135
2019,119526734,6,32,,131862884
2019,119523151,63,39,,131854775
2019,119526737,63,39,14-JUL-19,131862887
2019,119526738,11,1,,131859147
2019,119526738,63,1,,131859148
2019,119526738,10,,,131859146
2019,119523156,9,0,,131859150
2019,119523156,16,10,,131859152
2019,119523156,10,30,,131859151
2019,119523156,61,15,,131862892
2019,119523156,51,0,,131862891
2019,119523156,25,30,,131862890
2019,119523156,20,55,,131862889
2019,119523156,3,5000,,131859149
2019,119523159,10,,,131859156
2019,119523162,61,1000,,131854790
2019,119523178,8,38,,131854805
2019,119523177,8,10,23-JUL-19,131854804
2019,119523190,57,200,,131854822
2019,119523213,8,34,26-AUG-19,131854847
2019,119523214,8,35,,131854848
2019,119523215,10,,,131862934
2019,119526770,10,,,131862936
2019,119526784,10,,,131862950
2019,120567932,19,973,,132930409
2019,120567930,19,973,15-FEB-19,132930408
2019,120567933,59,50,,132930412
2019,120567933,29,150,,132930411
2019,120567933,16,50,,132930410
2019,120567946,10,,,132930431
2019,120567945,17,50,09-SEP-19,132936478
2019,120567945,20,50,09-SEP-19,132936479
2019,120567949,20,300,,132938910
2019,120567949,9,0,,132938909
2019,120567949,51,0,,132930434
2019,120567949,63,40,,132930435
2019,120567949,25,40,,132938911
2019,120567956,61,1000,12-AUG-19,132930444
2019,120567957,61,1000,,132930446
2019,120570724,31,1000,,132938918
2019,120576353,20,654,,132936504
2019,120568048,63,1,22-SEP-19,132930547
2019,120568049,63,46,,132930548
2019,120568060,63,1,,132930559
2019,120568071,21,3000,,132930573
2019,120568071,20,200,,132930572
2019,120568071,8,1,,132930571
2019,119526389,20,240,,131862485
2019,119526389,10,20,,131862484
2019,119522866,20,100,,131854462
2019,119522881,61,150,,131854479
2019,119522879,61,150,14-MAY-19,131854477
2019,119526437,19,249,,131858973
2019,119522908,20,1,,131854507
2019,119522911,63,126,,131854512
2019,119522928,36,3000,,131854524
2019,119529598,17,50,,131854525
2019,119529598,20,310,,131862562
2019,119526459,2,39,,131862573
2019,119522953,36,445,,131854545
2019,119522980,38,100,,131854574
2019,119526497,20,399,,131862615
2019,119522992,7,400,,131854586
2019,119522991,7,400,12-JUL-19,131854585
2019,119523015,20,50,,131854619
2019,119523015,8,16,,131854618
2019,119523020,63,100,,131854624
2019,119523022,20,50,,131854628
2019,119523022,63,5,,131854629
2019,119523028,2,15,,131854635
2019,119523029,29,6200,,131854636
2019,119523029,63,765,,131854637
2019,119523032,19,8,16-JUL-19,131854645
2019,119523033,19,8,,131854647
2019,119523034,8,16,,131854648
2019,119523034,63,15,,131854649
2019,119529624,62,300,,131859043
2019,119523060,63,10,,131862678
2019,119523060,36,10,,131862677
2019,119526558,10,,,131854680
2019,119523081,6,2500,,131859074
2019,119523089,30,1,,131859099
2019,119523092,20,28,,131854708
2019,119523097,63,90,,131854712
2019,119523100,61,200,,131854714
2019,119523109,36,1100,,131854723
2019,119523116,16,50,,131854730
2019,119523126,10,,,131854743
2019,119523129,16,5,,131854746
2019,119523136,19,1500,,131854751
2019,119523135,19,1500,14-JUL-19,131854750
2019,119523137,20,300,,131854753
2019,119529701,6,40,24-JUN-19,131859130
2019,119523144,6,40,,131854767
2019,119523149,38,900,,131859136
2019,119529705,8,70,04-AUG-19,131859137
2019,119529706,8,80,,131859138
2019,119523154,25,25,,131859143
2019,119523154,9,0,,131859142
2019,119523154,51,0,,131859144
2019,119523155,10,,,131854779
2019,119523157,10,,,131854781
2019,119523157,63,1,,131854784
2019,119523157,20,180,,131854783
2019,119523157,11,4,,131854782
2019,119523161,10,,,131854788
2019,119523161,63,2,,131854789
2019,119523168,19,560,10-AUG-19,131854795
2019,119523169,19,560,,131854796
2019,119523171,10,,,131854797
2019,119529725,7,400,,131859170
2019,119529725,20,3700,,131859171
2019,119529725,61,100,,131862908
2019,119523173,62,800,,131854800
2019,119529736,45,10,,131859183
2019,119529736,16,10,,131859182
2019,119523184,19,7,,131854814
2019,119523189,7,100,,131854821
2019,119523191,20,4222,,131854823
2019,119523197,63,100,28-JUL-19,131854829
2019,119523226,10,,,131854861
2019,119526787,63,62,,131862953
2019,119523239,10,,,131854876
2019,119526796,10,,,131854888
2019,119526800,10,,,131859218
2019,119523259,10,,,131862967
2019,119526807,10,,,131854896
2019,119529777,10,,,131854897
2019,122203762,10,,,135087438
2019,122203773,10,,,135087450
2019,122203786,6,50,,135087464
2019,122203785,6,50,02-AUG-19,135087463
2019,122209945,63,500,,135086641
2019,122203789,63,100,,135087473
2019,122203801,8,133,,135087486
2019,122203804,7,991,,135087490
2019,122203809,3,15000,,135087494
2019,122203818,13,500,,135087505
2019,122209984,63,2300,,135087514
2019,122203826,10,,,135087517
2019,122203829,19,486,,135087522
2019,122203828,19,486,13-NOV-19,135087519
2019,122203833,63,5,,135087527
2019,122203841,31,100,,135087534
2019,122203842,20,200,,135087535
2019,122203845,10,2750,,135087538
2019,122203854,63,400,,135087549
2019,122203863,2,74,,135087557
2019,122203877,8,5,,135087572
2019,122210021,20,1,,135086738
2019,122203895,6,103,,135087595
2019,122203899,35,10,,135087599
2019,122210036,20,630,,135087601
2019,122203905,28,100,,135087605
2019,122203914,3,100,,135087613
2019,122203917,21,1,,135087616
2019,122203918,20,1185,15-NOV-19,135087617
2019,122203919,20,1185,,135087618
2019,122203922,20,400,,135087620
2019,122203923,6,100,,135081746
2019,122203925,63,80,10-DEC-19,135087623
2019,122203926,63,80,,135087625
2019,122203925,61,350,10-DEC-19,135087622
2019,122203926,61,350,,135087624
2019,122203928,7,600,,135087627
2019,122203927,7,600,05-AUG-19,135087626
2019,122203929,20,1000,,135087628
2019,122203930,6,20,,135087629
2019,122203934,3,600,,135087636
2019,122210099,26,100,,135086822
2019,122210106,63,152,,135086832
2019,122210106,42,19,,135086830
2019,122210104,42,19,13-MAY-19,135086828
2019,122210104,63,138,13-MAY-19,135086829
2019,122203947,8,6,,135087655
2019,120576334,3,1,,132936469
2019,120567950,20,406,,132930438
2019,120567960,19,101,15-SEP-19,132930448
2019,120567961,19,101,,132930449
2019,120567965,63,300,,132930451
2019,120570731,63,1,,132930476
2019,120576350,8,33,,132930478
2019,120568081,6,40,21-JUN-19,132930586
2019,120568082,6,40,,132936567
2019,120568081,19,17,21-JUN-19,132936566
2019,120568082,19,17,,132936568
2019,120568090,20,25,,132930593
2019,120568102,20,200,,132930605
2019,120576417,63,200,,132936580
2019,120568123,31,1000,,132930622
2019,120568161,20,40,,132938995
2019,120568161,63,70,,132930666
2019,120568161,38,1,,132930664
2019,120568161,51,0,,132930665
2019,120568161,25,20,,132936620
2019,120568161,9,0,,132938994
2019,120568163,54,1,,132930668
2019,120570809,36,498,,132930672
2019,120570811,10,,,132930674
2019,120568174,4,100,,132930689
2019,120570816,25,5,,132939015
2019,120568182,6,939,,132930697
2019,120568181,6,939,16-MAY-19,132930695
2019,120568189,23,10,12-SEP-19,132930708
2019,120568190,23,10,,132930710
2019,120568190,63,5,,132936627
2019,120568189,63,5,12-SEP-19,132930709
2019,120568217,25,100,,132930735
2019,120568222,8,500,,132930739
2019,120568229,39,300,,132930745
2019,120568232,63,60,,132930748
2019,120568239,4,140,,132930754
2019,120570838,66,100,13-AUG-19,132939040
2019,120568246,66,100,,132939041
2019,120568252,36,1000,,132930770
2019,120568268,6,39,31-AUG-19,132930796
2019,120570843,6,39,,132930797
2019,120568277,19,52,23-MAY-19,132930805
2019,120568278,19,52,,132930806
2019,120568284,31,1000,,132930816
2019,120568284,16,200,,132930815
2019,120568288,63,100,,132930821
2019,120568295,10,,,132930829
2019,120568297,63,500,,132930831
2019,120568299,63,709,12-JUL-19,132930835
2019,120568300,63,709,,132930836
2019,120568311,36,900,12-JUL-19,132930848
2019,120568312,36,900,,132930849
2019,120570859,63,27,,132939062
2019,120570862,3,1248,,132939065
2019,120568323,8,32,,132930860
2019,120568345,22,0,25-JUL-19,132930871
2019,120568347,22,0,,132930873
2019,120568355,3,2000,,132930882
2019,120568365,10,10,,132936766
2019,120568365,20,80,,132936767
2019,120570876,8,2,,132936770
2019,120568369,19,8,,132930900
2019,120570877,16,30,,132939082
2019,120568375,16,300,,132930905
2019,120568377,8,115,15-OCT-19,132930906
2019,120568378,63,47,,132936782
2019,120576576,63,45,31-AUG-19,132936781
2019,120576580,2,10,,132936787
2019,120568383,3,200,,132936788
2019,120568424,63,142,,132936802
