"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2019,128692337,1,
2019,128687195,1,
2019,128687356,1,
2019,130781829,1,
2019,132185265,9,
2019,132185277,1,
2019,132185511,9,
2019,132188561,1,
2019,132188616,3,
2019,132188638,6,
2019,132188435,1,
2019,132187982,6,
2019,132188103,1,
2019,130781835,1,
2019,130781835,9,
2019,133823201,12,5
2019,133069314,6,
2019,133073827,1,
2019,133061490,6,
2019,133074079,6,
2019,128686662,1,
2019,128687099,9,
2019,128687237,6,
2019,128687282,1,
2019,126711840,1,
2019,132172330,6,
2019,133061354,1,
2019,133069179,9,
2019,133069616,1,
2019,133069753,2,
2019,133070000,9,
2019,132184289,6,
2019,132184636,6,
2019,132179915,1,
2019,132180400,6,
2019,132180049,6,
2019,132180381,1,
2019,132180402,6,
2019,132188135,1,
2019,132180624,1,
2019,133814394,9,
2019,133814515,10,
2019,133819980,1,
2019,132184282,1,
2019,132180150,1,
2019,132180264,1,
2019,132185021,9,
2019,132180505,6,
2019,132180547,1,
2019,118819091,1,
2019,118819212,6,
2019,129267915,10,
2019,129259392,9,
2019,129267995,1,
2019,129259604,6,
2019,129268462,1,
2019,130418117,6,
2019,130418207,6,
2019,130419506,1,
2019,130419566,9,
2019,130419637,6,
2019,130419672,1,
2019,132180137,6,
2019,132180613,9,
2019,133069144,10,
2019,133069584,1,
2019,133061727,9,
2019,133069984,17,
2019,130798442,1,
2019,132180245,1,
2019,132184882,1,
2019,132185118,9,
2019,132180585,10,
2019,132179816,1,
2019,132180087,1,
2019,132180705,1,
2019,132188474,1,
2019,127638939,10,
2019,127639245,1,
2019,133069101,6,
2019,133069422,1,
2019,133069637,1,
2019,128692392,1,
2019,128694971,1,
2019,128687005,9,
2019,127639079,1,
2019,127632362,1,
2019,127632361,1,
2019,127639136,1,
2019,127639150,3,
2019,132179995,1,
2019,123591653,6,
2019,123591680,1,
2019,123596842,9,
2019,123601752,9,
2019,128692341,9,
2019,123592200,1,
2019,123597109,6,
2019,123597043,3,
2019,130418948,1,
2019,130418124,9,
2019,130418932,1,
2019,123591313,1,
2019,123596482,1,
2019,123596599,9,
2019,123591684,6,
2019,123592196,1,
2019,123601928,1,
2019,123592113,1,
2019,123601929,1,
2019,123601930,1,
2019,123597036,1,
2019,123597038,1,
2019,123597034,1,
2019,123601927,1,
2019,123592272,1,
2019,130417976,1,
2019,130418704,6,
2019,130418717,1,
2019,130418849,10,
2019,123596803,9,
2019,123591997,1,
2019,133814199,1,
2019,123591725,1,
2019,118819235,10,
2019,118819325,10,
2019,123602142,1,
2019,124705041,6,
2019,124708180,1,
2019,124700768,6,
2019,124708384,6,
2019,124706248,6,
2019,124708306,1,
2019,133073826,6,
2019,133061397,6,
2019,133061623,1,
2019,133069983,6,
2019,133070055,9,
2019,126728511,1,
2019,126729035,6,
2019,126729114,1,
2019,126728061,1,
2019,127632090,1,
2019,118813456,1,
2019,118819351,9,
2019,127634994,9,
2019,134433072,8,
2019,134428098,8,
2019,134428125,1,
2019,134428126,1,
2019,134428127,6,
2019,134428125,6,
2019,134428127,1,
2019,134428126,6,
2019,133823124,1,
2019,133814201,10,
2019,124700577,6,
2019,124700600,9,
2019,123591769,1,
2019,133814179,9,
2019,126728144,9,
2019,130418100,1,
2019,130418098,1,
2019,130418258,6,
2019,130419208,1,
2019,130419495,1,
2019,130419213,1,
2019,130419212,1,
2019,124705222,1,
2019,124700865,10,
2019,124705877,1,
2019,124701063,6,
2019,133819663,1,
2019,133819761,6,
2019,133819761,8,
2019,133819780,17,
2019,129268243,6,
2019,129268418,1,
2019,132185329,1,
2019,130786707,1,
2019,130418170,9,
2019,130419193,1,
2019,129268212,6,
2019,129268224,9,
2019,129264378,4,
2019,129268385,6,
2019,132184319,6,
2019,132184363,6,
2019,132184363,1,
2019,132172481,10,
2019,132172478,10,
2019,132184531,1,
2019,132184571,6,
2019,132184605,1,
2019,132184718,9,
2019,132184829,1,
2019,132184867,1,
2019,132184898,1,
2019,132180271,1,
2019,132184942,1,
2019,132184992,6,
2019,132185056,6,
2019,132185102,2,
2019,132185120,10,
2019,132185121,6,
2019,132185124,1,
2019,132185230,1,
2019,132185269,1,
2019,132188385,6,
2019,132185308,6,
2019,132180731,6,
2019,132188471,6,
2019,132185542,1,
2019,132185568,1,
2019,132172598,10,
2019,132185154,6,
2019,132188319,2,
2019,126728030,1,
2019,126720045,1,
2019,126728617,9,
2019,126711820,10,
2019,126720757,9,
2019,133074008,6,
2019,124705870,9,
2019,123597048,6,
2019,123596392,6,
2019,123601574,6,
2019,123592190,9,
2019,123601820,9,
2019,124705064,9,
2019,124705845,1,
2019,124705909,1,
2019,124706140,1,
2019,124705530,1,
2019,124705872,10,
2019,129257859,1,
2019,129267966,6,
2019,129268037,1,
2019,129268281,1,
2019,129268416,1,
2019,129268516,1,
2019,129268580,8,
2019,123601586,10,
2019,123597184,1,
2019,123597184,9,
2019,129268226,6,
2019,129268165,1,
2019,130418037,6,
2019,130418332,1,
2019,130419187,1,
2019,128692346,1,
2019,128695039,1,
2019,128692647,1,
2019,128687585,1,
2019,128692853,1,
2019,129267984,10,
2019,129268391,6,
2019,123591193,6,
2019,123601331,1,
2019,123597122,1,
2019,123597416,1,
2019,123591300,9,
2019,123596591,1,
2019,123601512,1,
2019,123601542,1,
2019,123592129,1,
2019,123592128,1,
2019,124708787,1,
2019,124706219,9,
2019,132180008,10,
2019,133069366,9,
2019,133069928,9,
2019,133069427,9,
2019,124708559,1,
2019,126711414,1,
2019,126711133,6,
2019,133069446,1,
2019,132179882,9,
2019,132180615,1,
2019,132185487,6,
2019,132180886,1,
2019,126728177,10,
2019,126720008,1,
2019,126711390,9,
2019,126720120,6,
2019,126720139,6,
2019,126711569,9,
2019,126728912,6,
2019,126720439,1,
2019,126712183,1,
2019,126720516,10,
2019,126712304,6,
2019,126711398,9,
2019,126712430,6,
2019,129264409,1,
2019,129264430,1,
2019,126712030,1,
2019,130798676,9,
2019,130798686,1,
2019,130798984,1,
2019,129259348,9,
2019,130798510,1,
2019,130798823,1,
2019,126711735,1,
2019,126712254,1,
2019,133073941,1,
2019,133069735,1,
2019,133069785,1,
2019,130798455,1,
2019,130798619,1,
2019,126711218,10,
2019,126711219,10,
2019,126711233,1,
2019,130798395,1,
2019,130798889,6,
2019,129259384,9,
2019,129264435,9,
2019,129259527,1,
2019,129264183,9,
2019,133061550,6,
2019,132179952,1,
2019,128686701,9,
2019,130798505,6,
2019,130798769,1,
2019,130798928,1,
2019,130799071,6,
2019,126719908,1,
2019,126727932,1,
2019,124705058,6,
2019,124705141,6,
2019,134433157,6,
2019,126728464,6,
2019,126712344,9,
2019,126719883,1,
2019,126728039,9,
2019,126728098,1,
2019,126728343,1,
2019,126720220,1,
2019,126728799,6,
2019,127638914,9,
2019,126711530,6,
2019,126711195,1,
2019,126711924,4,
2019,126711923,4,
2019,126720421,1,
2019,126729015,1,
2019,126729014,1,
2019,127632031,1,
2019,127635250,1,
2019,127639101,1,
