"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2019,132188576,146007394
2019,132188578,146007396
2019,132188579,146007398
2019,132185559,146007399
2019,132188581,146007400
2019,132188582,146007402
2019,132188584,145994806
2019,132188585,146007404
2019,132188587,146007407
2019,132188590,146007411
2019,132188592,146007413
2019,132188595,145994811
2019,132188595,146007415
2019,132188602,146007421
2019,132188604,146007424
2019,132188606,146007426
2019,132188609,146007428
2019,132188611,145994816
2019,132180888,145994816
2019,132188613,146007431
2019,132188614,146007432
2019,132180892,145994820
2019,132180894,145994821
2019,132188617,145994821
2019,132188619,146007437
2019,132188622,146007440
2019,132188624,145994826
2019,132188626,146007442
2019,132188629,146007445
2019,132188629,146007444
2019,132188631,146007447
2019,132188632,146007448
2019,132188633,146007448
2019,132188635,146007450
2019,132188636,146007451
2019,132188637,146007451
2019,132188641,146007456
2019,132188643,146007458
2019,132188644,146007460
2019,132188646,146007462
2019,132188647,146007462
2019,132188649,146007463
2019,132188651,146007466
2019,132188653,146007468
2019,132188654,146007469
2019,132188656,146007471
2019,132188658,146007473
2019,132188660,146007475
2019,132188664,146007479
2019,132188666,146007481
2019,132188667,146007482
2019,132188670,146007485
2019,134428093,148211352
2019,134428095,148216368
2019,134428107,148216378
2019,134433084,148216385
2019,134433084,148211370
2019,134428119,148211372
2019,134428121,148211372
2019,134433099,148216403
2019,134428136,148211386
2019,134428144,148211394
2019,134428144,148211393
2019,134428152,148211402
2019,134428151,148211403
2019,134428160,148211410
2019,134428163,148211413
2019,134428164,148211413
2019,134433155,148216461
2019,134428182,148211427
2019,134428186,148216487
2019,134428184,148211428
2019,134428183,148211428
2019,134428185,148211429
2019,134428211,148211450
2019,134428238,148216541
2019,134428241,148211482
2019,134428243,148211485
2019,132172321,146006237
2019,132179878,145993821
2019,132172351,146006271
2019,132172440,145998780
2019,132172451,146006365
2019,132172459,145993973
2019,132172466,146006377
2019,132188389,146007241
2019,132188389,146007243
2019,132172499,145998826
2019,132180080,145998828
2019,132188093,145994367
2019,132188108,146006979
2019,132188161,146007027
2019,132188161,146007028
2019,132185133,146007026
2019,132188174,146007041
2019,132188187,146007054
2019,132188192,146007060
2019,132185159,145999540
2019,132180521,146007066
2019,132188198,146007066
2019,132180525,145999548
2019,132185171,145999551
2019,132188207,146007081
2019,132188209,146007083
2019,132188211,146007085
2019,132188215,146007089
2019,132188220,146007093
2019,132185187,146007100
2019,132188230,145999561
2019,132188261,145999593
2019,132188265,146007148
2019,132188278,145999600
2019,132188283,146007167
2019,132188294,146007174
2019,132188315,145994562
2019,132188316,145994563
2019,132188315,145994563
2019,132188315,145994564
2019,132188320,145994566
2019,132188323,145999625
2019,132188327,145994578
2019,132188332,146007202
2019,132188334,146007202
2019,132188335,146007202
2019,132188333,146007202
2019,132188337,145999638
2019,132185265,145999650
2019,132188364,145994602
2019,132188368,145994605
2019,132188369,145999651
2019,132180660,145994608
2019,132180662,145994609
2019,132180662,145994611
2019,132188372,146007222
2019,132185277,145994625
2019,132188511,146007341
2019,132185483,146007342
2019,132188513,145999878
2019,132188514,146007345
2019,132188519,146007349
2019,132188522,146007352
2019,132188524,146007353
2019,132188525,145994776
2019,132188530,145999894
2019,132180849,145994781
2019,132188534,145994781
2019,132185506,145999899
2019,132188540,146007364
2019,132185511,145999902
2019,132188542,146007368
2019,132188544,145999910
2019,132188545,146007371
2019,132188547,146007373
2019,132188550,146007375
2019,132188549,146007375
2019,132188551,146007377
2019,132188552,146007379
2019,132188555,145999923
2019,132188556,145999928
2019,132188557,145999929
2019,132179828,145993765
2019,132179828,145993768
2019,132179836,145993778
2019,132179855,145993798
2019,132179870,145993815
2019,132184341,145998697
2019,132179909,145993854
2019,132179925,146006283
2019,132179925,145993863
2019,132179954,145993896
2019,132172389,146006308
2019,132179984,145993928
2019,132179987,146006322
2019,132179888,145993830
2019,132179940,146006296
2019,132179978,145998748
2019,132179999,145993946
2019,132179997,145993943
2019,132180006,145993953
2019,132180017,145993957
2019,132172433,146006351
2019,132180020,145993960
2019,132180038,145993970
2019,132180042,145998798
2019,132180052,145993985
2019,132180078,145994007
2019,132172517,145998842
2019,132184491,145998860
2019,132180110,145994042
2019,132172549,146006448
2019,132172547,146006449
2019,132172548,146006449
2019,132184891,145999237
2019,132172898,145999238
2019,132184895,145994199
2019,132180269,145994204
2019,132187912,146006799
2019,132187918,146006802
2019,132180273,146006803
2019,132180318,145994258
2019,132180319,145994259
2019,132180320,145994260
2019,132180323,145999351
2019,132187996,146006876
2019,132180330,145994278
2019,132185008,145994281
2019,132185024,145999382
2019,132180358,145994307
2019,132180358,145999394
2019,132180358,145999393
2019,132180368,145994315
2019,132180368,145994314
2019,132180371,145994319
2019,132180414,146006942
2019,132180415,145994356
2019,132180424,145999456
2019,132180434,145994371
2019,132180434,145994372
2019,132180444,145994381
2019,132180449,145994387
2019,132180456,145994392
2019,132180455,145994392
2019,132180485,145994413
2019,132180494,145994423
2019,132188191,146007059
2019,132180516,145994446
2019,132188197,146007067
2019,132180536,145994464
2019,132180535,145994464
2019,132180540,145994466
2019,132180544,145994469
2019,132180543,145994469
2019,132180552,145994479
2019,132180554,145994484
2019,132180564,145994492
2019,132188235,146007112
2019,132180568,145994497
2019,132180576,145999570
2019,132180577,145994503
2019,132180578,145994505
2019,132180583,146007123
2019,132180595,145994518
2019,132188260,146007140
2019,132185271,146007228
2019,132185270,146007228
2019,132172324,146006239
2019,132179883,146006262
2019,132172350,146006269
2019,132184288,145993763
2019,132179833,145993775
2019,132179853,145993795
2019,132179904,145993848
2019,132179927,146006284
2019,132179941,145993882
2019,132179962,145993906
2019,132179970,145993912
2019,132179969,145993914
2019,132179971,145993912
2019,132179983,145993926
2019,132172409,145993932
2019,132180013,146006348
2019,132179821,145993759
2019,132179840,145998664
2019,132172332,145993794
2019,132179862,145993805
2019,132184323,145993824
2019,132184324,145993824
2019,132179886,145993825
2019,132179907,145993852
2019,132179947,145993887
2019,132179974,145993919
2019,132184398,145993934
2019,132180002,145993947
2019,132180012,146006346
2019,132180018,146006352
2019,132180026,145993965
2019,132180043,145993975
2019,132180049,145993982
2019,132180059,145998806
2019,132180079,145994009
2019,132180099,145998846
2019,132172528,146006430
2019,132180101,145994031
2019,132180106,145994038
2019,132180105,145994036
2019,132180106,145994037
2019,132180104,145994036
2019,132184502,145998870
2019,132184503,145998870
2019,132180114,145994046
2019,132180124,145994054
2019,132180129,145994058
2019,132180136,145994067
2019,132180140,145994072
2019,132180149,145994082
2019,132180151,145994085
2019,132180347,146006902
2019,132185022,146006902
2019,132185036,145999397
2019,132185039,145999403
2019,132180367,145994316
2019,132180372,145994318
2019,132180370,145994318
2019,132180373,145994318
2019,132180381,145994330
2019,132180385,145994331
2019,132180395,145994338
2019,132180400,145994344
2019,132180402,145994344
2019,132180406,145994346
2019,132180407,145994347
2019,132188071,146006939
2019,132185093,146006961
2019,132180428,145994366
2019,132188095,145999460
2019,132188095,146006964
2019,132188107,146006978
2019,132185104,145999476
2019,132180450,145994388
2019,132180454,146006996
2019,132188135,146007003
2019,132180465,145994398
2019,132188166,146007033
2019,132180488,145994416
2019,132180495,145994424
2019,132180498,145994427
2019,132180507,145994436
2019,132180510,145994438
2019,132185156,145999539
2019,132180515,146007064
2019,132180522,145994450
2019,132180528,146007074
2019,132180538,145999555
2019,132180542,145994468
2019,132180546,145994473
2019,132180551,145994478
2019,132180553,145994483
2019,132188224,146007099
2019,132188224,146007101
2019,132180580,145994506
2019,132180581,145994506
2019,132180588,145994511
2019,132180600,145994526
2019,132180611,145994538
2019,132185232,145999610
2019,132188297,145999615
2019,132180622,145994554
2019,132180624,145994557
2019,132180625,145994558
2019,132180628,145994565
2019,132185249,146007198
2019,132180634,145994576
2019,132180644,145994589
2019,132180651,145994597
2019,132180652,145994599
2019,132188366,146007218
2019,132188365,146007218
2019,132180659,145994606
2019,132180661,145994610
2019,132180672,145994622
2019,132185273,145994623
2019,132188383,146007238
2019,132180677,146007238
2019,132188380,146007239
2019,132188382,146007238
2019,132184343,145993843
2019,132179934,145993875
2019,132179934,145993876
2019,132179952,145993895
2019,132172385,146006304
2019,132179964,145998737
2019,129257842,143141612
2019,129264160,143141598
2019,129264160,143141599
2019,129259336,143146461
2019,129257846,143141614
2019,129257851,143141618
2019,129264170,143152021
2019,129264173,143146473
2019,129264183,143146482
2019,129264190,143146485
2019,129264198,143141685
2019,129259396,143141755
2019,129259396,143141756
2019,129264228,143141760
2019,129259398,143146507
2019,129264228,143146507
2019,129259398,143141760
2019,129264230,143152089
2019,129259415,143141776
2019,129259416,143141776
2019,129264241,143152105
2019,129259428,143152110
2019,129259432,143141794
2019,129268022,143141805
2019,129268023,143141805
2019,129264252,143152124
2019,129264253,143152129
2019,129268048,143146536
2019,129268055,143152151
2019,129268062,143152154
2019,129264267,143141858
2019,129268071,143146544
2019,129259473,143146544
2019,129264271,143152162
2019,129259494,143146555
2019,129259497,143146559
2019,129264293,143146571
2019,129264294,143146570
2019,129264292,143146571
2019,129264293,143146570
2019,129264292,143146570
2019,129259506,143152194
2019,129264319,143141922
2019,129264318,143141922
2019,129259523,143146592
2019,129259527,143152217
2019,129259535,143152228
2019,129264331,143146601
2019,129268171,143152240
2019,129268171,143152241
2019,129264338,143146613
2019,129259560,143146619
2019,129268217,143152256
2019,129264356,143142012
2019,129264366,143152269
2019,129268235,143142025
2019,129264372,143152276
2019,129264376,143142044
2019,129264375,143142044
2019,129264383,143142063
2019,129264384,143146650
2019,129264389,143146653
2019,129268339,143142116
2019,132179866,145993809
2019,132184354,145998710
2019,132184357,145998715
2019,132184357,145993868
2019,130798362,144662531
2019,130798372,144657528
2019,130798373,144662540
2019,130798403,144662571
2019,130798439,144657584
2019,130798450,144662621
2019,130798397,144662561
2019,130798406,144662572
2019,130798404,144662572
2019,130798454,144662625
2019,132179880,146006260
2019,130798374,144662541
2019,130798386,144662552
2019,130798393,144662558
2019,132179830,146006240
2019,132179852,145993793
2019,132179894,145993836
2019,132179895,145993836
2019,132179915,145998706
2019,132179915,145998705
2019,132179979,145993924
2019,132179943,145993886
2019,132179943,145993885
2019,132184389,145998745
2019,132184280,145998644
2019,132179827,145993766
2019,132179827,145993769
2019,132179838,145993779
2019,132172336,145998672
2019,132179869,145993814
2019,132172348,146006267
2019,132179903,145993847
2019,132184286,145998651
2019,132184289,145998655
2019,132179835,145993777
2019,132179859,145993801
2019,132172346,146006265
2019,132179916,145993858
2019,132179942,145993883
2019,132184376,145993902
2019,132184376,145993903
2019,132179968,145993916
2019,132180036,145998789
2019,132180036,145998788
2019,132180047,145993981
2019,132180053,145993986
2019,132180062,145993992
2019,132180061,145993992
2019,132180065,145993998
2019,132172496,146006401
2019,132180083,145994013
2019,132180084,145994012
2019,132180085,146006411
2019,132180098,145994028
2019,132180103,145994035
2019,132180122,145994051
2019,132180122,145994050
2019,132180134,145994064
2019,132184532,145998902
2019,132180139,145994069
2019,132184539,146006488
2019,132180143,145998920
2019,132180145,145994077
2019,132180157,145998944
2019,132184582,145998958
2019,132180159,146006530
2019,124708049,138187132
2019,124708059,138187144
2019,124700534,138191156
2019,133973839,147743177
2019,133973842,147743179
2019,133967249,147735922
2019,123591128,137066145
2019,123601135,137056146
2019,123596146,137056163
2019,123591154,137056163
2019,123601156,137066179
2019,123601160,137066183
2019,123591175,137066192
2019,123601177,137066202
2019,123591212,137066236
2019,123591218,137066240
2019,123591218,137066238
2019,123591242,137061222
2019,123596238,137056241
2019,123596240,137061226
2019,123601210,137066264
2019,123591259,137066275
2019,123596252,137066280
2019,123591262,137056261
2019,123601225,137056261
2019,123601237,137066294
2019,123601244,137066302
2019,123601245,137066303
2019,123591292,137066307
2019,123591293,137061265
2019,123591293,137056285
2019,123601254,137056289
2019,123596280,137056290
2019,123591311,137056299
2019,123601261,137056305
2019,123596296,137056307
2019,123601262,137066327
2019,123596299,137056312
2019,123591337,137066339
2019,123596314,137066343
2019,123601279,137066348
2019,123591350,137066347
2019,123591355,137056341
2019,123596325,137061315
2019,123596327,137056350
2019,123596330,137061314
2019,123596329,137061314
2019,123596328,137061314
2019,123591375,137066359
2019,123596351,137061335
2019,123601306,137061337
2019,123596362,137066377
2019,123596363,137066377
2019,123591398,137061342
2019,123596378,137056397
2019,123591416,137056404
2019,123591419,137056406
2019,123601326,137066402
2019,123591424,137056413
2019,123596395,137056421
2019,123596398,137056417
2019,123591437,137056429
2019,123591442,137061375
2019,123591452,137061384
2019,123596427,137066431
2019,123601356,137056456
2019,123596440,137066444
2019,123596459,137066457
2019,123601384,137056487
2019,123601386,137061414
2019,123591492,137061414
2019,123601399,137056499
2019,123601399,137066487
2019,123601399,137066488
2019,123601399,137066486
2019,123596488,137061429
2019,123601415,137066506
2019,123596497,137061436
2019,123591517,137056524
2019,123601438,137056536
2019,123591538,137066531
2019,123591548,137066539
2019,123591548,137061468
2019,123601452,137061475
2019,123596540,137061480
2019,123591576,137066580
2019,123591579,137066585
2019,123596564,137061503
2019,123601481,137056576
2019,123601498,137066623
2019,123591627,137061549
2019,123591641,137056619
2019,123596634,137056622
2019,123601546,137061565
2019,123591650,137056628
2019,123596646,137066675
2019,123591668,137061578
2019,123601556,137066680
2019,123591673,137066687
2019,123591675,137066688
2019,123601573,137061603
2019,123591679,137056660
2019,123591690,137056670
2019,123591690,137061611
2019,123591693,137056676
2019,123601587,137056685
2019,123601589,137056689
2019,123596708,137061631
2019,123601607,137056719
2019,123591738,137061649
2019,123601630,137066747
2019,123591755,137056745
2019,123601634,137056747
2019,123601634,137056748
2019,123596748,137056747
2019,123596748,137056748
2019,123601636,137066750
2019,123601636,137066751
2019,123591758,137061676
2019,123596754,137061678
2019,123596755,137061677
2019,123596755,137066755
2019,123601654,137056759
2019,123601659,137061696
2019,123601664,137061702
2019,123601669,137066784
2019,123591790,137066794
2019,123591832,137056819
2019,123601731,137066843
2019,123601733,137066847
2019,123596821,137056829
2019,123601737,137061755
2019,123591857,137056832
2019,123601742,137061763
2019,123591866,137061764
2019,123591881,137056846
2019,123596843,137066876
2019,123601756,137066876
2019,123601760,137061783
2019,123601760,137056853
2019,123591898,137066886
2019,123591908,137056865
2019,123601777,137056871
2019,123596872,137061811
2019,123596878,137056885
2019,123596886,137061817
2019,123591942,137066924
2019,123591947,137056905
2019,123591957,137066935
2019,123596927,137056933
2019,123591972,137061849
2019,123601818,137061859
2019,123596937,137066961
2019,123601827,137056945
2019,123601830,137056948
2019,123591995,137066969
2019,123601836,137066976
2019,123601842,137056972
2019,123596967,137061875
2019,123601848,137061877
2019,123592018,137061881
2019,123592021,137056990
2019,123592035,137061887
2019,123596979,137067005
2019,123592040,137067007
2019,123592044,137057003
2019,123601871,137057004
2019,123601871,137067011
2019,123601879,137067014
2019,123596983,137057011
2019,123592062,137061914
2019,123592067,137061918
2019,123592077,137057035
2019,123592110,137061967
2019,123597039,137057053
2019,123597034,137067066
2019,123601930,137067066
2019,123601927,137067066
2019,123597036,137067066
2019,123592113,137067066
2019,123601928,137067066
2019,123597038,137067066
2019,123601929,137067066
2019,123592116,137067067
2019,123601935,137067077
2019,123601940,137057062
2019,123592137,137061988
2019,123592153,137067108
2019,123597072,137067113
2019,123592159,137067115
2019,123592160,137067115
2019,123597079,137067122
2019,123592173,137067130
2019,123601973,137067135
2019,123592180,137067143
2019,123597102,137067146
2019,123601985,137057108
2019,123592200,137057115
2019,123592202,137057117
2019,123592210,137062043
2019,123602009,137067183
2019,123602010,137057127
2019,123592217,137057132
2019,123602020,137062058
2019,123592242,137057159
2019,123602043,137062082
2019,123602043,137062081
2019,123602049,137062087
2019,123592277,137067244
2019,123602064,137067253
2019,123597180,137057193
2019,123602068,137062099
2019,123592288,137062100
2019,123592292,137057206
2019,123592297,137062107
2019,123592296,137062107
2019,123597202,137062108
2019,123597208,137057220
2019,123597214,137067292
2019,123602090,137067295
2019,123592319,137067297
2019,123597220,137067305
2019,123597222,137067306
2019,123592331,137067312
2019,123597228,137062133
2019,123602106,137067317
2019,123602106,137062144
2019,123597231,137062135
2019,123597231,137062134
2019,123592360,137062163
2019,123597252,137057256
2019,123592382,137057274
2019,123597266,137062180
2019,123592389,137067367
2019,123592389,137067368
2019,123597288,137067373
2019,123597288,137057293
2019,123592477,137057350
2019,123592480,137057351
2019,123592481,137067438
2019,123597353,137067455
2019,123592498,137062264
2019,123602232,137062270
2019,123602232,137067461
2019,123597370,137067479
2019,123597386,137057378
2019,123597386,137057379
2019,123597391,137067500
2019,123602262,137067513
2019,118813436,132392116
2019,118813493,132392168
2019,118822615,132385258
2019,118813527,132385271
2019,118813527,132390495
2019,118819105,132385284
2019,118819193,132390609
2019,118813614,132392287
2019,118822757,132392302
2019,118813641,132392307
2019,118819238,132390672
2019,118813658,132390693
2019,118813659,132390693
2019,118813676,132390717
2019,118813676,132392342
2019,118819320,132390761
2019,118819337,132390778
2019,118813716,132385454
2019,118819363,132390801
2019,118822862,132390811
2019,118822862,132385478
2019,118819379,132392396
2019,118822873,132390825
2019,118819410,132390849
2019,118819420,132392435
2019,118819434,132385514
2019,118813779,132392451
2019,123601171,137061172
2019,123591186,137061182
2019,123591200,137056214
2019,123596206,137066227
2019,123596217,137061207
2019,123596227,137061214
2019,123591236,137061224
2019,123596245,137056248
2019,123601249,137056282
2019,123591357,137056343
2019,123596321,137056349
2019,123601309,137061345
2019,123591406,137056394
2019,123591418,137056407
2019,123596388,137061359
2019,123596425,137061380
2019,123596425,137061381
2019,123591478,137061405
2019,123601393,137066476
2019,123596494,137056511
2019,123591523,137056526
2019,123601434,137061453
2019,123591531,137056530
2019,123591559,137056548
2019,123596542,137056550
2019,123601506,137056592
2019,123601523,137066644
2019,123596629,137061558
2019,123601545,137066670
2019,123601545,137056624
2019,123596644,137056637
2019,123596678,137066697
2019,123591692,137056675
2019,123591735,137061648
2019,123591749,137056740
2019,123591751,137061666
2019,123596761,137066766
2019,123601675,137066786
2019,123596789,137066792
2019,123596793,137066797
2019,123601685,137066797
2019,123601684,137066797
2019,123601715,137056809
2019,123601715,137056810
2019,123601720,137056818
2019,123591875,137056844
2019,123591890,137056852
2019,123591894,137061791
2019,123591911,137056866
2019,123601778,137056874
2019,123596876,137056881
2019,123591931,137066917
2019,123591952,137066930
2019,123601799,137066930
2019,123596905,137066930
2019,123596923,137056930
2019,123601826,137056942
2019,123601826,137061865
2019,123596945,137056961
2019,123592019,137061880
2019,123592045,137057006
2019,123592055,137067021
2019,123592060,137061909
2019,123596998,137061916
2019,123592072,137067033
2019,123597047,137067079
2019,123592130,137057064
2019,123601956,137061995
2019,123597080,137062006
2019,123592181,137062018
2019,123597115,137067163
2019,123592222,137062059
2019,123597152,137057150
2019,123592248,137067218
2019,123592271,137057181
2019,123592281,137067251
2019,123592293,137062106
2019,123592298,137067282
2019,123602091,137067296
2019,123597218,137067302
2019,123592325,137067308
2019,123597226,137067314
2019,123597225,137067314
2019,123602109,137062146
2019,123602108,137062146
2019,123597249,137067338
2019,123592371,137067351
2019,123597265,137062176
2019,123592441,137067406
2019,123602199,137062233
2019,123592471,137062241
2019,123597418,137067526
2019,133069112,146884208
2019,133069218,146892487
2019,133069219,146892487
2019,133061390,146892505
2019,133061390,146892504
2019,133073824,146897076
2019,133073824,146897078
2019,133073824,146897077
2019,133069281,146892545
2019,133069294,146892555
2019,133073843,146884277
2019,133069334,146897102
2019,133061413,146892596
2019,133061423,146897127
2019,133073874,146897131
2019,133073875,146892674
2019,133073877,146892689
2019,133069436,146892690
2019,133069436,146892692
2019,133069467,146884317
2019,133069467,146884316
2019,133073892,146892809
2019,133073894,146892815
2019,133069574,146892815
2019,133073895,146892815
2019,133073893,146892815
2019,133061546,146884410
2019,118813843,132385558
2019,118813434,132390371
2019,118813434,132390370
2019,118813448,132392126
2019,118813448,132385172
2019,118813457,132390389
2019,118822542,132392140
2019,118819079,132385257
2019,118819079,132390483
2019,118822621,132392201
2019,118819088,132390494
2019,118822644,132392214
2019,118822648,132390514
2019,118819197,132385352
2019,118813619,132390640
2019,118813624,132392297
2019,118813630,132390652
2019,118822766,132390663
2019,118813651,132390677
2019,118813653,132390677
2019,118813656,132390689
2019,118813670,132392335
2019,118819317,132390757
2019,118819336,132390777
2019,118822871,132385490
2019,118813740,132392402
2019,118813739,132392402
2019,118819391,132385494
2019,118813745,132385498
2019,118822888,132392420
2019,118813760,132392434
2019,118819435,132385515
2019,118813780,132385525
2019,123591129,137066143
2019,123596131,137061143
2019,123591150,137056154
2019,123591155,137066172
2019,123601150,137066175
2019,123601163,137066185
2019,123596164,137066186
2019,123596166,137056189
2019,123601184,137061186
2019,123591194,137066209
2019,123596211,137066234
2019,123596229,137056235
2019,123591231,137061219
2019,123596233,137061219
2019,123596242,137061229
2019,123596244,137056246
2019,123591257,137061232
2019,123601227,137056262
2019,123596269,137066306
2019,123591294,137061266
2019,123601258,137061276
2019,123596294,137056304
2019,123591331,137056316
2019,123591332,137061299
2019,123591338,137056323
2019,123601276,137056328
2019,123591344,137056330
2019,123596322,137056348
2019,123596338,137066360
2019,123601299,137056360
2019,123596345,137056367
2019,123601304,137066370
2019,123591388,137061338
2019,123591390,137066375
2019,123596358,137056378
2019,123596359,137056378
2019,123591402,137056390
2019,123596376,137061348
2019,123591412,137061353
2019,123591414,137066394
2019,123591427,137056418
2019,123596417,137056435
2019,123596421,137061377
2019,123601347,137056446
2019,123601348,137056443
2019,123591456,137066434
2019,123596435,137061390
2019,123596433,137056455
2019,123601377,137061407
2019,123591481,137066468
2019,123596473,137056490
2019,123591488,137056493
2019,123596481,137056500
2019,123601400,137061420
2019,123591497,137066492
2019,123601408,137066494
2019,123601417,137066509
2019,123601416,137056513
2019,123596510,137061449
2019,123591524,137061449
2019,123601429,137061449
2019,123596509,137061449
2019,123591520,137061449
2019,123591525,137061449
2019,123591530,137061455
2019,123596514,137056533
2019,123591539,137066533
2019,123591560,137056549
2019,123601456,137056549
2019,123596560,137056562
2019,123596560,137061496
2019,123601469,137061497
2019,123601469,137066578
2019,123601482,137066596
2019,123591592,137056581
