"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2019,118605321,115647042,7,,
2019,118605320,115647042,5,,
2019,118347233,115647044,6,,
2019,118605327,115647045,5,,
2019,118605328,115647045,7,,
2019,118347246,115305187,6,,
2019,118347250,115305192,1,,
2019,118347264,115656689,4,,
2019,118347271,115305222,7,,
2019,118610039,115656695,1,,
2019,118605338,115647060,7,,
2019,118610051,115647061,7,,
2019,118610054,115647063,4,,
2019,118347298,115647064,7,,
2019,118347300,115647065,7,1,
2019,119526890,116522766,6,,
2019,119526900,116522778,6,,
2019,119529827,116522779,6,,
2019,119526903,116522781,6,,
2019,118604624,115656146,1,,
2019,118604621,115646168,7,,
2019,118609612,115646168,5,,
2019,118604635,115646184,7,,
2019,118604633,115646184,5,,
2019,118609632,115656168,6,,
2019,118604655,115656196,4,,
2019,118604675,115646231,4,,
2019,118609684,115646269,6,,
2019,118604708,115656231,7,,
2019,118604707,115656231,5,,
2019,118604736,115656252,7,,
2019,118604750,115646340,1,,
2019,118604760,115646356,7,,
2019,118609717,115646374,4,,
2019,118346612,115656270,7,,
2019,118346626,115646415,5,,
2019,118346629,115646415,7,,
2019,118604830,115646452,7,,
2019,118604829,115646452,5,,
2019,118346663,115646479,7,,
2019,118609740,115304495,4,,
2019,118604911,115646543,1,,
2019,118609764,115646547,7,,
2019,118609769,115646556,4,,
2019,118604922,115646560,7,,
2019,118346724,115656336,4,,
2019,118604931,115646570,7,,
2019,118604933,115304574,7,,
2019,118604966,115646622,7,,
2019,118604965,115646622,5,,
2019,118609803,115656369,6,,
2019,118346772,115646630,5,,
2019,118346773,115646630,7,,
2019,118346788,115646644,4,,
2019,118604994,115646650,6,,
2019,118609823,115646656,7,,
2019,118346799,115646656,5,,
2019,118605007,115646659,7,,
2019,118605006,115646659,5,,
2019,118605012,115646662,7,,
2019,118605011,115646662,5,,
2019,118346817,115304667,7,,
2019,118346824,115646667,3,,
2019,118609831,115646667,7,,
2019,118346826,115304682,3,,
2019,118605031,115646676,1,,
2019,118605032,115646678,7,,
2019,118605035,115646682,7,,
2019,118346850,115646690,5,,
2019,116722661,113110345,7,,
2019,116727278,113113580,7,,
2019,116718574,113117548,6,,
2019,116718580,113110380,4,,
2019,116718581,113110380,7,,
2019,116727831,113110759,4,,
2019,116727838,113114233,4,,
2019,116727855,113110774,4,,
2019,116718923,113110797,7,,
2019,116727896,113110799,7,,
2019,116718935,113110804,7,,
2019,116727919,113114332,7,,
2019,116723049,113110815,6,,
2019,116723052,113110818,6,,
2019,116718964,113110831,4,,
2019,116723058,113110834,7,,
2019,116718965,113110834,5,,
2019,116718967,113114388,1,,
2019,116727983,113114396,4,,
2019,116727999,113114411,7,,
2019,116728001,113110846,6,,
2019,116728053,113110870,6,,
2019,116728068,113110878,5,,
2019,116728069,113110878,7,,
2019,116728075,113114520,7,,
2019,116723091,113110884,7,,
2019,116723094,113110889,7,,
2019,116723096,113110895,3,,
2019,116723109,113110914,6,,
2019,116723135,113110945,4,,
2019,116719103,113110953,6,,
2019,116723147,113110964,7,,
2019,116723171,113110996,7,,
2019,116728258,113114756,4,,
2019,116723192,113111025,7,,
2019,116723195,113111029,7,1,
2019,116723197,113111032,7,,
2019,116723199,113111034,4,,
2019,116723200,113111038,1,,
2019,116723201,113111039,7,,
2019,116723203,113111041,7,,
2019,116723207,113111044,7,1,
2019,116723206,113111044,5,,1
2019,119522855,116522125,4,,
2019,119522861,116522141,5,,
2019,119526414,116522153,7,,
2019,119522863,116522141,7,,
2019,119526417,116522156,7,,
2019,119494549,116522156,4,,
2019,119526429,116514134,4,,
2019,119526441,116522187,6,,
2019,119526446,116522201,4,,
2019,119526454,116522211,7,,
2019,119526463,116522223,4,,
2019,119529606,116514216,7,,
2019,119522949,116514216,4,,
2019,119522952,116522228,4,,
2019,119526471,116522232,7,,
2019,119526475,116522238,4,,
2019,119526488,116522253,7,,
2019,119526505,116522280,7,,
2019,119526508,116522286,4,,
2019,119526510,116522289,7,,
2019,119523027,116522309,4,,
2019,119529618,116514318,7,,
2019,119526532,116522318,7,,
2019,119529622,116522319,4,,
2019,119526538,116522333,7,,
2019,119526542,116522334,7,,
2019,119526561,116522352,7,,
2019,119526564,116522357,7,,
2019,119523075,116522362,1,,
2019,119526575,116522370,7,,
2019,119526579,116522376,4,,
2019,119526582,116522381,7,,
2019,119526592,116522396,7,,
2019,119526601,116522410,7,,
2019,119526611,116522422,4,,
2019,119526624,116522441,4,,
2019,119526630,116522448,7,,
2019,119526643,116522468,1,,
2019,119526659,116522484,1,,
2019,119526660,116522486,7,,
2019,119526662,116522488,1,,
2019,119526665,116522491,7,,
2019,119526671,116522501,7,,
2019,119526675,116522505,4,,
2019,119526677,116522508,7,,
2019,119523088,116514396,4,,
2019,119523095,116522525,4,,
2019,119523096,116522525,7,,
2019,119526695,116522533,4,,
2019,119526696,116522534,7,,
2019,119523112,116522544,3,,
2019,119526701,116522546,7,,
2019,119526703,116522548,4,,
2019,119526705,116522552,7,,
2019,119526708,116522555,5,,
2019,119526709,116522555,7,,
2019,119526714,116522560,7,,
2019,119526715,116514451,7,,
2019,119529686,116517878,1,,
2019,119523141,116514469,7,,
2019,119523143,116522581,6,,
2019,119523146,116514478,7,,
2019,119526735,116522584,4,,
2019,119529713,116522590,7,,
2019,119523160,116522594,6,,
2019,119526743,116522595,4,,
2019,119523166,116522599,6,,
2019,119526746,116522600,7,,
2019,119526747,116522601,6,,
2019,119523176,116522603,7,,
2019,119526748,116514513,4,,
2019,119529739,116522608,7,,
2019,119526752,116522610,7,,
2019,119523202,116522615,7,,
2019,119529740,116522615,5,,
2019,119523208,116514545,1,,
2019,119526773,116522638,6,,
2019,119526777,116522641,1,,
2019,119529752,116522643,7,,
2019,119526782,116522647,6,,
2019,119523233,116522652,3,,
2019,119526788,116514577,6,,
2019,119529761,116517971,7,,
2019,119523245,116514585,6,,
2019,119523250,116522663,6,,
2019,119529765,116522665,6,,
2019,119526809,116517995,7,,
2019,119529792,116522699,6,,
2019,119526833,116522704,6,,
2019,119522871,116522157,7,,
2019,119522885,116514141,7,,
2019,119522898,116522178,7,,
2019,119522896,116522178,5,,
2019,119522918,116522188,7,,
2019,119526450,116522204,7,,
2019,119529599,116517781,7,,
2019,119526468,116522229,6,,
2019,119526472,116522234,7,,
2019,119526473,116522235,6,,
2019,119526482,116522244,5,,
2019,119526483,116522244,7,,
2019,119526485,116522247,4,,
2019,118605340,115305270,7,,
2019,118347330,115305296,5,,
2019,118610070,115305296,7,,
2019,118347334,115647081,4,,
2019,118610083,115647087,6,,
2019,118610089,115305307,7,,
2019,118610097,115305313,7,,
2019,118610117,115647103,7,,
2019,118605364,115647106,4,,
2019,118347381,115656800,2,,
2019,118605375,115647117,6,,
2019,118347396,115305373,7,,
2019,118610143,115305378,7,,
2019,118605380,115647125,4,,
2019,118610153,115647129,5,,
2019,118605385,115647129,7,,
2019,118347418,115647130,4,,
2019,118605388,115647135,7,,
2019,118605389,115647136,7,,
2019,118610161,115656835,7,,
2019,118605390,115656835,1,,
2019,118605391,115647140,4,,
2019,118605396,115647145,5,,
2019,118605397,115647145,7,,
2019,118347441,115305426,7,,
2019,118610177,115647148,7,,
2019,118610181,115656864,7,,
2019,118610193,115656876,1,,
2019,118610196,115656879,4,,
2019,118347467,115305460,5,,
2019,118347468,115305460,7,,
2019,118610217,115647172,4,,
2019,118610222,115647177,7,,
2019,118346851,115646690,7,,
2019,118346855,115646692,4,,
2019,118609863,115646698,7,,
2019,118609867,115646705,4,,
2019,118346877,115646714,5,,
2019,118605053,115646714,7,,
2019,118605073,115646739,6,,
2019,118346901,115646742,7,,
2019,118605077,115646749,5,,
2019,118609882,115646749,7,,
2019,118346908,115646755,7,,
2019,118346913,115646766,7,,
2019,118605090,115646766,5,,
2019,118605092,115646768,7,,
2019,118346915,115646768,5,,
2019,118605096,115646772,7,,
2019,118605097,115646773,4,,
2019,118346918,115304808,1,,
2019,118346924,115646781,7,,
2019,118605104,115646781,5,,
2019,118605106,115646786,7,,
2019,118609905,115646790,7,,
2019,118605109,115646790,5,,
2019,118346946,115646805,7,,
2019,118605132,115646816,1,,
2019,118346962,115646820,4,,
2019,118605138,115656497,7,,
2019,118605149,115646843,4,,
2019,118609914,115656502,7,,
2019,118346988,115656504,7,,
2019,118609919,115304874,7,,
2019,118605158,115646853,4,,
2019,118605163,115646856,4,,
2019,118609924,115646864,7,,
2019,118347121,115656564,7,,
2019,118347135,115646983,7,1,
2019,118347160,115647010,7,,
2019,118347158,115647010,6,,
2019,118347165,115647019,7,,
2019,118605302,115647024,7,,
2019,118347191,115647032,7,,
2019,118347200,115647034,7,,
2019,118347212,115647039,4,,
2019,118605318,115647041,4,,
2019,118347266,115305218,7,,
2019,118605330,115647051,1,,
2019,118610046,115647057,7,,
2019,118347289,115305250,7,,
2019,118347288,115305250,5,,
2019,118605336,115647058,7,,
2019,118347296,115647062,7,,
2019,118347314,115305282,1,,
2019,118347323,115647072,6,,
2019,118610074,115656734,7,,
2019,118605349,115656734,4,,
2019,118610077,115656736,6,,
2019,118610082,115656744,7,,
2019,118610088,115305306,1,,
2019,118610091,115656759,4,,
2019,118605355,115647089,7,,
2019,118347360,115647091,3,,
2019,118347371,115647104,2,,
2019,118347373,115647108,4,,
2019,118610127,115656796,7,,
2019,118605367,115305347,7,,
2019,118347383,115305355,3,,
2019,118610134,115305358,7,,
2019,118610138,115305362,7,,
2019,118605377,115647120,4,,
2019,118610148,115656819,4,,
2019,118347409,115647126,7,,
2019,118347410,115647128,1,,
2019,118347412,115305393,4,,
2019,118347420,115647132,7,,
2019,118610159,115647137,6,,
2019,118610167,115656841,6,,
2019,118605395,115305416,7,,
2019,118347437,115647144,7,,
2019,118347440,115305425,7,,
2019,118610192,115656875,7,,
2019,118347460,115305451,4,,
2019,118610197,115656880,1,,
2019,118610203,115656886,7,,
2019,118605407,115647163,7,,
2019,118347465,115647164,6,,
2019,118605411,115647175,7,,
2019,118610223,115305465,5,,
2019,118605412,115305465,7,,
2019,118610245,115656927,4,,
2019,118610259,115656939,7,,
2019,118347495,115656941,7,,
2019,118347497,115305492,4,,
2019,118605428,115647201,3,,
2019,118605429,115305498,7,,
2019,118605430,115647203,5,,
2019,118605431,115647203,7,,
2019,118605439,115647211,7,,
2019,118347505,115305506,4,,
2019,119522975,116514254,7,,
2019,119526490,116522255,7,,
2019,119526489,116522255,5,,
2019,119526492,116522261,7,,
2019,119522997,116522278,4,,
2019,119522998,116522278,7,,
2019,119523000,116522281,7,,
2019,119523006,116522296,7,,
2019,119523009,116514288,7,,
2019,119523012,116514290,4,,
2019,119526516,116522301,6,,
2019,119523021,116514304,7,,
2019,119523023,116514305,4,,
2019,119523024,116514305,7,,
2019,119526531,116522317,7,,
2019,119526530,116522317,5,,
2019,119526533,116522320,7,,
2019,119526534,116522322,7,,
2019,119523061,116514367,4,,
2019,119523065,116522349,7,,
2019,119523068,116522355,7,,
2019,119526572,116522367,7,,
2019,119526578,116522374,7,,
2019,119523080,116522378,6,,
2019,119526587,116522387,4,,
2019,119526591,116522395,4,,
2019,119526593,116522397,7,,
2019,119526595,116522400,7,,
2019,119526597,116522405,7,,
2019,119526605,116522415,7,,
2019,119526608,116522420,5,,
2019,119526609,116522420,7,,
2019,119526612,116522425,7,,
2019,119526627,116522443,7,,
2019,119526626,116522443,5,,
2019,119526633,116522450,7,,
2019,119526658,116522485,7,,
2019,119526672,116522502,4,,
2019,119526674,116522504,6,,
2019,119523085,116514393,4,,
2019,119523086,116514393,7,,
2019,119526681,116522516,7,,
2019,119523209,116514546,6,,
2019,119523237,116514575,6,,
2019,119523243,116514583,6,,
2019,119529772,116517987,6,,
2019,119529781,116522684,7,,
2019,118604597,115646149,4,,
2019,118604589,115304310,6,,
2019,118604598,115646149,7,,
2019,118609595,115304321,7,,
2019,118604609,115304337,6,,
2019,118609619,115646180,6,,
2019,118604634,115656156,6,,
2019,118609634,115646193,3,,
2019,118609636,115656172,7,,
2019,118604651,115656193,6,,
2019,118604656,115646210,7,,
2019,118609656,115646210,5,,
2019,118604666,115656208,4,,
2019,118604696,115646271,7,,
2019,118604714,115646289,6,,
2019,118604722,115646301,4,,
2019,118346580,115646307,4,,
2019,118346583,115646317,7,,
2019,118604729,115646317,5,,
2019,118604728,115646317,4,,
2019,118604738,115646325,7,,
2019,118604758,115646354,6,,
2019,118604857,115646480,7,,
2019,118604861,115304490,5,,
2019,118346669,115304490,7,,
2019,118604890,115646512,4,,
2019,118604895,115646520,7,,
2019,118609763,115646540,7,,
2019,118609762,115646540,5,,
2019,118604912,115646544,7,,
2019,118604951,115656352,7,,
2019,118604957,115304600,4,,
2019,118604962,115646609,7,,
2019,118346763,115304613,6,,
2019,118346770,115304621,7,,
2019,118604972,115646628,7,,
2019,118604976,115656375,6,,
2019,118346777,115656375,7,,
2019,118604974,115656375,5,,
2019,118346785,115646638,1,,
2019,118604989,115646643,3,,
2019,118604990,115646643,7,,
2019,118346791,115646645,7,,
2019,118604993,115646649,7,,
2019,118346810,115304658,7,,
2019,118346814,115304664,7,,
2019,118346818,115304669,5,,
2019,118605020,115304678,7,,
2019,118346847,115646689,4,,
2019,118605039,115304726,7,,
2019,118346860,115646696,7,,
2019,118609862,115304730,6,,
2019,118346868,115304737,7,,
2019,118605051,115646706,4,,
2019,118605062,115646725,1,,
2019,118609876,115656455,7,,
2019,118609879,115646738,7,,
2019,118346904,115646748,7,,
2019,118609884,115646751,7,,
2019,118346911,115304791,7,,
2019,118609889,115646764,7,,
2019,118605094,115646770,6,,
2019,118605098,115646774,7,,
2019,118605102,115646778,7,,
2019,118605105,115646782,4,,
2019,118609903,115646789,7,,
2019,118609906,115646794,1,,
2019,118346943,115646800,7,,
2019,118605124,115646803,4,,
2019,118605125,115646803,5,,
2019,118346945,115646803,7,,
2019,118605122,115646803,1,,
2019,118346958,115646817,7,,
2019,118605141,115646828,7,,
2019,118346973,115304861,7,,
2019,118605142,115304862,5,,
2019,118346974,115304862,7,,
2019,123168436,120526417,6,,
2019,123168448,120526431,6,,
2019,123178015,120520441,6,,
2019,123168527,120526534,3,,
2019,123168535,120526544,6,,
2019,123178152,120526565,6,,
2019,123168560,120526568,6,,
2019,123168612,120526626,7,,
2019,123168617,120526631,4,,
2019,123168622,120526635,4,,
2019,123168640,120526654,7,,
2019,123180286,120526655,4,,
2019,123168648,120526663,7,,
2019,123180314,120525436,7,,
2019,123168671,120526691,7,,
2019,123168673,120526693,7,,
2019,123168676,120526697,7,,
2019,123168675,120526697,5,,
2019,123168691,120526715,6,,
2019,123168697,120526721,3,,
2019,123168698,120526721,7,,
2019,123180354,120526722,5,,
2019,123168699,120526722,7,,
2019,123178227,120526730,4,,
2019,123168705,120526734,4,,
2019,123168707,120526738,7,,
2019,123180365,120525501,4,,
2019,123180366,120525501,7,,
2019,123168716,120526748,5,,
2019,123168717,120526748,7,,
2019,123180368,120526750,5,,
2019,123180369,120526750,7,,
2019,123168720,120526754,7,,
2019,123168724,120526761,6,,
2019,123168726,120526768,7,,
2019,123168733,120526775,7,,
2019,123168738,120526778,4,,
2019,123168739,120526778,7,,
2019,123168744,120526784,6,,
2019,123168747,120526787,6,,
2019,123180424,120526797,4,,
2019,123168755,120526797,7,,
2019,123168756,120526798,4,,
2019,123168761,120526806,4,,
2019,123168762,120526806,7,,
2019,123180427,120525567,4,,
2019,123168763,120526808,7,,
2019,123168766,120526812,4,,
2019,123168771,120526818,7,,
2019,123168774,120526821,2,,
2019,123168775,120526822,6,,
2019,123168786,120526838,7,,
2019,123180456,120525604,1,,
2019,123168787,120525608,5,,
2019,123168788,120525608,7,,
2019,123168798,120526848,7,,
2019,123168803,120526854,6,,
2019,123168817,120526868,6,,
2019,123168821,120526871,3,,
2019,123168822,120526872,7,,
2019,123180506,120526874,3,,
2019,123168825,120526876,7,,
2019,123168828,120526878,7,,
2019,123180510,120526882,7,,
2019,123180520,120525669,7,,
2019,123180519,120525669,5,,
2019,123168836,120526892,7,,
2019,123168838,120526895,7,,
2019,123168839,120526896,7,,
2019,123180537,120525686,6,,
2019,123180539,120525688,6,,
2019,123178295,120520767,7,,
2019,123168844,120525696,6,,
2019,123168847,120526907,7,,
2019,123168849,120526909,7,,
2019,123180551,120525703,5,,
2019,123180552,120525703,7,,
2019,123168852,120526913,4,,
2019,123180554,120526916,7,,
2019,123180553,120526915,4,,
2019,123178302,120525712,7,,
2019,123168860,120525714,7,,
2019,123168858,120525714,3,,
2019,123168859,120525714,5,,
2019,123168862,120526925,4,,
2019,123168863,120526925,7,,
2019,123168867,120526927,4,,
2019,123180583,120525742,7,,
2019,123180627,120526979,5,,
2019,123180628,120526979,7,,
2019,123178349,120526996,1,,
2019,123168916,120527003,7,,
2019,123178352,120520828,3,,
2019,123168922,120520828,7,,
2019,123168924,120527011,7,,
2019,123168932,120527020,4,,
2019,123168933,120527020,7,,
2019,123168936,120527023,6,,
2019,123168945,120527028,7,,
2019,123168949,120527037,4,,
2019,123168950,120520845,7,,
2019,123178375,120520845,4,,
2019,123178378,120520848,1,,
2019,123180673,120520848,7,,
2019,123178379,120520848,4,,
2019,123168964,120527053,7,,
2019,123178407,120520876,7,,
2019,123168968,120527057,1,,
2019,123168972,120527061,3,,
2019,123168979,120527067,7,,
2019,123168977,120527067,5,,
2019,123168996,120527085,4,,
2019,123180719,120527084,6,,
2019,123169004,120527091,6,,
2019,123169009,120527099,5,,
2019,123169011,120527099,7,,
2019,123178453,120520932,7,,
2019,123169024,120527113,6,,
2019,123169032,120527117,7,,
2019,123169034,120527124,7,,
2019,123169047,120527136,1,,
2019,123169048,120527136,4,,
2019,123169051,120527139,7,,
2019,123169054,120527142,4,,
2019,123169060,120527150,7,,
2019,123178484,120520973,7,,
2019,123178483,120520973,5,,
2019,123180791,120527224,7,,
2019,123178591,120527260,4,,
2019,123169161,120527263,7,,
2019,123169175,120527285,4,,
2019,123169177,120527287,7,,
2019,123178621,120531118,4,,
2019,123178629,120527305,7,,
2019,123178638,120531136,4,,
2019,123178663,120526043,7,,
2019,123169211,120527341,6,,
2019,123178668,120527346,4,,
2019,123169219,120531168,7,,
2019,123169224,120527361,7,,
2019,121012368,118012237,7,,
2019,121016073,118012240,7,,
2019,121016084,118012251,7,,
2019,121012433,118026352,7,,
2019,121012456,118008580,7,,
2019,121012462,118012297,4,,
2019,121020355,118026396,1,,
2019,121012468,118026401,7,,
2019,121012479,118026411,3,,
2019,121012497,118008602,7,,
2019,121020383,118026454,4,,
2019,121012514,118026455,7,1,
2019,121016135,118012338,7,,
2019,121020405,118012338,5,,
2019,121020423,118012349,7,,
2019,121012565,118026523,7,,
2019,121020435,118008670,7,,
2019,121020438,118026535,7,,
2019,121012581,118008677,7,,
2019,121012587,118026543,7,,
2019,121016155,118008683,7,,
2019,121012594,118026552,7,,
2019,121020459,118008689,2,,
2019,121020460,118008691,4,,
2019,121016185,118012402,7,,
2019,121012668,118026640,1,,
2019,121016205,118026662,7,,
2019,121016208,118012436,7,,
2019,121020540,118012461,6,,
2019,121012774,118012467,7,,
2019,121016228,118012468,6,,
2019,121012783,118026805,5,,
2019,121012784,118026805,7,,
2019,121016231,118012472,6,,
2019,121020564,118008815,7,,
2019,121020567,118008818,5,,1
2019,121020568,118008818,7,1,
2019,121012798,118008826,6,,
2019,121012812,118012483,4,,
2019,121016236,118012485,5,,
2019,121016237,118012485,7,,
2019,121020590,118008846,7,,
2019,121012832,118026864,6,,
2019,121016246,118026868,1,,
2019,121020600,118008856,6,,
2019,121016247,118012496,7,,
2019,121020601,118012498,4,,
2019,121012867,118026899,7,,
2019,121016255,118012504,4,,
2019,121020611,118012505,1,,
2019,121016260,118026923,6,,
2019,121012883,118012511,7,,
2019,121016262,118012514,7,,
2019,121016264,118012522,7,,
2019,121020622,118012522,4,,
2019,121016266,118012523,4,,
2019,121020624,118012523,7,,
2019,121012902,118026949,3,,
2019,121012911,118012527,7,1,
2019,121016282,118012531,7,,
2019,121016289,118012542,4,,
2019,121016291,118012543,7,,
2019,121012946,118012544,7,,
2019,121020643,118012547,6,,
2019,121012951,118012548,6,,
2019,121016293,118012549,4,,
2019,121016294,118012550,4,,
2019,121016298,118012552,7,,
2019,121016301,118012555,7,,
2019,121016304,118012558,4,,
2019,121012969,118027050,7,,
2019,121016307,118012563,7,,
2019,122204158,119371363,7,,
2019,122204166,119371375,7,,
2019,122204167,119371376,7,,
2019,122204174,119371383,7,,
2019,122204180,119371392,7,,
2019,122204202,119371419,4,,
2019,122204234,119371466,4,,
2019,122204236,119371468,7,,
2019,122204027,119371206,7,1,
2019,122204014,119371193,1,,
2019,122204015,119371193,4,,
2019,122204021,119371198,7,,
2019,122204043,119371225,4,,
2019,122204053,119371233,4,,
2019,122204061,119371242,4,,
2019,122204060,119371242,1,,
2019,122204072,119371257,5,,
2019,122204073,119371257,7,,
2019,122204078,119371263,4,,
2019,122204083,119371267,1,,
2019,122204087,119371274,7,,
2019,122204090,119371278,7,,
2019,122204094,119371284,7,,
2019,122204098,119371287,7,,
2019,122204103,119371289,6,,
2019,122204111,119371294,7,,
2019,122204120,119371305,7,,
2019,122204124,119371310,4,,
2019,122205686,119366786,7,,
2019,122204132,119371321,6,,
2019,122204134,119371323,4,,
2019,122204152,119371354,7,,
2019,122204179,119371391,4,,
2019,122204214,119371436,6,,
2019,122204216,119371438,6,,
2019,122204219,119371441,4,,
2019,122204222,119371445,7,,
2019,122204226,119371453,7,,
2019,122204230,119371460,4,,
2019,122204241,119371478,7,,
2019,122204240,119371478,5,,
2019,122204242,119371479,7,,
2019,121012370,118008548,4,,
2019,121012381,118012243,1,,
2019,121016076,118012243,6,,
2019,121020343,118008575,5,,
2019,121012472,118026406,7,,
2019,121012484,118008589,6,,
2019,121016127,118026460,5,,
2019,121012519,118026460,7,,
2019,121016131,118008627,7,,
2019,121012531,118026480,7,,
2019,121020413,118008647,7,,
2019,121020440,118012364,7,,
2019,121020447,118012374,7,,
2019,121020466,118008694,4,,
2019,121012609,118012399,6,,
2019,121012624,118008716,1,,
2019,121012627,118008718,7,,
2019,121020488,118008724,7,,
2019,121020489,118008726,7,,
2019,121016191,118008732,7,,
2019,121020504,118008748,3,,
2019,121012672,118008749,7,,
2019,121020508,118008753,1,,
2019,121020513,118008757,7,,
2019,121012695,118026690,3,,
2019,121012717,118008773,7,,
2019,121020541,118008789,7,,
2019,121020545,118008793,4,,
2019,121020551,118026791,6,,
2019,121012820,118008840,5,,
2019,121012821,118008840,7,,
2019,121012823,118008843,4,,
2019,121020595,118008851,4,,
2019,121012836,118008853,7,,
2019,121012845,118008858,6,,
2019,121012844,118008858,4,,
2019,121020602,118008861,7,,
2019,121020605,118026898,7,,
2019,121020608,118008867,7,,
2019,121012872,118026909,7,,
2019,121020610,118008869,7,,
2019,121020614,118008873,4,,
2019,121020618,118008877,4,,
2019,121012888,118012517,4,,
2019,121020626,118008884,7,,
2019,121016273,118026964,1,,
2019,121020628,118008889,4,,
2019,121016279,118008895,7,,
2019,121020630,118008900,4,,
2019,121016286,118008903,7,,
2019,121012945,118008909,6,,
2019,121020646,118008914,7,,
2019,121012956,118027032,1,,
2019,121020648,118008917,7,,
2019,121020650,118008919,7,,
2019,121020649,118008919,5,,
2019,121020651,118008920,1,,
2019,121020652,118008921,7,,
2019,121012975,118012564,7,,
2019,121012974,118012564,5,,
2019,121020654,118008923,7,,
2019,121020657,118008925,7,,
2019,121020658,118008926,6,,
2019,121020659,118008928,1,,
2019,121020660,118008930,1,,
2019,120567964,117462110,4,,
2019,120567939,117462085,5,,
2019,120567975,117466337,4,,
2019,120567940,117462085,7,,
2019,120567988,117462134,7,,
2019,120568007,117462160,7,,
2019,120568006,117462160,5,,
2019,120568018,117466354,1,,
2019,120576365,117462168,7,,
2019,120568030,117462174,1,,
2019,120568044,117462191,6,,
2019,120568068,117462226,4,,
2019,120576631,117466679,1,,
2019,120568558,117462753,6,,
2019,120576644,117462757,6,,
2019,120568579,117462778,7,1,
2019,120568578,117462778,5,,1
2019,120568586,117462787,4,,
2019,120568592,117460096,4,,
2019,120568617,117462821,6,,
2019,120576665,117462831,6,,
2019,120568639,117462843,6,,
2019,120570921,117462849,6,,
2019,120576672,117462851,4,,
2019,120568656,117462861,4,,
2019,120576683,117466739,7,,
2019,120568667,117462874,6,,
2019,120568670,117462878,4,,
2019,120568681,117462891,7,,
2019,120568682,117462892,4,,
2019,120568684,117462895,1,,
2019,120568700,117462909,6,,
2019,120568704,117462914,4,,
2019,120568706,117462918,4,,
2019,120568711,117466777,7,,
2019,120568709,117466777,5,,
2019,120568719,117462927,7,,
2019,120568740,117462949,1,,
2019,120568757,117462964,4,,
2019,120576751,117462977,6,,
2019,120567970,117459858,6,,
2019,120568017,117462164,7,1,
2019,120568015,117462164,5,,1
2019,120568013,117462164,4,,
2019,120576375,117466365,4,,
2019,120568035,117466373,7,,
2019,120570749,117462181,4,,
2019,120570772,117459910,7,,
2019,120576397,117462233,5,,
2019,120568072,117462233,7,,
2019,120568086,117462247,4,,
