"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2019,117173071,1,
2019,117173071,9,
2019,117173069,1,
2019,117173069,9,
2019,122433158,9,
2019,130636969,1,
2019,125493586,1,
2019,130248891,1,
2019,130237333,1,
2019,117169723,9,
2019,117962874,2,
2019,117173102,1,
2019,130657446,6,
2019,117172661,9,
2019,120342130,1,
2019,129434367,1,
2019,130248877,10,
2019,130247210,9,
2019,123879506,1,
2019,124616924,2,
2019,123880099,10,
2019,129429600,10,
2019,129435175,1,
2019,130657381,1,
2019,128366881,6,
2019,128366881,1,
2019,128367912,10,
2019,130248501,9,
2019,128312323,6,
2019,128368441,1,
2019,122430304,1,
2019,122430628,1,
2019,122430677,8,
2019,130660220,9,
2019,125484932,1,
2019,124617088,9,
2019,130895988,10,
2019,130627825,2,
2019,130643513,1,
2019,127288884,2,
2019,127288438,1,
2019,130638124,3,
2019,130642910,1,
2019,130241116,9,
2019,130665213,1,
2019,127280370,10,
2019,125486228,10,
2019,124619095,1,
2019,124619094,1,
2019,127290083,1,
2019,130665025,9,
2019,130891969,1,
2019,128340150,1,
2019,128312628,10,
2019,127290161,1,
2019,128341140,9,
2019,129429420,6,
2019,130636599,1,
2019,128365019,1,
2019,123881307,9,
2019,123879500,9,
2019,124624711,1,
2019,124619732,6,
2019,124625102,9,
2019,123881329,6,
2019,120210956,9,
2019,117168782,1,
2019,122432304,1,
2019,122431865,9,
2019,125481735,8,
2019,130636976,1,
2019,130892143,1,
2019,123875310,8,
2019,130636782,10,
2019,130636831,1,
2019,122437073,10,
2019,122434161,9,
2019,117966368,9,
2019,122432612,1,
2019,123880779,1,
2019,122432227,6,
2019,129434335,2,
2019,129429002,9,
2019,115135666,6,
2019,130636501,9,
2019,117169562,2,
2019,130245720,1,
2019,124616774,1,
2019,117966340,9,
2019,129426053,1,
2019,122420792,6,
2019,122420548,6,
2019,122431876,1,
2019,128311791,9,
2019,130664981,1,
2019,130245962,9,
2019,129425953,1,
2019,127288895,9,
2019,127283809,10,
2019,127283886,10,
2019,130643167,9,
2019,130246821,1,
2019,127280262,1,
2019,128367991,10,
2019,124626516,10,
2019,127262614,9,
2019,130886837,1,
2019,128365021,1,
2019,128341544,1,
2019,129429771,9,
2019,128339928,9,
2019,127280308,1,
2019,127290006,10,
2019,127290226,10,
2019,129429861,10,
2019,129435046,10,
2019,129426273,1,
2019,128340948,9,
2019,115133232,6,
2019,115135687,9,
2019,123881862,9,
2019,123881224,1,
2019,123880887,1,
2019,127262879,10,
2019,122436590,1,
2019,122420629,1,
2019,123880145,9,
2019,130626864,10,
2019,130637060,6,
2019,125493661,1,
2019,130892144,1,
2019,123876016,9,
2019,130237318,10,
2019,130249174,6,
2019,130891657,9,
2019,120342123,9,
2019,117962847,1,
2019,129426193,1,
2019,129426193,9,
2019,129429509,9,
2019,130886819,6,
2019,124616258,6,
2019,125482786,1,
2019,125482835,6,
2019,117173056,8,
2019,124616643,1,
2019,123881007,1,
2019,128340522,1,
2019,130237716,10,
2019,130246893,1,
2019,130632353,6,
2019,128368637,1,
2019,122437052,10,
2019,129425878,10,
2019,129433533,10,
2019,122431881,9,
2019,122441676,9,
2019,122420436,8,
2019,124626148,1,
2019,125484857,10,
2019,125484856,10,
2019,130626646,1,
2019,124619361,1,
2019,127283513,1,
2019,130660553,9,
2019,127284978,9,
2019,128364811,9,
2019,130246545,9,
2019,125484758,10,
2019,125489431,1,
2019,125486337,9,
2019,124626397,9,
2019,127290074,1,
2019,128364904,1,
2019,129429765,8,
2019,127284168,1,
2019,130632527,1,
2019,130636621,9,
2019,115136291,9,
2019,123874823,1,
2019,123881586,10,
2019,117172451,9,
2019,128312518,10,
2019,123882034,3,
2019,122430539,10,
2019,130657056,1,
2019,130891483,9,
2019,129422218,10,
2019,130247050,1,
2019,130249314,10,
2019,117966377,1,
2019,129425906,1,
2019,122420067,10,
2019,122420406,9,
2019,117947612,1,
2019,117169721,9,
2019,117966336,3,
2019,122441442,9,
2019,130657372,1,
2019,130665512,9,
2019,117176265,6,
2019,130241652,9,
2019,123882119,9,
2019,115135582,1,
2019,118513655,2,
2019,124617318,1,
2019,124620309,10,
2019,130636733,9,
2019,125481165,1,
2019,125481240,1,
2019,128365025,1,
2019,128365520,9,
2019,130248196,10,
2019,122430932,2,
2019,122420439,8,
2019,122420435,8,
2019,115136472,1,
2019,130660056,10,
2019,124616039,17,
2019,124616768,10,
2019,129434538,10,
2019,125488945,1,
2019,130636696,10,
2019,130627142,1,
2019,125484858,10,
2019,125486860,1,
2019,125481764,1,
2019,130240494,1,
2019,129426232,10,
2019,130626357,10,
2019,127285040,10,
2019,130627229,9,
2019,130249298,8,
2019,130248489,6,
2019,128365513,10,
2019,125489307,9,
2019,127289419,1,
2019,129435613,9,
2019,129429044,1,
2019,130665363,1,
2019,115129321,8,
2019,123886167,9,
2019,123881903,1,
2019,123881173,1,
2019,127289468,1,
2019,128364692,1,
2019,115136268,1,
2019,117172320,1,
2019,124620442,1,
2019,130626561,9,
2019,124625704,10,
2019,125493060,9,
2019,129425792,10,
2019,129422816,9,
2019,130237352,9,
2019,130236931,1,
2019,130246919,6,
2019,130246919,9,
2019,130241588,1,
2019,130249142,10,
2019,130249509,1,
2019,123875232,10,
2019,117172478,1,
2019,129429327,1,
2019,129429475,1,
2019,123881400,9,
2019,129434266,9,
2019,129435351,9,
2019,130636860,9,
2019,124616387,6,
2019,128364965,9,
2019,130247011,1,
2019,129433130,1,
2019,122442023,1,
2019,120347105,9,
2019,130660228,1,
2019,130660228,8,
2019,130626553,9,
2019,130626555,10,
2019,124624696,9,
2019,125486121,1,
2019,130660385,8,
2019,130660385,6,
2019,127289656,9,
2019,127287982,9,
2019,127283437,1,
2019,130246356,8,
2019,130246356,1,
2019,130241328,1,
2019,127280142,9,
2019,124626384,10,
2019,125490168,6,
2019,124626653,1,
2019,128312066,1,
2019,128365506,1,
2019,129426334,1,
2019,129428891,1,
2019,123881534,9,
2019,117172449,9,
2019,128312057,1,
2019,130626559,9,
2019,130626722,9,
2019,129417797,9,
2019,129435257,1,
2019,125481713,1,
2019,130892187,8,
2019,123875298,8,
2019,128312270,1,
2019,130249259,6,
2019,122419875,1,
2019,123881156,1,
2019,123875588,2,
2019,124617868,1,
2019,129433232,10,
2019,129435665,1,
2019,130636862,9,
2019,115136319,10,
2019,125493321,9,
2019,130657071,1,
2019,128312224,1,
2019,128365971,9,
2019,130660609,6,
2019,130246065,1,
2019,130236978,9,
2019,130246110,1,
2019,130246067,9,
2019,130632275,1,
2019,124619815,5,
2019,122420229,1,
2019,129422542,9,
2019,129428008,1,
2019,129428008,9,
2019,115129667,10,
2019,115128449,9,
2019,115136560,10,
2019,115134744,1,
2019,115134547,1,
2019,120210791,1,
2019,125484742,9,
2019,130660403,1,
2019,129426240,9,
2019,130627739,1,
2019,130237646,6,
2019,124620508,6,
2019,124620508,8,
2019,124626377,10,
2019,125480988,1,
2019,127289448,1,
2019,125490136,9,
2019,130632471,1,
2019,127288308,6,
2019,128311803,2,
2019,127262761,9,
2019,129428167,9,
2019,129429272,9,
2019,123875653,10,
2019,123874775,1,
2019,124618901,10,
2019,124625103,1,
2019,124619060,1,
2019,117947785,2,
2019,128311676,10,
2019,123881867,9,
2019,122437151,1,
2019,130626560,9,
2019,130657171,1,
2019,129434012,9,
2019,123875964,2,
2019,118513496,1,
2019,130236989,9,
2019,117962840,1,
2019,117947553,8,
2019,122430542,1,
2019,117946704,1,
2019,129429474,1,
2019,130237415,9,
2019,124616162,1,
2019,124617147,10,
2019,124617794,9,
2019,117176386,8,
2019,124625967,10,
2019,125485897,1,
2019,125482300,1,
2019,124616240,9,
2019,128366387,6,
2019,128365974,9,
2019,128366159,9,
2019,128365497,9,
2019,128366645,2,
2019,122434045,10,
2019,129433453,9,
2019,122431944,9,
2019,120218723,9,
2019,130660125,9,
2019,130660594,6,
2019,130626629,1,
2019,130660026,1,
2019,130241437,1,
2019,127280145,9,
2019,124620919,1,
2019,128311779,2,
2019,130637983,10,
2019,127290079,1,
2019,130886933,1,
2019,129434260,9,
2019,130886669,9,
2019,129429356,9,
2019,129430032,1,
2019,129435012,1,
2019,130886758,10,
2019,130249108,10,
2019,115133854,2,
2019,123880683,9,
2019,123880835,9,
2019,123881604,8,
2019,123881559,9,
2019,122433274,9,
2019,128368043,1,
2019,128364563,9,
2019,124619802,1,
2019,123880232,10,
2019,122430368,1,
2019,125486592,6,
2019,129428399,9,
2019,129434169,10,
2019,123875306,8,
2019,129417521,10,
2019,120347066,9,
2019,129422773,1,
2019,130245840,8,
2019,117947761,9,
2019,117947196,6,
2019,122430655,9,
2019,130657331,9,
2019,130891734,1,
2019,122420234,9,
2019,124620124,10,
2019,124625403,10,
2019,130657327,9,
2019,130247259,1,
2019,130638069,9,
2019,130636438,6,
2019,124625238,10,
2019,128368619,10,
2019,129417518,1,
2019,129433510,1,
2019,122434158,9,
2019,122442556,10,
2019,122431066,10,
2019,115133882,9,
2019,130636762,8,
2019,130627331,8,
2019,129433357,10,
2019,125492940,10,
2019,125485399,9,
2019,130643182,9,
2019,130643454,10,
2019,127289604,1,
2019,125490072,6,
2019,127288401,1,
2019,128365020,1,
2019,127290625,1,
2019,129435039,1,
2019,130637932,1,
2019,117172450,9,
2019,122431822,9,
2019,127280431,1,
2019,122432539,1,
2019,120342059,10,
2019,130245931,10,
2019,122420827,9,
2019,130627533,9,
2019,125481456,1,
2019,130657160,10,
2019,130636774,9,
2019,130657055,1,
2019,123881081,10,
2019,129433971,9,
2019,130245777,10,
2019,130248571,1,
2019,115128826,1,
2019,117169534,10,
2019,130636734,9,
2019,125484997,1,
2019,128365145,1,
2019,130643285,9,
2019,128366594,10,
2019,130245734,1,
2019,130245710,1,
2019,130245712,1,
2019,130660512,10,
2019,130638027,6,
2019,115129551,6,
2019,129426247,1,
2019,130660084,1,
2019,125485159,9,
2019,127284584,1,
2019,130886516,10,
2019,130247069,10,
2019,129428732,9,
2019,120337488,9,
2019,122432350,9,
2019,125489471,9,
2019,125489422,1,
2019,124625518,9,
2019,128341074,1,
2019,130886909,9,
2019,127289450,10,
2019,127287932,6,
2019,128312072,6,
2019,130637925,1,
2019,129429399,8,
2019,115136292,9,
2019,123879926,10,
2019,117172447,9,
2019,117172551,6,
2019,123875138,10,
2019,120214681,1,
2019,125481840,1,
2019,129428413,1,
2019,129434262,1,
2019,117946790,1,
2019,122430858,9,
2019,130657110,1,
2019,130891749,8,
2019,130891749,1,
2019,130240733,1,
2019,115129128,9,
2019,124625985,1,
2019,129435518,6,
2019,117173015,1,
2019,117169564,2,
2019,128365973,9,
2019,128367931,9,
2019,128366489,1,
2019,128340328,10,
2019,130660460,9,
2019,130246398,9,
2019,130245705,9,
2019,130246577,9,
2019,130246325,6,
2019,130632352,6,
2019,124624760,6,
2019,125482409,1,
2019,130660079,9,
2019,130626569,1,
2019,130643523,1,
2019,130643523,6,
2019,130627226,9,
2019,128365126,1,
2019,130246361,9,
2019,124620755,10,
2019,124620793,10,
2019,124624717,9,
2019,122420081,9,
2019,122432552,2,
2019,125489432,1,
2019,124617083,1,
2019,127287964,9,
2019,130660124,9,
2019,129422405,1,
2019,129433520,1,
2019,128364887,1,
2019,128312172,1,
2019,129429477,1,
2019,128340868,8,
2019,128341021,1,
2019,123875797,1,
2019,123875451,6,
2019,123876015,2,
2019,125485091,1,
2019,123875312,8,
2019,129429163,1,
2019,130237154,8,
2019,130247177,1,
2019,122437370,9,
2019,117966677,9,
2019,122437396,9,
2019,123875459,1,
2019,125481182,1,
2019,130247148,9,
2019,123874826,1,
2019,123875801,1,
2019,130660615,10,
2019,124616310,9,
2019,129435519,10,
2019,124617846,9,
2019,117176152,1,
2019,123875041,10,
2019,123881004,1,
2019,128312835,1,
2019,130659990,1,
2019,130241397,1,
2019,130248819,9,
2019,130245793,17,
2019,130632701,1,
2019,118521308,9,
2019,130659954,1,
2019,124625765,1,
2019,129428700,9,
2019,127283359,10,
2019,127284223,9,
2019,129429742,1,
2019,124616281,5,
2019,128340312,9,
2019,128364652,9,
2019,128368583,1,
2019,122433302,1,
2019,129422603,6,
2019,129428627,1,
2019,122430478,9,
2019,125490073,6,
2019,127262708,1,
2019,127288478,2,
2019,127289416,1,
2019,127290076,1,
2019,129427936,6,
2019,129427936,1,
2019,129428484,1,
2019,128312249,10,
2019,128340455,1,
2019,130665037,1,
2019,129422229,9,
2019,115129625,1,
2019,117160918,9,
2019,127280830,10,
2019,122431109,1,
2019,130627524,9,
2019,129429075,1,
2019,125484906,10,
2019,129429487,3,
2019,123880326,8,
2019,130657114,10,
2019,129422553,1,
2019,117963036,9,
2019,123880283,1,
2019,123880966,1,
2019,130891992,1,
2019,129435627,1,
2019,125486648,9,
2019,120214643,1,
2019,125482042,9,
2019,128340544,1,
2019,128366951,1,
2019,128365172,9,
2019,128365238,9,
2019,130660513,9,
2019,130632568,1,
2019,125482882,2,
2019,124626491,1,
2019,125485161,9,
2019,125481765,1,
2019,130626283,1,
2019,130643049,1,
2019,128364578,10,
2019,130241017,1,
2019,130248825,9,
2019,130241090,1,
2019,130246612,1,
2019,130237007,9,
2019,130665057,9,
2019,128311608,9,
2019,128364647,1,
2019,122433303,1,
2019,122442219,9,
2019,122441145,1,
2019,122434019,9,
2019,130632286,1,
2019,125490075,1,
2019,127289480,2,
2019,130637982,10,
2019,124625434,1,
2019,127290137,1,
2019,130665378,6,
2019,127289199,1,
2019,130665593,1,
2019,130665704,1,
2019,129429620,1,
2019,129435497,10,
2019,128312129,1,
2019,130886839,9,
2019,130886980,9,
2019,130246805,9,
2019,123880101,1,
2019,123875776,10,
2019,123882240,1,
2019,122432152,1,
2019,122421002,1,
2019,128364564,9,
2019,117169252,6,
2019,122432385,9,
2019,122436176,9,
2019,130637040,10,
2019,120342201,6,
2019,130891479,1,
2019,129422785,9,
2019,129433390,9,
2019,129428396,9,
2019,130892124,9,
2019,129434931,10,
2019,130237700,1,
2019,130249261,8,
2019,130237490,9,
2019,122420284,9,
2019,122420929,1,
2019,122437369,9,
2019,117947604,9,
2019,122441427,1,
2019,117168917,6,
2019,120214874,9,
2019,130247962,1,
2019,130248019,1,
2019,130248546,8,
2019,130247234,1,
2019,120214719,1,
2019,120210916,1,
2019,124615912,9,
2019,130627268,9,
2019,130636735,9,
2019,125493404,6,
2019,125484996,1,
2019,123880250,1,
2019,123881006,1,
2019,128312222,10,
2019,130660621,10,
2019,130237660,1,
2019,130237009,1,
2019,130632242,9,
2019,125485799,1,
2019,124616100,1,
2019,130627373,1,
2019,127283575,2,
2019,127285211,6,
2019,127285214,6,
2019,128340440,1,
2019,130626954,9,
2019,130627769,9,
2019,128365895,1,
2019,128366414,9,
2019,129434332,8,
2019,130236967,1,
2019,130248174,1,
2019,128340583,9,
2019,124627912,10,
2019,124620792,10,
2019,128312155,1,
2019,124624651,1,
