"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2019,12,130794121,23968921
2019,12,130789971,23964109
2019,11,130797644,23972132
2019,3,130790316,23969016
2019,15,130797845,23972178
2019,9,130790373,23972181
2019,20,130797986,23964270
2019,12,130790687,23969104
2019,20,130798117,23969130
2019,12,130790889,23964309
2019,20,130797392,23972091
2019,20,130794035,23968904
2019,12,130789916,23968920
2019,12,130797551,23964107
2019,19,130794169,23968931
2019,12,130797634,23968942
2019,12,130797709,23972141
2019,12,130794800,23964267
2019,12,130790623,23972211
2019,12,130794897,23972224
2019,18,144115968,28161225
2019,12,144124330,28168261
2019,18,144119072,28161090
2019,18,144115358,28161109
2019,10,144115381,28161111
2019,9,144115389,28161113
2019,20,144119269,28161130
2019,12,144119299,28172124
2019,20,144123748,28168131
2019,12,144115517,28161140
2019,12,144115532,28161143
2019,9,144115552,28161145
2019,18,144115570,28161149
2019,18,144115569,28172138
2019,19,144119364,28172139
2019,20,144119379,28172144
2019,18,144123788,28168144
2019,11,144123790,28161154
2019,20,144123816,28168147
2019,12,144115621,28161157
2019,10,144115641,28161161
2019,18,144115646,28161163
2019,12,144123879,28168158
2019,3,144123913,28172196
2019,3,144115705,28161178
2019,12,144119603,28172211
2019,12,144119612,28172215
2019,20,144123950,28161181
2019,12,144119670,28172228
2019,20,144115876,28172277
2019,20,144115966,28161224
2019,12,144116053,28161237
2019,12,144119930,28172296
2019,12,144119931,28172297
2019,18,144116062,28161240
2019,18,144116064,28161242
2019,12,144116123,28161259
2019,20,144119997,28161270
2019,20,144120081,28172343
2019,12,144120090,28161305
2019,20,144126374,28161315
2019,20,144120127,28172348
2019,12,144126493,28161331
2019,12,144126514,28172363
2019,20,144124480,28168281
2019,12,144124679,28161395
2019,12,144126899,28172393
2019,12,144126922,28161403
2019,12,144124711,28168321
2019,12,144126945,28161407
2019,2,144126947,28161408
2019,12,144124714,28168322
2019,18,144126994,28161414
2019,12,144127001,28161416
2019,12,144127004,28161417
2019,12,144127008,28161418
2019,12,144127029,28161422
2019,10,144127034,28161423
2019,12,144127039,28161425
2019,20,144127048,28161429
2019,12,144127068,28161434
2019,12,144127096,28161438
2019,12,144127105,28161440
2019,12,144124760,28168324
2019,18,144124767,28168326
2019,12,144127204,28161455
2019,20,144127258,28161462
2019,12,144127267,28161464
2019,12,144127275,28161465
2019,20,144127287,28161467
2019,12,144124808,28168334
2019,19,144118807,28172016
2019,18,144115201,28161076
2019,12,144115220,28161080
2019,3,144115294,28172082
2019,12,144115833,28168189
2019,3,144115858,28161204
2019,12,144115903,28161210
2019,12,144123309,28168015
2019,18,144123475,28168050
2019,12,144124000,28168182
