"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2019,121151087,118159346,4,,
2019,121146357,118159362,6,,
2019,121146368,118159378,7,,
2019,121151158,118159398,6,,
2019,121154853,118164257,7,,
2019,121146408,118164261,7,,
2019,121151187,118159427,6,,
2019,121151214,118159443,7,,
2019,121151223,118159449,7,,
2019,121146461,118164343,7,,
2019,121151268,118164344,6,,
2019,121151282,118164354,6,,
2019,121146486,118159500,7,,
2019,121151388,118164461,7,,
2019,121151387,118164461,4,,
2019,121151477,118159614,7,,
2019,121154891,118164614,7,,
2019,121154890,118164614,4,,
2019,121146615,118159639,5,,
2019,121151520,118159639,7,,
2019,121146622,118159647,7,,
2019,121151538,118164638,4,,
2019,121151557,118164659,4,,
2019,121146651,118159679,5,,1
2019,121151562,118159679,7,1,
2019,121146652,118159681,4,,
2019,121151569,118159687,4,,
2019,121146660,118159691,4,,
2019,121146664,118159694,7,,
2019,121146666,118159696,5,,
2019,121146667,118159696,7,,
2019,121146672,118159703,4,,
2019,121146682,118159711,7,,
2019,121146691,118164700,7,,
2019,121146697,118159728,7,,
2019,121146700,118164707,7,,
2019,121146715,118159750,7,,
2019,121146718,118159754,7,,
2019,121146728,118159765,4,,
2019,121146732,118159767,7,,
2019,121146730,118159767,5,,
2019,121146733,118159767,6,,
2019,121146740,118164727,7,,
2019,121154899,118159779,7,,
2019,121154898,118159779,5,,
2019,121146764,118159793,7,,
2019,121146763,118159793,5,,
2019,121146777,118159805,7,,
2019,121151646,118164755,4,,
2019,121146784,118159808,6,,
2019,121146783,118159808,1,,
2019,121146809,118159834,7,,
2019,121146833,118159863,4,,
2019,121151733,118159863,7,,
2019,121146842,118159873,5,,1
2019,121146844,118159873,7,1,
2019,121151754,118159873,4,,
2019,121151797,118159898,6,,
2019,121146891,118159913,7,,
2019,121146909,118164996,7,,
2019,121146912,118159930,1,,
2019,121146920,118159945,4,,
2019,121146934,118165022,4,,
2019,121146938,118159958,6,,
2019,121151938,118165049,5,,
2019,121151939,118165049,7,,
2019,121146965,118159978,7,,
2019,121146971,118159986,6,,
2019,121146974,118159988,7,,
2019,121146981,118159991,7,,
2019,121146980,118159991,5,,
2019,121146983,118159993,7,1,
2019,121151992,118165114,7,,
2019,121146993,118160000,7,,
2019,121146996,118165125,7,,
2019,121152004,118165131,7,,
2019,121152003,118165131,5,,
2019,121152090,118160038,7,,
2019,121147059,118160071,7,,
2019,121152184,118165306,1,,
2019,121147090,118165310,7,,
2019,121152195,118165319,4,,
2019,121152198,118160112,7,,
2019,121152204,118160114,5,,
2019,121152202,118160114,3,,
2019,121152205,118160114,7,,
2019,121147115,118160128,7,,
2019,121147124,118160136,6,,
2019,121147134,118160144,4,,
2019,121152273,118165392,6,,
2019,121147161,118160183,4,,
2019,121147172,118160189,7,,
2019,121152302,118167728,7,,
2019,121147176,118160196,6,,
2019,121152413,118160250,3,,
2019,121147223,118160250,7,,
2019,121152422,118165561,7,,
2019,121147224,118160251,7,,
2019,121152428,118165565,7,,
2019,121152433,118160252,7,,
2019,121147225,118160253,7,,
2019,121152451,118160255,7,,
2019,121786841,118886537,6,,
2019,121790593,118875684,7,,
2019,121782669,118886557,7,,
2019,121786872,118875707,6,,
2019,121790614,118877586,7,,
2019,121782723,118875753,5,,
2019,121782724,118875753,4,,
2019,121782725,118875753,7,,
2019,121782736,118875761,7,,
2019,121790663,118877638,7,,
2019,121782745,118875763,7,,
2019,121782744,118875763,5,,
2019,122095817,119225843,6,,
2019,122099788,119225844,7,,
2019,122099792,119225850,7,,
2019,122095823,119229024,7,1,
2019,122093995,119225862,6,,
2019,122099804,119232852,7,,
2019,122093997,119225864,7,1,
2019,122094031,119225898,7,,
2019,122094052,119225924,7,,
2019,122094060,119225932,6,,
2019,122094101,119225983,7,1,
2019,122095934,119225983,5,,1
2019,122095940,119229159,5,,1
2019,122095942,119229159,7,1,
2019,122094117,119226007,7,,
2019,122094119,119226009,7,,
2019,122094118,119226009,5,,
2019,122094123,119226014,7,,
2019,122094156,119226059,1,,
2019,122094159,119226063,7,,
2019,122094163,119226067,7,,
2019,122100033,119233105,7,,
2019,122094164,119226069,4,,
2019,122100037,119226075,4,,
2019,122094174,119226082,7,,
2019,122094179,119233116,4,,
2019,122094184,119226093,7,,
2019,122100055,119236102,7,1,
2019,122094191,119236106,6,,
2019,122100063,119236108,7,,
2019,122094201,119236114,7,,
2019,122094199,119236114,5,,
2019,122094204,119236119,7,,
2019,122094209,119236129,6,,
2019,122094213,119236133,7,,
2019,122094239,119236167,1,,
2019,122094243,119236170,4,,
2019,122094273,119236198,7,,
2019,122094278,119236211,7,,
2019,122096067,119229315,4,,
2019,122094334,119236285,6,,
2019,122094333,119236285,7,,
2019,122094336,119236288,7,,
2019,122100275,119229324,6,,
2019,122094343,119236298,2,,
2019,122094349,119233437,7,,
2019,122100294,119233441,6,,
2019,122094357,119236309,6,,
2019,122094359,119236314,6,,
2019,122100309,119236322,4,,
2019,122096100,119233473,6,,
2019,122094372,119233473,1,,
2019,122100352,119236366,4,,
2019,122100369,119233533,7,,
2019,122100436,119233620,6,,
2019,122094441,119229439,7,,
2019,122100439,119229439,6,,
2019,122094448,119236423,1,,
2019,122094449,119236423,6,,
2019,122100446,119236426,7,,
2019,122100448,119233639,7,,
2019,122100451,119233642,6,,
2019,122094456,119236436,4,,
2019,122100482,119236444,7,,
2019,122096189,119236445,7,,
2019,122100661,119233869,7,,
2019,122119917,119257530,7,,
2019,122119938,119257547,7,,
2019,122116672,119250490,4,,
2019,121150421,118163493,4,,
2019,121145999,118159000,7,,
2019,121146053,118159052,4,,
2019,121150639,118159063,4,,
2019,121150674,118159097,7,,
2019,121146110,118159114,4,,
2019,121146117,118159119,6,,
2019,121146113,118159119,7,,
2019,121150703,118159119,5,,
2019,121146133,118159138,7,,
2019,121146149,118159154,7,,
2019,121150770,118163848,7,,
2019,121146161,118159166,7,,
2019,121154735,118167479,7,,
2019,121154748,118167490,7,,
2019,121150826,118167490,5,,
2019,121150841,118159213,6,,
2019,121150863,118159237,6,,
2019,121146227,118159240,4,,
2019,121146228,118159240,7,,
2019,121146234,118163961,6,,
2019,121150886,118163968,7,,
2019,121154763,118159252,7,,
2019,121150901,118163987,4,,
2019,121146246,118167512,4,,
2019,121154771,118167520,7,,
2019,121150971,118159279,7,,
2019,121146280,118159288,7,,
2019,121146279,118159288,5,,
2019,121154807,118164083,7,,
2019,121151009,118159292,7,,
2019,121151006,118159292,3,,
2019,121151008,118159292,5,,
2019,121151012,118159293,6,,
2019,121154822,118159304,6,,
2019,121146298,118159309,6,,
2019,121151038,118164118,4,,
2019,121146309,118159323,7,1,
2019,121151055,118159323,5,,1
2019,121146355,118159359,7,,
2019,121151137,118159377,7,,
2019,121146383,118159392,7,,
2019,121151164,118159402,5,,
2019,121151165,118159402,7,,
2019,121154854,118164265,1,,
2019,121151177,118164265,4,,
2019,121146415,118159425,6,,
2019,121151218,118164298,7,,
2019,121151221,118159447,4,,
2019,121151222,118159447,7,,
2019,121151226,118164304,7,,
2019,121151225,118164304,5,,
2019,121151239,118159463,6,,
2019,121151270,118159482,5,,1
2019,121146466,118159482,7,1,
2019,121151276,118159486,7,,
2019,121151284,118159489,7,,
2019,121151392,118164465,7,1,
2019,121151467,118164559,7,,
2019,121151471,118159610,1,,
2019,121151497,118159622,7,,
2019,121146600,118159622,5,,
2019,121151523,118164625,6,,
2019,121151524,118159643,5,,
2019,121151525,118159643,7,,
2019,121146626,118159658,4,,
2019,121146630,118159662,7,,
2019,121151545,118159668,7,,
2019,121151559,118159676,6,,
2019,121146656,118159688,7,,
2019,121146661,118159692,4,,
2019,121146676,118159704,7,,
2019,121146675,118159704,5,,
2019,121146684,118164691,3,,
2019,121146686,118159715,6,,
2019,121151601,118164702,7,,
2019,121151605,118159733,7,,
2019,121151609,118164709,7,,
2019,121146735,118159768,7,,
2019,121146737,118159770,7,,
2019,121146736,118159770,5,,
2019,121146747,118159777,4,,
2019,121146754,118159786,5,,
2019,121146755,118159786,7,,
2019,121146757,118159789,5,,
2019,121146758,118159789,7,,
2019,121146762,118159792,7,,
2019,121146769,118159799,6,,
2019,121146776,118159804,7,,
2019,121151647,118159807,5,,1
2019,121151649,118159807,7,1,
2019,121146785,118159809,4,,
2019,121146794,118159814,7,,
2019,121151658,118159816,6,,
2019,121151657,118159816,7,,
2019,121146799,118159821,7,1,
2019,121151683,118159831,7,2,
2019,121151681,118159831,5,,2
2019,121154902,118159837,7,,
2019,121151708,118164811,7,,
2019,121151707,118164811,5,,
2019,121146821,118159848,7,,
2019,121152114,118160050,5,,
2019,121147032,118160050,7,,
2019,121155011,118160266,5,,
2019,121152461,118160266,7,,
