"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2019,35675290,1,35758877
2019,35675291,1,35758879
2019,35642194,1,35784954
2019,35689367,1,35758893
2019,35689371,1,35779740
2019,35689370,1,35779739
2019,35675312,1,35758900
2019,35689446,1,35779810
2019,35689459,1,35785046
2019,35689465,1,35759030
2019,35642292,1,35785052
2019,35675436,1,35785054
2019,35642299,1,35785060
2019,35642304,1,35785065
2019,35642303,1,35759034
2019,35642306,1,35785067
2019,35642308,1,35785069
2019,35642309,1,35785070
2019,35675440,1,35759037
2019,35675447,1,35779844
2019,35642324,1,35759048
2019,35689520,1,35785109
2019,35642352,1,35759063
2019,35642362,1,35785121
2019,35675475,1,35785127
2019,35689553,1,35779914
2019,35689560,1,35759081
2019,35689601,1,35789959
2019,35642409,1,35785175
2019,35689363,1,35758886
2019,35675314,2,35758901
2019,35642212,1,35758910
2019,35675333,1,35758923
2019,35675335,1,35758925
2019,35689383,1,35758948
2019,35642239,1,35758959
2019,35689403,1,35779768
2019,35689405,1,35758974
2019,35689421,1,35779791
2019,35689458,1,35779823
2019,35689479,1,35779839
2019,35689506,1,35779866
2019,35675482,1,35759079
2019,35689596,1,35789956
2019,35689617,1,35785173
2019,35642407,1,35759116
2019,35642417,1,35785186
2019,35642422,1,35785192
2019,35675547,1,35759145
2019,35642445,1,35785215
2019,35642459,1,35790062
2019,35675584,1,35785268
2019,35642494,1,35790080
2019,35642509,1,35759187
2019,35642512,1,35785281
2019,35689793,1,35759201
2019,35689804,1,35785298
2019,35642534,1,35785303
2019,35642546,1,35785312
2019,35046569,1,35402046
2019,35059528,1,35399619
2019,35059536,1,35406611
2019,35054515,1,35406612
2019,35046676,1,35399684
2019,35046681,1,35402164
2019,35046682,1,35402165
2019,35046686,1,35402168
2019,35046691,1,35402173
2019,35054535,1,35406631
2019,35059598,1,35399690
2019,35046713,1,35402194
2019,35046724,1,35399699
2019,35046729,1,35402212
2019,35059618,1,35399707
2019,35046739,1,35402221
2019,35059621,1,35399710
2019,35059622,1,35399711
2019,35046748,1,35402231
2019,35046750,1,35402234
2019,35046755,1,35402240
2019,35046753,1,35402238
2019,35046752,1,35402237
2019,35046754,1,35402239
2019,35059632,1,35402244
2019,35046768,8,35402255
2019,35059639,1,35399728
2019,35046784,1,35402270
2019,35046790,1,35402275
2019,35046795,1,35406665
2019,35046798,7,35402281
2019,35046805,1,35402287
2019,35046808,1,35402290
2019,35046826,1,35402311
2019,35046837,2,35402321
2019,35059653,1,35399745
2019,35059665,1,35402357
2019,35046875,1,35399757
2019,35054598,1,35406694
2019,35046916,1,35402395
2019,35046925,1,35402406
2019,35046940,1,35402419
2019,35046944,1,35402422
2019,35046594,1,35402074
2019,35046623,7,35402105
2019,35046636,1,35402119
2019,35046643,1,35402125
2019,35046653,1,35402135
2019,35046703,1,35402184
2019,35046704,2,35402186
