"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2019,4,144114727
2019,4,144118741
2019,3,144114730
2019,4,144114733
2019,4,144118754
2019,4,144118755
2019,3,144123299
2019,3,144114759
2019,4,144114760
2019,4,144123313
2019,1,144114794
2019,3,144114794
2019,1,144123319
2019,3,144123319
2019,4,144123321
2019,3,144114801
2019,3,144114799
2019,4,144114988
2019,1,144115013
2019,1,144118940
2019,4,144115014
2019,4,144115021
2019,4,144115040
2019,4,144115043
2019,4,144123521
2019,4,144115081
2019,4,144118975
2019,1,144115083
2019,4,144115147
2019,4,144115148
2019,4,144119020
2019,4,144115191
2019,4,144119040
2019,4,144115206
2019,4,144115207
2019,4,144119052
2019,4,144119053
2019,4,144115283
2019,2,144119087
2019,4,144115314
2019,4,144123644
2019,4,144115339
2019,4,144123654
2019,4,144123666
2019,4,144123667
2019,3,144123681
2019,3,144123683
2019,3,144123682
2019,4,144115375
2019,4,144123695
2019,3,144115387
2019,1,144115390
2019,4,144119195
2019,4,144119198
2019,4,144115404
2019,4,144123702
2019,4,144115414
2019,4,144119227
2019,4,144115421
2019,4,144115432
2019,4,144115436
2019,4,144115435
2019,1,144123716
2019,4,144115445
2019,4,144115447
2019,4,144115446
2019,3,144123729
2019,3,144119254
2019,4,144119258
2019,4,144123734
2019,4,144119261
2019,4,144115467
2019,3,144119277
2019,4,144119278
2019,4,144115495
2019,4,144115502
2019,4,144115504
2019,4,144115508
2019,1,144115515
2019,4,144115520
2019,4,144115521
2019,4,144115530
2019,4,144119353
2019,4,144123758
2019,4,144119355
2019,4,144123761
2019,4,144119356
2019,4,144119357
2019,4,144115550
2019,4,144115553
2019,4,144115556
2019,1,144115562
2019,1,144115566
2019,1,144123775
2019,4,144119375
2019,4,144119457
2019,4,144115658
2019,1,144119464
2019,4,144119469
2019,4,144119506
2019,4,144115685
2019,4,144115687
2019,4,144115684
2019,4,144115686
2019,3,144115691
2019,4,144119548
2019,4,144119547
2019,4,144119554
2019,3,144119565
2019,4,144119571
2019,4,144119572
2019,4,144119644
2019,3,144115726
2019,4,144123961
2019,4,144119727
2019,3,144119729
2019,3,144119730
2019,4,144115763
2019,4,144115764
2019,4,144115769
2019,1,144115803
2019,3,144119784
2019,4,144119802
2019,4,144119800
2019,4,144124078
2019,4,144124081
2019,4,144115958
2019,3,144115963
2019,4,144115976
2019,4,144119884
2019,4,144119886
2019,4,144119890
2019,4,144119892
2019,4,144124133
2019,1,144124137
2019,4,144116012
2019,4,144119907
2019,2,144116014
2019,2,144116013
2019,3,144124144
2019,4,144119915
2019,4,144116023
2019,4,144116025
2019,3,144116037
2019,3,144116038
2019,4,144116042
2019,4,144124153
2019,4,144119926
2019,3,144119949
2019,4,144119951
2019,4,144116095
2019,4,144116105
2019,1,144116110
2019,3,144116114
2019,4,144116121
2019,4,144116120
2019,4,144116125
2019,4,144116127
2019,4,144116129
2019,4,144116133
2019,4,144116138
2019,4,144116139
2019,4,144116141
2019,4,144119995
2019,4,144116160
2019,4,144120005
2019,4,144120011
2019,4,144126229
2019,4,144126258
2019,4,144120058
2019,4,144124291
2019,4,144126295
2019,4,144126294
2019,3,144120073
2019,4,144126308
2019,4,144126312
2019,4,144126322
2019,4,144120095
2019,4,144126342
2019,4,144124321
2019,4,144120118
