"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2019,8145101,10499,1,2019,"I",,"Y","G","C","2019_01_MT0410200_NIBRS",63124937,0
2019,8152763,10499,2,2019,"I",,"Y","G","C","2019_02_MT0410200_NIBRS",,0
2019,8160425,10499,3,2019,"I",,"Y","G","C","2019_03_MT0410200_NIBRS",62353217,0
2019,8168087,10499,4,2019,"I",,"Y","G","C","2019_04_MT0410200_NIBRS",62358442,0
2019,8175749,10499,5,2019,"I",,"Y","G","C","2019_05_MT0410200_NIBRS",63124944,0
2019,8183411,10499,6,2019,"I",,"Y","G","C","2019_06_MT0410200_NIBRS",62353198,0
2019,8191073,10499,7,2019,"I",,"Y","G","C","2019_07_MT0410200_NIBRS",62362123,0
2019,8198735,10499,8,2019,"I",,"Y","G","C","2019_08_MT0410200_NIBRS",62358425,0
2019,8206397,10499,9,2019,"I",,"Y","G","C","2019_09_MT0410200_NIBRS",62358448,0
2019,8214059,10499,10,2019,"I",,"Y","G","C","2019_10_MT0410200_NIBRS",62362139,0
2019,8221721,10499,11,2019,"I",,"Y","G","C","2019_11_MT0410200_NIBRS",63130407,0
2019,8229383,10499,12,2019,"I",,"Y","G","C","2019_12_MT0410200_NIBRS",63133550,0
2019,8145115,10519,1,2019,"I",,"Y","G","C","2019_01_MT0480100_NIBRS",34936951,0
2019,8152777,10519,2,2019,"I",,"Y","G","C","2019_02_MT0480100_NIBRS",46440321,0
2019,8160439,10519,3,2019,"I",,"Y","G","C","2019_03_MT0480100_NIBRS",46448622,0
2019,8168101,10519,4,2019,"I",,"Y","G","C","2019_04_MT0480100_NIBRS",48699375,0
2019,8175763,10519,5,2019,"I",,"Y","G","C","2019_05_MT0480100_NIBRS",48709009,0
2019,8183425,10519,6,2019,"U",,"Y","G","C","2019_06_MT0480100_NIBRS",,0
2019,8191087,10519,7,2019,"U",,"Y","G","C","2019_07_MT0480100_NIBRS",,0
2019,8198749,10519,8,2019,"U",,"Y","G","C","2019_08_MT0480100_NIBRS",,0
2019,8206411,10519,9,2019,"U",,"Y","G","C","2019_09_MT0480100_NIBRS",,0
2019,8214073,10519,10,2019,"U",,"Y","G","C","2019_10_MT0480100_NIBRS",,0
2019,8221735,10519,11,2019,"U",,"Y","G","C","2019_11_MT0480100_NIBRS",,0
2019,8229397,10519,12,2019,"U",,"Y","G","C","2019_12_MT0480100_NIBRS",,0
2019,8145057,10448,1,2019,"I",,"Y","G","C","2019_01_MT0160600_NIBRS",46449353,0
2019,8152719,10448,2,2019,"I",,"Y","G","C","2019_02_MT0160600_NIBRS",46440942,0
2019,8160381,10448,3,2019,"I",,"Y","G","C","2019_03_MT0160600_NIBRS",46434525,0
2019,8168043,10448,4,2019,"I",,"Y","G","C","2019_04_MT0160600_NIBRS",46434530,0
2019,8175705,10448,5,2019,"I",,"Y","G","C","2019_05_MT0160600_NIBRS",48695802,0
2019,8183367,10448,6,2019,"I",,"Y","G","C","2019_06_MT0160600_NIBRS",49819779,0
2019,8191029,10448,7,2019,"I",,"Y","G","C","2019_07_MT0160600_NIBRS",51101701,0
2019,8198691,10448,8,2019,"I",,"Y","G","C","2019_08_MT0160600_NIBRS",56698849,0
2019,8206353,10448,9,2019,"I",,"Y","G","C","2019_09_MT0160600_NIBRS",58931798,0
2019,8214015,10448,10,2019,"I",,"Y","G","C","2019_10_MT0160600_NIBRS",60968510,0
2019,8221677,10448,11,2019,"I",,"Y","G","C","2019_11_MT0160600_NIBRS",62362972,0
2019,8229339,10448,12,2019,"I",,"Y","G","C","2019_12_MT0160600_NIBRS",63124151,0
2019,8145102,10501,1,2019,"I",,"Y","G","C","2019_01_MT0420000_NIBRS",58918053,0
2019,8145121,10527,1,2019,"I",,"Y","G","C","2019_01_MT0530100_NIBRS",63124172,0
2019,8152783,10527,2,2019,"I",,"Y","G","C","2019_02_MT0530100_NIBRS",63124174,0
2019,8145031,10416,1,2019,"I",,"Y","G","C","2019_01_MT0050100_NIBRS",46433950,0
2019,8152693,10416,2,2019,"I",,"Y","G","C","2019_02_MT0050100_NIBRS",46433940,0
2019,8160355,10416,3,2019,"I",,"Y","G","C","2019_03_MT0050100_NIBRS",48709007,0
2019,8168017,10416,4,2019,"I",,"Y","G","C","2019_04_MT0050100_NIBRS",49825948,0
2019,8175679,10416,5,2019,"I",,"Y","G","C","2019_05_MT0050100_NIBRS",56696396,0
2019,8183341,10416,6,2019,"I",,"Y","G","C","2019_06_MT0050100_NIBRS",56698297,0
2019,8145084,10479,1,2019,"I",,"Y","G","C","2019_01_MT0310000_NIBRS",51097530,0
2019,8152746,10479,2,2019,"I",,"Y","G","C","2019_02_MT0310000_NIBRS",39216141,0
2019,8160408,10479,3,2019,"I",,"Y","G","C","2019_03_MT0310000_NIBRS",46435722,0
2019,8145092,10488,1,2019,"I",,"Y","G","C","2019_01_MT0360000_NIBRS",37967475,0
2019,8152754,10488,2,2019,"I",,"Y","G","C","2019_02_MT0360000_NIBRS",37973171,0
2019,8152764,10501,2,2019,"I",,"Y","G","C","2019_02_MT0420000_NIBRS",58905115,0
2019,8160426,10501,3,2019,"I",,"Y","G","C","2019_03_MT0420000_NIBRS",58918062,0
2019,8168088,10501,4,2019,"I",,"Y","G","C","2019_04_MT0420000_NIBRS",58918064,0
2019,8175750,10501,5,2019,"I",,"Y","G","C","2019_05_MT0420000_NIBRS",60978777,0
2019,8183412,10501,6,2019,"I",,"Y","G","C","2019_06_MT0420000_NIBRS",58905169,0
2019,8191074,10501,7,2019,"I",,"Y","G","C","2019_07_MT0420000_NIBRS",60978781,0
2019,8198736,10501,8,2019,"I",,"Y","G","C","2019_08_MT0420000_NIBRS",60978785,0
2019,8206398,10501,9,2019,"I",,"Y","G","C","2019_09_MT0420000_NIBRS",60968469,0
2019,8145036,10424,1,2019,"U",,"Y","G","C","2019_01_MT0080000_NIBRS",63431042,0
2019,8152698,10424,2,2019,"Z",,"Y","G","C","2019_02_MT0080000_NIBRS",60974299,0
2019,8160360,10424,3,2019,"I",,"Y","G","C","2019_03_MT0080000_NIBRS",58929510,0
2019,8168022,10424,4,2019,"Z",,"Y","G","C","2019_04_MT0080000_NIBRS",60974307,0
2019,8175684,10424,5,2019,"I",,"Y","G","C","2019_05_MT0080000_NIBRS",58929513,0
2019,8183346,10424,6,2019,"I",,"Y","G","C","2019_06_MT0080000_NIBRS",58929516,0
2019,8145060,10451,1,2019,"I",,"Y","G","C","2019_01_MT0180200_NIBRS",63172653,0
2019,8152722,10451,2,2019,"I",,"Y","G","C","2019_02_MT0180200_NIBRS",63163888,0
2019,8160384,10451,3,2019,"I",,"Y","G","C","2019_03_MT0180200_NIBRS",63163898,0
2019,8168046,10451,4,2019,"I",,"Y","G","C","2019_04_MT0180200_NIBRS",63172689,0
2019,8175708,10451,5,2019,"I",,"Y","G","C","2019_05_MT0180200_NIBRS",63163887,0
2019,8183370,10451,6,2019,"I",,"Y","G","C","2019_06_MT0180200_NIBRS",63163884,0
2019,8191032,10451,7,2019,"I",,"Y","G","C","2019_07_MT0180200_NIBRS",63163881,0
2019,8145046,10436,1,2019,"I",,"Y","G","C","2019_01_MT0140000_NIBRS",37960867,0
2019,8152708,10436,2,2019,"I",,"Y","G","C","2019_02_MT0140000_NIBRS",37960872,0
2019,8160370,10436,3,2019,"I",,"Y","G","C","2019_03_MT0140000_NIBRS",49820872,0
2019,8168032,10436,4,2019,"I",,"Y","G","C","2019_04_MT0140000_NIBRS",49820886,0
2019,8175694,10436,5,2019,"I",,"Y","G","C","2019_05_MT0140000_NIBRS",58917356,0
2019,8183356,10436,6,2019,"I",,"Y","G","C","2019_06_MT0140000_NIBRS",63133086,0
2019,8145025,10408,1,2019,"I",,"Y","G","C","2019_01_MT0010100_NIBRS",62363363,0
2019,8152687,10408,2,2019,"I",,"Y","G","C","2019_02_MT0010100_NIBRS",62354522,0
2019,8160349,10408,3,2019,"I",,"Y","G","C","2019_03_MT0010100_NIBRS",62354519,0
2019,8168011,10408,4,2019,"I",,"Y","G","C","2019_04_MT0010100_NIBRS",62354514,0
2019,8175673,10408,5,2019,"I",,"Y","G","C","2019_05_MT0010100_NIBRS",62363351,0
2019,8183335,10408,6,2019,"I",,"Y","G","C","2019_06_MT0010100_NIBRS",58931678,0
2019,8145100,10498,1,2019,"I",,"Y","G","C","2019_01_MT0410100_NIBRS",51097764,0
2019,8152762,10498,2,2019,"I",,"Y","G","C","2019_02_MT0410100_NIBRS",49820270,0
2019,8160424,10498,3,2019,"I",,"Y","G","C","2019_03_MT0410100_NIBRS",51077933,0
2019,8168086,10498,4,2019,"I",,"Y","G","C","2019_04_MT0410100_NIBRS",51097772,0
2019,8145116,10520,1,2019,"I",,"Y","G","C","2019_01_MT0490000_NIBRS",60979222,0
2019,8152778,10520,2,2019,"I",,"Y","G","C","2019_02_MT0490000_NIBRS",62360106,0
2019,8160440,10520,3,2019,"I",,"Y","G","C","2019_03_MT0490000_NIBRS",62355917,0
2019,8168102,10520,4,2019,"I",,"Y","G","C","2019_04_MT0490000_NIBRS",60979225,0
2019,8175764,10520,5,2019,"I",,"Y","G","C","2019_05_MT0490000_NIBRS",63130233,0
2019,8145093,10490,1,2019,"I",,"Y","G","C","2019_01_MT0370000_NIBRS",60978903,0
2019,8152755,10490,2,2019,"I",,"Y","G","C","2019_02_MT0370000_NIBRS",51080296,0
2019,8160417,10490,3,2019,"I",,"Y","G","C","2019_03_MT0370000_NIBRS",60973757,0
2019,8168079,10490,4,2019,"I",,"Y","G","C","2019_04_MT0370000_NIBRS",46435164,0
2019,8175741,10490,5,2019,"I",,"Y","G","C","2019_05_MT0370000_NIBRS",51080300,0
2019,8183403,10490,6,2019,"I",,"Y","G","C","2019_06_MT0370000_NIBRS",62353684,0
2019,8145107,10509,1,2019,"I",,"Y","G","C","2019_01_MT0440300_NIBRS",34936890,0
2019,8152769,10509,2,2019,"I",,"Y","G","C","2019_02_MT0440300_NIBRS",37973754,0
2019,8160431,10509,3,2019,"I",,"Y","G","C","2019_03_MT0440300_NIBRS",46434557,0
2019,8168093,10509,4,2019,"I",,"Y","G","C","2019_04_MT0440300_NIBRS",46434561,0
2019,8175755,10509,5,2019,"I",,"Y","G","C","2019_05_MT0440300_NIBRS",48706494,0
2019,8183417,10509,6,2019,"I",,"Y","G","C","2019_06_MT0440300_NIBRS",56713821,0
2019,8191079,10509,7,2019,"I",,"Y","G","C","2019_07_MT0440300_NIBRS",51079994,0
2019,8198741,10509,8,2019,"I",,"Y","G","C","2019_08_MT0440300_NIBRS",56699503,0
2019,8206403,10509,9,2019,"I",,"Y","G","C","2019_09_MT0440300_NIBRS",58904949,0
2019,8214065,10509,10,2019,"I",,"Y","G","C","2019_10_MT0440300_NIBRS",60979356,0
2019,8221727,10509,11,2019,"I",,"Y","G","C","2019_11_MT0440300_NIBRS",62355900,0
2019,8229389,10509,12,2019,"I",,"Y","G","C","2019_12_MT0440300_NIBRS",63125132,0
2019,8145075,10470,1,2019,"U",,"Y","G","C","2019_01_MT0260000_NIBRS",,0
2019,8152737,10470,2,2019,"U",,"Y","G","C","2019_02_MT0260000_NIBRS",,0
2019,8160399,10470,3,2019,"I",,"Y","G","C","2019_03_MT0260000_NIBRS",49819593,0
2019,8168061,10470,4,2019,"U",,"Y","G","C","2019_04_MT0260000_NIBRS",,0
2019,8175723,10470,5,2019,"I",,"Y","G","C","2019_05_MT0260000_NIBRS",49825184,0
2019,8183385,10470,6,2019,"I",,"Y","G","C","2019_06_MT0260000_NIBRS",49819598,0
2019,8145070,10463,1,2019,"I",,"Y","G","C","2019_01_MT0240200_NIBRS",63426043,0
2019,8152732,10463,2,2019,"I",,"Y","G","C","2019_02_MT0240200_NIBRS",63125152,0
2019,8145027,10411,1,2019,"U",,"Y","G","C","2019_01_MT0030000_NIBRS",,0
2019,8152689,10411,2,2019,"U",,"Y","G","C","2019_02_MT0030000_NIBRS",,0
2019,8160351,10411,3,2019,"U",,"Y","G","C","2019_03_MT0030000_NIBRS",,0
2019,8168013,10411,4,2019,"U",,"Y","G","C","2019_04_MT0030000_NIBRS",,0
2019,8175675,10411,5,2019,"U",,"Y","G","C","2019_05_MT0030000_NIBRS",,0
2019,8183337,10411,6,2019,"U",,"Y","G","C","2019_06_MT0030000_NIBRS",,0
2019,8145112,10514,1,2019,"I",,"Y","G","C","2019_01_MT0460000_NIBRS",60973528,0
2019,8152774,10514,2,2019,"I",,"Y","G","C","2019_02_MT0460000_NIBRS",60978449,0
2019,8160436,10514,3,2019,"I",,"Y","G","C","2019_03_MT0460000_NIBRS",60978426,0
2019,8168098,10514,4,2019,"I",,"Y","G","C","2019_04_MT0460000_NIBRS",60973519,0
2019,8175760,10514,5,2019,"I",,"Y","G","C","2019_05_MT0460000_NIBRS",56713351,0
2019,8145024,10407,1,2019,"I",,"Y","G","C","2019_01_MT0010000_NIBRS",37960860,0
2019,8152686,10407,2,2019,"I",,"Y","G","C","2019_02_MT0010000_NIBRS",63125144,0
2019,8160348,10407,3,2019,"I",,"Y","G","C","2019_03_MT0010000_NIBRS",46461830,0
2019,8168010,10407,4,2019,"I",,"Y","G","C","2019_04_MT0010000_NIBRS",46461826,0
2019,8175672,10407,5,2019,"I",,"Y","G","C","2019_05_MT0010000_NIBRS",51079087,0
2019,8183334,10407,6,2019,"I",,"Y","G","C","2019_06_MT0010000_NIBRS",49828012,0
2019,8145041,10430,1,2019,"I",,"Y","G","C","2019_01_MT0110000_NIBRS",63170043,0
2019,8152703,10430,2,2019,"I",,"Y","G","C","2019_02_MT0110000_NIBRS",63164001,0
2019,8160365,10430,3,2019,"I",,"Y","G","C","2019_03_MT0110000_NIBRS",46456549,0
2019,8168027,10430,4,2019,"I",,"Y","G","C","2019_04_MT0110000_NIBRS",63163997,0
2019,8175689,10430,5,2019,"I",,"Y","G","C","2019_05_MT0110000_NIBRS",63172926,0
2019,8183351,10430,6,2019,"I",,"Y","G","C","2019_06_MT0110000_NIBRS",56712051,0
2019,8145062,10453,1,2019,"I",,"Y","G","C","2019_01_MT0200000_NIBRS",43002109,0
2019,8152724,10453,2,2019,"I",,"Y","G","C","2019_02_MT0200000_NIBRS",43002103,0
2019,8160386,10453,3,2019,"I",,"Y","G","C","2019_03_MT0200000_NIBRS",60973299,0
2019,8168048,10453,4,2019,"I",,"Y","G","C","2019_04_MT0200000_NIBRS",60978134,0
2019,8145122,10529,1,2019,"I",,"Y","G","C","2019_01_MT0540000_NIBRS",34936754,0
2019,8152784,10529,2,2019,"I",,"Y","G","C","2019_02_MT0540000_NIBRS",39216146,0
2019,8160446,10529,3,2019,"I",,"Y","G","C","2019_03_MT0540000_NIBRS",46435762,0
2019,8168108,10529,4,2019,"I",,"Y","G","C","2019_04_MT0540000_NIBRS",46452168,0
2019,8175770,10529,5,2019,"I",,"Y","G","C","2019_05_MT0540000_NIBRS",48708281,0
2019,8145074,10468,1,2019,"I",,"Y","G","C","2019_01_MT0250200_NIBRS",60979295,0
2019,8152736,10468,2,2019,"I",,"Y","G","C","2019_02_MT0250200_NIBRS",37976294,0
2019,8160398,10468,3,2019,"I",,"Y","G","C","2019_03_MT0250200_NIBRS",63123652,0
2019,8168060,10468,4,2019,"I",,"Y","G","C","2019_04_MT0250200_NIBRS",60979301,0
2019,8175722,10468,5,2019,"I",,"Y","G","C","2019_05_MT0250200_NIBRS",62355646,0
2019,8183384,10468,6,2019,"I",,"Y","G","C","2019_06_MT0250200_NIBRS",63132661,0
2019,8145118,10523,1,2019,"I",,"Y","G","C","2019_01_MT0510000_NIBRS",34937604,0
