"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2019,6,143311743
2019,6,143311755
2019,6,143309537
2019,9,143311769
2019,9,143316352
2019,9,143311816
2019,9,143316418
2019,8,143316419
2019,8,143316424
2019,9,143309550
2019,6,143311869
2019,6,143311868
2019,6,143316492
2019,9,143316557
2019,9,143316579
2019,9,143309605
2019,6,143316616
2019,9,143316685
2019,9,143311962
2019,6,143312004
2019,6,143312005
2019,9,143312019
2019,9,143312122
2019,6,143309746
2019,12,143309748
2019,3,143312278
2019,9,143312290
2019,6,143312688
2019,8,143312688
2019,9,143317694
2019,9,143317840
2019,9,143317887
2019,6,143312840
2019,9,143313175
2019,9,143309944
2019,9,143313282
2019,9,143309953
2019,6,143313318
2019,9,143318664
2019,6,143318687
2019,9,143313526
2019,9,143313544
2019,6,143309985
2019,6,143318865
2019,3,143313655
2019,6,143313655
2019,1,143318990
2019,6,143318990
2019,9,143313667
2019,9,143319017
2019,9,143310006
2019,9,143319062
2019,6,143310012
2019,6,128837864
2019,9,128844003
2019,6,128844019
2019,3,128844640
2019,8,128845421
2019,6,128845439
2019,6,128845440
2019,6,128838929
2019,9,128845498
2019,9,128845640
2019,8,128839061
2019,9,128845728
2019,9,128846041
2019,6,128839341
2019,6,128846105
2019,9,128839337
2019,6,128846103
2019,9,128846199
2019,6,128846270
2019,6,128846272
2019,8,128846358
2019,6,128839497
2019,6,128846432
2019,6,128846769
2019,5,128846791
2019,6,128846838
2019,8,128846838
2019,6,128846837
2019,8,128846837
2019,6,128846859
2019,9,128839747
2019,9,128846956
2019,6,128847121
2019,6,128847184
2019,9,128847224
2019,9,128839926
2019,9,128839936
2019,8,128847283
2019,3,128838363
2019,9,128838776
2019,8,128845364
2019,9,128845453
2019,8,128845509
2019,9,128845738
2019,9,128839386
2019,9,128846259
2019,6,128839538
2019,8,128839538
2019,9,128846569
2019,6,128839570
2019,9,128846639
2019,6,128846651
2019,9,128846850
2019,6,128846933
2019,6,128839780
2019,8,128847044
2019,9,128837972
2019,9,128844153
2019,9,128838058
2019,6,128838443
2019,9,128838765
2019,6,128845397
2019,6,128845396
2019,8,128845396
2019,9,128838972
2019,6,128839020
2019,6,128839019
2019,6,128839071
2019,6,128845800
2019,6,128846015
2019,9,128846186
2019,9,128846198
2019,6,128847660
2019,6,128847753
2019,8,128847753
2019,6,128847757
2019,8,128847757
2019,2,128840149
2019,6,128840149
2019,9,128837937
2019,9,128844024
2019,9,128844871
2019,6,128838762
2019,6,128845257
2019,9,128838874
2019,9,128845447
2019,6,128839072
2019,8,128839072
2019,6,128839070
2019,8,128839070
2019,6,128845758
2019,9,128846380
2019,6,128839465
2019,6,128839632
2019,8,128846860
2019,6,128846875
2019,9,128846907
2019,9,128846923
2019,8,128839774
2019,6,128847120
2019,6,128847122
2019,9,128847135
2019,9,128847145
2019,6,128847314
2019,8,128847314
2019,6,128847313
2019,8,128847313
2019,6,128840052
2019,9,128840051
2019,9,128840121
2019,9,128847797
2019,9,128840148
2019,9,128847894
2019,9,128847917
2019,9,128847918
2019,9,128847916
2019,9,144118737
2019,6,144114773
2019,9,144123301
2019,9,144114806
2019,6,144123331
2019,6,144123330
2019,3,144123336
2019,9,144118798
2019,6,144118822
2019,6,144118823
2019,9,144114873
2019,9,144114880
2019,6,144114883
2019,9,144114890
2019,9,144114914
2019,9,144114918
2019,9,144114967
2019,9,144115005
2019,6,144115055
2019,6,144115056
2019,6,144118978
2019,6,144123544
2019,8,144115135
2019,6,141082679
2019,9,141082696
2019,1,141070504
2019,3,141070504
2019,9,141082709
2019,9,141082784
2019,6,141082804
2019,6,141082847
2019,9,141082852
2019,2,141082862
2019,8,141082862
2019,9,141070686
2019,9,141082867
2019,9,141087712
2019,9,141082882
2019,6,138968214
2019,8,138968214
2019,6,138968213
2019,8,138968213
2019,9,138976973
2019,1,138968321
2019,3,138968321
2019,1,138968322
2019,2,138968322
2019,3,138968322
2019,9,138973992
2019,9,138969224
2019,6,138974051
2019,9,138974058
2019,6,138974179
2019,6,138974180
2019,9,138974182
2019,9,138974185
2019,9,138969435
2019,9,138974223
2019,9,138969467
2019,9,138969488
2019,9,138974286
2019,6,138969522
2019,9,138969531
2019,8,138969555
2019,8,138969556
2019,9,138974414
2019,6,138969747
2019,3,138974486
2019,6,138974509
2019,9,138969786
2019,3,138974563
2019,9,138974585
2019,6,138969805
2019,9,138974698
