"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2016,5,91581927,28,1,7253925
2016,5,91577048,8,1,7253926
2016,5,91577067,0.5,1,7253927
2016,5,91577081,8,1,7253928
2016,5,91577091,4,1,7253929
2016,5,91577117,0.5,1,7253930
2016,16,91580500,0.01,1,7253931
2016,5,91580511,3.25,1,7253933
2016,5,91580515,1,1,7253934
2016,2,91580527,0.2,1,7253937
2016,12,91581396,1,1,7253939
2016,5,91581400,1,1,7253940
2016,1,91581407,1.5,1,7253941
2016,16,91581413,15,1,7253942
2016,5,91581480,1,1,7253944
2016,5,91581487,4.5,1,7253945
2016,5,91581518,2,1,7253946
2016,5,91581550,3.1,1,7253947
2016,1,91581576,7,1,7253948
2016,5,91597027,3.1,1,7253957
2016,5,91597040,1.5,1,7253958
2016,5,91597042,0.001,1,7253959
2016,2,91597113,0.1,1,7253961
2016,5,91597126,7.1,1,7253962
2016,5,91597137,15,1,7253963
2016,5,91597142,1,1,7253964
2016,5,91598480,2,1,7253965
2016,5,89765359,0.1,1,7200987
2016,5,89765376,2.1,1,7200988
2016,2,89765415,0.001,1,7200989
2016,5,89765420,1,1,7200990
2016,12,89765421,0.1,1,7200991
2016,4,89765444,0.001,1,7200992
2016,5,89765450,8.1,1,7200993
2016,9,89765506,8,1,7200994
2016,5,89765521,0.1,1,7200995
2016,5,89765539,2.1,1,7200996
2016,4,89765576,0.1,1,7200997
2016,5,89765648,7.1,1,7200998
2016,5,89765656,84.1,1,7200999
2016,5,89765658,4,1,7201000
2016,1,89765661,0.001,1,7201001
2016,5,89765662,0.01,1,7201002
2016,5,89765672,1,1,7201003
2016,4,89765685,0.001,1,7201004
2016,5,89765688,1,1,7201005
2016,5,89765697,10,1,7201006
2016,4,89765701,0.01,1,7201007
2016,4,89765715,0.05,1,7201008
2016,5,89765723,0.001,1,7201009
2016,5,89765724,0.001,1,7201010
2016,5,89765728,0.5,1,7201011
2016,5,89765730,5,1,7201012
2016,5,89765731,1.1,1,7201013
2016,5,89765732,1,1,7201014
2016,5,89765733,1.6,1,7201015
2016,5,89765745,13,1,7201016
2016,5,89765753,1,1,7201017
2016,5,89765780,4,1,7201018
2016,5,89765814,213,1,7201019
2016,5,89765843,1,1,7201020
2016,5,89765854,2.2,1,7201021
2016,2,89765954,0.001,1,7201022
2016,5,89765964,0.6,1,7201023
2016,5,89765974,1,1,7201024
2016,5,89765995,0.01,1,7201025
2016,5,89766002,1,1,7201026
2016,5,89766009,1.2,1,7201027
2016,2,89766055,1,1,7201028
2016,5,89766071,0.25,1,7201029
2016,5,89766078,1.2,1,7201030
2016,5,89766084,2,1,7201031
2016,5,89766107,2.2,1,7201032
2016,5,89766128,2,1,7201033
2016,2,89766132,1.5,1,7201034
2016,5,89766152,1,1,7201035
2016,5,89766227,1,1,7201036
2016,5,89766268,1,1,7201038
2016,5,89766302,1,1,7201040
2016,1,89766323,1,1,7201042
2016,1,89766341,3.5,1,7201043
2016,2,89766368,1,1,7201044
2016,5,89766465,1,1,7201045
2016,16,89766524,1,1,7201047
2016,5,89766615,390,1,7201048
2016,5,89766617,30,1,7201049
2016,2,89766750,0.4,1,7201051
2016,4,89766775,1,1,7201052
2016,4,89766787,9,1,7201053
2016,4,89766836,39.5,1,7201055
2016,5,89766850,0.01,1,7201057
2016,5,89766874,0.61,1,7201058
