"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2019,12,122308797,0.118,1,13250764
2019,5,122278196,1.42,1,13244103
2019,17,122346939,,,13251765
2019,5,120657904,0.12,3,12893491
2019,5,120665549,0.134,3,12875517
2019,12,120663053,0.74,1,12875632
2019,5,120677346,0.182,3,12894138
2019,12,120677812,0.2,1,12891034
2019,12,120657829,0.8,1,12893475
2019,8,120663726,1,9,12875755
2019,3,120663726,193,1,12890359
2019,5,120660480,0.1,3,12889799
2019,17,120661998,,,12875484
2019,5,116579310,1,9,11539898
2019,2,116579336,0.2,1,11539900
2019,2,116579553,0.01,1,11539924
2019,12,116579632,0,1,11539930
2019,5,116579671,11.6,1,11522460
2019,5,120661703,5.7,1,12890012
2019,2,120661703,19.7,1,12890013
2019,4,120674345,0.001,1,12894493
2019,12,120689744,29.9,1,12891296
2019,1,120679627,0.25,1,12876155
2019,5,120679627,0.187,3,12876156
2019,5,120678328,0.3,1,12891126
2019,16,120692803,4,9,12891802
2019,12,120692803,11,1,12891801
2019,17,118643282,5.3,1,11979518
2019,5,118655028,4.2,1,11975057
2019,12,120661192,21.4,1,12889934
2019,5,118621147,2.41,1,11978196
2019,8,118617051,2.3,1,12117802
2019,5,118617051,8.788,1,12117801
2019,16,120690477,0.02,1,12894486
2019,12,120700026,28.3,1,12891959
2019,5,120699960,1.9,1,12897791
2019,11,118655919,0.53,1,11975244
2019,1,118655919,0.15,1,11975245
2019,12,118655919,3.25,1,11975243
2019,12,116880345,0.4,1,11639636
2019,12,116890517,0.7,1,11640519
2019,5,116913234,0.225,3,11661652
2019,12,116913234,0.9,1,11661651
2019,5,120696832,0.5,1,12894897
2019,5,120664107,0.07,3,12890430
2019,12,120667178,0.33,1,12890410
2019,16,120696936,11.1,1,12894911
2019,8,120696936,15.8,1,12894910
2019,2,122268874,0.6,1,13243886
2019,5,122268874,2.27,1,13239815
2019,5,122301524,3.3,1,13240731
2019,4,116541353,0.08,1,11525024
