"DATA_YEAR","VICTIM_ID","INJURY_ID"
2016,101041886,5
2016,101046059,4
2016,101050383,2
2016,101051157,5
2016,101055403,4
2016,101056972,5
2016,101060271,5
2016,101060266,5
2016,101117849,4
2016,101117849,6
2016,101134890,4
2016,101134909,5
2016,101140730,4
2016,101142686,4
2016,101142786,4
2016,101142979,4
2016,101143060,1
2016,101143060,3
2016,101143062,4
2016,101143089,4
2016,101147096,5
2016,101147227,5
2016,101147248,5
2016,101147387,5
2016,101153539,3
2016,101155860,4
2016,101119599,5
2016,101119837,5
2016,101119919,5
2016,101120028,5
2016,101120097,5
2016,101120182,6
2016,101120190,6
2016,101120185,6
2016,99935301,5
2016,99935307,5
2016,99935295,5
2016,99936309,5
2016,99936296,5
2016,99936327,5
2016,99936317,5
2016,99938708,5
2016,99955036,4
2016,99955033,4
2016,99956643,4
2016,99956883,6
2016,99957084,5
2016,99964795,6
2016,99973056,4
2016,99977970,4
2016,99982402,4
2016,99997250,4
2016,99934704,5
2016,99942243,5
2016,99942756,6
2016,99942756,2
2016,99955093,4
2016,99956496,5
2016,99956588,5
2016,99963865,3
2016,99964523,3
2016,99964797,3
2016,99965143,5
2016,99965192,5
2016,99980589,5
2016,99982213,4
2016,99997372,5
2016,99942404,5
2016,99942399,5
2016,99956831,4
2016,99964250,4
2016,99964354,3
2016,99964354,8
2016,99964455,6
2016,99964553,3
2016,99964553,6
2016,99964586,6
2016,99964685,3
2016,99964842,4
2016,99965039,6
2016,99965157,3
2016,99973139,5
2016,99975829,4
2016,99993373,5
2016,99993378,4
2016,99997178,4
2016,99997230,5
2016,99962511,5
2016,99963043,5
2016,99963527,6
2016,99963527,3
2016,99964246,3
2016,99971827,5
2016,99399837,4
2016,99400115,5
2016,99400139,5
2016,99400144,5
2016,99400334,4
2016,99393141,4
2016,99393848,4
2016,99394021,5
2016,99394163,4
2016,99394368,4
2016,99394819,5
2016,99395736,5
2016,99395817,5
2016,99396344,5
2016,99396336,5
2016,99396331,5
2016,99396552,5
2016,99397519,4
2016,99397819,4
2016,99398652,5
2016,99398903,4
2016,99400325,4
2016,99401271,5
2016,99401265,5
2016,99401870,4
2016,99403418,5
2016,99415496,5
2016,99417468,5
2016,99417471,5
2016,99418360,5
2016,99418358,5
2016,99419907,5
2016,99421898,4
2016,99430740,5
2016,99434853,5
2016,99956528,6
2016,99962451,4
2016,99962457,5
2016,99964314,4
2016,99964924,3
2016,99964924,6
2016,99965127,5
2016,99965191,4
2016,99403122,5
2016,99963519,6
2016,99964372,4
2016,99964588,4
2016,99964613,6
2016,99964902,3
2016,99993048,5
2016,99993356,4
2016,99393478,5
2016,99393480,5
2016,99393724,4
2016,99393802,5
2016,99393804,5
2016,99393805,5
2016,99393946,5
2016,99393995,4
2016,99394082,5
2016,99394086,5
2016,99394985,4
2016,99395179,5
2016,99395178,5
2016,99395247,4
2016,99395251,4
2016,99395342,5
2016,99395638,5
2016,99395661,5
2016,99395709,5
2016,99395922,5
2016,99395919,5
2016,99396924,4
2016,99397599,4
2016,99397952,4
2016,99397979,5
2016,99398409,5
2016,99399560,3
2016,99399658,5
2016,99400273,4
2016,99400840,5
2016,99401085,4
2016,99402072,4
2016,99402863,5
2016,99402868,5
2016,99402989,5
2016,99403103,4
2016,99403433,4
2016,99415601,4
2016,99415586,5
2016,99416272,5
2016,99416572,5
2016,99418103,5
2016,99418363,5
2016,99419198,4
2016,99419423,4
2016,99420005,4
2016,99420981,4
2016,99434066,4
2016,99434073,4
2016,99434123,5
2016,99434122,5
2016,99393097,5
2016,99393100,5
2016,99419807,4
2016,99420299,4
2016,99420746,3
2016,99421809,5
2016,99423033,5
2016,99392626,4
2016,99393105,5
2016,99393103,5
2016,99393120,5
2016,99393113,5
2016,99393924,4
2016,99394004,4
2016,99393996,4
2016,99394446,4
2016,99394905,5
2016,99395122,5
2016,99395507,5
2016,99396978,4
2016,99398134,5
2016,99398179,5
2016,99398188,5
2016,99398309,5
2016,99398655,4
2016,99398811,4
2016,99399237,5
2016,99400086,5
2016,99400082,5
2016,99401300,5
2016,99401291,5
2016,99401343,5
2016,99401376,5
2016,99401373,4
2016,99401539,5
2016,99401972,4
2016,99402302,4
2016,99402367,4
2016,99402452,3
2016,99402452,2
2016,99403072,5
2016,99403355,5
2016,99417021,5
2016,99418217,5
2016,99418342,5
2016,99429099,5
2016,101041964,4
2016,101045115,4
2016,101045962,4
2016,101045971,5
2016,101045976,4
2016,101045967,4
2016,101046241,5
2016,101046245,5
2016,101046238,5
2016,101049736,3
2016,101050288,5
2016,101050639,4
2016,101050959,4
2016,101051140,3
2016,101051140,1
2016,101051212,5
2016,99975849,4
2016,99982284,4
2016,99982337,4
