"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2016,12,106985358,18486550
2016,12,106985387,18486551
2016,12,106985391,18486552
2016,12,106985394,18486553
2016,12,106985404,18486554
2016,12,106985413,18486555
2016,12,106985414,18486556
2016,12,106985417,18486557
2016,12,106985421,18486558
2016,12,106986468,18486560
2016,12,106986478,18486562
2016,12,106986488,18486563
2016,12,106986492,18486564
2016,12,106986502,18486566
2016,12,106986508,18486567
2016,12,106987558,18486568
2016,12,106987596,18486572
2016,12,106987616,18486574
2016,12,106987623,18486575
2016,12,106988673,18486576
2016,12,106988677,18486577
2016,12,106988683,18486578
2016,12,106988694,18486579
2016,12,106988696,18486580
2016,12,106988699,18486581
2016,12,106988704,18486582
2016,12,106988705,18486583
2016,12,106988709,18486584
2016,12,106988711,18486585
2016,12,106988712,18486586
2016,12,106988713,18486587
2016,12,106988716,18486588
2016,12,106988726,18486589
2016,12,106988727,18486590
2016,12,106988730,18486591
2016,12,106989782,18486592
2016,12,106989784,18486593
2016,12,106989786,18486594
2016,12,106989794,18486595
2016,12,106989798,18486596
2016,12,106989802,18486597
2016,12,106989806,18486598
2016,12,106989812,18486599
2016,12,106989826,18486600
2016,12,106990870,18486601
2016,12,106990891,18486603
2016,12,106990903,18486604
2016,12,106990912,18486605
2016,12,106991986,18486606
2016,12,106991990,18486607
2016,12,106992000,18486608
2016,12,106992002,18486609
2016,12,106992006,18486610
2016,12,106992034,18486611
2016,12,106992035,18486612
2016,12,106992037,18486613
2016,12,106992050,18486614
2016,12,106992051,18486615
2016,12,106993115,18486616
2016,12,106993119,18486617
2016,12,106993130,18486618
2016,12,106993132,18486619
2016,12,106993158,18486620
2016,12,106993162,18486621
2016,12,106993169,18486622
2016,12,106993176,18486623
2016,12,106993178,18486624
2016,12,106993183,18486625
2016,12,106994241,18486626
2016,12,106994251,18486627
2016,12,106994262,18486628
2016,12,106994266,18486629
2016,12,106994277,18486630
2016,12,106994287,18486631
2016,12,106994292,18486632
2016,12,106994297,18486633
2016,12,106995354,18486634
2016,12,106995358,18486635
2016,12,106995360,18486636
2016,12,106995361,18486637
2016,12,106995362,18486638
2016,12,106995366,18486639
2016,12,106995371,18486640
2016,12,106995377,18486641
2016,12,106995380,18486642
2016,12,106995381,18486643
2016,12,106995383,18486644
2016,12,106995389,18486645
2016,12,106995391,18486646
2016,12,106995400,18486647
2016,12,106995401,18486648
2016,12,106995406,18486649
2016,12,106996455,18486650
2016,12,106996471,18486651
2016,12,106996475,18486653
2016,12,106996492,18486654
2016,12,106996495,18486655
2016,12,106996500,18486656
2016,12,106996506,18486657
2016,12,106996507,18486658
2016,12,106997590,18486659
2016,12,106997591,18486660
2016,12,106997594,18486661
2016,12,106997596,18486662
2016,12,106997612,18486663
2016,12,106997615,18486664
2016,12,106997633,18486665
2016,12,106997638,18486666
2016,12,106981216,18486667
2016,12,106981228,18486668
2016,12,106981230,18486669
2016,12,106981232,18486670
2016,12,106981235,18486671
2016,12,106981244,18486672
2016,12,106981245,18486673
2016,12,106981249,18486674
2016,12,106981250,18486675
2016,12,106981275,18486677
2016,12,106981278,18486678
2016,12,106981279,18486679
2016,12,106982289,18486680
2016,12,106982291,18486681
2016,12,106982305,18486682
2016,12,106982309,18486683
2016,12,106982315,18486684
2016,12,106983284,18486685
2016,12,106983294,18486686
2016,12,106983296,18486687
2016,12,106983299,18486688
2016,12,106983327,18486689
2016,12,106983333,18486690
2016,12,106984320,18486691
2016,12,106984332,18486692
2016,12,106984333,18486693
2016,12,106984341,18486694
2016,12,106984367,18486695
