"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2016,24740097,88105011,1,20-APR-16,3,"M",16,5,53,"F",1,3,"U","","",,
2016,24740098,88105012,1,20-APR-16,3,"M",16,5,40,"M",2,3,"U","","",,
2016,24740099,88105013,1,20-APR-16,3,"M",16,5,37,"F",2,3,"U","","",,
2016,24740100,88105014,1,24-APR-16,3,"M",16,5,22,"F",2,3,"U","","",,
2016,24740101,88105015,1,24-APR-16,3,"M",16,5,31,"M",1,3,"U","","",,
2016,24740103,88105017,1,30-APR-16,3,"M",16,5,18,"M",1,3,"U","","",,
2016,24740104,88105018,1,30-APR-16,3,"M",16,5,24,"M",2,3,"U","","",,
2016,24740109,88105023,1,06-MAY-16,3,"M",16,5,31,"M",2,3,"U","","",,
2016,24740110,88105024,1,07-MAY-16,3,"M",16,5,39,"M",2,3,"U","","",,
2016,24740111,88105025,1,11-MAY-16,3,"C",16,5,44,"M",4,3,"U","","",,
2016,24740112,88105026,1,12-MAY-16,3,"M",16,5,50,"F",1,3,"U","","",,
2016,24740114,88105028,1,14-MAY-16,3,"M",16,5,31,"M",1,3,"U","","",,
2016,24742160,83018738,1,07-FEB-16,3,"N",16,5,29,"M",1,3,"N","","",,
2016,24748192,87101946,1,15-JUL-16,2,"M",16,5,37,"M",3,3,"U","","",,
2016,24753489,84202830,1,31-JUL-16,2,"N",16,5,29,"F",1,3,"N","","",,
2016,24753495,84202853,1,07-AUG-16,2,"N",16,5,17,"F",1,3,"R","H","",,
2016,24753496,84202855,1,07-AUG-16,2,"N",16,5,22,"F",2,3,"N","","",,
2016,24744389,83743520,1,30-NOV-16,3,"N",16,5,33,"F",1,3,"U","","",,
2016,24747588,88106239,1,04-AUG-16,3,"N",16,5,32,"F",1,3,"N","","",,
2016,24750776,86640007,1,09-JAN-16,3,"N",16,5,28,"M",1,3,"N","","",,
2016,24750779,86640016,2,14-JAN-16,3,"C",16,5,24,"F",0,3,"N","","",,
2016,24752825,83584297,1,05-JUN-16,3,"N",16,5,56,"M",1,3,"N","","",,
2016,24753887,88030244,1,09-MAR-16,3,"N",16,5,24,"F",1,3,"N","","",,
2016,24740115,88105029,1,17-MAY-16,3,"M",16,5,33,"M",1,3,"U","","",,
2016,24740116,88105030,1,15-MAY-16,3,"M",16,5,32,"M",2,3,"U","","",,
2016,24740117,88105031,1,22-MAY-16,3,"M",16,5,44,"M",1,3,"U","","",,
2016,24740118,88105032,1,21-MAY-16,3,"M",16,5,31,"M",2,3,"U","","",,
2016,24735997,86675422,1,29-JAN-16,1,"N",16,5,32,"M",3,3,"U","","",,
2016,24735998,86675423,1,29-JAN-16,1,"N",16,5,37,"M",2,3,"U","","",,
2016,24736000,86675425,1,30-JAN-16,1,"N",16,5,29,"M",1,3,"U","","",,
2016,24736001,86675426,1,30-JAN-16,1,"N",16,5,20,"M",2,3,"U","","",,
2016,24736002,86675427,1,30-JAN-16,1,"M",16,5,24,"M",1,3,"U","","",,
2016,24736004,86675429,1,30-JAN-16,1,"N",16,5,21,"F",1,3,"U","","",,
2016,24736005,86675430,1,30-JAN-16,1,"N",16,5,21,"M",1,3,"U","","",,
2016,24736006,86675431,1,30-JAN-16,1,"N",16,5,29,"M",1,3,"U","","",,
2016,24736007,86675431,2,30-JAN-16,1,"N",16,5,32,"M",1,3,"U","","",,
2016,24736009,86675433,1,30-JAN-16,1,"N",16,5,23,"M",1,3,"U","","",,
2016,24736010,86675434,1,31-JAN-16,1,"N",16,5,24,"M",2,3,"U","","",,
2016,24736011,86675435,1,31-JAN-16,1,"N",16,5,29,"M",1,3,"U","","",,
2016,24736012,86675436,1,31-JAN-16,1,"N",16,5,37,"M",1,3,"U","","",,
2016,24736014,86675437,2,31-JAN-16,1,"N",16,5,19,"F",1,3,"U","","",,
2016,24736015,86675438,1,31-JAN-16,1,"N",16,5,68,"M",1,3,"U","","",,
2016,24736017,86675440,1,01-FEB-16,1,"N",16,5,19,"M",1,3,"U","","",,
2016,24736020,86675442,1,02-FEB-16,1,"N",16,5,29,"M",1,3,"U","","",,
2016,24736021,86675443,1,02-FEB-16,1,"N",16,5,51,"F",1,3,"U","","",,
2016,24736022,86675444,1,02-FEB-16,1,"N",16,5,31,"F",3,3,"U","","",,
2016,24736023,86675445,1,02-FEB-16,1,"N",16,5,22,"M",1,3,"U","","",,
2016,24736025,86675446,1,03-FEB-16,1,"N",16,5,29,"M",1,3,"U","","",,
2016,24736026,86675447,1,03-FEB-16,1,"N",16,5,36,"M",1,3,"U","","",,
2016,24736027,86675448,1,03-FEB-16,1,"N",16,5,27,"M",1,3,"U","","",,
2016,24736028,86675448,2,03-FEB-16,1,"N",16,5,37,"F",1,3,"U","","",,
2016,24736029,86675449,1,31-JAN-16,1,"N",16,5,32,"M",1,3,"U","","",,
2016,24736030,86675450,1,03-FEB-16,1,"N",16,5,33,"M",1,3,"U","","",,
2016,24736031,86675451,1,03-FEB-16,1,"M",16,5,29,"M",1,3,"U","","",,
2016,24736033,86675453,1,03-FEB-16,1,"N",16,5,25,"F",1,3,"U","","",,
2016,24736034,86675454,1,04-FEB-16,1,"N",16,5,15,"M",1,3,"U","H","",,
2016,24736035,86675455,1,04-FEB-16,1,"N",16,5,30,"M",1,3,"U","","",,
2016,24736037,86675457,1,04-FEB-16,1,"N",16,5,30,"F",2,3,"U","","",,
2016,24736038,86675457,2,04-FEB-16,1,"N",16,5,24,"F",2,3,"U","","",,
2016,24736041,86675460,1,05-FEB-16,1,"N",16,5,21,"M",1,3,"U","","",,
2016,24736042,86675461,1,05-FEB-16,1,"N",16,5,31,"M",1,3,"U","","",,
2016,24736043,86675462,1,05-FEB-16,1,"N",16,5,62,"M",1,3,"U","","",,
2016,24736044,86675463,1,05-FEB-16,1,"N",16,5,23,"F",3,3,"U","","",,
2016,24736046,86675465,1,05-FEB-16,1,"N",16,5,20,"M",1,3,"U","","",,
2016,24736048,86675467,1,06-FEB-16,1,"N",16,5,28,"M",2,3,"U","","",,
2016,24736049,86675468,1,06-FEB-16,1,"N",16,5,39,"F",1,3,"U","","",,
2016,24736050,86675469,1,06-FEB-16,1,"N",16,5,24,"M",2,3,"U","","",,
2016,24736051,86675470,1,06-FEB-16,1,"N",16,5,24,"M",1,3,"U","","",,
2016,24736054,86675473,1,06-FEB-16,1,"N",16,5,37,"M",2,3,"U","","",,
2016,25700074,88491295,3,06-OCT-16,1,"M",16,5,39,"M",1,3,"U","","",39,0
2016,25700065,88491295,2,06-OCT-16,1,"M",16,5,41,"M",1,3,"U","","",41,0
2016,25700062,88491295,1,06-OCT-16,1,"M",16,5,49,"M",1,3,"U","","",49,0
2016,24737140,86681068,1,30-SEP-16,1,"N",16,5,49,"M",1,3,"U","","",,
2016,25700111,88491379,1,14-OCT-16,1,"M",16,5,27,"M",1,1,"U","","",27,0
2016,25700125,88491379,2,14-OCT-16,1,"M",16,5,26,"M",1,3,"U","","",26,0
2016,24737152,86681080,1,03-OCT-16,1,"N",16,5,29,"M",1,3,"U","","",,
2016,24737177,86681104,1,11-OCT-16,1,"N",16,5,17,"F",1,3,"U","R","",,
2016,24737178,86681105,1,12-OCT-16,1,"N",16,5,35,"M",1,3,"U","","",,
2016,24736153,86676477,3,01-MAR-16,1,"M",16,5,34,"F",1,3,"U","","",,
2016,24736154,86676478,1,01-MAR-16,1,"N",16,5,26,"F",1,3,"U","","",,
2016,24736155,86676478,2,01-MAR-16,1,"N",16,5,30,"M",1,3,"U","","",,
2016,24736156,86676479,1,02-MAR-16,1,"N",16,5,37,"M",0,3,"U","","",,
2016,24736158,86676481,1,02-MAR-16,1,"N",16,5,18,"M",2,3,"U","","",,
2016,24736159,86676482,1,28-FEB-16,1,"N",16,5,37,"F",1,3,"U","","",,
2016,24736160,86676483,1,02-MAR-16,1,"N",16,5,18,"M",1,3,"U","","",,
2016,24736161,86676483,2,02-MAR-16,1,"N",16,5,20,"M",1,3,"U","","",,
2016,24736162,86676483,3,02-MAR-16,1,"N",16,5,18,"M",1,3,"U","","",,
2016,24736163,86676483,4,02-MAR-16,1,"N",16,5,19,"M",1,3,"U","","",,
2016,24736164,86676484,1,03-MAR-16,1,"M",16,5,51,"M",1,3,"U","","",,
2016,24736165,86676485,1,03-MAR-16,1,"N",16,5,38,"M",1,3,"U","","",,
2016,24736166,86676486,1,03-MAR-16,1,"N",16,5,29,"M",1,3,"U","","",,
2016,24736167,86676487,1,03-MAR-16,1,"N",16,5,20,"M",1,3,"U","","",,
2016,24736168,86676488,1,03-MAR-16,1,"N",16,5,47,"M",1,3,"U","","",,
2016,24736169,86676489,1,03-MAR-16,1,"N",16,5,20,"M",1,3,"U","","",,
2016,24736170,86676490,1,04-MAR-16,1,"N",16,5,31,"F",1,3,"U","","",,
2016,24736172,86676492,1,04-MAR-16,1,"N",16,5,28,"M",2,3,"U","","",,
2016,24736174,86676494,1,04-MAR-16,1,"N",16,5,54,"M",1,3,"U","","",,
2016,24736175,86676495,1,04-MAR-16,1,"N",16,5,21,"M",1,3,"U","","",,
2016,24736177,86676497,1,05-MAR-16,1,"N",16,5,33,"M",3,3,"U","","",,
2016,24736178,86676497,2,05-MAR-16,1,"N",16,5,37,"F",3,3,"U","","",,
2016,24736179,86676498,1,05-MAR-16,1,"M",16,5,18,"F",1,3,"U","","",,
2016,24736180,86676499,1,05-MAR-16,1,"N",16,5,42,"F",1,3,"U","","",,
2016,24736181,86676500,1,05-MAR-16,1,"M",16,5,49,"M",4,3,"U","","",,
2016,24736182,86676501,1,06-MAR-16,1,"N",16,5,32,"M",1,3,"U","","",,
2016,24736183,86676502,1,05-MAR-16,1,"N",16,5,37,"M",1,3,"U","","",,
2016,24736186,86676505,1,06-MAR-16,1,"M",16,5,24,"F",1,3,"U","","",,
2016,24736188,86676507,1,06-MAR-16,1,"N",16,5,60,"M",1,3,"U","","",,
2016,24736189,86676508,1,07-MAR-16,1,"N",16,5,32,"M",1,3,"U","","",,
2016,24736190,86676509,1,07-MAR-16,1,"N",16,5,25,"M",1,3,"U","","",,
2016,24736193,86676512,1,08-MAR-16,1,"N",16,5,36,"M",1,3,"U","","",,
2016,24736216,86676532,1,12-MAR-16,1,"N",16,5,25,"M",1,3,"U","","",,
2016,24736217,86676533,1,13-MAR-16,1,"N",16,5,64,"M",2,3,"U","","",,
2016,24736218,86676533,2,13-MAR-16,1,"N",16,5,41,"M",2,3,"U","","",,
2016,24736220,86676534,2,13-MAR-16,1,"N",16,5,38,"F",1,3,"U","","",,
2016,24736223,86676537,1,15-MAR-16,1,"N",16,5,35,"M",1,3,"U","","",,
2016,24736225,86676539,1,12-MAR-16,1,"N",16,5,52,"M",2,3,"U","","",,
2016,24736226,86676540,1,16-MAR-16,1,"N",16,5,33,"M",2,3,"U","","",,
2016,24736227,86676540,2,16-MAR-16,1,"N",16,5,31,"F",1,3,"U","","",,
2016,24736228,86676541,1,16-MAR-16,1,"N",16,5,29,"M",1,3,"U","","",,
2016,24736229,86676542,1,16-MAR-16,1,"N",16,5,49,"M",1,3,"U","","",,
2016,24736231,86676544,1,16-MAR-16,1,"N",16,5,15,"F",1,3,"U","R","",,
2016,24736232,86676545,1,16-MAR-16,1,"N",16,5,15,"F",1,3,"U","R","",,
2016,24736233,86676546,1,16-MAR-16,1,"N",16,5,19,"M",1,3,"U","","",,
2016,24736234,86676547,1,17-MAR-16,1,"N",16,5,30,"M",1,3,"U","","",,
2016,24736235,86676548,1,17-MAR-16,1,"N",16,5,27,"M",1,3,"U","","",,
2016,24736236,86676549,1,17-MAR-16,1,"N",16,5,23,"F",2,3,"U","","",,
2016,24736237,86676550,1,17-MAR-16,1,"N",16,5,22,"M",1,3,"U","","",,
2016,24736238,86676551,1,17-MAR-16,1,"N",16,5,36,"F",1,3,"U","","",,
2016,24736239,86676552,1,17-MAR-16,1,"N",16,5,51,"M",2,3,"U","","",,
2016,24736240,86676553,1,17-MAR-16,1,"N",16,5,30,"M",1,3,"U","","",,
2016,24736243,86676555,1,18-MAR-16,1,"N",16,5,35,"F",1,3,"U","","",,
2016,24736248,86676560,1,18-MAR-16,1,"N",16,5,26,"F",1,3,"U","","",,
2016,24736249,86676561,1,19-MAR-16,1,"N",16,5,37,"M",1,3,"U","","",,
2016,24736251,86676563,1,19-MAR-16,1,"N",16,5,46,"F",1,3,"U","","",,
2016,24736252,86676564,1,19-MAR-16,1,"N",16,5,25,"F",1,3,"U","","",,
2016,24736253,86676565,1,19-MAR-16,1,"N",16,5,35,"M",2,3,"U","","",,
2016,24736255,86676567,1,19-MAR-16,1,"N",16,5,54,"F",1,3,"U","","",,
2016,24736256,86676568,1,19-MAR-16,1,"N",16,5,18,"M",1,3,"U","","",,
2016,24736258,86676570,1,18-MAR-16,1,"N",16,5,17,"M",2,3,"U","H","",,
2016,24736259,86676571,1,20-MAR-16,1,"N",16,5,45,"M",1,3,"U","","",,
2016,24736260,86676572,1,20-MAR-16,1,"N",16,5,28,"M",2,3,"U","","",,
2016,24737251,86682131,1,31-OCT-16,1,"N",16,5,26,"M",1,3,"U","","",,
2016,24737264,86682143,1,05-NOV-16,1,"M",16,5,40,"M",1,3,"U","","",,
2016,24737277,86682156,1,08-NOV-16,1,"N",16,5,20,"F",2,3,"U","","",,
2016,24736261,86676573,1,20-MAR-16,1,"N",16,5,20,"F",1,3,"U","","",,
2016,24736262,86676574,1,20-MAR-16,1,"N",16,5,35,"M",1,3,"U","","",,
2016,24736263,86676575,1,20-MAR-16,1,"N",16,5,20,"M",1,3,"U","","",,
2016,24736264,86676575,2,20-MAR-16,1,"N",16,5,19,"M",2,3,"U","","",,
2016,24736266,86676577,1,20-MAR-16,1,"N",16,5,22,"M",1,3,"U","","",,
2016,24736267,86676578,1,21-MAR-16,1,"N",16,5,22,"F",1,3,"U","","",,
2016,24736268,86676579,1,21-MAR-16,1,"N",16,5,26,"M",1,3,"U","","",,
2016,24736269,86676580,1,21-MAR-16,1,"N",16,5,52,"M",1,3,"U","","",,
2016,24736270,86676580,2,21-MAR-16,1,"N",16,5,33,"M",1,3,"U","","",,
2016,24736271,86676581,1,21-MAR-16,1,"N",16,5,55,"M",1,3,"U","","",,
2016,24736272,86676582,1,21-MAR-16,1,"N",16,5,28,"M",1,3,"U","","",,
2016,24736273,86676583,1,22-MAR-16,1,"N",16,5,33,"M",1,3,"U","","",,
2016,24736274,86676584,1,22-MAR-16,1,"N",16,5,18,"M",2,3,"U","","",,
2016,24736275,86676585,1,22-MAR-16,1,"N",16,5,23,"M",2,3,"U","","",,
2016,24736276,86676586,1,22-MAR-16,1,"N",16,5,48,"M",1,3,"U","","",,
2016,24736277,86676587,1,19-MAR-16,1,"N",16,5,55,"M",1,3,"U","","",,
2016,24736278,86676588,1,23-MAR-16,1,"N",16,5,45,"F",1,3,"U","","",,
2016,24736279,86676588,2,23-MAR-16,1,"N",16,5,28,"M",1,3,"U","","",,
2016,24736280,86676589,1,23-MAR-16,1,"N",16,5,40,"M",1,3,"U","","",,
2016,24736281,86676589,2,23-MAR-16,1,"N",16,5,54,"M",1,3,"U","","",,
2016,24736282,86676590,1,24-MAR-16,1,"N",16,5,40,"M",1,3,"U","","",,
2016,24736283,86676591,1,24-MAR-16,1,"N",16,5,29,"M",1,3,"U","","",,
2016,24736284,86676592,1,24-MAR-16,1,"N",16,5,25,"M",1,3,"U","","",,
2016,24736287,86676594,1,24-MAR-16,1,"N",16,5,19,"F",1,3,"U","","",,
2016,24736288,86676595,1,24-MAR-16,1,"N",16,5,30,"M",1,3,"U","","",,
2016,24736289,86676596,1,25-MAR-16,1,"N",16,5,26,"M",1,3,"U","","",,
2016,24736290,86676597,1,25-MAR-16,1,"N",16,5,25,"M",1,3,"U","","",,
2016,24736291,86676597,2,25-MAR-16,1,"N",16,5,32,"M",1,3,"U","","",,
2016,24736293,86676598,2,26-MAR-16,1,"N",16,5,31,"M",2,3,"U","","",,
2016,24736294,86676599,1,26-MAR-16,1,"N",16,5,30,"M",1,3,"U","","",,
2016,24736295,86676600,1,25-MAR-16,1,"N",16,5,33,"M",1,3,"U","","",,
2016,24736296,86676601,1,26-MAR-16,1,"M",16,5,31,"M",1,3,"U","","",,
2016,24736299,86676604,1,26-MAR-16,1,"N",16,5,22,"M",1,3,"U","","",,
2016,24736302,86676607,1,27-MAR-16,1,"N",16,5,56,"F",3,3,"U","","",,
2016,24736305,86676610,1,27-MAR-16,1,"N",16,5,40,"F",1,3,"U","","",,
2016,24736306,86676610,2,27-MAR-16,1,"N",16,5,37,"M",1,3,"U","","",,
2016,24736307,86676610,3,27-MAR-16,1,"N",16,5,40,"M",1,3,"U","","",,
2016,24736308,86676611,1,27-MAR-16,1,"N",16,5,33,"M",1,3,"U","","",,
2016,24736309,86676612,1,28-MAR-16,1,"N",16,5,45,"F",1,3,"U","","",,
2016,24736310,86676612,2,28-MAR-16,1,"N",16,5,41,"F",1,3,"U","","",,
2016,24736311,86676613,1,29-MAR-16,1,"N",16,5,20,"M",2,3,"U","","",,
2016,24736312,86676614,1,29-MAR-16,1,"N",16,5,30,"M",1,3,"U","","",,
2016,24736313,86676615,1,29-MAR-16,1,"N",16,5,29,"M",1,3,"U","","",,
2016,24736314,86676616,1,30-MAR-16,1,"N",16,5,43,"M",1,3,"U","","",,
2016,24736315,86676617,1,30-MAR-16,1,"N",16,5,35,"M",1,3,"U","","",,
2016,24736321,86676623,1,01-APR-16,1,"N",16,5,36,"M",1,3,"U","","",,
2016,24736322,86676624,1,01-APR-16,1,"N",16,5,46,"M",1,3,"U","","",,
2016,24736325,86677548,1,02-APR-16,1,"N",16,5,24,"M",1,3,"U","","",,
2016,24736326,86677549,1,02-APR-16,1,"N",16,5,35,"F",1,3,"U","","",,
2016,24737331,86682205,1,25-NOV-16,1,"N",16,5,19,"M",2,3,"U","","",,
2016,24738434,84856067,1,14-JUN-16,1,"N",16,5,43,"F",3,3,"R","","",,
2016,24738438,84856085,1,24-JUN-16,1,"N",16,5,21,"M",3,3,"R","","",,
2016,24736327,86677550,1,02-APR-16,1,"N",16,5,49,"F",1,3,"U","","",,
2016,24736328,86677551,1,02-APR-16,1,"N",16,5,46,"M",1,3,"U","","",,
2016,24736329,86677551,2,02-APR-16,1,"N",16,5,40,"F",1,3,"U","","",,
2016,24736330,86677552,1,02-APR-16,1,"N",16,5,24,"M",1,3,"U","","",,
2016,24736331,86677552,2,02-APR-16,1,"N",16,5,24,"M",1,3,"U","","",,
2016,24736332,86677552,3,02-APR-16,1,"N",16,5,26,"M",1,3,"U","","",,
2016,24736334,86677554,1,02-APR-16,1,"N",16,5,51,"F",1,3,"U","","",,
2016,24736335,86677555,1,03-APR-16,1,"N",16,5,62,"M",1,3,"U","","",,
2016,24736337,86677557,1,03-APR-16,1,"N",16,5,29,"M",1,3,"U","","",,
2016,24736338,86677558,1,04-APR-16,1,"N",16,5,36,"M",1,3,"U","","",,
2016,24736339,86677559,1,05-APR-16,1,"N",16,5,25,"M",2,3,"U","","",,
2016,24736340,86677560,1,07-APR-16,1,"N",16,5,42,"M",1,3,"U","","",,
2016,24736341,86677560,2,07-APR-16,1,"N",16,5,51,"F",1,3,"U","","",,
2016,24736344,86677562,1,07-APR-16,1,"N",16,5,36,"M",1,3,"U","","",,
2016,24736345,86677563,1,07-APR-16,1,"N",16,5,24,"F",1,3,"U","","",,
2016,24736346,86677564,1,08-APR-16,1,"N",16,5,43,"M",1,3,"U","","",,
2016,24736347,86677565,1,08-APR-16,1,"N",16,5,31,"M",1,3,"U","","",,
2016,24736348,86677566,1,08-APR-16,1,"N",16,5,35,"M",1,3,"U","","",,
2016,24736349,86677566,2,08-APR-16,1,"N",16,5,30,"M",1,3,"U","","",,
2016,24736353,86677570,1,09-APR-16,1,"N",16,5,30,"F",1,3,"U","","",,
2016,24736354,86677571,1,10-APR-16,1,"N",16,5,38,"F",2,3,"U","","",,
2016,24736355,86677572,1,10-APR-16,1,"N",16,5,30,"F",1,3,"U","","",,
2016,24736359,86677575,1,10-APR-16,1,"N",16,5,30,"F",1,3,"U","","",,
2016,24736362,86677578,1,12-APR-16,1,"M",16,5,19,"F",1,3,"U","","",,
2016,24736366,86677581,1,12-APR-16,1,"M",16,5,53,"M",1,3,"U","","",,
2016,24736367,86677582,1,05-APR-16,1,"N",16,5,29,"M",1,3,"U","","",,
2016,24736368,86677583,1,05-APR-16,1,"N",16,5,28,"M",1,3,"U","","",,
2016,24736369,86677585,1,13-APR-16,1,"N",16,5,27,"M",2,3,"U","","",,
2016,24736370,86677586,1,14-APR-16,1,"N",16,5,23,"M",3,3,"U","","",,
2016,24736371,86677586,2,14-APR-16,1,"N",16,5,39,"M",3,3,"U","","",,
2016,24736375,86677590,1,15-APR-16,1,"N",16,5,35,"M",3,3,"U","","",,
2016,24736376,86677591,1,03-APR-16,1,"N",16,5,33,"M",2,3,"U","","",,
2016,24736377,86677592,1,15-APR-16,1,"N",16,5,23,"M",2,3,"U","","",,
2016,24736380,86677594,1,16-APR-16,1,"N",16,5,17,"M",1,3,"U","R","",,
2016,24736382,86677596,1,16-APR-16,1,"N",16,5,67,"M",1,3,"U","","",,
2016,24736383,86677597,1,16-APR-16,1,"N",16,5,27,"M",2,3,"U","","",,
2016,24736384,86677598,1,17-APR-16,1,"N",16,5,20,"M",1,3,"U","","",,
2016,24736393,86677605,1,19-APR-16,1,"N",16,5,28,"M",1,3,"U","","",,
2016,24736394,86677606,1,19-APR-16,1,"N",16,5,39,"M",1,3,"U","","",,
2016,24736395,86677607,1,20-APR-16,1,"N",16,5,21,"F",2,3,"U","","",,
2016,24736396,86677608,1,20-APR-16,1,"N",16,5,24,"M",1,3,"U","","",,
2016,24736398,86677610,1,21-APR-16,1,"N",16,5,21,"M",1,3,"U","","",,
2016,24736399,86677611,1,22-APR-16,1,"N",16,5,42,"M",1,3,"U","","",,
2016,24736400,86677612,1,22-APR-16,1,"N",16,5,27,"M",1,3,"U","","",,
2016,24736401,86677613,1,22-APR-16,1,"N",16,5,22,"M",1,3,"U","","",,
2016,24736402,86677614,1,22-APR-16,1,"M",16,5,20,"M",3,3,"U","","",,
2016,24736403,86677615,1,22-APR-16,1,"N",16,5,48,"M",1,3,"U","","",,
2016,24736404,86677616,1,23-APR-16,1,"N",16,5,16,"M",3,3,"U","R","",,
2016,24736405,86677617,1,23-APR-16,1,"N",16,5,41,"M",1,3,"U","","",,
2016,24736406,86677617,2,23-APR-16,1,"N",16,5,32,"F",1,3,"U","","",,
2016,24736407,86677617,3,23-APR-16,1,"N",16,5,44,"M",1,3,"U","","",,
2016,24736408,86677618,1,23-APR-16,1,"N",16,5,45,"M",2,3,"U","","",,
2016,24736411,86677621,1,23-APR-16,1,"M",16,5,44,"F",1,3,"U","","",,
2016,24736412,86677622,1,23-APR-16,1,"N",16,5,46,"M",1,3,"U","","",,
2016,24736414,86677624,1,23-APR-16,1,"N",16,5,34,"M",1,3,"U","","",,
2016,24736415,86677625,1,24-APR-16,1,"N",16,5,26,"M",1,3,"U","","",,
