"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2016,26207965,2,26227770
2016,26208083,1,26227888
2016,26208197,1,26228002
2016,26208514,7,26228319
2016,26209484,1,26229285
2016,26209920,1,26229728
2016,26209925,1,26229732
2016,26210009,1,26229816
2016,26210248,1,26230055
2016,26210572,1,26230379
2016,26210881,1,26230689
2016,26211178,1,26230988
2016,26211471,1,26231281
2016,26212316,1,26232129
2016,26212409,1,26232220
2016,26212670,1,26232482
2016,26212856,1,26232667
2016,26213064,1,26232877
2016,26213561,1,26233374
2016,26213704,4,26233515
2016,26214327,1,26234140
2016,26214385,1,26234195
2016,26214477,1,26234290
2016,26214820,1,26234635
2016,26214982,1,26234798
2016,26215005,1,26234821
2016,26215003,1,26234818
2016,26215032,1,26234847
2016,26215088,6,26234903
2016,26215096,1,26234911
2016,26215125,1,26234939
2016,26215118,1,26234932
2016,26215119,1,26234934
2016,26215143,1,26234958
2016,26215134,1,26234948
2016,26215138,1,26234953
2016,26215161,1,26234976
2016,26215284,1,26235099
2016,26215292,1,26235107
2016,26215408,1,26235223
2016,26215566,1,26235381
2016,26215888,1,26235703
2016,26215982,1,26235800
2016,26216447,1,26236263
2016,26216508,1,26236321
2016,26216579,1,26236395
2016,26216595,1,26236412
2016,26399810,1,26419912
2016,26400461,1,26420563
2016,26400627,1,26420728
2016,26402181,1,26422284
2016,26402191,1,26422294
2016,26402286,1,26422388
2016,26402959,22,26423061
2016,26403295,1,26423395
2016,26403335,1,26423437
2016,26403551,1,26423654
2016,26404058,1,26424160
2016,26404276,1,26424377
2016,26404280,1,26424383
2016,26404271,1,26424374
2016,26405464,1,26425568
2016,26405628,1,26425733
2016,26405687,1,26425792
2016,26405977,1,26426084
2016,26406037,1,26426142
2016,26406363,1,26426468
2016,26406451,1,26426555
2016,26407155,1,26427260
2016,26407176,1,26427281
2016,26407203,1,26427309
2016,26407202,3,26427307
2016,26407327,1,26427432
2016,26407851,1,26427958
2016,26408519,1,26428626
2016,26408995,1,26429102
2016,26409065,1,26429172
2016,26409067,1,26429175
2016,26409074,1,26429176
2016,26716460,1,26736935
2016,26716601,1,26737077
2016,26718405,1,26738883
2016,26399903,5,26419995
2016,26400179,1,26420283
2016,26402297,1,26422399
2016,26718685,1,26739163
2016,26718737,1,26739215
2016,26718762,1,26739240
2016,26402797,1,26422901
2016,26718764,1,26739244
2016,26402902,1,26423004
2016,26718817,1,26739295
2016,26718818,1,26739296
2016,26403218,1,26423322
2016,26403213,1,26423315
2016,26403249,1,26423351
2016,26403274,1,26423376
2016,26403959,7,26424061
2016,26404185,1,26424288
2016,26404262,1,26424365
2016,26404274,1,26424378
2016,26404272,1,26424376
2016,26404269,1,26424372
2016,26404307,1,26424410
2016,26718938,1,26739418
2016,26404982,1,26425086
2016,26404997,1,26425101
2016,26719019,1,26739497
2016,26405250,1,26425355
2016,26719071,1,26739550
2016,26406251,1,26426356
2016,26406358,1,26426464
2016,26406480,1,26426584
2016,26406506,1,26426612
2016,26719145,1,26739625
2016,26719148,1,26739627
2016,26407361,1,26427467
2016,26719146,1,26739626
2016,26409071,1,26429178
2016,26409097,1,26429205
2016,26409091,1,26429200
2016,26409127,1,26429234
2016,26719203,1,26739682
2016,26719226,1,26739705
2016,26563489,1,26583764
2016,26563817,1,26584093
2016,26563824,1,26584099
2016,26563819,1,26584094
2016,26564056,1,26584331
2016,26564334,1,26584609
2016,26564394,1,26584665
2016,26564408,1,26584684
2016,26564580,1,26584856
2016,26564632,1,26584908
2016,26565087,1,26585362
2016,26564951,1,26585227
2016,26565126,1,26585402
2016,26565150,1,26585427
2016,26565146,1,26585422
2016,26566374,1,26586654
2016,26566809,7,26587085
2016,26566825,1,26587108
2016,26566881,1,26587165
2016,26567401,1,26587685
2016,26567434,1,26587715
2016,26567538,1,26587825
2016,26567737,1,26588021
2016,26567609,1,26587893
2016,26567707,1,26587991
2016,26567923,1,26588208
2016,26567996,1,26588281
2016,26567993,1,26588279
2016,26567999,1,26588285
2016,26568093,1,26588379
2016,26568092,1,26588377
2016,26569232,1,26589520
2016,26569289,1,26589574
2016,26569451,1,26589741
2016,26569566,1,26589856
2016,26569647,1,26589937
2016,26570462,1,26590750
2016,26570573,1,26590863
2016,26570603,1,26590894
2016,26570610,1,26590901
2016,26570619,1,26590909
2016,26570627,1,26590918
2016,26570720,22,26591011
2016,26570746,1,26591036
2016,26571033,1,26591322
2016,26571029,1,26591321
2016,26571154,1,26591444
2016,26571164,1,26591454
2016,26571167,1,26591457
2016,26571175,1,26591465
2016,26571185,1,26591475
2016,26571182,1,26591472
2016,26571206,22,26591496
2016,26571547,1,26591838
2016,26571654,1,26591944
2016,26571653,1,26591943
2016,26571798,1,26592088
2016,26564396,1,26584672
2016,26564380,1,26584655
2016,26564855,1,26585131
2016,26564876,1,26585152
2016,26564927,1,26585204
2016,26564954,1,26585230
2016,26565046,1,26585321
2016,26565044,1,26585320
2016,26565261,1,26585538
2016,26565235,1,26585511
2016,26565236,1,26585513
2016,26565244,1,26585522
2016,26565328,1,26585607
2016,26565338,1,26585616
2016,26565500,1,26585779
