"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2016,21,117553605
2016,21,110250957
2016,21,110251532
2016,21,110251537
2016,21,110251598
2016,21,110251925
2016,21,110252157
2016,21,110252187
2016,21,110252389
2016,21,110252498
2016,21,110252574
2016,21,110252745
2016,21,110252957
2016,21,110253083
2016,21,110253080
2016,21,110253131
2016,21,110253181
2016,21,110254050
2016,21,110254054
2016,21,110254058
2016,21,110254076
2016,21,110254149
2016,21,110254241
2016,21,110254243
2016,21,110254312
2016,21,110254306
2016,21,110254374
2016,21,110254430
2016,21,110254427
2016,21,110254477
2016,21,110249201
2016,21,110248981
2016,21,110249052
2016,21,110249076
2016,21,110249272
2016,21,110249295
2016,21,110249338
2016,21,110249461
2016,21,110249523
2016,21,110249546
2016,21,110249564
2016,21,110253654
2016,21,110249698
2016,21,110249700
2016,21,110249715
2016,21,110249739
2016,21,110249857
2016,21,110249937
2016,21,110250002
2016,21,110250075
2016,21,110251646
2016,21,110250286
2016,21,110250332
2016,21,110250408
2016,21,110250472
2016,21,110250721
2016,21,110250973
2016,21,110251277
2016,21,110251409
2016,21,110251771
2016,21,110252171
2016,21,110252500
2016,21,110252565
2016,21,110252735
2016,21,110252750
2016,21,110253082
2016,21,110253195
2016,21,110253424
2016,21,110253582
2016,21,110253711
2016,21,110254062
2016,21,110254259
2016,21,110254261
2016,21,110254431
2016,21,116337544
2016,21,116345165
2016,21,116349453
2016,21,116349446
2016,21,113151737
2016,21,113151858
2016,21,113152185
2016,21,113152188
2016,21,113152290
2016,21,113152443
2016,21,117074486
2016,21,117074488
2016,21,117075573
2016,21,116731475
2016,21,116733592
2016,21,117548959
2016,21,117549104
2016,21,117549280
2016,21,117549431
2016,21,116741872
2016,21,116744212
2016,21,110249424
2016,21,110249465
2016,21,110249571
2016,21,110249578
2016,21,110249618
2016,21,110249675
2016,21,110249703
2016,21,110249799
2016,21,110249819
2016,21,110249850
2016,21,110250206
2016,21,110249999
2016,21,110250011
2016,21,110250265
2016,21,110250485
2016,21,110250487
2016,21,110250705
2016,21,110250728
2016,21,110250744
2016,21,110250892
2016,21,110250891
2016,21,110250959
2016,21,110251240
2016,21,110251787
2016,21,110251436
2016,21,110251441
2016,21,110251591
2016,21,110251749
2016,21,110252182
2016,21,110252505
2016,21,110253031
2016,21,110252644
2016,21,110252696
2016,21,110252744
2016,21,110252945
2016,21,110253091
2016,22,110254039
2016,21,110253201
2016,21,110253422
2016,21,110253484
2016,21,110253759
2016,21,116749292
2016,21,116749316
2016,21,106649152
2016,21,106649153
2016,21,106649154
2016,21,106649155
2016,21,106649156
2016,21,106649157
2016,21,106649158
2016,21,106649159
2016,21,106649160
2016,21,106649161
2016,21,106649162
2016,21,106649163
2016,21,106649164
2016,21,106649165
2016,21,106649166
2016,21,106649167
2016,21,106649168
2016,21,106649169
2016,21,106649170
2016,21,106649171
2016,21,106649172
2016,21,106649173
2016,21,106649174
2016,21,106649175
2016,21,106649176
2016,21,106649177
2016,21,106649178
2016,21,106649179
2016,21,106649181
2016,21,106649182
2016,21,106649184
2016,21,106649185
2016,21,106649186
2016,21,106649187
2016,21,106649188
2016,21,106649189
2016,21,106650296
2016,21,106650297
2016,21,106650298
2016,21,106650299
2016,21,106650300
2016,21,106650301
2016,21,106650302
2016,21,106650303
2016,21,106650305
2016,21,106650306
2016,21,106650307
2016,21,106650308
2016,21,106650309
2016,21,106650310
2016,21,106650311
2016,21,106650312
2016,21,106650313
2016,21,106650314
2016,21,106650315
2016,21,106650316
2016,21,106650317
2016,21,106650318
2016,21,106650319
2016,21,106650320
2016,21,106650321
2016,21,106650322
2016,21,106650323
2016,21,106650325
2016,21,106650326
2016,21,106650327
2016,21,106650328
2016,21,106650330
2016,21,106650331
2016,21,106650332
2016,21,106650333
2016,21,106650334
2016,21,106650335
2016,21,106650336
2016,21,106650337
2016,21,106650339
2016,21,106650340
2016,21,106650341
2016,21,106650342
2016,21,106650343
2016,21,106650344
2016,21,106650345
2016,21,106650346
2016,21,106650347
2016,21,106650350
2016,21,106650351
2016,21,106650352
2016,21,106650353
2016,21,106650354
2016,21,106650357
2016,21,106650358
2016,21,106650361
2016,21,106650362
2016,21,106650363
2016,21,106650364
2016,21,106651405
2016,21,106651406
2016,21,106651407
2016,21,106651408
2016,21,106651409
2016,21,106651410
2016,21,106651411
2016,21,106651412
2016,21,106651413
2016,21,106651414
2016,21,106651415
2016,21,106651416
2016,21,106651417
2016,21,106651418
2016,21,106651419
2016,21,106651420
2016,21,106651421
2016,21,106651424
2016,21,106651425
2016,21,106651426
2016,21,106651427
2016,21,106651428
2016,21,106651429
2016,21,106651430
2016,21,106651431
2016,21,106651432
2016,21,106651433
2016,21,106651434
2016,21,106651435
2016,21,106651436
2016,21,106651437
2016,21,106651438
2016,21,106651439
2016,21,106651440
2016,21,106651441
2016,21,106651442
2016,21,106651443
2016,21,106651444
2016,21,106651445
2016,21,106651446
2016,21,106651447
2016,21,106651448
2016,21,106651449
2016,21,106651454
2016,21,106651455
2016,21,106651457
2016,21,106651473
2016,21,106651474
2016,21,106652545
2016,21,106652546
2016,21,106652547
2016,21,106652549
2016,21,106652581
2016,21,106653661
2016,21,106653662
2016,21,106653663
2016,21,106653664
2016,21,106653665
2016,21,106653666
2016,21,106653667
2016,21,106653668
2016,21,106653669
2016,21,106653670
2016,21,106653671
2016,21,106653672
2016,21,106653673
2016,21,106653674
2016,21,106653675
2016,21,106653676
2016,21,106653677
2016,21,106653678
2016,21,106653679
2016,21,106653680
2016,21,106653681
2016,21,106653682
2016,21,106653683
2016,21,106653684
2016,21,106653685
2016,21,106653686
2016,21,106653687
2016,21,106653688
2016,21,106653689
2016,21,106653690
2016,21,106653691
2016,21,106653692
2016,21,106653693
2016,21,106653694
2016,21,106653695
2016,21,106653696
2016,21,106653697
2016,21,106653698
2016,21,106653699
2016,21,106653700
2016,21,106653701
2016,21,106653702
2016,21,106653703
2016,21,106653704
2016,21,106653705
2016,21,106653706
2016,21,106653707
2016,21,106653708
2016,21,106653709
2016,21,106653710
2016,21,106653711
2016,21,106653712
2016,21,106653713
2016,21,106653714
2016,21,106653715
2016,21,106653716
2016,21,106653717
2016,21,106653718
2016,21,106653719
2016,21,106653720
2016,21,106653721
2016,21,106653722
2016,21,106653723
2016,21,106653724
2016,21,106653725
2016,21,106653726
2016,21,106653727
2016,21,106653728
2016,21,106653729
2016,21,106653730
2016,21,106653731
2016,21,106654783
2016,21,106654784
2016,21,106654785
2016,21,106654786
2016,21,106654787
2016,21,106654788
2016,21,106654789
2016,21,106654790
2016,21,106654791
2016,21,106654792
2016,21,106654793
2016,21,106654794
2016,21,106654795
2016,21,106654796
2016,21,106654797
2016,21,106654798
2016,21,106654799
2016,21,106654800
2016,21,106654801
2016,21,106654802
2016,21,106654803
2016,21,106654804
2016,21,106654805
2016,21,106654806
2016,21,106654807
2016,21,106654808
2016,21,106654809
2016,21,106654810
2016,21,106654811
2016,21,106654812
2016,21,106654813
2016,21,106654814
2016,21,106654815
2016,21,106654816
2016,21,106654817
2016,21,106654818
2016,21,106654819
2016,21,106654820
2016,21,106654821
2016,21,106654822
2016,21,106654823
2016,21,106654824
2016,21,106654825
2016,21,106654826
2016,21,106654827
2016,21,106654828
2016,21,106654829
2016,21,106654830
2016,21,106654831
2016,21,106654832
2016,21,106654833
2016,21,106654834
2016,21,106654835
2016,21,106654836
2016,21,106654837
2016,21,106654838
2016,21,106654839
2016,21,106654840
2016,21,106654841
2016,21,106654842
2016,21,106654843
2016,21,106654844
2016,21,106654845
2016,21,106654846
2016,21,106654847
2016,21,106648540
2016,21,106648546
2016,21,106648553
2016,21,106648554
2016,21,106648557
2016,21,106648563
2016,21,106649606
2016,21,106649607
2016,21,106649608
2016,21,106649609
2016,21,106649610
2016,21,106649611
2016,21,106649612
2016,21,106649613
2016,21,106649614
2016,21,106649615
2016,21,106649616
2016,21,106649617
2016,21,106649618
2016,21,106649619
2016,21,106649620
2016,21,106649621
2016,21,106649622
2016,21,106649623
2016,21,106649624
2016,21,106649625
2016,21,106649626
2016,21,106649627
2016,21,106649628
2016,21,106649629
2016,21,106649630
2016,21,106649631
2016,21,106649632
2016,21,106649633
2016,21,106649634
2016,21,106649635
2016,21,106649636
2016,21,106649637
2016,21,106649638
2016,21,106649639
2016,21,106649640
2016,21,106649641
2016,21,106649642
2016,21,106649643
2016,21,106649644
2016,21,106649645
2016,21,106649646
2016,21,106649647
2016,21,106649648
2016,21,106649649
2016,21,106649650
2016,21,106649651
2016,21,106649652
2016,21,106649653
2016,21,106649654
2016,21,106649655
2016,21,106649656
2016,21,106649657
2016,21,106649658
2016,21,106649659
2016,21,106649660
2016,21,106649661
2016,21,106649662
2016,21,106649663
2016,21,106649664
2016,21,106649665
2016,21,106649666
