"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2016,26391256,1,26411354
2016,26391455,1,26411555
2016,26393249,1,26413347
2016,26393298,1,26413397
2016,26395707,1,26415806
2016,26397906,1,26418005
2016,26397901,1,26417999
2016,26401003,1,26421104
2016,26401021,1,26421124
2016,26390538,1,26410635
2016,26392333,1,26412432
2016,26393373,1,26413473
2016,26395720,1,26415819
2016,26395735,1,26415834
2016,26395729,1,26415828
2016,26395732,1,26415831
2016,26395854,1,26415953
2016,26390184,1,26410280
2016,26391298,1,26411396
2016,26395698,6,26415796
2016,26397931,1,26418030
2016,26399374,1,26419474
2016,26400915,1,26421017
2016,26518946,1,26539176
2016,28850729,1,28876025
2016,28848042,1,28873331
2016,28848116,1,28873403
2016,26397283,1,26417383
2016,26398232,1,26418331
2016,26401020,1,26421123
2016,26518983,1,26539215
2016,26389559,1,26409657
2016,26389607,1,26409703
2016,26396541,1,26416639
2016,26397160,1,26417259
2016,26397628,1,26417727
2016,26398176,1,26418276
2016,26399399,1,26419500
2016,26399485,1,26419587
2016,26401079,1,26421181
2016,26401140,1,26421242
2016,26389547,1,26409645
2016,26391259,1,26411357
2016,26393238,1,26413338
2016,26397900,1,26418001
2016,26400456,1,26420559
2016,26400978,1,26421081
2016,26400981,1,26421083
2016,26400975,1,26421077
2016,26399935,1,26420036
2016,26400910,1,26421010
2016,26400948,1,26421050
2016,26390533,1,26410634
2016,26396569,1,26416668
2016,26397893,1,26417991
2016,26398016,3,26418116
2016,26399267,1,26419367
2016,26400995,1,26421097
2016,26401067,1,26421169
2016,26401068,1,26421170
2016,26401066,1,26421168
2016,26390513,1,26410612
2016,26392347,1,26412446
2016,26396214,1,26416314
2016,26400943,1,26421045
2016,26401057,1,26421160
2016,26401510,1,26421612
2016,26389459,1,26409557
2016,26391375,1,26411474
2016,26391414,1,26411512
2016,26394646,1,26414745
2016,26394835,1,26414934
2016,26397621,1,26417720
2016,26397620,1,26417719
2016,26400982,1,26421084
2016,26401013,1,26421115
2016,26401007,1,26421109
2016,26401011,1,26421112
2016,26401004,1,26421106
2016,26401014,1,26421116
2016,26397496,1,26417595
2016,26397895,1,26417994
2016,26397902,1,26418000
2016,26400044,1,26420146
2016,26400633,1,26420735
2016,26401022,1,26421122
2016,26389562,1,26409660
2016,26389603,1,26409700
2016,26391305,1,26411404
2016,26391300,1,26411398
2016,26392336,1,26412436
2016,26394645,1,26414744
2016,26394685,1,26414783
2016,26395631,1,26415730
2016,26397151,1,26417251
2016,26397298,1,26417398
2016,26400918,1,26421020
2016,26401001,1,26421103
2016,26401055,1,26421157
2016,26401083,1,26421185
2016,26401081,1,26421184
2016,26518936,1,26539167
2016,26518990,1,26539223
2016,26518985,1,26539216
2016,26518986,1,26539218
2016,26518987,1,26539219
2016,26265422,1,26285368
2016,26518929,1,26539160
2016,26518932,1,26539163
2016,26518931,1,26539162
2016,26396197,1,26416296
2016,26397907,1,26418008
2016,26397997,1,26418096
2016,26401159,1,26421261
2016,26392330,1,26412428
2016,26393243,1,26413342
2016,26394681,1,26414781
2016,26395715,2,26415814
2016,26396225,1,26416324
2016,26397348,1,26417447
2016,26400968,1,26421069
2016,26400965,1,26421068
2016,26401060,1,26421163
2016,26401058,1,26421159
2016,26389554,1,26409655
2016,26394656,1,26414755
2016,26394658,1,26414759
2016,26395936,1,26416036
2016,26395933,1,26416028
2016,26397834,1,26417932
2016,26397896,1,26417997
2016,26399845,1,26419948
2016,26400907,1,26421009
2016,26400971,1,26421073
2016,26401047,1,26421149
2016,26401064,1,26421166
2016,26401062,1,26421164
2016,26401059,1,26421162
2016,26389555,1,26409647
2016,26391246,1,26411344
2016,26392321,1,26412420
2016,26394665,1,26414761
2016,26396932,1,26417031
2016,26401165,1,26421268
2016,26389472,1,26409571
2016,26389561,1,26409659
2016,26391297,1,26411395
2016,26397892,1,26417992
2016,26397898,1,26417996
2016,26400561,1,26420663
2016,26400911,1,26421013
2016,26400944,1,26421046
2016,26400957,1,26421060
2016,26401915,1,26422017
2016,26518988,1,26539220
2016,26390284,1,26410383
2016,26391261,1,26411361
2016,26392343,1,26412442
2016,26394640,1,26414738
2016,26398145,1,26418245
2016,26399965,1,26420068
2016,26400049,1,26420152
2016,26400245,1,26420346
2016,26400242,1,26420345
2016,26400960,1,26421062
2016,26400964,1,26421066
2016,26400961,1,26421063
2016,26401511,1,26421613
2016,26390509,1,26410610
2016,26390549,1,26410646
2016,26392346,1,26412445
2016,26396238,7,26416337
2016,26397162,1,26417262
2016,26397642,1,26417741
2016,26397903,1,26418002
2016,26398010,1,26418110
2016,26398144,1,26418244
2016,26400908,1,26421011
2016,26400985,1,26421087
2016,28837738,1,28863012
2016,28855459,1,28880760
2016,28855472,8,28880774
2016,28855520,1,28880821
2016,28855461,1,28880763
2016,28855720,1,28881021
2016,28845328,1,28870612
2016,28845326,1,28870609
2016,28848223,1,28873511
2016,28848987,1,28874276
2016,28850119,1,28875413
2016,28850728,1,28876024
2016,28851326,1,28876622
2016,28851329,1,28876625
2016,28851357,1,28876653
2016,28851358,1,28876654
2016,28852137,1,28877433
2016,28852298,1,28877594
2016,28852344,1,28877641
2016,28852713,1,28878009
2016,28853196,1,28878491
2016,28853251,1,28878547
2016,28853271,1,28878568
2016,28854086,1,28879381
2016,28854145,1,28879442
2016,28854342,1,28879638
2016,28854338,1,28879635
2016,28854602,1,28879899
2016,28854605,1,28879901
2016,28854604,1,28879900
2016,28857229,3,28882531
2016,28836673,1,28861946
2016,28837421,1,28862694
2016,28837887,1,28863158
2016,28838514,1,28863791
2016,28838512,1,28863788
2016,28834455,1,28859726
2016,28834653,1,28859923
2016,28841224,1,28866504
2016,28841315,1,28866594
2016,28842045,1,28867325
2016,28842626,1,28867903
2016,28843632,1,28868914
2016,28845283,1,28870566
2016,28845279,1,28870562
2016,28845314,1,28870597
2016,28846511,1,28871796
2016,28846746,1,28872031
2016,28846767,1,28872053
2016,28846779,1,28872065
2016,28846792,1,28872076
2016,28846800,1,28872086
2016,28847201,1,28872485
2016,28847211,1,28872497
2016,28847237,1,28872523
2016,28847224,1,28872509
2016,28847252,1,28872538
2016,28847578,1,28872865
2016,28848053,1,28873341
2016,28848218,1,28873507
2016,28848728,1,28874017
2016,28850583,1,28875878
2016,28850649,1,28875945
2016,28850882,1,28876178
2016,28851033,1,28876329
2016,28851149,1,28876445
2016,28851338,1,28876634
2016,28851344,1,28876640
2016,28851849,1,28877145
2016,28851986,1,28877282
2016,28852096,1,28877392
2016,28852356,1,28877648
2016,28852503,1,28877799
2016,28852854,1,28878150
2016,28852907,1,28878206
2016,28852947,1,28878243
2016,28853038,1,28878334
2016,28853127,1,28878423
2016,28853195,1,28878492
2016,28853217,1,28878512
2016,28853287,1,28878583
2016,28853284,1,28878579
2016,28853770,1,28879066
2016,28854082,1,28879377
2016,28854137,1,28879433
2016,28854143,1,28879441
2016,28854208,1,28879504
2016,28854413,1,28879709
2016,28856271,1,28881574
2016,28856418,1,28881721
2016,28856419,1,28881720
2016,28856699,1,28882001
2016,28856736,1,28882040
2016,28856725,1,28882027
2016,28856832,1,28882134
2016,28856930,1,28882233
2016,28856952,1,28882255
2016,28857561,1,28882864
2016,28857566,1,28882868
2016,28834256,1,28859527
2016,28834268,1,28859539
2016,28837063,1,28862336
2016,28837801,1,28863075
2016,28837896,1,28863171
2016,28837959,1,28863234
2016,28838339,1,28863615
2016,28838385,1,28863661
2016,28838469,1,28863745
2016,28838482,1,28863757
2016,28838479,1,28863754
2016,28838495,1,28863771
2016,28838654,1,28863928
2016,28857857,1,28883159
2016,28858328,1,28883630
2016,28859020,1,28884327
2016,28857869,1,28883171
2016,28858689,1,28883991
2016,28859018,1,28884324
2016,28859045,1,28884353
2016,28510470,1,28535267
2016,28842479,1,28867760
2016,28842992,1,28868275
2016,28843009,1,28868290
2016,28843788,1,28869068
2016,28845354,1,28870638
2016,28846041,1,28871327
2016,28846709,1,28871994
2016,28847186,1,28872472
2016,28847225,1,28872511
2016,28847295,1,28872581
2016,28847301,1,28872588
2016,28847299,1,28872585
2016,28848023,1,28873311
2016,28850732,1,28876028
2016,28851028,1,28876324
2016,28851292,1,28876589
2016,28851386,1,28876682
2016,28851911,1,28877207
2016,28851918,1,28877214
2016,28852353,1,28877650
2016,28852355,1,28877653
2016,28852362,1,28877655
2016,28853227,1,28878524
2016,28854185,1,28879482
2016,28854240,1,28879538
2016,28854333,1,28879629
2016,28855263,1,28880562
2016,28856623,1,28881924
2016,28856718,1,28882020
2016,28857050,1,28882352
2016,28857053,1,28882355
2016,28510463,1,28535260
2016,28842011,1,28867291
2016,28842455,1,28867735
2016,28843002,1,28868284
2016,28843680,1,28868962
2016,28843782,1,28869063
2016,28857689,1,28882991
2016,28858842,1,28884144
2016,28838520,1,28863796
2016,28838550,1,28863826
2016,28838592,1,28863868
2016,28838669,1,28863945
2016,28838668,1,28863943
2016,28838814,7,28864089
2016,28840384,1,28865661
2016,28840388,1,28865664
2016,28840490,1,28865767
2016,28840657,1,28865934
2016,28840682,1,28865959
2016,28841189,1,28866468
2016,28841306,1,28866585
2016,28841313,1,28866592
2016,28841330,1,28866609
2016,28841412,1,28866692
2016,28841524,1,28866804
2016,28841766,1,28867048
2016,28841955,1,28867234
2016,28842012,1,28867290
2016,28842309,1,28867589
2016,28842433,1,28867711
2016,28842481,1,28867761
2016,28843006,1,28868288
2016,28843004,1,28868287
2016,28843067,1,28868351
2016,28843635,1,28868917
2016,28843775,1,28869056
2016,28845303,1,28870586
2016,28845323,1,28870606
2016,28845447,1,28870732
2016,28845444,1,28870728
2016,28845504,1,28870787
2016,28856830,1,28882132
2016,28857571,1,28882874
2016,28858195,1,28883497
2016,28845253,1,28870537
2016,28845320,1,28870603
2016,28846516,1,28871803
2016,28846650,1,28871935
2016,28846651,1,28871936
2016,28846777,1,28872060
2016,28847152,1,28872438
2016,28847150,1,28872435
2016,28847251,1,28872537
2016,28847282,1,28872568
2016,28847586,1,28872872
2016,28847714,1,28873000
2016,28847728,1,28873015
2016,28848026,1,28873315
2016,28848217,1,28873504
2016,28848225,1,28873512
2016,28848609,1,28873897
2016,28848985,1,28874274
2016,28849326,1,28874617
2016,28849324,1,28874615
2016,28850218,1,28875514
2016,28850369,1,28875665
2016,28858773,1,28884075
2016,28847712,1,28872999
2016,28848741,1,28874030
2016,28848993,1,28874281
2016,28849337,1,28874628
2016,28857246,1,28882548
2016,28851046,1,28876342
2016,28851324,1,28876619
2016,28851331,1,28876627
2016,28851978,1,28877272
2016,28852098,3,28877394
2016,28853146,1,28878443
2016,28853254,1,28878550
2016,28854320,1,28879616
2016,28854337,1,28879633
2016,28834252,1,28859522
2016,28834257,1,28859528
2016,28834651,1,28859921
2016,28850407,1,28875703
2016,28850585,1,28875881
2016,28850731,1,28876027
2016,28851044,1,28876340
2016,28851489,1,28876784
2016,28837722,1,28862994
2016,28837809,1,28863082
2016,28838335,1,28863611
2016,28838347,1,28863623
2016,28838383,1,28863659
2016,28838576,1,28863851
2016,28838590,1,28863862
2016,28840473,1,28865750
2016,28840846,1,28866124
2016,28840877,1,28866156
2016,28841188,1,28866467
2016,28841231,1,28866510
2016,28846528,1,28871812
2016,28847195,1,28872483
2016,28847199,1,28872486
2016,28847590,1,28872877
2016,28848018,1,28873306
2016,28848046,1,28873334
2016,28848219,1,28873506
2016,28848975,1,28874265
2016,28848971,1,28874260
2016,28849231,3,28874517
2016,28849233,1,28874523
2016,28849229,1,28874519
2016,28849342,1,28874631
2016,28850002,1,28875297
2016,28850005,1,28875295
2016,28850222,1,28875517
2016,28850584,1,28875880
2016,28850648,1,28875944
2016,28843415,1,28868698
2016,28843643,1,28868924
2016,28843769,1,28869051
2016,28845261,1,28870546
2016,28845322,1,28870605
2016,28845496,1,28870779
2016,28846704,1,28871989
2016,28846745,1,28872030
2016,28846781,1,28872068
2016,28846782,1,28872059
2016,28847149,1,28872436
2016,28847280,1,28872566
2016,28847581,1,28872868
2016,28848024,1,28873313
2016,28848298,1,28873586
2016,28848296,1,28873585
2016,28850869,1,28876164
2016,28850871,1,28876167
2016,28851040,1,28876336
2016,28851045,1,28876341
2016,28851266,1,28876563
2016,28851282,1,28876578
2016,28851285,1,28876582
2016,28851327,1,28876624
2016,28851355,1,28876651
2016,28851372,1,28876670
2016,28851377,1,28876674
2016,28851472,1,28876768
2016,28851474,1,28876770
2016,28851493,1,28876789
2016,28851809,1,28877105
2016,28851814,1,28877109
2016,28851985,1,28877281
2016,28851982,1,28877278
2016,28834266,1,28859523
2016,28835630,1,28860901
2016,28835334,1,28860604
2016,28838378,1,28863653
2016,28838413,1,28863689
2016,28838532,1,28863808
2016,28838656,1,28863932
2016,28833990,1,28859260
2016,28837721,1,28862995
2016,28837783,1,28863058
2016,28837951,1,28863231
2016,28837968,7,28863244
2016,28838246,8,28863522
2016,28838304,1,28863581
2016,28838415,7,28863691
2016,28838464,1,28863740
2016,28838603,1,28863877
2016,28840880,1,28866155
2016,28841184,1,28866463
2016,28841197,1,28866476
2016,28840875,1,28866149
2016,28841416,1,28866696
2016,28841419,1,28866698
2016,28841761,1,28867041
2016,28842995,1,28868277
2016,28843011,1,28868293
