"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2016,7214607,21360,4,2016,"I",,"Y","F","C","2016_04_WV0050000_NIBRS",856318,0
2016,7237391,21360,5,2016,"I",,"Y","F","C","2016_05_WV0050000_NIBRS",23252833,0
2016,7260175,21360,6,2016,"I",,"Y","F","C","2016_06_WV0050000_NIBRS",21103060,0
2016,7282959,21360,7,2016,"I",,"Y","F","C","2016_07_WV0050000_NIBRS",23252853,0
2016,7305743,21360,8,2016,"I",,"Y","F","C","2016_08_WV0050000_NIBRS",21103171,0
2016,7328527,21360,9,2016,"I",,"N","F","C","2016_09_WV0050000_NIBRS",21103244,0
2016,7351311,21360,10,2016,"I",,"Y","F","C","2016_10_WV0050000_NIBRS",21103314,0
2016,7374095,21360,11,2016,"I",,"N","F","C","2016_11_WV0050000_NIBRS",21102708,0
2016,7396879,21360,12,2016,"I",,"N","F","C","2016_12_WV0050000_NIBRS",21103092,0
2016,7146330,21435,1,2016,"I",,"N","F","C","2016_01_WV0150000_NIBRS",,0
2016,7169114,21435,2,2016,"I",,"N","F","C","2016_02_WV0150000_NIBRS",,0
2016,7191898,21435,3,2016,"I",,"N","F","C","2016_03_WV0150000_NIBRS",,0
2016,7214682,21435,4,2016,"I",,"N","F","C","2016_04_WV0150000_NIBRS",,0
2016,7237466,21435,5,2016,"I",,"N","F","C","2016_05_WV0150000_NIBRS",,0
2016,7260250,21435,6,2016,"I",,"N","F","C","2016_06_WV0150000_NIBRS",,0
2016,7283034,21435,7,2016,"I",,"N","F","C","2016_07_WV0150000_NIBRS",21114836,0
2016,7305818,21435,8,2016,"I",,"N","F","C","2016_08_WV0150000_NIBRS",21114798,0
2016,7328602,21435,9,2016,"I",,"N","F","C","2016_09_WV0150000_NIBRS",21114871,0
2016,7351386,21435,10,2016,"I",,"N","F","C","2016_10_WV0150000_NIBRS",2110830,0
2016,7374170,21435,11,2016,"I",,"N","F","C","2016_11_WV0150000_NIBRS",2110918,0
2016,7396954,21435,12,2016,"I",,"N","F","C","2016_12_WV0150000_NIBRS",6856318,0
2016,7146338,21443,1,2016,"I",,"N","F","C","2016_01_WV0160000_NIBRS",,0
2016,7169122,21443,2,2016,"U",,"N","F","C","2016_02_WV0160000_NIBRS",,0
2016,7191906,21443,3,2016,"I",,"N","F","C","2016_03_WV0160000_NIBRS",,0
2016,7214690,21443,4,2016,"I",,"Y","F","C","2016_04_WV0160000_NIBRS",23244222,0
2016,7237474,21443,5,2016,"I",,"N","F","C","2016_05_WV0160000_NIBRS",,0
