"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2016,25519330,85802713,1,19-AUG-16,2,"N",16,5,40,"M",1,3,"R","","",,
2016,25519331,85802713,2,19-AUG-16,2,"N",16,5,40,"M",1,3,"N","","",,
2016,25506240,83920698,1,15-NOV-16,2,"N",16,5,29,"F",0,3,"R","","",,
2016,25506259,83921604,2,23-NOV-16,2,"N",16,5,28,"F",0,3,"N","","",,
2016,25509434,87856484,1,07-DEC-16,2,"N",16,5,18,"M",1,3,"R","","",,
2016,25509447,86996487,1,02-JAN-16,2,"N",16,5,24,"M",1,3,"R","","",,
2016,25514771,85591163,1,19-APR-16,2,"N",16,5,26,"M",1,3,"R","","",,
2016,25500878,84467941,1,27-MAY-16,2,"N",16,5,24,"M",0,3,"U","","",,
2016,25501961,87605408,1,29-OCT-16,2,"N",16,5,35,"M",2,3,"R","","",,
2016,25506278,83921629,1,28-NOV-16,2,"N",16,5,25,"M",0,3,"N","","",,
2016,25510576,83339707,1,11-JAN-16,2,"N",16,5,19,"F",2,3,"R","","",,
2016,25514835,85591266,1,06-MAY-16,2,"N",16,5,26,"M",1,3,"N","","",,
2016,25514868,85591322,1,15-MAY-16,2,"N",16,5,23,"F",1,3,"N","","",,
2016,25500929,84468927,1,25-AUG-16,2,"N",16,5,31,"M",0,3,"U","","",,
2016,25502038,83819370,1,11-MAY-16,2,"N",16,5,30,"M",0,3,"R","","",,
2016,25503090,83795253,2,24-FEB-16,2,"N",16,5,18,"M",1,3,"N","","",,
2016,25506334,83921727,1,26-DEC-16,2,"N",16,5,33,"M",0,3,"N","","",,
2016,25514944,85592338,1,12-JUN-16,2,"N",16,5,29,"M",1,3,"N","","",,
2016,25517091,87606519,1,24-JAN-16,2,"N",16,5,31,"F",0,3,"N","","",,
2016,25501030,86907998,2,12-APR-16,2,"N",16,5,39,"M",0,3,"N","","",,
2016,25504225,87814987,1,22-APR-16,2,"N",16,5,18,"M",1,3,"R","","",,
2016,25504233,87814999,1,11-MAY-16,2,"N",16,5,19,"F",1,3,"N","","",,
2016,25498444,85354291,1,26-MAR-16,2,"N",16,5,33,"M",0,3,"R","","",,
2016,25518342,86998756,1,22-JAN-16,2,"N",16,5,18,"M",1,3,"R","","",,
2016,25518350,86999659,1,04-FEB-16,2,"N",16,5,18,"M",1,3,"R","","",,
2016,25519422,86379396,1,19-FEB-16,2,"N",16,5,32,"F",1,3,"R","","",,
2016,25520477,83527069,1,13-JUN-16,2,"N",16,5,20,"M",1,3,"N","","",,
2016,25521502,87370066,1,21-SEP-16,2,"N",16,5,19,"M",0,3,"R","","",,
2016,25521540,87370149,1,11-NOV-16,2,"N",16,5,20,"M",0,3,"R","","",,
2016,25520638,83530097,1,15-AUG-16,2,"N",16,5,23,"M",1,3,"R","","",,
2016,25520644,83530117,1,18-AUG-16,2,"N",16,5,26,"M",0,3,"N","","",,
2016,25520681,83530252,1,04-SEP-16,2,"N",16,5,20,"M",2,3,"R","","",,
2016,25508586,84353229,1,03-FEB-16,2,"N",16,5,47,"M",2,3,"R","","",,
2016,25517109,87606556,1,27-FEB-16,2,"N",16,5,26,"F",0,3,"R","","",,
2016,25517136,87607410,1,24-MAR-16,2,"N",16,5,29,"F",1,3,"N","","",,
2016,25502193,87848301,1,17-MAR-16,2,"C",16,5,19,"F",0,3,"N","","",,
2016,25503233,86716294,1,24-FEB-16,2,"N",16,5,30,"M",0,3,"R","","",,
2016,25504299,87815815,1,27-JUL-16,2,"N",16,5,38,"M",1,3,"R","","",,
2016,25505354,83913049,1,15-JAN-16,2,"N",16,5,33,"F",0,3,"R","","",,
2016,25505375,83913084,1,29-JAN-16,2,"N",16,5,21,"F",0,3,"R","","",,
2016,25508632,84353307,1,30-APR-16,2,"N",16,5,34,"M",0,3,"U","","",,
2016,25508655,84354247,1,13-JUN-16,2,"M",16,5,35,"M",0,3,"R","","",,
2016,25515054,85593441,1,15-JUL-16,2,"N",16,5,22,"F",2,3,"N","","",,
2016,25515055,85593442,1,15-JUL-16,2,"N",16,5,34,"M",1,3,"N","","",,
2016,25517171,87607471,1,03-MAY-16,2,"N",16,5,26,"M",2,3,"R","","",,
2016,25502205,87848842,1,05-APR-16,2,"C",16,5,42,"F",0,3,"N","","",,
2016,25502221,87848855,1,22-APR-16,2,"C",16,5,26,"M",0,3,"R","","",,
2016,25502247,87848882,1,07-JUN-16,2,"C",16,5,49,"M",1,3,"N","","",,
2016,25503285,86717194,1,19-MAR-16,2,"N",16,5,58,"F",0,3,"R","","",,
2016,25505416,83914045,1,11-FEB-16,2,"N",16,5,19,"M",0,3,"R","","",,
2016,25505417,83914045,2,11-FEB-16,2,"N",16,5,20,"M",0,3,"R","","",,
2016,25505453,83914115,1,28-FEB-16,2,"N",16,5,34,"F",0,3,"N","","",,
2016,25507613,85854153,1,16-JUN-16,2,"N",16,5,19,"F",1,3,"N","","",,
2016,25508664,84354264,1,05-JUL-16,2,"N",16,5,19,"M",1,3,"R","","",,
2016,25508680,84354303,1,22-AUG-16,2,"N",16,5,36,"M",1,3,"R","","",,
2016,25508704,84354347,1,29-SEP-16,2,"N",16,5,22,"M",0,3,"N","","",,
2016,25508705,84354351,1,18-SEP-16,2,"N",16,5,24,"M",1,3,"R","","",,
2016,25508710,84354363,1,02-OCT-16,2,"N",16,5,15,"M",1,3,"R","H","",,
2016,25508715,84354369,1,22-OCT-16,2,"N",16,5,21,"M",2,3,"R","","",,
2016,25517119,87606565,1,08-MAR-16,3,"N",15,5,32,"F",1,2,"N","","",,
2016,25517120,87606566,1,08-MAR-16,3,"N",15,5,30,"F",1,2,"R","","",,
2016,25517141,87607420,1,28-MAR-16,3,"N",15,5,21,"F",1,2,"R","","",,
2016,25517309,87608577,2,04-NOV-16,3,"N",15,5,70,"M",1,2,"N","","",,
2016,25503529,83795338,1,17-JAN-16,3,"N",15,5,58,"M",1,2,"R","","",,
2016,25509145,87365821,1,13-APR-16,3,"N",15,5,69,"M",1,2,"N","","",,
2016,25516695,86378382,1,27-OCT-16,3,"N",15,5,24,"M",1,2,"N","","",,
2016,25521009,85408647,1,26-OCT-16,2,"N",16,5,42,"M",1,3,"R","","",,
2016,25516219,87851801,1,11-APR-16,2,"N",16,5,21,"F",1,3,"N","","",,
2016,25516231,87851842,1,03-MAY-16,2,"N",16,5,21,"M",2,3,"R","","",,
2016,25505483,83914161,1,10-MAR-16,2,"N",16,5,46,"F",0,3,"R","","",,
2016,25505498,83914174,1,13-MAR-16,2,"N",16,5,31,"M",0,3,"N","","",,
2016,25505516,83914209,1,19-MAR-16,2,"N",16,5,19,"F",0,3,"N","","",,
2016,25505519,83914216,1,19-MAR-16,2,"N",16,5,23,"F",0,3,"N","","",,
2016,25505523,83915120,1,23-MAR-16,2,"N",16,5,25,"M",0,3,"U","","",,
2016,25505524,83915121,1,23-MAR-16,2,"N",16,5,35,"F",1,3,"R","","",,
2016,25508735,84354408,1,23-NOV-16,2,"N",16,5,28,"M",1,3,"N","","",,
2016,25509801,83288532,1,02-SEP-16,2,"N",16,5,23,"M",0,3,"N","","",,
2016,25509818,83288562,1,29-SEP-16,2,"N",16,5,32,"M",1,3,"R","","",,
2016,25517304,87608568,1,26-OCT-16,2,"N",16,5,25,"M",0,3,"N","","",,
2016,25517314,87609384,2,17-NOV-16,2,"N",16,5,20,"F",1,3,"N","","",,
2016,25517318,87609389,1,22-NOV-16,2,"N",16,5,45,"F",1,3,"R","","",,
2016,25503465,86720166,1,27-AUG-16,2,"N",16,5,39,"M",0,3,"R","","",,
2016,25505569,83915188,1,01-APR-16,2,"N",16,5,34,"M",0,3,"N","","",,
2016,25508802,83286454,1,18-NOV-16,2,"N",16,5,18,"M",0,3,"N","","",,
2016,25509890,84905199,3,21-NOV-16,2,"N",16,5,55,"M",1,3,"R","","",,
2016,25509892,84905202,1,15-NOV-16,2,"N",16,5,22,"F",1,3,"R","","",,
2016,25509893,84905203,1,04-APR-16,2,"N",16,5,25,"M",1,3,"R","","",,
2016,25515231,85595590,2,24-OCT-16,2,"C",16,5,45,"M",0,3,"N","","",,
2016,25505598,83915238,1,08-APR-16,2,"N",16,5,24,"F",0,3,"N","","",,
2016,25521374,87368078,1,01-APR-16,2,"N",13,5,33,"M",1,2,"R","","",,
2016,26394640,90474088,1,14-MAY-17,3,"N",51,5,40,"M",2,2,"R","","",40,0
2016,25519636,83273731,1,07-MAR-16,2,"N",16,5,39,"F",0,3,"R","","",,
2016,25519643,83273742,1,17-MAR-16,2,"N",16,5,26,"F",2,3,"N","","",,
2016,25515262,85595682,4,16-NOV-16,2,"N",16,5,26,"M",0,3,"N","","",,
2016,25515264,85595682,2,16-NOV-16,2,"N",16,5,22,"F",0,3,"N","","",,
2016,25515265,85595682,1,16-NOV-16,2,"N",16,5,22,"M",0,3,"R","","",,
2016,25515278,85596591,1,22-NOV-16,2,"N",16,5,29,"F",1,3,"N","","",,
2016,25515285,85596622,3,30-NOV-16,2,"N",16,5,30,"M",0,3,"N","","",,
2016,25515288,85596628,1,02-DEC-16,2,"N",16,5,30,"M",1,3,"N","","",,
2016,25501371,86615848,1,25-NOV-16,2,"N",16,5,29,"F",0,3,"N","","",,
2016,25503475,86720203,1,25-SEP-16,2,"N",16,5,65,"M",0,3,"N","","",,
2016,25505612,83915261,1,15-APR-16,2,"N",16,5,38,"F",0,3,"R","","",,
2016,25505661,83916214,1,27-APR-16,2,"N",16,5,26,"M",1,3,"R","","",,
2016,25508923,87363830,1,26-DEC-16,2,"N",16,5,37,"M",2,3,"N","","",,
2016,25515302,85596673,2,14-DEC-16,2,"N",16,5,34,"M",1,3,"N","","",,
2016,25515303,85596673,1,14-DEC-16,2,"N",16,5,31,"M",2,3,"N","","",,
2016,25515310,85596694,1,20-DEC-16,2,"N",16,5,35,"M",0,3,"R","","",,
2016,25515324,85596735,1,29-DEC-16,2,"N",16,5,18,"M",0,3,"N","","",,
2016,25515327,85596757,1,17-JAN-17,2,"N",16,5,35,"M",0,3,"N","","",,
2016,25515328,85596759,2,27-JAN-17,2,"N",16,5,32,"M",0,3,"N","","",,
2016,25515337,87606463,1,22-AUG-16,2,"N",16,5,18,"F",1,3,"R","","",,
2016,25515344,87606470,1,18-AUG-16,2,"N",16,5,22,"M",0,3,"R","","",,
2016,25516395,86376568,2,23-JUL-16,2,"N",16,5,32,"M",1,3,"R","","",,
2016,25516396,86376569,1,18-NOV-16,2,"N",16,5,66,"M",1,3,"N","","",,
2016,25516398,86376571,1,19-JUN-16,2,"N",16,5,28,"M",1,3,"R","","",,
2016,25516399,86376572,1,04-MAR-16,2,"N",16,5,37,"M",1,3,"R","","",,
2016,25516400,86376573,1,11-MAR-16,2,"N",16,5,25,"M",1,3,"R","","",,
2016,25516401,86376574,1,15-SEP-16,2,"N",16,5,57,"M",1,3,"N","","",,
2016,25502512,84125491,1,25-MAR-16,2,"N",16,5,31,"M",0,3,"R","","",,
2016,25505668,83916220,3,29-APR-16,2,"N",16,5,44,"M",0,3,"U","","",,
2016,25505683,83916240,1,03-MAY-16,2,"N",16,5,22,"M",0,3,"N","","",,
2016,25505698,83916263,1,08-MAY-16,2,"N",16,5,32,"M",0,3,"N","","",,
2016,25522000,88169207,1,19-APR-16,3,"N",16,5,20,"M",0,3,"R","","",,
2016,25518875,86617026,1,26-MAY-16,3,"C",16,5,33,"M",1,3,"R","","",,
2016,25506273,83921624,1,27-NOV-16,2,"N",14,5,14,"M",1,2,"U","H","",,
2016,25506274,83921624,2,27-NOV-16,2,"N",14,5,15,"M",1,2,"R","H","",,
2016,25520843,83533450,1,12-NOV-16,2,"N",16,5,31,"M",1,3,"N","","",,
2016,25520882,83533548,1,22-NOV-16,2,"N",16,5,20,"M",1,3,"R","","",,
2016,25520883,83533550,1,23-NOV-16,2,"N",16,5,19,"F",2,3,"R","","",,
2016,25517496,86922056,2,18-APR-16,2,"N",16,5,19,"M",1,3,"R","","",,
2016,25502564,84126564,1,07-SEP-16,2,"N",16,5,28,"M",0,3,"R","","",,
2016,25502579,84126619,1,27-DEC-16,2,"N",16,5,24,"M",1,3,"R","","",,
2016,25504683,85578456,1,14-JAN-16,2,"C",16,5,23,"F",2,3,"N","","",,
2016,25504691,85578469,1,17-JAN-16,2,"C",16,5,25,"M",1,3,"R","","",,
2016,25505744,83916338,1,22-MAY-16,2,"N",16,5,35,"F",0,3,"R","","",,
2016,25505756,83916355,1,26-MAY-16,2,"N",16,5,37,"M",0,3,"N","","",,
2016,25505761,83916364,1,28-MAY-16,2,"N",16,5,20,"M",0,3,"N","","",,
2016,25505767,83917265,1,31-MAY-16,2,"N",16,5,28,"M",0,3,"R","","",,
2016,25509005,85588043,1,10-MAR-16,2,"N",16,5,32,"M",0,3,"R","","",,
2016,25509041,84016182,1,21-MAY-16,2,"N",16,5,39,"M",0,3,"R","","",,
2016,25509048,83338547,1,09-FEB-16,2,"N",16,5,21,"M",1,3,"N","","",,
2016,25514409,85588100,1,08-JAN-16,2,"N",16,5,40,"F",1,3,"N","","",,
2016,25516545,85408645,1,24-APR-16,2,"N",16,5,22,"M",0,3,"N","","",,
2016,25516551,86376198,1,13-JAN-16,2,"N",16,5,38,"M",1,3,"N","","",,
2016,25517915,83822687,1,18-OCT-16,3,"M",45,5,24,"M",2,3,"R","","",,
2016,25517920,83822698,1,13-MAY-16,3,"N",45,5,30,"M",1,3,"U","","",,
2016,25517950,83823659,1,25-OCT-16,3,"N",45,5,26,"F",1,3,"N","","",,
2016,25510385,86931063,2,16-MAY-16,1,"N",45,5,17,"F",1,,"","H","",,
2016,25500655,87382674,1,17-JAN-16,2,"N",45,5,17,"M",1,2,"R","R","",,
2016,25497035,84015066,1,16-MAY-16,3,"N",47,5,24,"M",1,1,"R","","",,
2016,25520131,83522659,1,07-FEB-16,2,"N",47,5,41,"F",1,2,"N","","",,
2016,25521405,87368135,1,28-APR-16,2,"N",47,5,24,"M",1,2,"N","","",,
2016,25521406,87368136,1,28-APR-16,2,"N",47,5,24,"M",1,2,"N","","",,
2016,25521496,87369197,1,01-SEP-16,2,"N",47,5,30,"M",1,2,"N","","",,
2016,25521547,87370167,1,03-DEC-16,2,"N",47,5,64,"M",3,2,"R","","",,
2016,25497082,84015153,1,29-JUL-16,1,"N",47,5,51,"M",1,1,"N","","",,
2016,25517149,87607436,1,07-APR-16,2,"N",45,5,18,"F",1,3,"R","","",,
2016,25514241,88176243,1,11-MAY-16,2,"N",45,5,26,"F",1,3,"N","","",,
2016,25520085,83521684,1,04-FEB-16,3,"N",45,5,18,"M",1,3,"R","","",,
2016,25521100,87001846,1,13-OCT-16,3,"C",45,5,26,"M",0,3,"R","","",,
2016,25521142,87001932,1,05-JAN-17,3,"N",45,5,38,"F",1,3,"R","","",,
2016,25516782,87384687,1,08-JUL-16,1,"N",45,5,23,"M",0,3,"R","","",,
2016,25510590,83340654,1,14-JAN-16,1,"N",45,5,20,"M",1,3,"R","","",,
2016,25510407,86931101,1,08-JUL-16,2,"N",45,5,37,"M",2,,"","","",,
2016,25515331,87133016,1,14-NOV-16,3,"N",47,5,32,"M",0,3,"R","","",,
2016,25516524,85408615,1,23-AUG-16,3,"N",47,5,35,"M",1,3,"N","","",,
2016,25520329,83524916,1,06-JUL-16,3,"N",47,5,29,"M",1,2,"N","","",,
2016,25518234,83827081,1,11-MAY-16,3,"N",47,5,46,"M",2,2,"R","","",,
2016,25520435,83526961,1,05-JUN-16,3,"N",47,5,58,"M",2,2,"R","","",,
2016,25520444,83526987,1,15-JUN-16,3,"N",47,5,18,"M",2,2,"R","","",,
2016,25521560,87370208,1,28-MAY-17,3,"C",47,5,28,"F",1,2,"R","","",,
2016,25521561,87370209,1,28-MAY-17,3,"M",47,5,28,"F",1,2,"R","","",,
2016,25521562,87370210,1,28-MAY-17,3,"M",47,5,28,"F",1,2,"R","","",,
2016,25515561,85801663,1,27-AUG-16,3,"N",47,5,29,"M",1,2,"R","","",,
2016,25521660,84865176,1,13-APR-16,1,"N",47,5,25,"M",1,2,"R","","",,
2016,25521683,84866038,1,17-SEP-16,1,"N",47,5,21,"F",1,2,"R","","",,
2016,25519653,83916655,1,18-FEB-16,1,"N",47,5,39,"F",1,2,"R","","",,
2016,25518102,83825883,1,11-JAN-16,3,"N",45,5,57,"M",1,3,"N","","",,
2016,25521509,87370093,1,11-OCT-16,3,"N",45,5,28,"M",1,3,"R","","",,
2016,25521027,87000813,1,29-MAR-16,3,"N",45,5,36,"F",1,3,"R","","",,
2016,25521059,87000890,1,29-JUL-16,3,"N",45,5,22,"M",1,3,"R","","",,
2016,25516851,85872559,1,16-DEC-16,3,"C",45,5,33,"M",1,3,"R","","",,
2016,25509526,86997534,1,06-JUN-16,3,"N",45,5,32,"F",1,3,"R","","",,
2016,25505290,85587968,1,13-JAN-17,3,"C",45,5,47,"F",1,3,"R","","",,
2016,25508557,84353142,1,31-AUG-16,3,"N",45,5,29,"M",1,3,"N","","",,
2016,25496571,86913506,1,31-MAY-16,1,"N",45,5,32,"F",2,3,"R","","",,
2016,25508538,84352229,1,25-MAY-16,1,"N",45,5,26,"M",1,3,"R","","",,
2016,25508561,84353167,1,01-OCT-16,1,"N",45,5,34,"M",1,3,"N","","",,
2016,25513910,83510024,1,20-MAY-16,1,"N",45,5,21,"F",1,3,"N","","",,
2016,25506489,86995419,1,09-MAR-16,1,"N",45,5,47,"M",1,3,"R","","",,
2016,25507529,85849095,1,06-MAY-16,1,"N",45,5,36,"M",1,3,"R","","",,
2016,25508626,84353295,1,28-APR-16,1,"N",45,5,56,"F",1,3,"R","","",,
2016,25508645,84354234,2,25-MAY-16,1,"N",45,5,28,"M",1,3,"R","","",,
2016,25516149,87851110,1,06-MAR-16,1,"N",45,5,52,"M",1,3,"N","","",,
2016,25517205,87607530,1,23-JUN-16,1,"N",45,5,26,"F",1,3,"R","","",,
2016,25517245,87608429,1,25-JUL-16,1,"N",45,5,26,"M",1,3,"R","","",,
2016,25507747,85859374,1,06-AUG-16,1,"N",45,5,50,"M",1,3,"R","","",,
2016,25508140,84352161,1,26-SEP-16,2,"N",45,5,46,"M",1,2,"N","","",,
2016,25510270,83801865,1,02-NOV-16,2,"N",45,5,33,"F",1,2,"","","",,
2016,25514571,85589166,1,03-MAR-16,2,"N",45,5,34,"F",1,2,"N","","",,
2016,25515648,87383660,1,22-MAR-16,2,"N",45,5,63,"M",1,2,"R","","",,
2016,25508190,86917866,1,03-FEB-17,2,"N",45,5,33,"F",1,2,"R","","",,
2016,25512532,84491088,1,27-JUL-16,2,"C",45,5,42,"M",1,2,"R","","",,
2016,25510074,83798499,1,19-MAR-16,3,"N",47,5,22,"M",1,,"","","",,
2016,25510838,83345054,1,15-AUG-16,3,"N",45,5,33,"F",1,3,"U","","",,
2016,25515259,85595655,2,09-NOV-16,3,"M",45,5,29,"M",1,3,"N","","",,
2016,25515260,85595655,1,09-NOV-16,3,"M",45,5,28,"F",1,3,"N","","",,
2016,25515308,85596683,1,16-DEC-16,3,"N",45,5,33,"F",0,3,"N","","",,
2016,25515333,87133022,2,12-NOV-16,3,"N",45,5,56,"F",0,3,"R","","",,
2016,25517498,87368062,1,08-SEP-16,3,"N",45,5,52,"M",0,3,"N","","",,
2016,25504840,85580625,1,13-JUN-16,3,"C",45,5,26,"F",1,3,"R","","",,
2016,25504885,85581694,1,28-MAY-16,3,"M",45,5,25,"M",1,3,"R","","",,
2016,25497160,83263378,1,28-JAN-16,1,"N",45,5,29,"M",1,3,"R","","",,
2016,25504304,87815823,1,23-SEP-16,2,"N",51,5,15,"M",1,2,"R","R","",,
2016,25508639,84354226,1,17-MAY-16,2,"N",51,5,27,"M",0,2,"R","","",,
2016,25509689,83287439,1,08-APR-16,2,"N",51,5,46,"M",1,2,"R","","",,
2016,25509703,83287475,1,05-MAY-16,2,"N",51,5,44,"M",1,2,"R","","",,
2016,25510780,83343916,3,17-APR-16,2,"N",51,5,39,"M",1,2,"R","","",,
2016,25510781,83343916,1,26-APR-16,2,"N",51,5,53,"M",1,2,"R","","",,
