"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2016,4,109892112
2016,4,109892041
2016,4,109892110
2016,4,109892223
2016,4,109892248
2016,4,109892246
2016,4,109892336
2016,4,109893269
2016,4,109893425
2016,4,109893540
2016,4,109893943
2016,4,109894011
2016,4,109894042
2016,4,109894454
2016,4,109894514
2016,4,109895778
2016,4,109895777
2016,4,110705537
2016,4,110705969
2016,4,110706038
2016,4,110706078
2016,4,110706076
2016,4,112531817
2016,4,112532021
2016,4,112532136
2016,4,112537182
2016,4,112537241
2016,4,112537336
2016,4,112541297
2016,4,112544420
2016,4,112544421
2016,4,112545963
2016,4,112545966
2016,4,109890419
2016,4,109891014
2016,4,109890645
2016,4,109890935
2016,4,109891114
2016,4,109891246
2016,4,109891241
2016,4,109891240
2016,4,109891872
2016,4,109892106
2016,4,109892347
2016,4,109892257
2016,4,109892571
2016,4,109892607
2016,4,109892644
2016,4,109892654
2016,4,109892690
2016,4,109892738
2016,4,109892849
2016,4,109892977
2016,4,109893180
2016,4,109893209
2016,4,109893275
2016,4,109893502
2016,4,109893894
2016,4,109893889
2016,4,109893923
2016,4,109894063
2016,4,109895240
2016,3,109895738
2016,4,112546237
2016,4,112546753
2016,4,112549921
2016,4,112554410
2016,4,112554555
2016,4,112554599
2016,4,112554682
2016,4,112554810
2016,3,112557315
2016,4,110213442
2016,4,110213873
2016,4,110213896
2016,4,110213931
2016,4,110215318
2016,4,110216140
2016,4,110216365
2016,4,110217406
2016,4,110217792
2016,4,110217754
2016,4,110218380
2016,4,110218816
2016,4,110220197
2016,4,110220457
2016,4,110221236
2016,4,110221239
2016,4,110221421
2016,4,110222465
2016,4,110223075
2016,4,110223073
2016,4,110223119
2016,3,110223203
2016,4,110223202
2016,4,110223245
2016,4,110223294
2016,4,110223766
2016,4,112123674
2016,4,110213662
2016,4,110213856
2016,4,110213927
2016,3,110214089
2016,4,110215315
2016,4,110215340
