"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2018,21,118303758
2018,21,118303893
2018,21,118303917
2018,21,118303919
2018,21,118304175
2018,21,118304944
2018,21,118305296
2018,21,118306166
2018,21,118306164
2018,21,118306209
2018,21,118309976
2018,21,118310214
2018,21,118310212
2018,21,118310290
2018,21,118310367
2018,21,118310440
2018,21,118310535
2018,21,118310554
2018,21,118310553
2018,21,118310569
2018,21,118310574
2018,21,118310643
2018,21,118310746
2018,21,118310836
2018,21,118310916
2018,21,118310978
2018,21,118310982
2018,21,118311007
2018,21,118311051
2018,21,118311070
2018,21,118311064
2018,21,118311171
2018,21,118311208
2018,21,118311249
2018,21,118311281
2018,21,118311298
2018,21,118311307
2018,21,118312901
2018,21,118313052
2018,21,118994115
2018,21,118994231
2018,21,118994605
2018,21,118994688
2018,21,118994810
2018,21,118995568
2018,21,118995694
2018,21,118995693
2018,21,118995687
2018,21,118995729
2018,21,118996601
2018,21,118996686
2018,21,118996887
2018,21,118996933
2018,21,118996990
2018,21,118997091
2018,21,118997216
2018,21,118997282
2018,21,118997279
2018,21,118997345
2018,21,118997419
2018,21,118997522
2018,21,118997641
2018,21,118997644
2018,21,118997688
2018,21,118997838
2018,21,118998297
2018,21,118998414
2018,21,118998411
2018,21,118998877
2018,21,118999128
2018,21,118999204
2018,21,118999225
2018,21,118999277
2018,21,118999282
2018,21,118999274
2018,21,118999552
2018,21,118999845
2018,21,118999900
2018,21,118999928
2018,21,119000128
2018,21,119000220
2018,21,119000556
2018,21,118988144
2018,21,118988399
2018,21,118988880
2018,21,118989068
2018,21,118989071
2018,21,118989260
2018,21,118989330
2018,21,118989355
2018,21,118989772
2018,21,118989819
2018,21,118319597
2018,21,118319599
2018,21,118319914
2018,21,118319946
2018,21,118319981
2018,21,118320180
2018,21,118320190
2018,21,118320185
2018,21,118320288
2018,21,118320285
2018,21,118320845
2018,21,118321041
2018,21,118321044
2018,21,118321476
2018,21,118321577
2018,21,118321574
2018,21,118321740
2018,21,118321734
2018,21,118321865
2018,21,118322276
2018,21,118322438
2018,21,118322572
2018,21,118313256
2018,21,118313293
2018,21,118313340
2018,21,118313346
2018,21,118313567
2018,21,118314961
2018,21,118314958
2018,21,118314967
2018,21,118315099
2018,21,118315151
2018,21,118315142
2018,21,118315136
2018,21,118315149
2018,21,118315690
2018,21,118315709
2018,21,118315844
2018,21,118315846
2018,21,118315845
2018,21,118316399
2018,21,118316500
2018,21,118318449
2018,21,118318446
2018,21,118318494
2018,21,118318526
2018,21,118318522
2018,21,118318628
2018,21,118318634
2018,21,118318659
2018,21,118318661
2018,21,118318732
2018,21,118318875
2018,21,118318917
2018,21,118318953
2018,21,118319026
2018,21,118319110
2018,21,118319149
2018,21,118319176
2018,21,118319348
2018,21,118319440
2018,21,118319449
2018,21,118319554
2018,21,118319562
2018,21,118310324
2018,21,118310415
2018,21,118310641
2018,21,118310783
2018,21,118311293
2018,21,118311304
2018,21,118313164
2018,21,118313168
2018,21,118315064
2018,21,118315522
2018,21,118315603
2018,21,118315775
2018,21,118318489
2018,21,118318816
2018,21,118319134
2018,21,118319273
2018,21,122132802
2018,21,122132807
2018,21,122132896
2018,21,122132897
2018,21,122132955
2018,21,122133007
2018,21,122133006
2018,21,122133023
2018,21,122133024
2018,21,122133087
2018,21,122133198
2018,21,122133283
