"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2018,30112425,8,30122835
2018,30102357,1,30115355
2018,30112459,1,30120405
2018,30107384,1,30115366
2018,30107386,2,30115370
2018,30112516,1,30115407
2018,30107438,1,30120490
2018,30107443,1,30115424
2018,30107474,1,30120540
2018,30112605,1,30120545
2018,30112604,1,30120544
2018,30107594,1,30123094
2018,30112776,1,30120732
2018,30102611,1,30120742
2018,30112792,1,30120750
2018,30102648,1,30123138
2018,30102652,1,30123142
2018,30102660,1,30123150
2018,30102663,1,30123153
2018,30102664,1,30123154
2018,30102676,1,30123166
2018,30112826,1,30120782
2018,30102704,1,30115624
2018,30107665,7,30120836
2018,30107671,1,30115636
2018,30112891,1,30120854
2018,30107684,1,30120859
2018,30112903,1,30120867
2018,30112902,1,30120866
2018,30107689,1,30115649
2018,30112911,1,30120871
2018,30112917,1,30123237
2018,30102738,1,30123238
2018,30102745,1,30123243
2018,30107711,1,30123256
2018,30102757,1,30120905
2018,30107752,1,30120941
2018,30107808,1,30115752
2018,30107815,1,30115759
2018,30102883,1,30121032
2018,30107846,1,30115797
2018,30107847,1,30115798
2018,30113096,1,30123426
2018,30102970,1,30121110
2018,30113171,1,30123502
2018,30103020,1,30123519
2018,30113188,1,30123521
2018,30113211,1,30121172
2018,30108047,1,30116017
2018,30102236,6,30115240
2018,30102237,1,30122723
2018,30102267,1,30120238
2018,30107284,1,30115273
2018,30112313,1,30122771
2018,30112351,1,30120289
2018,30102298,1,30122791
2018,30102308,1,30122804
2018,30112415,1,30122826
2018,30102339,1,30122838
2018,30107364,1,30122846
2018,30112453,1,30120400
2018,30102363,1,30115367
2018,30112473,1,30120418
2018,30102389,1,30122884
2018,30102393,1,30122891
2018,30102392,1,30122889
2018,30112517,1,30122904
2018,30112518,1,30120461
2018,30112522,1,30120466
2018,30107430,1,30115412
2018,30102414,1,30122913
2018,30112540,1,30120480
2018,30102419,1,30122918
2018,30107442,1,30115422
2018,30102431,1,30122930
2018,30107452,1,30115431
2018,30102459,1,30122959
2018,30108149,1,30116134
2018,30108148,1,30116133
2018,30107596,1,30120728
2018,30102608,1,30115572
2018,30112780,1,30120737
2018,30112785,1,30120741
2018,30107622,1,30115596
2018,30107625,1,30123118
2018,30102643,1,30123132
2018,30107629,1,30115604
2018,30112823,1,30115605
2018,30102651,1,30123141
2018,30102657,1,30123147
2018,30102658,1,30123148
2018,30102659,1,30123149
2018,30102661,1,30123151
2018,30102668,1,30123158
2018,30102675,1,30123165
2018,30107643,1,30123183
2018,30112852,1,30120808
2018,30102690,1,30120809
2018,30112861,1,30123190
2018,30112864,1,30120820
2018,30107658,1,30123201
2018,30107659,1,30115625
2018,30102709,1,30120830
2018,30112871,1,30120832
2018,30112877,1,30120839
2018,30107687,1,30115646
2018,30112898,1,30120862
2018,30112901,1,30115647
2018,30112909,1,30120870
2018,30107695,1,30120877
2018,30102744,1,30123242
2018,30112932,1,30123248
2018,30107704,1,30123247
2018,30102750,1,30120900
2018,30102749,1,30123252
2018,30107710,1,30123255
2018,30107719,1,30123268
2018,30102772,1,30120918
2018,30102776,1,30115689
2018,30107740,1,30115697
2018,30107742,1,30123293
2018,30102804,1,30123311
2018,30107758,1,30123317
2018,30107766,1,30120966
2018,30107768,1,30120969
2018,30103408,1,30116305
2018,30113019,1,30120987
2018,30102853,1,30123358
2018,30113412,1,30121336
2018,30103274,1,30121377
2018,30102876,1,30115769
2018,30113061,7,30121034
2018,30102920,1,30123421
2018,30102925,1,30115805
2018,30107852,1,30115808
2018,30107853,1,30115810
2018,30107854,1,30115811
2018,30107861,1,30115820
2018,30107897,1,30123474
2018,30113156,1,30121117
2018,30107900,3,30115861
2018,30113542,1,30116360
2018,30108369,1,30116365
2018,30113555,1,30121484
2018,30113573,1,30116392
2018,30108426,1,30121515
2018,30103545,1,30124059
2018,30103019,1,30121149
2018,30103021,1,30115893
2018,30107936,1,30123520
2018,30107941,1,30115902
2018,30103028,1,30123526
2018,30103027,1,30115903
2018,30113198,1,30121162
2018,30107948,1,30121169
2018,30103054,1,30123556
2018,30113224,1,30121185
2018,30113225,1,30121186
2018,30113228,1,30121188
2018,30103410,1,30123909
2018,30113250,1,30121206
2018,30107988,1,30115950
2018,30103088,1,30123593
2018,30113366,1,30121295
2018,30108087,1,30116061
2018,30108190,1,30123791
2018,30113451,1,30121383
2018,30113459,1,30116178
2018,30103298,1,30123805
2018,30108221,1,30121412
2018,30113525,1,30121456
2018,30103413,1,30116312
2018,30103550,1,30124061
2018,30108480,1,30116459
2018,30103566,1,30124077
2018,30113626,1,30121564
2018,30113649,1,30121588
2018,30113659,1,30121593
2018,30102266,1,30122750
2018,30112303,1,30120248
2018,30112311,1,30120255
2018,30112401,1,30122809
2018,30102324,1,30122819
2018,30102326,1,30122821
2018,30107363,1,30120387
2018,30112454,1,30120401
2018,30112467,1,30120413
2018,30102434,1,30120500
2018,30112597,1,30120534
2018,30102473,1,30120553
2018,30112762,1,30120712
2018,30112779,1,30120736
2018,30107609,1,30115584
2018,30107610,1,30115585
2018,30102624,1,30120765
2018,30102677,1,30123167
2018,30102707,1,30120828
2018,30112872,1,30120833
2018,30112896,1,30120861
2018,30102732,1,30123234
2018,30107715,1,30115667
2018,30107729,8,30115686
2018,30112991,1,30120961
2018,30102832,1,30123334
2018,30102831,1,30120973
2018,30107780,1,30120983
2018,30107778,1,30120982
2018,30113032,1,30121003
2018,30102858,1,30115753
2018,30107816,1,30115762
2018,30102923,1,30123423
2018,30113099,1,30115812
2018,30113203,1,30115908
2018,30107962,1,30115921
2018,30107973,1,30115932
2018,29356078,1,29384813
2018,29361160,1,29389927
2018,29361172,1,29389940
2018,29356105,1,29394892
2018,29366089,1,29384866
2018,29366106,1,29394945
2018,29366108,1,29384881
2018,29366132,1,29390001
2018,29361222,1,29394969
2018,29361227,1,29390007
2018,29366137,1,29394977
2018,29366142,1,29390014
2018,29366145,1,29390018
2018,29361236,1,29390017
2018,29366189,1,29395036
2018,29366192,1,29384955
2018,29356253,1,29384964
2018,29366201,1,29384969
2018,29361313,1,29384984
2018,29361314,1,29390085
2018,29361320,1,29390092
2018,29366265,1,29395118
2018,29366387,1,29385146
2018,29366402,1,29390311
2018,29361576,1,29390344
2018,29361581,1,29390351
2018,29366443,1,29390350
2018,29361583,1,29390354
2018,29366463,1,29390369
2018,29361600,1,29395304
2018,29356490,1,29395303
2018,29361622,1,29385229
2018,29366490,1,29385250
2018,29356523,1,29395332
2018,29366532,1,29395374
2018,29356593,7,29395405
2018,29361713,1,29390478
2018,29356618,1,29390481
2018,29361727,1,29385336
2018,29361736,1,29390497
2018,29361754,1,29390521
2018,29356652,1,29395448
2018,29356718,1,29395522
2018,29366706,1,29395572
2018,29366709,1,29385477
2018,29356803,1,29390675
2018,29356804,1,29395605
2018,29366747,1,29390690
2018,29356820,1,29385524
2018,29366758,1,29395622
2018,29366763,1,29390714
2018,33120389,1,33141632
2018,33120390,1,33139038
2018,33117896,4,33139164
2018,33124400,1,33145685
2018,33124503,1,33145766
2018,33120659,1,33145768
2018,33120658,1,33141935
2018,33118031,1,33139318
2018,29361147,1,29389915
2018,29366046,1,29384822
2018,29356088,4,29384827
2018,29366049,1,29394877
2018,29366071,1,29394901
2018,29356123,1,29394908
2018,29356146,1,29394930
2018,29366136,1,29394975
2018,29366138,1,29384903
2018,29361285,1,29395037
2018,29366190,1,29390063
2018,29361289,1,29384958
2018,29366212,3,29384979
2018,29356266,1,29390084
2018,29361321,1,29395075
2018,29366227,1,29395076
2018,29361359,1,29385031
2018,29356426,1,29390272
2018,29361492,1,29385129
2018,29356441,1,29390289
2018,29361543,1,29390315
2018,29366413,1,29385171
2018,29361571,1,29385177
2018,29356471,1,29385182
2018,29366451,1,29395295
2018,29366454,1,29390361
2018,29361595,1,29390365
2018,29366473,1,29385234
2018,29356527,1,29390410
2018,29356547,1,29385276
2018,29361675,1,29385291
2018,29356572,1,29395385
2018,29356575,1,29395387
2018,29366539,1,29385299
2018,29366547,1,29395407
2018,29356597,1,29390456
2018,29356609,1,29395415
2018,29361730,1,29390491
2018,29366573,1,29385347
2018,29361742,1,29390507
2018,29366586,1,29385359
2018,29366588,1,29390510
2018,29361746,1,29385360
2018,29361750,1,29390516
