"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2018,10457,97321819,7994504,"N",20-AUG-18,19-APR-18,"",12,6,,0,"C","F",19999523
2018,10457,97321823,7994504,"",20-AUG-18,18-APR-18,"",16,6,,0,"C","F",19999503
2018,10457,96996472,7976021,"",20-AUG-18,29-MAR-18,"",20,6,,0,"C","F",19394094
2018,10457,97321805,7994504,"N",20-AUG-18,20-APR-18,"",20,6,,0,"C","F",19999502
2018,10457,97321808,7994504,"N",20-AUG-18,04-APR-18,"",16,6,,0,"C","F",19999493
2018,10457,101356157,8342766,"N",22-OCT-18,23-AUG-18,"",12,6,,0,"C","F",27992611
2018,10457,97321817,7994504,"",20-AUG-18,15-APR-18,"",15,6,,0,"C","F",19999518
2018,10457,96996423,7976021,"",20-AUG-18,07-MAR-18,"",20,6,,0,"C","F",19394005
2018,10457,103021973,8444736,"N",24-JAN-19,25-SEP-18,"",9,6,,0,"C","F",31224630
2018,10457,96996438,7976021,"N",20-AUG-18,12-MAR-18,"",12,6,,0,"C","F",19394013
2018,10457,97321820,7994504,"N",20-AUG-18,18-APR-18,"",13,6,,0,"C","F",19999520
2018,10457,96996433,7976021,"N",20-AUG-18,12-MAR-18,"",15,6,,0,"C","F",19394015
2018,10457,97321814,7994504,"N",20-AUG-18,16-APR-18,"",13,6,,0,"C","F",19999504
2018,10457,97321799,7994504,"",20-AUG-18,06-APR-18,"",12,6,,0,"C","F",19999495
2018,10457,97321818,7994504,"N",20-AUG-18,12-APR-18,"",13,6,,0,"C","F",19999508
2018,10457,96996414,7976021,"N",20-AUG-18,02-MAR-18,"",10,6,,0,"C","F",19394006
2018,10457,96996435,7976021,"",20-AUG-18,19-MAR-18,"",14,6,,0,"C","F",19394056
2018,10457,97321807,7994504,"",20-AUG-18,04-APR-18,"",18,6,,0,"C","F",19999494
2018,10457,97321822,7994504,"",20-AUG-18,13-APR-18,"",15,6,,0,"C","F",19999535
2018,10457,96996412,7976021,"N",20-AUG-18,05-MAR-18,"",13,6,,0,"C","F",19394004
2018,10457,96996451,7976021,"N",20-AUG-18,16-MAR-18,"",17,6,,0,"C","F",19394032
2018,10457,97321859,7994504,"",20-AUG-18,22-APR-18,"",16,6,,0,"C","F",19999539
2018,10457,98795830,8081783,"N",20-AUG-18,04-MAY-18,"",9,6,,0,"C","F",23024463
2018,10457,96996418,7976021,"",20-AUG-18,08-MAR-18,"",11,6,,0,"C","F",19394000
2018,10457,97321802,7994504,"",20-AUG-18,25-APR-18,"",1,6,,0,"C","F",19999519
2018,10457,97321795,7994504,"",20-AUG-18,26-APR-18,"",15,6,,0,"C","F",19999510
2018,10457,97321796,7994504,"",20-AUG-18,13-APR-18,"",18,6,,0,"C","F",19999496
2018,10457,99439035,8125057,"",29-AUG-18,07-JUL-18,"",2,6,,0,"C","F",24236802
2018,10457,98795808,8081783,"",20-AUG-18,11-MAY-18,"",19,6,,0,"C","F",23024441
2018,10457,98795811,8081783,"N",20-AUG-18,16-MAY-18,"",16,6,,0,"C","F",23024440
2018,10457,98795799,8081783,"",20-AUG-18,01-MAY-18,"",15,6,,0,"C","F",23024421
2018,10457,98795822,8081783,"N",20-AUG-18,23-MAY-18,"",8,6,,0,"C","F",23024446
2018,10457,99443818,8125057,"",29-AUG-18,15-JUL-18,"",1,6,,0,"C","F",24236796
2018,10457,99443822,8125057,"",29-AUG-18,10-JUL-18,"",3,6,,0,"C","F",24231819
2018,10457,98869888,8087464,"",20-AUG-18,22-JUN-18,"",18,6,,0,"C","F",23196592
2018,10457,99443811,8125057,"",29-AUG-18,02-JUL-18,"",19,6,,0,"C","F",24227036
2018,10457,99439027,8125057,"",29-AUG-18,15-JUL-18,"",14,6,,0,"C","F",24236795
2018,10457,101348323,8342766,"",22-OCT-18,10-AUG-18,"",18,6,,0,"C","F",27998067
2018,10457,98869892,8087464,"",20-AUG-18,22-JUN-18,"",20,6,,0,"C","F",23196587
2018,10457,98869877,8087464,"",20-AUG-18,12-JUN-18,"",15,6,,0,"C","F",23196569
2018,10457,98869893,8087464,"N",20-AUG-18,25-JUN-18,"",7,6,,0,"C","F",23196599
2018,10457,98795797,8081783,"N",20-AUG-18,02-MAY-18,"",13,6,,0,"C","F",23024420
2018,10457,98795804,8081783,"",20-AUG-18,07-MAY-18,"",16,6,,0,"C","F",23024428
2018,10457,98795825,8081783,"N",20-AUG-18,30-MAY-18,"",15,6,,0,"C","F",23024453
2018,10457,98869879,8087464,"",20-AUG-18,26-JUN-18,"",2,6,,0,"C","F",23196575
2018,10457,98869891,8087464,"",20-AUG-18,19-JUN-18,"",22,6,,0,"C","F",23196597
2018,10457,99448949,8125057,"N",29-AUG-18,25-JUL-18,"",19,6,,0,"C","F",24236798
2018,10457,98869887,8087464,"",20-AUG-18,21-JUN-18,"",21,6,,0,"C","F",23196586
2018,10457,98869885,8087464,"N",20-AUG-18,20-JUN-18,"",18,6,,0,"C","F",23196583
2018,10457,98869884,8087464,"",20-AUG-18,04-JUN-18,"",12,6,,0,"C","F",23196581
2018,10457,98869894,8087464,"",20-AUG-18,24-JUN-18,"",18,6,,0,"C","F",23196595
2018,10457,98795820,8081783,"N",20-AUG-18,25-MAY-18,"",7,6,,0,"C","F",23024451
2018,10457,98795827,8081783,"N",20-AUG-18,29-MAY-18,"",18,6,,0,"C","F",23024459
2018,10457,98795815,8081783,"",20-AUG-18,20-MAY-18,"",16,6,,0,"C","F",23024442
2018,10457,98869890,8087464,"",20-AUG-18,22-JUN-18,"",14,6,,0,"C","F",23196590
2018,10457,99439029,8125057,"",29-AUG-18,18-JUL-18,"",20,6,,0,"C","F",24227040
2018,10457,99443815,8125057,"N",29-AUG-18,23-JUL-18,"",10,6,,0,"C","F",24227043
2018,10457,99439032,8125057,"",29-AUG-18,30-JUL-18,"",20,6,,0,"C","F",24227046
2018,10457,99443820,8125057,"N",29-AUG-18,22-JUL-18,"",11,6,,0,"C","F",24236801
2018,10457,103019329,8444736,"N",24-JAN-19,02-SEP-18,"",8,6,,0,"C","F",31227575
2018,10457,103021975,8446843,"",24-JAN-19,12-OCT-18,"",12,6,,0,"C","F",31224633
2018,10457,99443814,8125057,"N",29-AUG-18,17-JUL-18,"",7,6,,0,"C","F",24227039
2018,10457,98795832,8081783,"N",20-AUG-18,31-MAY-18,"",22,6,,0,"C","F",23024455
2018,10457,98795796,8081783,"N",20-AUG-18,02-MAY-18,"",18,6,,0,"C","F",23024419
2018,10457,101356158,8342766,"N",22-OCT-18,27-AUG-18,"",7,6,,0,"C","F",27998074
2018,10457,98795810,8081783,"",20-AUG-18,15-MAY-18,"",15,6,,0,"C","F",23024437
2018,10457,103026693,8444736,"",24-JAN-19,28-SEP-18,"",17,6,,0,"C","F",31224628
2018,10457,103026694,8446843,"N",24-JAN-19,09-OCT-18,"",11,6,,0,"C","F",31227587
2018,10457,103019346,8446843,"",24-JAN-19,27-OCT-18,"",10,6,,0,"C","F",31227592
2018,10457,98869889,8087464,"N",20-AUG-18,23-JUN-18,"",11,6,,0,"C","F",23196598
2018,10457,98869883,8087464,"N",20-AUG-18,30-JUN-18,"",20,6,,0,"C","F",23196580
2018,10457,98869880,8087464,"",20-AUG-18,10-JUN-18,"",23,6,,0,"C","F",23196570
2018,10457,99443810,8125057,"",29-AUG-18,15-JUL-18,"",1,6,,0,"C","F",24231814
2018,10457,99443816,8125057,"",29-AUG-18,18-JUL-18,"",14,6,,0,"C","F",24231822
2018,10457,99443819,8125057,"",29-AUG-18,06-JUL-18,"",10,6,,0,"C","F",24231827
2018,10457,99448946,8125057,"N",29-AUG-18,28-JUL-18,"",2,6,,0,"C","F",24231818
2018,10457,103027697,8444752,"N",24-JAN-19,02-NOV-18,"",13,6,,0,"C","F",31231273
2018,10457,103020825,8444752,"",24-JAN-19,05-NOV-18,"",19,6,,0,"C","F",31231276
2018,10457,99439030,8125057,"",29-AUG-18,02-JUL-18,"",15,6,,0,"C","F",24231820
2018,10457,99439031,8125057,"",29-AUG-18,15-JUL-18,"",1,6,,0,"C","F",24236797
2018,10457,99439034,8125057,"",29-AUG-18,09-JUL-18,"",8,6,,0,"C","F",24231826
2018,10457,98795798,8081783,"N",20-AUG-18,05-MAY-18,"",18,6,,0,"C","F",23024423
2018,10457,101356155,8342766,"N",22-OCT-18,20-AUG-18,"",11,6,,0,"C","F",27989553
2018,10457,98869882,8087464,"N",20-AUG-18,19-JUN-18,"",8,6,,0,"C","F",23196582
2018,10457,98795809,8081783,"N",20-AUG-18,19-MAY-18,"",14,6,,0,"C","F",23024444
2018,10457,98795824,8081783,"N",20-AUG-18,25-MAY-18,"",6,6,,0,"C","F",23024454
2018,10457,98869870,8087464,"N",20-AUG-18,02-JUN-18,"",17,6,,0,"C","F",23196553
2018,10457,98869881,8087464,"N",20-AUG-18,27-JUN-18,"",9,6,,0,"C","F",23196576
2018,10457,98795812,8081783,"",20-AUG-18,23-MAY-18,"",12,6,,0,"C","F",23024449
2018,10457,98795802,8081783,"N",20-AUG-18,07-MAY-18,"",9,6,,0,"C","F",23024433
2018,10457,98795806,8081783,"N",20-AUG-18,15-MAY-18,"",16,6,,0,"C","F",23024439
2018,10457,98795821,8081783,"",20-AUG-18,07-MAY-18,"",21,6,,0,"C","F",23024461
2018,10457,98869895,8087464,"",20-AUG-18,24-JUN-18,"",14,6,,0,"C","F",23196600
2018,10457,99448947,8125057,"",29-AUG-18,01-JUL-18,"",17,6,,0,"C","F",24227037
2018,10457,99443813,8125057,"",29-AUG-18,04-JUL-18,"",2,6,,0,"C","F",24227041
2018,10457,99448951,8125057,"N",29-AUG-18,27-JUL-18,"",9,6,,0,"C","F",24231825
2018,10457,99448948,8125057,"N",29-AUG-18,19-JUL-18,"",19,6,,0,"C","F",24231823
2018,10457,98795823,8081783,"",20-AUG-18,21-MAY-18,"",21,6,,0,"C","F",23024465
2018,10457,99448950,8125057,"N",29-AUG-18,20-JUL-18,"",12,6,,0,"C","F",24236799
2018,10457,98795828,8081783,"",20-AUG-18,26-MAY-18,"",20,6,,0,"C","F",23024457
2018,10457,101351647,8342766,"N",22-OCT-18,01-AUG-18,"",20,6,,0,"C","F",27992605
2018,10457,101356153,8342766,"",22-OCT-18,02-AUG-18,"",9,6,,0,"C","F",27989547
2018,10457,101351652,8342766,"",22-OCT-18,11-AUG-18,"",13,6,,0,"C","F",27998070
2018,10457,101351653,8342766,"N",22-OCT-18,22-AUG-18,"",16,6,,0,"C","F",27992612
2018,10457,98869878,8087464,"",20-AUG-18,16-JUN-18,"",0,6,,0,"C","F",23196573
2018,10457,99443817,8125057,"",29-AUG-18,28-JUL-18,"",11,6,,0,"C","F",24227045
2018,10457,99443821,8125057,"",29-AUG-18,26-JUL-18,"",22,6,,0,"C","F",24231824
2018,10457,98869876,8087464,"N",20-AUG-18,08-JUN-18,"",15,6,,0,"C","F",23196566
2018,10457,98795801,8081783,"",20-AUG-18,02-MAY-18,"",20,6,,0,"C","F",23024424
2018,10457,103021976,8444736,"",24-JAN-19,22-SEP-18,"",11,6,,0,"C","F",31224631
2018,10457,103021977,8446843,"N",24-JAN-19,14-OCT-18,"",23,6,,0,"C","F",31219299
2018,10457,98869886,8087464,"",20-AUG-18,22-JUN-18,"",8,6,,0,"C","F",23196585
2018,10457,99439024,8125057,"N",29-AUG-18,20-JUL-18,"",6,6,,0,"C","F",24231817
2018,10457,99439026,8125057,"N",29-AUG-18,23-JUL-18,"",18,6,,0,"C","F",24231816
2018,10457,99443824,8125057,"",29-AUG-18,10-JUL-18,"",10,6,,0,"C","F",24231828
2018,10457,98795819,8081783,"",20-AUG-18,24-MAY-18,"",23,6,,0,"C","F",23024450
2018,10457,98795803,8081783,"",20-AUG-18,08-MAY-18,"",10,6,,0,"C","F",23024430
2018,10457,98869863,8087464,"N",20-AUG-18,04-JUN-18,"",8,6,,0,"C","F",23196556
2018,10457,98795800,8081783,"",20-AUG-18,08-MAY-18,"",15,6,,0,"C","F",23024434
2018,10457,98795807,8081783,"",20-AUG-18,14-MAY-18,"",15,6,,0,"C","F",23024438
2018,10457,98869875,8087464,"N",20-AUG-18,05-JUN-18,"",21,6,,0,"C","F",23196559
2018,10457,98869872,8087464,"",20-AUG-18,09-JUN-18,"",11,6,,0,"C","F",23196565
2018,10457,101348319,8342766,"",22-OCT-18,03-AUG-18,"",16,6,,0,"C","F",27998066
2018,10457,101351648,8342766,"",22-OCT-18,05-AUG-18,"",15,6,,0,"C","F",27992607
2018,10451,103286265,8342787,"",24-JAN-19,02-SEP-18,"",6,6,,0,"C","F",31650246
2018,10451,103286267,8342786,"",24-JAN-19,25-AUG-18,"",9,6,,0,"C","F",31658116
2018,10451,103284383,8087495,"",24-JAN-19,31-JUL-18,"",20,6,,0,"C","F",31654520
2018,10451,103284389,8087495,"",24-JAN-19,23-JUL-18,"",22,6,,0,"C","F",31658138
2018,10451,103284393,8087495,"",24-JAN-19,23-JUL-18,"",19,6,,0,"C","F",31658146
2018,10451,103284396,8087495,"N",24-JAN-19,06-JUL-18,"",17,6,,0,"C","F",31654545
2018,10451,103284399,8087496,"",24-JAN-19,24-JUN-18,"",8,6,,0,"C","F",31650275
2018,10451,103284402,8087496,"",24-JAN-19,14-JUN-18,"",1,6,,0,"C","F",31654566
2018,10451,103284407,8081098,"",24-JAN-19,14-MAY-18,"",17,6,,0,"C","F",31658173
2018,10451,103284410,8081098,"",24-JAN-19,23-MAY-18,"",20,6,,0,"C","F",31658178
2018,10451,103284411,7976003,"N",24-JAN-19,22-APR-18,"",0,6,,0,"C","F",31654582
2018,10451,103279143,7976003,"",24-JAN-19,18-APR-18,"",17,6,,0,"C","F",31658192
2018,10451,103286322,7976003,"",24-JAN-19,04-APR-18,"",0,6,,0,"C","F",31658201
2018,10451,103279149,7976001,"N",24-JAN-19,09-MAR-18,"",16,6,,0,"C","F",31658215
2018,10451,103286330,7976001,"",24-JAN-19,12-MAR-18,"",14,6,,0,"C","F",31658214
2018,10451,103284427,7881791,"",24-JAN-19,20-FEB-18,"",19,6,,0,"C","F",31650311
2018,10451,103284428,7881791,"",24-JAN-19,20-FEB-18,"",19,6,,0,"C","F",31654618
2018,10451,103286340,7881791,"",24-JAN-19,03-FEB-18,"",15,6,,0,"C","F",31654626
2018,10451,103286344,7834252,"",24-JAN-19,25-JAN-18,"",20,6,,0,"C","F",31658241
2018,10451,103286348,7834252,"",24-JAN-19,19-JAN-18,"",1,6,,0,"C","F",31654642
2018,10451,103284344,8444349,"",24-JAN-19,16-OCT-18,"",13,6,,0,"C","F",31654426
2018,10451,103286226,8464660,"N",24-JAN-19,17-DEC-18,"",13,6,,0,"C","F",31658049
2018,10451,103284363,8444349,"N",24-JAN-19,23-OCT-18,"",17,6,,0,"C","F",31658084
2018,10451,103284373,8342787,"",24-JAN-19,02-SEP-18,"",16,6,,0,"C","F",31654496
2018,10451,103284376,8342786,"N",24-JAN-19,22-AUG-18,"",23,6,,0,"C","F",31650252
2018,10451,103286298,8087496,"",24-JAN-19,25-JUN-18,"",14,6,,0,"C","F",31654551
2018,10451,103279145,7976003,"",24-JAN-19,06-APR-18,"",14,6,,0,"C","F",31654598
2018,10451,103284426,7881791,"",24-JAN-19,16-FEB-18,"",19,6,,0,"C","F",31658226
2018,10451,103284439,7834252,"",24-JAN-19,20-JAN-18,"",14,6,,0,"C","F",31650322
2018,10451,103284342,8087495,"",24-JAN-19,22-JUL-18,"",8,6,,0,"C","F",31658038
2018,10451,103286238,8447955,"",24-JAN-19,21-NOV-18,"",,6,,0,"C","F",31654453
2018,10451,103286252,8444349,"",24-JAN-19,06-OCT-18,"",16,6,,0,"C","F",31650229
2018,10451,103284368,8342787,"",24-JAN-19,30-SEP-18,"",0,6,,0,"C","F",31654482
2018,10451,103279125,8342787,"",24-JAN-19,01-SEP-18,"",12,6,,0,"C","F",31654501
2018,10451,103284385,8087495,"N",24-JAN-19,28-JUL-18,"",8,6,,0,"C","F",31658133
2018,10451,103279134,8087496,"",24-JAN-19,20-JUN-18,"",0,6,,0,"C","F",31658162
2018,10451,103279138,8081098,"",24-JAN-19,09-MAY-18,"",12,6,,0,"C","F",31654577
2018,10451,103286311,7976003,"",24-JAN-19,28-APR-18,"",1,6,,0,"C","F",31658182
2018,10451,103284432,7881791,"N",24-JAN-19,12-FEB-18,"",17,6,,0,"C","F",31650313
2018,10451,103284339,8342786,"N",24-JAN-19,04-AUG-18,"",13,6,,0,"C","F",31658035
2018,10451,103279105,8087495,"N",24-JAN-19,14-JUL-18,"",16,6,,0,"C","F",31654427
2018,10451,103286228,7834252,"",24-JAN-19,02-JAN-18,"",17,6,,0,"C","F",31654439
2018,10451,103286235,8464660,"",24-JAN-19,04-DEC-18,"",16,6,,0,"C","F",31658058
2018,10451,103284358,8447955,"",24-JAN-19,16-NOV-18,"",14,6,,0,"C","F",31658071
2018,10451,103284364,8444349,"",24-JAN-19,15-OCT-18,"",16,6,,0,"C","F",31658090
2018,10451,103284374,8342787,"N",24-JAN-19,08-SEP-18,"",,6,,0,"C","F",31658107
2018,10451,103286270,8342786,"",24-JAN-19,26-AUG-18,"",3,6,,0,"C","F",31654506
2018,10451,103286287,8087495,"",24-JAN-19,24-JUL-18,"",17,6,,0,"C","F",31654529
2018,10451,103284390,8087495,"",24-JAN-19,22-JUL-18,"",2,6,,0,"C","F",31658143
2018,10451,103286295,8087495,"",24-JAN-19,02-JUL-18,"",4,6,,0,"C","F",31658155
2018,10451,103284398,8087495,"N",24-JAN-19,08-JUL-18,"",20,6,,0,"C","F",31654546
2018,10451,103284400,8087496,"N",24-JAN-19,08-JUN-18,"",5,6,,0,"C","F",31650276
2018,10451,103284404,8087496,"N",24-JAN-19,11-JUN-18,"",23,6,,0,"C","F",31658163
2018,10451,103284416,7976003,"",24-JAN-19,15-APR-18,"",1,6,,0,"C","F",31658195
2018,10451,103284429,7881791,"N",24-JAN-19,16-FEB-18,"",20,6,,0,"C","F",31654620
2018,10451,103284440,7834252,"N",24-JAN-19,24-JAN-18,"",23,6,,0,"C","F",31658247
2018,10451,103284444,7834252,"",24-JAN-19,01-JAN-18,"",4,6,,0,"C","F",31654657
2018,10451,103286220,8444349,"",24-JAN-19,24-OCT-18,"",23,6,,0,"C","F",31658031
2018,10451,103279104,8087495,"",24-JAN-19,19-JUL-18,"",18,6,,0,"C","F",31654425
2018,10451,103286246,8444349,"",24-JAN-19,22-OCT-18,"",19,6,,0,"C","F",31654472
2018,10451,103286254,8444349,"",24-JAN-19,01-OCT-18,"",12,6,,0,"C","F",31654483
2018,10451,103286261,8342787,"",24-JAN-19,02-SEP-18,"",17,6,,0,"C","F",31658105
2018,10451,103284379,8342786,"",24-JAN-19,12-AUG-18,"",19,6,,0,"C","F",31650256
2018,10451,103286305,8087496,"",24-JAN-19,02-JUN-18,"",5,6,,0,"C","F",31658171
2018,10451,103286323,7976003,"",24-JAN-19,03-APR-18,"",9,6,,0,"C","F",31658206
2018,10451,103286234,8464660,"",24-JAN-19,04-DEC-18,"",1,6,,0,"C","F",31654445
2018,10451,103286244,8444349,"",24-JAN-19,23-OCT-18,"",12,6,,0,"C","F",31658078
2018,10451,103284381,8342786,"N",24-JAN-19,04-AUG-18,"",9,6,,0,"C","F",31654514
2018,10451,103286281,8087495,"",24-JAN-19,29-JUL-18,"",21,6,,0,"C","F",31654519
2018,10451,103286310,8081098,"N",24-JAN-19,09-MAY-18,"",20,6,,0,"C","F",31650288
2018,10451,103286326,7976003,"",24-JAN-19,10-APR-18,"",7,6,,0,"C","F",31654601
2018,10451,103286333,7881791,"",24-JAN-19,22-FEB-18,"",19,6,,0,"C","F",31654617
2018,10451,103286343,7881791,"",24-JAN-19,01-FEB-18,"",11,6,,0,"C","F",31654630
2018,10451,103284338,8447955,"N",24-JAN-19,22-NOV-18,"",9,6,,0,"C","F",31654415
2018,10451,103286227,7976001,"N",24-JAN-19,25-MAR-18,"",1,6,,0,"C","F",31650213
2018,10451,103279117,8444349,"",24-JAN-19,16-OCT-18,"",19,6,,0,"C","F",31658087
2018,10451,103286263,8342787,"N",24-JAN-19,08-SEP-18,"",0,6,,0,"C","F",31658103
2018,10451,103284378,8342786,"",24-JAN-19,29-AUG-18,"",15,6,,0,"C","F",31650251
2018,10451,103286280,8342786,"",24-JAN-19,04-AUG-18,"",12,6,,0,"C","F",31658130
2018,10451,103284395,8087495,"N",24-JAN-19,03-JUL-18,"",8,6,,0,"C","F",31654544
2018,10451,103286339,7881791,"",24-JAN-19,11-FEB-18,"",2,6,,0,"C","F",31650312
2018,10451,103284434,7881791,"",24-JAN-19,05-FEB-18,"",19,6,,0,"C","F",31654633
2018,10451,103286242,8447955,"",24-JAN-19,01-NOV-18,"",8,6,,0,"C","F",31658079
2018,10451,103286259,8342787,"",24-JAN-19,12-SEP-18,"",18,6,,0,"C","F",31654492
2018,10451,103286264,8342787,"",24-JAN-19,02-SEP-18,"",0,6,,0,"C","F",31658109
2018,10451,103284387,8087495,"",24-JAN-19,26-JUL-18,"",3,6,,0,"C","F",31654525
2018,10451,103286288,8087495,"N",24-JAN-19,14-JUL-18,"",3,6,,0,"C","F",31658148
2018,10451,103286297,8087496,"",24-JAN-19,24-JUN-18,"",8,6,,0,"C","F",31654549
2018,10451,103286345,7834252,"",24-JAN-19,23-JAN-18,"",15,4,05-FEB-18,0,"C","F",31658246
2018,10451,103284441,7834252,"N",24-JAN-19,16-JAN-18,"",5,6,,0,"C","F",31654643
2018,10451,103279102,8444349,"",24-JAN-19,17-OCT-18,"",16,6,,0,"C","F",31658033
2018,10451,103279106,8081098,"N",24-JAN-19,11-MAY-18,"",14,6,,0,"C","F",31654431
2018,10451,103279110,7976001,"",24-JAN-19,06-MAR-18,"",,6,,0,"C","F",31650215
2018,10451,103286240,8447955,"",24-JAN-19,11-NOV-18,"",8,6,,0,"C","F",31654457
2018,10451,103286257,8342787,"N",24-JAN-19,23-SEP-18,"",8,6,,0,"C","F",31658097
2018,10451,103286269,8342786,"",24-JAN-19,05-AUG-18,"",9,6,,0,"C","F",31658121
2018,10451,103286293,8087495,"N",24-JAN-19,09-JUL-18,"",18,6,,0,"C","F",31654536
2018,10451,103286335,7881791,"",24-JAN-19,14-FEB-18,"",21,6,,0,"C","F",31658225
2018,10451,103286347,7834252,"",24-JAN-19,23-JAN-18,"",1,6,,0,"C","F",31654647
2018,10451,103286224,8081098,"",24-JAN-19,30-MAY-18,"",7,6,,0,"C","F",31654429
2018,10451,103284349,7976001,"",24-JAN-19,02-MAR-18,"",16,6,,0,"C","F",31658052
2018,10451,103286262,8342787,"",24-JAN-19,09-SEP-18,"",5,6,,0,"C","F",31654494
2018,10451,103286268,8342786,"",24-JAN-19,25-AUG-18,"",18,6,,0,"C","F",31650249
2018,10451,103286282,8342786,"",24-JAN-19,02-AUG-18,"",13,6,,0,"C","F",31658128
2018,10451,103286290,8087495,"",24-JAN-19,20-JUL-18,"",6,6,,0,"C","F",31654533
2018,10451,103284406,8081098,"",24-JAN-19,24-MAY-18,"",23,6,,0,"C","F",31658174
2018,10451,103286315,7976003,"",24-JAN-19,28-APR-18,"",,6,,0,"C","F",31658184
2018,10451,103284336,8464660,"",24-JAN-19,31-DEC-18,"",11,6,,0,"C","F",31654409
2018,10451,103286229,8464660,"",24-JAN-19,15-DEC-18,"",16,6,,0,"C","F",31658050
2018,10451,103284352,8464660,"",24-JAN-19,05-DEC-18,"",23,6,,0,"C","F",31658056
2018,10451,103284356,8447955,"N",24-JAN-19,13-NOV-18,"",21,4,23-NOV-18,0,"C","F",31650222
2018,10451,103284359,8447955,"",24-JAN-19,11-NOV-18,"",5,6,,0,"C","F",31658072
2018,10451,103279116,8444349,"",24-JAN-19,28-OCT-18,"",15,6,,0,"C","F",31654465
2018,10451,103279118,8444349,"",24-JAN-19,16-OCT-18,"",18,6,,0,"C","F",31650231
2018,10451,103286256,8342787,"",24-JAN-19,25-SEP-18,"",3,6,,0,"C","F",31650240
2018,10451,103286291,8087495,"",24-JAN-19,13-JUL-18,"",1,6,,0,"C","F",31658149
2018,10451,103286307,8081098,"",24-JAN-19,05-MAY-18,"",13,6,,0,"C","F",31658176
2018,10451,103286317,7976003,"",24-JAN-19,17-APR-18,"",19,6,,0,"C","F",31654587
2018,10451,103284442,7834252,"",24-JAN-19,01-JAN-18,"",5,6,,0,"C","F",31658256
2018,10451,103284357,8447955,"",24-JAN-19,10-NOV-18,"",18,6,,0,"C","F",31650224
2018,10451,103284360,8447955,"",24-JAN-19,20-NOV-18,"",18,6,,0,"C","F",31650225
2018,10451,103286286,8087495,"N",24-JAN-19,17-JUL-18,"",0,6,,0,"C","F",31658145
2018,10451,103279130,7976001,"N",24-JAN-19,01-MAR-18,"",0,6,,0,"C","F",31658154
2018,10451,103286306,8087496,"",24-JAN-19,06-JUN-18,"",16,6,,0,"C","F",31654568
2018,10451,103284412,7976003,"",24-JAN-19,22-APR-18,"",2,6,,0,"C","F",31658189
2018,10451,103286321,7976001,"",24-JAN-19,30-MAR-18,"",9,6,,0,"C","F",31658202
2018,10451,103286337,7881791,"",24-JAN-19,02-FEB-18,"",21,6,,0,"C","F",31658235
2018,10451,103284345,8081098,"",24-JAN-19,27-MAY-18,"",20,6,,0,"C","F",31654428
2018,10451,103279112,8464660,"N",24-JAN-19,12-DEC-18,"",18,6,,0,"C","F",31650217
2018,10451,103286247,8342786,"",24-JAN-19,07-AUG-18,"",16,4,23-NOV-18,0,"C","F",31654471
2018,10451,103286253,8444349,"",24-JAN-19,21-OCT-18,"",3,6,,0,"C","F",31650228
2018,10451,103286274,8342786,"N",24-JAN-19,17-AUG-18,"",15,6,,0,"C","F",31654507
2018,10451,103286278,8087495,"",24-JAN-19,29-JUL-18,"",19,6,,0,"C","F",31654516
2018,10451,103286283,8087495,"N",24-JAN-19,29-JUL-18,"",,6,,0,"C","F",31654518
2018,10451,103279127,8087495,"N",24-JAN-19,28-JUL-18,"",,6,,0,"C","F",31654522
2018,10451,103286294,8087495,"",24-JAN-19,13-JUL-18,"",17,6,,0,"C","F",31654540
2018,10451,103279139,8081098,"",24-JAN-19,23-MAY-18,"",14,6,,0,"C","F",31658175
2018,10451,103284414,7976003,"",24-JAN-19,18-APR-18,"",10,6,,0,"C","F",31650294
2018,10451,103286320,7976003,"N",24-JAN-19,09-APR-18,"",12,6,,0,"C","F",31658200
2018,10451,103286327,7881791,"N",24-JAN-19,01-FEB-18,"",,6,,0,"C","F",31658209
2018,10451,103279151,7881791,"N",24-JAN-19,11-FEB-18,"",16,6,,0,"C","F",31658227
2018,10451,103286341,7881791,"",24-JAN-19,08-FEB-18,"",18,6,,0,"C","F",31658234
2018,10451,103284346,8087496,"",24-JAN-19,29-JUN-18,"",17,6,,0,"C","F",31650208
2018,10451,103279111,7881791,"",24-JAN-19,13-FEB-18,"",18,6,,0,"C","F",31658054
2018,10451,103286241,8444349,"",24-JAN-19,31-OCT-18,"",16,6,,0,"C","F",31654460
2018,10451,103286260,8342787,"",24-JAN-19,19-SEP-18,"",12,6,,0,"C","F",31650243
2018,10451,103286285,8087495,"N",24-JAN-19,19-JUL-18,"",15,6,,0,"C","F",31658142
2018,10451,103286296,8087496,"",24-JAN-19,25-JUN-18,"",15,6,,0,"C","F",31658157
2018,10451,103286301,8087496,"",24-JAN-19,18-JUN-18,"",22,6,,0,"C","F",31654564
2018,10451,103279136,8087496,"",24-JAN-19,10-JUN-18,"",12,6,,0,"C","F",31650282
