"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,29174155,98872056,1,22-JUN-18,2,"N",48,5,27,"M",1,2,"R","","",27,0
2018,29174173,98872121,1,16-JUN-18,2,"N",35,5,30,"F",1,1,"R","","",30,0
2018,29174193,98872174,1,28-JUN-18,1,"N",51,5,53,"M",1,2,"R","","",53,0
2018,29174272,98872303,1,07-JUN-18,2,"N",23,5,24,"M",3,2,"N","","",24,0
2018,29174274,98872303,2,07-JUN-18,2,"N",23,5,24,"F",3,2,"N","","",24,0
2018,29174314,98872406,1,10-JUN-18,2,"N",16,5,15,"M",4,2,"R","R","",15,0
2018,29174323,98872425,1,02-JUN-18,2,"N",45,5,21,"M",3,2,"R","","",21,0
2018,29174802,98873816,1,19-JUN-18,1,"N",51,5,60,"M",1,2,"R","","",60,0
2018,29148348,98786315,1,05-MAY-18,2,"N",35,5,36,"F",1,2,"R","","",36,0
2018,29148552,98786803,2,18-MAY-18,1,"N",16,5,51,"F",1,2,"N","","",51,0
2018,29152206,98796610,1,24-MAY-18,3,"N",16,5,26,"M",1,2,"R","","",26,0
2018,29152235,98796744,1,16-MAY-18,1,"N",16,5,34,"F",1,2,"R","","",34,0
2018,29152238,98796759,1,20-MAY-18,1,"N",21,5,31,"M",1,2,"R","","",31,0
2018,29152261,98796849,1,24-MAR-18,3,"N",51,5,26,"M",1,1,"R","","",26,0
2018,29147963,98785069,1,04-FEB-18,1,"N",44,5,36,"M",1,2,"R","","",36,0
2018,29148166,98785761,1,12-APR-18,1,"N",35,5,41,"F",1,2,"R","","",41,0
2018,29148254,98786069,1,06-APR-18,1,"N",23,5,25,"F",1,2,"R","","",25,0
2018,29148319,98786233,2,11-MAY-18,2,"N",53,5,23,"M",1,2,"R","","",23,0
2018,29148318,98786233,3,08-MAY-18,2,"N",27,5,31,"M",1,2,"R","","",31,0
2018,29148320,98786233,1,14-MAY-18,2,"N",53,5,21,"M",1,2,"R","","",21,0
2018,29148359,98786344,1,12-MAY-18,1,"C",51,5,26,"M",1,2,"R","","",26,0
2018,29149981,98790509,1,28-MAY-18,1,"C",21,5,24,"M",3,2,"R","","",24,0
2018,29147935,98785008,1,12-MAY-18,2,"N",23,5,22,"M",4,2,"R","","",22,0
2018,29147956,98785062,1,26-APR-18,2,"N",2,5,31,"M",1,2,"R","","",31,0
2018,29148006,98785203,1,16-FEB-18,1,"N",51,5,41,"M",3,2,"N","","",41,0
2018,29148177,98785779,1,11-APR-18,1,"C",51,5,43,"M",3,2,"R","","",43,0
2018,29147857,98784847,1,31-MAY-18,1,"N",45,5,18,"M",1,2,"R","","",18,0
2018,29147900,98784917,1,02-MAY-18,1,"N",44,5,48,"M",1,2,"R","","",48,0
2018,29147896,98784949,1,10-MAY-18,1,"N",5,5,54,"M",3,2,"R","","",54,0
2018,29147916,98784967,1,25-MAY-18,1,"N",16,5,27,"M",1,2,"N","","",27,0
2018,29147941,98785017,1,28-MAY-18,2,"N",2,5,31,"M",1,2,"R","","",31,0
2018,29148052,98785323,1,04-APR-18,2,"N",47,5,16,"M",1,2,"R","R","",16,0
2018,29148173,98785789,1,12-APR-18,3,"N",16,5,41,"M",1,1,"R","","",41,0
2018,29148274,98786122,1,20-MAY-18,2,"N",45,5,32,"F",1,1,"N","","",32,0
2018,29148361,98786345,1,14-MAY-18,1,"N",51,5,15,"F",1,3,"R","R","",15,0
2018,29148535,98786754,1,04-MAY-18,1,"N",5,5,44,"M",1,2,"N","","",44,0
2018,29148551,98786790,1,19-MAY-18,1,"N",16,5,38,"F",1,2,"N","","",38,0
2018,29150223,98791054,1,12-MAY-18,1,"C",51,5,23,"M",1,2,"R","","",23,0
2018,29150613,98791938,1,10-MAY-18,1,"N",51,5,33,"M",1,2,"R","","",33,0
2018,29150630,98791993,2,20-MAY-18,1,"N",23,5,41,"M",1,2,"N","","",41,0
2018,29150634,98791993,1,20-MAY-18,2,"N",23,5,39,"M",1,2,"N","","",39,0
2018,29150892,98792558,1,07-MAY-18,1,"N",51,5,55,"F",1,2,"N","","",55,0
2018,29151147,98793180,1,21-MAY-18,1,"N",23,5,51,"M",1,2,"N","","",51,0
2018,29151209,98793307,1,29-MAY-18,2,"M",23,5,17,"M",2,2,"R","R","",17,0
2018,29151213,98793313,1,22-MAY-18,2,"N",23,5,26,"M",1,2,"N","","",26,0
2018,29151239,98793400,1,27-MAY-18,1,"N",35,5,27,"M",1,3,"R","","",27,0
2018,29151257,98793447,1,28-MAY-18,2,"N",23,5,49,"M",1,2,"N","","",49,0
2018,29151498,98794211,1,02-MAY-18,2,"N",16,5,20,"F",3,2,"R","","",20,0
2018,29151541,98794444,1,05-MAY-18,1,"N",51,5,62,"M",1,2,"R","","",62,0
2018,29151581,98794633,1,09-MAY-18,2,"N",16,5,17,"F",1,2,"R","R","",17,0
2018,29151609,98794716,1,10-MAY-18,2,"N",23,5,26,"F",1,2,"R","","",26,0
2018,29151651,98794869,1,15-MAY-18,1,"N",51,5,12,"M",1,2,"R","R","",12,0
2018,29151709,98795073,1,23-MAY-18,2,"N",16,5,19,"M",1,2,"R","","",19,0
2018,29151755,98795231,1,29-MAY-18,2,"C",23,5,30,"F",1,2,"R","","",30,0
2018,29151763,98795258,1,30-MAY-18,1,"N",35,5,41,"M",3,2,"R","","",41,0
2018,29151877,98795623,1,30-MAY-18,2,"N",23,5,17,"F",1,2,"N","R","",17,0
2018,29151878,98795623,2,30-MAY-18,2,"N",23,5,15,"F",1,2,"R","R","",15,0
2018,29152213,98796650,1,08-FEB-18,1,"N",27,5,27,"M",1,2,"R","","",27,0
2018,29152316,98797050,1,27-MAY-18,3,"N",23,5,23,"F",3,2,"R","","",23,0
2018,29152489,98797551,1,18-APR-18,3,"N",27,5,18,"F",1,2,"R","","",18,0
2018,29152562,98797780,1,01-MAY-18,2,"N",23,5,31,"F",1,2,"R","","",31,0
2018,29152605,98797933,1,12-MAY-18,1,"N",23,5,23,"F",3,2,"N","","",23,0
2018,29152915,98798994,1,14-MAY-18,1,"N",49,5,28,"M",1,2,"R","","",28,0
2018,29149982,98790507,1,30-MAY-18,1,"N",16,5,44,"M",1,2,"R","","",44,0
2018,29149986,98790524,1,27-MAY-18,1,"N",51,5,30,"M",1,2,"R","","",30,0
2018,29150842,98792425,1,12-MAY-18,2,"N",51,5,33,"F",1,2,"N","","",33,0
2018,29150883,98792532,1,06-MAY-18,2,"N",23,5,30,"F",1,2,"N","","",30,0
2018,29151206,98793303,1,29-MAY-18,2,"M",23,5,17,"M",1,2,"R","R","",17,0
2018,29151295,98793541,1,31-MAY-18,2,"N",23,5,28,"F",1,2,"N","","",28,0
2018,29151461,98794027,1,03-MAY-18,2,"C",51,5,14,"F",1,2,"R","R","",14,0
2018,29151471,98794067,1,01-MAY-18,1,"C",27,5,31,"M",1,3,"R","","",31,0
2018,29151601,98794683,1,09-MAY-18,1,"N",23,5,18,"M",1,3,"R","","",18,0
2018,29151704,98795064,1,23-MAY-18,1,"N",35,5,34,"M",3,2,"R","","",34,0
2018,29148557,98786818,2,24-MAY-18,1,"N",51,5,66,"F",1,2,"R","","",66,0
2018,29148558,98786818,1,24-MAY-18,1,"N",53,5,48,"M",1,2,"R","","",48,0
2018,29151677,98794976,1,19-MAY-18,2,"N",23,5,37,"F",1,2,"R","","",37,0
2018,29151775,98795297,1,20-MAY-18,1,"C",51,5,32,"M",1,2,"R","","",32,0
2018,29151940,98795698,1,13-MAY-18,2,"N",51,5,16,"F",3,2,"R","R","",16,0
2018,29173232,98869072,1,12-JUN-18,1,"N",51,5,48,"M",1,2,"R","","",48,0
2018,29173250,98869126,1,10-JUN-18,1,"N",16,5,25,"M",1,2,"N","","",25,0
2018,29173263,98869133,1,15-JUN-18,2,"N",16,5,23,"M",2,2,"R","","",23,0
2018,29173342,98869389,1,24-MAY-18,2,"N",16,5,46,"M",1,2,"N","","",46,0
2018,29173402,98869492,1,30-MAY-18,1,"N",51,5,20,"F",1,2,"R","","",20,0
2018,29173414,98869541,1,26-MAY-18,3,"N",35,5,23,"M",1,2,"R","","",23,0
2018,29173464,98869757,1,30-MAY-18,1,"N",16,5,22,"M",4,2,"R","","",22,0
2018,29173524,98870053,1,24-MAY-18,2,"N",23,5,28,"F",1,3,"R","","",28,0
2018,29173648,98870425,1,25-JUN-18,2,"N",5,5,22,"M",3,2,"N","","",22,0
2018,29173705,98870580,1,19-JUN-18,2,"N",11,5,29,"M",1,2,"N","","",29,0
2018,29173709,98870595,2,27-JUN-18,2,"N",23,5,31,"M",1,2,"N","","",31,0
2018,29173858,98871054,1,18-JUN-18,2,"N",11,5,26,"M",1,2,"N","","",26,0
2018,29173882,98871130,1,05-JUN-18,2,"N",16,5,15,"F",1,2,"R","R","",15,0
2018,29173900,98871231,1,14-JUN-18,2,"N",23,5,46,"F",1,2,"R","","",46,0
2018,29173915,98871301,1,24-JUN-18,1,"C",51,5,37,"M",1,2,"R","","",37,0
2018,29173919,98871326,1,27-JUN-18,1,"C",28,5,75,"M",3,2,"N","","",75,0
2018,29173962,98871475,1,30-JUN-18,1,"N",5,5,30,"M",3,2,"R","","",30,0
2018,29174022,98871667,1,15-JUN-18,3,"N",16,5,28,"F",1,2,"R","","",28,0
2018,29174072,98871826,1,14-JUN-18,1,"N",44,5,46,"M",3,2,"R","","",46,0
2018,29174084,98871845,1,21-JUN-18,1,"N",49,5,27,"M",3,2,"R","","",27,0
2018,29174312,98872405,1,18-JUN-18,1,"N",51,5,51,"M",1,2,"N","","",51,0
2018,29174317,98872416,1,05-JUN-18,2,"N",29,5,40,"M",3,2,"N","","",40,0
2018,29147904,98784951,1,13-APR-18,1,"N",16,5,36,"F",3,2,"R","","",36,0
2018,29147977,98785117,1,10-MAY-18,1,"N",51,5,61,"M",1,2,"R","","",61,0
2018,29148265,98786104,1,30-MAY-18,3,"N",45,5,18,"M",1,2,"R","","",18,0
2018,29148296,98786154,1,07-MAY-18,3,"M",16,5,56,"M",1,2,"R","","",56,0
2018,29148337,98786277,1,17-MAY-18,1,"N",16,5,42,"F",1,2,"U","","",42,0
2018,29148362,98786343,1,15-MAY-18,2,"N",23,5,14,"M",1,2,"R","R","",14,0
2018,29151668,98794947,1,18-MAY-18,1,"N",5,5,33,"M",1,2,"R","","",33,0
2018,29151645,98794834,1,13-MAY-18,1,"N",51,5,39,"M",1,2,"R","","",39,0
2018,29151652,98794878,1,15-MAY-18,1,"C",23,5,41,"M",3,2,"R","","",41,0
2018,29151708,98795070,1,23-MAY-18,2,"N",23,5,49,"M",1,2,"R","","",49,0
2018,29151875,98795612,1,30-MAY-18,1,"N",51,5,28,"F",1,2,"N","","",28,0
2018,29173312,98869275,1,11-JUN-18,1,"N",16,5,20,"M",1,2,"N","","",20,0
2018,29173360,98869413,1,14-JUN-18,2,"N",5,5,37,"F",1,2,"R","","",37,0
2018,29173376,98869455,1,25-JUN-18,1,"N",45,5,24,"M",3,2,"R","","",24,0
2018,29173440,98869636,1,17-MAY-18,2,"N",51,5,16,"M",1,2,"R","R","",16,0
2018,29173459,98869737,1,02-MAY-18,1,"N",44,5,35,"M",1,2,"R","","",35,0
2018,29173499,98869894,2,24-JUN-18,2,"N",16,5,54,"F",1,2,"N","","",54,0
2018,29173497,98869894,1,24-JUN-18,2,"N",16,5,42,"M",1,2,"N","","",42,0
2018,29173553,98870129,1,02-JUN-18,2,"N",23,5,16,"M",1,2,"N","R","",16,0
2018,29173555,98870129,2,02-JUN-18,2,"N",23,5,16,"M",1,2,"R","R","",16,0
2018,29356727,99450922,1,03-JUL-18,3,"N",51,5,24,"M",1,2,"R","","",24,0
2018,29366668,99441166,1,04-JUL-18,2,"N",45,5,59,"F",3,2,"N","","",59,0
2018,29361866,99451079,1,24-JUN-18,3,"N",29,5,23,"F",1,2,"R","","",23,0
2018,29366713,99441409,1,09-JUL-18,1,"N",16,5,30,"M",1,1,"R","","",30,0
2018,29361913,99446052,1,23-JUL-18,2,"N",23,5,29,"M",1,2,"N","","",29,0
2018,29356826,99446140,1,25-JUL-18,1,"M",35,5,28,"M",1,3,"N","","",28,0
2018,29174305,98872390,1,26-JUN-18,1,"N",21,5,16,"M",3,2,"R","R","",16,0
2018,29175772,98876124,1,24-JUN-18,2,"N",51,5,35,"M",1,3,"N","","",35,0
2018,29175773,98876124,2,24-JUN-18,2,"N",51,5,25,"M",1,2,"N","","",25,0
2018,29176106,98877313,1,01-MAR-18,3,"N",51,5,21,"M",1,2,"N","","",21,0
2018,29176254,98877680,1,01-JUL-18,3,"N",27,5,28,"F",1,2,"R","","",28,0
2018,29175963,98876875,1,29-JUN-18,3,"N",16,5,22,"M",1,2,"R","","",22,0
2018,29176104,98877312,1,23-FEB-18,3,"N",45,5,38,"M",1,2,"R","","",38,0
2018,29176119,98877341,1,04-MAR-18,3,"N",44,5,63,"M",3,2,"R","","",63,0
2018,29176159,98877443,1,23-JUN-18,3,"N",23,5,33,"M",3,2,"R","","",33,0
2018,29176266,98877743,1,11-JUN-18,3,"N",44,5,35,"M",3,2,"R","","",35,0
2018,29176301,98877815,1,16-JUN-18,3,"N",45,5,34,"M",3,2,"R","","",34,0
2018,29176329,98877892,1,19-JUN-18,2,"N",23,5,36,"M",3,2,"R","","",36,0
2018,29174254,98872272,1,18-APR-18,3,"N",21,5,19,"F",3,2,"R","","",19,0
2018,29174256,98872272,2,18-APR-18,3,"N",21,5,38,"F",3,2,"N","","",38,0
2018,29174344,98872489,1,28-JUN-18,1,"N",51,5,30,"M",1,2,"R","","",30,0
2018,29175957,98876835,1,19-JUN-18,3,"N",27,5,47,"M",1,2,"R","","",47,0
2018,29176132,98877371,1,22-MAR-18,3,"N",51,5,37,"M",3,2,"R","","",37,0
2018,29176239,98877606,1,02-JUN-18,2,"N",23,5,26,"F",3,2,"N","","",26,0
2018,29176262,98877713,1,09-JUN-18,3,"N",27,5,19,"M",1,2,"R","","",19,0
2018,29176300,98877806,1,15-JUN-18,3,"N",16,5,23,"F",3,2,"R","","",23,0
2018,29173352,98869402,1,10-JUN-18,2,"N",23,5,39,"F",1,2,"R","","",39,0
2018,29173439,98869638,1,15-MAY-18,1,"N",27,5,14,"M",3,2,"R","H","",14,0
2018,29173465,98869760,1,25-MAY-18,1,"N",51,5,15,"F",3,2,"R","R","",15,0
2018,29173477,98869829,1,23-JUN-18,1,"N",21,5,30,"M",1,1,"U","","",30,0
2018,29173543,98870084,1,05-JUN-18,2,"N",56,5,16,"M",2,2,"R","R","",16,0
2018,29173584,98870224,1,14-JUN-18,2,"N",45,5,23,"M",1,2,"R","","",23,0
2018,29173632,98870369,1,17-JUN-18,1,"N",35,5,19,"M",1,2,"N","","",19,0
2018,29173664,98870478,1,13-JUN-18,1,"N",56,5,40,"M",1,2,"N","","",40,0
2018,29173881,98871121,1,03-JUN-18,3,"N",23,5,18,"M",1,1,"R","","",18,0
2018,29173910,98871283,1,20-JUN-18,3,"N",16,5,23,"M",1,2,"R","","",23,0
2018,29173957,98871465,1,25-JUN-18,1,"N",51,5,30,"M",3,2,"R","","",30,0
2018,29174007,98871611,1,06-JUN-18,1,"N",44,5,29,"M",1,2,"R","","",29,0
2018,29174056,98871799,1,01-JUN-18,2,"N",5,5,42,"F",1,2,"R","","",42,0
2018,29173253,98869127,1,23-MAY-18,2,"N",16,5,19,"M",0,2,"N","","",19,0
2018,29173275,98869157,1,01-MAY-18,1,"N",35,5,21,"M",3,2,"N","","",21,0
2018,29173277,98869169,1,20-JUN-18,1,"N",51,5,48,"F",1,2,"R","","",48,0
2018,29173436,98869626,1,16-MAY-18,1,"N",16,5,27,"M",1,2,"R","","",27,0
2018,29173448,98869674,1,08-MAY-18,1,"N",27,5,21,"M",1,2,"R","","",21,0
2018,29173457,98869725,1,03-MAY-18,1,"N",51,5,16,"M",1,2,"R","R","",16,0
2018,29173473,98869792,1,18-JUN-18,1,"N",44,5,25,"M",1,2,"R","","",25,0
2018,29173483,98869852,1,09-JUN-18,2,"N",51,5,14,"M",1,2,"R","R","",14,0
2018,29173601,98870266,1,08-JUN-18,2,"N",5,5,32,"M",1,2,"N","","",32,0
2018,29173622,98870344,1,11-JUN-18,2,"N",23,5,30,"M",1,2,"N","","",30,0
2018,29173712,98870596,1,21-JUN-18,1,"N",44,5,20,"M",1,2,"N","","",20,0
2018,29173787,98870838,1,06-JUN-18,1,"N",21,5,43,"M",1,2,"R","","",43,0
2018,29173906,98871272,1,18-JUN-18,2,"N",16,5,16,"M",1,2,"R","R","",16,0
2018,29173926,98871343,1,29-JUN-18,2,"N",51,5,13,"M",3,2,"R","H","",13,0
2018,29174081,98871836,1,25-JUN-18,1,"N",51,5,29,"M",3,2,"R","","",29,0
2018,29173429,98869606,1,18-MAY-18,1,"M",11,5,27,"M",3,2,"R","","",27,0
