"DATA_YEAR","VICTIM_ID","INJURY_ID"
2018,113094328,6
2018,113094326,5
2018,113099973,5
2018,113094642,5
2018,113094690,4
2018,113100038,4
2018,113094706,4
2018,113094790,4
2018,113101142,5
2018,113094859,4
2018,113094872,5
2018,113094960,5
2018,113094958,5
2018,113100255,4
2018,113095013,4
2018,113095146,5
2018,113100382,5
2018,113100455,5
2018,113100524,5
2018,113100607,5
2018,113095585,5
2018,113100643,4
2018,113100647,4
2018,113095672,4
2018,113100698,5
2018,113100803,4
2018,113101662,4
2018,113100906,4
2018,113095992,5
2018,113096094,5
2018,113101832,3
2018,113101914,4
2018,113106308,4
2018,113106471,5
2018,113106500,5
2018,113102064,5
2018,113106529,5
2018,113106757,5
2018,113106800,4
2018,113102204,4
2018,113102209,5
2018,113106832,5
2018,113107060,5
2018,113111747,4
2018,113111765,5
2018,113107235,4
2018,113107242,5
2018,113112058,4
2018,113112118,5
2018,113107653,4
2018,113107684,5
2018,113112208,4
2018,113107867,5
2018,113112277,5
2018,113102927,4
2018,113108245,4
2018,113103162,4
2018,113108362,5
2018,113108974,2
2018,113108974,4
2018,113109031,4
2018,113109037,4
2018,113093058,5
2018,113090098,4
2018,113098749,5
2018,113093247,5
2018,113090335,5
2018,113093371,1
2018,113093367,1
2018,113094779,4
2018,113094814,4
2018,113094828,4
2018,113100185,4
2018,113094876,5
2018,113094972,4
2018,113094975,5
2018,113100269,5
2018,113100289,5
2018,113095160,5
2018,113101383,4
2018,113101415,5
2018,113095563,5
2018,113095617,5
2018,113107963,5
2018,113100706,4
2018,113095698,5
2018,113100745,5
2018,113095747,5
2018,113095760,5
2018,113101542,5
2018,113095771,5
2018,113101559,5
2018,113100923,4
2018,113101689,4
2018,113096013,5
2018,113101754,5
2018,113103842,5
2018,113101087,4
2018,113106185,4
2018,113111386,4
2018,113106639,6
2018,113106711,5
2018,113106721,5
2018,113111502,4
2018,113106841,4
2018,113106852,5
2018,113106871,5
2018,113111555,5
2018,113106854,5
2018,113102225,5
2018,113106860,5
2018,113102216,5
2018,113106869,5
2018,113106863,5
2018,113111565,5
2018,113106904,4
2018,113111591,4
2018,113107012,5
2018,113107062,5
2018,113107154,2
2018,113102389,4
2018,113102400,4
2018,113111772,4
2018,113111809,5
2018,113107281,6
2018,113107345,4
2018,113102504,5
2018,113107481,4
2018,113102592,5
2018,113112080,4
2018,113112121,5
2018,113112205,4
2018,113107762,5
2018,113112228,5
2018,113108080,5
2018,113102987,5
2018,113108290,4
2018,113108370,4
2018,113112733,5
2018,113108635,4
2018,113108872,4
2018,113109312,5
2018,113103843,5
2018,113113441,5
2018,113109441,5
2018,113109495,5
2018,113109507,4
2018,113109533,5
2018,113394977,4
2018,113385009,5
2018,113395502,5
2018,113385350,5
2018,113385394,5
2018,113385452,5
2018,113396875,5
2018,113397138,5
2018,113397289,4
2018,113385997,4
2018,113397935,5
2018,113406213,4
2018,113402181,4
2018,113398442,5
2018,113406412,4
2018,113406422,4
2018,113402290,4
2018,113090132,5
2018,113098776,4
2018,113093184,5
2018,113090228,5
2018,113093256,4
2018,113090261,5
2018,113093407,5
2018,113093434,4
2018,113093449,4
2018,113093473,5
2018,113094645,5
2018,113094705,4
2018,113100066,5
2018,113100117,4
2018,113094868,5
2018,113094964,5
2018,113100292,5
2018,113095049,5
2018,113100429,4
2018,113095339,5
2018,113100573,5
2018,113095562,5
2018,113101513,4
2018,113100752,5
2018,113095923,4
2018,113096046,4
2018,113103866,4
2018,113106129,4
2018,113101856,5
2018,113101925,4
2018,113109353,4
2018,113106367,5
2018,113106380,2
2018,113101999,8
2018,113101999,4
2018,113106773,5
2018,113106936,5
2018,113106932,5
2018,113111676,5
2018,113107125,5
2018,113107176,5
2018,113107239,5
2018,113107247,5
2018,113107268,5
2018,113107289,4
2018,113107334,5
2018,113111933,5
2018,113111999,5
2018,113112083,4
2018,113112078,4
2018,113107566,4
2018,113102944,5
2018,113112468,5
2018,113112512,5
2018,113108295,4
2018,113108360,5
2018,113112811,2
2018,113108924,4
2018,113108929,4
2018,113109482,5
2018,113109559,5
2018,113109622,4
2018,113090043,5
2018,113090048,2
2018,113111991,5
2018,113093040,5
2018,113112091,4
2018,113093078,4
2018,113098723,5
2018,113093174,5
2018,113090200,5
2018,113098807,5
2018,113093189,5
2018,113093202,4
2018,113090237,4
2018,113098866,5
2018,113093236,5
2018,113093238,4
2018,113098870,4
2018,113093252,4
2018,113090296,4
2018,113098932,4
2018,113093389,5
2018,113093386,5
2018,113098960,5
2018,113093426,5
2018,113093425,5
2018,113090413,5
2018,113090432,5
2018,113099005,5
2018,113090452,5
2018,113093489,5
2018,113090459,5
2018,113090479,5
2018,113099930,6
2018,113094630,5
2018,113094686,5
2018,113100016,5
2018,113100072,5
2018,113100099,5
2018,113100139,5
2018,113101149,4
2018,113094838,4
2018,113094844,5
2018,113100166,5
2018,113100193,5
2018,113094870,5
2018,113101171,5
2018,113094902,5
2018,113094925,4
2018,113094933,4
2018,113100304,4
2018,113095055,5
2018,113095054,5
2018,113095082,4
2018,113101255,4
2018,113101267,5
2018,113101268,5
2018,113095141,4
2018,113095165,5
2018,113095212,5
2018,113101319,5
2018,113100442,5
2018,113095407,4
2018,113095468,5
2018,113095470,5
2018,113101425,2
2018,113095515,5
2018,113100600,6
2018,113100655,4
2018,113102773,5
2018,113095730,5
2018,113095745,4
2018,113095750,5
2018,113100769,4
2018,113095854,4
2018,113101624,5
2018,113101635,5
2018,113101633,5
2018,113095876,5
2018,113100891,5
2018,113101688,5
2018,113100961,5
2018,113096110,5
2018,113106192,5
2018,113106223,5
2018,113111420,5
2018,113111514,5
2018,113106775,5
2018,113111547,5
2018,113106965,5
2018,113102322,4
2018,113111674,4
2018,113107044,5
2018,113107042,5
2018,113111703,4
2018,113102351,5
2018,113102390,5
2018,113111775,5
2018,113111802,6
2018,113102416,5
2018,113107221,3
2018,113107236,5
2018,113107240,5
2018,113111822,5
2018,113107271,5
2018,113111876,4
2018,113111886,5
2018,113107343,5
2018,113107351,4
2018,113102615,5
2018,113107687,5
2018,113107923,5
2018,113102874,5
2018,113102873,5
2018,113107930,5
2018,113112316,5
2018,113102876,4
2018,113108003,5
2018,113108006,5
2018,113112395,4
2018,113112432,5
2018,113112445,4
2018,113112450,5
2018,113112470,4
2018,113103024,4
2018,113108227,4
2018,113108280,5
2018,113108535,4
2018,113108539,4
2018,113108607,5
2018,113112770,4
2018,113112778,5
2018,113112779,4
2018,113108642,5
2018,113108643,5
2018,113112790,5
2018,113108688,4
2018,113112829,4
2018,113108715,5
2018,113108722,5
2018,113112915,2
2018,113112919,4
2018,113108931,4
2018,113108950,4
2018,113113060,5
2018,113109003,4
2018,113103854,5
2018,113109327,4
2018,113113395,4
2018,113103884,5
2018,113113413,5
2018,113103887,5
2018,113103906,1
2018,113103906,3
2018,113103979,4
2018,113109461,4
2018,113109480,5
2018,113109516,5
2018,113109570,5
2018,113109592,5
2018,113109590,5
2018,113104003,5
2018,113109656,5
2018,113113593,4
2018,113113592,4
2018,113109663,5
2018,113113605,4
2018,115127684,4
2018,115133701,5
2018,115133708,5
2018,115133728,5
2018,115133924,5
2018,115133942,5
2018,115134421,5
2018,115134776,8
2018,115134798,4
2018,115134871,1
2018,115135160,4
2018,115135219,5
2018,115136212,4
2018,115133133,5
2018,115133151,5
2018,115133164,4
2018,115133275,3
2018,115133595,5
2018,115127894,4
2018,115127928,4
2018,115127929,5
2018,115133885,5
2018,115133902,5
2018,115128871,5
2018,115135276,4
2018,115128890,5
2018,115128889,5
2018,115136479,4
2018,115135740,5
2018,115135776,4
2018,115129197,4
2018,115136400,4
2018,115133462,4
2018,115133707,4
2018,115127934,4
2018,115127963,5
2018,115134817,5
2018,115136486,5
2018,115127524,5
2018,115133576,5
2018,115133636,4
2018,115133699,5
2018,115127896,4
2018,115133922,4
2018,115134089,5
2018,115134555,5
2018,115134553,5
2018,115135109,5
2018,115136310,5
2018,111209598,4
2018,111214068,4
2018,111214340,4
2018,111209897,4
2018,111205311,4
2018,111205321,4
2018,111205335,5
2018,111209942,4
2018,111210095,4
2018,111214931,4
2018,113390924,5
2018,113384796,2
2018,113391008,4
2018,113384856,4
2018,113391069,5
2018,113391108,4
2018,113385128,5
2018,113395325,4
2018,113397825,5
2018,113398070,5
2018,113398302,5
2018,113402169,5
2018,113406370,4
2018,113398418,5
2018,113398424,4
2018,113402316,5
2018,113406438,4
2018,113398521,5
2018,117168988,5
2018,117172643,5
2018,117169067,5
2018,117172977,4
2018,111211155,5
2018,113397945,5
2018,113406172,5
2018,113397999,5
2018,113406186,2
2018,113401927,5
2018,113398050,4
2018,113401943,4
2018,113398130,4
2018,113398216,4
2018,113398321,5
2018,113402238,5
2018,111201266,5
2018,111211298,4
2018,111201573,5
2018,111206402,5
2018,111206457,5
2018,113091051,4
2018,113100126,5
2018,113094837,5
2018,113101167,4
2018,113094924,4
2018,113094989,4
2018,113100718,4
2018,113100735,4
2018,113101587,4
2018,113095838,5
2018,113095837,5
2018,113101059,5
2018,113106359,4
2018,113111310,4
2018,113106459,4
2018,113111325,5
2018,113111354,4
2018,113102096,5
2018,113102140,5
2018,113111452,5
2018,113106902,4
2018,113107011,5
2018,113102342,5
2018,113111714,5
2018,113107234,5
2018,113111837,5
2018,113102459,4
2018,113102501,4
2018,113111931,2
2018,113107399,4
2018,113111944,5
2018,113107599,4
2018,113112150,5
2018,113107878,8
2018,113112285,4
2018,113112402,5
2018,113112787,4
2018,113103423,6
2018,113108764,6
2018,111211127,4
2018,111211237,5
2018,111211300,4
2018,111201576,5
2018,111211443,4
2018,111201890,5
2018,111202161,2
2018,111206758,4
2018,111202162,2
2018,111206770,7
2018,111206917,4
2018,111207412,4
2018,111202964,5
2018,111207431,5
2018,111212316,5
2018,111202965,5
2018,111202963,5
2018,111212313,5
2018,111212591,5
2018,111207887,5
2018,111203451,5
2018,111203452,5
2018,111203453,5
2018,111212644,5
2018,111207945,4
2018,111203596,4
2018,111212717,5
2018,111203702,4
2018,111212983,4
2018,111212984,4
2018,111212985,4
2018,111212986,4
2018,111208360,4
2018,111208357,4
2018,111208661,4
2018,111213619,5
2018,111204655,5
2018,111213865,5
2018,111204913,5
2018,111208660,4
2018,111208658,5
2018,111213622,4
2018,111209072,4
2018,111209136,4
2018,111209169,5
2018,111213886,5
2018,111209424,5
2018,111205005,5
2018,120337394,4
2018,111206571,4
2018,111201984,4
2018,111211638,4
2018,111211636,4
2018,111206672,5
2018,111206680,5
2018,111206678,5
2018,111211795,5
2018,111206902,4
2018,111206986,4
2018,111206994,5
2018,111206998,5
2018,111207000,5
2018,111207447,5
2018,111207548,4
2018,111208124,5
2018,111212821,4
2018,111208151,4
2018,111208186,4
2018,111203817,4
2018,111203907,4
2018,111208430,4
2018,117160966,4
2018,117168755,4
2018,117172548,4
2018,117172546,4
2018,117172888,4
2018,117172961,5
2018,113106409,4
2018,113102028,5
2018,113102062,4
2018,113102258,5
2018,113106966,5
2018,113107465,5
2018,113107483,5
2018,113107482,5
2018,113107590,4
2018,113107606,4
2018,113112222,5
2018,113102913,5
2018,113112409,4
2018,113108242,4
2018,113108588,3
2018,113108697,5
2018,113112847,4
2018,113112894,4
2018,113108782,5
2018,113108776,5
2018,113103470,5
2018,113108997,5
2018,113113372,3
2018,113113383,4
2018,113109359,5
2018,113103924,4
2018,113113500,4
2018,113113504,5
2018,113109445,4
2018,113113578,5
2018,113113586,4
2018,118513436,5
2018,117176168,4
2018,117172691,5
2018,117169386,2
2018,117173081,5
2018,117946733,4
2018,117962381,4
2018,117962386,5
2018,117947768,4
2018,113385330,5
2018,113395559,4
2018,113395687,4
2018,113385458,4
2018,113396872,4
2018,113396967,4
2018,113395981,5
2018,113397133,4
2018,113397144,4
2018,113385709,4
2018,113385802,5
2018,113397451,5
2018,113385946,4
2018,113397756,5
2018,113397875,5
2018,113401841,4
2018,113401851,5
2018,113102974,4
2018,113093083,5
2018,113098801,4
2018,113098826,2
2018,113098839,5
2018,113098841,4
2018,113098908,5
2018,113090320,5
2018,113090417,4
2018,113099018,5
2018,113094765,4
2018,113100195,5
2018,113094897,4
2018,113094907,5
2018,113100323,5
2018,113101301,5
2018,113095262,5
2018,113100492,4
2018,113095410,5
2018,113095455,4
2018,113095463,5
2018,113100559,5
2018,113095509,5
2018,113095677,5
2018,113095680,5
2018,113095701,5
2018,113100714,5
2018,113095729,2
2018,113107032,4
2018,113111753,5
2018,113107170,5
2018,113102433,5
2018,113111852,5
2018,113111861,4
2018,113107421,5
2018,113112072,5
2018,113112620,4
2018,113112624,4
2018,113108685,5
2018,113103411,5
2018,113108770,4
2018,113103549,4
2018,113113488,5
2018,113103956,4
2018,113113577,4
2018,113113580,3
2018,113113580,4
2018,113109681,4
2018,117160965,5
2018,117172528,5
2018,117169003,4
2018,117172797,4
2018,117172814,5
2018,117172884,5
2018,117169271,5
2018,117169389,5
2018,117172894,4
2018,115133139,5
2018,115133148,4
2018,115133150,5
2018,115133566,5
2018,115127775,4
2018,115133613,4
2018,115127962,4
2018,115133893,4
2018,115133940,5
2018,115134844,5
2018,115134858,5
2018,115135098,8
2018,115135116,4
2018,115135176,5
2018,115135281,4
2018,115135655,4
2018,115136418,4
2018,113384863,5
2018,113391065,5
2018,113396626,4
2018,113396647,5
2018,113395479,4
2018,113385376,4
2018,113385420,4
2018,113396849,5
2018,113395757,4
2018,113395970,4
2018,113385625,5
2018,113396024,7
2018,113396024,3
2018,113396094,5
2018,113401207,4
2018,113385782,4
2018,113401331,4
2018,113385807,4
2018,113397519,5
2018,113401522,4
2018,113385927,4
2018,113386056,4
2018,113386062,5
2018,113401716,5
2018,113401783,4
2018,113397869,4
2018,113397990,4
2018,113401897,5
2018,113398018,5
2018,113406364,5
2018,113398365,5
2018,113398390,4
2018,113402228,4
2018,113398409,5
2018,113402277,4
2018,113398471,5
2018,118513466,5
2018,120214570,5
2018,117172378,5
2018,117172384,5
2018,117176207,5
2018,117172812,5
2018,117169220,5
2018,117168758,4
2018,117172494,4
2018,113390900,5
2018,113394781,5
2018,113394843,5
2018,113391089,5
2018,113394931,5
2018,113396300,5
2018,113395472,5
2018,113396769,4
2018,113395662,5
2018,113397033,5
2018,113395911,4
2018,113397062,5
2018,113385696,4
2018,113397311,5
2018,113401259,4
2018,113385763,5
2018,113385792,5
2018,113397501,4
2018,113401414,5
2018,113401506,5
2018,113397584,5
2018,113397590,4
2018,113386027,4
2018,113401749,4
2018,113401829,5
2018,113397920,5
2018,113406160,5
2018,113401902,5
2018,113406281,4
2018,113406281,3
2018,113398223,5
2018,113398230,4
2018,113402095,4
2018,113398269,5
2018,113406377,5
2018,113402213,4
2018,113398380,5
2018,113398408,5
2018,113398423,5
2018,113402271,4
2018,113398479,6
2018,113406429,5
2018,117168635,4
2018,117172279,4
2018,117172497,4
2018,117172676,5
2018,117169052,4
2018,117176208,5
2018,117176209,4
2018,117176363,4
2018,117169590,4
2018,113390906,4
2018,113384901,4
2018,113395465,4
2018,113385343,5
2018,113385344,4
2018,113396726,4
2018,113385355,5
2018,113396796,5
2018,113396793,4
2018,113385407,4
2018,113396854,4
2018,113385447,4
2018,113385499,4
2018,113395823,5
2018,113396994,4
2018,113397119,5
2018,113397251,5
2018,113401144,4
2018,113397419,4
2018,113385789,4
2018,113401380,4
2018,113401513,5
2018,113401514,5
2018,113397879,5
2018,113406244,4
2018,113398116,4
2018,113398119,4
2018,113402000,5
2018,113398200,5
2018,113402055,5
2018,113398202,5
2018,113406280,5
2018,113402124,4
2018,113402231,4
2018,113398465,5
2018,120210703,5
2018,120211062,5
2018,115133172,4
2018,115133259,4
2018,115127868,5
2018,115133756,4
2018,115127974,5
2018,115128600,1
2018,115134934,5
2018,115128814,5
2018,115135351,5
2018,115129045,5
2018,115127592,4
2018,115134994,5
2018,115128834,5
2018,115136364,5
2018,115133181,4
2018,115133458,5
2018,115133457,5
2018,115133470,5
2018,115133928,5
2018,115128543,5
2018,115128542,5
2018,115134867,4
2018,115128755,5
2018,115135181,5
2018,115135359,4
2018,115135604,4
2018,115129264,5
2018,115133608,4
2018,115133637,3
2018,115127983,5
2018,115135090,4
2018,115128757,5
2018,115129445,5
2018,115136428,5
2018,115136459,5
2018,115136444,5
2018,115136432,5
2018,115136452,5
2018,115136471,5
2018,122420325,4
2018,122441132,5
2018,122436741,4
2018,122436741,2
2018,122441712,4
2018,122433767,4
2018,122442595,4
2018,122437462,4
2018,115127475,5
2018,115127491,5
2018,115133160,5
2018,115127809,5
2018,115133717,5
2018,115133716,5
2018,115133718,5
2018,115133742,5
2018,115133909,4
2018,115134400,4
2018,115128343,4
2018,115134916,5
2018,115135758,6
2018,115136027,5
2018,122420749,4
2018,122432791,4
2018,122421036,4
2018,122436655,4
2018,122433945,5
2018,122437342,5
2018,122442744,5
2018,122442790,5
2018,122437493,5
2018,115127599,4
2018,115127715,6
2018,115127756,4
2018,115133700,4
2018,115133851,5
2018,115133853,5
2018,115134850,5
2018,115135255,4
2018,115135452,5
2018,115135454,5
2018,115129054,4
2018,115129327,4
2018,115127478,5
2018,115127586,4
2018,115127695,5
2018,115133491,4
2018,115127794,4
2018,115133950,5
2018,115128356,5
2018,115135097,5
2018,115129087,4
2018,115127546,4
2018,115133775,4
2018,115127890,4
2018,115127973,5
2018,115128534,4
2018,115135287,4
2018,115136026,4
2018,115129347,4
2018,113090095,4
2018,113090104,4
2018,113098744,5
2018,113098840,4
2018,113093372,4
2018,113093374,5
2018,113093440,5
2018,113094731,4
2018,113094763,5
2018,113091105,5
2018,113100322,5
2018,113100408,4
2018,113095236,5
2018,113095239,4
2018,113095315,4
2018,113095354,4
2018,113095441,5
2018,113100542,5
2018,113095552,5
2018,113100639,5
2018,113101547,5
2018,113100779,5
2018,113100781,5
2018,113100854,5
2018,113100851,5
2018,113095965,5
2018,113100978,5
2018,113100979,4
