"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2017,4,112706314
2017,4,111937061
2017,3,111937064
2017,4,111937197
2017,4,111938307
2017,3,111938819
2017,4,111939337
2017,4,111940399
2017,4,111940465
2017,4,111940472
2017,3,111940562
2017,4,111940756
2017,4,111941002
2017,4,111941059
2017,4,111941148
2017,4,111941163
2017,4,111941480
2017,3,111942116
2017,4,111942421
2017,1,111942524
2017,4,111942711
2017,4,111942746
2017,4,111942835
2017,3,111942880
2017,3,111942882
2017,4,111943109
2017,4,111943174
2017,4,111943327
2017,4,111943454
2017,4,111943463
2017,4,111943460
2017,4,111943639
2017,4,111943947
2017,4,111943946
2017,4,111944023
2017,4,111944029
2017,4,111944032
2017,4,111944060
2017,4,111944302
2017,4,111944972
2017,4,111944995
2017,4,111945084
2017,4,111945233
2017,4,111945407
2017,4,111945502
2017,4,111945494
2017,4,111945561
2017,4,111945735
2017,3,111945932
2017,4,111946016
2017,4,111946338
2017,4,111946458
2017,4,111946516
2017,4,111946518
2017,4,111947690
2017,4,111947861
2017,3,111948188
2017,3,111948191
2017,4,111948368
2017,4,111949115
2017,4,111954339
2017,4,111954337
2017,3,111954720
2017,3,111954785
2017,4,111954857
2017,4,111955079
2017,4,111955436
2017,4,111955472
2017,4,111955470
2017,4,111955756
2017,4,111955760
2017,4,111955796
2017,4,111955812
2017,4,111955819
2017,4,111956055
2017,4,111956230
2017,4,111956240
2017,4,111956252
2017,4,111956462
2017,4,111956564
2017,4,111956875
2017,4,111956873
2017,4,111956949
2017,4,111957264
2017,4,111957704
2017,4,111957694
2017,4,111957837
2017,4,111957883
2017,4,111957887
2017,4,111958104
2017,4,111958237
2017,4,111958420
2017,4,111958643
2017,4,111959032
2017,4,111959526
2017,4,111959587
2017,4,111959787
2017,4,111959790
2017,4,111959810
2017,4,111960522
2017,4,111961597
2017,4,111961599
2017,4,111962170
2017,4,111962171
2017,4,111962346
2017,4,111962398
2017,4,111962410
2017,4,111962518
2017,4,111962781
2017,4,111962776
2017,4,111962956
2017,4,111963047
2017,3,111963319
2017,4,111963590
2017,4,111964386
2017,4,111964555
2017,4,111964702
2017,3,111965346
2017,4,111966190
2017,4,111966530
2017,4,111966669
2017,3,111967003
2017,4,111966995
2017,3,111966999
2017,4,111968042
2017,3,111968038
2017,4,111968037
2017,1,111969575
2017,4,111969685
2017,3,111969748
2017,3,111969745
2017,3,111969750
2017,4,111969904
2017,4,111969990
2017,4,111970757
2017,4,111970833
2017,3,111971040
2017,3,111971039
2017,4,111971254
2017,4,111971631
2017,4,111971746
2017,3,111971797
2017,3,111971798
2017,3,111971861
2017,3,111971863
2017,4,111972352
2017,4,113152136
2017,4,113152330
2017,3,113152581
2017,3,113152578
2017,3,113152667
2017,4,113152828
2017,3,113153268
2017,3,113153272
2017,3,113153539
2017,3,113153542
2017,4,113153797
2017,3,113154134
2017,3,113154135
2017,3,113154130
2017,4,113154210
2017,1,113154279
2017,4,113154379
2017,4,113154440
2017,4,113154438
2017,4,113154648
2017,4,113154912
2017,3,113155311
2017,3,113155313
2017,4,113155415
2017,4,113155618
2017,4,113155619
2017,3,113155709
2017,4,113155724
2017,4,113155766
2017,4,113155812
2017,4,113155849
2017,3,113155908
2017,3,113155927
2017,3,113155926
2017,4,113156019
2017,4,113156073
2017,4,113156345
2017,4,113156337
2017,4,113156414
2017,4,113156518
2017,3,113156601
2017,2,113156657
2017,4,113156689
2017,4,113156739
2017,3,113156811
2017,4,113156927
2017,4,113156988
2017,4,113156992
2017,1,113157008
2017,4,113157076
2017,4,113157115
2017,3,113157124
2017,3,113157122
2017,4,113157240
2017,4,113157313
2017,3,113157423
2017,4,113157532
2017,4,113157531
2017,4,113157570
2017,4,113157682
2017,4,113157924
2017,4,113158017
2017,4,113158022
2017,4,113158162
2017,3,113158200
2017,3,113158199
2017,3,113158287
2017,4,113158758
2017,4,113158775
2017,4,113158930
2017,4,113158974
2017,4,113159138
2017,4,113159580
2017,4,113159590
2017,4,113159645
2017,4,113159701
2017,4,113160091
2017,1,113160334
2017,3,113160351
2017,3,113160347
2017,4,113160380
2017,3,113160480
2017,4,113160667
2017,1,113160722
2017,4,113161172
2017,4,113161384
2017,4,113161386
2017,4,113161456
2017,3,113161457
2017,3,113161454
2017,4,113161493
2017,4,113161796
2017,1,113162006
2017,4,113162284
2017,3,113162281
2017,4,113162929
2017,4,113162937
2017,3,113162969
2017,4,113163012
2017,4,113163040
2017,4,113163147
2017,4,113163168
2017,3,113163218
2017,3,113163215
2017,4,113163324
2017,4,113163329
2017,4,113163343
2017,4,113163368
2017,4,113163365
2017,3,113163424
2017,3,113163422
2017,1,113163435
2017,3,113163435
2017,3,113163569
2017,4,113163582
2017,4,113163584
2017,4,113163651
2017,4,113163677
2017,4,113163751
2017,4,113164022
2017,3,113164145
2017,4,113164581
2017,4,113164687
2017,4,113164784
2017,4,113165490
2017,4,113165560
2017,4,113165577
2017,4,113165681
2017,4,113165716
2017,3,113165761
2017,4,113165777
2017,4,113165824
2017,4,113165904
2017,4,113166321
2017,4,113166492
2017,4,113166493
2017,2,113166536
2017,4,113166550
2017,4,113166548
2017,4,113166551
2017,4,113166646
2017,3,113166800
2017,3,113166927
2017,3,113166926
2017,4,113167185
2017,4,113167313
2017,4,113167486
2017,4,113168041
2017,1,113168110
2017,4,113168284
2017,1,113168340
2017,3,113168883
2017,4,113168971
2017,3,113169506
2017,3,113169514
2017,4,113170127
2017,4,113170558
2017,4,113170673
2017,4,113170791
2017,4,113170917
2017,4,113171463
2017,4,113171605
2017,4,113171607
2017,3,113172472
2017,3,113172510
2017,3,113172596
2017,3,113172761
2017,3,113172890
2017,4,113173649
2017,3,113173645
2017,4,113173710
2017,4,113173757
2017,4,113174417
2017,4,113175025
2017,3,113175641
2017,3,113176004
2017,3,113176123
2017,3,113176121
2017,4,113176666
2017,3,113176678
2017,3,113176681
2017,3,113176680
2017,4,113176790
2017,4,113176870
2017,4,113177011
2017,4,113177036
2017,4,113177107
2017,4,113177148
2017,4,111953892
2017,4,111953893
2017,4,111954446
2017,4,111955137
2017,4,111955136
2017,4,111955667
2017,4,111955666
2017,4,111955691
2017,4,111955772
2017,4,111956519
2017,4,111956518
2017,4,111956517
2017,4,111956978
2017,4,111959000
2017,4,111959168
2017,4,111959225
2017,3,111959359
2017,3,111959544
2017,3,111959543
2017,4,111959782
2017,4,111959780
2017,3,111959799
2017,4,111959795
2017,4,111960029
2017,4,111960315
2017,4,124616299
2017,3,111960847
2017,3,111960846
2017,4,111960913
2017,3,111960942
2017,4,124616304
2017,4,124616311
2017,3,111961986
2017,4,124616313
2017,4,124616310
2017,4,124616314
2017,4,124616312
2017,4,111962501
2017,3,111962620
2017,4,124616340
2017,4,124616350
2017,4,111963276
2017,4,124616351
2017,4,124616358
2017,4,111963696
2017,4,111964395
2017,4,111964980
2017,4,111965056
2017,4,111965200
2017,4,111965328
2017,4,111965404
2017,4,111965398
2017,4,124616379
2017,4,111965579
2017,4,124616389
2017,4,111965813
2017,4,124616388
2017,4,111966008
2017,4,111966014
2017,4,111966149
2017,4,111966364
2017,4,124616391
2017,4,124616400
2017,3,111966743
2017,4,111966793
2017,4,111966795
2017,4,111966879
2017,4,111966913
2017,4,111966916
2017,3,111967636
2017,4,111967779
2017,4,111967809
2017,4,111967812
2017,4,111968131
2017,4,111968291
2017,4,111968316
2017,3,111968608
2017,3,111968661
2017,3,111968655
2017,4,111969830
2017,4,111969974
2017,4,111970189
2017,4,111970540
2017,4,111970597
2017,4,111970972
2017,3,111971021
2017,3,111971104
2017,4,111971146
2017,4,111971156
2017,4,111971191
2017,3,111971639
2017,3,111971680
2017,3,111971682
2017,4,111972722
2017,3,111973116
2017,4,111973123
2017,3,111973120
2017,4,111974101
2017,4,111974582
2017,4,111974614
2017,4,111974983
2017,4,124616453
2017,4,111975319
2017,4,111975512
2017,4,111975510
2017,4,111975729
2017,3,111975832
2017,1,111975835
2017,3,111975835
2017,4,111975984
2017,3,111976092
2017,4,111977011
2017,4,111977023
2017,3,111977124
2017,4,111977238
2017,4,111977376
2017,4,111977754
2017,4,111977779
2017,4,111977984
2017,4,111978126
2017,4,111978170
2017,4,111978308
2017,4,111978493
2017,4,111978529
2017,4,111978616
2017,4,111978807
2017,4,111978868
2017,4,111979106
2017,3,111980049
2017,3,111980046
2017,4,111980119
2017,1,111981047
2017,4,111981086
2017,3,111981139
2017,4,111981455
2017,4,111981481
2017,1,111982218
2017,1,111982211
2017,4,111982495
2017,4,111982532
