"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2017,21,118382340
2017,21,118382354
2017,21,118382467
2017,21,118382609
2017,21,118382705
2017,21,118382911
2017,21,118382941
2017,21,118383174
2017,21,118383904
2017,21,118384302
2017,21,118384322
2017,21,118384357
2017,21,118384394
2017,21,118384573
2017,21,118384576
2017,21,118384621
2017,21,118384660
2017,21,118384906
2017,21,118385199
2017,21,118385277
2017,21,118385617
2017,21,118385646
2017,21,118385779
2017,21,118385892
2017,21,118385930
2017,21,118386151
2017,21,118386157
2017,21,118386153
2017,21,118386156
2017,21,118386222
2017,21,118386258
2017,21,118386396
2017,21,118386520
2017,21,118386594
2017,21,118386701
2017,21,118386745
2017,21,118386785
2017,21,118386917
2017,21,118386934
2017,21,118386936
2017,21,118386957
2017,21,118387202
2017,21,118387230
2017,21,118387292
2017,21,118390078
2017,21,118390440
2017,21,118390457
2017,21,118390468
2017,21,118390536
2017,21,118390617
2017,21,118390654
2017,21,118390741
2017,21,118390736
2017,21,118390849
2017,21,118390885
2017,21,118390915
2017,21,118390913
2017,21,118390994
2017,21,118391077
2017,21,118391161
2017,21,118391179
2017,21,118392433
2017,21,118392561
2017,21,118392599
2017,21,118392637
2017,21,118392744
2017,21,118392772
2017,21,118392923
2017,21,118393046
2017,21,118393096
2017,21,118393162
2017,21,118393188
2017,21,118393258
2017,21,118393259
2017,21,118393324
2017,21,118394320
2017,21,118394322
2017,21,118394401
2017,21,118394540
2017,21,118394623
2017,21,118394724
2017,21,118394860
2017,21,118394942
2017,21,118394994
2017,21,118395129
2017,21,118395189
2017,21,118394824
2017,21,118395263
2017,21,118395998
2017,21,118396030
2017,21,118396349
2017,21,118396375
2017,21,118396486
2017,21,118396581
2017,21,118396698
2017,21,118396785
2017,21,118396786
2017,21,118397039
2017,21,118397072
2017,21,118397090
2017,21,118397235
2017,21,118397321
2017,21,118397325
2017,21,118397644
2017,21,118397925
2017,21,118397994
2017,21,118397993
2017,21,118398091
2017,21,118398183
2017,21,118398276
2017,21,118398331
2017,21,118398437
2017,21,118399062
2017,21,118399141
2017,21,118399548
2017,21,118399665
2017,21,118399983
2017,21,118400077
2017,21,118400879
2017,21,118400909
2017,21,118401049
2017,21,118401095
2017,21,118401421
2017,21,118401629
2017,21,118401677
2017,21,118401738
2017,21,118401954
2017,21,118402247
2017,21,118402272
2017,21,118402395
2017,21,118402554
2017,21,118402877
2017,21,118402944
2017,21,118403172
2017,21,118403447
2017,21,118403837
2017,21,118403918
2017,21,118403945
