"DATA_YEAR","VICTIM_ID","INJURY_ID"
2017,104646201,5
2017,104647687,5
2017,104649356,5
2017,104649405,5
2017,104650910,6
2017,104650910,1
2017,104650910,2
2017,104652990,5
2017,104653348,4
2017,104654315,5
2017,104656823,5
2017,104656885,4
2017,104656953,5
2017,104658026,5
2017,104658139,5
2017,104658285,5
2017,104660296,5
2017,104660302,5
2017,104660781,5
2017,104661257,4
2017,104661334,4
2017,104661518,5
2017,104661606,5
2017,104662750,5
2017,104663084,5
2017,104664598,5
2017,104665032,5
2017,104665198,4
2017,104665255,4
2017,104665770,4
2017,104665845,5
2017,104666901,4
2017,104667870,5
2017,104668518,4
2017,104669787,4
2017,104669849,5
2017,104669865,4
2017,104670128,4
2017,104670205,5
2017,104670572,5
2017,104671253,5
2017,104671521,4
2017,104672226,5
2017,104673279,4
2017,104674479,4
2017,104674658,4
2017,104674660,4
2017,104674819,4
2017,104676460,5
2017,104677599,4
2017,104677641,4
2017,104680546,5
2017,104680901,3
2017,104680901,1
2017,104681160,4
2017,104681153,4
2017,104681309,5
2017,104681477,4
2017,104682657,4
2017,104682752,5
2017,104682973,4
2017,104683020,4
2017,104683129,2
2017,104683339,5
2017,104683452,5
2017,104683878,5
2017,104689147,4
2017,104689486,4
2017,104692869,4
2017,104693418,4
2017,104693583,5
2017,104693822,5
2017,104694839,5
2017,104694848,5
2017,104694930,5
2017,104695818,5
2017,104696685,4
2017,104698135,5
2017,104698513,4
2017,104699232,4
2017,104699939,4
2017,104699937,4
2017,104700042,5
2017,104700320,4
2017,104700339,4
2017,104702681,5
2017,104702864,4
2017,104704348,3
2017,104704813,5
2017,104704933,5
2017,104706379,4
2017,104706440,5
2017,104706814,4
2017,104706808,5
2017,104706871,4
2017,104708587,4
2017,104645414,4
2017,104646642,5
2017,104647244,4
2017,104649296,5
2017,104650044,4
2017,104650904,4
2017,104653362,5
2017,104656656,4
2017,104656709,4
2017,104657223,5
2017,104657525,4
2017,104658477,4
2017,104658597,2
2017,104658979,5
2017,104659236,5
2017,104659654,5
2017,104660133,5
2017,104662024,4
2017,104662765,5
2017,104663106,5
2017,104664704,5
2017,104664754,4
2017,104665489,4
2017,104665759,4
2017,104665806,5
2017,104667141,4
2017,104667407,5
2017,104667401,4
2017,104667481,5
2017,104667771,4
2017,104668600,5
2017,104669068,4
2017,104670830,5
2017,104671788,4
2017,104671830,5
2017,104672906,4
2017,104673011,4
2017,104674198,5
2017,104674203,5
2017,104676114,6
2017,104676787,4
2017,104677531,5
2017,104678156,5
2017,104679239,5
2017,104682649,5
2017,104682819,5
2017,104683001,4
2017,104683049,4
2017,104683141,5
2017,104683899,4
2017,104684115,5
2017,104685367,5
2017,104685819,5
2017,104688581,5
2017,104688893,4
2017,104688955,4
2017,104689158,5
2017,104689470,4
2017,104689618,5
2017,104691288,5
2017,104694772,4
2017,104694870,5
2017,104694974,5
2017,104694964,5
2017,104695377,5
2017,104699065,4
2017,104700019,5
2017,104700025,5
2017,104700460,5
2017,104701287,2
2017,104702386,5
2017,104702389,5
2017,104702656,5
2017,104704639,5
2017,104704777,4
2017,104708226,4
2017,104708233,4
2017,104708413,4
2017,104708634,4
2017,104645043,4
2017,104648483,5
2017,104649333,5
2017,104649339,5
2017,104653363,5
2017,104656631,4
2017,104657224,4
2017,104657748,4
2017,104658145,4
2017,104658866,4
2017,104659882,5
2017,104660264,5
2017,104660578,5
2017,104661038,4
2017,104661044,4
2017,104661511,5
2017,104662134,5
2017,104662164,4
2017,104662170,2
2017,104662717,4
2017,104665514,4
2017,104667830,5
2017,104667986,5
2017,104669926,5
2017,104673221,4
2017,104673316,5
2017,104675382,5
2017,104675389,5
2017,104675495,5
2017,104677064,5
2017,104678022,5
2017,104678060,4
2017,104678342,1
2017,104678698,4
2017,104684213,5
2017,104684223,5
2017,104684364,5
2017,104689182,4
2017,104689337,5
2017,104693259,5
2017,104693767,5
2017,104696259,5
2017,104696921,5
2017,104697718,4
2017,104698026,5
2017,104700254,5
2017,104700424,4
2017,104701556,5
2017,104702872,4
2017,104704804,4
2017,104705117,5
2017,104705424,4
2017,104705722,4
2017,104705743,4
2017,104705768,4
2017,104707448,5
2017,104708097,5
2017,105283258,5
2017,105283300,5
2017,105283433,5
2017,105283460,4
2017,105284810,4
2017,105296980,5
2017,105296982,5
2017,105299158,4
2017,105299260,5
2017,105304029,5
2017,105304048,5
2017,105304155,4
2017,105304142,4
2017,104645785,5
2017,104647128,4
2017,104647215,4
2017,104650685,4
2017,104650814,4
2017,104651676,5
2017,104655002,5
2017,104655526,5
2017,104656516,4
2017,104658230,3
2017,104659355,5
2017,104660069,5
2017,104660783,5
2017,104661473,5
2017,104661957,4
2017,104662248,4
2017,104662825,4
2017,104663568,5
2017,104665619,5
2017,104666066,5
2017,104666076,5
2017,104667514,4
2017,104668575,4
2017,104669125,4
2017,104670901,4
2017,104671697,5
2017,104671845,4
2017,104673018,4
2017,104673141,4
2017,104673686,5
2017,104674032,4
2017,104674445,4
2017,104674695,4
2017,104674789,4
2017,104680061,5
2017,104680418,5
2017,104681217,4
2017,104682912,5
2017,104682914,5
2017,104683143,4
2017,104683199,4
2017,104683290,5
2017,104683886,8
2017,104684256,4
2017,104684909,4
2017,104685575,5
2017,104688726,4
2017,104689439,5
2017,104691558,4
2017,104694628,4
2017,104694635,5
2017,104695837,4
2017,104696014,5
2017,104698266,4
2017,104700890,4
2017,104700901,5
2017,104701379,5
2017,104701373,5
2017,104702507,5
2017,104702706,4
2017,104703601,4
2017,104704622,5
2017,104705692,5
2017,104706736,4
2017,104708158,4
2017,106222084,4
2017,104670081,5
2017,104677989,4
2017,104679160,5
2017,104680449,5
2017,104681103,4
2017,104681441,4
2017,104682669,4
2017,104683202,5
2017,104684227,5
2017,104685114,5
2017,104685559,4
2017,104685598,5
2017,104694882,5
2017,104696010,4
2017,104695984,4
2017,104696611,4
2017,104696618,4
2017,104699110,4
2017,104699737,6
2017,104699822,4
2017,104700127,4
2017,104700737,5
2017,104700891,5
2017,104703141,4
2017,104703550,4
2017,104704217,4
2017,104704647,5
2017,104704655,5
2017,104704970,5
2017,104705427,5
2017,104705766,4
2017,104706764,4
2017,104706810,5
2017,104707615,5
2017,104708639,5
2017,104698018,4
2017,104699394,4
2017,104699391,4
2017,104700322,5
2017,104700769,4
2017,104700774,5
2017,104701528,5
2017,104701519,4
2017,104659566,4
2017,104659835,5
2017,104659887,5
2017,104659937,5
2017,104660060,4
2017,104660898,2
2017,104660898,4
2017,104661398,4
2017,104661471,4
2017,104662214,5
2017,104662525,4
2017,104662637,4
2017,104665761,5
