"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2017,4,113038512
2017,4,113038746
2017,3,113038856
2017,4,113039253
2017,4,113039325
2017,4,113039414
2017,4,113039853
2017,4,113040352
2017,4,113040506
2017,4,113040850
2017,3,113040983
2017,4,113041116
2017,4,113041120
2017,4,113041337
2017,4,113041429
2017,4,113041468
2017,4,113041465
2017,4,113041555
2017,4,113041674
2017,4,113041699
2017,4,113041945
2017,4,113042160
2017,3,113042318
2017,3,113042418
2017,4,113042568
2017,4,113042663
2017,4,113043231
2017,4,113043904
2017,4,113043985
2017,4,113044133
2017,4,113044243
2017,4,113044321
2017,4,113044362
2017,4,113044462
2017,4,113044607
2017,4,113044695
2017,4,113044701
2017,4,113044781
2017,4,113044859
2017,4,113044879
2017,4,113044966
2017,1,113045091
2017,4,113045320
2017,1,113045470
2017,4,113045724
2017,4,113045920
2017,3,113045952
2017,4,113046183
2017,4,113046178
2017,4,113046324
2017,4,113046330
2017,4,113046404
2017,1,113048057
2017,4,113048181
2017,4,113048219
2017,4,113048290
2017,4,113048327
2017,4,113048440
2017,4,113048506
2017,4,113048559
2017,4,113048611
2017,4,113048658
2017,1,113048687
2017,4,113048848
2017,4,113049044
2017,4,113049159
2017,4,113049378
2017,4,113049467
2017,4,113049497
2017,4,113050101
2017,4,113050176
2017,4,113050512
2017,4,113050617
2017,4,113050622
2017,4,113050674
2017,4,113050668
2017,4,113050723
2017,4,113050854
2017,4,113051173
2017,3,113052041
2017,4,113052131
2017,4,113052358
2017,4,113052432
2017,4,113052430
2017,4,113052494
2017,4,113052552
2017,4,113052850
2017,4,113052910
2017,4,113053020
2017,4,113053625
2017,4,113053697
2017,4,113053811
2017,4,113053950
2017,4,113053972
2017,4,113054074
2017,4,113054131
2017,4,113054289
2017,4,113054343
2017,4,113054371
2017,4,113054485
2017,4,113054675
2017,4,113054672
2017,4,113054699
2017,4,113054740
2017,4,113054756
2017,4,113054754
2017,4,113055312
2017,3,113055368
2017,4,113055387
2017,4,113055443
2017,4,113055499
2017,3,113055541
2017,4,113055631
2017,4,113055669
2017,4,113055738
2017,4,113055742
2017,4,113055777
2017,4,113055805
2017,4,113055861
2017,3,113055882
2017,1,113057679
2017,3,113057679
2017,4,113057686
2017,4,113057710
2017,4,113057739
2017,4,113057754
2017,4,113057784
2017,4,113057794
2017,4,113057800
2017,4,113057861
2017,4,113057892
2017,4,113057914
2017,4,113058505
2017,4,113058563
2017,4,113058574
2017,3,113058684
2017,4,113058843
2017,4,113059710
2017,4,113059731
2017,4,113059959
2017,4,113060026
2017,4,113060152
2017,4,113060326
2017,4,113060456
2017,4,113060590
2017,4,113060672
2017,4,113060701
2017,3,113061042
2017,3,113061302
2017,4,113061535
2017,4,113061579
2017,4,113061794
2017,4,113061944
2017,4,113061960
2017,4,113062002
2017,4,113062012
2017,4,113062036
2017,4,113062068
2017,4,113062115
2017,4,113062202
2017,4,113062204
2017,4,113062242
2017,4,113062411
2017,4,113062492
2017,4,113062534
2017,4,113062611
2017,4,113062716
2017,4,113063490
2017,4,113063659
2017,4,113063656
2017,4,113063868
2017,4,113064016
2017,4,113064036
2017,4,113064087
2017,4,113064115
2017,4,113064271
2017,4,113064296
2017,4,113064293
2017,1,113064388
2017,4,113064571
2017,4,113064675
2017,4,113064743
