"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2017,107049162,94865050,2,5,50,"M",1,,50,0
2017,107049161,94865050,1,5,50,"F",1,,50,0
2017,107049201,94865092,1,5,17,"M",1,,17,0
2017,107049248,94865139,1,5,18,"M",1,,18,0
2017,107049386,94865255,0,,,"",,,,
2017,107049410,94865288,0,,,"",,,,
2017,107049508,94865359,0,,,"",,,,
2017,107049513,94865361,0,,,"",,,,
2017,107049823,94865638,1,5,18,"M",1,,18,0
2017,107050024,94865807,1,5,37,"F",1,,37,0
2017,107050050,94865841,1,5,17,"M",1,,17,0
2017,107050209,94865988,2,5,15,"F",1,,15,0
2017,107050207,94865988,1,5,26,"F",1,,26,0
2017,107050285,94866053,1,5,49,"F",1,,49,0
2017,107050471,94866246,1,5,18,"M",1,,18,0
2017,107050555,94866304,0,,,"",,,,
2017,107050688,94866424,1,5,40,"M",1,,40,0
2017,107050702,94866441,1,5,32,"M",1,,32,0
2017,107050757,94866483,0,,,"",,,,
2017,107050982,94866697,0,,,"",,,,
2017,107051093,94866793,0,,,"",,,,
2017,107051114,94866806,1,5,36,"M",1,,36,0
2017,107051147,94866843,0,,,"",,,,
2017,107051248,94866938,0,,,"",,,,
2017,107051307,94866989,2,5,35,"M",1,,35,0
2017,107051300,94866989,1,5,63,"M",1,,63,0
2017,107051344,94867016,1,5,22,"F",1,,22,0
2017,107051357,94867030,1,5,22,"F",1,,22,0
2017,107051493,94867158,1,5,25,"F",1,,25,0
2017,107051521,94867182,1,5,21,"M",2,,21,0
2017,107051534,94867192,1,5,21,"F",1,,21,0
2017,107051543,94867200,1,5,25,"M",0,,20,30
2017,107051622,94867277,0,,,"",,,,
2017,107051782,94867404,0,,,"",,,,
2017,107051812,94867425,1,5,56,"M",1,,56,0
2017,107051928,94867530,1,5,32,"M",2,,32,0
2017,107052031,94867620,1,5,17,"M",1,,17,0
2017,107052063,94867653,2,5,30,"M",2,,20,40
2017,107052062,94867653,1,5,30,"M",2,,20,40
2017,107052065,94867653,3,5,30,"F",1,,20,40
2017,107052077,94867660,1,5,29,"F",1,,29,0
2017,107052398,94867938,1,5,19,"M",1,,19,0
2017,107052432,94867972,0,,,"",,,,
2017,107052495,94868028,1,5,50,"U",0,,1,99
2017,107052639,94868157,0,,,"",,,,
2017,107052672,94868182,0,,,"",,,,
2017,107052707,94868209,1,5,15,"F",1,,15,0
2017,107052756,94868260,1,5,37,"M",1,,37,0
2017,107052799,94868296,0,,,"",,,,
2017,107052919,94868400,1,5,42,"F",1,,42,0
2017,107052904,94868380,1,5,23,"M",1,,23,0
2017,107053127,94868574,1,5,50,"M",1,,50,0
2017,107053168,94868615,1,5,34,"M",1,,34,0
2017,107053363,94868789,0,,,"",,,,
2017,107053404,94868823,1,5,18,"M",0,,18,0
2017,107053481,94868887,0,,,"",,,,
2017,107053588,94868991,1,5,48,"M",1,,48,0
2017,107053594,94869008,0,,,"",,,,
2017,107053777,94869159,1,5,12,"M",1,,12,0
2017,107053798,94869171,1,4,,"F",1,,,
2017,107053852,94869216,1,5,41,"M",1,,41,0
2017,107053932,94869285,1,5,45,"M",1,,45,0
2017,107054413,94869704,1,5,21,"M",1,,21,0
2017,107054455,94869743,0,,,"",,,,
2017,107054803,94870045,0,,,"",,,,
2017,107054896,94870113,1,5,17,"M",1,,17,0
2017,107054913,94870122,0,,,"",,,,
2017,107054967,94870171,1,5,18,"M",1,,18,0
2017,107054986,94870189,0,,,"",,,,
2017,107055105,94870297,0,,,"",,,,
2017,107055260,94870439,0,,,"",,,,
2017,107055383,94870533,0,,,"",,,,
2017,107055607,94870735,1,5,51,"M",1,,51,0
2017,107055637,94870769,1,5,18,"F",1,,18,0
2017,107055728,94870819,0,,,"",,,,
2017,107055785,94870880,0,,,"",,,,
2017,107055855,94870937,1,5,57,"F",1,,57,0
2017,107055904,94870982,0,,,"",,,,
2017,107055923,94870996,1,5,52,"M",1,,52,0
2017,107056035,94871094,0,,,"",,,,
2017,107056029,94871093,1,5,35,"M",1,,35,0
2017,107056064,94871118,1,5,27,"M",1,,27,0
2017,107056121,94871165,1,5,51,"M",1,,51,0
2017,107056129,94871174,1,5,18,"F",3,,18,0
2017,107056290,94871314,0,,,"",,,,
2017,107056401,94871406,1,5,15,"M",1,,15,0
2017,107056492,94871486,1,5,16,"M",1,,16,0
2017,107056527,94871512,1,5,29,"M",1,,29,0
2017,107008676,94829068,0,,,"",,,,
2017,107008862,94829238,2,5,19,"M",1,,19,0
2017,107008859,94829238,1,5,22,"M",1,,22,0
2017,107009021,94829364,0,,,"",,,,
2017,107009121,94829457,1,5,28,"M",1,,28,0
2017,107009343,94829652,0,,,"",,,,
2017,107009535,94829831,0,,,"",,,,
2017,107009583,94829871,0,,,"",,,,
2017,107009976,94830244,2,5,35,"M",1,,35,0
2017,107009975,94830244,1,5,21,"M",1,,21,0
2017,107010188,94830435,1,5,31,"F",1,,31,0
2017,107010433,94830673,1,5,16,"M",1,2,16,0
2017,107010467,94830708,0,,,"",,,,
2017,107010494,94830729,0,,,"",,,,
2017,107010531,94830766,0,,,"",,,,
2017,107010576,94830813,1,5,39,"M",1,2,39,0
2017,107010622,94830856,0,,,"",,,,
2017,107010646,94830876,0,,,"",,,,
2017,107010671,94830905,1,5,67,"M",1,2,67,0
2017,107010701,94830930,0,,,"",,,,
2017,107010793,94831021,0,,,"",,,,
2017,107010868,94831078,0,,,"",,,,
2017,107010941,94831140,0,,,"",,,,
2017,107010959,94831160,1,5,23,"M",1,2,23,0
2017,107011047,94831247,0,,,"",,,,
2017,107011148,94831332,1,5,23,"F",0,,23,0
2017,107011204,94831386,0,,,"",,,,
2017,107011697,94831822,1,5,32,"M",2,,32,0
2017,107011726,94831851,1,5,26,"M",1,,26,0
2017,107012029,94832126,1,5,33,"F",1,,33,0
2017,107012091,94832179,1,5,32,"F",1,,32,0
2017,107012103,94832193,1,5,35,"M",1,,35,0
2017,107012143,94832227,1,5,38,"M",1,,38,0
2017,107012223,94832301,1,5,46,"M",1,,46,0
2017,107012349,94832415,1,5,37,"M",1,,37,0
2017,107012371,94832433,0,,,"",,,,
2017,107012381,94832447,1,5,57,"F",1,,57,0
2017,107012477,94832533,0,,,"",,,,
2017,107012503,94832561,0,,,"",,,,
2017,107012544,94832597,0,,,"",,,,
2017,107012645,94832685,1,5,15,"F",1,,15,0
2017,107012677,94832711,0,,,"",,,,
2017,107012721,94832758,1,5,23,"M",1,,23,0
2017,107012749,94832781,1,5,28,"M",1,,28,0
2017,107012785,94832816,0,,,"",,,,
2017,107012802,94832834,0,,,"",,,,
2017,107012896,94832927,0,,,"",,,,
2017,107012936,94832949,1,5,35,"M",1,,35,0
2017,107012951,94832963,0,,,"",,,,
2017,107012977,94832982,0,,,"",,,,
2017,107013003,94833009,1,5,33,"M",1,,33,0
2017,107013471,94833423,1,5,19,"M",1,,19,0
2017,107013550,94833504,2,5,15,"M",1,,15,0
2017,107013542,94833504,1,5,17,"F",1,,17,0
2017,107013671,94833599,0,,,"",,,,
2017,107013842,94833756,0,,,"",,,,
2017,107013890,94833796,1,5,33,"M",1,,33,0
2017,107013936,94833855,1,5,16,"F",1,,16,0
2017,107014004,94833908,1,5,16,"M",1,,16,0
2017,107014138,94834031,1,5,28,"F",1,,28,0
2017,107014180,94834071,1,5,32,"M",1,,32,0
2017,107014315,94834189,1,5,29,"F",1,,29,0
2017,107014483,94834341,1,5,25,"F",1,,25,0
2017,107014540,94834392,1,5,19,"M",1,,19,0
2017,107014607,94834446,1,5,13,"F",0,,13,0
2017,107014651,94834497,1,5,40,"F",1,,40,0
2017,107014777,94834617,1,5,60,"M",1,,60,0
2017,107014794,94834636,2,5,24,"F",1,,24,0
2017,107014790,94834636,1,5,22,"M",1,,22,0
2017,107014962,94834774,1,5,18,"M",1,,18,0
2017,107014977,94834788,0,,,"",,,,
2017,107015029,94834830,0,,,"",,,,
2017,107015570,94835312,1,4,,"M",1,,,
2017,107015648,94835394,0,,,"",,,,
2017,107015775,94835490,0,,,"",,,,
2017,107015818,94835532,0,,,"",,,,
2017,107015828,94835555,0,,,"",,,,
2017,107015908,94835600,1,5,38,"M",1,,38,0
2017,107015989,94835684,1,5,30,"M",1,,30,0
2017,107016925,94836478,1,5,16,"F",1,,16,0
2017,107017068,94836602,1,5,33,"M",1,,33,0
2017,107017507,94837012,0,,,"",,,,
2017,107017537,94837046,1,5,67,"M",1,,67,0
2017,107017598,94837090,1,5,30,"M",1,,30,0
2017,107017814,94837271,0,,,"",,,,
2017,107017997,94837425,1,5,44,"M",1,,44,0
2017,107018225,94837645,1,5,32,"M",1,,32,0
2017,107018465,94837854,1,5,23,"M",1,,23,0
2017,107018662,94838034,1,5,45,"U",0,,20,70
2017,107018805,94838174,1,5,30,"M",1,,30,0
2017,107018899,94838262,1,5,32,"F",1,,32,0
2017,107019008,94838363,0,,,"",,,,
2017,107019062,94838405,1,5,35,"F",1,,35,0
2017,107019300,94838630,0,,,"",,,,
2017,107019526,94838827,0,,,"",,,,
2017,107019713,94838999,0,,,"",,,,
2017,107019898,94839185,1,5,15,"F",1,,15,0
2017,107019965,94839224,1,5,51,"M",1,,51,0
2017,107020034,94839300,0,,,"",,,,
2017,107020149,94839393,1,5,53,"F",1,,53,0
2017,107020349,94839580,2,5,13,"F",1,,13,0
2017,107020348,94839580,1,5,17,"M",1,,17,0
2017,107020352,94839580,3,5,12,"F",1,,12,0
2017,107020420,94839639,1,5,32,"M",1,,32,0
2017,107020522,94839727,1,5,20,"M",1,,20,0
2017,107020782,94839970,1,5,26,"M",1,,26,0
2017,107020811,94839993,0,,,"",,,,
2017,107020969,94840138,1,5,21,"M",1,,21,0
2017,107021220,94840368,0,,,"",,,,
2017,107021283,94840436,0,,,"",,,,
2017,107021439,94840565,1,5,25,"M",1,,25,0
2017,107021799,94840892,1,5,89,"F",1,,89,0
2017,107021936,94841013,0,,,"",,,,
2017,107022265,94841312,1,5,16,"F",1,,16,0
2017,107022476,94841505,1,5,45,"F",1,,45,0
2017,107022524,94841548,0,,,"",,,,
2017,107022631,94841645,0,,,"",,,,
2017,107023098,94842082,0,,,"",,,,
2017,107023149,94842118,1,5,26,"M",1,,26,0
2017,107023201,94842173,1,5,26,"M",1,,26,0
2017,107023301,94842271,1,5,38,"F",1,,38,0
2017,107023529,94842444,1,5,26,"M",1,,26,0
2017,107023606,94842528,1,5,38,"M",1,,38,0
2017,107023713,94842615,1,5,27,"M",1,,27,0
2017,107023735,94842650,1,5,28,"F",1,,28,0
2017,107023773,94842681,1,5,27,"M",1,,27,0
2017,107024124,94842964,0,,,"",,,,
2017,107024156,94842999,0,,,"",,,,
2017,107024244,94843071,0,,,"",,,,
2017,107024258,94843087,1,5,53,"M",1,,53,0
2017,107024547,94843332,1,5,41,"M",1,,41,0
2017,107024626,94843409,2,5,12,"M",1,,12,0
2017,107024620,94843409,1,5,13,"F",1,,13,0
2017,107024648,94843432,0,,,"",,,,
2017,107024655,94843442,1,5,26,"M",1,,26,0
2017,107024786,94843564,0,,,"",,,,
2017,107024970,94843711,1,5,68,"M",1,,68,0
2017,107025006,94843752,1,5,28,"F",1,,28,0
2017,107025085,94843810,1,5,32,"F",1,,32,0
2017,107025123,94843847,1,5,36,"M",1,,36,0
2017,107025145,94843873,0,,,"",,,,
2017,107025204,94843909,1,5,22,"F",1,,22,0
2017,107025236,94843944,1,5,19,"F",1,,19,0
2017,107025271,94843975,0,,,"",,,,
2017,107025301,94843997,0,,,"",,,,
2017,107025353,94844042,1,5,34,"F",1,,34,0
2017,107885238,95592749,1,5,36,"M",1,,36,0
2017,107885353,95592841,0,,,"",,,,
2017,107885583,95593028,0,,,"",,,,
2017,107885729,95593178,2,5,35,"F",1,,35,0
2017,107885726,95593178,1,5,23,"F",1,,23,0
2017,107885829,95593274,2,5,52,"M",1,,52,0
2017,107885826,95593274,1,5,62,"F",1,,62,0
2017,107885977,95593384,1,5,24,"M",1,,24,0
2017,107886141,95593525,0,,,"",,,,
2017,107886234,95593614,2,5,17,"F",1,,17,0
2017,107886232,95593614,1,5,14,"F",1,,14,0
2017,107886252,95593625,0,,,"",,,,
2017,107886380,95593739,1,5,29,"M",1,,29,0
2017,107886382,95593739,2,5,28,"M",1,,28,0
2017,107886471,95593823,1,5,38,"F",1,,38,0
2017,107886507,95593850,1,5,32,"F",1,,32,0
2017,107886547,95593884,1,5,19,"F",1,,19,0
2017,107886569,95593916,1,5,31,"M",1,,31,0
2017,107886632,95593963,1,5,26,"M",1,,26,0
2017,107886761,95594073,0,,,"",,,,
2017,107886822,95594129,1,5,35,"F",1,,20,50
2017,107886887,95594207,1,5,37,"M",1,,37,0
2017,107887084,95594368,1,5,20,"F",1,,20,0
2017,107887539,95594795,1,5,17,"M",2,,17,0
2017,107887720,95594959,1,5,23,"M",1,,23,0
2017,107887809,95595026,3,5,17,"F",1,,17,0
2017,107887800,95595026,1,5,17,"F",1,,17,0
2017,107887812,95595026,4,5,17,"F",1,,17,0
2017,107887806,95595026,2,5,17,"M",1,,17,0
2017,107888370,95595511,0,,,"",,,,
2017,107888442,95595570,0,,,"",,,,
2017,107888542,95595653,0,,,"",,,,
2017,107888638,95595741,0,,,"",,,,
2017,107888670,95595772,1,5,84,"M",1,,84,0
2017,107888721,95595815,0,,,"",,,,
2017,107888799,95595892,1,5,16,"M",2,,16,0
2017,107888926,95595999,0,,,"",,,,
2017,107888948,95596018,0,,,"",,,,
2017,107888979,95596039,1,5,28,"M",1,,28,0
2017,107889039,95596103,1,5,36,"M",1,,36,0
2017,107889120,95596177,1,5,31,"M",1,,31,0
2017,107889224,95596243,0,,,"",,,,
2017,107889471,95596466,1,5,27,"M",1,,27,0
2017,107889508,95596495,0,,,"",,,,
2017,107889553,95596533,1,5,31,"F",1,,31,0
2017,107889623,95596600,1,5,26,"M",1,,26,0
2017,107890037,95596962,1,5,49,"M",1,,49,0
2017,107890181,95597092,1,5,28,"M",1,,28,0
2017,107890244,95597133,1,5,47,"M",1,,47,0
2017,107890402,95597289,1,5,25,"M",1,,25,0
2017,107891362,95598136,1,5,33,"M",1,,33,0
2017,107891607,95598370,1,5,25,"M",1,,25,0
2017,107891672,95598421,1,5,19,"M",1,,19,0
2017,107891785,95598522,1,5,20,"M",1,,20,0
2017,107891786,95598522,2,5,26,"M",1,,26,0
2017,107891908,95598640,0,,,"",,,,
2017,107892019,95598737,1,5,58,"F",1,,58,0
2017,107892197,95598911,1,5,22,"F",1,,22,0
2017,107892722,95599410,0,,,"",,,,
2017,107892781,95599448,1,5,29,"F",1,,29,0
2017,107892862,95599529,0,,,"",,,,
2017,107892881,95599563,0,,,"",,,,
2017,107893027,95599672,0,,,"",,,,
2017,107893078,95599716,0,,,"",,,,
2017,107893141,95599772,1,5,24,"M",1,,24,0
2017,107893143,95599772,2,5,23,"M",1,,23,0
2017,107893251,95599871,0,,,"",,,,
2017,107893329,95599944,1,5,33,"F",1,,33,0
2017,107893359,95599975,1,5,21,"M",1,,21,0
2017,107893517,95600120,1,5,22,"M",1,,22,0
2017,107893864,95600454,0,,,"",,,,
2017,107893969,95600551,1,5,9,"M",1,,9,10
2017,107894139,95600709,0,,,"",,,,
2017,107894216,95600765,1,5,53,"M",1,,53,0
2017,107894386,95600922,1,5,34,"M",1,,34,0
2017,107894523,95601049,1,5,38,"M",1,,38,0
2017,107894600,95601118,1,5,46,"M",1,,46,0
2017,107894679,95601182,0,,,"",,,,
2017,107894729,95601239,1,5,57,"M",1,,57,0
2017,107894871,95601366,0,,,"",,,,
2017,107895003,95601491,0,,,"",,,,
2017,107895318,95601749,1,5,32,"M",1,,32,0
2017,107895921,95602266,1,5,26,"M",1,,26,0
2017,107895997,95602329,1,5,38,"M",1,,38,0
2017,107896098,95602421,1,5,55,"M",1,,55,0
2017,107896427,95602727,1,5,30,"M",1,,30,0
2017,107896596,95602834,1,5,50,"M",1,,50,0
2017,107896606,95602851,1,5,26,"F",1,,26,0
2017,107896657,95602884,0,,,"",,,,
2017,107896738,95602974,1,5,19,"M",1,,19,0
2017,107896884,95603116,0,,,"",,,,
2017,107897148,95603333,0,,,"",,,,
2017,107897603,95603747,1,5,19,"M",1,,19,0
2017,107897656,95603796,1,5,16,"M",1,,16,0
2017,107897658,95603796,2,5,16,"M",1,,16,0
2017,107897682,95603813,1,4,,"U",0,,,
2017,107897715,95603847,1,5,57,"M",1,,57,0
2017,107897753,95603890,1,5,15,"M",1,,15,0
2017,107898097,95604187,1,5,20,"F",1,,20,0
2017,107898106,95604187,2,5,20,"M",1,,20,0
2017,107898185,95604258,0,,,"",,,,
2017,107898416,95604460,1,5,23,"F",1,,23,0
2017,107898484,95604540,1,5,9,"M",1,,9,0
2017,107898537,95604586,1,5,29,"M",1,,29,0
2017,107898538,95604586,2,5,25,"M",1,,25,0
2017,107898690,95604720,0,,,"",,,,
2017,107898926,95604925,1,5,29,"F",1,,29,0
2017,107898962,95604952,1,5,56,"M",1,,56,0
2017,107899005,95604999,1,5,63,"M",1,,63,0
2017,107899149,95605134,1,5,17,"M",1,,17,0
2017,107899392,95605317,1,5,17,"F",1,,17,0
2017,107899528,95605447,1,5,34,"F",1,,34,0
2017,107899643,95605536,0,,,"",,,,
2017,107899690,95605572,1,5,53,"M",1,,53,0
2017,107899789,95605659,0,,,"",,,,
2017,107899870,95605734,1,5,40,"F",1,,40,0
2017,107900030,95605852,0,,,"",,,,
2017,107900064,95605894,1,5,22,"M",1,,22,0
2017,107900143,95605953,0,,,"",,,,
2017,107900237,95606041,0,,,"",,,,
2017,107900727,95606509,1,5,49,"M",1,,49,0
2017,107901081,95606798,1,5,9,"M",1,,9,0
2017,107901179,95606871,1,5,13,"M",1,,13,0
2017,107901244,95606943,1,5,34,"F",1,,34,0
2017,107901526,95607205,1,5,29,"M",1,,29,0
2017,107901677,95607351,0,,,"",,,,
2017,107901710,95607378,1,5,15,"M",1,,15,0
2017,107901737,95607397,1,5,43,"M",0,,43,0
2017,107901784,95607449,1,5,16,"M",1,,16,0
2017,107902113,95607711,1,5,33,"M",1,,33,0
2017,107902179,95607767,1,5,34,"M",1,,34,0
2017,107902489,95608057,1,5,27,"F",1,,27,0
2017,107902671,95608198,2,5,39,"M",1,,39,0
2017,107902668,95608198,1,5,24,"F",1,,24,0
2017,107902806,95608306,0,,,"",,,,
2017,107903079,95608550,1,5,22,"M",1,,22,0
2017,107903142,95608608,0,,,"",,,,
2017,107903187,95608646,0,,,"",,,,
2017,107903233,95608687,1,5,29,"M",1,,29,0
2017,107903382,95608822,1,5,24,"F",1,,24,0
2017,107903874,95609253,1,5,69,"M",1,,69,0
2017,107903980,95609352,1,5,48,"M",1,,48,0
2017,107904146,95609497,0,,,"",,,,
2017,107907005,95612111,0,,,"",,,,
2017,107907090,95612204,1,5,48,"M",1,,48,0
2017,107907202,95612291,1,5,26,"M",1,,26,0
2017,107907225,95612320,0,,,"",,,,
2017,107907310,95612392,1,5,26,"F",1,,26,0
2017,107907402,95612472,1,5,17,"F",1,,17,0
2017,107907422,95612490,1,5,30,"M",1,,30,0
2017,108517953,96140228,1,5,40,"M",1,,40,0
2017,108518831,96140987,1,5,28,"F",1,,28,0
2017,108518838,96140987,2,5,33,"M",1,,33,0
2017,108518956,96141092,1,5,40,"M",1,,40,0
2017,108518991,96141120,2,5,25,"M",1,,25,0
2017,108518989,96141120,1,5,29,"M",1,,29,0
2017,108519028,96141175,1,5,26,"F",1,,26,0
2017,108519245,96141349,1,5,33,"M",1,,33,0
2017,108519247,96141349,2,5,25,"F",1,,25,0
2017,108519502,96141569,0,,,"",,,,
2017,108519526,96141593,1,5,46,"M",1,,46,0
2017,108519505,96141598,0,,,"",,,,
2017,108520085,96142070,1,5,12,"M",1,,12,0
2017,108520364,96142311,1,5,27,"M",1,,27,0
2017,108520360,96142320,1,5,13,"F",1,,13,0
2017,108520648,96142577,1,5,49,"M",1,,49,0
2017,108520651,96142577,2,5,53,"F",1,,53,0
2017,108520655,96142577,3,5,26,"M",1,,26,0
2017,108520829,96142708,1,5,34,"M",1,,34,0
2017,108521020,96142878,1,5,23,"F",1,,23,0
2017,108521198,96143035,1,5,41,"F",1,,41,0
2017,108521265,96143100,1,5,49,"M",1,,49,0
2017,108521791,96143565,1,5,16,"M",1,,16,0
2017,108522614,96144268,2,5,30,"M",1,,30,0
