"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2017,6,117517184
2017,9,117517408
2017,6,117517547
2017,9,117517734
2017,6,117517840
2017,9,117517873
2017,9,117518116
2017,9,117518299
2017,10,117518496
2017,9,117519822
2017,9,117519958
2017,6,117520085
2017,6,117520258
2017,9,117520336
2017,9,117520340
2017,9,117520478
2017,9,117520556
2017,9,117520730
2017,9,117521046
2017,9,117521609
2017,9,117521688
2017,9,117521695
2017,9,117521757
2017,9,117521806
2017,9,117521887
2017,9,117521862
2017,9,117522065
2017,9,117522184
2017,9,117522274
2017,9,117522342
2017,9,117522429
2017,9,117522675
2017,9,117522910
2017,9,117523164
2017,9,117523176
2017,9,117523221
2017,9,117523448
2017,9,117523487
2017,6,117523491
2017,2,117523533
2017,6,117523612
2017,9,117523653
2017,6,117523685
2017,9,117523768
2017,9,117523817
2017,9,117524002
2017,9,117524209
2017,9,117524333
2017,6,117524366
2017,6,117524361
2017,6,117524362
2017,9,117524676
2017,9,117524823
2017,9,117524910
2017,9,117524992
2017,9,117525312
2017,9,117525462
2017,9,117525549
2017,9,117525637
2017,9,117525697
2017,1,117526962
2017,6,117527052
2017,6,117527488
2017,9,117527538
2017,9,117527629
2017,3,117527737
2017,2,117527925
2017,6,117528081
2017,9,117528116
2017,6,117528885
2017,6,117528904
2017,6,117528977
2017,3,117529235
2017,6,117529718
2017,6,117529849
2017,6,117529865
2017,6,117530140
2017,8,117530394
2017,4,117530539
2017,7,117530592
2017,6,117530666
2017,6,117530698
2017,9,117530862
2017,6,117531011
2017,6,117531107
2017,6,117531302
2017,6,117531314
2017,2,117531739
2017,2,117532056
2017,3,117533506
2017,3,117533593
2017,6,117533616
2017,6,117533678
2017,6,117489706
2017,2,117490690
2017,9,117491016
2017,6,117491431
2017,3,117491429
2017,9,117492553
2017,6,117492602
2017,6,117492623
2017,6,117492851
2017,6,117492973
2017,3,117493107
2017,9,117493244
2017,6,117494733
2017,9,117494926
2017,6,117495749
2017,6,117489732
2017,8,117489732
2017,6,117489731
2017,8,117489731
2017,6,117490197
2017,9,117490266
2017,9,117490819
2017,6,117492449
2017,6,117492605
2017,6,117492638
2017,6,117492996
2017,6,117493250
2017,6,117493254
2017,6,117494456
2017,1,117494968
2017,6,117495120
2017,6,117496039
2017,9,117496173
2017,6,117497937
2017,6,117498941
2017,6,117499061
2017,6,117499729
2017,6,117500559
2017,6,117500604
2017,6,117501051
2017,9,117501196
2017,9,117523705
2017,11,117523913
2017,9,117524170
2017,3,117525222
2017,9,117525508
2017,6,117526885
2017,9,117527382
2017,8,117530446
2017,4,117530682
2017,6,117531393
2017,9,117532841
2017,6,117533065
2017,3,117534033
2017,9,117534105
2017,9,117534494
2017,6,117538504
2017,1,117538699
2017,7,117538030
2017,6,117538076
2017,3,117489032
2017,6,117489796
2017,6,117489927
2017,6,117497151
2017,9,117497444
2017,6,117498230
2017,7,117498265
2017,6,117498509
2017,6,117499407
2017,6,117499451
2017,6,117499449
2017,2,117499660
2017,6,117499666
2017,6,117499738
2017,8,117499738
2017,7,117500279
2017,6,117500417
2017,6,117500486
2017,9,117501472
2017,9,117501567
2017,6,117501894
2017,6,117502608
2017,6,117502674
2017,6,117502894
2017,6,117502891
2017,6,117503791
2017,6,117504261
2017,1,117504346
2017,8,117504401
2017,6,117504463
2017,7,117504515
2017,7,117504536
2017,9,117504607
2017,6,117504645
2017,7,117504730
2017,9,117504731
2017,9,117504763
2017,6,117504797
2017,6,117504878
2017,6,117504928
2017,6,117504987
2017,7,117505021
2017,7,117505136
2017,3,117505447
2017,6,117505492
2017,7,117505570
2017,7,117505660
2017,6,117505719
2017,6,117505731
2017,6,117505769
2017,7,117505759
2017,6,117505847
2017,6,117505894
2017,5,117506273
2017,9,117506292
2017,6,117506483
2017,6,117506604
2017,9,117506715
2017,2,117506750
2017,6,117507363
2017,3,117507637
2017,6,117507845
2017,6,117514772
2017,7,117514824
2017,6,117514961
2017,6,117514963
2017,6,117516996
2017,9,117517117
2017,6,117517772
2017,6,117518131
2017,9,117518430
2017,6,117519814
2017,6,117519812
2017,8,117520202
2017,6,117520290
2017,8,117520406
2017,9,117520665
2017,9,117520850
2017,9,117520935
2017,9,117521223
2017,6,117521423
2017,6,117521421
2017,9,117521627
2017,9,117521808
2017,6,117521923
2017,9,117522043
2017,9,117522272
2017,9,117522294
2017,9,117522596
2017,9,117522605
2017,6,117522638
2017,9,117522686
2017,9,117522752
2017,9,117522783
2017,9,117522890
2017,9,117523269
2017,6,117523550
2017,9,117523837
2017,9,117523904
2017,6,117524045
2017,6,117524250
2017,9,117524410
2017,9,117524475
2017,9,117524861
2017,10,117524896
2017,9,117525293
2017,9,117525458
2017,9,117525498
2017,9,117525646
2017,9,117525701
2017,6,117527122
2017,6,117527131
2017,3,117527371
2017,2,117527953
2017,6,117528832
2017,6,117529011
2017,6,117529013
2017,6,117530147
2017,6,117530262
2017,8,117530540
2017,6,117530754
2017,8,117530859
2017,9,117530987
2017,9,117531113
2017,9,117531276
2017,1,117531702
2017,6,117531926
2017,3,117532813
2017,6,117532815
2017,9,117533186
2017,6,117533495
2017,9,117533505
2017,9,117533572
2017,8,117533610
2017,1,117533670
2017,9,117533946
2017,6,117534106
2017,6,117534128
2017,6,117534146
2017,2,117534124
2017,6,117534129
2017,6,117534212
2017,6,117534290
2017,6,117534408
2017,6,117534483
2017,9,117534871
2017,6,117534981
2017,6,117535410
2017,6,117535459
2017,9,117536010
2017,1,117536012
2017,6,117536264
2017,6,117536593
2017,8,117536765
2017,14,117536882
2017,6,117537542
2017,6,117537585
2017,6,117537586
2017,6,117537728
2017,9,117537962
2017,6,117538407
2017,6,117538882
2017,6,117539094
2017,7,117505108
2017,6,117505493
2017,9,117506283
2017,9,117506312
2017,9,117506660
2017,4,117506697
2017,6,117506703
2017,6,117507051
2017,8,117507051
2017,6,117530149
2017,8,117530386
2017,9,117531123
2017,9,117531912
2017,9,117536219
2017,6,117537202
2017,6,117537310
2017,5,117537443
2017,3,121234617
2017,6,117492013
2017,9,117492222
2017,6,117492326
2017,9,117492786
2017,6,117493026
2017,6,117493064
2017,6,117493146
2017,3,118351405
2017,6,118352409
2017,6,118352519
2017,6,118352638
2017,7,118352638
2017,3,118354791
2017,9,118354965
2017,9,118355095
2017,9,118355305
2017,9,117492794
2017,6,117492903
2017,9,117493935
2017,6,117494273
2017,6,117494820
2017,6,117496137
2017,6,117496284
2017,6,117497186
2017,6,117497832
2017,7,117498228
2017,6,117498827
2017,6,117502114
2017,9,117502636
2017,6,117503230
2017,7,117504720
2017,9,117504833
2017,7,117504954
2017,6,117505482
2017,9,117505619
2017,6,117506093
2017,1,117506349
2017,6,117506565
2017,9,117506718
2017,6,117507378
2017,6,117507524
2017,6,117507812
2017,6,117517461
2017,9,117517714
2017,6,117490836
2017,9,117491102
2017,6,117491449
2017,9,118355706
2017,9,118356269
2017,9,118356767
2017,9,118357849
2017,9,118358192
2017,6,118358445
2017,9,118358861
2017,9,118359392
2017,9,118359875
2017,6,118359877
2017,9,118360297
2017,9,118360419
2017,9,118360711
2017,6,118361192
2017,9,118361806
2017,9,118361994
2017,6,118362140
2017,9,118362515
2017,9,118362569
2017,9,118362616
2017,3,118362981
2017,9,118363151
2017,3,118363273
2017,9,118363510
2017,9,118363970
2017,9,118364122
2017,9,118364340
2017,9,118364705
2017,9,118364921
2017,6,118366425
2017,3,118367052
2017,9,118367201
2017,9,118367373
2017,6,118367447
2017,6,118367507
2017,6,118367499
2017,6,118368489
2017,6,118368496
2017,6,117489274
2017,6,117489305
2017,6,117489703
2017,9,117489925
2017,6,117490027
2017,9,117490671
2017,9,117490824
2017,9,117490847
2017,9,117490884
2017,6,117491380
2017,6,117491464
2017,6,117494523
2017,6,117494819
2017,6,117495335
2017,6,117496034
2017,3,117497943
2017,6,117498253
2017,6,117498545
2017,6,117499073
2017,6,117500032
2017,7,117500137
2017,6,117500287
2017,6,117500558
2017,9,117500862
2017,9,117500977
2017,9,117501245
2017,9,117501788
2017,1,117502470
2017,12,117503976
2017,7,117504530
2017,6,117504649
2017,9,117504681
2017,9,117504751
2017,6,117504958
2017,6,117505075
2017,6,117505824
2017,6,117505845
2017,9,117506339
2017,9,117507014
2017,6,117514676
2017,7,117514676
2017,9,117516979
2017,9,117517055
2017,8,117517169
2017,9,117517382
2017,9,117517465
2017,9,117517563
2017,6,117518020
2017,9,117518821
2017,6,117519961
2017,9,117520426
2017,9,117520818
2017,9,117521065
2017,9,117521455
2017,9,117490965
2017,6,117492005
2017,6,117492301
2017,6,117492795
2017,6,117493004
2017,9,117494067
2017,9,117494555
2017,6,117494821
2017,9,117494933
2017,9,117495129
2017,6,117497429
2017,9,117497489
2017,6,117497833
2017,6,117497871
2017,6,117498229
2017,6,117498977
2017,9,117499420
2017,6,117500257
2017,9,117500800
2017,6,117501869
2017,6,117501873
2017,6,117502847
2017,8,117503006
2017,6,117504947
2017,6,117505087
2017,9,117505172
2017,6,117505484
2017,6,117505593
2017,6,117505682
2017,6,117505881
2017,9,117506086
2017,3,117506399
2017,7,117506692
2017,6,117506823
2017,1,117506894
2017,9,117507023
2017,7,117507153
2017,6,117507356
2017,6,117507819
2017,6,117507808
2017,8,117514648
2017,3,117514757
2017,9,117517132
2017,6,117517186
2017,9,117517384
2017,9,117517503
2017,6,117517692
2017,6,117518080
2017,6,117518224
2017,6,117518601
2017,9,117519130
2017,9,117519247
2017,9,117519521
2017,9,117519551
2017,9,117519648
2017,9,117519855
2017,9,117519911
2017,10,117519978
2017,9,117520264
2017,9,117520357
2017,9,117520477
2017,9,117520682
2017,9,117520726
2017,9,117520715
2017,6,117489030
2017,6,117489215
2017,3,117489904
2017,6,117489904
2017,9,117490684
2017,6,117490918
2017,9,117491149
2017,6,117491784
2017,6,117492039
2017,6,117492346
2017,6,117492354
2017,6,117492350
2017,9,117492561
2017,9,117492635
2017,6,117493273
2017,6,117494512
2017,6,117494539
2017,9,117494735
2017,6,117494988
2017,6,117496051
2017,6,117496149
2017,6,117498267
2017,6,117498525
2017,6,117498615
2017,9,117499437
2017,6,117499733
2017,6,117500180
2017,9,117500289
2017,6,117500428
2017,1,117500824
2017,6,117500996
2017,6,117501278
2017,9,117501627
2017,6,117504340
2017,8,117504385
2017,9,117504516
2017,6,117505143
2017,9,117505171
2017,2,117505455
2017,6,117505477
2017,6,117505485
2017,8,117505606
2017,9,117505930
2017,6,117506082
2017,6,117506077
2017,6,117506174
2017,9,117506541
2017,7,117506655
2017,1,117507361
2017,7,117514652
2017,6,117514785
2017,6,117533965
2017,7,117534035
2017,6,117534122
2017,6,117534382
2017,6,117534419
2017,6,117534417
2017,3,117534683
2017,6,117535190
2017,6,117535818
2017,5,117536083
2017,6,117536246
2017,9,117531918
2017,1,117532838
2017,6,117532838
2017,6,117533057
2017,9,117533175
2017,6,117533461
2017,9,117533632
2017,6,117539069
2017,6,117539067
2017,1,117491324
2017,6,117491324
2017,6,117491594
2017,7,117491594
2017,8,117491594
2017,9,117493590
2017,9,117493904
2017,9,117494219
2017,8,117494765
2017,6,117494822
2017,6,117497843
2017,6,117498281
2017,6,117499152
2017,9,117499342
2017,3,117500164
2017,1,117500483
2017,9,117500801
2017,9,117501579
2017,6,117502720
2017,6,117502852
2017,7,117503550
2017,6,117503793
2017,6,117503851
2017,6,117504053
2017,2,117504646
2017,6,117504741
2017,6,117504755
2017,9,117504771
2017,9,117504830
2017,6,117505498
2017,6,117505683
2017,9,117506290
2017,6,117506353
2017,7,117506353
2017,6,117506846
2017,6,117506871
2017,7,117507046
2017,6,117507427
2017,6,117507791
2017,6,117507802
2017,7,117514641
2017,9,117517545
2017,9,117517727
2017,9,117517949
2017,9,117519105
2017,6,117519726
2017,9,117519811
2017,9,117520166
2017,9,117520819
2017,9,117521071
2017,9,117522054
2017,9,117522163
2017,9,117522444
2017,9,117523058
2017,4,117523680
2017,6,117489073
2017,7,117489191
2017,6,117490023
2017,6,117490109
2017,2,117490969
2017,9,117491662
2017,6,117491782
2017,6,117491896
2017,3,117491961
2017,6,117492004
2017,3,117493266
2017,6,117496035
2017,6,117497842
2017,6,117498942
2017,9,117498981
2017,7,117499359
2017,3,117500403
2017,6,117500403
2017,6,117500569
2017,9,117501523
2017,6,117501743
2017,6,117501887
2017,6,117502801
2017,6,117504529
2017,8,117504745
2017,9,117504776
2017,6,117504936
2017,6,117505163
2017,6,117505581
2017,9,117505710
2017,6,117506075
2017,9,117506261
2017,7,117506327
2017,7,117506517
2017,7,117506513
2017,6,117506689
2017,9,117506712
2017,9,117506873
2017,6,117507071
2017,7,117514679
2017,8,117516976
2017,6,117517362
2017,9,117517564
2017,6,117517806
2017,9,118990904
2017,6,118991034
2017,9,118991031
2017,6,118991121
2017,9,118991153
2017,6,118992759
2017,6,118996380
2017,9,118997069
2017,6,118997630
2017,6,118997739
2017,7,119000098
2017,6,119002229
2017,6,119002790
2017,10,119004259
2017,8,119004591
2017,2,119004644
2017,6,119006761
2017,6,119006891
2017,6,119006973
2017,7,119007580
2017,6,119007908
2017,3,119008437
2017,8,119009935
2017,1,119010082
2017,6,119010083
2017,9,119010116
2017,6,119010292
2017,9,119011244
2017,9,118345785
2017,6,118346858
2017,8,118347022
2017,6,118347648
2017,6,118347631
2017,6,118347945
2017,6,118347955
2017,6,118348190
2017,9,118349181
2017,6,118349442
2017,6,118351060
2017,9,118351892
2017,9,118351886
2017,6,118352231
2017,6,118352362
2017,6,118352391
2017,6,118352492
2017,6,118354316
2017,9,118355088
2017,8,118355658
2017,9,118355707
2017,9,118356043
2017,6,118356083
2017,9,118356290
2017,6,118357003
2017,6,118357481
2017,6,118357917
2017,9,118357914
2017,9,118358143
2017,9,118359112
2017,9,118359186
2017,6,118359257
2017,9,118359612
2017,11,118359774
2017,9,118360004
2017,6,118360302
2017,9,118360561
2017,3,118361179
2017,9,118361490
2017,6,118409126
2017,6,118409175
2017,6,118409611
2017,6,118348237
2017,6,118348240
2017,1,118352202
2017,6,118352493
2017,6,118354294
2017,9,118354278
2017,6,118354289
2017,9,118354284
2017,9,118354756
2017,9,118354993
2017,9,118355858
2017,9,118356055
2017,9,118356283
2017,9,118356276
2017,6,118356695
2017,8,118356756
2017,6,118356906
2017,6,118358352
2017,9,118358568
2017,6,118358869
2017,9,118359376
2017,4,118359881
2017,9,118360214
2017,9,118360286
2017,6,118360485
2017,9,118360993
2017,9,118361152
2017,9,118361255
2017,6,118361778
2017,11,118362278
2017,9,118362468
2017,9,118362609
2017,9,118362794
2017,9,118362987
2017,6,118363089
2017,9,118363422
2017,6,118363743
2017,9,118363786
2017,9,118363877
2017,9,118364136
2017,8,118366390
2017,9,118366888
2017,6,118367232
2017,2,118368564
2017,6,118369018
2017,6,118369729
2017,6,118370586
2017,6,118370766
2017,6,118370843
2017,6,118370868
2017,9,118370972
2017,6,118371275
2017,6,118371351
2017,9,118371749
2017,10,118373033
2017,10,118373041
2017,6,118373131
2017,6,118373424
2017,6,118373685
2017,6,118374440
2017,7,118374509
2017,9,118374669
2017,7,118374770
2017,9,118376324
2017,6,118376379
2017,6,118376618
2017,3,118377044
2017,9,118377573
2017,4,118377718
2017,9,118379283
2017,9,118379623
2017,9,118380198
2017,6,118380806
2017,6,118380913
2017,6,118381250
2017,6,118381778
2017,6,118381817
2017,8,118382897
2017,9,118384298
2017,6,118384314
2017,9,118384563
2017,7,118385414
2017,6,118385472
2017,6,118385734
2017,9,118385732
2017,6,118385807
2017,8,118386149
2017,6,118386333
2017,6,118386418
2017,1,118386905
2017,7,118387199
2017,6,118390215
2017,6,118390484
2017,6,118390640
2017,9,118390719
2017,6,118390782
2017,6,118390850
2017,1,118392534
2017,7,118392705
2017,6,118393029
2017,7,118393072
2017,7,118393148
2017,2,118394715
2017,6,118394993
2017,6,118395584
2017,6,118396031
2017,6,118397132
2017,9,118397492
2017,6,118398043
2017,6,118398761
2017,8,118399485
2017,6,118400614
2017,7,118401205
2017,2,118403216
2017,6,118403347
2017,6,118404477
2017,6,118404473
2017,7,118404579
2017,9,118405875
2017,6,118405987
2017,9,118349334
2017,9,118349362
2017,9,118349908
2017,4,118351254
2017,4,118351298
2017,6,118351668
2017,1,118352764
2017,9,118354376
2017,9,118355060
2017,9,118355113
2017,9,118356120
2017,9,118356270
2017,9,118356652
2017,6,118357218
2017,9,118357359
2017,6,118357458
2017,6,118358347
2017,10,118358439
2017,6,118358665
2017,9,118358774
2017,9,118359209
2017,9,118359933
2017,9,118360023
2017,6,118360392
2017,3,118360381
2017,9,118360491
2017,9,118360922
2017,9,118361483
2017,9,118361758
2017,9,118362007
2017,9,118362644
2017,9,118362785
2017,9,118362875
2017,9,118363124
2017,9,118363525
2017,9,118363728
2017,9,118363767
2017,9,118364050
2017,9,118364248
2017,9,118364275
2017,9,118364844
2017,9,118364902
2017,7,118370688
2017,7,118370767
2017,6,118370837
2017,8,118370869
2017,3,118371716
2017,9,118372061
2017,4,118372136
2017,9,118372290
2017,6,118372445
2017,9,118372768
2017,6,118372830
2017,7,118372918
2017,9,118373011
2017,12,118373859
2017,9,118373907
2017,9,118374981
2017,9,118376259
2017,9,118376435
2017,6,118376651
2017,6,118376647
2017,9,118376859
2017,6,118377529
2017,6,118378993
2017,9,118379972
2017,6,118380572
2017,9,118380563
2017,6,118380755
2017,7,118380755
2017,9,118380800
2017,6,118380841
2017,6,118385125
2017,7,118385659
2017,6,118385789
2017,6,118386392
2017,6,118386470
2017,6,118386914
2017,6,118386960
2017,6,118387059
2017,6,118387067
2017,6,118390199
2017,9,118390317
2017,9,118390357
2017,9,118390820
2017,6,118390937
2017,9,118391092
2017,1,118392439
2017,7,118392718
2017,6,118392965
2017,6,118393257
2017,3,118393313
2017,6,118393313
2017,6,118395452
2017,3,118395490
2017,6,118395621
2017,6,118398039
2017,6,118398817
2017,12,118399332
2017,8,118401302
2017,6,118401409
2017,9,118402190
2017,9,118402500
2017,7,118402882
2017,6,118404124
2017,6,118404453
2017,6,118404691
