"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2017,26193548,1,26213337
2017,26193639,1,26213428
2017,26193656,1,26213446
2017,26193679,1,26213467
2017,26193681,1,26213470
2017,26193739,1,26213528
2017,26193767,1,26213556
2017,26193836,1,26213625
2017,26194012,1,26213801
2017,26194063,1,26213852
2017,26194262,3,26214051
2017,26194318,1,26214107
2017,26194323,1,26214112
2017,26194339,1,26214128
2017,26194390,1,26214179
2017,26194552,1,26214341
2017,26194553,1,26214342
2017,26194561,1,26214350
2017,26194609,1,26214398
2017,26194723,1,26214512
2017,26194770,1,26214558
2017,26194855,1,26214644
2017,26194874,1,26214663
2017,26194975,1,26214764
2017,26195256,1,26215046
2017,26195479,1,26215269
2017,26195750,1,26215540
2017,26196000,1,26215792
2017,26196027,1,26215818
2017,26196096,1,26215875
2017,26196146,1,26215937
2017,26196282,1,26216073
2017,26196288,7,26216079
2017,26196333,1,26216124
2017,26196335,1,26216126
2017,26196370,1,26216161
2017,26196380,1,26216171
2017,26196415,1,26216206
2017,26196453,1,26216244
2017,26196459,1,26216250
2017,26196483,1,26216274
2017,26196502,1,26216294
2017,26196507,1,26216299
2017,26196527,1,26216318
2017,26196609,3,26216400
2017,26196684,1,26216475
2017,26196756,1,26216549
2017,26196770,1,26216563
2017,26196858,1,26216651
2017,26196888,1,26216681
2017,26196945,1,26216737
2017,26197020,1,26216814
2017,26197044,1,26216837
2017,26197183,1,26216976
2017,26197206,1,26216999
2017,26197200,1,26216994
2017,26197220,1,26217013
2017,26197231,1,26217024
2017,26197242,1,26217035
2017,26197266,1,26217059
2017,26197305,1,26217098
2017,26197623,1,26217416
2017,26197640,1,26217433
2017,26198084,1,26217878
2017,26198083,1,26217877
2017,26198287,1,26218081
2017,26198305,1,26218099
2017,26198487,1,26218281
2017,26198659,1,26218453
2017,26198668,1,26218462
2017,26198669,3,26218463
2017,26198755,1,26218549
2017,26198799,7,26218593
2017,26198800,1,26218594
2017,26198819,1,26218613
2017,26198852,1,26218646
2017,26198849,1,26218643
2017,26199013,1,26218807
2017,26199097,1,26218891
2017,26199127,1,26218921
2017,26199179,1,26218974
2017,26199348,1,26219142
2017,26199524,1,26219318
2017,26199619,1,26219413
2017,26199647,1,26219441
2017,26199670,1,26219464
2017,26199735,1,26219529
2017,26199846,1,26219640
2017,26199867,1,26219661
2017,26199907,1,26219701
2017,26200013,1,26219807
2017,26200070,1,26219866
2017,26200502,1,26220296
2017,26200531,1,26220325
2017,26200539,1,26220334
2017,26200610,1,26220404
2017,26200613,1,26220407
2017,26201052,3,26220846
2017,26201046,3,26220840
2017,26201049,3,26220843
2017,26201126,1,26220921
2017,26201145,1,26220939
2017,26201209,1,26221003
2017,26201210,1,26221004
2017,26201372,1,26221166
2017,26201468,1,26221262
2017,26201638,1,26221433
2017,26201644,1,26221439
2017,26201643,1,26221438
2017,26201905,1,26221700
2017,26201956,1,26221753
2017,26202053,1,26221848
2017,26202055,1,26221849
2017,26202228,1,26222026
2017,26202264,1,26222059
2017,26202265,1,26222060
2017,26202273,1,26222068
2017,26202408,1,26222203
2017,26202543,1,26222337
2017,26202560,1,26222355
2017,26202592,1,26222387
2017,26202787,1,26222582
2017,26202839,3,26222634
2017,26202837,3,26222632
2017,26202933,1,26222729
2017,26202950,1,26222744
2017,26203017,1,26222812
2017,26203081,1,26222877
2017,26203100,1,26222895
2017,26203159,1,26222955
2017,26203276,1,26223071
2017,26203288,1,26223083
2017,26203301,1,26223097
2017,26203307,1,26223102
2017,26193553,1,26213343
2017,26193567,1,26213356
2017,26193569,1,26213358
2017,26193574,1,26213363
2017,26193608,1,26213397
2017,26193682,1,26213471
2017,26193709,1,26213498
2017,26193710,3,26213501
2017,26193832,1,26213616
2017,26194005,7,26213794
2017,26194025,1,26213815
2017,26194113,1,26213903
2017,26194242,6,26214030
2017,26194247,2,26214035
2017,26194744,1,26214533
2017,26194873,1,26214662
2017,26194924,1,26214713
2017,26195021,1,26214811
2017,26195178,1,26214967
2017,26195308,1,26215098
2017,26195320,1,26215110
2017,26195619,1,26215409
2017,26195738,1,26215530
2017,26196039,1,26215830
2017,26196442,1,26216233
2017,26196526,1,26216317
2017,26196596,1,26216387
2017,26196663,1,26216454
2017,26196721,1,26216513
2017,26196760,1,26216553
2017,26196771,1,26216564
2017,26196813,1,26216606
2017,26196856,1,26216648
2017,26196941,1,26216733
2017,26197058,1,26216851
2017,26197101,7,26216894
2017,26197143,1,26216937
2017,26197276,1,26217069
2017,26197277,1,26217070
2017,26197529,1,26217322
2017,26197527,1,26217320
2017,26197664,1,26217457
2017,26197676,1,26217469
2017,26197674,1,26217467
2017,26197769,1,26217562
2017,26198207,1,26218001
2017,26198320,1,26218113
2017,26198429,1,26218221
2017,26198530,3,26218325
2017,26198585,1,26218379
2017,26198636,1,26218430
2017,26198747,1,26218542
2017,26198822,1,26218616
2017,26198828,1,26218621
2017,26198962,1,26218756
2017,26198963,1,26218758
2017,26199005,1,26218799
2017,26199226,1,26219020
2017,26199248,1,26219041
2017,26199341,1,26219134
2017,26199356,1,26219150
2017,26199363,1,26219158
2017,26199392,1,26219186
2017,26199585,1,26219379
2017,26199596,1,26219390
2017,26199614,1,26219408
2017,26199615,1,26219409
2017,26199635,1,26219429
2017,26199676,5,26219471
2017,26199733,1,26219527
2017,26199767,1,26219561
2017,26199776,1,26219570
2017,26199819,1,26219613
2017,26199908,1,26219702
2017,26199928,1,26219722
2017,26199960,1,26219754
2017,26200469,1,26220263
2017,26200498,1,26220292
2017,26200625,1,26220419
2017,26200703,1,26220497
2017,26200745,1,26220540
2017,26200758,1,26220552
2017,26200768,1,26220562
2017,26200860,1,26220655
2017,26201273,1,26221067
2017,26201276,1,26221070
2017,26201289,1,26221082
2017,26201393,1,26221187
2017,26201394,1,26221189
2017,26201477,1,26221271
2017,26201597,3,26221392
2017,26201591,3,26221387
2017,26201596,1,26221388
2017,26201623,21,26221418
2017,26201715,1,26221510
2017,26201805,1,26221600
2017,26201864,1,26221659
2017,26202011,1,26221806
2017,26202184,1,26221978
2017,26202318,1,26222113
2017,26202357,1,26222152
2017,26202522,1,26222317
2017,26202576,1,26222372
2017,26202648,1,26222443
2017,26202649,1,26222444
2017,26202647,1,26222442
2017,26202686,1,26222481
2017,26202707,1,26222502
2017,26202729,3,26222524
2017,26202795,1,26222590
2017,26202805,1,26222600
2017,26202968,1,26222762
2017,26202977,1,26222772
2017,26202973,1,26222769
2017,26203021,1,26222816
2017,26203026,1,26222821
2017,26203101,1,26222896
2017,26203115,1,26222910
2017,26203148,1,26222942
2017,26203186,1,26222981
2017,26203214,1,26223009
2017,26203252,1,26223047
2017,26203253,1,26223048
2017,26203303,1,26223098
2017,26203319,1,26223113
2017,26203341,1,26223136
2017,26203343,1,26223138
2017,26201787,1,26221582
2017,26201875,1,26221670
2017,26202081,1,26221876
2017,26202185,1,26221980
2017,26202216,1,26222011
2017,26202230,1,26222025
2017,26202256,1,26222051
2017,26202280,1,26222075
2017,26202455,1,26222250
2017,26202526,1,26222321
2017,26202528,1,26222323
2017,26202542,1,26222338
2017,26202571,3,26222366
2017,26202572,3,26222369
2017,26202570,3,26222365
2017,26202631,1,26222426
2017,26202664,1,26222459
2017,26202718,1,26222513
2017,26202785,1,26222580
2017,26202798,1,26222593
2017,26202797,1,26222592
2017,26202810,1,26222605
2017,26202871,1,26222666
2017,26202908,1,26222703
2017,26202961,1,26222756
