"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2017,4,111858823
2017,4,111858955
2017,4,111858987
2017,4,111859035
2017,4,111859071
2017,4,111859229
2017,4,111859233
2017,4,111859361
2017,4,111859457
2017,4,111859757
2017,4,111859919
2017,4,111860133
2017,4,111860375
2017,4,111860397
2017,4,111860400
2017,4,111860460
2017,4,111860534
2017,4,111860536
2017,4,111860912
2017,4,111861158
2017,4,111861160
2017,4,111861154
2017,4,111861255
2017,4,111861259
2017,4,111861320
2017,4,111861456
2017,4,111861706
2017,4,111861745
2017,4,111861848
2017,4,111861917
2017,4,111861948
2017,4,111862080
2017,4,111862075
2017,4,111862122
2017,4,111862141
2017,4,111862171
2017,4,111862168
2017,4,111862170
2017,4,111862239
2017,4,111862237
2017,4,111862269
2017,4,111862392
2017,4,111862440
2017,4,111862507
2017,4,111862570
2017,4,111862575
2017,4,111862640
2017,4,111862653
2017,4,111862831
2017,4,111863080
2017,3,111863207
2017,3,111863210
2017,4,111863275
2017,4,111863322
2017,4,111863444
2017,4,111863498
2017,4,111863685
2017,4,111863882
2017,4,111863987
2017,4,111864031
2017,4,111864086
2017,4,111864128
2017,4,111864187
2017,4,111864260
2017,4,111864259
2017,4,111864331
2017,4,111864487
2017,4,111864702
2017,4,111864701
2017,4,111864698
2017,4,111864700
2017,3,111864752
2017,4,111864751
2017,4,111864754
2017,4,111864898
2017,4,111864891
2017,4,111865242
2017,4,111865381
2017,4,111865451
2017,4,111865746
2017,4,111865917
2017,4,111866129
2017,4,111866125
2017,4,111866777
2017,4,111866894
2017,4,111867305
2017,4,111867358
2017,4,111867922
2017,4,111868067
2017,4,111868066
2017,4,111868174
2017,4,111868278
2017,4,111868273
2017,4,111868476
2017,4,111868979
2017,4,111869144
2017,4,111869206
2017,4,111869205
2017,4,111869280
2017,4,111869686
2017,4,111869691
2017,4,111870007
2017,4,111870089
2017,4,111870092
2017,4,111870117
2017,4,111870113
2017,3,111870148
2017,4,111870260
2017,4,111870302
2017,4,111870341
2017,4,111870339
2017,4,111870343
2017,4,111870397
2017,4,111870398
2017,4,111870428
2017,4,111870452
2017,4,111870497
2017,4,111870614
2017,4,111870651
2017,3,111870850
2017,4,111870925
2017,4,111870977
2017,4,111871012
2017,4,111871183
2017,4,111871379
2017,3,111871373
2017,4,111871435
2017,4,111871474
2017,4,111871500
2017,4,111871728
2017,4,111871833
2017,4,111872125
2017,4,111872158
2017,4,111872178
2017,3,111872258
2017,4,111872436
2017,4,111872525
2017,4,111872598
2017,4,111872651
2017,3,111872701
2017,4,111872813
2017,4,111872818
2017,4,111872933
2017,1,111873040
2017,1,111873044
2017,4,111873197
2017,4,111873323
2017,3,111873353
2017,3,111873354
2017,4,111873359
2017,4,111873501
2017,4,111873505
2017,4,111873559
2017,4,111873619
2017,4,111873915
2017,4,111874326
2017,4,111874379
2017,4,111874378
2017,4,111874564
2017,4,111874591
2017,4,111874616
2017,4,111874939
2017,3,111874835
2017,4,111874866
2017,4,111875159
2017,4,111875156
2017,4,111876164
2017,4,111876170
2017,4,111876370
2017,4,111876636
2017,4,111876651
2017,4,111876649
2017,4,111876768
2017,4,111876772
2017,4,111876779
2017,4,111876894
2017,4,111876949
2017,4,111876941
2017,4,111877163
2017,1,111877240
2017,1,111877225
2017,4,111877307
2017,4,111877424
2017,4,111877419
2017,4,111877469
2017,4,111877578
2017,4,111877577
2017,4,111877581
2017,4,111877621
2017,4,111877618
2017,4,111877764
2017,4,111877760
2017,4,111877853
2017,4,111878174
2017,4,111878212
2017,4,111878260
2017,4,111878333
2017,4,111878362
2017,4,111878360
2017,4,111878571
2017,4,111878676
2017,4,111878755
2017,4,111878838
2017,4,111878903
2017,4,111878935
2017,4,111878961
2017,4,111879074
2017,4,111879089
2017,4,111879218
2017,4,111879273
2017,4,111879308
2017,4,111879371
2017,4,111879471
2017,4,111879473
2017,4,111879552
2017,4,111879664
2017,4,111879770
2017,1,111879820
2017,4,111879895
2017,4,111879917
2017,4,111879943
2017,4,111879937
2017,4,111879989
2017,4,111880050
2017,4,111880127
2017,4,111880164
2017,4,111880235
2017,4,111880359
2017,4,111880768
2017,4,111880808
2017,4,111880981
2017,4,111881000
2017,4,111881033
2017,4,111881053
2017,1,111881193
2017,1,111881196
2017,1,111881324
2017,4,111881456
2017,4,111881508
2017,4,111881531
2017,4,111881658
2017,4,111881671
2017,4,111881674
2017,4,111881709
2017,4,111881732
2017,4,111881761
2017,4,111881884
2017,4,111882043
2017,4,111882040
2017,4,111882047
2017,3,111882405
2017,4,111882532
2017,4,111882576
2017,4,111882691
2017,4,111882724
2017,4,111882748
2017,4,111882841
2017,4,111882896
2017,4,111882956
2017,4,111883037
2017,4,111883039
2017,4,111883167
2017,4,111883168
2017,4,111883193
2017,4,111883248
2017,4,111883298
2017,4,111883355
2017,4,111883687
2017,4,111883734
2017,4,111883782
2017,4,111883942
2017,4,111884076
2017,4,111884217
2017,4,111884216
2017,4,111884311
2017,4,111884343
2017,4,111885211
2017,4,111885277
2017,4,111885390
2017,4,111885483
2017,4,111885520
2017,4,111885997
2017,1,111886108
2017,1,111886110
2017,4,111886300
2017,4,111886361
2017,4,111886382
2017,4,111886436
2017,4,111886447
2017,4,111886442
2017,4,111886749
2017,4,111886784
2017,4,111887011
2017,4,111887236
2017,4,111887315
2017,4,111887312
2017,1,111887427
2017,1,111887429
2017,4,111887564
2017,4,111887567
2017,4,111887641
2017,4,111887725
2017,4,111888064
2017,4,111888061
2017,4,111888063
2017,4,111888056
2017,4,111888598
2017,4,111888602
2017,4,111888631
2017,4,111889000
2017,4,111889038
2017,3,111889127
2017,4,111889204
2017,4,111889262
2017,3,111889506
2017,4,111889491
2017,4,111889624
2017,4,111889699
2017,4,111889726
2017,4,111889803
2017,4,111890223
2017,4,111890384
2017,4,111890519
2017,4,111890597
2017,4,111890624
2017,4,111890682
2017,4,111890678
2017,4,111890761
2017,4,111890790
2017,4,111890822
2017,4,111890842
2017,4,111890848
2017,4,111890937
2017,4,111890934
2017,4,111890957
2017,4,111890955
2017,4,111890988
2017,4,111890983
2017,4,111890986
2017,4,111891226
2017,4,111891261
2017,4,111891378
2017,4,111891403
2017,4,111891522
2017,4,111891571
2017,4,111891600
2017,3,111891658
2017,4,111891829
2017,4,111892032
2017,4,111892034
2017,1,111892048
2017,1,111892047
2017,4,111892082
2017,4,111892403
2017,4,111892481
2017,4,111892526
2017,4,111892646
2017,4,111892870
2017,4,111892894
2017,4,111892929
2017,4,111892942
2017,4,111892938
2017,4,111893009
2017,4,111893029
2017,1,111893088
2017,4,111893184
2017,4,111893434
2017,4,111893522
2017,4,111893683
2017,4,111893740
2017,4,111894211
2017,4,111894429
2017,4,111894502
2017,4,111894559
2017,4,111894649
2017,4,111894675
2017,4,111894677
2017,4,111894720
2017,4,111894739
2017,4,111894780
2017,4,111894777
2017,4,111894861
2017,4,111894900
2017,4,111895429
2017,4,111895427
2017,4,111895571
2017,4,111895771
2017,4,111896001
2017,4,111896025
2017,4,111896101
2017,4,111896466
2017,4,111896460
2017,4,111896571
2017,4,111896651
2017,4,111896654
2017,4,111896823
2017,4,111896876
2017,4,111896916
2017,4,111897229
2017,4,111897427
2017,4,111897722
2017,4,111897815
2017,4,111897849
2017,4,111897938
2017,4,111897976
2017,4,111898193
2017,4,111898416
2017,4,111898468
2017,4,111898574
2017,3,111898614
2017,4,111898648
2017,4,111898799
2017,4,111898801
2017,3,111898910
2017,4,111899008
2017,4,111899319
2017,1,111899459
2017,4,111899536
2017,4,111876542
2017,4,111876543
2017,4,111876547
2017,4,111876545
2017,4,111876626
2017,4,111876677
2017,4,111876685
2017,4,111876759
2017,4,111876760
2017,4,111876784
2017,4,111877139
2017,4,111877128
2017,4,111877153
2017,4,111877151
2017,4,111877155
2017,4,111877156
2017,4,111877201
2017,4,111877386
2017,4,111877518
2017,3,111877545
2017,3,111877538
2017,4,111877765
2017,4,111877828
2017,4,111877851
2017,4,111877963
2017,4,111878020
2017,4,111878104
2017,4,111878143
2017,4,111878172
2017,4,111878182
2017,4,111878181
2017,4,111878243
2017,4,111878299
2017,4,111878434
2017,4,111878662
2017,4,111878687
2017,4,111878722
2017,4,111878739
2017,4,111878778
2017,4,111878832
2017,4,111878864
2017,4,111878966
2017,4,111878970
2017,4,111879121
2017,4,111879183
2017,4,111879276
2017,4,111879333
2017,4,111879383
2017,4,111879387
2017,4,111879436
2017,4,111879723
2017,4,111880157
2017,4,111880293
2017,4,111880335
2017,4,111880334
2017,4,111880377
2017,4,111880406
2017,4,111880408
2017,4,111880812
2017,4,111880882
2017,4,111880948
2017,1,111881071
2017,4,111881323
2017,3,111881384
2017,4,111881430
2017,4,111881429
2017,4,111881493
2017,4,111881571
2017,4,111881636
2017,4,111881631
2017,4,111881682
2017,4,111881700
2017,4,111881814
2017,4,111881833
2017,4,111881830
2017,4,111881827
2017,4,111881950
2017,4,111882004
2017,4,111882195
2017,4,111882312
2017,4,111882566
2017,4,111882632
2017,4,111882630
2017,4,111882701
2017,4,111882880
2017,4,111883027
2017,4,111883251
2017,4,111883381
2017,4,111883470
2017,4,111883467
2017,4,111883522
2017,4,111883524
2017,4,111883527
2017,4,111883519
2017,4,111883581
2017,4,111883793
2017,4,111884010
2017,1,111884220
2017,4,111884394
2017,4,111885207
2017,4,111885841
2017,4,111885838
2017,4,111886085
2017,4,111886349
2017,4,111886462
2017,4,111886540
2017,4,111886599
2017,4,111886719
2017,3,111886788
2017,4,111886886
2017,4,111887094
2017,4,111887144
2017,4,111887245
2017,4,111887448
2017,4,111887689
2017,4,119948169
2017,4,111888470
2017,4,111888487
2017,4,111888715
2017,4,111888794
2017,4,119948180
2017,4,111888833
2017,4,111888887
2017,4,111888995
2017,4,111889071
2017,4,111889073
2017,4,111889137
2017,4,111889185
2017,4,111889248
2017,4,111889245
2017,4,111889363
2017,4,111889364
2017,4,111889425
2017,4,111889490
2017,4,111889604
2017,4,111889817
2017,4,111890364
2017,4,111890367
2017,4,119948326
2017,4,111890464
2017,4,111890593
2017,4,111890693
2017,4,111890760
2017,4,111890796
2017,4,111890824
2017,4,111890825
2017,4,111890872
2017,4,111890876
2017,4,111890974
2017,4,119948343
2017,1,111891265
2017,1,111891268
2017,4,111891288
2017,4,111891426
2017,4,111891490
2017,4,111891484
2017,4,111891560
2017,4,111891846
2017,4,111891848
2017,4,111892204
2017,4,111892241
2017,4,111892338
2017,4,111892399
2017,4,119948344
2017,4,111892497
2017,4,119948341
2017,4,119948380
2017,4,111892924
2017,4,111893038
2017,4,111893040
2017,4,111893074
2017,4,111893078
2017,3,111893117
2017,4,111893255
2017,4,111893301
2017,4,111893324
2017,4,111893319
2017,4,111893321
2017,4,111893396
2017,4,119948395
2017,4,111893444
2017,3,111893606
2017,3,111893609
2017,4,111893716
2017,4,111893739
2017,4,111893758
2017,4,111893920
2017,4,111894140
2017,4,111894167
2017,4,111894169
2017,4,111894191
2017,4,111894204
2017,3,111894265
2017,4,111894431
2017,4,111894458
2017,4,111894786
2017,4,111894807
2017,4,111894931
2017,4,111894985
2017,4,111895620
2017,4,111895854
2017,4,111895912
2017,4,111895998
2017,4,111896046
2017,4,111896110
2017,4,111896187
2017,4,111896230
2017,4,111896273
2017,4,111896284
2017,4,111896279
2017,4,111896286
2017,4,111896397
2017,4,111896620
2017,4,111896605
2017,4,111896761
2017,4,111896799
2017,4,111897149
2017,4,111897475
2017,4,111897928
2017,4,111897942
2017,4,111897959
2017,4,111897961
2017,4,111898093
2017,4,111898183
2017,4,111898195
2017,4,111898242
2017,4,111898411
2017,4,111898471
2017,1,111898650
2017,4,111898732
2017,4,111898792
2017,4,111898791
2017,4,111898955
2017,4,111898981
2017,4,111898982
2017,3,111899002
2017,3,111898998
2017,3,111898995
2017,4,111899186
2017,4,111899180
2017,4,111899190
2017,4,111899353
2017,4,111899368
2017,4,111899369
2017,4,111899432
2017,4,111899482
2017,4,111899495
2017,4,111899490
2017,4,119948494
2017,4,119948493
2017,4,111858824
2017,4,111858862
2017,4,111858902
2017,4,111858909
2017,4,111858905
2017,4,111858912
2017,1,111858966
2017,1,111858973
2017,4,111859028
2017,4,111859025
2017,4,111859140
2017,4,111859244
2017,4,111860779
2017,1,111860906
2017,4,111861274
2017,4,111861573
2017,4,111861653
2017,4,111861680
2017,4,111861857
2017,4,111861859
2017,4,111861861
2017,4,111861915
2017,4,111861922
2017,4,111861955
2017,4,111862061
2017,4,111862197
2017,4,111862564
2017,4,111862701
2017,4,111862867
2017,4,111863111
2017,3,111863196
2017,4,111863323
2017,4,111863348
2017,4,111863368
2017,4,111863442
2017,3,111863706
2017,3,111863702
2017,4,111863980
2017,4,111863978
2017,4,111864153
2017,4,111864169
2017,4,111864164
2017,4,111864163
2017,4,111864295
2017,4,111864316
2017,4,111864490
2017,4,111864535
2017,4,111864553
2017,4,111864622
2017,4,111864648
2017,4,111864643
2017,4,111864658
2017,4,111864660
2017,4,111864746
2017,4,111864804
2017,4,111864881
2017,4,111865018
2017,4,111865088
2017,4,111865188
2017,4,111865296
2017,4,111865471
2017,4,111865465
2017,3,111865557
2017,3,111865554
2017,4,111865696
2017,4,111865702
2017,4,111865765
2017,4,111866162
2017,4,111866509
2017,4,111866825
2017,3,111866905
2017,3,111866958
2017,4,111867007
2017,4,111867044
2017,3,111867117
2017,2,111867208
2017,4,111867282
2017,3,111868146
2017,4,111868422
2017,4,111868426
2017,4,111868525
2017,4,111868532
2017,4,111868564
2017,4,111868537
2017,4,111868662
2017,4,111868681
2017,4,111868706
2017,4,111868703
2017,4,111868746
2017,4,111868835
2017,4,111869741
2017,4,111869809
2017,4,111869851
2017,4,111869930
2017,4,111870165
2017,3,111870221
2017,3,111870265
2017,3,111870264
2017,4,111870344
2017,4,111870449
2017,4,111870455
2017,4,111870506
2017,4,111870517
2017,4,111870543
2017,4,111870591
2017,3,111870590
2017,4,111870646
2017,4,111870757
2017,4,111870963
2017,4,111870990
2017,4,111871122
2017,4,111871176
2017,4,111871170
2017,3,111871255
2017,4,111871302
2017,4,111871368
2017,3,111871523
2017,4,111871710
2017,4,111871801
2017,4,111871923
2017,4,111872005
2017,3,111872126
2017,4,111872177
2017,4,111872264
2017,3,111872343
2017,4,111872396
2017,4,111872573
2017,3,111872608
2017,4,111872745
2017,4,111872819
2017,4,111872932
2017,4,111873200
2017,4,111873229
2017,4,111873284
2017,4,111873287
2017,4,111873496
2017,3,111873855
2017,4,111873909
2017,4,111873946
2017,3,111873959
2017,4,111874430
2017,4,111874455
2017,4,111874454
2017,4,111874604
2017,4,111874640
2017,4,111874856
2017,1,111875208
2017,3,111875208
2017,4,111876560
2017,4,111876561
2017,4,111876605
2017,4,111876738
2017,4,111876769
2017,4,111876770
2017,1,111876786
2017,4,111876947
2017,4,109921848
2017,4,109921961
2017,4,109922334
2017,4,109922370
2017,4,109922415
2017,4,109923268
2017,4,109923312
2017,4,109923332
2017,4,109923423
2017,4,109923496
2017,4,109923563
2017,4,109923665
2017,4,109923678
2017,4,109923721
2017,4,109923730
2017,4,109923723
2017,4,109923719
2017,4,109923896
2017,4,109923917
2017,4,109923967
2017,4,109924041
2017,4,109924082
2017,4,109924188
2017,4,109924185
2017,4,109924299
2017,4,109924307
2017,4,109924355
2017,4,109924357
2017,4,109925087
2017,4,109925671
2017,4,109925780
2017,4,109925792
2017,4,109926577
2017,4,109926580
2017,4,109926626
2017,4,109927188
2017,4,109927343
2017,4,109927345
2017,4,109927356
2017,4,109927360
2017,4,109930858
2017,4,109930875
2017,4,109930975
2017,4,109930974
2017,4,109931015
2017,4,109931049
2017,4,109931081
2017,4,109931083
2017,4,109931133
2017,4,109931136
2017,4,109931201
2017,4,109931224
2017,4,109931260
2017,4,109931317
2017,4,109931374
2017,4,109931370
2017,4,109931419
2017,4,109931423
2017,4,109931532
2017,4,109931570
2017,4,109931609
2017,4,109931711
2017,3,109931790
2017,4,109931805
2017,4,109931832
2017,4,109931826
2017,4,109931830
2017,4,109931897
2017,4,109931954
2017,4,109932072
2017,4,109932154
2017,4,109932176
2017,4,109932207
2017,4,109932247
2017,4,109932316
2017,4,109932389
2017,4,109932539
2017,4,109932741
2017,3,109932738
2017,4,109932806
2017,4,109933017
2017,4,109933137
2017,3,109933229
2017,4,109933368
2017,4,109933527
2017,4,109933555
2017,4,109933798
2017,4,109934025
2017,4,109934687
2017,4,109934779
2017,4,109936062
2017,4,109936109
2017,4,109936249
2017,4,109936245
2017,4,109936251
2017,4,109936313
2017,4,109936418
2017,4,109936420
2017,4,109936446
2017,4,109936505
2017,4,109936611
2017,4,109936613
2017,4,109936804
2017,4,109936878
2017,4,109937033
2017,4,109937041
2017,4,109937077
2017,4,109937078
2017,4,109937122
2017,4,109937119
2017,4,109937203
2017,4,109937206
2017,4,109937221
2017,4,109937252
2017,4,109937255
2017,4,109937261
2017,4,109937256
2017,4,109937254
2017,4,109937344
2017,4,109937341
2017,4,109937381
2017,4,110193816
2017,4,110193822
2017,4,110193844
2017,4,110193883
2017,4,110193885
2017,4,110193893
2017,4,110193980
2017,4,110194099
2017,4,110194104
2017,4,110194328
2017,4,110194476
2017,4,110194496
2017,4,110194545
2017,4,110194540
2017,4,110194607
2017,4,110194673
2017,4,110194781
2017,4,110194787
2017,4,110195399
2017,4,110195406
2017,4,110195581
2017,4,110195587
2017,4,110195617
2017,4,110195797
2017,4,110195841
2017,4,110196143
2017,4,110196198
2017,4,110196347
2017,4,110196549
2017,4,110196619
2017,4,110196642
2017,4,110196644
2017,1,110196863
2017,1,110196867
2017,4,110196938
2017,4,110196940
2017,4,110197185
2017,4,110197177
2017,4,110197243
2017,4,110197272
2017,4,110197269
2017,4,110197344
2017,4,110197341
2017,4,110776178
2017,4,110776378
2017,4,110776473
2017,4,110776763
2017,4,110777059
2017,4,110777173
2017,4,110777283
2017,4,110777367
2017,4,110777473
2017,4,110777511
2017,1,110777568
2017,4,110777595
2017,4,110777581
2017,4,110777585
2017,4,110777702
2017,4,110777699
2017,4,110207004
2017,4,110207188
2017,4,110207185
2017,4,110207291
2017,4,110777848
2017,4,110777931
2017,4,110207466
2017,4,110207462
2017,4,110207514
2017,3,110207620
2017,4,110778034
2017,4,110778028
2017,4,110207777
2017,4,110208224
2017,4,110208442
2017,4,110778288
2017,4,110778381
2017,4,110208552
2017,4,110778379
2017,4,110208720
2017,4,110778516
2017,4,110208837
2017,4,110208859
2017,4,110208851
2017,4,110208919
2017,4,110778774
2017,4,110778868
2017,4,110778890
2017,4,110209164
2017,4,110209239
2017,4,110209342
2017,4,110209399
2017,4,110209434
2017,4,110779150
2017,3,110209598
2017,4,110209599
2017,4,110779186
2017,4,110779250
2017,4,110779253
2017,4,110779318
2017,4,110779336
2017,4,110779503
2017,1,110779682
2017,4,110779858
2017,4,110779894
2017,4,110779920
2017,4,110779932
2017,4,110779947
2017,4,110779968
2017,4,110779972
2017,4,110780048
2017,4,110187030
2017,4,110187221
2017,4,110187218
2017,4,110187327
2017,4,110187346
2017,4,110187565
2017,4,110187654
2017,3,110187752
2017,4,110187962
2017,4,110187980
2017,4,110188032
2017,4,110188234
2017,4,110188345
2017,4,110188468
2017,4,110188498
2017,4,110189044
