"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2017,97100184,1,
2017,97108507,10,
2017,97113015,10,
2017,97115698,10,
2017,97115705,10,
2017,97119628,9,
2017,97119623,9,
2017,97107198,1,
2017,97100737,1,
2017,97111067,1,
2017,97111345,1,
2017,97117616,9,
2017,97107191,1,
2017,97110725,10,
2017,97113642,1,
2017,97114237,1,
2017,97098406,9,
2017,97130588,1,
2017,97130585,1,
2017,97130879,1,
2017,97132735,1,
2017,97107872,10,
2017,97096050,6,
2017,97096043,6,
2017,97096044,6,
2017,97096050,9,
2017,97096044,9,
2017,97096043,9,
2017,97107315,10,
2017,97108405,10,
2017,97109119,10,
2017,97109590,1,
2017,97109592,1,
2017,97119373,1,
2017,97119757,1,
2017,97121152,1,
2017,97122950,9,
2017,97122945,9,
2017,97124088,10,
2017,97124105,10,
2017,97124081,10,
2017,97124101,10,
2017,97128713,1,
2017,97132227,9,
2017,97135853,1,
2017,96284760,9,
2017,96284765,9,
2017,96285956,1,
2017,96286092,10,
2017,96289114,10,
2017,96293004,3,
2017,96293273,1,
2017,96293443,9,
2017,96293995,1,
2017,96298311,10,
2017,96299122,9,
2017,96299493,1,
2017,96299499,10,
2017,96299507,10,
2017,96299607,10,
2017,96299987,6,
2017,96300743,10,
2017,96316743,1,
2017,97095977,10,
2017,97097153,2,
2017,97100804,10,
2017,97102115,9,
2017,97106933,1,
2017,97107172,10,
2017,97109045,1,
2017,97110352,10,
2017,97111127,9,
2017,97111140,1,
2017,97111370,9,
2017,97112792,1,
2017,97112798,1,
2017,97113280,1,
2017,97113280,6,
2017,97115013,1,
2017,97124839,9,
2017,97128881,1,
2017,97129398,10,
2017,97132124,1,
2017,97137646,1,
2017,97105451,10,
2017,96294390,9,
2017,96300036,1,
2017,96312219,1,
2017,96312375,9,
2017,97113060,10,
2017,97095337,1,
2017,97096702,1,
2017,97097584,1,
2017,97097929,1,
2017,97098579,9,
2017,97099224,1,
2017,97099253,2,
2017,97100611,6,
2017,97100624,1,
2017,97105956,10,
2017,97107265,1,
2017,97109678,9,
2017,97110659,1,
2017,97111763,1,
2017,97112043,1,
2017,97112279,1,
2017,97113476,9,
2017,97113468,9,
2017,97114215,1,
2017,97114210,1,
2017,97115350,1,
2017,97115369,6,
2017,97107131,10,
2017,97108346,1,
2017,97108949,1,
2017,97121307,1,
2017,97131787,9,
2017,97131787,1,
2017,97137568,1,
2017,96286148,10,
2017,96286139,10,
2017,96309004,1,
2017,96317886,1,
2017,97100096,9,
2017,97106347,10,
2017,97111789,1,
2017,97113054,9,
2017,97116300,10,
2017,97117114,1,
2017,97120877,1,
2017,97122927,9,
2017,97126786,1,
2017,97131792,1,
2017,96287005,1,
2017,96296884,10,
2017,96299096,1,
2017,96300973,10,
2017,96310027,9,
2017,97128980,1,
2017,97129280,1,
2017,97102591,1,
2017,97122354,10,
2017,96561209,1,
2017,96562559,10,
2017,96562557,10,
2017,96569066,10,
2017,96569062,10,
2017,96569060,10,
2017,96569162,1,
2017,96569335,10,
2017,97131074,9,
2017,97135319,9,
2017,97137431,1,
2017,97137418,1,
2017,97137427,1,
2017,97137821,1,
2017,96286678,1,
2017,96286685,1,
2017,96286835,9,
2017,96286994,1,
2017,96294009,1,
2017,96294018,1,
2017,96294003,1,
2017,96294751,10,
2017,96298800,10,
2017,96299970,9,
2017,96317000,1,
2017,96317769,1,
2017,96317847,1,
2017,96317854,1,
2017,96284473,1,
2017,96284497,1,
2017,96288044,1,
2017,96294035,9,
2017,96294583,1,
2017,96298603,1,
2017,96298714,10,
2017,96298792,1,
2017,96299256,1,
2017,96300204,1,
2017,96300516,10,
2017,96300644,10,
2017,96300678,10,
2017,96300630,10,
2017,96300636,10,
2017,96300656,10,
2017,96300654,10,
2017,96300683,10,
2017,96300690,10,
2017,96300930,10,
2017,96302070,10,
2017,96306830,1,
2017,96310046,10,
2017,96311836,1,
2017,96314984,9,
2017,96285717,1,
2017,96293342,9,
2017,96293365,10,
2017,96295239,1,
2017,96295277,10,
2017,96299282,10,
2017,96299353,1,
2017,96299626,10,
2017,96300759,10,
2017,96300828,1,
2017,96301148,9,
2017,96302065,1,
2017,96312080,9,
2017,96312164,10,
2017,96312154,10,
2017,96313488,1,
2017,96316947,1,
2017,96548777,10,
2017,96553251,10,
2017,96557086,1,
2017,96561732,1,
2017,96570091,1,
2017,96570450,1,
2017,96571892,1,
2017,96571936,1,
2017,96286363,10,
2017,96293246,1,
2017,96293354,9,
2017,96294444,1,
2017,96295161,1,
2017,96560113,10,
2017,96553785,6,
2017,96298555,1,
2017,96298547,1,
2017,96299174,1,
2017,96299283,10,
2017,96299347,1,
2017,96299344,1,
2017,96299384,10,
2017,96299376,10,
2017,96299367,10,
2017,96299370,10,
2017,96299741,10,
2017,96300366,6,
2017,96300583,1,
2017,96300935,10,
2017,96307275,9,
2017,96312130,1,
2017,96549503,1,
2017,96556280,1,
2017,96556320,1,
2017,96559999,1,
2017,96561078,9,
2017,96561065,9,
2017,96561070,9,
2017,96561083,9,
2017,96567712,9,
2017,96567709,9,
2017,96569840,3,
2017,96557239,1,
2017,97760199,10,
2017,97760279,10,
2017,96293101,2,
2017,96295226,9,
2017,96302921,1,
2017,96310078,9,
2017,96316403,1,
2017,97761019,10,
2017,97761045,1,
2017,97761326,9,
2017,97761351,10,
2017,97761361,10,
2017,97761341,10,
2017,97761343,10,
2017,97762608,10,
2017,97763529,6,
2017,97764252,10,
2017,97764396,10,
2017,97764580,10,
2017,97765051,6,
2017,97769118,1,
2017,97770512,1,
2017,96547896,10,
2017,96548648,1,
2017,96548645,1,
2017,96551523,1,
2017,96552845,1,
2017,104563977,1,
2017,104563986,1,
2017,104563998,1,
2017,104566665,6,
2017,104567801,10,
2017,104574140,1,
2017,104577072,1,
2017,104563378,1,
2017,104563999,10,
2017,104564001,9,
2017,104564007,9,
2017,104563985,9,
2017,104563980,9,
2017,104564020,9,
2017,104564182,10,
2017,104564194,1,
2017,104564184,1,
2017,104564171,1,
2017,104571825,1,
2017,104571830,1,
2017,104576823,9,
2017,104582860,2,
2017,103757483,1,
2017,103762796,10,
2017,103764661,1,
2017,103764734,1,
2017,103766378,6,
2017,103771534,1,
2017,103786191,10,
2017,103786201,10,
2017,104576824,1,
2017,104567749,1,
2017,104571782,9,
2017,104571956,10,
2017,104576826,1,
2017,104577081,10,
2017,104577372,1,
2017,104582607,1,
2017,103745942,1,
2017,103755835,10,
2017,103755834,10,
2017,103755966,1,
2017,103755977,1,
2017,103756974,1,
2017,103757325,1,
2017,103757496,1,
2017,103758530,10,
2017,103777557,10,
2017,103780638,9,
2017,103780625,9,
2017,103750235,1,
2017,103751633,1,
2017,104563346,10,
2017,103746047,10,
2017,103746564,1,
2017,103755069,10,
2017,103755252,1,
2017,103755623,1,
2017,103757056,10,
2017,103757062,10,
2017,103757059,10,
2017,103757054,10,
2017,103757063,10,
2017,103759227,1,
2017,103762328,9,
2017,103762311,9,
2017,103763260,1,
2017,103763949,1,
2017,103764441,1,
2017,103777027,1,
2017,103777038,1,
2017,103777027,2,
2017,103777038,2,
2017,103778197,1,
2017,103779392,1,
2017,103780127,1,
2017,103780131,1,
2017,103784531,10,
2017,103746826,9,
2017,103761429,1,
2017,103763732,1,
2017,103764572,9,
2017,103764566,9,
2017,103771854,9,
2017,103774720,1,
2017,103778654,10,
2017,103779920,9,
2017,103780986,1,
2017,103782428,1,
2017,103790480,1,
2017,103792350,9,
2017,103792882,1,
2017,104559163,1,
2017,104564002,1,
2017,104564309,10,
2017,104571925,9,
2017,104573882,1,
2017,104574073,1,
2017,104574086,1,
2017,104576945,1,
2017,103758590,10,
2017,103758845,10,
2017,103758997,1,
2017,103759004,1,
2017,103759700,1,
2017,103763923,1,
2017,103780006,1,
2017,103781984,10,
2017,103783369,1,
2017,103783382,1,
2017,103783376,1,
2017,103783485,10,
2017,103783490,10,
2017,103783978,1,
2017,103784796,9,
2017,103785937,9,
2017,103786592,9,
2017,103793000,1,
2017,104560259,1,
2017,104563685,10,
2017,104568492,10,
2017,104574804,9,
2017,104574804,1,
2017,104574913,2,
2017,104582823,10,
2017,103748502,9,
2017,103748681,9,
2017,103753450,1,
2017,103755365,1,
2017,103755426,1,
2017,103758840,9,
2017,103767149,9,
2017,103767156,9,
2017,103767244,1,
2017,103767729,9,
2017,103768294,10,
2017,104559178,1,
2017,104561370,10,
2017,104561562,10,
2017,104561870,10,
2017,104563359,1,
2017,104564341,1,
2017,104567809,1,
2017,104574848,10,
2017,104574855,10,
2017,104575189,10,
2017,104575192,10,
2017,104575204,10,
2017,104575196,10,
2017,104576585,10,
2017,104576634,1,
2017,104576720,10,
2017,104576812,1,
2017,104576865,1,
2017,104576981,1,
2017,104577031,1,
2017,104582534,9,
2017,104584038,9,
2017,104584082,9,
2017,104584294,1,
2017,104561863,9,
2017,104584042,9,
2017,104559161,10,
2017,104559170,10,
2017,104559167,10,
2017,109772783,10,
2017,109772865,10,
2017,109772864,10,
2017,109772913,10,
2017,104563831,1,
2017,104564502,10,
2017,104573240,9,
2017,104582798,10,
2017,104585304,10,
2017,103755401,1,
2017,103756391,1,
2017,103756401,1,
2017,103756399,1,
2017,103756381,1,
2017,103758181,9,
2017,103759467,1,
2017,103761394,1,
2017,103762192,10,
2017,103763376,10,
2017,103764853,9,
2017,103765302,1,
2017,103766545,1,
2017,103781914,1,
2017,103782940,1,
2017,103784541,1,
2017,103786418,1,
2017,103791077,1,
2017,103791438,10,
2017,103749833,1,
2017,103749831,1,
2017,103751624,10,
2017,103751627,10,
2017,103763553,1,
2017,103766325,6,
2017,103773203,9,
2017,103776998,1,
2017,103777983,10,
2017,103782304,10,
2017,103782306,10,
2017,106228362,9,
2017,106228386,1,
2017,103757098,10,
2017,103758215,10,
2017,103776579,1,
2017,103777126,1,
2017,103781560,10,
2017,103781549,9,
2017,103782241,11,3
2017,103788117,10,
2017,103745325,1,
2017,103746218,2,
2017,103751911,1,
2017,103756158,10,
2017,103756153,10,
2017,103763441,1,
2017,103764888,1,
2017,103765219,1,
2017,103766088,1,
2017,103767627,9,
2017,103771985,10,
2017,103779811,1,
2017,103780564,9,
2017,103786268,1,
2017,103786578,9,
2017,103755190,10,
2017,103757987,10,
2017,103758173,10,
2017,103758169,10,
2017,103758397,10,
2017,103760935,1,
2017,103765615,1,
2017,103765731,1,
2017,103766617,1,
2017,103768088,9,
2017,103772376,10,
2017,103773673,1,
2017,103774055,1,
2017,103776396,10,
2017,103776394,10,
2017,103776390,10,
2017,103776401,10,
2017,103776398,10,
2017,103776389,10,
2017,103776409,10,
2017,103776392,10,
2017,103777339,1,
2017,103777810,12,1
2017,103778117,1,
2017,103780236,1,
2017,103780636,1,
2017,103782133,9,
2017,103788946,1,
2017,103790641,9,
2017,103750365,10,
2017,103754428,1,
2017,103754420,1,
2017,103755184,9,
2017,103756870,1,
2017,103757299,1,
2017,103757488,1,
2017,103757941,10,
2017,103764160,9,
2017,103764551,1,
2017,103766284,10,
2017,103772939,9,
2017,103772929,9,
2017,103774173,9,
2017,103776344,1,
2017,103782069,10,
2017,103789176,10,
2017,103791190,1,
2017,103791311,9,
2017,104559301,10,
2017,104560213,10,
2017,104560216,10,
2017,104561554,10,
2017,104561577,10,
2017,104561536,10,
2017,104561570,10,
2017,104561864,9,
2017,104561877,10,
2017,104563078,1,
2017,104563354,10,
2017,104563829,10,
2017,104564008,10,
2017,104564009,10,
2017,104564089,1,
2017,104564179,1,
2017,104564257,10,
2017,104566705,9,
2017,104567821,9,
2017,104571939,10,
2017,104571943,10,
2017,104571940,10,
2017,104571936,10,
2017,104571948,10,
2017,104571946,10,
2017,104571997,10,
2017,104572043,10,
2017,104572047,10,
2017,104572050,10,
2017,104572885,9,
2017,104573886,1,
2017,104574033,1,
2017,104574041,1,
2017,104574945,10,
2017,104574946,10,
2017,104574944,10,
2017,104576715,9,
2017,104576741,1,
2017,104576790,9,
2017,104576811,9,
2017,104576851,1,
2017,104577065,9,
2017,104577520,1,
2017,104559315,9,
2017,104559306,9,
2017,104559368,9,
2017,104560265,1,
2017,104563754,10,
2017,104563746,10,
2017,104564073,1,
2017,104563941,1,
2017,104564056,10,
2017,104564230,10,
2017,104564436,1,
2017,104567797,9,
2017,104572088,10,
2017,104572105,10,
2017,104572109,1,
2017,104572109,8,
2017,104574882,9,
2017,104576704,1,
2017,104576755,10,
2017,104576813,1,
2017,104576927,1,
2017,104585364,1,
2017,103749210,9,
2017,103755279,10,
2017,103755276,10,
2017,103755265,10,
2017,103755344,10,
2017,103764311,1,
2017,103764306,1,
2017,103764300,1,
2017,103777522,1,
2017,103779850,1,
2017,103779884,1,
2017,103780663,1,
2017,103782299,9,
2017,103784647,10,
2017,103788021,2,
2017,103788018,2,
2017,103788025,2,
2017,103746071,1,
2017,103746548,10,
2017,103746554,10,
2017,103750100,9,
2017,103750087,9,
2017,103750387,1,
2017,103752909,9,
2017,103753096,1,
2017,103753308,1,
2017,103753496,1,
2017,103753715,2,
2017,103754452,10,
2017,103754953,10,
2017,103755088,10,
2017,103755339,1,
2017,103755369,2,
2017,103755374,2,
2017,103755846,10,
2017,103756352,10,
2017,103757725,1,
2017,103757786,1,
2017,103758002,1,
2017,103759736,10,
2017,103759826,10,
2017,103762307,1,
2017,103762309,1,
2017,103762564,1,
2017,103762579,1,
2017,103762568,1,
2017,103763053,9,
2017,103763525,1,
2017,103763609,1,
2017,103764996,1,
2017,103765526,1,
2017,103766146,1,
2017,103766512,1,
2017,103766506,1,
2017,103766638,1,
2017,103767514,1,
2017,103767677,1,
2017,103767768,6,
2017,103767877,1,
2017,103768111,10,
2017,103771582,6,
2017,103771571,6,
2017,103771562,6,
2017,103771568,6,
2017,103749995,1,
2017,103755007,1,
2017,103755081,10,
2017,103755078,10,
2017,103755087,10,
2017,103756179,10,
2017,103756657,1,
2017,103766676,9,
2017,103767738,1,
2017,103778583,10,
2017,103778592,10,
2017,103780565,10,
2017,103785246,1,
2017,103785243,1,
2017,103753300,9,
2017,103753418,1,
2017,103757045,9,
2017,103758541,10,
2017,103771970,1,
2017,103773808,1,
2017,103784935,9,
2017,103789214,9,
2017,103791142,11,3
2017,104561962,10,
2017,104561968,10,
2017,104563885,9,
2017,104564199,1,
2017,103750322,9,
2017,103755042,10,
2017,103756154,10,
2017,103756343,9,
2017,103756339,9,
2017,103777134,1,
2017,103781011,1,
2017,103781605,10,
2017,103781599,10,
2017,103782711,9,
2017,103756767,1,
2017,103756926,10,
2017,103756920,10,
2017,103765923,10,
2017,103765919,10,
2017,103768140,1,
2017,103773194,9,
2017,103773409,1,
2017,103775147,1,
2017,103777087,9,
2017,103792475,10,
2017,103762812,1,
2017,103762883,1,
2017,103763081,1,
2017,103766318,2,
2017,103766837,9,
2017,103767052,1,
2017,103767233,10,
2017,103771394,1,
2017,103785211,9,
2017,103788703,1,
2017,103791173,1,
2017,103791170,1,
2017,103746024,1,
2017,103754902,10,
2017,103757249,10,
2017,103757875,10,
2017,103757871,10,
2017,103761365,9,
2017,103762229,10,
2017,103763857,1,
2017,103744994,10,
2017,103744987,10,
2017,103749223,1,
2017,103753351,10,
2017,103755218,10,
2017,103761277,10,
2017,103762173,1,
2017,103762583,10,
2017,103763489,1,
2017,103764715,1,
2017,103767008,1,
2017,103771842,10,
2017,103771996,1,
2017,103773674,1,
2017,103775089,10,
2017,103776124,10,
2017,103776920,1,
2017,103777550,1,
2017,103777696,10,
2017,103777689,10,
2017,103778617,10,
2017,103778608,10,
