"DATA_YEAR","VICTIM_ID","INJURY_ID"
2017,103761362,4
2017,103761401,4
2017,103761429,5
2017,103761441,5
2017,103761636,4
2017,103762322,4
2017,103762351,5
2017,103762353,5
2017,103762463,5
2017,103762536,5
2017,103762851,5
2017,103762868,4
2017,103762903,5
2017,103763334,5
2017,103763511,5
2017,103763537,5
2017,103763578,5
2017,103763732,4
2017,103763786,5
2017,103764064,5
2017,103764316,5
2017,103764572,5
2017,103764566,5
2017,103764856,5
2017,103765053,4
2017,103765376,5
2017,103765570,5
2017,103765866,5
2017,103766452,5
2017,103765968,5
2017,103765960,5
2017,103766095,5
2017,103766497,5
2017,103766676,4
2017,103767018,5
2017,103767034,4
2017,103767031,4
2017,103767157,5
2017,103767337,5
2017,103767738,5
2017,103767945,5
2017,103767932,5
2017,103767950,5
2017,103767944,5
2017,103767936,5
2017,103771810,3
2017,103771810,4
2017,103771854,5
2017,103771931,5
2017,103772231,5
2017,103772471,5
2017,103772480,5
2017,103773217,5
2017,103773187,5
2017,103773385,4
2017,103752167,4
2017,103752225,5
2017,103752892,4
2017,103752940,5
2017,103753096,5
2017,103753496,1
2017,103753496,4
2017,103754953,6
2017,103755339,5
2017,103756246,5
2017,103756352,5
2017,103756372,4
2017,103756439,5
2017,103756677,5
2017,103756668,5
2017,103757786,5
2017,103757920,3
2017,103757967,5
2017,103758989,1
2017,103759229,5
2017,103759651,3
2017,103762422,5
2017,103762871,5
2017,103762874,5
2017,103762976,5
2017,103763053,4
2017,103763150,5
2017,103763333,5
2017,103763340,5
2017,103763469,5
2017,103763750,4
2017,103764189,4
2017,103764506,5
2017,103764503,5
2017,103764841,4
2017,103764836,4
2017,103765528,5
2017,103765521,5
2017,103765739,5
2017,103765761,5
2017,103765754,5
2017,103765750,5
2017,103765863,5
2017,103766322,5
2017,103766305,5
2017,103766506,5
2017,103766512,5
2017,103766616,5
2017,103766853,4
2017,103767090,5
2017,103767152,5
2017,103767306,5
2017,103767500,5
2017,103767630,5
2017,103767622,5
2017,103767677,5
2017,103767877,5
2017,103767919,5
2017,103767972,5
2017,103768156,5
2017,103771789,5
2017,103771782,5
2017,103772164,5
2017,103772244,5
2017,103772501,4
2017,103772501,7
2017,103773279,5
2017,103773980,4
2017,103774413,4
2017,103776994,5
2017,103777434,5
2017,103777440,5
2017,103777779,4
2017,103778073,5
2017,103779869,5
2017,103780195,5
2017,103780237,5
2017,103782301,8
2017,103782301,6
2017,103782441,5
2017,103783009,5
2017,103783004,5
2017,103783041,5
2017,103783921,5
2017,103784109,5
2017,103784667,5
2017,103784753,5
2017,103786182,5
2017,103786713,5
2017,103786747,4
2017,103788971,5
2017,103789447,5
2017,103789457,5
2017,103789451,5
2017,103792578,4
2017,103792770,5
2017,103792784,5
2017,103792779,5
2017,103793001,5
2017,103784493,5
2017,103784485,5
2017,103784766,4
2017,103784760,5
2017,103784826,4
2017,103785075,5
2017,103785097,5
2017,103785243,5
2017,103785246,5
2017,103785289,5
2017,103786565,5
2017,103789691,5
2017,103791104,5
2017,103791441,4
2017,103792970,5
2017,103745152,5
2017,103745164,5
2017,103745490,5
2017,103745488,5
2017,103748596,4
2017,103749652,5
2017,103750135,5
2017,103750171,4
2017,103752925,5
2017,103753811,5
2017,103753936,5
2017,103753940,5
2017,103755988,5
2017,103756228,4
2017,103756326,5
2017,103756676,5
2017,103756847,4
2017,103757150,5
2017,103757157,5
2017,103757501,5
2017,103758136,5
2017,103758331,5
2017,103758327,5
2017,103758388,4
2017,103758483,5
2017,103758707,5
2017,103758838,5
2017,103759188,5
2017,103759385,5
2017,103759387,5
2017,103759532,5
2017,103759833,5
2017,103761570,5
2017,103761611,5
2017,103761607,5
2017,103762053,5
2017,103762173,4
2017,103762531,5
2017,103762653,5
2017,103763047,5
2017,103763489,5
2017,103763814,5
2017,103764389,5
2017,103765303,5
2017,103766209,5
2017,103766787,6
2017,103767202,5
2017,103767008,5
2017,103767513,5
2017,103768089,5
2017,103768604,5
2017,103771364,4
2017,103774231,5
2017,103776871,5
2017,103776920,4
2017,103777550,4
2017,103777550,8
2017,103777689,5
2017,103777696,5
2017,103777941,5
2017,103777946,5
2017,103778166,5
2017,103779716,5
2017,103779948,4
2017,103780091,5
2017,103780658,4
2017,103781755,5
2017,103782238,5
2017,103782588,5
2017,103782645,5
2017,103782689,4
2017,103782941,5
2017,103782946,5
2017,103783127,5
2017,103783118,5
2017,103784600,5
2017,103784838,5
2017,103784967,5
2017,103784974,5
2017,103788554,5
2017,103790416,5
2017,103790971,5
2017,103790968,5
2017,103790865,5
2017,103791872,4
2017,103783335,5
2017,103784483,5
2017,103784641,4
2017,103784937,4
2017,103785320,4
2017,103785359,5
2017,103786428,4
2017,103786419,4
2017,103788435,5
2017,103789377,5
2017,103789494,5
2017,104559301,5
2017,104560227,5
2017,104560276,5
2017,104561530,5
2017,104561562,5
2017,104561577,5
2017,104561536,6
2017,104561554,5
2017,104561570,5
2017,104561864,5
2017,104561879,5
2017,104561877,4
2017,104561880,4
2017,104561877,1
2017,104563078,2
2017,104563915,4
2017,104564139,5
2017,104564129,4
2017,104564179,1
2017,104564341,5
2017,103782295,5
2017,103782656,5
2017,103782816,4
2017,103782963,5
2017,103784216,5
2017,103787165,5
2017,103787162,5
2017,103788988,5
2017,103789150,4
2017,103789138,4
2017,103789454,5
2017,103789543,5
2017,103789538,5
2017,103791406,5
2017,104571925,4
2017,104573081,4
2017,104573863,5
2017,104574073,6
2017,104574086,5
2017,104574073,3
2017,104574848,6
2017,104574855,5
2017,104575028,5
2017,104575139,4
2017,104575189,5
2017,104575196,5
2017,104575204,5
2017,104575192,5
2017,104576802,5
2017,104576826,1
2017,104576865,6
2017,104576851,6
2017,104576844,5
2017,103766088,5
2017,103766199,5
2017,103766316,5
2017,103766528,5
2017,103766707,5
2017,103766865,5
2017,103767627,4
2017,103767799,5
2017,103767822,5
2017,103771985,5
2017,103772033,5
2017,103772397,5
2017,103772531,5
2017,103774366,4
2017,103777319,5
2017,103777968,5
2017,103779811,5
2017,103780564,1
2017,103780646,5
2017,103782519,5
2017,103782774,5
2017,103782831,5
2017,103783963,5
2017,103784553,5
2017,103785916,5
2017,103786268,6
2017,103786567,5
2017,103786578,5
2017,103787072,5
2017,103787374,4
2017,103788496,5
2017,103788667,4
2017,103788685,4
2017,103791531,5
2017,103791587,5
2017,103792363,5
2017,103792434,4
2017,103792831,5
2017,103792974,4
2017,103752796,5
2017,103752790,4
2017,103755282,5
2017,103755274,4
2017,103755328,5
2017,103756318,4
2017,103756459,5
2017,103756865,5
2017,103756940,3
2017,103757125,5
2017,103757725,5
2017,103757915,4
2017,103758002,8
2017,103758002,1
2017,103758328,5
2017,103759791,5
2017,103759775,5
2017,103759826,5
2017,103761694,4
2017,103762441,5
2017,103762584,5
2017,103763525,5
2017,103763557,5
2017,103764173,5
2017,103764179,5
2017,103764340,5
2017,103764335,5
2017,103764384,5
2017,103764962,5
2017,103765869,5
2017,103765974,4
2017,103766638,5
2017,103766664,5
2017,103766868,5
2017,103767299,5
2017,103768111,5
2017,103768391,5
2017,103771801,5
2017,103772126,5
2017,103772203,5
2017,103774623,4
2017,103776403,2
2017,103777246,5
2017,103777718,4
2017,103778107,5
2017,103778153,5
2017,103778633,5
2017,103778627,5
2017,103779888,5
2017,103782256,5
2017,103782236,5
2017,103782879,5
2017,103782870,5
2017,103782875,5
2017,103783005,5
2017,103783084,5
2017,103783090,5
2017,103783111,5
2017,103784006,6
2017,103784751,5
2017,103784745,5
2017,103786161,5
2017,103788727,5
2017,103789182,4
2017,103789486,5
2017,103790518,5
2017,103790629,5
2017,103792569,5
2017,103792563,5
2017,103745220,5
2017,103745438,5
2017,103745632,5
2017,103755543,5
2017,103756725,5
2017,103756935,5
2017,103756949,5
2017,103757483,4
2017,103757492,4
2017,103758055,5
2017,103758258,5
2017,103758344,5
2017,103758484,4
2017,103761503,5
2017,103762796,5
2017,103762845,5
2017,103763082,5
2017,103763551,5
2017,103764524,5
2017,103764661,5
2017,103764734,5
2017,103765606,5
2017,103766378,5
2017,103767073,5
2017,103767483,5
2017,103768373,5
2017,103772057,5
2017,103772335,4
2017,103774834,5
2017,103776355,5
2017,103777337,5
2017,103777324,5
2017,103777474,5
2017,103777526,5
2017,103777609,5
2017,103777754,5
2017,103779865,5
2017,103779878,5
2017,103782100,4
2017,103782421,5
2017,103782562,5
2017,103782813,5
2017,103783267,4
2017,103784209,5
2017,103784197,5
2017,103784573,5
2017,103784565,5
2017,103786184,5
2017,103786173,5
2017,103786191,5
2017,103786201,5
2017,103788964,5
2017,103789004,5
2017,103791072,5
2017,103791630,4
2017,103791633,5
2017,103791712,5
2017,103791892,5
2017,103791889,5
2017,103792634,5
2017,103745175,5
2017,103746787,5
2017,103747061,5
2017,103749210,1
2017,103749388,4
2017,103749500,5
2017,103749589,5
2017,103749809,5
2017,103750056,5
2017,103750382,4
2017,103752517,5
2017,103753072,5
2017,103753295,5
2017,103753446,4
2017,103753964,4
2017,103754829,4
2017,103755279,6
2017,103755265,6
2017,103755276,6
2017,103755344,3
2017,103755443,5
2017,103755621,5
2017,103757047,5
2017,103757035,5
2017,103758028,5
2017,103758294,4
2017,103758303,4
2017,103758339,5
2017,103758607,5
2017,103758611,5
2017,103759635,5
2017,103759625,5
2017,103760932,4
2017,103761528,5
2017,103761547,5
2017,103761557,5
2017,103761905,5
2017,103762813,5
2017,103763738,5
2017,103763970,5
2017,103764300,5
2017,103764311,5
2017,103764306,5
2017,103764390,5
2017,103764858,5
2017,103765313,5
2017,103765913,5
2017,103765948,5
2017,103767217,4
2017,103768049,5
2017,103768042,5
2017,103773254,5
2017,103774835,4
2017,103774944,5
2017,103774934,5
2017,103776518,4
2017,103776560,5
2017,103777388,5
2017,103777500,5
2017,103777522,3
2017,103777546,5
2017,103777543,5
2017,103777673,5
2017,103779301,5
2017,103779824,5
2017,103779839,5
2017,103779850,5
2017,103779902,5
2017,103779884,5
2017,103779956,5
2017,103780663,5
2017,103781051,5
2017,103782299,5
2017,103784395,5
2017,103784405,5
2017,103784647,5
2017,103785052,5
2017,103785401,5
2017,103786383,5
2017,103788021,5
2017,103788025,5
2017,103788654,5
2017,103790978,5
2017,103791640,5
2017,103792828,5
2017,103744934,5
2017,103746258,5
2017,103747005,5
2017,103748642,5
2017,103751697,4
2017,103753306,5
2017,103753710,5
2017,103753871,5
2017,103753957,4
2017,103754424,5
2017,103745176,5
2017,103745328,5
2017,103745448,5
2017,103745616,4
2017,103747057,5
2017,103748716,5
2017,103748871,4
2017,103749074,5
2017,103749890,5
2017,103750014,5
2017,103750458,5
2017,103751793,4
2017,103752288,4
2017,103752605,5
2017,103752602,5
2017,103754923,4
2017,103755294,5
2017,103755409,4
2017,103755603,4
2017,103755596,6
2017,103755927,5
2017,103756284,4
2017,103756679,4
2017,103756976,4
2017,103757364,4
2017,103758120,4
2017,103758109,4
2017,103758475,5
2017,103758753,5
2017,103759238,6
2017,103759443,4
2017,103760910,5
2017,103761460,5
2017,103761470,5
2017,103761597,5
2017,103761592,5
2017,103762075,5
2017,103762786,5
2017,103763084,5
2017,103763091,5
2017,103763208,5
2017,103763216,5
2017,103763255,5
2017,103763304,4
2017,103763816,4
2017,103764211,5
2017,103764750,5
2017,103764752,5
2017,103765691,5
2017,103766225,5
2017,103766335,5
2017,103766578,5
2017,103766842,5
2017,103766956,5
2017,103768171,5
2017,103768312,5
2017,103768360,5
2017,103768351,5
2017,103768370,5
2017,103773381,4
2017,103774440,4
2017,103776644,4
2017,103776627,5
2017,103777227,4
2017,103777347,5
2017,103778948,5
2017,103780102,5
2017,103781024,5
2017,103760933,5
2017,103761540,5
2017,103761544,5
2017,103762902,5
2017,103762896,5
2017,103762993,5
2017,103764086,5
2017,103764550,4
2017,103764829,5
2017,103765101,5
2017,103765213,4
2017,103766093,5
2017,103766526,5
2017,103766515,5
2017,103766761,4
2017,103766766,5
2017,103767150,4
2017,103767687,5
2017,103768348,5
2017,103771488,4
2017,103771748,5
2017,103774767,5
2017,103774912,4
2017,103774922,5
2017,103774935,5
2017,103774941,5
2017,103774931,5
2017,103777080,5
2017,103777145,5
2017,103777935,5
2017,103778021,5
2017,103778167,5
2017,103779539,5
2017,103780893,5
2017,103781069,5
2017,103781894,3
2017,103781894,4
2017,103782801,5
2017,103782792,5
2017,103783590,5
2017,103784056,5
2017,103784259,5
2017,103784351,4
2017,103785386,5
2017,103786548,4
2017,103789418,5
2017,103790454,5
2017,103790473,5
2017,103791529,5
2017,103791533,5
2017,103791733,5
2017,109768133,5
2017,109768135,5
2017,109770388,5
2017,109768596,4
2017,109770718,5
2017,109770726,4
2017,97112551,5
2017,97112557,5
2017,97112546,4
2017,97112799,5
2017,97112826,5
2017,97112949,5
2017,97113020,5
2017,97113219,5
2017,97115371,4
2017,97115599,4
2017,97116357,4
2017,97116359,4
2017,97116707,5
2017,97116713,5
2017,97117329,5
2017,97117516,5
2017,97120399,5
2017,97120493,4
2017,97120480,4
2017,97120880,5
2017,97120886,5
2017,97120944,5
2017,97121183,5
2017,97121178,5
2017,97121188,5
2017,97121912,5
2017,97122650,5
2017,97123201,4
2017,97123207,5
2017,97123393,5
2017,97124744,5
2017,97125319,5
2017,97126872,4
2017,97126857,4
2017,97126865,4
2017,97126991,4
2017,97127941,5
2017,97127984,4
2017,97128049,5
2017,97128055,5
2017,97129339,5
2017,97129710,5
2017,97132844,5
2017,97133554,5
2017,97133788,5
2017,97134748,5
2017,97135192,5
2017,97135227,5
2017,97135449,5
2017,97135453,5
2017,97135763,5
2017,97136807,5
2017,97136793,5
2017,97136764,5
2017,97136919,5
2017,97137299,5
2017,97138452,5
2017,98230556,5
2017,98230559,5
2017,98231492,5
2017,98231489,4
2017,98232292,5
2017,98234730,5
2017,98235166,5
2017,98235158,5
2017,98235763,5
2017,98235889,5
2017,98235906,5
2017,98236188,4
2017,98239370,5
2017,98239391,5
2017,98239757,5
2017,98240002,5
2017,98240000,5
2017,98240893,5
2017,98241308,5
2017,98241706,5
2017,98241703,5
2017,98241815,5
2017,98242473,5
2017,98243007,5
2017,98244284,5
2017,98244330,4
2017,98244888,5
2017,98244881,5
2017,98245952,5
2017,98247260,4
2017,98247258,5
2017,98247265,5
2017,97759805,5
2017,97744413,5
2017,97745665,5
2017,97745967,5
2017,97746405,5
2017,97747103,4
2017,97747921,5
2017,97748148,4
2017,97749268,5
2017,97750225,5
2017,97750470,5
2017,97750787,5
2017,97750875,5
2017,97751667,6
2017,97752097,5
2017,97752092,5
2017,97752201,5
2017,105868967,4
2017,103773673,5
2017,103774027,5
2017,103774055,1
2017,103774262,5
2017,103774267,5
2017,103774314,5
2017,103774322,5
2017,103774432,5
2017,103774511,5
2017,103774686,5
2017,103774720,5
2017,103774760,4
2017,103776449,5
2017,103776880,5
2017,103776882,5
2017,103777339,5
2017,103777350,4
2017,103777396,4
2017,103777391,4
2017,103777554,4
2017,103777650,5
2017,103777656,5
2017,103778085,4
2017,103778117,5
2017,103778180,5
2017,103778645,5
2017,103778654,5
2017,103779920,5
2017,103780118,5
2017,103780567,5
2017,103780636,4
2017,103780636,2
2017,103780986,5
2017,103781469,5
2017,103781947,5
2017,103781941,5
2017,103782105,5
2017,103782428,5
2017,103782434,5
2017,103782979,5
2017,103782989,5
2017,103783354,5
2017,103779875,5
2017,103779928,5
2017,103780573,5
2017,103780770,5
2017,103780764,4
2017,103781011,5
2017,103781599,5
2017,103781605,5
2017,103781596,5
2017,103782327,5
2017,103782404,5
2017,103782711,6
2017,103783119,5
2017,103784728,5
2017,103784716,5
2017,103785139,4
2017,103785220,5
2017,103785208,5
2017,103785282,5
2017,103786716,5
2017,103788006,5
2017,103788455,5
2017,103789103,5
2017,103789608,5
2017,97744024,5
2017,97744144,5
2017,97744374,5
2017,97744406,5
2017,97744412,5
2017,97744411,5
2017,97744500,4
2017,97744567,4
2017,97744938,5
2017,97744944,5
2017,97745449,5
2017,97745555,5
2017,97745592,4
2017,97745728,5
2017,97745842,5
2017,97746017,5
2017,97746148,5
2017,97746483,5
2017,97747572,5
2017,97747616,4
2017,97747968,4
2017,97748631,8
2017,97748827,5
2017,97748867,5
2017,97749060,5
2017,97750026,5
2017,97750304,5
2017,97750358,5
2017,97750355,4
2017,97750641,4
2017,97750638,5
2017,97750635,5
2017,97750647,5
2017,97751703,5
2017,97752104,4
2017,97752348,5
2017,97752352,5
2017,97752438,5
2017,97752465,5
2017,97752496,5
2017,97752675,5
2017,97752878,5
2017,97753208,5
2017,97753268,4
2017,97753354,5
2017,97753701,5
2017,97753741,5
2017,97754012,5
2017,97754312,5
2017,97754309,5
2017,97754388,5
2017,97754481,4
2017,97754667,5
2017,97755008,5
2017,97755029,5
2017,97755118,5
2017,97755482,5
2017,97755875,5
2017,97755940,5
2017,97756183,5
2017,97756256,5
2017,97756254,5
2017,97756445,5
2017,97756439,5
2017,97756442,5
2017,97757315,4
2017,97757403,4
2017,97757400,5
2017,97757685,4
2017,97757679,4
2017,97757690,4
2017,97757968,5
2017,97757959,4
2017,97757985,5
2017,97758218,5
2017,97758624,5
2017,97759752,5
2017,97759633,5
2017,97759671,6
2017,97759750,5
2017,97759751,5
2017,97760051,4
2017,97760170,5
2017,97760165,5
2017,97760260,4
2017,97760510,4
2017,97761157,4
2017,97760689,5
2017,97760874,4
2017,97761449,4
2017,97761457,5
2017,97761616,5
2017,97761650,4
2017,97761778,5
2017,97761911,5
2017,97761935,5
2017,97762051,5
2017,97762175,5
2017,97762167,5
2017,97762181,5
2017,97762609,5
2017,97763011,5
2017,97763706,4
2017,97763950,4
2017,97763944,4
2017,97764050,4
2017,97764049,6
2017,97764367,5
2017,97771413,5
2017,97771622,4
2017,97771849,5
2017,97772062,5
2017,97772173,5
2017,97772500,5
2017,97772621,5
2017,97772613,5
2017,97772816,5
2017,97773099,5
2017,97773600,5
2017,97773630,4
2017,97773667,5
2017,97773679,5
2017,97774619,5
2017,97776066,5
2017,97776063,5
2017,97776163,5
2017,97776441,4
2017,97777797,5
2017,97778699,5
2017,97778706,5
2017,97778735,4
2017,97778882,5
2017,103766413,5
2017,103766672,5
2017,103766987,5
2017,103767293,4
2017,103767706,5
2017,103767906,5
2017,103768402,5
2017,103768404,5
2017,103771459,5
2017,103777600,5
2017,103772032,5
2017,103772209,4
2017,103773327,5
2017,103773332,5
2017,103774439,5
2017,103774685,5
2017,103774808,3
2017,103774808,2
2017,103774803,5
2017,103774826,5
2017,103774897,5
2017,103774936,5
2017,103777134,5
2017,103777252,4
2017,103777256,4
2017,97769296,5
2017,97769289,5
2017,97770465,5
2017,97770603,5
2017,97770814,5
2017,97771526,5
2017,97772164,5
2017,97772294,5
2017,97772517,4
2017,97773348,5
2017,97773409,5
2017,97773419,5
2017,97775631,5
2017,97776450,4
2017,97778602,3
2017,97779240,5
2017,97095079,5
2017,97095076,5
2017,97095823,5
2017,97096867,4
2017,97097165,5
2017,97097624,5
2017,97098166,5
2017,97098162,4
2017,97098243,5
2017,97098659,4
2017,97098915,5
2017,97101029,4
2017,97101285,5
2017,97102115,3
2017,97102115,4
2017,97102177,5
2017,97102386,5
2017,97103974,5
2017,97104066,5
2017,97105058,8
2017,97105058,4
2017,97105652,5
2017,97105951,5
2017,97106894,5
2017,97106933,5
2017,97107172,6
2017,97107645,5
2017,97107905,5
2017,97107913,5
2017,97108327,5
2017,97108743,5
2017,97109583,5
2017,97109827,6
2017,97110838,5
2017,97110962,5
2017,97111096,5
2017,97111127,5
2017,97111140,5
2017,97111246,4
2017,97111503,5
2017,97111518,4
2017,97112086,4
2017,97112304,5
2017,97112371,5
2017,97112397,4
2017,97112731,5
2017,97112792,5
2017,97112798,5
2017,97113066,5
2017,97113280,5
2017,97113916,5
2017,97113913,5
2017,97114175,5
2017,97115013,5
2017,97115311,5
2017,97115303,5
2017,97115610,4
2017,97116051,5
2017,97116521,4
2017,97116787,5
2017,97120294,4
2017,97120422,5
2017,97121135,5
2017,97121290,5
2017,97121728,5
2017,97121955,5
2017,97122359,5
2017,97122788,5
2017,97122965,4
2017,97123303,5
2017,97124839,5
2017,97126854,5
2017,97126848,5
2017,97126876,5
2017,97128881,2
2017,97128881,1
2017,97128881,6
2017,97129398,5
2017,97131021,5
2017,97131147,4
2017,97133051,5
2017,97133273,4
2017,97133465,5
2017,97133904,5
2017,97133896,5
2017,97133921,5
2017,97133916,5
2017,97135306,4
2017,97135406,4
2017,97135413,4
2017,97135418,4
2017,97135681,5
2017,97135828,5
2017,97136321,4
2017,97136473,5
2017,97136479,5
2017,97137550,5
2017,97137547,5
2017,97138030,4
2017,111434225,5
2017,98229028,5
2017,98229136,4
2017,98229240,4
2017,98229404,5
2017,98229401,5
2017,98229861,5
2017,98230001,5
2017,98230395,5
2017,98231446,4
2017,98231493,4
2017,98231511,5
2017,98231501,4
2017,98231508,5
2017,98231494,5
2017,98231762,4
2017,98231761,5
2017,98232290,4
2017,98232354,5
2017,98232704,5
2017,98234177,5
2017,98234297,4
2017,98234959,5
2017,98235224,5
2017,98235301,5
2017,98235371,5
2017,98235931,5
2017,98235976,5
2017,98235982,5
2017,98236127,5
2017,98236134,5
2017,98236283,4
2017,98236847,5
2017,98236835,5
2017,98236843,5
2017,98236859,5
2017,98237032,4
2017,98237390,4
2017,98237409,5
2017,98237627,5
2017,98237620,5
2017,98237777,5
2017,98237818,4
2017,98237977,5
2017,98238186,5
2017,98238883,5
2017,98238894,5
2017,98238877,5
2017,98238887,4
2017,98239073,5
2017,98239488,5
2017,98240233,5
2017,98240422,5
2017,98240822,4
2017,98240829,4
2017,98240939,5
2017,98240934,5
2017,98240980,5
2017,98241551,5
2017,98241704,5
2017,98241705,5
2017,98241818,5
2017,98241886,4
2017,98241892,4
2017,98243131,5
2017,98243133,5
2017,98244050,5
2017,98244043,5
2017,98244855,5
2017,98245447,5
2017,98245477,5
2017,98246210,5
2017,98246706,4
2017,98247355,4
2017,98247376,5
2017,98247384,5
2017,98247394,5
2017,98247466,5
2017,97094482,5
2017,97095468,5
2017,97095300,6
2017,97096861,5
2017,97096995,5
2017,97097065,5
2017,97097176,5
2017,97097409,4
2017,97098418,5
2017,97098929,5
2017,97098933,5
2017,97099809,5
2017,97100298,5
2017,97100785,5
2017,97102020,5
2017,97102008,4
2017,97102373,4
2017,97102378,5
2017,97105061,5
2017,97105483,5
2017,97106259,5
2017,97106685,5
2017,97106893,5
2017,97107207,4
2017,97107409,5
2017,97107394,4
2017,97107537,5
2017,97107607,5
2017,97107989,5
2017,97108102,5
2017,97108628,4
2017,97109890,5
2017,97110059,5
2017,97110544,5
2017,97110570,5
2017,97110636,5
2017,97110858,5
2017,97110865,5
2017,97111100,5
2017,97111222,4
2017,97111547,5
2017,97112137,5
2017,97112168,5
2017,97112162,5
2017,97112165,5
2017,97112233,5
2017,97112685,5
2017,97112760,5
2017,97113034,5
2017,97113056,5
2017,97113155,5
2017,97113347,5
2017,97113764,5
2017,97113891,5
2017,97114307,5
2017,97115009,5
2017,97115077,5
2017,97115254,5
2017,97115343,5
2017,97115465,4
2017,97115833,5
2017,97116297,5
2017,97117617,5
2017,97119864,5
2017,97119861,4
2017,97121049,5
2017,97121039,5
2017,97121264,4
2017,97121599,5
2017,97121706,5
2017,97121730,5
2017,97121816,4
2017,97122376,5
2017,97122364,5
2017,97122793,5
2017,97122799,5
2017,97125015,4
2017,97126515,4
2017,97126808,5
2017,97127124,5
2017,97128890,5
2017,97130320,5
2017,97130328,5
2017,97130325,5
2017,97130326,5
2017,97134061,4
2017,97134541,5
2017,97134546,5
2017,97134550,5
2017,97134633,5
2017,97135474,5
2017,97135479,5
2017,97136005,5
2017,97135991,5
2017,97136176,5
2017,97136333,5
2017,97137363,1
2017,97137359,5
2017,97137749,5
2017,97138270,5
2017,97744112,5
2017,97744181,4
2017,97744183,4
2017,97747257,5
2017,97749030,4
2017,97751111,4
2017,97751174,5
2017,97753066,5
2017,97753341,5
2017,97753775,4
2017,97754567,5
2017,97754618,5
2017,97755230,5
2017,97756063,5
2017,97758426,3
2017,104577399,5
2017,104581564,4
2017,104582534,4
2017,104582534,7
2017,104582876,5
2017,104584075,5
2017,97744532,5
2017,97744633,4
2017,97745189,5
2017,97745195,5
2017,97745651,5
2017,97745641,5
2017,97745645,5
2017,97746327,5
2017,97746421,5
2017,97747070,4
2017,97749086,4
2017,97749080,4
2017,97749627,4
2017,97750284,5
2017,97751418,5
2017,97752554,5
2017,97752714,5
2017,97752914,5
2017,97753159,5
2017,97753163,5
2017,97753241,5
2017,97753237,5
2017,97754265,5
2017,97754405,5
2017,97754428,5
2017,97754467,5
2017,97754469,5
2017,97755024,5
2017,97755030,5
2017,97755942,5
2017,97755947,5
2017,97757071,5
2017,97757606,5
2017,97757612,5
2017,97759781,4
2017,97759901,4
2017,97760708,5
2017,97761131,6
2017,97761194,5
2017,97761692,3
2017,97762529,5
2017,97762634,5
2017,97762859,4
2017,97763947,5
2017,97763935,5
2017,97764048,5
2017,97765187,5
2017,97765439,5
2017,97765435,5
2017,97765495,5
2017,97765505,5
2017,97765635,5
2017,97768621,5
2017,97768617,5
2017,97768937,5
2017,97768950,4
2017,97769142,5
2017,97769134,5
2017,97769791,5
2017,97770182,5
