"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2017,6,111412505
2017,3,111412505
2017,9,111412542
2017,9,111412676
2017,6,111412742
2017,6,111412732
2017,3,111412732
2017,9,111412928
2017,6,111412930
2017,9,111412953
2017,6,111412971
2017,3,111412971
2017,9,111413099
2017,8,111413304
2017,9,111413395
2017,8,111413472
2017,6,111413534
2017,3,111413534
2017,6,111413952
2017,6,111413955
2017,6,111413948
2017,3,111413948
2017,9,111414310
2017,2,111414454
2017,6,111414855
2017,9,111416038
2017,9,111416125
2017,9,111416506
2017,3,111416707
2017,9,111416975
2017,9,111417188
2017,6,111417204
2017,6,111417200
2017,3,111417200
2017,6,111417203
2017,6,111417199
2017,6,111417279
2017,9,111417314
2017,9,111417341
2017,9,111417524
2017,6,111417561
2017,9,111417799
2017,9,111418039
2017,9,111418975
2017,9,111420548
2017,6,111420653
2017,9,111420732
2017,6,111420946
2017,9,111421319
2017,6,111421321
2017,9,111421733
2017,6,111421844
2017,3,111421844
2017,8,111421860
2017,9,111422273
2017,9,110734837
2017,8,110734918
2017,9,110735124
2017,6,110736350
2017,6,110735740
2017,9,110735870
2017,6,110736493
2017,6,110736753
2017,9,110737129
2017,9,110737225
2017,6,110737269
2017,6,110737272
2017,6,110737257
2017,3,110737257
2017,9,110737348
2017,6,110737393
2017,9,110737388
2017,9,110737397
2017,9,110737691
2017,9,110737822
2017,6,110738313
2017,6,110738475
2017,6,110738472
2017,9,110738840
2017,6,110739468
2017,6,110739460
2017,9,110739592
2017,9,110739915
2017,6,110739997
2017,9,110740024
2017,9,110740812
2017,6,110740902
2017,6,110741124
2017,3,110741124
2017,9,110741455
2017,2,110742475
2017,9,110742598
2017,6,110742857
2017,9,110742914
2017,6,110743024
2017,6,110743108
2017,6,110743399
2017,3,110743399
2017,6,110743401
2017,6,110743628
2017,12,110744073
2017,12,110744085
2017,12,110744117
2017,12,110744173
2017,14,110744202
2017,12,110744213
2017,6,110744704
2017,9,110744787
2017,9,110744879
2017,6,110744976
2017,9,110744995
2017,6,110745075
2017,6,110745076
2017,6,110745155
2017,6,110745311
2017,9,110746074
2017,9,110746145
2017,9,110746302
2017,6,110746317
2017,9,110746413
2017,9,110746526
2017,9,110746610
2017,9,110746929
2017,6,110747103
2017,6,110748074
2017,9,110748317
2017,6,110748433
2017,9,110748558
2017,9,110748802
2017,9,110748857
2017,9,110749223
2017,6,110749228
2017,9,110749362
2017,6,110749488
2017,9,110749481
2017,8,110749848
2017,9,110750310
2017,9,110750307
2017,9,110750454
2017,9,110750530
2017,9,110751142
2017,9,110751893
2017,9,110751923
2017,9,110751989
2017,6,110752249
2017,9,110752353
2017,8,110752372
2017,9,110752543
2017,6,110752566
2017,9,110752650
2017,9,110752681
2017,9,110752791
2017,9,110752828
2017,6,110753235
2017,6,110753233
2017,6,110753485
2017,9,110753614
2017,8,110753838
2017,6,110753958
2017,9,110753953
2017,6,110754290
2017,6,110754292
2017,9,110754693
2017,6,110754875
2017,6,110755345
2017,9,110755652
2017,6,110756132
2017,9,110756315
2017,6,110756413
2017,9,110756473
2017,9,110756623
2017,9,110756617
2017,6,110756627
2017,3,110756627
2017,9,110756710
2017,9,110756713
2017,6,110757225
2017,6,110757223
2017,9,110757445
2017,9,110757478
2017,9,110757647
2017,6,110757685
2017,9,110758129
2017,6,110758362
2017,6,110758450
2017,2,110758527
2017,6,110758578
2017,6,110760370
2017,1,110760370
2017,6,110760386
2017,2,110760695
2017,9,110760708
2017,9,110760716
2017,6,110760726
2017,9,110760847
2017,6,110761238
2017,6,110761241
2017,6,110761513
2017,6,110761519
2017,6,110761509
2017,3,110761509
2017,6,110762305
2017,6,110762763
2017,6,111387761
2017,6,111387916
2017,6,111387913
2017,6,111388076
2017,6,111388197
2017,6,111388372
2017,2,111388506
2017,6,111388507
2017,1,111388507
2017,9,111388599
2017,6,111388642
2017,6,111388632
2017,3,111388632
2017,6,111388636
2017,9,111388797
2017,9,111389267
2017,9,111389438
2017,9,111389854
2017,12,111390236
2017,6,111390510
2017,2,118280371
2017,9,111391912
2017,2,111392008
2017,6,111392015
2017,1,111392015
2017,9,111392087
2017,6,111392086
2017,9,111392134
2017,9,111392224
2017,9,111392811
2017,6,111393143
2017,12,111393304
2017,6,111393888
2017,6,111393886
2017,6,111393882
2017,6,111394031
2017,9,111394220
2017,9,111394336
2017,9,111394402
2017,9,111394631
2017,6,111395344
2017,9,111395323
2017,9,111395417
2017,9,111395467
2017,6,111395612
2017,3,111395612
2017,9,111395642
2017,6,111395886
2017,6,111395890
2017,9,111395932
2017,9,111395927
2017,9,111396080
2017,9,111396085
2017,9,111396235
2017,9,111396395
2017,8,111396457
2017,9,111396489
2017,6,111396545
2017,9,111396656
2017,9,111396711
2017,6,111396732
2017,3,111396732
2017,6,111396761
2017,6,111397048
2017,3,111397048
2017,6,111397146
2017,9,111397349
2017,9,111397382
2017,9,111397643
2017,2,111397824
2017,9,111397996
2017,6,111398004
2017,9,111398222
2017,6,111398612
2017,9,111398686
2017,6,111398695
2017,3,111398907
2017,6,111399103
2017,6,111399197
2017,9,111399413
2017,9,111399597
2017,9,111400310
2017,9,111401305
2017,9,111401422
2017,9,111401711
2017,9,111402169
2017,9,111402314
2017,6,111402376
2017,6,111402375
2017,3,111402375
2017,6,111402511
2017,6,111402790
2017,9,111402800
2017,6,111402842
2017,6,111404886
2017,6,111404872
2017,1,111404872
2017,6,111404876
2017,3,111404876
2017,6,111404880
2017,9,111405399
2017,9,111405426
2017,9,111406011
2017,6,111406024
2017,9,111406089
2017,9,111406287
2017,9,111406552
2017,9,111406814
2017,9,111407016
2017,9,111407012
2017,6,111407041
2017,9,111407196
2017,9,111407286
2017,2,111407350
2017,6,111407454
2017,3,111407454
2017,6,111407583
2017,6,111407591
2017,9,111409582
2017,6,111408028
2017,6,111408025
2017,3,111408025
2017,9,111409049
2017,9,111409055
2017,6,111409692
2017,6,111409687
2017,8,111409741
2017,6,111409876
2017,6,111410021
2017,9,111410028
2017,6,111410016
2017,6,111411714
2017,6,111411713
2017,3,111411713
2017,6,111412238
2017,6,111412496
2017,9,111412640
2017,6,111412691
2017,9,111412713
2017,6,111412841
2017,6,111412843
2017,9,111413415
2017,9,111413525
2017,9,111413553
2017,9,111413575
2017,6,111413987
2017,3,111413987
2017,6,111414022
2017,3,111414022
2017,6,111414031
2017,3,111414031
2017,6,111414103
2017,6,111414100
2017,3,111414100
2017,9,111414225
2017,9,111414276
2017,9,111414332
2017,9,111414712
2017,6,111414857
2017,9,111415167
2017,8,111415290
2017,9,111415692
2017,9,111415818
2017,6,111415857
2017,9,111415922
2017,9,111416079
2017,9,111416129
2017,9,111416272
2017,8,111416288
2017,9,111416667
2017,9,111416934
2017,9,111417433
2017,9,111417696
2017,6,111417937
2017,6,111417930
2017,9,111418162
2017,3,111418877
2017,9,111418955
2017,6,111419008
2017,6,111419195
2017,6,111419197
2017,6,111419206
2017,6,111420414
2017,3,111420414
2017,6,111420482
2017,8,111420508
2017,9,111420910
2017,9,111420905
2017,9,111421630
2017,6,111421742
2017,6,111421875
2017,9,111422057
2017,9,111422102
2017,6,111422468
2017,8,111422815
2017,9,111423460
2017,6,111423635
2017,9,118284269
2017,9,110734208
2017,9,110734473
2017,9,110734607
2017,6,110734779
2017,9,110734804
2017,9,110734839
2017,8,110735081
2017,6,110735289
2017,6,110735296
2017,9,110735423
2017,9,110735516
2017,9,110735839
2017,6,110736002
2017,6,110737120
2017,9,110737197
2017,9,110737203
2017,9,110737282
2017,6,110737437
2017,6,110737441
2017,9,110737435
2017,9,110737623
2017,6,110737792
2017,9,110738595
2017,6,110738701
2017,9,110738899
2017,9,110738971
2017,6,110738975
2017,9,110738967
2017,9,110738965
2017,9,110739420
2017,9,110740105
2017,6,110740400
2017,6,110740698
2017,1,110740698
2017,9,110740929
2017,9,110741131
2017,9,110741231
2017,9,110741259
2017,9,110741287
2017,9,110741558
2017,6,110741854
2017,6,110741863
2017,6,110742183
2017,6,110742182
2017,3,110742182
2017,9,110742282
2017,9,110742603
2017,9,110742933
2017,9,110743505
2017,9,110743498
2017,9,110743494
2017,9,111387994
2017,6,111388085
2017,6,111388145
2017,9,111388179
2017,6,111388286
2017,6,111388282
2017,9,111388518
2017,9,111388678
2017,6,111388794
2017,6,111388974
2017,6,111388975
2017,9,111389153
2017,6,111389423
2017,9,111389416
2017,9,111389938
2017,9,111389972
2017,12,111390400
2017,6,111390541
2017,6,111390852
2017,9,111390987
2017,9,111392301
2017,6,111392440
2017,6,111393163
2017,6,111393161
2017,12,111393242
2017,12,111393310
2017,9,111393720
2017,9,111393812
2017,6,111394143
2017,6,111394426
2017,6,111394475
2017,3,111394475
2017,9,111395042
2017,9,111395299
2017,2,111395328
2017,9,111395444
2017,6,111395810
2017,9,111395806
2017,9,111395843
2017,9,111395883
2017,8,111395956
2017,9,111395984
2017,6,111396067
2017,9,111396174
2017,9,111396207
2017,8,111396237
2017,8,111396306
2017,9,111396369
2017,8,111396547
2017,9,111396561
2017,6,111396582
2017,8,111396642
2017,6,111396694
2017,6,111396690
2017,1,111396690
2017,8,111396784
2017,9,111397104
2017,9,111397291
2017,9,111397318
2017,6,111397330
2017,9,111397381
2017,9,111397564
2017,6,111397642
2017,3,111397642
2017,9,111397682
2017,9,111397968
2017,9,111398326
2017,6,111398400
2017,3,111398400
2017,6,111398467
2017,6,111398464
2017,9,111398579
2017,9,111398749
2017,9,111398754
2017,9,111399205
2017,9,111399309
2017,6,111399461
2017,6,111399463
2017,9,111399603
2017,6,111399614
2017,9,111399610
2017,9,111399718
2017,6,111399775
2017,6,111399772
2017,9,111400132
2017,9,111400211
2017,9,111400711
2017,9,111400781
2017,6,111400965
2017,6,111400976
2017,6,111401381
2017,9,111401390
2017,3,111401541
2017,6,111401596
2017,6,111401661
2017,9,111402071
2017,6,111402154
2017,6,111402625
2017,6,111402621
2017,3,111402621
2017,9,111403565
2017,9,111403580
2017,6,111403585
2017,9,111404409
2017,9,111404514
2017,9,111404781
2017,9,111404916
2017,9,111405073
2017,9,111405357
2017,9,111405444
2017,9,111405669
2017,8,111405894
2017,6,111406707
2017,3,111406707
2017,6,111406717
2017,6,111406769
2017,2,111407361
2017,9,111407448
2017,9,111407721
2017,9,111408038
2017,9,111409075
2017,6,111409099
2017,6,111409087
2017,6,111409603
2017,9,111409787
2017,12,111410181
2017,12,111410220
2017,9,111411645
2017,8,111412334
2017,9,111412350
2017,9,111412387
2017,6,111412594
2017,9,111412638
2017,9,111413145
2017,6,111413311
2017,6,111413309
2017,3,111413309
2017,9,111413493
2017,6,111414427
2017,6,111414424
2017,9,111414718
2017,9,111414774
2017,9,111415001
2017,9,111415045
2017,9,111415801
2017,9,111415809
2017,9,111416121
2017,9,111416662
2017,9,111417186
2017,6,111417369
2017,6,111417371
2017,9,111417536
2017,8,111417767
2017,9,111417943
2017,9,111418968
2017,9,111419157
2017,9,111419435
2017,6,111419463
2017,3,111419463
2017,9,111420143
2017,6,111420357
2017,6,111420397
2017,3,111420397
2017,6,111420419
2017,9,111420611
2017,6,111421716
2017,6,111421927
2017,3,111421927
2017,9,111422967
2017,6,111423255
2017,6,111423252
2017,6,111423323
2017,6,111423322
2017,6,111423437
2017,6,111423446
2017,6,111423747
2017,6,111423745
2017,6,110734461
2017,9,110734642
2017,9,110734808
2017,6,110735499
2017,8,110735932
2017,6,110736480
2017,2,110737244
2017,6,110737595
2017,6,110737597
2017,6,110737690
2017,6,110737689
2017,9,110737710
2017,6,110737886
2017,6,110737887
2017,9,110739855
2017,12,110740191
2017,12,110740212
2017,12,110740268
2017,2,110740524
2017,9,110740719
2017,9,110741103
2017,6,110741093
2017,6,110741187
2017,9,110742413
2017,9,110742562
2017,9,110742920
2017,6,110743023
2017,6,110743017
2017,9,110743062
2017,9,110743079
2017,6,110743352
2017,9,110743774
2017,12,110744151
2017,12,110744182
2017,12,110744208
2017,12,110744247
2017,9,110744400
2017,6,110745115
2017,8,110745164
2017,9,110745716
2017,9,110745812
2017,6,110745987
2017,9,110746027
2017,9,110746300
2017,9,110747018
2017,6,110747948
2017,6,110747945
2017,6,110747941
2017,3,110747941
2017,6,110747938
2017,1,110747938
2017,9,110748150
2017,9,110748381
2017,6,110748602
2017,6,110749508
2017,1,110749508
2017,9,110750346
2017,5,110750446
2017,6,110750446
2017,9,110751488
2017,9,110751742
2017,8,110751787
2017,9,110751883
2017,9,110751886
2017,9,110752161
2017,9,110752190
2017,9,110752220
2017,9,110752296
2017,9,110753041
2017,9,110752602
2017,9,110752643
2017,9,110753064
2017,6,110753146
2017,9,110753839
2017,9,110754007
2017,9,110754077
2017,9,110754218
2017,9,110754274
2017,6,110754341
2017,9,110754540
2017,8,110754898
2017,9,110755197
2017,6,110755288
2017,1,110755288
2017,6,110755644
2017,6,110755647
2017,9,110755883
2017,9,110755960
2017,9,110756000
2017,9,110756203
2017,9,110756312
2017,9,110756324
2017,6,110756448
2017,3,110756448
2017,9,110756954
2017,9,110757014
2017,6,110757294
2017,6,110757381
2017,9,110757386
2017,9,110757550
2017,9,110757591
2017,6,110758084
2017,9,110758178
2017,9,110758310
2017,9,110758454
2017,6,110758509
2017,3,110758495
2017,6,110758495
2017,1,110758495
2017,12,110759287
2017,12,110759422
2017,2,110760418
2017,9,110760574
2017,9,110760578
2017,3,110760887
2017,6,110760933
2017,3,110760933
2017,6,110760935
2017,9,110761258
2017,6,110761400
2017,6,110761470
2017,3,110761470
2017,6,110761472
2017,6,110761901
2017,6,110761914
2017,9,110762009
2017,6,110762186
2017,6,110762184
2017,3,110762184
2017,9,110762300
2017,3,110762337
2017,6,110762420
2017,3,110762420
2017,6,110762425
2017,6,110762453
2017,6,110762480
2017,6,110762629
2017,9,110762662
2017,9,110763393
2017,6,110763645
2017,6,110763638
2017,6,110763760
2017,9,110763828
2017,6,110764051
2017,6,110764111
2017,9,110764104
2017,9,110764147
2017,8,110764240
2017,9,110764289
2017,6,110764495
2017,6,110765399
2017,9,110765507
2017,9,110765821
2017,9,110766191
2017,9,110767853
2017,9,110767928
2017,6,110768088
2017,3,110768088
2017,6,110768529
2017,3,110768529
2017,9,110768970
2017,9,110769429
2017,9,110770126
2017,9,110770256
2017,6,110770481
2017,6,110770578
2017,6,110771580
2017,6,110771630
2017,3,110771630
2017,9,110771803
2017,9,110771816
2017,9,110772977
2017,2,110773099
2017,9,110773312
2017,9,110773390
2017,9,110773499
2017,9,110774005
2017,6,110774111
2017,6,110774448
2017,6,110774441
2017,9,110774534
2017,9,110774514
2017,8,110774811
2017,6,110775143
2017,6,110775141
2017,3,110775141
2017,2,110775141
2017,9,110776065
2017,6,110776212
2017,3,110776212
2017,6,110776214
2017,9,110776412
2017,9,110776444
2017,6,110776591
2017,3,110776591
2017,6,110776596
2017,9,110777918
2017,9,110778053
2017,9,110778552
2017,6,110778969
2017,9,110779332
2017,9,110779409
2017,9,110779438
2017,9,110779526
2017,6,110779566
2017,6,110779568
2017,6,110779660
2017,6,110779651
2017,9,110779830
2017,9,110779870
2017,9,111864642
2017,9,111864810
2017,6,111864884
2017,6,111866841
2017,1,111866841
2017,9,111867223
2017,14,111867297
2017,12,111867356
2017,12,111867400
2017,9,111867948
2017,9,111868504
2017,6,111868717
2017,9,111868702
2017,9,111868959
2017,9,111868954
2017,6,111868968
2017,2,111869556
2017,9,111869938
2017,9,111870000
2017,9,111870172
2017,9,111870367
2017,8,111871253
2017,8,111871406
2017,6,111871426
2017,6,111871607
2017,9,111871601
2017,9,111871982
2017,6,111872153
2017,9,111872151
2017,6,111872251
2017,9,111872271
2017,6,111872273
2017,6,111872564
2017,9,111872791
2017,9,111873647
2017,6,111874518
2017,6,111874523
2017,6,111874605
2017,6,111874599
2017,9,111874842
2017,9,111874874
2017,9,111874927
2017,9,111876275
2017,9,111876451
2017,9,111876717
2017,9,111876716
2017,9,111876850
2017,9,111877007
2017,9,111877088
2017,6,111877093
2017,6,111877154
2017,1,111877154
2017,9,111877565
2017,9,111877893
2017,9,111877898
2017,9,111877979
2017,9,111878046
2017,8,111878168
2017,6,111878178
2017,8,111878176
2017,6,111878176
2017,9,111878363
2017,6,111878464
2017,9,111878448
2017,6,111878699
2017,9,111878707
2017,9,111879017
2017,6,111879170
2017,9,111879167
2017,6,111879223
2017,3,111879223
2017,9,111879640
2017,9,111879805
2017,9,111880004
2017,9,111880039
2017,9,111880483
2017,9,111881017
2017,6,111881293
2017,6,111881396
2017,9,111881528
2017,6,111881729
2017,3,111881729
2017,6,111881772
2017,6,111882255
2017,3,111882255
2017,2,111882606
2017,6,111882695
2017,6,111882719
2017,6,111882936
2017,6,111882933
2017,9,111882972
2017,6,111883249
2017,6,111883250
2017,9,111883376
2017,8,111883462
2017,6,111883588
2017,6,111883603
2017,6,111883599
2017,6,111883675
2017,9,111883895
2017,6,111884050
2017,6,111884054
2017,6,111884156
2017,9,111884210
2017,6,111884252
2017,12,111884397
2017,6,111885407
2017,9,111885392
2017,9,111885448
2017,9,111885988
2017,2,111886198
2017,9,111886328
2017,9,111886336
2017,6,111886557
2017,6,111886566
2017,3,111886566
2017,6,111886731
2017,9,111886763
2017,9,111886760
2017,6,111887376
2017,6,111887374
2017,2,111888551
2017,9,111888929
2017,9,111889004
2017,6,111889030
2017,3,111889030
2017,9,111889139
2017,9,111889384
2017,6,111889443
2017,9,111889438
2017,6,111889542
2017,9,111889636
2017,9,111890285
2017,9,111890641
2017,9,111891312
2017,9,111891139
2017,9,111891263
2017,6,111891318
2017,9,111891391
2017,9,111891473
2017,9,111892353
2017,6,111892358
2017,9,111892530
2017,9,111892630
2017,9,111892662
2017,9,111893052
2017,6,111893265
2017,3,111893265
2017,6,111893275
2017,9,111893384
2017,9,111893451
2017,9,111894642
2017,9,111895090
2017,6,111895781
2017,3,111895781
2017,9,111895916
2017,9,111896878
2017,9,111897259
2017,6,111897264
2017,9,111898182
2017,9,111898466
2017,9,111898558
2017,9,111898880
2017,9,111899064
2017,3,111899105
2017,6,111899152
2017,6,111899256
2017,6,111899254
2017,9,111899362
2017,9,110750871
2017,6,110750877
2017,9,110751020
2017,9,110751047
2017,9,110751478
2017,9,110751523
2017,9,110751637
2017,9,110751724
2017,9,110751949
2017,9,110752022
2017,9,110752154
2017,6,110752388
2017,9,110752384
2017,9,110752422
2017,6,110752559
2017,6,110752638
2017,6,110752639
2017,9,110752843
2017,9,110752916
2017,9,110752977
2017,6,110753057
2017,6,110753055
2017,3,110753055
2017,8,110753055
2017,8,110753116
2017,8,110753640
2017,6,110753807
2017,8,110753821
2017,6,110753918
2017,3,110753918
2017,6,110753922
2017,9,110754195
2017,9,110754921
2017,6,110754934
2017,9,110754939
2017,6,110755664
2017,9,110755689
2017,6,110756522
2017,6,110756514
2017,6,110756811
2017,6,110756889
2017,6,110756919
2017,6,110756917
2017,6,110757164
2017,6,110757315
2017,6,110757312
2017,9,110758415
2017,6,110758579
2017,9,110758739
2017,12,110759354
2017,12,110759404
2017,3,110760875
2017,9,110760950
2017,9,110761542
2017,9,110761631
2017,2,110761754
2017,8,110762026
2017,9,110762271
2017,6,110762439
2017,6,110762585
2017,3,110762585
2017,6,110762587
2017,9,110762616
2017,9,110762652
2017,9,110763549
2017,9,110763779
2017,9,110763792
2017,9,110764190
2017,6,110765971
2017,3,110766618
2017,6,110766699
2017,9,110767106
2017,9,110767340
2017,9,110767665
2017,9,110768008
2017,9,110768487
2017,8,110768542
2017,2,110768844
2017,6,110768890
2017,1,110768890
2017,6,110768901
2017,6,110768892
2017,6,110768891
2017,3,110768891
2017,6,110769452
2017,6,110769828
2017,3,110769828
2017,9,110769920
2017,9,110770063
2017,9,110770583
2017,9,110771479
2017,6,110772031
2017,3,110772031
2017,9,110772235
2017,9,110772390
2017,9,110773062
2017,6,110773198
2017,8,110773236
2017,6,110773252
2017,6,110773251
2017,9,110773286
2017,9,110773440
2017,9,110773553
2017,9,110773597
2017,6,110773762
2017,9,110774126
2017,9,110774643
2017,9,110774724
2017,6,110774842
2017,9,110774829
2017,9,110774916
2017,6,110775011
2017,8,110775083
2017,6,110775142
2017,6,110775137
2017,6,110776192
2017,8,110776234
2017,8,110776544
2017,9,110776588
2017,9,110776762
2017,6,110777016
2017,9,110777300
2017,8,110777777
2017,9,110777954
2017,3,110778782
2017,9,110778967
2017,6,110778976
2017,8,110779093
2017,6,110779345
2017,9,110779372
2017,8,110779381
2017,9,110779408
2017,9,110779412
2017,9,110779437
2017,9,110779482
2017,9,110779594
2017,9,111387394
2017,9,111387543
2017,6,111387596
2017,6,111388369
2017,9,111388469
2017,6,111388472
2017,8,111388673
2017,6,111388735
2017,9,111388857
2017,6,111388935
2017,6,111388939
2017,6,111389175
2017,6,111389174
2017,6,111389228
2017,9,111389306
2017,9,111389646
2017,6,111389840
2017,6,111389842
2017,12,111390235
2017,12,111390301
2017,12,111390353
2017,6,111391022
2017,9,111391750
2017,6,111391754
2017,9,111391856
2017,9,111392487
2017,9,111392949
2017,6,111393128
2017,12,111393293
2017,9,111393727
2017,9,111393799
2017,8,111394154
2017,9,111394216
2017,6,111394259
2017,6,111395296
2017,9,111395623
2017,6,111395629
2017,9,111395627
2017,6,111395800
2017,9,111395805
2017,9,111396053
2017,6,111396240
2017,6,111396236
2017,3,111396236
2017,8,111396367
2017,6,111396482
2017,6,111396480
2017,9,111396580
2017,9,111396668
2017,9,111396868
2017,9,111397053
2017,9,111397492
2017,9,111397525
2017,6,111397606
2017,6,111397611
2017,9,111398083
2017,6,111398193
2017,9,111398241
2017,6,111398311
2017,6,111398315
2017,8,111398513
2017,9,111398626
2017,9,111398914
2017,9,111399018
2017,9,111399575
2017,6,111399656
2017,3,111399656
2017,8,111399697
2017,9,111399921
2017,6,111400097
2017,6,111400105
2017,9,111400340
2017,9,111400788
2017,9,111401328
2017,9,111401518
2017,6,111402384
2017,6,111402415
2017,6,111402438
2017,6,111402439
2017,6,111402525
2017,8,111402580
2017,8,111402605
2017,6,111403689
2017,3,111403689
2017,6,111403692
2017,9,111404133
2017,9,111404739
2017,9,111405589
2017,6,111405855
2017,9,111405847
2017,8,111405889
2017,9,111406086
2017,6,111406530
2017,6,111406672
2017,3,111406672
2017,6,111406675
