"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2017,12,111415877,19635248
2017,12,111415900,19635254
2017,12,111415904,19635255
2017,12,111415920,19635261
2017,12,111415975,19635280
2017,12,111415966,19635275
2017,12,111415967,19635276
2017,12,111415957,19635273
2017,12,111416154,19635331
2017,18,111416244,19635348
2017,12,111416018,19635293
2017,11,111415982,19635284
2017,11,111415988,19635286
2017,12,111415982,19635285
2017,12,111416054,19635302
2017,12,111416050,19635301
2017,18,111416069,19635307
2017,12,111416064,19635305
2017,3,111416165,19635336
2017,12,111416249,19635349
2017,12,111416267,19635351
2017,12,111388518,19629995
2017,10,117481375,20918652
2017,23,111389153,19630159
2017,10,117481367,20918648
2017,12,117481740,20918720
2017,9,111389423,19630209
2017,9,111389416,19630206
2017,12,117481738,20918719
2017,12,111389938,19630295
2017,12,111389972,19630304
2017,12,111390987,19630452
2017,12,117481942,20918749
2017,12,117482062,20918765
2017,12,117482225,20918782
2017,12,117483045,20918925
2017,12,117483132,20918936
2017,12,111392301,19630674
2017,12,111393720,19630886
2017,12,111393812,19630906
2017,2,111395042,19631103
2017,12,111395299,19631138
2017,2,111395444,19631180
2017,2,111395806,19631250
2017,2,111395810,19631251
2017,12,111395843,19631260
2017,12,111395883,19631268
2017,12,111396174,19631331
2017,12,111396369,19631369
2017,18,111397104,19631554
2017,12,111397291,19631590
2017,12,111397318,19631596
2017,12,111397381,19631615
2017,12,111397564,19631669
2017,12,111397682,19631684
2017,12,111398326,19631787
2017,12,111398579,19631827
2017,12,111398754,19631869
2017,12,111398749,19631867
2017,12,111399205,19631948
2017,12,111399603,19632038
2017,12,111399610,19632039
2017,12,111399718,19632056
2017,12,111400132,19632145
2017,18,111400211,19632158
2017,12,111400711,19632239
2017,12,111401390,19632391
2017,12,111403580,19632767
2017,10,111403565,19632765
2017,10,111403585,19632772
2017,18,111403580,19632768
2017,12,111404409,19632991
2017,18,111404514,19633016
2017,12,111404514,19633014
2017,12,111404781,19633071
2017,19,111405073,19633114
2017,12,111405357,19633177
2017,12,111405444,19633196
2017,12,111405669,19633249
2017,12,111407448,19633697
2017,12,111407721,19633762
2017,12,111408038,19633821
2017,12,111409075,19634036
2017,10,111409787,19634140
2017,12,111411645,19634474
2017,12,111412350,19634624
2017,12,111412387,19634633
2017,12,111412638,19634671
2017,2,111413493,19634830
2017,12,111414718,19635033
2017,12,111414774,19635047
2017,12,111415045,19635083
2017,12,111415801,19635230
2017,10,111415809,19635232
2017,12,111417186,19635575
2017,12,111417943,19635731
2017,12,111418968,19635911
2017,12,111419157,19635944
2017,12,111420143,19636125
2017,18,111420611,19636203
2017,12,111421591,19636365
2017,12,111421797,19636395
2017,12,111421881,19636419
2017,3,111421897,19636420
2017,12,111422003,19636440
2017,12,111422095,19636450
2017,11,111422111,19636451
2017,12,111422323,19636488
2017,12,111422333,19636492
2017,3,111422343,19636495
2017,12,111422490,19636514
2017,12,111422744,19636535
2017,12,111422802,19636545
2017,5,111422960,19636569
2017,4,111422960,19636568
2017,12,111422967,19636570
2017,12,111422983,19636571
2017,12,111423159,19636593
2017,10,111423162,19636594
2017,10,111423166,19636596
2017,18,111423271,19636617
2017,12,111423271,19636616
2017,12,111423291,19636623
2017,12,111423306,19636628
2017,12,111423318,19636631
2017,11,111423352,19636638
2017,12,111423385,19636649
2017,12,111423405,19636657
2017,3,111423419,19636662
2017,3,111423413,19636660
2017,12,111423462,19636675
2017,12,111423449,19636671
2017,12,111423545,19636690
2017,12,111423647,19636710
2017,12,111423842,19636735
2017,11,111423845,19636736
2017,12,118272396,21079110
2017,12,118273167,21079281
2017,5,118273451,21079327
2017,2,118273509,21079339
2017,2,118273504,21079337
2017,2,118273512,21079340
2017,12,111387416,19629728
2017,12,111387500,19629746
2017,9,111387614,19629773
2017,9,111387607,19629772
2017,18,111387765,19629801
2017,20,111387844,19629828
2017,12,111387989,19629863
2017,12,111388088,19629889
2017,14,111388143,19629898
2017,12,111388334,19629944
2017,12,111388590,19630024
2017,18,111388822,19630086
