"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2018,17,116084722,1,11,11399653
2018,8,116059766,2,9,11399687
2018,5,116090626,10,1,11417314
2018,12,116084658,0.58,1,11405756
2018,8,116084658,3,9,11405757
2018,5,116079861,6,1,11399327
2018,2,116079861,4,1,11399326
2018,5,106546104,1,10,9680764
2018,5,107443343,1,9,9839087
2018,12,107456606,1,1,9843131
2018,5,107451157,1,1,9843133
2018,5,107433041,1,1,9838309
2018,17,107449285,1,2,9833479
2018,5,107449303,1,1,9839182
2018,1,109719710,1,1,10232547
2018,16,109722417,50,9,10229517
2018,8,109687949,,,10226974
2018,17,107429950,0.1,1,9842113
2018,5,107426896,1,11,9842152
2018,5,107427282,1,11,9842253
2018,5,107449439,1,11,9833504
2018,5,107456153,0.012,1,9843086
2018,17,107451048,3,9,9839470
2018,5,107431266,35.5,1,9837877
2018,17,107431266,7,1,9832588
2018,12,107431266,12,1,9832587
2018,12,107428476,1.8,1,9842513
2018,17,107440433,,,9838701
2018,5,107432291,43,1,9838173
2018,5,107440555,10,1,9838724
2018,16,107423996,1,9,9832595
2018,12,107423996,1,1,9832594
2018,5,107431952,2,1,9838034
2018,5,107446116,1,1,9833489
2018,17,115329640,,,11193112
2018,17,115333504,,,11193644
2018,16,117411700,1,11,11763644
2018,4,117411700,1,11,11763643
2018,4,117403820,0.065,1,11768581
2018,5,107428634,1,1,9838386
2018,5,107433693,1,1,9832994
2018,17,107428864,,,9833043
2018,5,107439480,6.76,1,9838541
2018,8,107426670,,,9842087
2018,1,107426670,,,9842086
2018,5,107440163,18.3,1,9842647
2018,5,107436859,90.8,1,9838618
2018,5,103850897,,,9120974
2018,5,107432976,1,1,9838302
2018,4,107436902,1,1,9833178
2018,5,107427264,2,1,9842247
2018,12,107440375,1.1,1,9838684
2018,17,115325087,,,11183092
2018,17,107440444,,,9838707
2018,12,107442052,3.5,1,9838952
2018,5,107438579,5,1,9833373
2018,5,107442806,1,1,9839026
2018,4,107443119,4.3,1,9833404
2018,17,106685448,,,9709869
2018,2,107431013,1,1,9837833
2018,5,107455169,1,1,9839299
2018,17,107424051,1,11,9832610
2018,5,107434298,4,1,9832647
2018,5,107434479,2,1,9842371
2018,5,107455457,1,11,9839355
2018,1,107440187,2.4,1,9833159
2018,12,107440187,4.8,1,9833160
2018,12,106684567,13.5,1,9717299
2018,5,106684567,4,1,9709761
2018,12,106560588,3,1,9686203
2018,5,106695592,1,1,9710439
2018,12,104899553,1,1,9314994
2018,12,106618491,1,1,9700356
2018,1,106618491,1,1,9700355
2018,5,106689016,1,11,9717937
2018,16,106602980,8.5,9,9703847
2018,4,106602980,1.5,9,9699561
2018,5,106669257,2.3,1,9716462
2018,5,106674881,6.1,1,9711969
2018,4,106681468,1,1,9709786
2018,5,106688565,0.231,1,9717829
2018,5,106662337,1.43,1,9708474
2018,5,106663274,1,11,9716289
2018,5,106665759,1.3,1,9708886
2018,8,115363936,2,9,11184379
2018,5,106704530,10,1,9710545
2018,12,117411585,1,1,11768383
2018,5,103095768,1,9,8988657
2018,4,104878612,2.6,1,9310032
2018,1,104878612,1.12,1,9314113
2018,1,106564308,0.1,1,9696638
2018,5,104874323,1,1,9309812
2018,5,104884333,0.003,1,9319081
2018,5,104899929,2.6,1,9320037
2018,12,104899929,1,1,9320036
2018,5,104869021,18.42,1,9309096
2018,5,113089910,30,1,10780723
2018,5,113087222,2,1,10784540
2018,2,113087222,4,1,10780746
2018,4,104920264,3,1,9321338
2018,5,106294816,1,9,9624762
2018,2,106295141,0.5,1,9630551
2018,5,106291155,3,1,9620410
2018,12,106295334,0.3,1,9630599
2018,8,106286554,1,11,9630679
2018,2,105787593,0.268,1,9507039
2018,5,104907435,6,1,9311698
2018,5,105781199,1,1,9506669
2018,5,106304872,1,1,9632040
2018,17,106309519,4,1,9640984
2018,5,106309519,1,1,9640985
2018,8,105792604,0.001,9,9517444
2018,5,101607528,1,1,8739590
2018,5,105797690,3,1,9517360
2018,12,105797035,1,11,9517272
2018,5,105801185,96.6,1,9507622
2018,8,105801185,66,9,9507621
2018,16,105801422,1,1,9507658
2018,5,105781309,0.001,1,9511238
2018,5,105783426,1,9,9516680
2018,5,105783703,4,1,9511677
2018,5,106272056,11,1,9624013
2018,5,106279293,1,1,9619233
2018,17,115335362,,,11197553
2018,17,106578554,3,9,9702632
2018,1,106293017,1,1,9625753
2018,5,106293017,2,1,9636773
2018,5,106280779,0.5,1,9629800
2018,12,106273835,0.801,1,9624441
2018,4,106273835,0.301,1,9629891
2018,5,105793009,1,11,9512359
2018,5,104856573,5,1,9298253
2018,5,104872633,4,1,9309752
2018,5,115348179,1,1,11194085
2018,5,104879965,0.001,1,9310274
2018,5,104887421,1,3,9314762
2018,4,106589922,2,1,9698161
2018,5,115383223,16,1,11195152
2018,5,106659497,71,10,9708051
2018,5,106656591,3167,1,9711449
2018,12,106656591,41,1,9711450
2018,4,106656591,12,1,9708123
2018,5,106656745,11,4,9708170
2018,1,115367077,1,1,11198585
2018,5,106553174,2,1,9692380
2018,5,106564321,2,1,9692758
2018,12,106591597,1,1,9695020
2018,17,106278243,2,9,9620006
2018,5,106271835,0.2,1,9618944
2018,5,106263869,30.43,1,9629247
2018,5,106661115,3,1,9711511
2018,5,106268943,1,9,9624088
2018,5,106274881,2,1,9619239
2018,5,106274895,0.001,1,9629439
2018,5,106279952,1,1,9619452
2018,8,115378682,1,9,11184751
2018,5,106272540,0.92,1,9619182
2018,5,106279685,309,1,9624220
2018,2,106666654,0.1,1,9716683
2018,5,106666654,74.7,1,9716684
2018,12,103089290,1,9,8987120
2018,4,106661329,1,11,9705888
2018,1,103091858,1,9,8987748
2018,5,104855820,1.86,1,9293438
2018,16,104914429,0.089,9,9315434
2018,4,104914429,1,11,9315433
2018,5,104871756,5,1,9298589
2018,9,104870092,2,1,9309250
2018,5,104871057,0.8,1,9293661
2018,12,104919937,1,5,9312617
2018,2,104919937,0.001,1,9312618
2018,12,104919937,0.001,1,9321076
2018,5,104884996,2.1,1,9314347
2018,4,104886014,1.33,1,9314578
2018,6,104868725,1,11,9293405
2018,14,104868725,1,11,9298103
2018,3,104870110,2,7,9309263
2018,2,104866169,7,1,9293558
2018,11,104858030,1,9,9298528
2018,5,104858030,1,9,9298529
2018,4,104871705,0.18,1,9309576
2018,5,104873875,0.1,1,9298708
2018,5,105794671,1,1,9511834
2018,16,104874831,4,9,9310052
2018,5,104884419,1.9,1,9314251
2018,5,104907682,5,1,9311734
2018,5,106658796,20,1,9711641
2018,2,105798199,,,9517452
2018,5,103077007,0.1,1,8984509
2018,17,104858477,1,9,9293828
2018,4,105794628,2.9,1,9516850
2018,1,116080073,4,1,11399594
2018,4,116080073,6,1,11399596
2018,12,116084670,0.2,1,11399607
2018,8,116084670,1,9,11399609
2018,8,116079039,3,9,11404986
2018,16,116079039,4,9,11404985
2018,5,116079039,1,1,11404984
2018,2,116079872,1.57,1,11399335
2018,5,106275075,0.001,1,9629511
2018,5,106555040,1,2,9680780
2018,17,106654094,2,9,9716425
2018,8,106667002,59,1,9709101
2018,17,106684265,,,9717255
2018,8,106291764,1,11,9624878
2018,4,105797596,0.04,1,9517344
2018,2,106670707,0.001,1,9716682
2018,5,106602994,2.16,1,9695967
2018,5,106594534,0.5,1,9702916
2018,5,106560477,8.7,1,9686186
2018,5,106279416,2,1,9619280
2018,5,106272832,22,1,9619352
2018,12,106294621,1.5,1,9630480
2018,12,106295210,0.75,1,9630566
2018,1,106295210,0.1,1,9630567
2018,17,106306113,,,9632072
2018,2,106572374,0.1,1,9697693
2018,5,106585822,1,1,9702809
2018,5,106657583,0,1,9711509
2018,5,106670980,8.59,1,9716755
2018,5,106547177,3,1,9685236
2018,12,106605631,1,1,9703646
2018,5,106557771,1.46,1,9696706
2018,5,106688790,3,1,9717892
2018,5,116056874,0.001,1,11402749
2018,5,116084513,0.03,1,11405584
2018,12,116084513,3.759,1,11405585
2018,4,116084513,0.384,1,11405583
2018,5,116084888,2,1,11406063
2018,17,116075152,,,11404163
2018,8,116084268,30,9,11405272
2018,12,116079900,3,1,11399374
2018,5,116079900,2,1,11399375
2018,2,116084769,0.1,1,11405902
2018,5,116084769,3,1,11405903
2018,5,116080295,2,1,11399979
2018,5,116079660,5,1,11404962
2018,2,116079660,0.001,1,11404961
2018,17,116059759,1,1,11405352
2018,5,116079915,1,1,11399402
2018,2,116079915,7,1,11399403
2018,17,116079051,0.1,1,11405004
2018,5,116084943,4,1,11406113
2018,16,116084943,5,1,11399856
2018,5,117407698,5.5,1,11768575
2018,16,117407698,6,9,11768576
2018,12,103774564,,,9110106
2018,1,104905068,1,1,9311421
2018,12,105796466,2,1,9512100
2018,4,105791382,1,1,9512120
2018,4,105800627,0.2,1,9512135
2018,5,105798563,1,11,9517536
2018,5,104890670,6.5,1,9319799
2018,5,104875606,2,1,9310195
2018,17,104875945,0.3,1,9319095
2018,5,103059621,1.5,1,8982073
2018,5,105776129,0.001,1,9516180
2018,5,105786623,4,1,9506863
2018,17,105777134,,,9516466
2018,4,104874183,0.601,1,9309760
2018,5,104894937,1,9,9311025
2018,8,104894937,4,9,9314826
2018,8,104894937,0.5,1,9314827
2018,5,104892019,0.9,1,9320018
2018,4,104893318,,,9320051
2018,17,106601678,1,11,9695716
2018,12,105791807,1,1,9507592
2018,4,116051812,1,1,11402757
2018,4,117407033,0.001,1,11768033
2018,4,117403574,0.75,1,11759269
2018,12,117403574,1,1,11763517
2018,4,116065162,1,9,11403439
2018,3,116078993,23,7,11404915
2018,8,116085108,2,9,11416329
2018,16,116085108,1,9,11399990
2018,17,116075170,,,11404173
2018,8,116079754,19.5,9,11405161
2018,1,116079754,12.2,1,11405160
2018,16,116079754,89,9,11405162
2018,1,116068453,0.002,9,11403894
2018,16,116079732,32,9,11399160
2018,8,116079732,18,9,11399158
2018,16,116084342,8,9,11405358
2018,5,116085064,44.4,4,11416276
2018,11,116084718,0.25,1,11405843
2018,16,116084718,1,9,11405842
2018,5,116084718,2,1,11405840
2018,5,104868046,5,9,9293953
2018,8,104891118,1,9,9319849
2018,12,104891118,5,1,9311153
2018,5,107431620,3.2,1,9842332
2018,4,103642088,1,11,9087163
2018,4,106682555,21,9,9709950
2018,12,106686986,1,1,9717561
2018,5,106269054,2.87,1,9624102
2018,1,106274791,1,11,9619204
2018,8,106292681,2,9,9636382
2018,5,106272847,7,1,9624212
2018,5,106292959,3,1,9636710
2018,2,106287293,1,11,9636628
2018,4,106287293,2,1,9636627
2018,12,106276457,1,1,9619651
2018,12,106276488,1,1,9629837
2018,5,106276644,0.01,1,9629854
2018,4,117403383,12,1,11763419
2018,4,117397358,1,11,11747157
2018,8,117403896,2,9,11763706
2018,12,117403514,1,1,11759216
2018,12,104868771,57,1,9309051
2018,4,116695749,2,5,11584219
2018,4,116695749,1,1,11584220
2018,16,117404167,1,9,11759783
2018,5,117404167,10,1,11759784
2018,13,117404167,73,9,11759782
2018,5,117398241,1,11,11747284
2018,5,117411050,3.12,1,11763182
2018,5,117411250,1,1,11763255
2018,5,104876112,1,1,9314280
2018,1,104876112,3,1,9310290
2018,1,115371063,2,1,11194568
2018,5,115371063,1,1,11194567
2018,8,115371063,1,1,11194566
2018,5,116672533,9.47,1,11582986
2018,5,117406313,0.2,1,11767747
2018,2,117403196,0.1,1,11763325
2018,5,117407609,10,1,11763623
2018,1,117407609,0.157,1,11768499
2018,5,117403834,0.25,1,11768589
2018,5,117403201,0.011,1,11768050
2018,3,117403201,0.01,1,11768049
2018,12,117411354,0.001,1,11763354
2018,1,117411751,2,1,11763680
2018,8,117403985,24,9,11759656
2018,2,117391570,0.3,1,11758322
2018,5,104894508,0.25,1,9310986
2018,1,104890639,,,9311069
2018,5,104895619,65,1,9311100
2018,5,107447301,13.5,1,9843043
2018,5,113083085,1,1,10783932
2018,4,116058110,25.9,1,11403029
2018,16,116058110,36.4,1,11403030
2018,17,116075004,,,11404142
2018,12,116078956,1,1,11404864
2018,5,116079774,2,1,11405201
2018,2,116079774,2,1,11405200
2018,13,116084882,0.1,9,11399797
2018,5,116084882,1,11,11406057
2018,8,116084882,0.1,9,11399796
2018,4,116085076,1,1,11416292
2018,5,116079835,25,1,11399296
2018,4,116085016,5,3,11406206
2018,4,116051932,0.9,1,11397686
2018,5,116080185,2,1,11406017
2018,2,116080185,1,1,11406014
2018,12,116080185,1,1,11406015
2018,5,116079369,49.04,1,11398932
2018,12,116079799,1,1,11405258
2018,5,106551508,1,11,9685079
2018,4,107445788,0.5,1,9842859
2018,5,107439051,1,3,9842866
2018,12,107447856,0.2,1,9833739
2018,4,107428251,1,1,9842479
2018,5,107449604,1,11,9839219
2018,16,107451564,183,1,9834112
2018,5,106551090,1,11,9691813
2018,5,106551455,15.26,1,9680870
2018,16,117403788,3,1,11759483
2018,5,117403788,36,1,11759482
2018,4,117407805,9,1,11763764
2018,16,117411944,2,9,11763871
2018,12,107429913,0.1,1,9837543
2018,5,107422749,4.88,1,9837548
2018,5,107430674,0.001,1,9832491
2018,11,107454511,1,9,9839231
2018,5,107455997,0.001,1,9833659
2018,2,107451466,0.5,1,9843324
2018,16,107451466,4,9,9833992
2018,5,107428041,,,9842429
2018,5,107436143,0.4,1,9833054
2018,12,107432600,3,1,9838246
2018,12,107435597,0.9,1,9838415
2018,4,107433660,1,1,9838421
2018,5,107423276,15,1,9832409
2018,2,107445851,3.5,1,9833443
2018,16,107443423,0.006,1,9839101
2018,5,107456331,2,1,9839441
2018,5,107434138,0.001,9,9838508
2018,5,107429009,82.4,1,9833069
2018,5,107422386,0.008,1,9837501
2018,5,107430560,1,1,9837689
2018,5,107423545,0.001,1,9832509
2018,5,107428050,1,11,9842435
2018,5,107422893,0.022,1,9832319
2018,4,107436858,0.3,1,9838617
2018,16,107440208,1,9,9842662
2018,5,107436292,1.25,1,9833088
2018,1,115367064,1,1,11198584
2018,5,106665930,1,9,9716579
2018,5,107422975,,,9837606
2018,5,107423507,0.001,1,9837722
2018,5,107430690,1,1,9837734
2018,2,107440370,4.9,1,9838683
2018,17,107444502,,,9838696
2018,16,107440599,19.6,1,9838731
2018,16,107440599,1,11,9833198
2018,12,107440599,20.4,1,9838730
2018,4,107437064,6,1,9838732
2018,15,109690658,1,11,10221058
2018,2,107430837,,,9837787
2018,5,107430917,1,1,9832556
2018,5,107431102,9.2,1,9837853
2018,4,107424010,,,9837895
2018,5,107427806,14.8,1,9838008
2018,5,107431432,87.1,1,9832616
2018,5,107455381,1,1,9839339
2018,5,107428054,7,1,9842438
2018,5,106559555,23.2,1,9692803
2018,5,106564592,24.6,1,9692814
2018,5,106683665,1,9,9717594
2018,12,106683665,1,9,9717595
2018,17,106560592,1,11,9686205
2018,8,106695023,1,11,9710341
2018,5,106699282,40.75,1,9717965
2018,5,106279539,2,1,9629530
2018,17,106278183,23,9,9619999
2018,5,106289241,5,1,9630290
2018,1,106295153,7,1,9620375
2018,5,106630786,,,9700455
2018,5,101274967,1,11,8680325
2018,5,117410251,0.001,1,11763031
2018,17,117403919,20,1,11768647
2018,2,117403919,13.53,1,11763717
2018,11,117403962,15,1,11768683
2018,9,117403962,9,9,11759633
2018,5,117403962,3,1,11759632
2018,5,117406948,36,1,11763269
2018,9,117406948,4,9,11763270
2018,1,117407502,0.25,1,11768402
2018,1,117403689,0.5,1,11768477
2018,4,117403689,4.4,1,11759388
2018,5,117403689,1,1,11759387
2018,8,117403993,2,9,11759662
2018,5,104868406,3.43,1,9314041
2018,4,104889782,0.001,9,9319706
2018,5,104910448,1,1,9320192
2018,4,117411421,0.1,1,11759095
2018,5,117411421,1,1,11759096
2018,5,115369819,1,1,11184241
2018,5,109716260,1,1,10228444
2018,5,109724228,1,1,10232572
2018,17,109703838,,,10228119
2018,5,109708188,1,1,10224775
2018,12,109713280,1,1,10224922
2018,5,109691768,1,11,10223573
2018,4,115347379,1,1,11194035
2018,4,109731943,,,10229818
2018,12,109718197,2.5,1,10232944
2018,1,109721947,1,1,10225706
2018,5,109718476,4,1,10229073
2018,1,109691671,2.4,1,10227229
2018,5,109718673,66,1,10229291
2018,12,109695910,6.2,1,10223443
2018,5,109695910,1.2,1,10227130
2018,16,109695910,2,1,10223442
2018,5,109718518,1,1,10229132
2018,5,109696016,12.5,1,10227151
2018,5,109698374,20.8,1,10224018
2018,4,110555486,1,1,10379676
2018,5,109693939,1.1,1,10227805
2018,12,104889174,1,9,9319628
2018,17,109710006,1,11,10232059
2018,17,109710162,,,10232088
2018,17,109688716,1,1,10221204
2018,5,109689136,0.001,1,10227220
2018,5,109696563,1,1,10227276
2018,5,109698493,1,1,10227635
2018,12,109701516,1,9,10231879
2018,5,109701752,25.6,1,10227816
2018,17,109701752,1,11,10227817
2018,5,109701752,1,11,10224243
2018,8,109687831,0.002,9,10223280
2018,2,109712064,1,1,10232324
2018,5,109712064,1,1,10228306
2018,16,109712543,1,9,10232420
2018,8,109725801,1,1,10232939
2018,17,109703753,,,10228106
2018,5,109718558,1,1,10233398
2018,5,109722322,1496,1,10226157
2018,3,109722322,51,1,10226158
2018,5,109696615,16.5,1,10223602
2018,5,109699397,4,9,10227307
2018,4,109695154,1,11,10223302
2018,5,109699880,54.8,1,10227397
2018,5,109718955,1,1,10229642
2018,9,109718955,2,9,10229641
2018,12,109700835,0.2,1,10227578
2018,5,109700835,1,1,10227579
2018,1,109698545,0.4,1,10224077
2018,5,109704875,7.27,1,10224340
2018,16,109704875,14,9,10224342
2018,5,106547150,54.5,1,9685229
2018,5,106566686,1,1,9696904
2018,5,105794584,10,1,9516839
2018,5,109704363,0.4,1,10224232
2018,16,109702280,5,9,10227926
2018,17,109702434,9,9,10227973
2018,5,109699551,1,9,10227347
2018,17,109692397,4.6,1,10231506
2018,5,105782668,1,1,9506966
2018,5,105787609,3,1,9507048
2018,12,106305195,3,1,9632049
2018,5,106276768,9.301,1,9629870
2018,12,106292691,1,1,9636399
2018,17,106686631,1,11,9717527
2018,8,103299821,,,9031816
2018,5,103069656,1,1,8983616
2018,5,103354445,1,1,9040804
2018,5,103056089,2,1,8981419
2018,5,110551995,0.004,1,10381301
2018,12,110558305,1,11,10370697
2018,5,110547698,1,11,10379900
2018,17,110550950,,,10379960
2018,4,110550950,,,10379961
2018,12,110564686,13.01,1,10380261
2018,5,110564686,0.01,1,10380263
2018,16,110564686,2,9,10380262
2018,5,110559704,3.3,1,10370925
2018,5,110548016,,,10379964
2018,8,109722582,1,9,10236477
2018,17,115333378,,,11193623
2018,5,109691479,1,1,10231254
2018,12,109691479,1,1,10231252
2018,16,110556423,17,9,10370382
2018,4,110556423,1.1,1,10376059
2018,12,110547657,1,11,10370541
2018,5,110564394,1,1,10380215
2018,5,110559745,2,1,10376220
2018,12,110559745,9,1,10376221
2018,5,109696628,4,1,10223609
2018,17,103615840,,,9082864
2018,5,103786812,2,1,9111994
2018,12,105775373,,,9516006
2018,17,105787572,1,11,9507031
2018,16,105787572,1,11,9507030
2018,5,103297461,7,1,9031451
2018,5,103316175,1,1,9035132
2018,5,109718743,2,1,10229366
2018,12,109718743,5,1,10229367
2018,14,106575861,1.4,1,9697631
2018,16,106576013,7,9,9697652
2018,9,106576013,2,9,9697651
2018,5,106577285,7.2,1,9694306
2018,17,109722246,1,1,10229308
2018,8,103766253,1,9,9108881
2018,2,103772858,0.43,1,9109887
2018,16,103772858,0.43,1,9109888
2018,5,103772858,3.82,1,9109889
2018,12,103797039,5.2,1,9113995
2018,12,110547589,1,11,10379881
2018,5,110551592,1,1,10376238
2018,12,106694331,1,1,9710205
2018,5,106695244,1,11,9710367
2018,5,106699381,7.7,1,9712923
2018,8,106699381,2,9,9712922
2018,5,106695432,0.6,1,9710387
2018,5,115379024,6,1,11199030
2018,5,105801338,1.5,1,9507645
2018,8,105782209,10,9,9511423
2018,7,106583108,,,9694591
2018,5,106568290,1,1,9697075
2018,1,106583508,1,1,9694646
2018,5,106586373,1,11,9694815
2018,17,103356238,1,11,9041033
2018,1,106670329,2.3,1,9708974
2018,5,106652235,118.52,1,9708105
2018,17,101936469,0.009,9,8793065
2018,5,106275476,0.57,1,9619435
2018,5,106273240,1,1,9624288
2018,2,106277227,1,9,9619775
2018,5,103069561,0.3,1,8983587
2018,5,103074005,1,1,8984107
2018,16,103076694,,,8984402
2018,5,101941059,1,1,8794178
2018,14,103067971,6,9,8983381
2018,5,103843914,1.1,1,9120616
2018,16,106566654,1,9,9701349
2018,16,103325867,5.5,9,9036749
2018,5,106653741,20.6,1,9708703
2018,17,106669218,26,1,9708798
2018,5,103852839,1,1,9121040
2018,2,106287499,3,1,9640873
2018,8,103600072,,,9080414
2018,5,106263567,0.001,1,9624010
2018,12,106657472,,,9708257
2018,16,106282096,4,9,9624532
2018,5,106282096,2,1,9630084
2018,12,106284228,1,1,9630086
2018,4,104873192,0.2,1,9298824
2018,12,104875026,1.6,1,9310121
2018,8,106597290,2,1,9703442
2018,8,106598814,1,1,9695701
2018,8,106688412,1,1,9710254
2018,5,106699689,5.1,1,9710400
2018,5,106556126,1,9,9692218
2018,5,103052266,11,1,8980818
2018,5,103790817,1,1,9112819
2018,5,103792235,1,1,9113016
2018,5,103069519,1,1,8983581
2018,5,103069671,1,1,8983621
2018,17,103082821,,,8985631
2018,1,103625476,1,1,9084134
2018,5,103625476,1,1,9084133
2018,5,103653521,1,9,9089119
2018,5,101941473,1,9,8794239
2018,5,101940710,2,1,8794114
2018,5,103052316,6,1,8980831
2018,12,103070617,1,9,8983739
2018,16,106546168,1,11,9684937
2018,12,106546168,1,11,9680777
2018,12,104923640,5,1,9321184
2018,17,106273144,,,9619489
2018,4,115607725,1,1,11250706
2018,5,115346717,1,1,11193992
2018,1,115347707,1,1,11194058
2018,5,115347707,1,1,11194059
2018,5,101682060,3.9,1,8754527
2018,5,106608161,0.6,1,9703940
2018,5,103317125,2,1,9035371
2018,5,103306947,1,3,9033303
2018,5,106550819,0.7,1,9691773
2018,5,101680240,1,1,8754193
2018,5,103785687,4,1,9111725
2018,5,106607201,1,11,9695894
2018,16,106267834,5,9,9629130
2018,4,105357796,0.2,1,9397975
2018,4,103624094,1,1,9083896
2018,5,103609846,82.13,1,9082076
2018,4,103318535,3,1,9035592
2018,4,103302508,18,1,9032396
2018,12,103844113,0.2,1,9120668
2018,5,103076709,59,1,8984406
2018,5,103844510,1,1,9120774
2018,5,106664232,4,1,9716258
2018,5,101637020,,,8746210
2018,1,106688490,0.001,9,9717822
2018,5,103304822,1,11,9032865
2018,5,106588312,1,11,9698744
2018,8,106588312,1,11,9695200
2018,12,103616189,1,9,9082910
2018,12,103301798,0.008,1,9032247
2018,5,103605442,1,9,9081299
2018,4,103820905,1,9,9117536
2018,16,103647619,2,9,9088117
2018,1,103648494,1,9,9088271
2018,5,103653921,3.3,1,9089212
2018,17,103312372,2,9,9034387
2018,4,103312372,27,1,9034385
2018,2,103312372,85,1,9034386
2018,8,103792639,8,9,9113072
2018,5,104911171,1,1,9315424
2018,5,106661238,1,11,9708313
2018,5,103319824,1,1,9035886
2018,5,106671054,0.67,1,9709099
2018,4,106684659,1.82,9,9717302
2018,5,105786544,2.13,1,9506838
2018,12,106686553,1,11,9717515
2018,5,106686553,1,11,9710050
2018,12,106689818,1.4,1,9717543
2018,5,103319995,2,1,9035922
2018,17,115318674,,,11183120
2018,4,105800082,4,1,9507472
2018,1,105800082,1.2,1,9507471
2018,16,105800082,2,1,9507473
2018,2,105791458,15,1,9512130
2018,5,105791943,1,11,9512186
2018,5,105801447,3,1,9512248
2018,12,105801447,1,1,9507663
2018,12,106576118,6.1,1,9694092
2018,5,106656106,1,11,9708022
2018,5,106659464,,,9708049
2018,5,106660372,2,9,9705699
2018,5,106669969,5.1,1,9716588
2018,5,103618646,1,11,9083293
2018,5,103822522,1,9,9117924
2018,4,103082680,0.31,1,8985610
2018,5,103298692,1,11,9031635
2018,4,105785320,0.016,1,9506514
2018,5,105785320,2,1,9506515
2018,5,105777634,1,1,9516540
2018,16,103823316,1,9,9118158
2018,5,103066227,99,1,8983179
2018,5,103618257,6,9,9083207
2018,5,106568305,16.2,1,9693425
2018,5,103824100,1,1,9118198
2018,5,103822413,4,9,9117899
2018,12,106277190,1,1,9619773
2018,4,106294738,10.5,1,9630495
2018,5,106294738,22.5,1,9630494
2018,5,104903353,1,3,9315283
2018,5,103060304,21.3,1,8982198
2018,2,103070919,6,1,8983773
2018,12,105780501,,,9510995
2018,5,105785602,1,1,9516152
2018,5,105789445,,,9507205
2018,1,105789445,,,9507206
2018,1,103606930,0.01,1,9081562
2018,17,103620743,1,9,9083609
2018,5,103620743,1,9,9083610
2018,12,103650755,1,1,9088691
2018,5,105353813,,,9397982
2018,12,103620877,1,9,9083616
2018,5,103624109,1,1,9083897
2018,5,103650134,0.4,3,9088558
2018,16,103650134,3,9,9088560
2018,4,104858118,0.01,1,9298551
2018,12,104858118,2,1,9298552
2018,12,105780046,1.1,1,9515914
2018,5,105780551,,,9516015
2018,5,105777600,1,1,9511469
2018,4,105783830,1,1,9511699
2018,8,105779074,,,9516769
2018,5,105789803,1,11,9511796
2018,2,105789803,1,1,9511795
2018,5,105788992,1,1,9516864
2018,8,105788992,10,9,9516863
2018,16,103052695,1,1,8980885
2018,4,103785506,0.005,2,9111690
2018,17,103785610,1,11,9111713
2018,12,103787662,0.4,1,9112181
2018,5,103793339,3.9,1,9113194
2018,16,103067814,4,9,8983372
2018,12,103787259,2,9,9112105
