"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2019,30751470,1,30760397
2019,30751684,1,30760546
2019,33524296,1,33555523
2019,33524302,1,33555529
2019,33524300,1,33550647
2019,33524301,1,33555528
2019,33524303,1,33550648
2019,33524294,1,33555522
2019,33519428,1,33550654
2019,33524412,1,33550682
2019,33519461,7,33550690
2019,33519481,1,33550710
2019,33524588,1,33555823
2019,33524589,1,33550732
2019,33519525,1,33555882
2019,33519538,1,33550762
2019,33524668,1,33555908
2019,33524673,1,33555914
2019,33524783,1,33556027
2019,33524850,1,33556091
2019,33519612,1,33550835
2019,33524886,1,33556125
2019,33524892,1,33556133
2019,33524928,1,33556161
2019,33524926,1,33550855
2019,33524985,1,33556219
2019,33525067,1,33556301
2019,33525110,1,33556341
2019,33525165,3,33556395
2019,33525182,1,33556411
2019,33519723,1,33550961
2019,33519733,1,33556482
2019,33519749,1,33556527
2019,33519750,1,33550983
2019,33525336,1,33556570
2019,33519796,1,33551033
2019,33525511,1,33556741
2019,33525592,1,33556825
2019,33525603,1,33556836
2019,33525630,1,33556862
2019,33524297,1,33555526
2019,33524315,3,33555544
2019,33524643,1,33550749
2019,33524663,1,33550758
2019,33524667,8,33555906
2019,33524782,1,33556026
2019,33524803,1,33556050
2019,33524820,1,33556065
2019,33524843,1,33550828
2019,33524903,1,33556144
2019,33524904,1,33556145
2019,33525023,1,33556253
2019,33525070,1,33556303
2019,33525103,3,33556334
2019,33525136,1,33550929
2019,33525166,1,33550934
2019,33525179,3,33550936
2019,33519713,1,33550948
2019,33525354,1,33556584
2019,33525373,1,33556601
2019,33525376,1,33556603
2019,33519787,1,33556685
2019,33525459,1,33556680
2019,33525487,1,33556715
2019,33519822,1,33556767
2019,33519823,1,33551054
2019,33525546,1,33556779
2019,33525615,1,33556848
2019,33524506,1,33555740
2019,33524512,1,33555747
2019,33524527,1,33555761
2019,33524533,1,33550718
2019,33519491,1,33555772
2019,33524560,1,33555794
2019,33524585,1,33555820
2019,33524616,1,33555849
2019,33524624,1,33555862
2019,33524636,1,33555874
2019,33524637,1,33550748
2019,33519523,1,33555876
2019,33524650,1,33555887
2019,33524658,1,33555896
2019,33524665,1,33555903
2019,33519539,8,33550763
2019,33524853,1,33556096
2019,33519610,3,33556110
2019,33519610,4,33556112
2019,33519617,1,33556140
2019,33524953,1,33556188
