"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2019,119525309,38,150,08-APR-19,131851322
2019,119525310,38,75,,131851324
2019,119521787,8,17,,131851329
2019,119525337,36,1000,,131851350
2019,119525343,4,100,,131851355
2019,119521804,10,,,131857853
2019,119525349,20,5,,131851365
2019,119525349,63,60,,131851363
2019,119525349,13,300,,131851364
2019,119521809,20,1031,,131853206
2019,119521816,26,900,,131853213
2019,119521821,20,20,,131857864
2019,119493617,64,800,,131853228
2019,119493621,10,,,131857877
2019,119525378,63,100,,131857878
2019,119493630,20,15000,,131851419
2019,119493630,26,900,,131853237
2019,119524684,52,0,,131850621
2019,119524684,63,1,,131850620
2019,119521258,63,306,,131852584
2019,119524686,63,300,,131850624
2019,119524687,24,4500,,131850627
2019,119493155,63,8925,,131857392
2019,119524700,63,300,,131850641
2019,119524702,63,7,,131850642
2019,119524702,10,,,131852610
2019,119524707,6,190,,131850647
2019,119493169,11,1,,131857406
2019,124413714,3,10000,,138105796
2019,124420336,3,10000,30-SEP-19,138109488
2019,119521378,31,1,,131852712
2019,119524843,10,,,131850819
2019,119524866,10,,,131850840
2019,119521413,63,5100,,131852753
2019,119493250,6,130,,131857493
2019,119493250,7,1500,,131850852
2019,119493251,10,,,131857494
2019,119524882,20,20,,131850859
2019,119524889,37,18000,,131857497
2019,119524892,10,,,131852772
2019,119524897,38,2,,131850878
2019,119521438,61,360,,131857504
2019,119524906,7,350,,131850882
2019,119524906,25,1,,131850881
2019,119521458,63,300,,131852795
2019,124420359,8,1013,,138105819
2019,124417609,61,1000,09-SEP-19,138114986
2019,124417612,61,1000,,138114989
2019,124417609,63,11,09-SEP-19,138109569
2019,124417612,9,0,,138114990
2019,124417609,9,0,09-SEP-19,138114987
2019,124417612,63,32,,138114988
2019,124417629,63,1,,138115007
2019,119521537,37,1000,,131857607
2019,124413827,31,1,,138109606
2019,124413827,33,1,,138115010
2019,119525049,37,1000,15-AUG-19,131857604
2019,119525115,17,190,,131851094
2019,124413902,28,1,,138109690
2019,119525187,10,,,131857731
2019,118306549,10,,,130473956
2019,118310374,15,235,,130473969
2019,118310317,10,,,130477339
2019,118306520,21,200,,130473922
2019,118310374,36,165,,130477406
2019,118306590,10,,,130474001
2019,118310423,3,10000,03-JUL-19,130477451
2019,118310436,56,2,,130462919
2019,118310436,3,3500,,130462917
2019,118310436,10,,,130462918
2019,118310504,10,,,130477574
2019,118310525,10,,,130462965
2019,118310540,10,,,130477613
2019,118310561,3,2760,19-JUN-19,130477637
2019,118299700,3,2760,,130462973
2019,118310693,38,55,14-MAY-19,130477771
2019,118310695,38,55,,130477772
2019,118310705,36,2685,,130477783
2019,118299739,62,150,,130463022
2019,118299739,17,480,,130463024
2019,118299738,17,120,11-JUL-19,130463021
2019,118299739,61,894,,130463023
2019,118299738,62,40,11-JUL-19,130474247
2019,118306818,19,102,,130474261
2019,118306817,19,1,06-JUL-19,130477814
2019,118299745,10,,,130463030
2019,118310744,16,1,,130463031
2019,118306820,21,371,,130463034
2019,118310759,52,0,,130474266
2019,118310764,63,400,,130463043
2019,118310788,19,22,15-JUL-19,130477853
2019,118306867,19,22,,130474320
2019,118306873,19,26,,130477866
2019,118310801,19,26,16-JUL-19,130477865
2019,118310804,3,250,,130477869
2019,118310809,10,,,130474341
2019,118310821,10,,,130474346
2019,118299777,19,92,,130477962
2019,118299778,10,,,130463065
2019,118310885,10,,,130477967
2019,118310930,61,1,,130474404
2019,118299795,63,118,,130474412
2019,118311524,36,275,,130478671
2019,118311558,20,353,,130474956
2019,118311558,7,1,,130478710
2019,118311558,10,,,130474954
2019,118311847,10,,,130475201
2019,118307737,36,4219,,130475339
2019,118307868,9,0,,130475487
2019,118307868,20,65,,130475488
2019,118300510,7,1,,130475572
2019,118312137,61,13880,,130479383
2019,118312159,2,120,,130479404
2019,119525405,63,240,,131851426
2019,119521842,36,468,,131857893
2019,119525417,10,,,131857902
2019,119525434,3,1500,,131851460
2019,119525433,3,1500,13-SEP-19,131851459
2019,119525444,20,1,,131851471
2019,119493655,10,,,131857925
2019,119521866,13,1400,,131857933
2019,119521866,6,200,,131857935
2019,119521866,63,250,,131857932
2019,119525451,4,600,,131853266
2019,119493670,3,10000,,131851480
2019,119493674,3,5000,,131857945
2019,119493673,3,5000,25-SEP-19,131857944
2019,119493677,37,50,,131857947
2019,119521868,26,100,,131857951
2019,119521868,63,100,,131857950
2019,119525467,38,1,,131851506
2019,119525477,63,200,,131851517
2019,119525478,4,250,11-SEP-19,131853273
2019,119525480,4,250,,131851518
2019,119493689,63,50,,131857955
2019,119525484,63,50,03-MAY-19,131853274
2019,119525486,63,300,,131857958
2019,119525499,36,100,,131851537
2019,119525510,10,,,131851547
2019,119521878,10,,,131851556
2019,119525515,16,900,,131851560
2019,119493721,10,,,131851577
2019,119521889,13,1,,131853300
2019,119525550,63,50,,131851595
2019,119525549,63,50,31-AUG-19,131851594
2019,119525556,35,250,,131851600
2019,119525578,20,409,,131858029
2019,119521914,13,1,,131853319
2019,119521914,10,,,131853318
2019,119525587,10,,,131851631
2019,119493749,10,,,131858037
2019,119525591,8,14,,131851638
2019,119493763,10,,,131851642
2019,119493766,20,1400,,131858050
2019,119525595,20,1400,,131851643
2019,119521930,38,346,,131853342
2019,119525599,10,,,131858052
2019,119493768,10,,,131858053
2019,119493768,20,1095,,131858054
2019,119493768,7,400,,131858056
2019,119493781,20,1,,131853343
2019,119525617,3,150,,131851668
2019,119493785,10,,,131858068
2019,119493787,36,3300,,131853346
2019,119525624,25,20,,131851673
2019,119525630,3,6000,,131851678
2019,119525645,20,503,,131858087
2019,119493807,36,400,,131851710
2019,119525664,61,50,28-JUN-19,131858102
2019,119525665,61,50,,131851715
2019,119525665,10,30,,131851714
2019,119493832,31,12500,,131858118
2019,119521947,10,,,131853366
2019,119493848,36,1600,,131858135
2019,119521956,10,,,131858138
2019,119493862,10,,,131858148
2019,119525710,19,53,,131851762
2019,119493879,19,53,11-SEP-19,131858166
2019,119521995,19,6954,,131853416
2019,119525740,38,100,,131851797
2019,119525740,36,3000,,131851798
2019,119525751,6,130,,131851808
2019,119525755,37,2000,,131851812
2019,119522010,19,38,,131853428
2019,119493919,6,1,,131858212
2019,119525762,63,5000,,131851820
2019,119525765,3,8500,,131851822
2019,119525767,3,2,,131851827
2019,119525770,15,5000,,131851830
2019,119525773,10,,,131853434
2019,119525776,13,250,,131851836
2019,119522017,10,,,131853438
2019,119493927,21,1,,131851850
2019,119493941,61,900,,131858232
2019,119525813,10,,,131851873
2019,119525814,20,200,,131851875
2019,119493947,8,43,19-SEP-19,131853489
2019,119522066,8,43,,131853490
2019,119522081,2,476,,131853513
2019,119525847,20,1642,,131851904
2019,119522085,9,0,,131851907
2019,119522092,19,12,,131851913
2019,119522091,19,12,06-SEP-19,131853522
2019,119522099,6,15,,131853530
2019,119522098,6,15,13-SEP-19,131853529
2019,119525860,20,100,,131853535
2019,119525860,25,350,,131853534
2019,119525858,63,1,,131851917
2019,119522107,3,1,,131853542
2019,119525864,38,300,,131853541
2019,119493963,16,500,,131858261
2019,119493963,7,250,,131858260
2019,119522125,10,,,131853562
2019,119525889,10,,,131851949
2019,119522128,4,300,,131851950
2019,119493977,20,135,,131858280
2019,119522133,19,24,24-SEP-19,131851953
2019,119522134,19,24,,131853569
2019,119525894,3,500,22-SEP-19,131851954
2019,119525895,3,500,,131851955
2019,119493978,20,480,,131858281
2019,119493978,8,8,,131851957
2019,119525899,19,53,,131858284
2019,119493981,19,53,28-SEP-19,131858283
2019,119493984,61,800,,131858288
2019,119525907,19,79,,131851966
2019,119493985,19,79,22-SEP-19,131853577
2019,119525914,63,1000,,131851972
2019,119522149,36,100,,131853586
2019,119522149,63,70,,131853585
2019,119525917,3,5000,18-SEP-19,131853588
2019,119525919,3,5000,,131851973
2019,119522153,63,100,,131853590
2019,119493991,6,40,,131858297
2019,119493992,10,,,131858298
2019,119525926,63,239,,131851991
2019,119522183,63,239,21-AUG-19,131853628
2019,119522187,13,2600,18-SEP-19,131858310
2019,119493999,13,2600,,131851992
2019,119525931,10,,,131851995
2019,119525938,63,30,,131852003
2019,119525938,21,1,,131852004
2019,119525946,19,50,,131852012
2019,119525945,19,50,10-SEP-19,131852011
2019,119522225,38,50,,131853681
2019,119525964,10,,,131852033
2019,119525977,7,300,,131858344
2019,119494280,63,1,,131858641
2019,119494289,63,50,,131858648
2019,119526227,25,51,,131852311
2019,119526226,17,300,,131852310
2019,119522635,10,,,131854167
2019,119522645,10,,,131858741
2019,119522664,28,7000,,131854211
2019,119526257,63,10,,131858782
2019,119522700,20,1017,,131854246
2019,119526276,19,26,29-SEP-19,131858806
2019,119526278,6,46,,131862372
2019,119526276,6,46,29-SEP-19,131862369
2019,119526278,19,26,,131862371
2019,119526283,10,,,131854278
2019,119526287,10,,,131854283
2019,119526287,13,400,,131854284
2019,119526306,37,985,,131862394
2019,119526308,23,1000,,131858841
2019,119526308,63,500,,131858840
2019,119494459,38,30,,131858843
2019,119526316,21,1,,131854326
2019,119522778,24,70,,131854340
2019,115789816,3,1000,29-MAR-19,126515675
2019,115789817,3,1000,,126504738
2019,115789853,10,,,126515726
2019,115789971,7,1110,,126515827
2019,115790005,19,500,,126515867
2019,115790010,63,300,,126504801
2019,115781498,25,150,,126515904
2019,115781498,51,0,,126504810
2019,115781498,20,200,,126515905
2019,115781523,3,500,,126515966
2019,115790249,3,5000,,126504886
2019,115790249,63,120,,126504884
2019,115790249,8,100,,126516133
2019,115790291,10,,,126516172
2019,115790306,10,,,126516201
2019,115790329,24,8000,,126516241
2019,115790449,20,4970,,126516377
2019,115790465,13,210,,126504950
2019,115790639,4,600,,126516607
2019,115790651,63,1,,126516621
2019,115790698,19,73,13-MAY-19,126516673
2019,115781697,19,73,,126516675
2019,115790773,3,1,,126516750
2019,115790829,10,,,126505075
2019,115790908,10,,,126516890
2019,115781763,17,2630,,126505111
2019,115790987,10,,,126516971
2019,115791057,10,,,126505157
2019,115781812,10,,,126505163
2019,115791079,10,,,126517060
2019,115791258,10,,,126517265
2019,115791281,63,380,,126517294
2019,115781875,63,920,,126505236
2019,115791326,63,8000,,126517347
2019,115791368,10,,,126517394
2019,115791393,10,,,126517424
2019,115791448,10,,,126517488
2019,115791487,3,2000,,126517526
2019,115781943,43,20,,126505305
2019,115791522,4,250,,126517565
2019,115791521,4,250,13-MAY-19,126517564
2019,115791547,10,,,126517587
2019,115791559,13,800,29-MAY-19,126517609
2019,115791560,13,800,,126517610
2019,118306511,20,540,,130473914
2019,118306511,52,0,,130473915
2019,118306512,13,250,,130477346
2019,118306512,66,250,,130477347
2019,118306521,38,10,,130473924
2019,118306524,10,,,130473928
2019,118310337,10,,,130462876
2019,118310343,10,,,130477367
2019,118306539,63,130,24-JUN-19,130462883
2019,118299635,63,205,,130462885
2019,118299634,63,3,,130462884
2019,118306579,3,500,,130462900
2019,118306586,10,,,130473997
2019,118306595,10,,,130474013
2019,118306612,10,,,130477477
2019,118306627,63,459,,130474046
2019,118306627,36,529,,130474047
2019,118299667,63,0,,130462931
2019,118310463,13,180,,130477523
2019,118310467,51,0,,130477527
2019,118310466,22,0,13-MAY-19,130477526
2019,118310467,22,0,,130477528
2019,118310466,51,0,30-MAY-19,130477525
2019,118299674,10,,,130477544
2019,118299708,25,50,06-JUL-19,130477654
2019,118310580,25,50,,130477655
2019,118310670,16,3600,,130477742
2019,118299729,15,2516,,130463006
2019,118310679,38,5,,130477750
2019,118310681,54,600,,130477755
2019,118306805,63,4,,130474234
2019,118310707,10,,,130477785
2019,118310769,20,60,,130477837
2019,118306879,13,245,,130477875
2019,118306881,20,897,,130474342
2019,118299772,54,390,,130463062
2019,118310874,10,,,130477952
2019,118310897,10,,,130477981
2019,118310914,19,143,09-AUG-19,130477998
2019,118310915,19,143,,130477999
2019,118310920,16,24,22-AUG-19,130478000
2019,118310921,16,24,,130478001
2019,118310949,10,,,130478027
2019,118306964,63,500,,130474418
2019,118306967,63,550,,130474421
2019,118306967,7,2720,,130474422
2019,118306984,38,50,,130474442
2019,118306984,20,40,,130474443
2019,125624925,10,,,139567363
2019,125612139,63,800,,139515721
2019,125616720,10,,,139555227
2019,125624995,63,1300,,139515801
2019,125625555,7,2000,,139568096
2019,125625555,63,15000,,139568095
2019,125617140,63,198,,139555780
2019,125625588,63,2000,,139568133
2019,125625588,10,,,139568134
2019,125625596,38,30,,139568139
2019,125625599,37,2500,,139516411
2019,125612788,10,,,139516467
2019,125625700,10,,,139568255
2019,125625730,20,196,,139568296
2019,125617302,63,1000,,139555999
2019,125612903,37,12000,21-SEP-19,139516616
2019,125612904,37,12000,,139516617
2019,125625757,7,800,,139568325
2019,125625757,63,50,,139568324
2019,125625775,16,650,,139568356
2019,125625775,7,1000,,139568355
2019,125625775,26,800,,139568352
2019,125625775,63,940,,139568359
2019,125625775,27,570,,139568353
2019,125625775,6,150,,139568354
2019,125625775,58,60,,139568361
2019,125625775,12,80,,139568360
2019,125625775,43,570,,139568357
2019,125625775,36,1335,,139568358
2019,125625792,61,900,,139568374
2019,125625791,35,500,,139568373
2019,125612951,19,60,,139516659
2019,125625817,63,19178,,139516665
2019,125613427,19,373,,139517175
2019,125617792,20,20,,139556532
2019,125613244,16,371,,139517000
2019,125613243,16,80,,139556352
2019,125613256,57,7800,,139517011
2019,125613317,10,,,139556415
2019,125613526,63,4,,139517296
2019,125626407,16,1,,139569118
2019,125626407,10,,,139572350
2019,125626407,20,150,,139569117
2019,125626428,63,1,,139569145
2019,125626428,51,0,,139569147
2019,125626428,9,0,,139569146
2019,125626437,9,0,,139572389
2019,125626437,63,2,,139572388
2019,125613641,36,2039,,139572434
2019,125613690,63,723,,139572492
2019,125626583,3,4485,,139569321
2019,125613870,36,300,,139572700
2019,125613870,16,3400,,139572701
2019,125613921,8,151,29-DEC-19,139556820
2019,125613921,6,52,29-DEC-19,139556821
2019,125618066,19,44,,139572752
2019,125613921,19,44,29-DEC-19,139572751
2019,125618066,8,151,,139572753
2019,125618066,6,52,,139556822
2019,125618070,38,35,,139556824
2019,125626741,38,35,25-JAN-20,139569509
2019,125626750,7,500,,139569518
2019,125613946,38,5,,139572778
2019,125613959,20,200,,139572791
2019,125612146,63,10,,139515729
2019,125612150,13,1159,,139567378
2019,125624979,10,,,139515781
2019,125616729,26,200,,139555235
2019,125625025,10,,,139567485
2019,125616785,17,500,,139567558
2019,125616795,24,2000,,139515900
2019,125625120,6,186,,139555359
2019,125625120,36,8,,139555360
2019,125616811,10,,,139555378
2019,125625169,54,325,,139567648
2019,125625172,64,500,,139567651
2019,125612395,4,175,,139555416
2019,125625196,10,,,139555421
2019,125625206,63,40476,,139567702
2019,125625217,3,1000,,139567716
2019,125616873,3,1000,12-JUL-19,139555442
2019,125617129,3,20000,,139516352
2019,125612723,63,300,,139516371
2019,125625659,10,,,139568203
2019,125625664,3,1200,,139568206
2019,125617296,13,400,,139516587
2019,125625765,10,,,139568339
2019,125625786,21,450,,139568369
2019,125625796,7,600,,139568384
2019,125625796,63,50,,139568383
2019,125625800,10,,,139516644
2019,125625806,25,20,,139556066
2019,125625806,20,55,,139568405
2019,125625835,61,50,,139568442
2019,125625837,10,,,139568446
2019,125625839,3,517,,139568448
2019,125617386,17,300,,139556112
2019,125625886,16,50,,139516752
2019,125613095,16,250,,139556207
2019,125613097,16,350,,139516841
2019,125613097,54,200,,139568587
2019,125613103,63,200,,139516849
2019,125625997,63,150,,139568649
2019,125625997,66,125,,139516904
2019,125626069,3,100,,139568738
2019,125613235,10,,,139556345
2019,125617611,63,0,,139556363
2019,125617615,20,570,,139556371
2019,125617661,20,400000,,139568860
2019,125626330,38,300,,139556518
2019,125626337,45,1000,,139556525
2019,125626337,13,300,,139569031
2019,125626365,7,300,,139569067
2019,125613549,63,350,,139569095
2019,125613555,13,500,,139556581
2019,125626446,63,12620,,139569164
2019,125626533,36,10,,139556681
2019,125617935,36,10,10-OCT-19,139572486
2019,125617938,35,1,,139556683
2019,125626555,13,1000,,139572513
2019,125617966,13,400,04-FEB-20,139569292
2019,125613725,10,,,139556724
2019,125613759,36,200,,139572574
2019,125618007,10,,,139569363
2019,125625498,37,800,,139516272
2019,125625591,36,62,,139516396
2019,125617185,6,600,,139568157
2019,125617185,17,2500,,139555847
2019,125617185,63,80,,139555846
2019,125625635,36,324,,139516461
2019,125625635,63,140,,139555873
2019,125625635,66,100,,139516459
2019,125625635,8,50,,139568182
2019,125625635,38,280,,139516460
2019,125612869,7,500,,139516573
2019,125625813,20,50,,139556069
2019,125625831,63,488,,139568434
2019,125625831,6,150,,139568436
2019,125625831,25,50,,139568435
2019,125617416,47,0,,139556158
2019,125617415,47,0,,139556157
2019,125624976,10,,,139515775
2019,125624981,10,,,139515783
2019,125616734,10,,,139567449
2019,125625094,63,0,,139515881
2019,125616792,3,5000,30-APR-19,139555350
2019,125616794,10,,,139567573
2019,125625101,3,5000,,139515896
2019,125625116,20,100,,139515910
2019,125616841,13,400,,139567668
2019,125616866,10,,,139555433
2019,125625221,20,5889,,139567723
2019,125625231,59,300,,139567734
2019,125616898,42,220,,139516069
2019,125625244,63,200,,139516070
2019,125625244,26,300,,139516072
2019,125625244,24,6000,,139516071
2019,125616897,24,6000,22-SEP-19,139516068
2019,125612458,37,8000,05-OCT-19,139555488
2019,125612460,37,8000,,139516093
2019,125616928,38,1000,,139567788
2019,125616944,10,,,139555515
2019,125616947,36,100,,139555521
2019,125616947,26,50,,139555520
2019,125612483,38,1000,,139555519
2019,125625377,20,544,,139567915
2019,125612534,13,250,,139516170
2019,125625419,20,4650,,139567959
2019,125625428,54,475,,139567971
2019,125625441,10,,,139555644
2019,125625445,61,300,,139567985
2019,125625456,63,30,,139516231
2019,125625544,10,,,139568084
2019,125617182,35,300,,139516434
2019,125625625,36,400,,139568164
2019,125625662,20,100,,139568205
2019,125625675,3,25292,25-NOV-19,139555911
2019,125625676,3,25292,,139568219
2019,125625692,17,85,,139568242
2019,125625692,20,15,,139568241
2019,125625692,63,15,,139568240
2019,125612838,4,25,,139516536
2019,125617275,20,30,,139555959
2019,125625714,20,310,,139568273
2019,115567071,10,,,126255965
2019,115572215,8,12,,126255977
2019,115572215,20,88,,126255978
2019,115572216,20,100,,126255979
2019,115572259,10,,,126260306
2019,115567141,8,3,02-JAN-19,126256055
2019,115576808,8,3,,126250602
2019,115572353,10,,,126256112
2019,115576873,19,82,09-FEB-19,126256131
2019,115567170,10,,,126256133
2019,115576874,19,82,,126250659
2019,115576962,6,387,,126250737
2019,115572441,6,387,25-JAN-19,126256202
2019,115572626,10,,,126256374
2019,115567347,10,,,126260575
2019,115572632,63,70000,,126260584
2019,115572766,63,140,,126256518
2019,115567460,10,,,126260692
2019,115567486,10,,,126260719
2019,115577405,10,,,126260725
2019,115572849,16,700,,126260759
2019,115577603,63,98,,126251386
2019,115789795,10,,,126504728
2019,115789832,19,4,,126515706
2019,115789880,63,1500,24-APR-19,126515747
2019,115789932,3,5200,,126515787
2019,115790009,63,2,,126515872
2019,115790009,54,15,,126515869
2019,115790093,56,12055,,126515964
2019,115781553,63,35,,126516039
2019,115781574,63,200,,126504888
2019,115790279,63,3,,126516159
2019,115790279,17,2,,126504895
2019,115790440,19,291,05-MAY-19,126516367
2019,115790442,19,291,,126516369
2019,115790468,19,24,,126516395
2019,115790494,10,,,126516420
2019,115790512,19,10,,126516451
2019,115790509,19,1,17-MAY-19,126516448
2019,115790659,10,,,126516630
2019,115790694,10,,,126505024
2019,115790704,52,0,,126516682
2019,115790758,22,0,11-MAY-19,126505055
2019,115790770,3,1,,126505060
2019,115790780,61,600,,126516756
2019,115790792,6,230,,126505064
2019,115790792,26,50,,126516763
2019,115791022,3,1,,126517001
2019,115791042,10,,,126517020
2019,115791060,10,,,126505159
2019,115781821,13,150,,126517100
2019,115781821,63,30,,126517096
2019,115781821,19,50,,126517098
2019,115781821,16,100,,126517102
2019,115781869,63,400,,126505230
2019,115791298,63,200,,126517312
2019,115791322,20,2400,,126505245
2019,115791359,10,,,126517384
2019,115791436,10,,,126505278
2019,115781927,63,0,,126505290
2019,115791478,10,,,126517519
2019,115791524,38,800,,126505317
2019,115791537,17,10000,,126517578
2019,116870554,28,3000,,127796319
2019,116870552,28,2000,06-JUN-19,127796318
2019,116870576,3,5000,,127804156
2019,116862884,3,5000,09-FEB-19,127799232
2019,116862957,10,,,127804237
2019,116870676,62,400,,127796445
2019,116870676,43,2260,,127796446
2019,116870676,63,510,,127796444
2019,116868343,63,1132,,127797102
2019,116868374,63,100,,127799917
2019,116871363,17,200,,127797167
2019,116871363,7,1000,,127797166
2019,116863654,16,100,,127797184
2019,116871539,63,46,,127807380
2019,116871951,10,,,127800670
2019,116864371,16,1,,127805752
2019,116871993,10,,,127805788
2019,115780812,38,1064,,126504070
2019,115780822,3,1,,126513640
2019,115788024,3,1000,,126513647
2019,115788032,63,40,,126513653
2019,115788032,16,80,,126513658
2019,115788032,7,150,,126504083
2019,115788032,6,1500,,126513655
2019,115788032,66,15,,126513654
2019,115780830,26,350,,126504086
2019,115788157,10,,,126513820
2019,110871206,22,0,,119950692
2019,110875796,63,750,03-FEB-19,119950923
2019,110871397,63,750,,119950924
2019,110871455,63,1,,119951011
2019,110871455,20,52,,119962367
2019,110871452,3,1,,119956970
2019,110871455,25,1,,119951012
2019,115557364,3,100,,126230849
2019,115557378,10,,,126235850
2019,115557403,3,1,,126230883
2019,115552536,10,,,126230896
2019,115557419,63,1,,126230899
2019,115557429,13,450,,126235894
2019,115552552,39,600,,126235898
2019,115552570,10,,,126235922
2019,115562474,26,500,,126240806
2019,115562483,10,,,126235932
2019,115562488,20,20,,126240821
2019,115562490,20,150,,126240822
2019,115562490,63,1,,126230959
2019,115552588,3,1,,126235946
2019,115552586,3,1,10-APR-19,126235945
2019,115552588,36,2000,,126240830
2019,115557499,8,5,,126240871
2019,115562533,25,25,,126240885
2019,115562533,63,120,,126231003
2019,115557509,11,50,,126231005
2019,115552631,63,60,,126240922
2019,115562573,3,1,,126235990
2019,115552653,2,44,,126236016
2019,115562608,63,100,,126240951
2019,115552723,20,30,,126236104
2019,115552723,17,150,,126236105
2019,115552723,61,100,,126236103
2019,115576230,10,,,126250023
2019,115576229,63,1,,126250022
2019,115571620,10,,,126259886
2019,115566843,6,63,,126260073
2019,115571872,19,287,,126255668
2019,115566872,36,40,,126250309
2019,115577138,10,,,126256341
2019,115572613,20,1,,126250948
2019,115572636,10,,,126256381
2019,115572770,10,,,126256522
2019,115567731,19,50,,126260967
2019,115573072,19,92,,126256835
2019,115573069,19,92,10-FEB-19,126256833
