"DATA_YEAR","VICTIM_ID","INJURY_ID"
2016,102307743,5
2016,102308044,5
2016,102308200,5
2016,102309847,5
2016,102310363,5
2016,102310894,4
2016,102311339,5
2016,102311454,5
2016,102311492,5
2016,102311515,4
2016,102311821,5
2016,102314110,5
2016,102314683,5
2016,102314967,5
2016,102315099,5
2016,102315287,4
2016,102315933,5
2016,102316083,4
2016,102316211,5
2016,102316707,5
2016,102317884,4
2016,102318783,5
2016,102318764,4
2016,102318713,5
2016,102318720,5
2016,102318774,5
2016,102318857,4
2016,102318859,5
2016,102319971,5
2016,102320708,4
2016,102321747,5
2016,102322903,5
2016,102323068,5
2016,102324639,4
2016,102325403,5
2016,102332176,5
2016,102334402,5
2016,102334449,4
2016,102337179,5
2016,102337667,5
2016,102340114,5
2016,102340121,4
2016,102340201,5
2016,102340290,5
2016,102340303,5
2016,102340989,4
2016,102341385,5
2016,102342558,5
2016,102343828,5
2016,102344462,5
2016,102344562,5
2016,102344592,4
2016,102344763,4
2016,102345626,4
2016,102345847,5
2016,102347556,5
2016,102347557,5
2016,102347623,5
2016,102347679,5
2016,102347714,5
2016,102348887,5
2016,102349128,5
2016,102349144,5
2016,102350312,4
2016,102350311,5
2016,102350334,4
2016,102350553,5
2016,102350552,5
2016,102350590,4
2016,102350590,3
2016,102351459,5
2016,102352642,4
2016,102352920,5
2016,102353142,5
2016,102353284,5
2016,102353436,5
2016,102353683,5
2016,102353741,5
2016,102354782,5
2016,102354908,5
2016,102355126,4
2016,102357197,5
2016,102357457,4
2016,102357796,5
2016,102361562,4
2016,102362863,5
2016,102363781,5
2016,102363880,5
2016,102363939,5
2016,102364009,5
2016,102364061,5
2016,102364188,4
2016,102364368,5
2016,102364558,5
2016,102364809,5
2016,102365296,4
2016,102365657,4
2016,102366280,5
2016,102366323,5
2016,102370538,4
2016,102371042,5
2016,102371194,1
2016,102371469,4
2016,102372516,5
2016,102372627,3
2016,102372627,4
2016,102374087,5
2016,102374135,4
2016,102374462,5
2016,102374610,5
2016,102377250,5
2016,102377990,5
2016,102378740,3
2016,102378858,5
2016,102379421,4
2016,102380508,5
2016,102381765,5
2016,102382919,4
2016,102382997,5
2016,102383233,5
2016,102383840,4
2016,102384116,5
2016,102384858,5
2016,102384865,5
2016,102385119,4
2016,102385196,4
2016,102386111,5
2016,102386117,5
2016,102386382,5
2016,102386433,5
2016,102389400,5
2016,102389810,4
2016,102390086,5
2016,102390276,4
2016,102390280,4
2016,102390961,4
2016,102391100,5
2016,102391289,5
2016,102391836,5
2016,102391934,5
2016,102392486,5
2016,101915431,5
2016,101916037,4
2016,101916120,4
2016,101916372,4
2016,101917565,4
2016,101917848,4
2016,101918209,5
2016,101918214,5
2016,101919298,4
2016,101919592,4
2016,101919930,4
2016,101920442,6
2016,101920619,5
2016,101920930,4
2016,101920985,4
2016,101921660,5
2016,101921834,4
2016,101922132,4
2016,101922152,5
2016,101922359,6
2016,101922408,4
2016,101923263,4
2016,101924097,4
2016,101924752,5
2016,101926172,5
2016,101926924,5
2016,101927332,4
2016,101927454,4
2016,101927457,4
2016,101927833,4
2016,101928040,4
2016,101928513,4
2016,101929046,4
2016,101929793,4
2016,101929877,4
2016,101930507,6
2016,101930506,6
2016,101930503,5
2016,101930510,5
2016,101930585,4
2016,101931100,4
2016,101931246,2
2016,101931523,4
2016,101931669,4
2016,101931686,5
2016,101931847,4
2016,101931877,4
2016,101931879,4
2016,101932110,5
2016,101932404,4
2016,101932914,5
2016,101933167,4
2016,101933612,5
2016,101934630,4
2016,101934750,5
2016,101935800,5
2016,101935963,4
2016,101936243,4
2016,101936545,5
2016,101936578,4
2016,101936955,5
2016,101937093,5
2016,101937102,4
2016,101937360,5
2016,101937362,5
2016,101937608,5
2016,101937639,2
2016,101937693,5
2016,101937821,4
2016,101938315,4
2016,101938380,4
2016,101939209,5
2016,101939461,5
2016,101940793,3
2016,101940834,5
2016,101941278,5
2016,101942290,5
2016,101942277,5
2016,101942450,4
2016,101942833,4
2016,101942886,5
2016,101943622,5
2016,101943655,4
2016,101944263,5
2016,101944538,5
2016,101944583,3
2016,101944877,4
2016,101945314,5
2016,101945434,5
2016,101945850,8
2016,101945998,5
2016,101947008,4
2016,101947096,5
2016,101947162,5
2016,101947181,4
2016,101947177,5
2016,101947538,4
2016,101947609,5
2016,101948126,5
2016,101948460,5
2016,101948656,5
2016,101948670,4
2016,101949011,5
2016,101949235,4
2016,101949609,5
2016,101949681,5
2016,101949997,5
2016,101950431,5
2016,101950676,5
2016,101951260,4
2016,101951490,4
2016,101953253,5
2016,101953393,4
2016,101953381,2
2016,101953878,5
2016,101954511,5
2016,101955154,5
2016,101955151,5
2016,101955376,4
2016,101955839,5
2016,101955972,4
2016,101955967,4
2016,101956373,4
2016,101956483,5
2016,101956486,5
2016,101956918,4
2016,101957092,3
2016,101957218,5
2016,101957790,5
2016,101960494,5
2016,101960709,8
2016,101960709,6
2016,101961504,5
2016,101961616,5
2016,101963116,4
2016,101963385,5
2016,101964455,5
2016,101964876,5
2016,101968393,5
2016,101968389,5
2016,101969156,4
2016,101969155,4
2016,101969471,5
2016,101969701,5
2016,101970012,4
2016,101970573,5
2016,101970774,5
2016,101970862,4
2016,101973106,5
2016,101973358,5
2016,101973466,5
2016,101973807,5
2016,101973992,4
2016,101973997,5
2016,101974151,5
2016,101974637,5
2016,101974640,6
2016,101974634,5
2016,101974862,5
2016,101975510,5
2016,101975547,5
2016,101975633,4
2016,101975939,5
2016,101975964,5
2016,101976125,4
2016,101976182,5
2016,101976864,5
2016,101977206,5
2016,101977378,4
2016,101977383,3
2016,101977533,5
2016,101977534,5
2016,101977696,4
2016,101978016,5
2016,101978172,5
2016,101978478,5
2016,101978804,5
2016,101978824,5
2016,101979932,5
2016,101980042,5
2016,101980074,4
2016,101980274,5
2016,101980321,4
2016,101980418,5
2016,101980477,4
2016,101980594,5
2016,101980601,5
2016,101980637,4
2016,101980663,4
2016,101981031,5
2016,101981249,5
2016,101981375,4
2016,101981386,5
2016,101981422,5
2016,101981434,6
2016,101981449,5
2016,101981473,5
2016,101981550,4
2016,101981656,4
2016,101981848,4
2016,101982061,5
2016,101982465,5
2016,101982578,5
2016,101982805,5
2016,101982819,5
2016,101983290,5
2016,101984135,5
2016,101984863,5
2016,101984949,4
2016,101985198,4
2016,101985407,4
2016,101985428,5
2016,101985426,5
2016,101985677,4
2016,101985932,6
2016,101985930,5
2016,101985942,3
2016,101985989,5
2016,101986059,4
2016,101986602,5
2016,101986855,5
2016,101986865,5
2016,101987046,4
2016,101987156,5
2016,101987221,5
2016,101987275,4
2016,101987523,5
2016,101987941,5
2016,101988277,5
2016,101988375,4
2016,101989023,5
2016,101989496,4
2016,101989760,4
2016,101990064,5
2016,101990079,5
2016,101990166,5
2016,101990196,5
2016,101990324,6
2016,101990451,4
2016,101993122,5
2016,101993175,5
2016,101993180,4
2016,101994501,4
2016,101995118,4
2016,101995456,5
2016,101995861,5
2016,101997850,2
2016,101997850,3
2016,101997854,2
2016,102001379,5
2016,102001414,5
2016,102001416,5
2016,102001415,5
2016,102001606,5
2016,102002364,5
2016,102002603,5
2016,102002621,5
2016,102002697,4
2016,102002743,5
2016,102002735,5
2016,102002883,4
2016,102003642,5
2016,102003678,4
2016,102003677,4
2016,102003714,5
2016,102003869,4
2016,102003899,4
2016,102004150,5
2016,102004566,4
2016,102004598,4
2016,102004602,5
2016,102004857,5
2016,102004889,5
2016,102005123,5
2016,102005119,4
2016,102005121,5
2016,102005148,5
2016,102005144,5
2016,102005655,4
2016,102005786,5
2016,102005948,5
2016,102005972,4
2016,102006195,5
2016,102006221,5
2016,102006226,5
2016,102006237,4
2016,102006328,5
2016,102006602,5
2016,102007110,4
2016,102007714,4
2016,102007777,5
2016,102007889,4
2016,102007885,4
2016,102008441,5
2016,102010556,5
2016,102010558,4
2016,102011282,4
2016,102012206,4
2016,102012592,5
2016,102012773,4
2016,102012784,4
2016,102012789,5
2016,102013383,5
2016,102013589,5
2016,102013587,5
2016,102014190,5
2016,102014185,5
2016,102014307,4
2016,102014305,4
2016,102014480,4
2016,101558773,4
2016,101564281,4
2016,101564286,4
2016,101564284,4
2016,103263434,4
2016,103263434,1
2016,103264126,5
2016,103264167,5
2016,103264241,5
2016,103264260,5
2016,103264301,5
2016,103264400,5
2016,103264426,5
2016,103264799,5
2016,103264817,5
2016,103264903,4
2016,103264909,5
2016,103264936,5
2016,103264987,5
2016,103264997,5
2016,103265071,5
2016,103265179,4
2016,103265230,5
2016,102307369,4
2016,102307639,4
2016,102307750,5
2016,102308493,5
2016,102309214,4
2016,102308788,4
2016,102308935,5
2016,102309203,4
2016,102309285,5
2016,102309824,5
2016,102310193,4
2016,102310280,5
2016,102310282,5
2016,102310288,5
2016,102310396,5
2016,102310432,5
2016,102310438,5
2016,102310799,5
2016,102312283,5
2016,102314998,5
2016,102315003,5
2016,102315865,5
2016,102315902,5
2016,102316229,5
2016,102317494,5
2016,102317769,5
2016,102321027,5
2016,102321339,5
2016,102321386,5
2016,102321720,4
2016,102321858,5
2016,102322245,5
2016,102323132,4
2016,102323137,5
2016,102323775,5
2016,102324949,6
2016,102324974,4
2016,102327275,5
2016,102327295,5
2016,102327605,5
2016,102327604,4
2016,102328168,5
2016,102328294,4
2016,102328557,6
2016,102329329,5
2016,102329431,5
2016,102329874,5
2016,102330568,5
2016,102330726,5
2016,102331037,5
2016,102331001,5
2016,102332113,5
2016,102349710,5
2016,102350061,4
2016,102350313,5
2016,102350953,5
2016,102350955,5
2016,102350950,5
2016,102351067,5
2016,102351077,5
2016,102351723,5
2016,102351906,5
2016,102352504,5
2016,102352603,4
2016,102352644,5
2016,102352755,5
2016,102352895,5
2016,102352945,5
2016,102352984,5
2016,102352998,4
2016,102353078,5
2016,102353522,5
2016,102353534,4
2016,102353705,5
2016,102353786,5
2016,102353813,5
2016,102354005,5
2016,102355771,5
2016,102356176,5
2016,102356171,5
2016,102356169,5
2016,102356559,4
2016,102356719,5
2016,102356860,5
2016,102356917,5
2016,102356912,5
2016,102357078,5
2016,102357098,4
2016,102357098,3
2016,102357618,5
2016,102358610,4
2016,102358899,5
2016,102359257,4
2016,102359284,4
2016,102359304,5
2016,102359344,5
2016,102359345,5
2016,102359355,5
2016,102359399,5
2016,102359731,5
2016,102359725,5
2016,102359729,5
2016,102359773,5
2016,102360173,4
2016,102360383,5
2016,102360494,4
2016,102360805,5
2016,102360844,5
2016,102361129,4
2016,102361185,4
2016,102361270,5
2016,102361290,5
2016,102361303,5
2016,102361996,5
2016,102362054,5
2016,102362498,5
2016,102362776,5
2016,102362805,4
2016,102362831,4
2016,102363821,5
2016,102364198,5
2016,102366270,5
2016,102366371,4
2016,102366383,5
2016,102366386,5
2016,102366391,5
2016,102366394,5
2016,102366679,4
2016,102366845,5
2016,102367694,4
2016,102369431,5
2016,102370444,4
2016,102374609,5
2016,102375719,4
2016,102376860,4
2016,102377950,4
2016,102378117,4
2016,102378328,5
2016,102378327,5
2016,102378842,5
2016,102379029,5
2016,102380645,5
2016,102399998,4
2016,102400005,5
2016,102400394,5
2016,102401032,5
2016,102401294,5
2016,102402057,3
2016,102402124,4
2016,102403177,5
2016,102405278,4
2016,102405275,5
2016,102405542,5
2016,102405543,5
2016,102405579,4
2016,102405589,5
2016,102405588,5
2016,102405592,5
2016,102407106,4
2016,102407982,5
2016,102408162,5
2016,102408462,5
2016,102408467,5
2016,102408736,5
2016,102409096,5
2016,102409504,5
2016,102409510,5
2016,102409494,5
2016,102409497,5
2016,102409523,5
2016,102409520,5
2016,102409761,5
2016,102409825,5
2016,102410391,5
2016,102410464,5
2016,102411096,5
2016,102411091,6
2016,102411166,4
2016,102411168,4
2016,102411986,4
2016,102412259,5
2016,102412433,5
2016,102412575,5
2016,102412573,4
2016,102413049,4
2016,102413301,5
2016,102413644,5
2016,102414049,5
2016,102414609,5
2016,102414610,5
2016,102415160,4
2016,102415158,4
2016,102415671,4
2016,102415747,5
2016,102415770,5
2016,102416099,5
2016,102416109,5
2016,102416442,4
2016,102417112,5
2016,102417259,5
2016,102417723,1
2016,102418999,5
2016,102419407,5
2016,102419413,5
2016,102419798,4
2016,102420349,4
2016,102420679,4
2016,102420866,4
2016,102421008,4
2016,102421007,4
2016,102421569,3
2016,102422271,5
2016,102422484,5
2016,102422607,5
2016,102422795,5
2016,102422924,5
2016,102423141,5
2016,102423358,5
2016,102423504,5
2016,102423694,5
2016,102423793,6
2016,102424070,5
2016,102424109,5
2016,102424121,5
2016,102424811,5
2016,102425906,5
2016,102426819,4
2016,102426932,5
2016,102427225,4
2016,102427340,5
2016,102427512,5
2016,102428133,5
2016,102429709,5
2016,102429969,4
2016,102430552,5
2016,102431196,5
2016,102431220,4
2016,102431421,5
2016,102431467,5
2016,102431528,4
2016,102431734,5
2016,102431915,5
2016,102431948,5
2016,102432234,5
2016,102432513,4
2016,102432681,5
2016,102433057,5
2016,102433076,5
2016,102433129,5
2016,102433202,4
2016,102433203,5
2016,102433210,3
2016,102433210,7
2016,102433226,4
2016,102433811,5
2016,102433994,5
2016,102434041,4
2016,102434072,4
2016,102434265,5
2016,102434393,6
2016,102434489,5
2016,102434504,4
2016,102434865,5
2016,102434889,5
2016,102434963,5
2016,102435044,5
2016,102435399,5
2016,102435397,5
2016,102437095,5
2016,102437106,6
2016,102437349,5
2016,102437477,5
2016,102437478,5
2016,102437673,5
2016,102437767,5
2016,102437768,4
2016,102437955,4
2016,102438001,5
2016,102438032,5
2016,102438374,5
2016,102438409,7
2016,102438917,5
2016,102438920,4
2016,102438934,4
2016,102439294,5
2016,102439301,4
2016,102439318,5
2016,102439348,5
2016,102439347,5
2016,102439612,4
2016,102439893,5
2016,102439981,4
2016,102440090,4
2016,102440131,5
2016,102440228,5
2016,102440501,5
2016,102440585,4
2016,102440592,5
2016,102441135,5
2016,102441245,5
2016,102441286,5
2016,102441403,4
2016,102441495,4
2016,102441517,5
2016,102441712,5
2016,102441877,5
2016,102441896,5
2016,102442010,4
2016,102442007,4
2016,102442095,5
2016,102442129,4
2016,102442295,4
2016,102442348,5
2016,102442412,4
2016,102442487,5
2016,102442516,5
2016,102442713,5
2016,102442822,5
2016,102443021,5
2016,102443102,4
2016,102446517,5
2016,102450569,5
2016,102450642,5
2016,102450871,5
2016,102450879,5
2016,102450897,5
2016,102450900,5
2016,102450922,4
2016,102450959,4
2016,102451032,5
2016,102451068,4
2016,102451170,5
2016,102451232,5
2016,102451254,5
2016,102451253,5
2016,102451269,2
2016,102451460,5
2016,102451516,3
2016,102451641,5
2016,102451644,5
2016,102451659,4
2016,102451700,5
2016,102451735,5
2016,102451807,5
2016,102451817,4
2016,102451836,5
2016,102451837,5
2016,102451845,5
2016,102451885,5
2016,102451887,5
2016,102451897,5
2016,102451913,5
2016,102451914,5
2016,102451927,4
2016,102451966,5
2016,102451989,5
2016,102452020,4
2016,102452081,5
2016,102452117,4
2016,102452121,4
2016,102452136,5
2016,102452158,5
2016,102452170,5
2016,102452286,4
2016,102452339,4
2016,102452457,5
2016,102452456,5
2016,102452503,3
2016,102452592,5
2016,102452593,4
2016,102452611,5
2016,102452639,1
2016,102452666,2
2016,102452678,5
2016,102452691,5
2016,102452698,4
2016,102452738,5
2016,102452740,5
2016,102452745,2
2016,102452771,3
2016,102452791,5
2016,102452840,5
2016,102452929,5
2016,102453069,5
2016,102453077,5
2016,101584127,4
2016,101607487,5
2016,102830477,5
2016,102830480,4
2016,102830478,5
2016,102830704,4
2016,102830817,4
2016,102831400,5
2016,102832750,5
2016,102598111,5
2016,102598128,5
2016,102598702,5
2016,102599050,5
2016,102599072,5
2016,102599105,5
2016,102599256,5
2016,102599261,5
2016,102599282,5
