"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2016,102050369,10,
2016,102526066,9,
2016,102526562,10,
2016,102506130,10,
2016,102020741,10,
2016,102549090,10,
2016,102556685,9,
2016,102408637,9,
2016,102527007,9,
2016,102514659,9,
2016,101951886,1,
2016,101953068,1,
2016,102083818,9,
2016,102094890,1,
2016,102049417,10,
2016,102054337,10,
2016,102054708,10,
2016,101928779,1,
2016,101928842,10,
2016,102997522,10,
2016,102089357,1,
2016,101949540,1,
2016,102969944,9,
2016,101977897,9,
2016,102076147,10,
2016,102055117,1,
2016,102004599,9,
2016,102467500,10,
2016,101980356,1,
2016,101975662,10,
2016,102005300,10,
2016,102058876,10,
2016,102056856,1,
2016,102534592,1,
2016,102083293,10,
2016,102026733,1,
2016,102063267,5,
2016,102063267,1,
2016,102082640,1,
2016,102401190,10,
2016,102425925,10,
2016,102012131,1,
2016,101916607,1,
2016,102527086,10,
2016,102587287,10,
2016,102441478,10,
2016,102463156,9,
2016,102525627,10,
2016,102079399,1,
2016,102524629,1,
2016,102041480,10,
2016,102405723,10,
2016,101947912,1,
2016,101952008,9,
2016,102997840,10,
2016,102929048,10,
2016,102081103,10,
2016,102081205,1,
2016,102081274,10,
2016,102469277,10,
2016,102076706,1,
2016,102553064,10,
2016,102078841,10,
2016,102445119,10,
2016,102083726,10,
2016,102512563,10,
2016,102450952,9,
2016,102565374,10,
2016,102565440,10,
2016,102580424,1,
2016,102580457,10,
2016,102561598,1,
2016,102561640,9,
2016,102512718,10,
2016,102327722,10,
2016,102327720,10,
2016,102405906,10,
2016,102559030,10,
2016,102559081,10,
2016,102468189,10,
2016,102513153,10,
2016,102513177,10,
2016,102559869,10,
2016,102453309,10,
2016,102004923,10,
2016,101970596,1,
2016,102092970,10,
2016,101964087,9,
2016,101961453,1,
2016,101924575,10,
2016,102049098,10,
2016,101933384,9,
2016,101985156,6,
2016,101997854,1,
2016,101997850,1,
2016,102078732,10,
2016,102082826,1,
2016,102017813,10,
2016,101991963,1,
2016,102006088,1,
2016,102004331,1,
2016,102566113,1,
2016,102566113,6,
2016,102532775,10,
2016,102533473,10,
2016,102492904,10,
2016,102076605,9,
2016,102592768,10,
2016,102588823,10,
2016,102414662,9,
2016,102007846,1,
2016,102010647,9,
2016,102074359,6,
2016,102457584,9,
2016,102458570,10,
2016,102459562,9,
2016,102561369,10,
2016,102036052,9,
2016,102476773,10,
2016,102476785,10,
2016,102496884,1,
2016,102451170,10,
2016,102075568,1,
2016,102517576,10,
2016,102518220,10,
2016,102555273,10,
2016,102445977,10,
2016,102474720,2,
2016,102511957,10,
2016,102519277,9,
2016,102452313,1,
2016,102464926,1,
2016,102501952,9,
2016,102588371,2,
2016,102479270,9,
2016,102511618,1,
2016,102561189,10,
2016,102011018,10,
2016,102047314,10,
2016,102462218,10,
2016,102462372,10,
2016,102478890,1,
2016,102484713,10,
2016,102409154,9,
2016,102417687,9,
2016,102571100,10,
2016,102571124,10,
2016,102045394,10,
2016,101944096,10,
2016,102412572,1,
2016,102574824,1,
2016,102336558,10,
2016,102424686,1,
2016,101985425,1,
2016,102365381,9,
2016,102453927,10,
2016,102455436,9,
2016,102493920,1,
2016,102483790,9,
2016,102090707,10,
2016,102592349,3,
2016,102926254,1,
2016,102445019,10,
2016,102509650,10,
2016,102486328,1,
2016,102490538,1,
2016,102460779,9,
2016,102573804,10,
2016,102581917,10,
2016,102557947,1,
2016,102457220,10,
2016,102583390,10,
2016,102011193,10,
2016,102578788,10,
2016,102498406,9,
2016,102565780,10,
2016,102565845,1,
2016,102534331,9,
2016,102545984,10,
2016,102492292,10,
2016,102532439,10,
2016,102521706,1,
2016,102521816,9,
2016,102523530,9,
2016,102561967,1,
2016,102511703,9,
2016,102502186,9,
2016,102514167,10,
2016,102517943,10,
2016,102518377,9,
2016,102499069,10,
2016,102024246,10,
2016,102523096,10,
2016,102461880,1,
2016,102463612,10,
2016,102536654,5,
2016,102004383,9,
2016,102004385,9,
2016,102038597,10,
2016,102421283,1,
2016,101982798,1,
2016,101984768,9,
2016,102475561,10,
2016,102475564,10,
2016,102437281,10,
2016,101926924,1,
2016,102442061,10,
2016,102345259,10,
2016,102557129,9,
2016,102402780,9,
2016,102419389,9,
2016,102558510,1,
2016,102054643,10,
2016,102515637,10,
2016,102081557,1,
2016,101976801,10,
2016,101915604,1,
2016,102083530,10,
2016,102093185,10,
2016,102877028,10,
2016,102055713,1,
2016,102088145,1,
2016,102969949,10,
2016,102004682,10,
2016,101940810,9,
2016,102071647,10,
2016,102064227,10,
2016,102927163,9,
2016,102538262,10,
2016,102926329,10,
2016,102082153,10,
2016,102399955,9,
2016,102513255,10,
2016,101948495,9,
2016,102442336,10,
2016,102463155,9,
2016,102523464,1,
2016,102525626,10,
2016,102530024,10,
2016,102466461,10,
2016,102928364,10,
2016,102512554,10,
2016,102512562,10,
2016,102080276,10,
2016,101961344,3,
2016,103099087,10,
2016,102567571,1,
2016,102577756,10,
2016,102078839,10,
2016,102079805,10,
2016,102440031,1,
2016,102512548,10,
2016,102512547,10,
2016,102512553,10,
2016,102075187,10,
2016,102554450,1,
2016,102591240,10,
2016,102564800,10,
2016,102585181,10,
2016,102535077,1,
2016,102559851,10,
2016,102559960,10,
2016,102593056,10,
2016,102481656,1,
2016,102512324,9,
2016,102463898,10,
2016,102514042,1,
2016,102007112,10,
2016,102461509,9,
2016,102469679,10,
2016,102453343,9,
2016,101934367,6,
2016,101971944,1,
2016,101975903,6,
2016,101967191,1,
2016,101988861,9,
2016,102462404,10,
2016,102452666,10,
2016,102502300,9,
2016,102519697,9,
2016,101920793,9,
2016,102421971,1,
2016,101960292,1,
2016,101984112,9,
2016,102338622,9,
2016,102088963,10,
2016,101988994,1,
2016,102009693,9,
2016,101918431,1,
2016,101919097,1,
2016,102076998,10,
2016,102567250,10,
2016,102406394,9,
2016,102522953,10,
2016,102077606,10,
2016,102427524,9,
2016,102458783,9,
2016,102592978,10,
2016,102079371,10,
2016,102005931,10,
2016,102579727,8,
2016,102580551,10,
2016,102581370,9,
2016,102473995,10,
2016,102459536,10,
2016,102378328,9,
2016,102583394,1,
2016,102434041,10,
2016,102513560,9,
2016,101939209,10,
2016,101947162,9,
2016,102452086,10,
2016,102452561,9,
2016,102456182,10,
2016,102515051,9,
2016,102571469,1,
2016,102331354,9,
2016,102504980,10,
2016,102073652,9,
2016,102469651,9,
2016,102494838,1,
2016,102577215,1,
2016,102583213,1,
2016,101924305,1,
2016,102307743,9,
2016,102464919,1,
2016,102577406,10,
2016,102477521,10,
2016,102509926,9,
2016,102560461,1,
2016,102012789,10,
2016,102021336,6,
2016,102473362,10,
2016,101982921,1,
2016,102080656,10,
2016,102478812,1,
2016,102552353,1,
2016,102487846,10,
2016,102554187,10,
2016,102438642,9,
2016,102557127,10,
2016,101963135,1,
2016,102571229,10,
2016,101941817,10,
2016,102426576,9,
2016,102583865,10,
2016,102591536,1,
2016,102425628,1,
2016,101982451,9,
2016,102369071,9,
2016,102461336,9,
2016,101963385,1,
2016,102587811,10,
2016,102086803,10,
2016,102590836,10,
2016,102550146,1,
2016,101929259,1,
2016,102514708,10,
2016,102457062,10,
2016,102584528,1,
2016,102578684,1,
2016,102503054,1,
2016,102590220,10,
2016,102520950,10,
2016,102521812,1,
2016,102522087,9,
2016,102071865,9,
2016,102509749,10,
2016,102510594,9,
2016,102500991,9,
2016,102446531,10,
2016,102434373,5,
2016,102438889,10,
2016,102451217,10,
2016,102532192,1,
2016,102444324,10,
2016,102524528,9,
2016,102458566,10,
2016,102461692,10,
2016,102462156,10,
2016,102462157,10,
2016,102462268,10,
2016,102464961,10,
2016,102071864,1,
2016,102562046,10,
2016,102564287,9,
2016,102832104,9,
2016,101986482,10,
2016,102474069,10,
2016,102527800,10,
2016,101918673,10,
2016,102477512,1,
2016,102365380,9,
2016,102437655,10,
2016,102443703,1,
2016,102557773,10,
2016,102414940,9,
2016,102560814,10,
2016,102463884,10,
2016,102465696,10,
2016,102524676,10,
2016,101987518,1,
2016,101936760,10,
2016,102467567,10,
2016,101947067,6,
2016,102076601,10,
2016,101925343,10,
2016,102079590,10,
2016,102517163,10,
2016,102069967,10,
2016,102467058,9,
2016,101981720,9,
2016,102076210,1,
2016,101932315,10,
2016,101932316,9,
2016,101984680,9,
2016,102005240,10,
2016,102005236,10,
2016,102061108,1,
2016,102538261,10,
2016,102025445,10,
2016,102082154,10,
2016,102354802,1,
2016,102422314,1,
2016,102028488,10,
2016,102442115,1,
2016,102512394,1,
2016,102460118,9,
2016,102408669,9,
2016,102524401,9,
2016,102533415,1,
2016,102469478,9,
2016,101914244,10,
2016,102599416,10,
2016,102534590,10,
2016,102440149,10,
2016,102512551,10,
2016,101963296,1,
2016,102443410,10,
2016,102345571,9,
2016,102585059,10,
2016,102577008,1,
2016,102076530,9,
2016,102578190,1,
2016,102509561,10,
2016,102526384,1,
2016,102581198,10,
2016,102581199,10,
2016,102588134,10,
2016,102585013,10,
2016,102535816,10,
2016,102475383,10,
2016,102477498,10,
2016,102524068,10,
2016,102524069,10,
2016,102582071,1,
2016,102464915,1,
2016,101944672,1,
2016,102077311,1,
2016,102361932,9,
2016,102453307,10,
2016,101978177,10,
2016,101980826,1,
2016,101983879,9,
2016,102071231,10,
2016,102040803,10,
2016,102086658,1,
2016,102428260,9,
2016,102408235,9,
2016,102408564,10,
2016,102402962,9,
2016,102519130,9,
2016,102519709,10,
2016,102519437,9,
2016,102880067,1,
2016,102537470,10,
2016,101962173,10,
2016,101967000,1,
2016,101966997,1,
2016,101933173,1,
2016,102001415,9,
2016,102071800,10,
2016,102353436,9,
2016,101997562,6,
2016,102004037,9,
2016,102004151,8,
2016,102012135,1,
2016,102477187,10,
2016,102512755,10,
2016,102452168,9,
2016,102454298,1,
2016,102454298,6,
2016,102454455,9,
2016,102454455,1,
2016,102405851,1,
2016,102406396,9,
2016,102492061,10,
2016,101993723,6,
2016,102523552,10,
2016,102468361,8,
2016,102539912,1,
2016,102008817,10,
2016,102579728,8,
2016,102600301,9,
2016,102433210,10,
2016,102411863,1,
2016,101935800,10,
2016,101949011,1,
2016,102452329,10,
2016,102453078,9,
2016,102572692,9,
2016,102512960,10,
2016,102497846,10,
2016,102554968,1,
2016,102445888,10,
2016,102411096,1,
2016,102575268,2,
2016,102511150,10,
2016,102513226,1,
2016,102520112,10,
2016,102510060,1,
2016,102555629,10,
2016,102464740,10,
2016,102558669,1,
2016,102478846,10,
2016,102478973,1,
2016,102467661,10,
2016,102437106,1,
2016,102412602,9,
2016,102391934,1,
2016,102479066,1,
2016,102484627,10,
2016,102484697,10,
2016,102461138,10,
2016,102534454,1,
2016,102534931,1,
2016,101919327,1,
2016,102417694,9,
2016,102571125,10,
2016,101933485,6,
2016,102419854,1,
2016,102419232,9,
2016,102584441,1,
2016,101985823,1,
2016,102572601,10,
2016,102353863,9,
2016,102587731,1,
2016,102589634,10,
2016,102047637,9,
2016,102047788,10,
2016,102322324,1,
2016,102487903,9,
2016,101948638,1,
2016,102527813,10,
2016,102528365,10,
2016,102926307,1,
2016,102443004,10,
2016,102582131,10,
2016,102582937,10,
2016,102458397,10,
2016,102528230,10,
2016,102468628,10,
2016,102587672,10,
2016,101942507,1,
2016,102379421,10,
2016,102558544,10,
2016,102437494,10,
2016,102528364,2,
2016,102511141,10,
2016,102059948,10,
2016,102061289,10,
2016,102559963,1,
2016,102504834,10,
2016,102524244,10,
2016,102083115,10,
2016,102494735,10,
2016,102445747,9,
2016,102446067,9,
2016,102429412,10,
2016,102037171,1,
2016,102461231,1,
2016,102461685,10,
2016,102462537,10,
2016,102067060,1,
2016,102070211,10,
2016,102550931,10,
2016,102438432,1,
2016,102004869,1,
2016,102569124,10,
2016,102970005,10,
2016,101990915,3,
2016,102542006,1,
2016,101982765,1,
2016,101983291,1,
2016,101928795,1,
2016,102552428,10,
2016,102442044,9,
2016,102554520,10,
2016,102423141,9,
2016,102443826,10,
2016,102558208,1,
2016,102465546,10,
2016,101947878,10,
2016,102049410,10,
2016,101953429,1,
2016,101988447,9,
2016,101979224,9,
2016,102066331,10,
2016,102048861,9,
2016,102060641,3,
2016,101931566,10,
2016,101944799,1,
2016,101978982,9,
2016,102083011,10,
2016,101977383,1,
2016,101984135,9,
2016,101984863,10,
2016,101915570,10,
2016,102422315,1,
2016,102512354,10,
2016,102460908,9,
2016,102524027,9,
2016,102530495,10,
2016,102405720,10,
2016,102478210,1,
2016,101948184,1,
2016,102928801,10,
2016,102515720,10,
2016,101961417,1,
2016,102519024,9,
2016,102515549,1,
2016,102577234,1,
2016,102563306,10,
2016,102552108,10,
2016,102578162,1,
2016,102446831,10,
2016,102402167,9,
2016,102410184,10,
2016,102528134,9,
2016,102528145,10,
2016,102579773,10,
2016,102471334,10,
2016,102081623,10,
2016,102477316,1,
2016,102486266,10,
2016,102522489,10,
2016,102580762,10,
2016,102438181,9,
2016,102512317,1,
2016,102464660,10,
2016,102469280,10,
2016,101932844,10,
2016,101964055,10,
2016,101964095,9,
2016,102452740,1,
2016,102452771,1,
2016,102408236,9,
2016,102081693,10,
2016,102083533,10,
2016,102514006,10,
2016,101920788,9,
2016,102081505,9,
2016,102081745,10,
2016,101983440,9,
2016,101989491,1,
2016,101986189,1,
2016,102072495,1,
2016,101991971,9,
2016,102927028,10,
2016,102076755,10,
2016,102071208,10,
2016,102397886,9,
2016,102478953,9,
2016,102484907,1,
2016,102457005,10,
2016,102592260,9,
2016,101991816,9,
2016,101993564,9,
2016,102080807,9,
2016,102467774,10,
2016,102586957,1,
2016,102555359,1,
2016,102575692,10,
2016,102475076,10,
2016,102074627,6,
2016,102092551,10,
2016,102996720,10,
2016,102926738,1,
2016,103244536,10,
2016,99207434,9,
2016,97326674,1,
2016,98598607,10,
2016,102519803,10,
2016,102092407,10,
2016,96458143,1,
2016,102086265,10,
2016,102517777,10,
2016,102540178,1,
2016,93301414,2,
2016,93285577,1,
2016,93285062,9,
2016,93301782,9,
2016,93269037,1,
2016,93290387,10,
2016,93299304,6,
2016,93282443,10,
2016,93255694,1,
2016,102066084,10,
2016,93299486,9,
2016,93299831,3,
2016,93282181,10,
2016,93286705,1,
2016,93254521,9,
2016,93227782,8,
2016,93301749,1,
2016,93288522,10,
2016,93281671,10,
2016,93287992,10,
2016,101953554,10,
2016,93286463,9,
2016,93277218,9,
2016,102035526,10,
2016,93270355,10,
2016,93274805,10,
2016,93277508,1,
2016,93277034,9,
2016,93277034,1,
2016,93256736,10,
2016,93255538,10,
2016,93213290,9,
2016,93272865,1,
2016,93261547,10,
2016,93204013,1,
2016,93268654,1,
2016,93263293,1,
2016,93288524,10,
2016,101973857,1,
2016,101974296,10,
2016,93284710,10,
2016,93267925,9,
2016,93260356,10,
2016,93293051,1,
2016,93293523,9,
2016,93293526,10,
2016,102529467,1,
2016,102069547,10,
2016,102927106,10,
2016,102064248,10,
2016,102067824,1,
2016,101957345,9,
2016,101965942,1,
2016,101950534,10,
2016,101632658,9,
2016,102929521,6,
2016,102524272,9,
2016,102376801,9,
2016,101935824,9,
2016,102516491,10,
2016,101985006,9,
2016,102326030,9,
2016,102058775,10,
2016,102086550,10,
2016,102516656,1,
2016,101932016,1,
2016,101965411,6,
2016,102513490,10,
2016,101949545,10,
2016,99203705,9,
2016,101952290,1,
2016,99177153,10,
2016,102089901,10,
2016,97346202,9,
2016,103262907,10,
2016,102925873,10,
2016,100161695,10,
2016,101954097,9,
2016,101942754,9,
2016,102028075,10,
2016,102926821,10,
2016,102091170,10,
2016,93293173,10,
2016,93293203,10,
2016,93264141,10,
2016,93202360,9,
2016,97292716,1,
2016,101980089,1,
2016,102059052,10,
2016,101982119,9,
2016,101986196,10,
2016,102045282,10,
2016,102059313,10,
2016,101975016,1,
2016,96758510,10,
2016,96774196,9,
2016,96785838,1,
2016,102093316,10,
2016,96785949,10,
2016,101989951,1,
2016,93291077,1,
2016,93203699,10,
2016,93265464,1,
2016,93254735,1,
2016,96450183,1,
2016,98584560,9,
2016,97316185,1,
2016,101940652,1,
2016,101985917,1,
2016,93352871,9,
2016,99209761,10,
2016,101971603,10,
2016,93356059,10,
2016,101975399,1,
2016,96760522,1,
2016,102929295,10,
2016,103263725,8,
2016,102086266,10,
2016,102517135,10,
2016,102539343,1,
2016,102522512,10,
2016,102532920,1,
2016,102088974,1,
2016,93285868,1,
2016,93299303,1,
2016,93285334,9,
2016,93268276,10,
2016,93285624,1,
2016,93258889,10,
2016,93286680,9,
2016,93228558,9,
2016,93229383,9,
2016,93298732,9,
2016,93283267,9,
2016,93278745,9,
2016,93260533,1,
2016,93257000,10,
2016,93253810,6,
2016,93295666,10,
2016,93270309,1,
2016,93258667,1,
2016,93295259,10,
2016,93298405,9,
2016,93213292,9,
2016,93285005,1,
2016,93268936,10,
2016,93256398,10,
2016,93204010,8,
2016,93204011,1,
2016,93288947,10,
2016,93278646,9,
2016,102525155,10,
2016,93266926,9,
2016,93294925,10,
2016,93268960,9,
2016,101972107,1,
2016,93201607,1,
2016,93294175,1,
2016,93202495,9,
2016,93255481,10,
2016,93257902,9,
2016,93213288,9,
2016,93292698,1,
2016,93210931,10,
2016,102926794,10,
2016,103262882,9,
2016,103262870,9,
2016,102520453,9,
2016,102520820,9,
2016,102537625,1,
2016,102376774,9,
2016,102329734,9,
2016,102071418,9,
2016,102310346,1,
2016,102516670,10,
2016,102996456,10,
2016,102878909,9,
2016,102526861,9,
2016,102513642,10,
2016,98400780,10,
2016,98604113,10,
2016,99175617,9,
2016,99175610,9,
2016,99175607,9,
2016,102929570,9,
2016,96450609,9,
2016,102996849,1,
2016,103037207,9,
2016,98400083,10,
2016,99115339,9,
2016,97291739,1,
2016,98011903,10,
2016,93201810,1,
2016,93293974,1,
2016,102995884,10,
2016,101930487,10,
2016,93213423,1,
2016,101981401,6,
2016,102085959,10,
2016,101938378,1,
2016,102061528,1,
2016,98400626,1,
2016,96799044,9,
2016,93270177,1,
2016,93270219,9,
2016,93264669,10,
2016,102928394,10,
2016,102516330,9,
2016,93252185,1,
2016,102925902,6,
2016,102513461,9,
2016,102520178,1,
2016,102877223,10,
2016,103130406,9,
2016,103262917,4,
2016,102322358,1,
2016,101977861,9,
2016,102093497,1,
2016,102514192,10,
2016,102519553,9,
2016,102086267,10,
2016,93299396,6,
2016,93287134,9,
2016,93287135,9,
2016,93281856,10,
2016,93257674,6,
2016,93254024,9,
2016,93292306,1,
2016,93295824,1,
2016,93295830,9,
2016,93299490,10,
2016,93281126,10,
2016,93297003,1,
2016,93254528,6,
2016,93256158,1,
2016,93254884,9,
2016,102071706,1,
2016,93228559,9,
2016,93228590,1,
2016,93288502,10,
2016,93288801,10,
2016,93258617,1,
2016,93251407,1,
2016,93299129,6,
2016,93277228,10,
2016,93210602,10,
2016,93285240,1,
2016,93286016,9,
2016,93301225,9,
2016,96807288,1,
2016,93296854,1,
2016,93268851,1,
2016,93275174,10,
2016,93273622,10,
2016,93251996,1,
2016,93295744,10,
2016,93298134,1,
2016,93287379,10,
2016,93276030,6,
2016,102524468,9,
2016,93201285,9,
2016,93201286,9,
2016,93268679,10,
2016,93294188,10,
2016,93267397,10,
2016,93262623,9,
2016,93292701,1,
2016,93264025,1,
2016,93201317,1,
2016,93202107,9,
2016,93294363,1,
2016,102064404,10,
2016,102067461,10,
2016,102067822,1,
2016,101967912,9,
2016,102544305,10,
2016,102528265,9,
2016,101925678,10,
2016,102520489,10,
2016,102520822,9,
2016,102329036,9,
2016,102359369,9,
2016,102388308,9,
2016,101984145,1,
2016,101985007,9,
2016,101991649,1,
2016,102307823,9,
2016,102063051,10,
2016,102064275,10,
2016,101937830,10,
2016,102542867,1,
2016,101932915,1,
2016,102516076,10,
2016,102519275,1,
2016,99109917,1,
2016,99188148,9,
2016,97343303,1,
2016,96453103,10,
2016,96452946,9,
2016,96453779,1,
2016,96794111,6,
2016,101970663,9,
2016,96798521,1,
2016,101977908,10,
2016,102925881,10,
2016,102055365,1,
2016,96796729,9,
2016,96784644,1,
2016,102049065,10,
2016,97295599,6,
2016,93202610,6,
2016,102995888,10,
2016,101990529,1,
2016,101930492,9,
2016,101931428,6,
2016,101920252,10,
2016,101984021,9,
2016,102059817,10,
2016,102518418,1,
2016,102092980,10,
2016,102092982,10,
2016,93273101,10,
2016,102326732,1,
2016,93203579,10,
2016,93265444,9,
2016,93287191,10,
2016,102090851,9,
2016,102515059,10,
2016,102517303,1,
2016,93205152,1,
2016,102876766,10,
2016,102877756,10,
2016,97332242,9,
2016,98008385,10,
2016,93352868,9,
2016,103311620,1,
2016,102926239,10,
2016,101944588,10,
2016,97328240,10,
2016,97328295,10,
2016,102513363,10,
2016,102086130,1,
2016,102514798,9,
2016,102929303,1,
2016,102088323,10,
2016,102517778,10,
2016,102522513,10,
2016,102515165,10,
2016,102515367,1,
2016,102518023,10,
2016,102532215,1,
2016,102519824,10,
2016,102089682,10,
2016,93298648,1,
2016,93287133,9,
2016,93255645,9,
2016,102068289,10,
2016,102068287,10,
2016,93276156,9,
2016,93290404,10,
2016,93289075,10,
2016,93256156,1,
2016,93287686,1,
2016,93280315,10,
2016,93280316,10,
2016,93280349,9,
2016,93276255,10,
2016,93285158,9,
2016,93255412,1,
2016,101950147,6,
2016,93301134,1,
2016,93286996,9,
2016,93287750,10,
2016,93288041,10,
2016,93295667,10,
2016,93285239,1,
2016,93284973,9,
2016,93255179,10,
2016,93272785,10,
2016,93278338,10,
2016,93298425,1,
2016,93296553,1,
2016,93285815,1,
2016,93204012,1,
2016,93204014,1,
2016,93299254,1,
2016,93252425,1,
2016,102532086,10,
2016,93294185,10,
2016,93265806,1,
2016,93263116,10,
2016,93260320,1,
2016,93264026,10,
2016,102061322,10,
2016,102061566,10,
2016,102063654,10,
2016,102067813,1,
2016,102069262,10,
2016,101940943,9,
2016,101967139,9,
2016,101962515,9,
2016,101946413,9,
2016,102520819,9,
2016,102537711,10,
2016,101934021,10,
2016,102515678,1,
2016,102516235,9,
2016,101984146,9,
2016,102070614,10,
2016,101932183,1,
2016,102521359,9,
2016,102326828,9,
2016,102518027,1,
2016,102519665,9,
2016,102878878,10,
2016,98613000,10,
2016,99204078,9,
2016,102928402,10,
2016,102054759,10,
2016,99188203,1,
2016,97295501,1,
2016,97357391,9,
2016,100161711,10,
2016,102996286,10,
2016,102996727,10,
2016,101943737,1,
2016,102094432,10,
2016,98398852,10,
2016,93253645,9,
2016,96450367,1,
2016,96455242,9,
2016,102926130,10,
2016,93294796,10,
2016,102086062,10,
2016,101938379,1,
2016,102059481,10,
2016,101971840,3,
2016,96810984,9,
2016,99206255,9,
2016,93270629,10,
2016,93211311,10,
2016,93203511,10,
2016,93265470,9,
2016,93264653,10,
2016,102517111,10,
2016,96455160,9,
2016,98584577,9,
2016,93292893,1,
2016,102925923,1,
2016,102926464,9,
2016,99123054,9,
2016,101985919,10,
2016,93352869,9,
2016,102879100,1,
2016,102926243,1,
2016,93272974,1,
2016,93273092,1,
2016,93265419,9,
2016,102321807,1,
2016,103263674,1,
2016,102514797,9,
2016,102516853,1,
2016,102516692,6,
2016,102516778,10,
2016,102517326,10,
2016,102519334,1,
2016,102091381,9,
2016,93301341,2,
2016,93301342,2,
2016,102521316,1,
2016,93287132,9,
2016,93253258,1,
2016,101948104,10,
2016,93299318,9,
2016,93282402,10,
2016,93297867,1,
2016,93252942,1,
2016,93258580,10,
2016,93228557,9,
2016,93263272,1,
2016,93258933,10,
2016,93259713,1,
2016,93266774,10,
2016,93276659,3,
2016,93281992,9,
2016,93285178,1,
2016,93295140,10,
2016,93287501,6,
2016,93289730,1,
2016,93291275,1,
2016,93257859,1,
2016,93276407,10,
2016,101989448,1,
2016,93279108,9,
2016,93255198,3,
2016,93286567,10,
2016,93259600,10,
2016,102532660,1,
2016,102524462,1,
2016,93284343,10,
2016,93201870,1,
2016,93271044,10,
2016,93284830,1,
2016,101973861,1,
2016,93213427,1,
2016,93267399,10,
2016,93260729,10,
2016,93271147,1,
2016,93210754,9,
2016,93292817,1,
2016,98584054,10,
2016,102089678,10,
2016,101932144,1,
2016,101949757,1,
2016,102524228,1,
2016,102350726,1,
2016,101978358,1,
2016,102516495,10,
2016,102325597,1,
2016,101936368,6,
2016,102085760,10,
2016,102085874,10,
2016,102516051,10,
2016,102516506,1,
2016,101931521,10,
2016,101931993,8,
2016,102877603,6,
2016,102878174,1,
2016,102380766,10,
2016,97308844,10,
2016,102996091,8,
