"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2016,5,92588745,1,11,7009147
2016,5,92588748,1,11,7009148
2016,5,92588753,1,11,7009149
2016,5,92588787,1,11,7009150
2016,5,92611809,1,11,7009156
2016,5,92588788,1,11,7009157
2016,5,92588791,1,11,7009158
2016,5,92588792,1,11,7009159
2016,5,92588794,1,11,7009160
2016,5,92588795,1,11,7009161
2016,5,92588797,1,11,7009162
2016,5,92588798,1,11,7009163
2016,16,92588799,1,11,7009164
2016,1,92621901,1,11,7009166
2016,16,92604754,1,11,7009167
2016,5,92593634,1,11,7009173
2016,4,92611902,1,11,7009174
2016,4,92611241,1,11,7009183
2016,5,92611246,1,11,7009184
2016,4,92612058,1,11,7009185
2016,4,92612075,1,11,7009186
2016,5,92612133,1,11,7009188
2016,5,92616900,1,11,7009192
2016,5,92616970,1,11,7009193
2016,5,92599444,1,11,7009194
2016,5,92599459,1,11,7009195
2016,5,92599465,1,11,7009196
2016,5,92599483,1,11,7009197
2016,17,92599558,1,11,7009198
2016,17,92599609,1,11,7009200
2016,5,92598886,1,11,7009215
2016,5,92588239,1,11,7009223
2016,5,92588243,1,11,7009224
2016,5,92588246,1,11,7009225
2016,5,92588252,1,11,7009226
2016,5,92588255,1,11,7009227
2016,5,92588258,1,11,7009228
2016,5,92588263,1,11,7009229
2016,5,92588264,1,11,7009230
2016,5,92588268,1,11,7009231
2016,5,92588271,1,11,7009232
2016,5,92588299,1,11,7009245
2016,5,92588301,1,11,7009246
2016,5,92588302,1,11,7009247
2016,5,92588307,1,11,7009248
2016,5,92588308,1,11,7009249
2016,5,92588324,1,11,7009251
2016,5,92588325,1,11,7009252
2016,5,92588327,1,11,7009253
2016,5,92588328,1,11,7009254
2016,5,92588329,1,11,7009255
2016,5,92588331,1,11,7009256
2016,5,92588336,1,11,7009257
2016,5,92588340,1,11,7009258
2016,5,92588344,1,11,7009259
2016,5,92588347,1,11,7009260
2016,5,92588349,1,11,7009261
2016,5,92588354,1,11,7009262
2016,5,92588355,1,11,7009263
2016,5,92588357,1,11,7009264
2016,5,92588359,1,11,7009265
2016,5,92588387,1,11,7009266
2016,5,92588392,1,11,7009267
2016,5,92588397,1,11,7009268
2016,5,92588399,1,11,7009269
2016,5,92588400,1,11,7009270
2016,5,92611460,1,11,7009276
2016,5,92588410,1,11,7009278
2016,5,92588419,1,11,7009279
2016,5,92588420,1,11,7009280
2016,5,92588421,1,11,7009281
2016,5,92588423,1,11,7009282
2016,5,92588424,1,11,7009283
2016,5,92588425,1,11,7009284
2016,5,92588426,1,11,7009285
2016,5,92588433,1,11,7009286
2016,5,92588448,1,11,7009287
2016,5,92588451,1,11,7009288
2016,5,92588488,1,11,7009289
2016,5,92588490,1,11,7009290
2016,5,92588491,1,11,7009291
2016,5,92588494,1,11,7009292
2016,5,92588496,1,11,7009293
2016,5,92588498,1,11,7009294
2016,5,92588500,1,11,7009295
2016,5,92588506,1,11,7009296
2016,5,92588507,1,11,7009297
2016,5,92588509,1,11,7009298
2016,5,92588510,1,11,7009299
2016,5,92588524,1,11,7009300
2016,5,92588525,1,11,7009301
2016,5,92588527,1,11,7009302
2016,5,92588528,1,11,7009303
2016,5,92611477,1,11,7009307
2016,5,92611582,1,11,7009308
2016,5,92588530,1,11,7009309
2016,5,92588532,1,11,7009310
2016,5,92588536,1,11,7009311
2016,5,92588538,1,11,7009312
2016,5,92588540,1,11,7009313
2016,5,92611639,1,11,7009317
2016,5,92611652,1,11,7009318
2016,17,92592762,1,11,7009321
2016,12,92617220,1,11,7009324
2016,17,92592835,1,11,7009326
2016,2,92592839,1,11,7009327
2016,5,92611042,1,11,7009331
2016,5,92612329,1,11,7009335
2016,5,92305795,1,11,7022612
2016,17,92918248,1,11,7022625
2016,5,89873648,1,11,7022630
2016,5,90483738,1,11,7022631
2016,5,90483739,1,11,7022632
2016,5,93538222,1,11,7022641
2016,5,91704843,1,11,7022642
2016,5,89864168,1,11,7022660
2016,5,93528690,1,11,7022661
2016,5,89864171,1,11,7022662
2016,5,91695286,1,11,7022663
2016,5,89864172,1,11,7022664
2016,1,91705160,1,11,7022665
2016,5,92315083,1,11,7022666
2016,5,89873970,1,11,7022667
2016,5,93811360,1,11,7022671
2016,5,91367444,1,11,7022672
2016,5,91367519,1,11,7022673
2016,5,90757103,1,11,7022674
2016,5,93200225,1,11,7022675
2016,1,89556103,1,11,7022683
2016,5,93831760,1,11,7022684
2016,4,90777669,1,11,7022685
2016,5,89539109,1,11,7022690
2016,5,89558837,1,11,7022727
2016,12,90780292,1,11,7022728
2016,16,90168972,1,11,7022736
2016,12,89560460,1,11,7022737
2016,4,90177534,0,,7040601
2016,16,90177629,0,,7040602
2016,16,90178881,0,,7040603
2016,17,90179047,0,,7040604
2016,2,90179082,0,,7040605
2016,5,90179094,0,,7040606
2016,17,90179181,0,,7040607
2016,17,90179311,0,,7040608
2016,17,90179467,0,,7040609
2016,17,90179478,0,,7040610
2016,5,90171276,0,,7040612
2016,12,90176324,0,,7040613
2016,17,90170423,0,,7040632
2016,17,90170459,0,,7040633
2016,17,90170463,0,,7040634
2016,17,90170482,0,,7040635
2016,17,90168244,0,,7040636
2016,17,90168246,0,,7040637
2016,17,90168262,0,,7040638
2016,17,90168265,0,,7040639
2016,17,90168276,0,,7040640
2016,17,90170513,0,,7040641
2016,4,90148430,0,,7040642
2016,5,90148182,0,,7040643
2016,5,90150919,0,,7040644
2016,17,90150926,0,,7040645
2016,4,90150945,0,,7040646
2016,4,90153487,0,,7040647
2016,4,90146234,0,,7040648
2016,4,90155332,0,,7040649
2016,5,90148726,2,10,7040650
2016,16,90148750,0,,7040651
2016,17,90154610,0,,7040652
2016,17,90154625,0,,7040653
2016,4,90153824,0,,7040654
2016,17,90170039,0,,7040656
2016,17,90170161,0,,7040657
2016,17,90170162,0,,7040658
2016,17,90170163,0,,7040659
2016,17,90168027,0,,7040661
2016,17,90168088,0,,7040662
2016,17,90172060,0,,7040667
2016,17,90172063,0,,7040668
2016,17,90172064,0,,7040669
2016,1,90147387,0,,7040676
2016,4,90147468,0,,7040677
2016,5,90150198,107,10,7040678
2016,1,90147907,0,,7040679
2016,4,90149098,0,,7040681
2016,5,90149125,0,,7040682
2016,5,90146801,0,,7040683
2016,8,90146864,0,,7040684
2016,17,90149240,0,,7040685
2016,17,90147014,0,,7040686
2016,4,90147032,0,,7040687
2016,5,90149269,0.003,10,7040688
2016,5,90151664,0,,7040690
2016,17,90164721,0,,7040694
2016,17,90164789,0,,7040695
