"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2017,20,117564262,20934926
2017,20,117564564,20934996
2017,20,117566340,20935256
2017,12,117574364,20936657
2017,20,117575048,20936764
2017,20,117576059,20936934
2017,20,117576368,20937005
2017,20,117576738,20937088
2017,10,117576947,20937148
2017,20,117577596,20937284
2017,18,117577633,20937291
2017,12,117577909,20937346
2017,20,117508018,20923898
2017,20,117508563,20924016
2017,20,117509537,20924226
2017,20,117509962,20924317
2017,12,117510614,20924463
2017,12,117511530,20924625
2017,10,117512774,20924932
2017,12,117513370,20925083
2017,20,117513602,20925134
2017,20,117513632,20925142
2017,18,117514096,20925212
2017,9,117514180,20925220
2017,12,117514225,20925227
2017,12,117516961,20925741
2017,20,117517178,20925786
2017,12,117518212,20925992
2017,12,117520069,20926391
2017,20,117520112,20926400
2017,9,117523824,20927201
2017,20,117524666,20927370
2017,6,117526199,20927678
2017,20,117527373,20927891
2017,12,117527989,20928012
2017,20,117530966,20928642
2017,20,117532706,20929002
2017,20,117532915,20929041
2017,9,117533240,20929100
2017,12,117536354,20929660
2017,12,117536850,20929753
2017,20,117543853,20931160
2017,20,117543862,20931165
2017,12,117544810,20931382
2017,20,117544839,20931389
2017,19,117544980,20931417
2017,9,117545084,20931434
2017,12,117545886,20931542
2017,20,117546071,20931577
2017,20,117547224,20931774
2017,20,117549156,20932185
2017,20,117549649,20932248
2017,20,117549847,20932287
2017,20,117549883,20932295
2017,12,117550172,20932342
2017,20,117550300,20932362
2017,20,117550335,20932371
2017,20,117550682,20932418
2017,9,117550854,20932450
2017,20,117552641,20932774
2017,20,117552794,20932800
2017,12,117553461,20932918
2017,9,117554786,20933132
2017,12,117556610,20933436
2017,12,117557095,20933520
2017,17,117557242,20933541
2017,20,118976430,21228329
2017,20,117507317,20923715
2017,12,117507644,20923805
2017,12,117507681,20923816
2017,12,117507901,20923856
2017,20,117508481,20923995
2017,2,117508549,20924013
2017,9,117508806,20924071
2017,10,117508806,20924072
2017,9,117510485,20924430
2017,12,117512129,20924766
2017,20,117516666,20925681
2017,12,117518103,20925973
2017,10,117518304,20926002
2017,12,117519693,20926298
2017,9,117519842,20926328
2017,20,117519845,20926331
2017,20,117520541,20926489
2017,12,117520928,20926565
2017,12,117521143,20926613
2017,12,117522948,20927014
2017,12,117523615,20927159
2017,12,117524492,20927335
2017,20,117524535,20927343
2017,12,117524555,20927349
2017,18,117529062,20928246
2017,12,117530261,20928512
2017,12,117532745,20929010
2017,3,117534699,20929342
2017,12,117536615,20929707
2017,18,117536985,20929774
2017,12,117537791,20929936
2017,12,117539176,20930258
2017,20,117539498,20930300
2017,20,117540923,20930610
2017,20,117543587,20931109
2017,20,117544806,20931380
2017,18,117544844,20931391
2017,9,117545518,20931486
2017,20,117545859,20931538
2017,20,117546545,20931648
2017,20,117546917,20931723
2017,20,117547115,20931759
2017,20,117548048,20931946
2017,20,117549184,20932188
2017,20,117549392,20932217
2017,20,117549574,20932234
2017,20,117549829,20932282
2017,20,117550205,20932347
2017,12,117550777,20932434
2017,12,117550912,20932457
2017,20,117551242,20932519
2017,20,117552600,20932768
2017,20,117553242,20932892
2017,12,117553489,20932921
2017,12,117553967,20933001
2017,12,117555545,20933229
2017,12,117555988,20933329
2017,12,117556187,20933366
2017,12,117556293,20933384
2017,12,117557122,20933523
2017,9,117557182,20933533
2017,12,117557439,20933573
2017,12,117557471,20933578
2017,12,117558787,20933830
2017,12,117561193,20934285
2017,20,117562920,20934600
2017,20,117563034,20934626
2017,20,117563171,20934657
2017,20,117563424,20934726
2017,20,117563867,20934829
2017,18,117566484,20935280
2017,20,117566707,20935314
2017,10,117567615,20935470
2017,12,117568024,20935552
2017,20,117568055,20935556
2017,12,117572088,20936224
2017,12,117572269,20936259
2017,20,117572620,20936313
2017,5,117572815,20936356
2017,20,117573019,20936387
2017,12,117574199,20936614
2017,20,117575284,20936814
2017,20,117575765,20936879
2017,18,117507301,20923709
2017,9,117507301,20923706
2017,12,117507869,20923850
2017,20,117507935,20923871
2017,12,117510938,20924524
2017,12,117511783,20924679
2017,20,117512105,20924759
2017,12,117512416,20924838
2017,12,117513309,20925065
2017,20,117513476,20925100
2017,12,117516358,20925613
2017,12,117517499,20925852
2017,19,117517765,20925911
2017,20,117518647,20926067
2017,3,117518806,20926100
2017,12,117519357,20926231
2017,12,117520044,20926384
2017,12,117520119,20926403
2017,12,117520437,20926470
2017,20,117521197,20926624
2017,12,117507394,20923731
2017,20,117508141,20923928
2017,20,117508740,20924060
2017,20,117508827,20924076
2017,20,117509127,20924148
2017,9,117510956,20924530
2017,12,117511081,20924541
2017,12,117511509,20924620
2017,12,117512043,20924745
2017,11,117513756,20925165
2017,12,117514084,20925211
2017,20,117514739,20925298
2017,20,117516146,20925561
2017,12,117517708,20925898
2017,20,117519032,20926150
2017,12,117519310,20926222
2017,12,117522756,20926965
2017,12,117522986,20927026
2017,20,117523184,20927075
2017,12,117523501,20927139
2017,12,117523577,20927155
2017,20,117523905,20927220
2017,12,117524363,20927307
2017,20,117525967,20927638
2017,20,117529063,20928247
2017,12,117530961,20928640
2017,12,117536434,20929680
2017,20,117536513,20929693
2017,12,117538102,20930021
2017,12,117538278,20930069
2017,12,117539218,20930264
2017,20,117539583,20930318
2017,12,117540409,20930491
2017,12,117550845,20932446
2017,20,117551569,20932592
2017,20,117552709,20932788
2017,12,117554421,20933071
2017,12,117555588,20933241
2017,9,117555897,20933308
2017,12,117556827,20933472
2017,10,117556827,20933469
2017,2,117556827,20933468
2017,12,117557132,20933525
2017,12,117562472,20934513
2017,12,117562540,20934522
2017,20,117562953,20934607
2017,20,117563063,20934633
2017,20,117563150,20934651
2017,20,117563213,20934673
2017,20,117564069,20934880
2017,20,117564063,20934878
2017,20,117564258,20934925
2017,20,117564417,20934962
2017,20,117564559,20934994
2017,20,117564635,20935014
2017,20,117564836,20935062
2017,19,117564876,20935072
2017,18,117566282,20935248
2017,20,117566689,20935313
2017,20,117566926,20935370
2017,12,117567235,20935418
2017,20,117567804,20935504
2017,20,117567987,20935545
2017,12,117570303,20935932
2017,20,117570567,20935977
2017,12,117571314,20936102
2017,12,117571467,20936134
2017,18,117571578,20936157
2017,12,117571578,20936156
2017,12,117572116,20936229
2017,12,117573795,20936541
2017,20,117575767,20936881
2017,18,117576115,20936948
2017,20,117576257,20936977
2017,20,117576671,20937076
2017,20,117577187,20937204
2017,12,117577717,20937311
2017,12,117507754,20923834
2017,20,117507912,20923860
2017,3,117508631,20924030
2017,20,117508647,20924037
2017,20,117509468,20924211
2017,18,117509541,20924228
2017,12,117511505,20924623
2017,12,117511545,20924630
2017,12,117512035,20924742
2017,20,117563286,20934690
2017,20,117563768,20934797
2017,20,117563804,20934811
2017,20,117563926,20934842
2017,20,117564085,20934888
2017,20,117564080,20934886
2017,20,117564256,20934923
2017,9,117564424,20934967
2017,20,117564856,20935069
2017,20,117564961,20935090
2017,20,117565612,20935170
2017,20,117566768,20935330
2017,12,117568580,20935626
2017,20,117568903,20935688
2017,12,117570939,20936038
2017,12,117572184,20936244
2017,12,117572293,20936263
2017,18,117572782,20936345
2017,20,117573048,20936391
2017,12,117574189,20936611
2017,12,117574297,20936638
2017,20,117575135,20936788
2017,20,117575419,20936831
2017,12,117575546,20936849
2017,20,117576282,20936984
2017,20,117576627,20937067
2017,20,117576935,20937144
2017,20,117577451,20937249
2017,20,117577814,20937326
2017,9,117577862,20937335
2017,12,117521558,20926693
2017,9,117522708,20926947
2017,20,117523206,20927081
2017,12,117524712,20927379
2017,12,117525275,20927496
2017,20,117525970,20927639
2017,20,117527389,20927895
2017,20,117531034,20928664
2017,12,117531136,20928681
2017,17,117532154,20928898
2017,12,117532154,20928897
2017,18,117533591,20929166
2017,12,117536281,20929646
2017,12,117536953,20929767
2017,12,117537453,20929878
2017,9,117537786,20929935
2017,12,117538372,20930087
2017,12,117538701,20930159
2017,20,117539157,20930249
2017,12,117539779,20930354
2017,12,117539975,20930392
2017,12,117540337,20930474
2017,20,117540493,20930508
2017,20,117540716,20930560
2017,12,117544917,20931399
2017,18,117544973,20931415
2017,12,117545408,20931467
2017,20,117545635,20931506
2017,12,117545717,20931515
2017,12,117545800,20931530
2017,20,117546123,20931587
2017,12,117546323,20931624
2017,20,117546552,20931649
2017,12,117546630,20931663
2017,20,117547687,20931874
2017,20,117548407,20932024
2017,20,117548601,20932081
2017,9,117549008,20932158
2017,12,117550002,20932315
2017,20,117550311,20932364
2017,12,117550846,20932447
2017,12,117551281,20932532
2017,12,117553679,20932945
2017,12,117554876,20933147
2017,12,117555647,20933260
2017,20,117557070,20933511
2017,17,117558755,20933821
2017,20,117563081,20934637
2017,20,117563942,20934846
2017,20,117563997,20934857
2017,20,117564216,20934916
2017,20,117564604,20935008
2017,20,117567167,20935410
2017,12,117567254,20935421
2017,20,117567641,20935476
2017,20,117567959,20935538
2017,18,117568564,20935624
2017,12,117568656,20935637
2017,12,117569035,20935709
2017,20,117570266,20935929
2017,20,117571044,20936053
2017,12,117571410,20936123
2017,12,117571497,20936142
2017,12,117571544,20936151
2017,12,117571736,20936185
2017,10,117571734,20936184
2017,12,117572003,20936213
2017,12,117572630,20936315
2017,12,117574149,20936606
2017,20,117574491,20936678
2017,20,117575124,20936786
2017,20,117575958,20936914
2017,20,117576598,20937061
2017,20,117576970,20937157
2017,20,117577166,20937201
2017,20,117577167,20937202
2017,20,117577278,20937217
2017,12,117507654,20923810
2017,12,117507742,20923832
2017,12,117507832,20923843
2017,20,117508291,20923954
2017,20,117508353,20923967
2017,20,117509362,20924191
2017,12,117509569,20924233
2017,20,117509699,20924258
2017,20,117510746,20924490
2017,12,117510797,20924499
2017,12,117510986,20924532
2017,3,117512140,20924772
2017,12,117516544,20925655
2017,12,117517599,20925879
2017,12,117517928,20925943
2017,20,117518192,20925987
2017,12,117518943,20926132
2017,12,117519139,20926180
2017,12,117519301,20926219
2017,22,117519384,20926237
2017,9,117519642,20926291
2017,12,117519799,20926317
2017,12,117520247,20926430
2017,9,117520700,20926519
2017,12,117520817,20926547
2017,12,117521077,20926599
2017,20,117521402,20926662
2017,12,117521603,20926702
2017,12,117522022,20926786
2017,20,117522191,20926822
2017,12,117522659,20926926
2017,12,117522652,20926923
2017,12,117523104,20927060
2017,12,117523502,20927138
2017,12,117523671,20927170
2017,9,117523854,20927204
2017,12,117523981,20927233
2017,20,117524243,20927281
2017,12,117524264,20927286
2017,12,117524439,20927326
2017,12,117525780,20927607
2017,20,117525906,20927629
2017,12,117525938,20927635
2017,12,117526319,20927694
2017,12,117526658,20927738
2017,12,117527321,20927877
2017,18,117527920,20928005
2017,20,117528433,20928105
2017,20,117528554,20928139
2017,12,117528811,20928193
2017,18,117529197,20928269
2017,20,117530269,20928514
2017,20,117531605,20928790
2017,9,117531953,20928852
2017,20,117532337,20928937
2017,12,117532564,20928982
2017,12,117533428,20929141
2017,12,117533567,20929160
2017,12,117534843,20929365
2017,12,117536008,20929597
2017,12,117536756,20929736
2017,12,117536763,20929739
2017,12,117536992,20929776
2017,10,117540628,20930535
2017,12,117540843,20930581
2017,20,117540912,20930604
2017,12,117541006,20930627
2017,12,117543188,20931044
2017,12,117544841,20931390
2017,12,117546068,20931575
2017,12,117546235,20931607
2017,20,117546419,20931634
2017,20,117546621,20931662
2017,12,117546643,20931667
2017,20,117546820,20931706
2017,20,117547292,20931784
2017,20,117547904,20931924
2017,18,117548373,20932015
2017,20,117549075,20932174
2017,9,117549382,20932216
2017,20,117549977,20932311
2017,20,117550282,20932360
2017,10,117550333,20932370
2017,20,117550334,20932372
2017,20,117550331,20932369
2017,12,117550665,20932417
2017,12,117551427,20932557
2017,3,117552765,20932795
2017,20,117553705,20932952
2017,12,117553950,20932997
2017,20,117554385,20933065
2017,12,117554420,20933070
2017,12,117554864,20933145
2017,12,117555551,20933231
2017,19,117555587,20933239
2017,10,117555794,20933287
2017,12,117555958,20933323
2017,12,117556012,20933336
2017,12,117556418,20933409
2017,12,117556946,20933498
2017,20,117556995,20933504
2017,20,117557138,20933526
2017,12,117557271,20933548
2017,12,117557448,20933575
2017,20,117561608,20934343
2017,20,117562050,20934405
2017,20,117562140,20934434
2017,20,117563209,20934671
2017,20,117564293,20934933
2017,20,117564335,20934943
2017,20,117564470,20934976
2017,20,117564483,20934980
2017,20,117564561,20934995
2017,20,117564716,20935033
2017,20,117566823,20935351
2017,12,117567292,20935426
2017,20,117567562,20935459
2017,20,117567569,20935461
2017,20,117567627,20935473
2017,18,117567657,20935477
2017,18,117567699,20935485
2017,20,117567900,20935529
2017,20,117567970,20935541
2017,20,117568409,20935597
2017,12,117568720,20935649
2017,12,117568877,20935684
2017,12,117570502,20935962
2017,12,117571496,20936141
2017,12,117571493,20936139
2017,12,117572100,20936227
2017,12,117572239,20936255
2017,20,117572452,20936282
