"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2017,21,111384469
2017,21,111384453
2017,21,111384594
2017,21,111384586
2017,21,111384633
2017,21,111384841
2017,21,111384859
2017,21,111385005
2017,21,111385001
2017,21,111385106
2017,21,111385127
2017,21,111385184
2017,21,111385197
2017,21,111385263
2017,21,111385277
2017,21,111385307
2017,21,111385424
2017,21,110710987
2017,21,110710982
2017,21,110711059
2017,21,110711212
2017,21,110711298
2017,21,110711593
2017,21,110712293
2017,21,110713260
2017,21,110714108
2017,21,110714160
2017,21,110714208
2017,21,110714341
2017,21,110714517
2017,21,110714578
2017,21,110714727
2017,21,110714729
2017,21,110715200
2017,21,110715640
2017,21,110715634
2017,21,110716886
2017,21,110716885
2017,21,110716937
2017,21,110717161
2017,21,110717153
2017,21,110717617
2017,21,110717691
2017,21,110718097
2017,21,110718104
2017,21,110719190
2017,21,110719333
2017,21,110719575
2017,21,110719663
2017,21,110719661
2017,21,110719712
2017,21,110719750
2017,21,110719830
2017,21,110719908
2017,21,110719913
2017,21,110720010
2017,21,110720416
2017,21,110720856
2017,21,110721028
2017,21,110721051
2017,21,110721363
2017,21,110721552
2017,21,110721587
2017,21,110721582
2017,21,110721849
2017,21,110721950
2017,21,110721963
2017,21,110722066
2017,21,110722128
2017,21,110722188
2017,21,110722291
2017,21,110722309
2017,21,110722310
2017,21,110722381
2017,21,110722384
2017,21,110722516
2017,21,110722518
2017,21,110722569
2017,21,110722567
2017,21,110722678
2017,21,110722686
2017,22,110722812
2017,21,110722811
2017,21,110722905
2017,21,110723045
2017,21,110723047
2017,21,110723131
2017,21,110723134
2017,21,110723187
2017,21,110723185
2017,21,110723296
2017,21,110723431
2017,21,110723425
2017,21,110723485
2017,21,110723597
2017,21,110723646
2017,21,110723706
2017,21,110724025
2017,21,110724086
2017,21,110724055
2017,21,110724288
2017,21,110724289
2017,21,110724445
2017,21,110724525
2017,21,110724561
2017,21,110724587
2017,21,110724602
2017,21,110724944
2017,21,110725005
2017,21,110725457
2017,21,110725584
2017,21,110726019
2017,21,110726254
2017,21,110726668
2017,21,110727067
2017,21,110727085
2017,21,110727559
2017,21,110727614
2017,21,110727649
2017,21,110727935
2017,21,110728169
2017,21,110728504
2017,21,110728515
2017,21,110728709
2017,21,110728776
2017,21,110728781
2017,21,110728915
2017,21,110729142
2017,21,110729506
2017,21,110729623
2017,21,110730013
2017,21,110730067
2017,21,110730127
2017,21,110730557
2017,21,110730653
2017,21,110731094
2017,21,110731878
2017,21,110731903
2017,21,110711207
2017,21,110711275
2017,21,110711579
2017,21,110711662
2017,21,110712076
2017,21,110712387
2017,21,110714327
2017,21,110714381
2017,21,110714555
2017,21,110714607
2017,21,110714692
2017,21,110714688
2017,21,110714736
2017,21,110715351
2017,21,110715650
2017,21,110716959
2017,21,110716957
2017,21,110717296
2017,21,110717752
2017,21,110717879
2017,21,110718025
2017,21,110718246
2017,21,110718556
2017,21,110718582
2017,21,110718830
2017,21,110719108
2017,21,110719110
2017,21,110719566
2017,21,110719593
2017,21,110719641
2017,21,110719646
2017,21,110719643
2017,21,110719766
2017,21,110719784
2017,21,110719838
2017,21,110719863
2017,21,110720126
2017,21,110720128
2017,21,110720214
2017,21,110720385
2017,21,110720389
2017,21,110720574
2017,21,110720575
2017,21,110720683
2017,21,110720680
2017,21,110721323
2017,21,110721367
2017,21,110721397
2017,21,110721395
2017,21,110721467
2017,21,110721852
2017,21,110721850
2017,21,110721871
2017,21,110721862
2017,21,110721966
2017,21,110722021
2017,21,110722073
2017,21,110722301
2017,21,110722332
2017,21,110722329
2017,21,110722366
2017,21,110722433
2017,21,110722435
2017,21,110722496
2017,21,110722535
2017,21,110722537
2017,21,110722756
2017,21,110722895
2017,21,110723230
2017,21,110723457
2017,21,110723592
2017,21,110723700
2017,21,110723704
2017,21,110723780
2017,21,110723787
2017,21,110723786
2017,21,110723789
2017,21,110723781
2017,21,110723840
2017,21,110723888
2017,21,110724042
2017,21,110724039
2017,21,110724173
2017,21,110724171
2017,21,110724366
2017,21,110724364
2017,21,110725065
2017,21,110725847
2017,21,110725882
2017,21,110725878
2017,21,110726271
2017,21,110726522
2017,21,110726587
2017,21,110726718
2017,21,110726767
2017,21,110727192
2017,21,110727189
2017,21,110727238
2017,21,110727383
2017,21,110727460
2017,21,110728039
2017,21,110728333
2017,21,110728724
2017,21,110728768
2017,21,110728862
2017,21,110729479
2017,21,110730509
2017,21,110730521
2017,22,110730520
2017,21,110730659
2017,21,110730714
2017,21,110730758
2017,21,110730814
2017,21,110730938
2017,21,110731317
2017,21,110731769
2017,21,110731822
2017,21,110731843
2017,21,110731869
2017,21,111371199
2017,21,111371257
2017,21,111371278
2017,21,111371712
2017,21,111371714
2017,21,111371716
2017,21,111371866
2017,21,111372092
2017,21,111372203
2017,21,111372347
2017,21,111372499
2017,21,111372554
2017,21,111372723
2017,21,111372800
2017,21,111373141
2017,21,111373252
2017,21,111373320
2017,21,111373323
2017,21,111373316
2017,21,111373317
2017,21,111373329
2017,21,111373400
2017,21,111373467
2017,21,111373957
2017,21,111374001
2017,21,111374063
2017,21,111374108
2017,21,111374322
2017,21,111374497
2017,21,111374682
2017,21,111374801
2017,21,111375207
2017,21,111375269
2017,21,111375267
2017,21,111375439
2017,21,111375448
2017,21,111376076
2017,21,111376088
2017,21,111376093
2017,21,111376232
2017,21,111376561
2017,21,111376888
2017,21,111377336
2017,21,111377425
2017,21,111377495
2017,21,111378121
2017,21,111378248
2017,21,111378250
2017,21,111378329
2017,21,111378428
2017,21,111378434
2017,21,111378619
2017,21,111378626
2017,21,111379017
2017,21,111379016
2017,21,111379088
2017,21,111379322
2017,21,111379319
2017,21,111379364
2017,21,111379367
2017,21,111379530
2017,21,111379529
2017,21,111379657
2017,21,111379902
2017,21,111379933
2017,21,111380078
2017,21,111380120
2017,21,111380118
2017,21,111380180
2017,21,111380184
2017,21,111380292
2017,21,111380489
2017,21,111380755
2017,21,111380759
2017,21,111380819
2017,21,111380864
2017,21,111380867
2017,21,111380886
2017,21,111380880
2017,21,111380997
2017,21,111381156
2017,21,111381401
2017,21,111381425
2017,21,111381501
2017,21,111381523
2017,21,111381601
2017,21,111381670
2017,21,111381756
2017,21,111381933
2017,21,111381931
2017,21,111381955
2017,21,111381961
2017,21,111382060
2017,21,111382078
2017,21,111382085
2017,21,111382123
2017,21,111382194
2017,21,111382544
2017,21,111382651
2017,21,111382655
2017,21,111382696
2017,21,111382765
2017,21,111382826
2017,21,111382928
2017,21,111383031
2017,21,111383022
2017,21,111383048
2017,21,111383042
2017,21,111383185
2017,21,111383316
2017,21,111383324
2017,21,111383488
2017,21,111383489
2017,21,111383649
2017,21,111383652
2017,21,111383887
2017,21,111383983
2017,21,111384041
2017,21,111384163
2017,21,111384247
2017,21,111384336
2017,21,111384406
2017,21,111384474
2017,21,111384622
2017,21,111384624
2017,21,111384627
2017,21,111384680
2017,21,111384871
2017,21,111385012
2017,21,111385262
2017,21,111385261
2017,21,111385282
2017,21,111385348
2017,21,111385461
2017,21,110711358
2017,21,110711361
2017,21,110711569
2017,21,110711557
2017,21,110711676
2017,21,110712090
2017,21,110712091
2017,21,110712336
2017,21,110712329
2017,21,110712822
2017,21,110714198
2017,21,110714277
2017,21,110714343
2017,21,110714431
2017,21,110714547
2017,21,110714696
2017,21,110714694
2017,21,110714836
2017,21,110715025
2017,21,110715162
2017,21,110715318
2017,21,110716911
2017,21,110716924
2017,21,110716925
2017,21,110717056
2017,21,110717163
2017,21,110717277
2017,21,110717293
2017,21,110717395
2017,21,110717569
2017,21,110717575
2017,21,110717583
2017,21,110717670
2017,21,110717664
2017,21,110719374
2017,21,110719477
2017,21,110719558
2017,21,110719699
2017,21,110719698
2017,21,110719721
2017,21,110719720
2017,21,110719911
2017,21,110720483
2017,21,110720559
2017,21,110720562
2017,21,110720706
2017,21,110720859
2017,21,110720944
2017,21,110720968
2017,21,110720987
2017,21,110721043
2017,21,110721080
2017,21,110721521
2017,21,110721592
2017,21,110721654
2017,21,110721688
2017,21,110721832
2017,21,110722065
2017,21,110722070
2017,21,110722138
2017,21,110722187
2017,21,110722210
2017,21,110722207
2017,21,110722299
2017,21,110722350
2017,21,110722440
2017,21,110722469
2017,21,110722485
2017,21,110722505
2017,21,110722508
2017,21,110722582
2017,21,110722761
2017,21,110722763
2017,21,110723102
2017,21,110723119
2017,21,110723199
2017,21,110723295
2017,21,110723641
2017,21,110723639
2017,21,110723711
2017,21,110723705
2017,21,110723942
2017,21,110723943
2017,21,110723955
2017,21,110723954
2017,21,110724113
2017,21,110724216
2017,21,110724298
2017,21,110724340
2017,21,110724485
2017,21,110724881
2017,21,110724875
2017,21,110724954
2017,21,110725053
2017,21,110725046
2017,21,110725050
2017,21,110725125
2017,21,110725732
2017,21,110725916
2017,21,110726225
2017,21,110726613
2017,21,110726707
2017,21,110726726
2017,21,110726874
2017,21,110726916
2017,21,110727121
2017,21,110727462
2017,21,110727608
2017,21,110728461
2017,21,110728525
2017,21,110728688
2017,21,110728744
2017,21,110728889
2017,21,110728916
2017,21,110728937
2017,21,110728941
2017,21,110729003
2017,21,110729059
2017,21,110729472
2017,21,110729499
2017,21,110729554
2017,21,110729612
2017,21,110729898
2017,21,110729991
2017,21,110730092
2017,21,110730290
2017,21,110730293
2017,21,110730442
2017,21,110730589
2017,21,110731088
2017,21,110731174
2017,21,110731201
2017,21,110731706
2017,21,110731725
2017,21,110731722
2017,22,110731866
2017,21,110731899
2017,21,110731927
2017,21,110711582
2017,21,110711661
2017,21,110711677
2017,21,110712483
2017,21,110712586
2017,21,110712819
2017,21,110714657
2017,21,110714661
2017,21,110714817
2017,21,110715307
2017,21,110715379
2017,21,110715549
2017,21,110715546
2017,21,110716870
2017,21,110716871
2017,21,110716929
2017,21,110716931
2017,21,110716934
2017,21,110717028
2017,21,110717080
2017,21,110717078
2017,21,110717239
2017,21,110717303
2017,21,110717304
2017,21,110718702
2017,21,110718704
2017,21,110718747
2017,21,110718748
2017,21,110718894
2017,21,110718892
2017,21,110718959
2017,21,110719216
2017,21,110719212
2017,21,110719330
2017,21,110719483
2017,21,110719486
2017,21,110719687
2017,21,110719943
2017,21,110719999
2017,21,110720002
2017,21,110720098
2017,21,110720094
2017,21,110720334
2017,21,110720461
2017,21,110720484
2017,21,110720664
2017,21,110720925
2017,21,110720926
2017,21,110721108
2017,21,110721462
2017,21,110721834
2017,21,110722061
2017,21,110722056
2017,21,110722387
2017,21,110722407
2017,21,110722410
2017,21,110722490
2017,21,110722677
2017,21,110722708
2017,21,110723026
2017,21,110723028
2017,21,110723184
2017,21,110723511
2017,21,110723536
2017,21,110723557
2017,21,110723783
2017,21,110723808
2017,21,110723811
