"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2017,26290128,7,26310101
2017,26290223,1,26310196
2017,26290444,1,26310416
2017,26290664,1,26310637
2017,26290776,1,26310749
2017,26290809,1,26310782
2017,26290886,1,26310859
2017,26290952,1,26310925
2017,26291091,1,26311063
2017,26291131,1,26311104
2017,26291166,1,26311137
2017,26291233,1,26311205
2017,26291283,1,26311257
2017,26291432,1,26311405
2017,26291471,1,26311444
2017,26291488,7,26311461
2017,26291570,1,26311543
2017,26291596,1,26311570
2017,26291737,1,26311710
2017,26291940,1,26311913
2017,26291962,1,26311935
2017,26292110,1,26312084
2017,26292276,1,26312249
2017,26292327,1,26312301
2017,26292358,1,26312332
2017,26292457,1,26312430
2017,26292665,1,26312638
2017,26292701,1,26312671
2017,26292712,1,26312685
2017,26292706,1,26312680
2017,26292854,1,26312827
2017,26292880,1,26312854
2017,26292911,1,26312884
2017,26292929,1,26312903
2017,26293170,1,26313143
2017,26293327,1,26313303
2017,26293370,1,26313344
2017,26293508,1,26313482
2017,26293680,1,26313654
2017,26293679,1,26313653
2017,26293681,1,26313655
2017,26293754,1,26313728
2017,26293886,7,26313860
2017,26293897,1,26313872
2017,26293927,1,26313901
2017,26203594,1,26223389
2017,26203799,1,26223595
2017,26203860,1,26223656
2017,26203858,1,26223654
2017,26203919,1,26223720
2017,26203924,1,26223723
2017,26203913,1,26223712
2017,26204000,1,26223799
2017,26204006,1,26223805
2017,26204027,1,26223826
2017,26204037,1,26223837
2017,26204079,1,26223877
2017,26204116,1,26223917
2017,26204128,1,26223926
2017,26204159,1,26223958
2017,26204177,1,26223976
2017,26204174,1,26223973
2017,26204173,1,26223972
2017,26204212,1,26224011
2017,26204217,1,26224016
2017,26204509,1,26224310
2017,26204520,1,26224320
2017,26204554,1,26224353
2017,26204564,1,26224362
2017,26204583,1,26224382
2017,26204843,1,26224643
2017,26204857,1,26224656
2017,26204885,1,26224685
2017,26204951,1,26224751
2017,26204955,1,26224755
2017,26205014,1,26224814
2017,26205026,1,26224825
2017,26205076,1,26224877
