"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2018,6,123870647
2018,6,123875615
2018,6,123870701
2018,8,123870701
2018,3,123875793
2018,9,123870848
2018,9,123876021
2018,8,123876020
2018,9,123876349
2018,6,123867241
2018,8,123871443
2018,6,123867335
2018,9,123871509
2018,9,123871551
2018,6,123867382
2018,8,123867382
2018,6,123867383
2018,8,123867383
2018,9,123871558
2018,6,123871588
2018,6,123876568
2018,9,123871606
2018,6,123876597
2018,9,123871607
2018,9,123876641
2018,1,123876665
2018,6,123871698
2018,9,123876663
2018,6,123871696
2018,9,123867511
2018,9,123871725
2018,8,123876707
2018,9,123867549
2018,6,123867579
2018,6,123876758
2018,9,123867594
2018,9,123876772
2018,6,123871799
2018,6,123876789
2018,9,123876805
2018,2,123871824
2018,6,123876825
2018,3,123876837
2018,6,123867666
2018,6,123876841
2018,6,123871857
2018,9,123876879
2018,9,123876889
2018,9,123876909
2018,9,123871902
2018,9,123876941
2018,9,123867734
2018,6,123871966
2018,6,123877035
2018,6,123877029
2018,6,123877030
2018,9,123871991
2018,9,123877043
2018,9,123877048
2018,9,123872014
2018,9,123877062
2018,9,123877125
2018,6,123877122
2018,8,123877122
2018,8,123877121
2018,9,123877151
2018,8,123872128
2018,6,123867916
2018,9,123877183
2018,9,123877190
2018,6,123872156
2018,9,123867946
2018,9,123872171
2018,9,123872190
2018,9,123877233
2018,8,123872244
2018,9,123877281
2018,6,123877289
2018,6,123877298
2018,9,123872269
2018,9,123872334
2018,6,123872427
2018,6,123872425
2018,9,123877500
2018,9,123868136
2018,9,123868150
2018,9,123877548
2018,9,123868162
2018,9,123877577
2018,9,123868194
2018,9,123872542
2018,9,123868206
2018,9,123877619
2018,3,123877638
2018,6,123877642
2018,9,123872564
2018,8,123877650
2018,9,123868239
2018,9,123877670
2018,9,123877706
2018,9,123872628
2018,6,123872747
2018,6,123872748
2018,9,123877877
2018,2,123877919
2018,6,123877919
2018,8,123868386
2018,9,123877926
2018,8,123877940
2018,6,123872802
2018,8,123877951
2018,8,123868411
2018,8,123868415
2018,6,123877968
2018,6,123868419
2018,9,123872819
2018,9,123872842
2018,9,123868430
2018,9,123877998
2018,8,123872866
2018,9,123868456
2018,9,123864548
2018,9,123859802
2018,9,123859810
2018,6,123864574
2018,9,123866095
2018,6,123864772
2018,6,123864934
2018,6,123864969
2018,6,123865127
2018,6,123875367
2018,9,123875693
2018,9,123866633
2018,6,123876074
2018,6,123876373
2018,6,123871404
2018,8,123876402
2018,9,123867281
2018,9,123867285
2018,9,123867302
2018,6,123876465
2018,6,123876463
2018,6,123867320
2018,2,123867326
2018,8,123867326
2018,6,123876798
2018,6,123876817
2018,6,123867649
2018,6,123871848
2018,9,123867694
2018,6,123876893
2018,9,123871891
2018,9,123871926
2018,9,123876973
2018,6,123877021
2018,6,123867804
2018,9,123871999
2018,9,123877101
2018,9,123867869
2018,9,123867913
2018,6,123867972
2018,9,123877256
2018,6,123872222
2018,6,123877287
2018,6,123872254
2018,8,123872254
2018,9,123877330
2018,3,123868032
2018,6,123872301
2018,3,123877345
2018,9,123877430
2018,9,123877440
2018,8,123868096
2018,9,123877492
2018,6,123877516
2018,9,123877514
2018,6,123877517
2018,6,123868229
2018,8,123872591
2018,7,123868271
2018,6,123877823
2018,9,123872794
2018,9,123877928
2018,6,123878021
2018,9,123868470
2018,9,123864547
2018,9,123860313
2018,6,123870368
2018,3,123875576
2018,6,123875576
2018,6,123870654
2018,9,123875629
2018,9,123870889
2018,9,123870952
2018,6,123876172
2018,6,123866977
2018,6,123867242
2018,6,123876421
2018,6,123876426
2018,6,123876427
2018,6,123876433
2018,9,123867297
2018,6,123871474
2018,6,123871473
2018,9,123876464
2018,6,123876469
2018,9,123871489
2018,9,123871505
2018,8,123867357
2018,6,123876519
2018,6,123876517
2018,9,123876542
2018,9,123867440
2018,9,123867451
2018,9,123871645
2018,3,123871699
2018,9,123876688
2018,9,123876754
2018,9,123867581
2018,9,123876766
2018,9,123871841
2018,9,123876845
2018,3,123871854
2018,6,123871854
2018,6,123876863
2018,9,123871924
2018,6,123867752
2018,6,123871939
2018,9,123871938
2018,6,123876974
2018,6,123871971
2018,6,123877032
2018,6,123872024
2018,9,123877112
2018,6,123872320
2018,6,123868050
2018,9,123868116
2018,6,123868132
2018,6,123872457
2018,6,123868149
2018,9,123877659
2018,9,123877860
2018,9,123868349
2018,6,123877867
2018,6,123872744
2018,9,123872773
2018,8,123877973
2018,9,123877990
2018,9,123868464
2018,9,123868467
2018,9,123878052
2018,6,123855106
2018,6,123863239
2018,6,123855114
2018,6,123858705
2018,6,123863253
2018,6,123858718
2018,6,123863270
2018,6,123858797
2018,6,123863366
2018,6,123863416
2018,6,123858861
2018,6,123858860
2018,6,123863465
2018,6,123863480
2018,6,123863481
2018,8,123858908
2018,6,123858916
2018,7,123858916
2018,8,123858916
2018,6,123855303
2018,7,123855303
2018,8,123855303
2018,6,123858950
2018,6,123858949
2018,6,123858967
2018,6,123865339
2018,6,123865345
2018,6,123858992
2018,6,123863564
2018,6,123863595
2018,6,123865362
2018,8,123859034
2018,6,123865372
2018,8,123865372
2018,6,123865374
2018,6,123863612
2018,6,123865387
2018,6,123865414
2018,8,123865414
2018,6,123859079
2018,8,123859079
2018,6,123865434
2018,6,123859114
2018,6,123863743
2018,6,123859121
2018,6,123865487
2018,6,123865494
2018,6,123865492
2018,6,123865520
2018,3,123865519
2018,9,123863894
2018,6,123865535
2018,8,123859254
2018,6,123865585
2018,9,123864028
2018,9,123864052
2018,9,123859404
2018,6,123865678
2018,6,123864139
2018,9,123865689
2018,6,123859468
2018,8,123859474
2018,6,123864192
2018,6,123865710
2018,9,123864217
2018,9,123865757
2018,6,123859641
2018,6,123859642
2018,6,123865870
2018,8,123864392
2018,9,123859683
2018,9,123865887
2018,9,123864523
2018,9,123865964
2018,9,123864652
2018,6,123859905
2018,6,123859948
2018,9,123866150
2018,9,123866298
2018,9,123860311
2018,6,123870475
2018,9,123875547
2018,6,123866567
2018,9,123870643
2018,1,123875705
2018,9,123866715
2018,9,123870853
2018,6,123875831
2018,8,123875831
2018,6,123870880
2018,9,123870897
2018,9,123866832
2018,6,123876033
2018,8,123876033
2018,6,123867004
2018,9,123876296
2018,6,123876400
2018,8,123867278
2018,9,123871453
2018,6,123867333
2018,8,123871508
2018,9,123871518
2018,6,123876502
2018,6,123871546
2018,6,123871547
2018,8,123876529
2018,6,123867401
2018,6,123871615
2018,6,123871616
2018,8,123871629
2018,8,123867444
2018,6,123876629
2018,6,123871653
2018,9,123876640
2018,6,123867505
2018,9,123871710
2018,9,123867578
2018,9,123876764
2018,9,123871791
2018,9,123867661
2018,6,123876892
2018,9,123876920
2018,6,123876944
2018,6,123867796
2018,9,123877056
2018,9,123867841
2018,9,123877141
2018,6,123877148
2018,6,123872111
2018,6,123867914
2018,9,123877186
2018,6,123872150
2018,8,123872150
2018,9,123877203
2018,9,123872168
2018,9,123872183
2018,6,123872235
2018,9,123868001
2018,9,123868022
2018,9,123877323
2018,9,123877341
2018,6,123872313
2018,9,123877384
2018,8,123872434
2018,9,123877553
2018,6,123877615
2018,1,123877691
2018,9,123877895
2018,4,123868388
2018,8,123868401
2018,8,123877947
2018,6,123877975
2018,6,123877974
2018,6,123868434
2018,6,123878011
2018,9,123859807
2018,6,123864610
2018,9,123859844
2018,6,123859852
2018,6,123866037
2018,8,123866037
2018,9,123864678
2018,9,123866077
2018,2,123859974
2018,6,123864777
2018,9,123864798
2018,9,123864811
2018,6,123864887
2018,8,123864887
2018,6,123865063
2018,6,123865070
2018,2,123860219
2018,6,123866399
2018,6,123865290
2018,8,123865290
2018,6,123866602
2018,9,123870943
2018,9,123876018
2018,6,123871132
2018,9,123871271
2018,9,123876284
2018,9,123871362
2018,9,123876411
2018,9,123876444
2018,8,123867310
2018,9,123871484
2018,9,123867325
2018,1,123871491
2018,8,123876478
2018,6,123876533
2018,8,123876533
2018,6,123876560
2018,6,123871581
2018,9,123871586
2018,9,123867557
2018,6,123871794
2018,9,123867638
2018,9,123867650
2018,6,123876836
2018,9,123871878
2018,9,123876895
2018,6,123876907
2018,9,123876950
2018,9,123876971
2018,9,123871980
2018,8,123877073
2018,2,123877081
2018,9,123872050
2018,9,123877131
2018,9,123867891
2018,6,123877165
2018,9,123872141
2018,6,123867990
2018,6,123872323
2018,9,123872483
2018,6,123872490
2018,8,123872490
2018,6,123877544
2018,8,123877544
2018,8,123877616
2018,6,123868241
2018,9,123877709
2018,6,123877824
2018,6,123877844
2018,6,123872727
2018,6,123872742
2018,6,123877938
2018,6,123872874
2018,6,123872882
2018,9,123855096
2018,9,123876104
2018,6,123866988
2018,6,123871365
2018,9,123871380
2018,6,123876380
2018,6,123871435
2018,6,123876418
2018,6,123871447
2018,6,123876445
2018,6,123867299
2018,6,123867305
2018,6,123876468
2018,9,123876474
2018,8,123876476
2018,9,123871527
2018,6,123867367
2018,6,123876512
2018,6,123876535
2018,8,123876535
2018,9,123876537
2018,6,123876549
2018,9,123876580
2018,9,123876593
2018,8,123871662
2018,2,123871713
2018,9,123867520
2018,8,123867541
2018,9,123876795
2018,6,123867624
2018,9,123871831
2018,9,123871851
2018,3,123867667
2018,6,123867696
2018,9,123867705
2018,9,123867719
2018,6,123876940
2018,9,123871917
2018,6,123871922
2018,9,123871930
2018,6,123876982
2018,3,123867776
2018,6,123867776
2018,6,123877005
2018,6,123877009
2018,9,123867853
2018,3,123872088
2018,6,123872088
2018,9,123872095
2018,6,123872104
2018,9,123872134
2018,9,123877191
2018,6,123867940
2018,9,123872166
2018,6,123877214
2018,8,123877280
2018,9,123868005
2018,6,123868085
2018,9,123868104
2018,6,123868108
2018,9,123877468
2018,6,123872459
2018,6,123877511
2018,6,123877525
2018,6,123877524
2018,8,123877536
2018,8,123872484
2018,6,123877542
2018,8,123877542
2018,6,123868154
2018,9,123868166
2018,9,123877552
2018,6,123868171
2018,6,123868170
2018,9,123877573
2018,9,123872518
2018,6,123872549
2018,6,123872548
2018,9,123877685
2018,6,123868254
2018,9,123877702
2018,9,123872621
2018,9,123877819
2018,9,123877922
2018,8,123868398
2018,6,123877950
2018,3,123872803
2018,8,123872808
2018,9,123872890
2018,6,123868471
2018,9,123864558
2018,9,123866082
2018,9,123864756
2018,6,123866196
2018,6,123860136
2018,9,123865040
2018,6,123866311
2018,9,123865159
2018,6,123866385
2018,9,123870494
2018,9,123875438
2018,9,123870540
2018,9,123870976
2018,9,123867258
2018,9,123867264
2018,6,123871431
2018,9,123867269
2018,9,123871468
2018,6,123867321
2018,9,123876480
2018,7,123871501
2018,6,123867360
2018,6,123871541
2018,8,123876514
2018,8,123867380
2018,8,123867381
2018,6,123876598
2018,9,123871619
2018,6,123871622
2018,9,123871702
2018,6,123871714
2018,9,123876723
2018,6,123876768
2018,6,123876784
2018,9,123871808
2018,6,123871821
2018,8,123871821
2018,6,123867632
2018,8,123867632
2018,9,123876832
2018,6,123867685
2018,3,123871904
2018,6,123871904
2018,9,123871933
2018,9,123867769
2018,12,123867822
2018,9,123867844
2018,9,123867884
2018,9,123872113
2018,6,123877175
2018,9,123867926
2018,9,123867957
2018,6,123872176
2018,8,123872176
2018,9,123877221
2018,9,123877321
2018,9,123872290
2018,9,123877335
2018,9,123877434
2018,9,123877490
2018,6,123877505
2018,9,123877502
2018,6,123877503
2018,6,123877563
2018,6,123877609
2018,14,123868209
2018,7,123872571
2018,9,137038632
2018,6,132889056
2018,9,132893668
2018,9,132893676
2018,6,132889083
2018,2,132889082
2018,8,132889082
2018,9,132889090
2018,6,132889106
2018,6,132889107
2018,6,132893746
2018,9,132885045
2018,6,132889200
2018,8,132889198
2018,6,132885103
2018,6,132889215
2018,9,132889175
2018,6,132889257
2018,6,132889287
2018,6,132889289
2018,6,132889304
2018,6,132889303
2018,6,132885192
2018,6,132894009
2018,6,132889353
2018,6,132889354
2018,6,132889382
2018,5,132894120
2018,6,132889430
2018,6,132889485
2018,6,132894193
2018,6,132885305
2018,6,132889492
2018,6,132889491
2018,6,132889494
2018,8,132889494
2018,6,132889496
2018,8,132889496
2018,6,132889511
2018,6,132894248
2018,6,132894261
2018,6,132889535
2018,6,132885341
2018,6,132894303
2018,6,132894304
2018,3,132885431
2018,6,132885432
2018,6,132889655
2018,6,132894481
2018,8,132894481
2018,6,132894483
2018,6,132885487
2018,6,132885504
2018,6,132885505
2018,6,132894597
2018,6,132885514
2018,6,132885521
2018,6,132894624
2018,6,132894632
2018,6,132885527
2018,6,132894630
2018,8,132894686
2018,9,132889825
2018,6,132894735
2018,4,132894739
2018,8,132885619
2018,9,132885631
2018,6,132885662
2018,8,132885683
2018,9,132890005
2018,9,132890019
2018,9,132894977
2018,9,132894986
2018,9,132895004
2018,6,132895121
2018,9,132885785
2018,9,132895165
2018,6,132890228
2018,6,132890241
2018,8,132890241
2018,6,132895285
2018,8,132890330
2018,6,132895400
2018,6,132885957
2018,9,132890425
2018,6,132890458
2018,9,132890468
2018,6,132890487
2018,8,132890487
2018,9,132890498
2018,1,132886037
2018,9,132920261
2018,9,132886071
2018,6,132895637
2018,9,132929136
2018,9,132928253
2018,9,132895870
2018,6,132890769
2018,9,132895876
2018,9,132919569
2018,6,132895908
2018,9,132890824
2018,6,132890838
2018,9,132896237
2018,9,132928309
2018,3,132919657
2018,9,132891000
2018,9,132896360
2018,8,132896121
2018,6,132891031
2018,6,132896386
2018,9,132901142
2018,8,132901144
2018,9,132924086
2018,2,132891051
2018,6,132891071
2018,8,132891071
2018,6,132896425
2018,9,132901217
2018,6,132922201
2018,6,132924124
2018,6,132896480
2018,6,132906184
2018,8,132906196
2018,9,132901376
2018,9,132901386
2018,6,132906228
2018,8,132906228
2018,9,132896547
2018,9,132896548
2018,9,132901439
2018,6,132901458
2018,9,132896639
2018,6,132929252
2018,8,132901597
2018,9,132901653
2018,9,132896717
2018,6,132901689
2018,9,132896814
2018,6,132896815
2018,9,132928057
2018,9,132919692
2018,8,132896867
2018,6,132896872
2018,6,132896879
2018,6,132906782
2018,6,132896915
2018,6,132906854
2018,6,132906885
2018,8,132929251
2018,9,132897009
2018,6,132906932
2018,9,132902206
2018,9,132897094
2018,9,132902287
2018,6,132907026
2018,6,132897147
2018,9,132902397
2018,6,132923439
2018,9,132897211
2018,6,132907258
2018,6,132902619
2018,9,132907337
2018,9,132897327
2018,9,132902798
2018,9,132907440
2018,6,132907451
2018,9,132902871
2018,6,132902908
2018,6,132907504
2018,6,132897442
2018,9,132897449
2018,6,132903068
2018,6,132907550
2018,8,132907550
2018,9,132907561
2018,6,132897542
2018,8,132897542
2018,6,132907595
2018,6,132903189
2018,6,132907629
2018,6,132897617
2018,9,132903243
2018,9,132907669
2018,9,132907687
2018,6,132903271
2018,9,132897640
2018,6,132903342
2018,8,132903342
2018,9,132903398
2018,9,132907778
2018,6,132903421
2018,9,132903443
2018,6,132897800
2018,9,132903643
2018,8,132903703
2018,6,132907973
2018,9,132918354
2018,6,132926535
2018,6,132926534
2018,9,132903784
2018,9,132903793
2018,9,132908105
2018,8,132903854
2018,8,132903969
2018,9,132898018
2018,9,132904045
2018,9,132898042
2018,9,132904074
2018,9,132898066
2018,6,132898118
2018,9,132908441
2018,6,132898146
2018,3,132908475
2018,6,132904357
2018,6,132904359
2018,6,132904380
2018,6,132904426
2018,6,132904427
2018,6,132898248
2018,9,132908622
2018,6,132908624
2018,8,132908624
2018,6,132898254
2018,8,132898254
2018,9,132904457
2018,3,132898270
2018,6,132898270
2018,6,132904488
2018,6,132904489
2018,9,132908694
2018,9,132898308
2018,9,132898311
2018,6,132898312
2018,6,132904585
2018,8,132904607
2018,9,132898365
2018,6,132904662
2018,9,132908845
2018,6,132908866
2018,6,132908865
2018,9,132904722
2018,2,132898432
2018,6,132898481
2018,9,132904859
2018,9,132898499
2018,6,132904902
2018,8,132909100
2018,9,132905001
2018,6,132898588
2018,3,132905010
2018,6,132905012
2018,9,132905032
2018,6,132905051
2018,6,132909201
2018,6,132905181
2018,9,132898709
2018,8,132898737
2018,6,132905285
2018,9,132905291
2018,6,132909466
2018,6,132905316
2018,8,132905315
2018,9,132909516
2018,6,132909577
2018,6,132905424
2018,6,132898882
2018,9,132909637
2018,9,132898893
2018,6,132905523
2018,9,132905578
2018,9,132898968
2018,9,132899003
2018,6,132905722
2018,9,132899033
2018,6,132899034
2018,6,132905749
2018,6,132909821
2018,9,132899049
2018,9,132909861
2018,6,132899077
2018,6,132909908
2018,6,132905874
2018,6,132905916
2018,9,132909966
2018,9,132899151
2018,6,132910008
2018,6,132899173
2018,6,132910065
2018,9,132906060
2018,9,132899224
2018,6,132910102
2018,9,132906122
2018,9,132899261
2018,2,132899270
2018,9,132911203
2018,6,132910167
2018,6,132910179
2018,6,132910178
2018,5,132899306
2018,6,132899306
2018,9,132910208
2018,6,132911375
2018,9,132911476
2018,4,132910398
2018,9,132911602
2018,9,132899514
2018,9,132911680
2018,9,132910498
2018,9,132910503
2018,6,132911766
2018,6,132899638
2018,6,132910689
2018,9,132899662
2018,9,132912004
2018,6,132912039
2018,9,132910759
2018,6,132910810
2018,6,132899743
2018,8,132899743
2018,9,132918785
2018,9,132926752
2018,9,132921870
2018,9,132926819
2018,6,132927180
2018,6,132899959
2018,6,132912560
2018,9,132899971
2018,9,132899989
2018,9,132911070
2018,6,132911135
2018,9,132916148
2018,6,132912790
2018,6,132900057
2018,9,132912832
2018,6,132900128
2018,9,132912964
2018,6,132900561
2018,6,132913990
2018,8,132917075
2018,9,132914334
2018,9,132917109
2018,9,132900776
2018,7,132914436
2018,9,132914456
2018,9,132914464
2018,9,132914484
2018,9,132917204
2018,9,132914564
2018,6,132917252
2018,8,132917252
2018,8,132917297
2018,3,132917296
2018,2,132914689
2018,6,132914690
2018,6,132900923
2018,6,132914723
2018,6,132914726
2018,9,132914869
2018,9,132901035
2018,2,132901043
2018,9,132914976
2018,6,132917513
2018,6,132917512
2018,6,132915132
2018,6,132915131
2018,3,132915183
2018,6,132915183
2018,9,132915182
2018,6,132915184
2018,9,132915209
2018,6,132915240
2018,6,132921187
2018,9,132915275
2018,9,132915281
2018,8,132917627
2018,8,132917634
2018,8,132917635
2018,9,132921228
2018,6,132921266
2018,6,132915453
2018,9,132915460
2018,2,132921292
2018,9,132915527
2018,9,132915629
2018,6,132915637
2018,6,132915638
2018,9,132915671
2018,6,132915672
2018,3,132921393
2018,9,132915760
2018,6,132915787
2018,9,132921468
2018,6,132915852
2018,8,132915852
2018,3,132917942
2018,8,132921505
2018,8,132916053
2018,9,132916073
2018,6,132916115
2018,8,132916115
2018,6,132918117
2018,6,132921592
2018,9,132918153
2018,6,132921617
2018,3,132921796
2018,6,132921796
2018,7,132921796
2018,6,132918453
2018,6,132921936
2018,6,132926935
2018,6,132926978
2018,9,132918713
2018,6,132918924
2018,6,132927501
2018,6,132922126
2018,9,132919002
2018,9,132922945
2018,3,132922956
2018,9,132927891
2018,9,132922968
2018,6,132923024
2018,6,132929830
2018,6,132929828
2018,9,132938652
2018,9,132938675
2018,9,132938610
2018,9,132939623
2018,6,132939625
2018,9,132925247
2018,9,132925274
2018,6,132925285
2018,9,132925312
2018,9,132930103
2018,9,132925385
2018,9,132930157
2018,3,132931389
2018,8,132931389
2018,8,132931468
2018,8,132930244
2018,9,132930278
2018,6,132925555
2018,8,132925555
2018,6,132925589
2018,9,132930380
2018,9,132930407
2018,9,132931672
2018,9,132930410
2018,6,132938260
2018,6,132938265
2018,9,132933744
2018,9,132938336
2018,9,132942952
2018,9,132942949
2018,9,132933768
2018,6,132933769
2018,9,132942964
2018,9,132942987
2018,9,132938477
2018,9,132933821
2018,9,132938497
2018,9,132938517
2018,9,132933847
2018,9,132938564
2018,9,132938650
2018,9,132938685
2018,9,132938708
2018,9,132933943
2018,6,132938831
2018,8,132938831
2018,9,132938826
2018,9,132938887
2018,9,132938920
2018,9,132938946
2018,9,132938974
2018,9,132934078
2018,9,132939083
2018,9,132939124
2018,9,132943235
2018,9,132939143
2018,9,132939166
2018,9,132939191
2018,9,132939201
2018,9,132939200
2018,9,132939211
2018,9,132939430
2018,9,132939436
2018,9,132939536
2018,9,132939622
2018,6,132939626
2018,9,132939627
2018,8,132939629
2018,6,132939630
2018,9,133797571
2018,9,137048951
2018,9,137052383
2018,9,137052388
2018,3,137049261
2018,6,137052376
2018,6,137049262
2018,9,137049259
2018,8,137053568
2018,6,137053567
2018,6,137053569
2018,9,132908232
2018,9,132898003
2018,9,132908242
2018,6,132908263
2018,6,132904035
2018,6,132904036
2018,8,132908341
2018,9,132908359
2018,9,132904123
2018,6,132904125
2018,6,132904172
2018,6,132904173
2018,4,132904225
2018,3,132908469
2018,6,132908468
2018,6,132904261
2018,6,132898184
2018,9,132904303
2018,9,132908519
2018,2,132908535
2018,6,132904388
2018,6,132904387
2018,9,132908601
2018,6,132904436
2018,2,132908645
2018,6,132898299
2018,6,132908735
2018,6,132908733
2018,9,132904572
2018,6,132904582
2018,6,132904586
2018,6,132908760
2018,6,132908763
2018,9,132908771
2018,6,132898384
2018,6,132908828
2018,6,132908827
2018,9,132938763
2018,6,132904707
2018,6,132904706
2018,6,132908888
2018,4,132898422
2018,2,132908922
2018,6,132908986
2018,6,132898507
2018,8,132898516
2018,9,132909093
2018,9,132898574
2018,9,132909226
2018,9,132905088
2018,9,132909241
2018,9,132905132
2018,9,132909291
2018,6,132905156
2018,6,132905155
2018,9,132905158
2018,6,132898700
2018,6,132909344
2018,9,132905266
2018,9,132909417
2018,9,132909517
2018,6,132909544
2018,6,132909545
2018,6,132898840
2018,9,132909579
2018,9,132905492
2018,9,132898920
2018,2,132898926
2018,6,132898939
2018,6,132898940
2018,9,132909708
2018,6,132905607
2018,9,132909715
2018,2,132905619
2018,2,132898965
2018,9,132909766
2018,6,132909772
2018,6,132905697
2018,6,132909782
2018,9,132905734
2018,6,132909855
2018,6,132909854
2018,9,132905840
2018,6,132905841
2018,6,132905865
2018,6,132905864
2018,9,132905907
2018,7,132909936
2018,6,132899127
2018,6,132899133
2018,6,132905980
2018,9,132906020
2018,8,132899209
2018,9,132899305
2018,6,132910192
2018,6,132899309
2018,6,132910215
2018,9,132910227
2018,9,132911288
