"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,122664348,108376738,0,,,"",,,,
2018,122670291,108376747,1,5,24,"M",2,2,24,0
2018,122670305,108376765,1,5,33,"M",1,2,33,0
2018,122668590,108372602,0,,,"",,,,
2018,122668596,108372610,0,,,"",,,,
2018,122664414,108376785,1,5,29,"F",0,3,29,0
2018,122664421,108372642,1,5,42,"M",1,2,42,0
2018,122664429,108376801,1,5,38,"M",2,2,38,0
2018,122668645,108376808,1,5,30,"F",3,2,30,0
2018,122668677,108376833,1,5,60,"M",2,2,60,0
2018,122664477,108376831,1,5,36,"M",1,2,36,0
2018,122664479,108376831,3,5,36,"M",1,2,36,0
2018,122664478,108376831,2,5,23,"F",1,2,23,0
2018,122670360,108376840,1,5,16,"M",2,2,16,0
2018,122664506,108372705,0,,,"",,,,
2018,122664511,108376850,0,,,"",,,,
2018,122668700,108372716,0,,,"",,,,
2018,122664524,108376861,0,,,"",,,,
2018,122664530,108376866,1,4,,"U",0,3,,
2018,122664528,108376863,0,,,"",,,,
2018,122664533,108376870,1,5,50,"M",2,2,50,0
2018,122664544,108372743,1,5,20,"M",3,2,20,0
2018,122670388,108372743,2,5,22,"F",1,2,22,0
2018,122664545,108376881,2,5,10,"M",3,2,10,0
2018,122668742,108376881,1,5,10,"M",3,2,10,0
2018,122670394,108372755,1,5,37,"M",2,2,37,0
2018,122670393,108372754,1,5,26,"F",1,2,26,0
2018,122664562,108376892,0,,,"",,,,
2018,122668768,108369704,0,,,"",,,,
2018,122668776,108372775,1,5,29,"F",1,2,29,0
2018,122664580,108376906,1,5,52,"M",3,2,52,0
2018,122668809,108372800,1,5,31,"F",1,2,31,0
2018,122668815,108376922,1,5,24,"F",1,2,24,0
2018,122668816,108376922,2,5,22,"M",1,3,22,0
2018,122670419,108372810,1,5,25,"M",3,2,25,0
2018,122664599,108376926,1,5,16,"M",2,2,16,0
2018,122668822,108372812,0,,,"",,,,
2018,122668825,108376929,1,5,59,"M",2,2,59,0
2018,122668831,108372817,1,5,40,"F",3,2,40,0
2018,122670434,108376946,0,,,"",,,,
2018,122674627,108376952,1,5,25,"M",1,2,25,0
2018,122668855,108372847,0,,,"",,,,
2018,122668857,108376958,0,,,"",,,,
2018,122674642,108376961,0,,,"",,,,
2018,122674650,108376967,0,,,"",,,,
2018,122670459,108376970,1,5,44,"M",1,2,44,0
2018,122674659,108376977,1,5,30,"M",1,2,30,0
2018,122668878,108376981,1,5,38,"M",3,2,38,0
2018,122670475,108376991,1,5,53,"F",1,2,53,0
2018,122674679,108376995,1,5,19,"M",3,2,19,0
2018,122670481,108377001,1,5,29,"M",1,2,29,0
2018,122668916,108372897,1,5,53,"M",1,2,53,0
2018,122674709,108377023,2,5,31,"M",1,2,31,0
2018,122674708,108377023,1,5,23,"F",1,2,23,0
2018,122668977,108372967,0,,,"",,,,
2018,122669016,108373003,0,,,"",,,,
2018,122669026,108377081,1,5,41,"M",1,2,41,0
2018,122670559,108373045,1,5,37,"M",1,2,37,0
2018,122674814,108377105,0,,,"",,,,
2018,122674816,108373059,1,5,28,"M",2,2,28,0
2018,122669080,108377115,1,5,29,"F",3,2,29,0
2018,122674825,108377117,1,5,52,"F",1,2,52,0
2018,122674839,108373100,1,5,25,"M",1,2,25,0
2018,122669142,108377135,0,,,"",,,,
2018,122674851,108377143,0,,,"",,,,
2018,122674924,108377209,1,5,31,"F",3,2,31,0
2018,122670693,108369943,1,5,65,"M",3,2,65,0
2018,122670707,108377225,1,5,33,"F",1,2,33,0
2018,122674996,108377267,1,5,21,"F",3,2,21,0
2018,122669339,108377272,1,5,32,"M",1,2,32,0
2018,122669352,108377279,1,5,34,"M",1,2,34,0
2018,122669368,108373313,1,5,44,"M",1,1,44,0
2018,122675031,108373334,1,5,26,"M",1,2,26,0
2018,122675033,108373334,2,5,26,"F",1,2,26,0
2018,122675039,108377296,1,5,54,"M",2,2,54,0
2018,122670783,108377304,1,5,25,"F",1,1,25,0
2018,122670788,108373367,1,5,43,"M",1,2,43,0
2018,122675076,108377322,1,5,26,"M",1,2,26,0
2018,122669435,108377325,1,5,32,"M",1,2,32,0
2018,122669439,108377329,0,,,"",,,,
2018,122670848,108377348,2,5,20,"F",1,3,20,0
2018,122670847,108377348,1,5,19,"F",1,3,19,0
2018,122675131,108377369,1,5,45,"F",1,2,45,0
2018,122669516,108377371,1,5,38,"F",1,2,38,0
2018,122669520,108377374,1,5,36,"M",3,2,36,0
2018,122675149,108377379,1,5,57,"F",1,2,57,0
2018,122670872,108377382,1,5,35,"F",1,2,35,0
2018,122670873,108377382,2,5,46,"M",1,2,46,0
2018,122670889,108373494,0,,,"",,,,
2018,122670893,108377402,0,,,"",,,,
2018,122675183,108377411,1,5,18,"M",2,2,18,0
2018,122669601,108377427,1,5,62,"M",1,2,62,0
2018,122670928,108377435,0,,,"",,,,
2018,122679631,108377442,1,5,15,"M",1,2,15,0
2018,122679680,108377483,2,5,26,"M",3,2,26,0
2018,122679679,108377483,1,5,24,"M",3,2,24,0
2018,122675279,108377486,0,,,"",,,,
2018,122679723,108377514,0,,,"",,,,
2018,122670989,108377519,1,5,38,"M",3,3,38,0
2018,122679732,108377520,0,,,"",,,,
2018,122679733,108373673,1,5,35,"M",0,3,35,0
2018,122679734,108373673,2,5,27,"M",3,3,27,0
2018,122670997,108377529,1,5,30,"M",3,3,30,0
2018,122671098,108373842,1,5,54,"M",1,3,54,0
2018,122675482,108377672,1,5,45,"M",1,3,45,0
2018,122679918,108377672,2,5,37,"M",3,3,37,0
2018,122675494,108377679,1,5,38,"F",1,3,38,0
2018,122675493,108373852,1,5,29,"M",1,3,29,0
2018,122671112,108377688,1,5,22,"F",2,3,22,0
2018,122675509,108377691,1,5,10,"M",3,3,10,0
2018,122671113,108370298,0,,,"",,,,
2018,122675517,108370303,1,5,25,"F",3,3,25,0
2018,122679963,108377704,1,5,16,"M",3,3,16,0
2018,122671118,108377705,2,5,13,"M",1,3,13,0
2018,122671117,108377705,1,5,13,"M",1,3,13,0
2018,122671120,108377707,0,,,"",,,,
2018,122675528,108373884,0,,,"",,,,
2018,122679976,108373887,0,,,"",,,,
2018,122675536,108377712,1,5,37,"M",1,3,37,0
2018,122675550,108373913,1,5,19,"M",3,3,19,0
2018,122680003,108377719,1,5,36,"M",1,3,36,0
2018,122680004,108377719,2,5,27,"M",1,3,27,0
2018,122680013,108377727,1,5,49,"F",1,3,49,0
2018,122675562,108377736,1,5,27,"M",3,3,27,0
2018,122675566,108377742,1,5,31,"M",3,3,31,0
2018,122675571,108370334,2,5,30,"M",3,3,30,0
2018,122671138,108370334,1,5,30,"M",3,3,25,35
2018,122675580,108373940,1,5,13,"F",1,3,13,0
2018,122680047,108377748,0,,,"",,,,
2018,122680056,108377756,1,5,18,"F",1,3,18,0
2018,122675604,108370348,1,5,52,"M",1,3,52,0
2018,122671153,108377761,1,5,14,"M",1,3,14,0
2018,122675608,108377765,1,5,33,"F",3,3,33,0
2018,122671157,108377768,1,5,22,"M",1,3,22,0
2018,122680084,108377777,1,5,23,"M",2,3,23,0
2018,122680091,108377782,1,5,37,"M",1,3,37,0
2018,122680102,108370369,1,5,49,"F",1,3,49,0
2018,122675639,108377792,1,5,31,"M",3,3,31,0
2018,122675646,108373993,1,5,22,"M",3,3,22,0
2018,122671175,108377806,1,5,23,"M",3,3,23,0
2018,122680126,108370381,1,5,13,"M",1,3,13,0
2018,122680143,108377824,1,5,44,"M",1,3,40,49
2018,122675674,108377829,2,4,,"M",0,3,,
2018,122675673,108377829,1,5,18,"M",0,3,18,0
2018,122675680,108377833,1,5,38,"F",1,3,38,0
2018,122680173,108377848,0,,,"",,,,
2018,122680171,108377846,1,5,38,"F",1,3,38,0
2018,122675698,108377850,1,5,20,"M",3,3,20,0
2018,122680190,108370415,1,5,23,"M",3,3,23,0
2018,122675716,108377864,1,5,11,"M",1,3,11,0
2018,122675722,108377871,0,,,"",,,,
2018,122680202,108374067,0,,,"",,,,
2018,122680208,108374076,1,5,28,"M",0,3,28,0
2018,122680210,108374076,2,5,27,"M",3,3,27,0
2018,122671223,108374078,0,,,"",,,,
2018,122680242,108374108,0,,,"",,,,
2018,122675755,108370431,1,5,30,"M",1,3,30,0
2018,122675770,108374132,1,5,30,"M",3,3,30,0
2018,122675779,108370450,1,5,34,"M",1,3,34,0
2018,122680302,108377942,1,5,13,"M",0,3,13,0
2018,122675807,108374170,0,,,"",,,,
2018,122675809,108377950,0,,,"",,,,
2018,122680349,108370489,1,5,27,"M",1,3,27,0
2018,122680357,108377977,1,5,44,"M",1,3,44,0
2018,122680368,108377983,1,5,31,"F",1,3,31,0
2018,122680377,108377987,0,,,"",,,,
2018,122671315,108377994,1,5,49,"F",1,3,49,0
2018,122671317,108374215,1,5,25,"M",3,3,25,0
2018,122675889,108378025,0,,,"",,,,
2018,122675902,108378034,1,5,36,"F",3,3,36,0
2018,122675904,108378034,2,5,33,"F",3,3,33,0
2018,122675928,108378052,1,5,15,"M",3,3,15,0
2018,122675941,108378058,1,5,20,"M",1,3,20,0
2018,122675949,108370564,1,5,27,"M",3,3,27,0
2018,122675951,108378068,1,5,18,"M",3,3,18,0
2018,122675984,108370582,1,5,36,"M",3,3,36,0
2018,122675985,108370582,2,5,49,"M",3,3,49,0
2018,122680545,108374347,1,5,28,"F",3,3,26,30
2018,122671403,108374354,2,5,20,"M",3,3,20,0
2018,122675994,108374354,1,5,19,"M",3,3,19,0
2018,122675997,108378111,1,5,65,"M",3,3,65,0
2018,122680567,108374363,0,,,"",,,,
2018,122676007,108374365,1,5,36,"F",3,3,36,0
2018,122671412,108374365,3,5,45,"M",3,3,45,0
2018,122671411,108374365,2,5,28,"M",3,3,28,0
2018,122676015,108378127,0,,,"",,,,
2018,122671430,108378130,1,5,34,"M",1,3,34,0
2018,122676021,108378131,1,5,47,"M",3,3,47,0
2018,122676027,108378134,0,,,"",,,,
2018,122676031,108374400,1,5,44,"M",3,3,44,0
2018,122680609,108378145,1,5,36,"M",3,3,36,0
2018,122676049,108374420,1,5,27,"F",3,3,27,0
2018,122680629,108374423,0,,,"",,,,
2018,122671456,108378157,1,5,26,"F",2,3,26,0
2018,122680636,108378162,0,,,"",,,,
2018,122680638,108378163,1,5,45,"M",3,3,45,0
2018,122671462,108374434,1,5,34,"F",3,3,34,0
2018,122676070,108374439,1,5,43,"M",0,3,43,44
2018,122680654,108378175,0,,,"",,,,
2018,122680656,108378176,0,,,"",,,,
2018,122676079,108378179,1,5,31,"M",3,3,31,0
2018,122676082,108378187,0,,,"",,,,
2018,122671485,108378191,2,5,21,"M",3,3,21,0
2018,122671484,108378191,1,5,21,"F",3,3,21,0
2018,122680688,108378198,2,5,26,"F",4,3,26,0
2018,122680687,108378198,1,5,37,"M",3,3,37,0
2018,122680699,108374474,1,5,34,"M",0,3,34,0
2018,122671501,108378206,0,,,"",,,,
2018,122680708,108374484,1,5,18,"M",1,3,18,0
2018,122680709,108374484,2,5,18,"M",3,3,18,0
2018,122671505,108370678,1,5,15,"F",1,3,15,0
2018,122676126,108378229,1,5,31,"M",1,3,31,0
2018,122680734,108378235,1,5,12,"F",3,3,12,0
2018,122680737,108374511,0,,,"",,,,
2018,122680747,108378244,1,5,30,"F",0,3,30,0
2018,122680751,108378247,1,5,31,"F",1,3,31,0
2018,122676166,108374539,0,,,"",,,,
2018,122671530,108378255,1,5,18,"M",3,3,18,0
2018,122676176,108370700,1,5,27,"M",1,3,27,0
2018,122676190,108378268,1,5,25,"M",0,3,20,30
2018,122676192,108378268,3,5,24,"M",3,3,24,0
2018,122676191,108378268,2,5,20,"M",3,3,20,0
2018,122680782,108378271,0,,,"",,,,
2018,122671543,108378279,1,5,28,"M",1,3,28,0
2018,122671548,108378281,1,5,36,"F",3,3,36,0
2018,122680802,108378285,0,,,"",,,,
2018,122671556,108378288,0,,,"",,,,
2018,122671558,108378291,1,5,66,"M",3,3,66,0
2018,122680819,108370720,0,,,"",,,,
2018,122680823,108378292,1,5,41,"M",1,3,41,0
2018,122680824,108378292,2,5,39,"F",1,3,39,0
2018,122680835,108378301,1,4,,"M",3,3,,
2018,122680838,108378301,4,5,16,"M",3,3,16,0
2018,122680836,108378301,2,4,,"F",3,3,,
2018,122680837,108378301,3,5,15,"F",3,3,15,0
2018,122676246,108378309,1,5,37,"M",1,3,37,0
2018,122676250,108378311,1,5,27,"M",1,3,27,0
2018,122680866,108374627,1,5,16,"F",3,3,16,0
2018,122680875,108374638,2,5,26,"M",3,3,26,0
2018,122676272,108374638,1,5,24,"F",1,3,24,0
2018,122680889,108378339,2,5,64,"M",3,3,64,0
2018,122680887,108378339,1,5,34,"M",3,3,34,0
2018,122680893,108374649,1,5,26,"F",1,3,26,0
2018,122680894,108370757,1,5,12,"M",3,3,12,0
2018,122676286,108378342,0,,,"",,,,
2018,122680901,108378352,1,5,38,"M",1,3,38,0
2018,122680908,108374665,0,,,"",,,,
2018,122671616,108374672,1,5,38,"F",3,3,38,0
2018,122680922,108370774,1,5,14,"F",3,3,14,0
2018,122680928,108378365,1,5,19,"F",1,3,19,0
2018,122676312,108374687,1,5,24,"F",1,3,24,0
2018,122680932,108378368,1,5,56,"M",1,3,56,0
2018,122676317,108378373,1,5,20,"M",3,3,20,0
2018,122680938,108378374,1,5,16,"M",1,3,16,0
2018,122671645,108370788,1,5,32,"M",3,3,32,0
2018,122680951,108374706,0,,,"",,,,
2018,122671650,108378389,1,5,21,"F",1,3,21,0
2018,122676332,108374712,1,5,54,"M",1,3,54,0
2018,122680966,108378398,3,5,15,"M",3,3,15,16
2018,122671665,108378398,2,5,15,"M",3,3,15,16
2018,122676347,108378398,4,5,15,"F",3,3,15,16
2018,122676348,108378398,5,5,15,"F",3,3,15,16
2018,122671663,108378398,1,5,15,"M",3,3,15,0
2018,122676356,108370809,0,,,"",,,,
2018,122680990,108378416,2,5,21,"M",3,3,20,22
2018,122676370,108378416,1,5,24,"M",3,3,20,29
2018,122671682,108374757,0,,,"",,,,
2018,122681004,108378431,1,5,19,"M",3,3,19,0
2018,122676399,108378443,0,,,"",,,,
2018,122681034,108374781,1,5,19,"F",0,3,19,0
2018,122669543,108373475,1,5,26,"M",1,2,26,0
2018,122670884,108370132,1,5,15,"M",2,2,15,0
2018,122670885,108370132,2,5,15,"M",2,2,15,0
2018,122670886,108370132,3,5,15,"M",2,2,15,0
2018,122675167,108373491,1,5,49,"F",1,2,49,0
2018,122675168,108373491,2,5,25,"M",1,2,25,0
2018,122670897,108377409,0,,,"",,,,
2018,122670878,108370123,1,5,58,"F",1,2,58,0
2018,122669545,108370125,1,5,32,"M",1,1,32,0
2018,122670903,108370152,0,,,"",,,,
2018,122675188,108373515,1,5,29,"M",3,2,29,0
2018,122670909,108370162,1,5,41,"M",1,2,41,0
2018,122675202,108377431,1,5,43,"F",3,2,43,0
2018,122675216,108373561,1,5,35,"M",3,2,35,0
2018,122675226,108373578,1,5,17,"M",1,2,17,0
2018,122675240,108377460,1,5,51,"M",1,2,51,0
2018,122675243,108373597,0,,,"",,,,
2018,122675253,108370185,1,5,20,"F",2,2,20,0
2018,122679673,108377477,1,5,19,"F",1,1,19,0
2018,122675267,108377479,1,5,33,"F",1,2,33,0
2018,122679703,108373647,1,5,20,"M",3,2,20,0
2018,122679704,108373651,1,5,52,"M",1,3,52,0
2018,122675304,108377509,1,5,12,"M",1,3,12,0
2018,122679718,108377511,1,5,19,"M",1,3,19,0
2018,122670982,108373660,0,,,"",,,,
2018,122675308,108370211,1,5,38,"M",1,2,38,0
2018,122675315,108370215,1,5,17,"M",1,3,17,0
2018,122679738,108377524,1,5,34,"F",1,3,34,0
2018,122670998,108373682,0,,,"",,,,
2018,122675324,108377533,0,,,"",,,,
2018,122679769,108377541,1,5,46,"F",1,3,46,0
2018,122675339,108377545,2,5,41,"F",1,3,41,0
2018,122679774,108377545,1,5,26,"M",1,3,26,0
2018,122675347,108370230,0,,,"",,,,
2018,122679786,108377558,1,5,25,"M",3,3,25,0
2018,122675363,108373729,1,5,27,"F",1,3,27,0
2018,122675367,108370237,1,5,19,"M",1,3,19,0
2018,122679794,108370238,1,5,17,"F",3,3,17,0
2018,122679801,108373740,1,5,71,"M",1,3,71,0
2018,122679819,108373760,1,5,15,"M",3,3,15,0
2018,122679825,108373769,1,5,59,"F",3,3,59,0
2018,122679828,108377590,2,5,21,"F",1,3,21,0
2018,122671054,108377590,1,5,28,"M",1,3,28,0
2018,122679829,108370253,1,5,34,"F",0,3,34,0
2018,122679832,108373776,1,5,17,"F",3,3,17,0
2018,122679836,108377597,1,5,32,"M",3,3,32,0
2018,122679849,108377608,1,5,32,"M",1,3,32,0
2018,122675417,108377610,1,5,45,"M",1,3,45,0
2018,122671067,108377613,0,,,"",,,,
2018,122675424,108377618,1,5,63,"M",1,3,63,0
2018,122671072,108377623,1,5,19,"M",1,3,19,0
2018,122671073,108377623,2,5,20,"F",1,3,20,0
2018,122679865,108373808,0,,,"",,,,
2018,122679872,108373816,0,,,"",,,,
2018,122671085,108373827,1,5,25,"F",1,3,25,0
2018,122675456,108377642,1,5,33,"F",3,3,33,0
2018,122675463,108377655,1,5,35,"M",1,3,35,0
2018,122675477,108377663,1,5,16,"M",1,3,16,0
2018,122675478,108377663,2,5,16,"M",1,3,16,0
2018,122679913,108377666,3,5,48,"M",3,3,48,0
2018,122679911,108377666,1,5,40,"F",3,3,40,0
2018,122679912,108377666,2,5,27,"M",3,3,27,0
2018,122679914,108377666,4,5,19,"F",3,3,19,0
2018,122675479,108377668,1,5,24,"M",1,3,24,0
2018,122675484,108377673,2,5,16,"M",1,3,16,0
2018,122671102,108377673,1,5,16,"M",1,3,16,0
2018,122675489,108373849,1,5,29,"M",1,3,29,0
2018,122679931,108377684,1,5,26,"M",1,3,26,0
2018,122675515,108377695,0,,,"",,,,
2018,122679952,108377696,1,5,15,"F",3,3,15,0
2018,122679960,108377702,1,5,37,"F",1,3,37,0
2018,122675523,108373876,1,5,47,"F",1,3,47,0
2018,122675524,108373876,2,5,37,"M",1,3,37,0
2018,122671121,108377708,0,,,"",,,,
2018,122675533,108373894,1,5,12,"M",0,3,12,0
2018,122675540,108377714,1,5,33,"M",3,3,33,0
2018,122675544,108370315,1,5,12,"M",0,3,12,0
2018,122680020,108377735,0,,,"",,,,
2018,122671134,108373922,1,5,32,"M",1,3,32,0
2018,122671137,108370332,1,5,29,"M",3,3,29,0
2018,122675568,108370332,2,5,30,"F",3,3,25,35
2018,122675583,108370339,1,5,13,"F",3,3,13,0
2018,122671146,108377753,0,,,"",,,,
2018,122671148,108373953,1,5,32,"F",1,3,32,0
2018,122680081,108377773,1,4,,"M",0,3,,
2018,122671169,108370374,1,5,24,"M",3,3,24,0
2018,122675648,108377801,1,5,63,"M",1,3,63,0
2018,122680118,108377804,1,5,22,"F",1,3,22,0
2018,122671177,108377808,1,5,31,"F",3,3,31,0
2018,122680127,108373997,1,5,15,"M",3,3,15,0
2018,122671186,108374009,0,,,"",,,,
2018,122675681,108377834,1,5,18,"M",1,3,18,0
2018,122671187,108377821,1,5,24,"M",2,3,24,0
2018,122671205,108370404,1,5,55,"M",1,3,55,0
2018,122675697,108377847,2,5,33,"F",1,3,33,0
2018,122671206,108377847,1,5,32,"M",1,3,32,0
2018,122675701,108377854,1,5,27,"F",1,3,27,0
2018,122675715,108374055,1,5,26,"F",1,3,26,0
2018,122680196,108377867,0,,,"",,,,
2018,122680200,108377872,1,5,13,"M",1,3,13,0
2018,122675729,108374075,1,5,29,"M",1,3,29,0
2018,122675734,108374084,1,5,31,"F",3,3,31,0
2018,122671229,108377880,1,5,31,"M",3,3,31,0
2018,122680221,108377881,1,5,19,"M",3,3,19,0
2018,122675740,108370425,1,5,15,"M",3,3,15,0
2018,122680230,108377892,1,5,42,"M",1,3,42,0
2018,122675751,108374105,1,5,15,"M",1,3,15,0
2018,122675756,108377900,1,5,28,"F",3,3,28,0
2018,122675760,108377905,1,5,18,"F",3,3,18,0
2018,122675777,108377923,1,5,16,"M",1,3,16,0
2018,122671270,108377933,1,5,19,"M",3,3,19,0
2018,122675786,108374148,1,5,29,"M",3,3,29,0
2018,122680298,108377939,1,5,11,"M",3,3,11,0
2018,122675796,108377944,1,5,30,"F",3,3,30,0
2018,122675798,108370462,1,5,51,"M",3,3,51,0
2018,122671277,108370464,0,,,"",,,,
2018,122680331,108374177,1,5,31,"M",1,3,31,0
2018,122680338,108377960,2,5,37,"F",1,3,30,45
2018,122680337,108377960,1,5,40,"M",1,3,35,45
2018,122675825,108377963,1,5,42,"M",3,3,42,0
2018,122675839,108374195,1,5,32,"M",3,3,25,40
2018,122680364,108377979,1,5,78,"M",1,3,78,0
2018,122675855,108377981,3,5,30,"M",3,3,28,32
2018,122675854,108377981,2,5,30,"M",3,3,28,33
2018,122675853,108377981,1,5,30,"M",3,3,28,33
2018,122675864,108377989,1,5,31,"M",2,3,31,0
2018,122675866,108374210,1,4,,"M",3,3,,
2018,122680418,108378020,1,5,45,"M",1,3,45,0
2018,122671336,108374246,0,,,"",,,,
2018,122675888,108378023,0,,,"",,,,
2018,122680448,108378041,0,,,"",,,,
2018,122680447,108374270,1,5,42,"M",3,3,40,45
2018,122680452,108370544,2,5,35,"M",1,3,35,0
2018,122671354,108370544,1,5,49,"F",1,3,49,0
2018,122675931,108374287,1,5,37,"M",3,3,37,0
2018,122680477,108370557,1,5,18,"M",2,3,18,0
2018,122680478,108378057,1,5,22,"M",3,3,22,0
2018,122680479,108378057,2,5,26,"F",3,3,26,0
2018,122671366,108370560,2,5,38,"F",3,3,38,0
2018,122671367,108370560,3,5,29,"M",3,3,29,0
2018,122680481,108370560,1,5,18,"M",3,3,18,0
2018,122680499,108378069,1,5,14,"M",3,3,14,0
2018,122680507,108374318,1,5,20,"F",1,3,20,21
2018,122671379,108378076,1,5,29,"M",0,3,29,0
2018,122680515,108378081,0,,,"",,,,
2018,122680522,108374330,1,5,27,"F",1,3,25,30
2018,122675978,108378091,2,5,57,"F",1,3,50,65
2018,122675977,108378091,1,5,27,"F",0,3,25,30
2018,122680535,108378097,1,5,45,"F",3,3,45,0
2018,122675988,108378101,1,5,20,"F",3,3,18,22
2018,122676004,108374361,0,,,"",,,,
2018,122676010,108378123,1,5,33,"M",3,3,33,0
2018,122680578,108378124,1,5,48,"M",3,3,48,0
2018,122680583,108374377,0,,,"",,,,
2018,122680596,108378133,0,,,"",,,,
2018,122680614,108370624,1,5,35,"M",1,3,30,40
2018,122676048,108378150,1,5,13,"F",3,3,13,0
2018,122680622,108378150,4,5,13,"F",3,3,13,0
2018,122680623,108378150,5,5,13,"F",3,3,13,0
2018,122680620,108378150,2,5,13,"F",3,3,13,0
2018,122680621,108378150,3,5,13,"F",3,3,13,0
2018,122680635,108378160,1,5,32,"M",0,3,32,0
2018,122680642,108378166,1,5,35,"M",1,3,35,0
2018,122676076,108374447,1,5,22,"M",1,3,22,0
2018,122676078,108374451,1,5,40,"F",3,3,40,0
2018,122676084,108378190,1,5,25,"M",3,3,25,0
2018,122680680,108378193,1,5,33,"M",1,3,33,0
2018,122680683,108378196,1,5,15,"M",3,3,15,0
2018,122676096,108378202,0,,,"",,,,
2018,122676106,108370671,1,5,21,"M",3,3,21,0
2018,122676111,108378215,1,5,11,"F",1,3,11,0
2018,122680714,108374490,0,,,"",,,,
2018,122671506,108374493,1,5,24,"M",3,3,24,0
2018,122680739,108378237,1,5,25,"M",3,3,20,30
2018,122676143,108378239,1,5,47,"M",3,3,47,0
2018,122680776,108374558,0,,,"",,,,
2018,122684974,108380780,1,5,19,"F",1,3,19,0
2018,122685017,108388082,2,5,16,"F",1,3,16,0
2018,122685015,108388082,1,5,14,"F",3,3,14,0
2018,122679086,108388084,1,5,48,"M",1,3,48,0
2018,122685030,108382428,1,5,37,"F",1,3,37,0
2018,122679098,108380819,1,5,21,"M",1,3,21,0
2018,122673626,108388114,0,,,"",,,,
