"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2018,12,137052030,25587781
2018,20,137053540,25581376
2018,20,137052390,25581112
2018,20,132939247,24482753
2018,12,132928981,24475519
2018,12,132928989,24475521
2018,3,132939434,24479759
2018,12,132933884,24482631
2018,20,132939433,24479758
2018,20,132939432,24479757
2018,20,132934287,24482816
2018,20,132943429,24476465
2018,12,132933977,24482676
2018,20,132943428,24476464
2018,19,132931301,24482136
2018,20,132930119,24475779
2018,20,132931392,24482160
2018,20,132925454,24475800
2018,20,132925500,24475814
2018,20,132930311,24475830
2018,20,132933752,24482578
2018,20,132933826,24482609
2018,20,132933824,24482608
2018,12,132933858,24482623
2018,12,132933890,24482635
2018,12,132938713,24482641
2018,12,132933952,24482664
2018,20,132933967,24482671
2018,12,132933984,24482681
2018,12,132943195,24476386
2018,12,132934065,24482719
2018,12,132934090,24482733
2018,12,132934092,24482734
2018,3,132889097,24469528
2018,12,132893730,24472303
2018,20,132893819,24472328
2018,20,132885547,24461625
2018,9,132894741,24472370
2018,12,132885611,24461639
2018,20,132889908,24469618
2018,20,132885633,24461644
2018,12,132889965,24472405
2018,20,132890006,24469654
2018,20,132894957,24472431
2018,20,132895032,24469677
2018,9,132885803,24461697
2018,12,132890335,24472513
2018,12,132890472,24469741
2018,12,132890486,24469742
2018,12,132886114,24461736
2018,12,132890719,24461744
2018,12,132890727,24469784
2018,18,132896210,24472593
2018,2,132890945,24472628
2018,20,132896328,24472630
2018,12,132891028,24472642
2018,18,132901150,24472654
2018,9,132891092,24469856
2018,12,132891094,24469857
2018,12,132901344,24469873
2018,12,132906226,24469890
2018,12,132896676,24476844
2018,18,132906446,24469932
2018,20,132906494,24469939
2018,9,132902027,24472842
2018,3,132902096,24472854
2018,4,132902096,24472855
2018,12,132896984,24472859
2018,3,132897005,24476909
2018,12,132897028,24476914
2018,9,132907004,24470047
2018,12,132907033,24470054
2018,12,132902317,24472898
2018,12,132907060,24470064
2018,12,132907093,24470073
2018,12,132902581,24472960
2018,12,132907293,24470110
2018,12,132907452,24470153
2018,2,132907482,24470161
2018,20,132907532,24470177
2018,12,132903078,24473046
2018,3,132928351,24475376
2018,4,132903334,24473090
2018,3,132907764,24470216
2018,12,132903475,24470227
2018,10,132903490,24473121
2018,9,132903500,24473125
2018,3,132919403,24475296
2018,9,132903577,24473139
2018,12,132903697,24473155
2018,12,132897889,24477103
2018,12,132908044,24473180
2018,18,132908047,24470289
2018,12,132903888,24473197
2018,12,132903911,24473204
2018,12,132903917,24473206
2018,12,132897969,24470323
2018,12,132898006,24477139
2018,3,132904124,24470372
2018,12,132904175,24473293
2018,9,132898125,24477173
2018,20,132908453,24470398
2018,12,132908465,24470402
2018,12,132904250,24473309
2018,12,132908516,24470410
2018,12,132908533,24473324
2018,12,132898249,24470442
2018,10,132904449,24473351
2018,12,132904470,24473355
2018,12,132908671,24470454
2018,9,132898333,24477231
2018,20,132904612,24473392
2018,18,132898386,24470481
2018,12,132904717,24473419
2018,20,132898430,24477254
2018,12,132904839,24473435
2018,12,132904855,24477268
2018,12,132909020,24470529
2018,12,132909036,24477272
2018,12,132904956,24473459
2018,9,132905014,24470560
2018,12,132898659,24477306
2018,12,132909387,24470604
2018,12,132905304,24470622
2018,12,132905425,24473580
2018,12,132905429,24473583
2018,20,132909609,24473595
2018,3,132905610,24470690
2018,3,132905613,24473625
2018,12,132909803,24477381
2018,20,132909813,24473655
2018,12,132909850,24470726
2018,12,132899075,24477392
2018,12,132905842,24473681
2018,12,132899083,24477395
2018,12,132905872,24473685
2018,12,132905950,24473702
2018,12,132910020,24470754
2018,12,132899182,24477419
2018,12,132899190,24477422
2018,12,132911302,24473798
2018,12,132910273,24470822
2018,20,132899428,24473847
2018,20,132899494,24473871
2018,20,132910518,24473913
2018,20,132899622,24470896
2018,20,132899653,24477527
2018,20,132926697,24474997
2018,20,132918582,24471533
2018,12,132922027,24475091
2018,12,132922054,24475114
2018,20,132916176,24477604
2018,20,132913008,24477616
2018,12,132913111,24471056
2018,20,132916431,24471069
2018,20,132913228,24471071
2018,20,132913231,24471072
2018,12,132900304,24477655
2018,12,132913438,24474259
2018,12,132916644,24471106
2018,12,132913573,24474297
2018,12,132913658,24474322
2018,17,132900416,24477692
2018,12,132900460,24474345
2018,20,132916804,24471155
2018,20,132918349,24471485
2018,20,132916940,24471185
2018,20,132916945,24471191
2018,18,132900702,24474467
2018,20,132917143,24471228
2018,20,132900793,24471234
2018,20,132917212,24474501
2018,20,132900833,24477779
2018,12,132917279,24474529
2018,20,132917283,24474533
2018,20,132914713,24477788
2018,18,132914966,24474586
2018,12,132917546,24471299
2018,12,132921737,24474933
2018,20,132921804,24471498
2018,20,132921845,24478004
2018,20,132926790,24475017
2018,12,132922353,24478128
2018,2,132919322,24471710
2018,12,132919365,24471719
2018,3,132919404,24471726
2018,12,132928048,24471732
2018,12,132919516,24475328
2018,12,132928133,24471744
2018,3,132919687,24481787
2018,10,132928402,24475390
2018,20,132928586,24475426
2018,18,132928601,24475430
2018,3,132928786,24475475
2018,20,132923840,24478522
2018,20,132934213,24482788
2018,3,132933980,24482678
2018,12,132933987,24482682
2018,12,132933993,24482683
2018,12,132934034,24482702
2018,20,132930128,24478860
2018,9,132930212,24482169
2018,19,132931469,24482174
2018,12,132938279,24479396
2018,20,132933758,24482583
2018,20,132933831,24482613
2018,20,132938526,24479470
2018,20,132933849,24482620
2018,12,132934066,24482720
2018,12,132934095,24482735
2018,20,132943269,24476419
2018,20,132934212,24482787
2018,20,132934223,24482792
2018,12,132915222,24477823
2018,5,132917577,24474620
2018,20,132915239,24474626
2018,12,132915286,24477831
2018,20,132915315,24474644
2018,20,132915361,24474654
2018,20,132917709,24474669
2018,20,132921313,24477848
2018,20,132915607,24477858
2018,18,132921372,24477865
2018,9,132917871,24477872
2018,20,132921472,24477893
2018,12,132915880,24474764
2018,12,132915895,24474768
2018,20,132918078,24471414
2018,20,132884992,24461587
2018,20,132893731,24469532
2018,12,132885034,24461598
2018,10,132889800,24469578
2018,20,132894723,24472365
2018,9,132889857,24469597
2018,20,132885598,24461635
2018,20,132885607,24461638
2018,20,132889893,24469615
2018,12,132894827,24472386
2018,20,132894852,24472396
2018,20,132885668,24461650
2018,20,132889960,24461651
2018,20,132889982,24469645
2018,20,132894953,24472430
2018,12,132895126,24472479
2018,12,132895239,24469702
2018,18,132890301,24469717
2018,12,132890306,24469719
2018,12,132895381,24472515
2018,9,132895462,24469732
2018,12,132890632,24469765
2018,12,132890722,24469783
2018,12,132896241,24476763
2018,12,132890859,24469812
2018,18,132890912,24472613
2018,10,132891046,24472652
2018,12,132901198,24472664
2018,12,132906155,24472685
2018,18,132906286,24476818
2018,12,132906306,24469904
2018,12,132906327,24469909
2018,20,132906394,24469923
2018,12,132901606,24472756
2018,12,132906504,24469944
2018,12,132901723,24472777
2018,12,132896859,24469992
2018,12,132906961,24470037
2018,12,132902279,24472890
2018,12,132907024,24470051
2018,22,132907037,24470055
2018,12,132897135,24476943
2018,4,132928475,24475405
2018,12,132902450,24472926
2018,12,132934082,24476399
2018,12,132907224,24470101
2018,12,132897238,24476963
2018,12,132902622,24472968
2018,10,132902970,24473030
2018,19,132897472,24477005
2018,12,132907562,24470184
2018,18,132897580,24477029
2018,12,132903241,24473075
2018,12,132903242,24473076
2018,12,132903315,24473086
2018,12,132903562,24473135
2018,12,132907903,24470249
2018,20,132918414,24471500
2018,12,132908085,24477116
2018,12,132903996,24473221
2018,20,132908259,24470344
2018,12,132904027,24470346
2018,12,132908346,24470364
2018,12,132904184,24477172
2018,12,132904210,24470391
2018,20,132898194,24477190
2018,12,132908532,24477191
2018,12,132933934,24482652
2018,12,132904462,24473352
2018,12,132908743,24470470
2018,12,132898318,24473378
2018,12,132904610,24473390
2018,12,132898405,24477247
2018,12,132908934,24470508
2018,20,132908944,24470511
2018,20,132904795,24473430
2018,20,132909012,24470525
2018,12,132933887,24482633
2018,18,132898517,24477276
2018,12,132905008,24470559
2018,12,132898661,24470577
2018,12,132898667,24477309
2018,12,132909295,24470586
2018,20,132909370,24470596
2018,20,132909520,24470636
2018,12,132905510,24477351
2018,12,132905542,24473613
2018,18,132909754,24473630
2018,12,132905794,24473672
2018,20,132899086,24477396
2018,12,132899110,24473691
2018,12,132909931,24470741
2018,12,132899164,24473711
2018,12,132906016,24473724
2018,19,132906068,24473734
2018,9,132910081,24473735
2018,12,132911158,24473758
