"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2018,112503702,10,100,,122115310
2018,112507003,52,0,,122115320
2018,112511346,62,3,,122122060
2018,112511346,7,1,,122118775
2018,112507045,63,0,,122118818
2018,112503763,10,,,122118868
2018,112511389,19,200,,122122113
2018,112503773,11,1,,122115383
2018,112507118,20,400,,122118934
2018,112507153,10,,,122115419
2018,112511453,52,0,,122118965
2018,112504945,10,,,122106262
2018,112504968,10,,,122106289
2018,112502521,10,,,122106303
2018,112509710,10,,,122113919
2018,112509713,47,0,,122106357
2018,112509713,20,170,,122106356
2018,112509715,20,304,,122110053
2018,112502578,8,105,,122113953
2018,112505054,10,,,122106399
2018,112505066,42,1,,122106415
2018,112505095,10,,,122106443
2018,112509768,19,1,08-DEC-18,122106457
2018,112509770,19,18,,122110122
2018,112505135,10,,,122106502
2018,112505156,2,34,04-AUG-18,122106527
2018,112505157,2,34,,122106528
2018,112505171,11,2,,122106549
2018,112509822,52,0,,122106547
2018,112505171,10,,,122106550
2018,112505170,52,0,09-JUL-18,122110183
2018,112505181,63,1000,,122106566
2018,112502644,10,,,122106568
2018,112505184,16,3500,,122110190
2018,112505212,20,10,,122106603
2018,112505212,54,200,,122110206
2018,112505243,10,,,122114067
2018,112509862,6,1100,,122110229
2018,112509862,3,600,,122114069
2018,112502670,3,600,17-AUG-18,122106655
2018,112505294,20,25,,122106706
2018,112509920,11,9,,122106743
2018,112509920,10,,,122106744
2018,112505358,10,,,122106789
2018,112502733,63,245,,122110372
2018,112502733,25,180,,122114153
2018,112502733,61,129,,122114154
2018,112502733,20,40,,122114155
2018,112505396,10,,,122110386
2018,112505409,43,10,,122106852
2018,112505409,36,220,,122106854
2018,112505409,20,60,,122106853
2018,112505410,61,50,,122110406
2018,112502755,11,1,,122110421
2018,112510010,3,1,,122110425
2018,112505424,3,1,22-FEB-18,122106874
2018,112502764,63,29,,122114193
2018,112505486,11,1,,122106937
2018,112505486,10,,,122106938
2018,112510061,63,0,,122110480
2018,112510094,63,3,,122106980
2018,112510094,11,10,,122106979
2018,112510094,10,,,122110522
2018,112505522,52,0,,122106983
2018,112510104,63,3660,,122110535
2018,112505534,52,0,,122114262
2018,112505568,10,,,122110566
2018,112505575,15,870,,122107029
2018,112505575,42,89,,122107030
2018,112505576,20,150,,122107031
2018,112510158,36,200,,122110617
2018,112505606,36,45,19-OCT-18,122114319
2018,112510158,9,0,,122110616
2018,112505614,20,192,,122117061
2018,112505627,52,0,,122117081
2018,112502876,56,2,,122114330
2018,112505637,6,50,,122114336
2018,112505637,20,300,,122117094
2018,112510181,2,29,10-JUL-18,122110651
2018,112510182,2,29,,122110652
2018,112505671,52,0,,122117132
2018,112502920,16,108,,122117155
2018,112505686,16,108,03-AUG-18,122117154
2018,112505693,10,,,122110703
2018,112505693,11,1,,122110702
2018,112510226,10,,,122114379
2018,112510226,11,2,,122114376
2018,112510226,63,0,,122114377
2018,112510226,20,100,,122114378
2018,112510228,63,700,,122117169
2018,112510231,63,1,,122110718
2018,112502943,16,3,10-AUG-18,122114393
2018,112502944,16,3,,122114394
2018,112510254,10,,,122117230
2018,112505755,61,150,,122117243
2018,112505783,11,2,,122110788
2018,112505783,10,,,122110789
2018,112505783,20,125,,122110790
2018,112502999,52,0,,122117334
2018,112505829,63,49,,122117344
2018,112505852,11,5,,122110854
2018,112510377,11,1,,122117420
2018,112510377,10,,,122117421
2018,112510387,51,0,,122117442
2018,112505913,51,0,08-SEP-18,122117436
2018,112510387,10,1,,122117437
2018,112505913,9,0,08-SEP-18,122117435
2018,112510387,9,0,,122117439
2018,112505932,63,99,,122117462
2018,112505932,6,185,,122117464
2018,112503072,3,18000,13-SEP-18,122114536
2018,112510407,3,18000,,122114537
2018,112505984,20,28000,,122117519
2018,112506002,63,23,,122117546
2018,112506006,20,1737,,122117550
2018,112506021,63,300,,122117573
2018,112506023,61,300,,122117575
2018,112506025,52,0,,122117579
2018,112510497,63,152,,122117602
2018,112510497,10,10,,122114605
2018,112510497,59,1,,122114606
2018,112510497,20,160,,122117603
2018,112506052,52,0,,122117616
2018,112510503,10,,,122111047
2018,112510503,11,3,,122117617
2018,112503125,52,0,,122114619
2018,112503135,63,100,,122114629
2018,112506088,52,0,,122117667
2018,112506093,19,99,,122117673
2018,112506092,19,99,07-FEB-18,122117672
2018,112506105,11,1,,122117687
2018,112506105,10,,,122117688
2018,112510580,10,,,122117729
2018,112506149,11,2,,122117738
2018,112506149,10,,,122117739
2018,112503205,19,20,25-SEP-18,122111186
2018,112506183,19,20,,122114714
2018,112510679,11,1,,122111263
2018,112506260,63,50,,122117867
2018,112503242,61,399,,122117875
2018,112506264,16,1,28-MAR-18,122117871
2018,112503242,63,15,,122117872
2018,112506265,10,,,122117879
2018,112503242,16,41,,122117877
2018,112506264,26,2000,27-MAR-18,122111283
2018,112503242,52,0,,122117876
2018,112506264,63,15,28-MAR-18,122111282
2018,112503242,26,2000,,122117873
2018,112506265,11,6,,122117878
2018,112503244,17,325,,122114782
2018,112506267,17,125,15-JAN-18,122117882
2018,112503244,25,10,,122117883
2018,112506267,13,150,30-MAY-18,122117881
2018,112503244,63,320,,122114783
2018,112503244,49,900,,122117885
2018,112503244,61,300,,122114784
2018,112503244,60,1600,,122114785
2018,112503244,13,1150,,122117884
2018,112506270,20,1596,,122117889
2018,112506272,63,0,,122114791
2018,112503261,52,0,,122114807
2018,112503261,9,0,,122111309
2018,112503280,10,,,122114829
2018,112503280,11,1,,122114828
2018,112510779,63,20,,122117978
2018,112510779,61,80,,122111373
2018,112510779,52,0,,122111374
2018,112506347,63,30,,122114842
2018,112510785,20,4000,,122111392
2018,112503301,63,145,13-MAR-18,122118006
2018,112503302,63,145,,122114851
2018,112503302,7,150,,122111408
2018,112503302,6,125,,122118008
2018,112503301,7,150,13-MAR-18,122114850
2018,112510807,10,,,122118020
2018,112510807,11,5,,122118018
2018,112510835,2,625,,122111435
2018,112510835,63,16,,122111436
2018,112503329,63,200,,122118066
2018,112506412,36,2295,,122111445
2018,112510862,63,0,,122118101
2018,112510876,20,100,,122114929
2018,112510901,38,2600,,122114941
2018,112510916,11,3,,122114958
2018,112510916,10,,,122111535
2018,112510945,7,500,,122111572
2018,112506545,8,1,,122118230
2018,112506543,8,1,04-OCT-18,122118229
2018,112510986,63,1,,122118264
2018,112510999,26,500,,122118283
2018,112511002,13,800,11-OCT-18,122111638
2018,112506591,19,300,,122111643
2018,112511004,37,300,,122111639
2018,112506591,13,800,,122115031
2018,112506598,10,,,122111650
2018,112506618,3,2000,,122118321
2018,112506623,20,135,,122118330
2018,112503501,20,389,,122118365
2018,112503501,13,200,,122118362
2018,112506654,63,1400,,122118390
2018,112506654,16,489,,122118384
2018,112506654,36,2083,,122118389
2018,112506654,66,50,,122118391
2018,112506654,43,189,,122118388
2018,112506654,45,50,,122118386
2018,112503513,38,300,,122111729
2018,112506681,63,0,,122111740
2018,112506681,10,,,122118415
2018,112503531,52,0,,122115109
2018,112506695,52,0,06-NOV-18,122118428
2018,112511095,52,0,,122118430
2018,112511137,63,1500,,122111808
2018,112506764,61,1028,,122118493
2018,112511149,61,1028,20-OCT-18,122111818
2018,112511154,11,1,,122115169
2018,112511154,10,,,122111822
2018,112506773,16,200,,122115174
2018,112511183,63,300,,122118547
2018,112511190,54,1500,,122111864
2018,112511195,42,300,,122111867
2018,112511207,38,350,,122118575
2018,112511220,3,10000,,122111903
2018,112511219,3,10000,01-JAN-19,122111902
2018,112506859,11,4,,122118599
2018,112506859,10,,,122118600
2018,112503630,10,,,122118613
2018,112503636,52,0,,122115243
2018,112506886,21,1,,122118620
2018,112503646,11,1,,122115253
2018,112506899,63,0,,122118636
2018,112503651,63,70,,122118659
2018,112503651,36,300,,122118658
2018,112503651,62,150,,122118660
2018,112503651,26,70,,122118657
2018,112503651,16,80,,122115256
2018,112503651,54,200,,122118661
2018,112511260,52,0,,122111962
2018,112511261,10,,,122111963
2018,112503658,16,1722,,122118670
2018,112503664,36,3555,,122115268
2018,112506957,63,8000,,122118709
2018,112506981,52,0,,122115295
2018,112507004,52,0,,122122054
2018,112511354,2,21,,122122068
2018,112511358,36,179,,122118814
2018,112507039,36,179,20-NOV-18,122118813
2018,112511365,63,300,,122115345
2018,112507084,37,4000,05-DEC-18,122118887
2018,112507085,37,4000,,122118888
2018,112507096,52,0,,122118908
2018,112507158,25,60,,122122179
2018,112511483,10,,,122115443
2018,112511493,17,20446,,122122213
2018,112507227,3,600,,122119061
2018,112503861,2,19,,122119086
2018,112511539,51,0,,122115486
2018,112503868,51,0,07-JUL-18,122115485
2018,112507264,63,1,,122122276
2018,112503893,34,500,,122119149
2018,112511601,25,10,,122122360
2018,112507376,63,756,,122119257
2018,112507392,19,16,,122119286
2018,112503932,38,3000,,122115592
2018,112511637,20,60,,122119292
2018,112511637,63,340,,122122399
2018,112511642,20,3700,,122122407
2018,112507409,11,1,,122119307
2018,112511650,10,,,122122411
2018,112507429,20,380,,122119330
2018,112511674,38,120,,122122441
2018,112511688,61,800,,122115636
2018,112507464,61,800,22-DEC-18,122122454
2018,112507512,10,,,122115668
2018,112507520,63,150,,122119423
2018,112507526,10,,,122119433
2018,112504005,10,,,122122527
2018,112511742,10,,,122115701
2018,112507612,10,,,122115724
2018,112504051,9,0,,122115748
2018,112511819,11,3,,122122621
2018,112507705,19,19,,122119636
2018,112511857,11,1,,122122664
2018,112504092,3,1000,20-DEC-18,122122677
2018,112507744,3,4000,,122115804
2018,112504116,35,1,,122115821
2018,112504120,11,3,,122115824
2018,112504120,10,,,122119738
2018,112507802,8,200,,122119805
2018,112507802,20,13000,,122119806
2018,112512090,52,0,,122120241
2018,112512092,11,1,,122120255
2018,112512092,10,,,122120256
2018,112508127,10,,,122116076
2018,112508139,63,1,,122116085
2018,112508248,63,0,,122120427
2018,112508257,42,1,,122120442
2018,112508281,10,,,122116169
2018,112508281,63,0,,122120475
2018,112512222,3,13500,31-OCT-18,122123129
2018,112512223,3,27000,,122123131
2018,112512242,64,1499,,122123153
2018,112508390,2,79,,122123173
2018,112514413,20,300,,122116252
2018,112512269,62,2000,,122116258
2018,112514419,62,2000,21-SEP-18,122116257
2018,112512284,54,600,,122123205
2018,112508564,3,600,,122116353
2018,112512383,20,42915,,122120831
2018,112512395,50,25,,122120849
2018,112508644,10,,,122120909
2018,112508644,66,1,,122120910
2018,112508644,11,1,,122123367
2018,112508710,10,,,122116395
2018,112512480,20,5,,122123422
2018,112508740,11,1,,122123435
2018,112508740,10,,,122121007
2018,112514550,11,1,,122116414
2018,112514550,10,,,122116415
2018,112512504,63,100,,122123442
2018,112514558,10,,,122116429
2018,112508843,19,576,29-SEP-18,122121107
2018,112508844,19,576,,122121108
2018,112512598,8,10,,122121182
2018,112508940,3,2000,,122121222
2018,112508938,3,2000,05-NOV-18,122121220
2018,112512637,3,2500,,122121253
2018,112509072,2,10,,122121365
