"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2018,105901247,119614016
2018,105902508,119615340
2018,105902555,119615386
2018,105904398,119617233
2018,105904421,119617251
2018,105904421,119617249
2018,105904567,119617407
2018,105904634,119617468
2018,105904865,119617715
2018,105904981,119617832
2018,105905351,119618226
2018,105905409,119618276
2018,105905401,119618276
2018,105905397,119618276
2018,105905404,119618276
2018,105905387,119618276
2018,105905392,119618276
2018,105905388,119618276
2018,105905395,119618276
2018,105905644,119618552
2018,105905924,119618826
2018,105905932,119618829
2018,105906051,119618946
2018,105906184,119619089
2018,105906263,119619173
2018,105906472,119619385
2018,105906675,119619594
2018,105906763,119619687
2018,105906939,119619877
2018,105906939,119619875
2018,105907002,119619936
2018,105907002,119619930
2018,105907093,119620029
2018,105907161,119620106
2018,105907280,119620234
2018,105907353,119620282
2018,105907353,119620286
2018,105907422,119620376
2018,105907493,119620458
2018,105907536,119620502
2018,105907536,119620505
2018,105907712,119620691
2018,105907712,119620694
2018,105907742,119620721
2018,105907757,119620734
2018,105907757,119620733
2018,105907867,119620858
2018,105907867,119620856
2018,105907900,119620898
2018,105907944,119620944
2018,105908294,119621340
2018,105908343,119621390
2018,105908413,119621452
2018,105908414,119621452
2018,105908664,119621691
2018,105908664,119621692
2018,105908754,119621792
2018,105908781,119621809
2018,105908795,119621825
2018,105908835,119621864
2018,105264457,118971939
2018,105264537,118972033
2018,105264560,118972062
2018,105264633,118972141
2018,105264630,118972141
2018,105264813,118972347
2018,105264842,118972369
2018,105264903,118972441
2018,105264949,118972486
2018,105264993,118972534
2018,105265066,118972610
2018,105265129,118972684
2018,105265403,118972952
2018,105265455,118973001
2018,105265493,118973050
2018,105265848,118973417
2018,105266137,118973742
2018,105266137,118973747
2018,105266250,118973889
2018,105266269,118973906
2018,105266269,118973907
2018,105266392,118974060
2018,105266426,118974095
2018,105266532,118974202
2018,105267229,118974935
2018,105267386,118975081
2018,105267519,118975224
2018,105267777,118975499
2018,105268420,118976120
2018,105268507,118976202
2018,105268701,118976394
2018,105268881,118976569
2018,105268905,118976591
2018,105269019,118976701
2018,105269143,118976830
2018,119319805,132889058
2018,119328094,132884985
2018,119331300,132893708
2018,119331303,132889092
2018,119331321,132893728
2018,119331323,132893728
2018,119331320,132893728
2018,119331371,132893783
2018,119354293,132927417
2018,119354307,132927431
2018,119354368,132927485
2018,119361603,132918911
2018,119354413,132918953
2018,119354427,132927540
2018,119354438,132927553
2018,119354624,132927753
2018,119354623,132927753
2018,119354754,132927894
2018,119354754,132927895
2018,119354769,132927909
2018,119357710,132923011
2018,119357743,132919360
2018,119362535,132927950
2018,119362542,132927951
2018,119354804,132927951
2018,119354803,132927951
2018,119354805,132927951
2018,119354801,132927951
2018,119354806,132927951
2018,119354807,132927951
2018,119354823,132927965
2018,119354828,132927969
2018,119354828,132927970
2018,119354829,132927969
2018,119357785,132919393
2018,119354840,132927982
2018,119354853,132927995
2018,119354858,132927999
2018,119354864,132928006
2018,119354872,132928011
2018,119354930,132928078
2018,119354968,132919495
2018,119354971,132928118
2018,119355042,132928190
2018,119355042,132928189
2018,119355076,132928215
2018,119362862,132923364
2018,119355088,132928228
2018,119355099,132928247
2018,119355138,132923384
2018,119362909,132923402
2018,119358072,132919668
2018,119355179,132919672
2018,119355178,132919672
2018,119355184,132928330
2018,119355269,132919750
2018,119355295,132928433
2018,119363024,132928460
2018,119363024,132928461
2018,119358210,132928512
2018,119363070,132923567
2018,119363081,132928528
2018,119355461,132928597
2018,119355463,132919892
2018,119355467,132923611
2018,119355481,132919899
2018,119355483,132928614
2018,119358296,132919913
2018,119355493,132928623
2018,119355574,132928704
2018,119358373,132928715
2018,119355608,132928731
2018,119358468,132928864
2018,119355769,132928916
2018,119355827,132928971
2018,119363388,132928983
2018,119363388,132923911
2018,119363476,132929087
2018,119355959,132929128
2018,119363502,132929128
2018,119358629,132929128
2018,119358628,132929128
2018,119355969,132920259
2018,119355970,132920259
2018,119355988,132924045
2018,119358647,132920268
2018,119356012,132924060
2018,119358676,132920296
2018,119363620,132924162
2018,119363649,132924206
2018,119363649,132924205
2018,119319865,132893791
2018,119328247,132893854
2018,119328247,132893856
2018,119331459,132885135
2018,119331465,132893915
2018,119328279,132889261
2018,119328288,132889268
2018,119328288,132889266
2018,119331480,132885159
2018,119331485,132893940
2018,119328320,132889305
2018,119328320,132893962
2018,119331519,132889321
2018,119331519,132889320
2018,119328331,132885189
2018,119331522,132893985
2018,119328344,132893997
2018,119328344,132893996
2018,119331541,132889344
2018,119331559,132885217
2018,119328367,132885223
2018,119328367,132894062
2018,119328393,132885246
2018,119328397,132889400
2018,119328397,132889401
2018,119328398,132889399
2018,119331608,132889417
2018,119320053,132894234
2018,119328481,132889521
2018,119328481,132889522
2018,119328488,132894249
2018,119328529,132885360
2018,119328529,132885359
2018,119331725,132889573
2018,119331734,132889585
2018,119331734,132889582
2018,119331754,132885396
2018,119331755,132885395
2018,119320100,132885407
2018,119328578,132894378
2018,119328580,132894381
2018,119331795,132885435
2018,119331795,132885434
2018,119331800,132894406
2018,119331800,132894407
2018,119331853,132885481
2018,119331853,132885477
2018,119328644,132889721
2018,119331883,132894543
2018,119331882,132894544
2018,119331903,132885507
2018,119328675,132889760
2018,119328690,132885530
2018,119328702,132885539
2018,119328702,132894659
2018,119331961,132894664
2018,119332000,132889819
2018,119328739,132889827
2018,119332021,132889832
2018,119320239,132889841
2018,119332033,132894730
2018,119332048,132889853
2018,119328773,132889869
2018,119332062,132889870
2018,119332062,132889871
2018,119328783,132894768
2018,119320257,132889891
2018,119328829,132885623
2018,119332139,132889929
2018,119332153,132894840
2018,119332152,132894840
2018,119332155,132894842
2018,119328855,132889942
2018,119328860,132894851
2018,119332176,132894865
2018,119332200,132894890
2018,119332201,132894890
2018,119332217,132894907
2018,119332217,132894909
2018,119328912,132894918
2018,119332248,132894941
2018,119320361,132894968
2018,119332264,132890039
2018,119320366,132894988
2018,119328976,132894992
2018,119328985,132890076
2018,119332318,132895031
2018,119332318,132885736
2018,119332352,132895067
2018,119329026,132885752
2018,119320414,132885761
2018,119329085,132895137
2018,119332436,132885805
2018,119320473,132890207
2018,119332463,132885820
2018,119329129,132895205
2018,119332512,132895241
2018,119320507,132885846
2018,119320517,132895252
2018,119329187,132885868
2018,119329194,132895292
2018,119329205,132890299
2018,119332601,132890307
2018,119320546,132895323
2018,119332640,132890339
2018,119332641,132885908
2018,119320575,132895373
2018,119332683,132890376
2018,119332713,132895429
2018,119320619,132885961
2018,119320640,132890446
2018,119332804,132895522
2018,119332832,132890517
2018,119332842,132886019
2018,119332848,132890526
2018,119332862,132895579
2018,119332867,132890540
2018,119329425,132890544
2018,119332891,132886055
2018,119320718,132895617
2018,119329476,132890595
2018,119320733,132886089
2018,119320740,132886096
2018,119332968,132895686
2018,119332975,132895691
2018,119329535,132890663
2018,119329537,132890666
2018,119333019,132895730
2018,119333031,132895743
2018,119333036,132890693
2018,119333043,132895762
2018,119329618,132896170
2018,119329625,132890742
2018,119333122,132890755
2018,119329643,132895859
2018,119333138,132895868
2018,119329648,132895874
2018,119329648,132896199
2018,119333159,132890779
2018,119333160,132890779
2018,119333161,132890779
2018,119329656,132890781
2018,119333167,132895887
2018,119329667,132890789
2018,119333177,132896212
2018,119320867,132890817
2018,119320867,132890818
2018,119329696,132890821
2018,119329723,132890852
2018,119320924,132896278
2018,119320940,132896298
2018,119333283,132896011
2018,119333283,132896010
2018,119333284,132896306
2018,119333303,132896027
2018,119333304,132896319
2018,119333307,132890937
2018,119333318,132896035
2018,119329812,132890949
2018,119333335,132896053
2018,119333355,132890973
2018,119333425,132891042
2018,119321046,132896403
2018,119333453,132896407
2018,119333471,132901192
2018,119321071,132891088
2018,119333511,132891113
2018,119330050,132906179
2018,119333636,132901379
2018,119333685,132906230
2018,119333693,132906237
2018,119330110,132906247
2018,119333696,132901427
2018,119333699,132901431
2018,119336183,132896555
2018,119330158,132906296
2018,119333760,132901498
2018,119333783,132896615
2018,119333790,132901525
2018,119330204,132906353
2018,119333802,132906353
2018,119330215,132906360
2018,119333819,132901552
2018,119333827,132901559
2018,119333837,132901564
2018,119333846,132906412
2018,119336294,132901579
2018,119336308,132906441
2018,119330302,132901611
2018,119333892,132906457
2018,119333897,132901624
2018,119333904,132906471
2018,119330312,132896704
2018,119333907,132901627
2018,119330315,132906475
2018,119330315,132906474
2018,119336335,132901643
2018,119333967,132901705
2018,119333967,132901706
2018,119333974,132901717
2018,119334002,132901740
2018,119330421,132896772
2018,119334066,132901808
2018,119334119,132901866
2018,119330535,132901910
2018,119330534,132901911
2018,119334153,132901914
2018,119330542,132906710
2018,119334172,132901929
2018,119334176,132906730
2018,119334184,132906742
2018,119334215,132901976
2018,119334268,132902022
2018,119334275,132902026
2018,119336582,132896941
2018,119334291,132906830
2018,119334299,132906839
2018,119334299,132906840
2018,119334306,132906847
2018,119334326,132896975
2018,119334334,132902085
2018,119330701,132906876
2018,119330701,132906877
2018,119330700,132906877
2018,119330699,132906876
2018,119330700,132906876
2018,119330699,132906877
2018,119334376,132896994
2018,119334401,132902160
2018,119334418,132902177
2018,119334435,132897042
2018,119330794,132906967
2018,119330800,132897060
2018,119330814,132897068
2018,119330814,132897067
2018,119334485,132906987
2018,119334518,132902277
2018,119334542,132907035
2018,119334546,132897115
2018,119334551,132897118
2018,119336736,132897122
2018,119334608,132902374
2018,119334637,132897152
2018,119334637,132902407
2018,119334653,132902424
2018,119334697,132902468
2018,119334697,132902469
2018,119334700,132902471
2018,119330993,132902492
2018,119334742,132897219
2018,119334743,132897219
2018,119334800,132897256
2018,119334803,132907250
2018,119334847,132902617
2018,119334861,132902633
2018,119334862,132902632
2018,119334881,132902657
2018,119334887,132902667
2018,119334912,132902693
2018,119334917,132902702
2018,119334928,132897331
2018,119334933,132902725
2018,119334933,132897337
2018,119334978,132897373
2018,119341270,132897393
2018,119335057,132902860
2018,119337089,132907522
2018,119341363,132907528
2018,119335211,132903044
2018,119335211,132903045
2018,119335219,132907538
2018,119335218,132897487
2018,119337112,132897492
2018,119335237,132903075
2018,119335249,132903089
2018,119341392,132903093
2018,119335254,132907560
2018,119335267,132903111
2018,119341415,132903116
2018,119335275,132903116
2018,119335277,132897543
2018,119335277,132903120
2018,119335351,132903205
2018,119335388,132903247
2018,119335404,132907681
2018,119335404,132907682
2018,119335416,132907689
2018,119341518,132903279
2018,119341517,132903279
2018,119335445,132903309
2018,119335456,132897657
2018,119333386,132896096
2018,119320989,132896103
2018,119329871,132891017
2018,119329889,132896380
2018,119329910,132896401
2018,119329911,132896401
2018,119329916,132901164
2018,119329916,132901163
2018,119333458,132901178
2018,119333458,132901180
2018,119329927,132901187
2018,119333473,132891074
2018,119333495,132896437
2018,119333495,132896436
2018,119333495,132896435
2018,119329975,132901240
2018,119329987,132901255
2018,119330012,132896464
2018,119330028,132901322
2018,119330035,132901334
2018,119336145,132906186
2018,119336145,132906187
2018,119333646,132901389
2018,119333645,132901389
2018,119336164,132896527
2018,119330096,132906231
2018,119330116,132901430
2018,119330128,132896558
2018,119330143,132906282
2018,119330143,132906279
2018,119330143,132906281
2018,119330160,132901484
2018,119330175,132896601
2018,119330180,132896607
2018,119330194,132901520
2018,119333793,132896624
2018,119333795,132896625
2018,119330198,132906345
2018,119330249,132896651
2018,119333842,132906406
2018,119330269,132906419
2018,119330283,132896688
2018,119336303,132896690
2018,119330297,132906445
2018,119333886,132901615
2018,119333916,132901638
2018,119330326,132906490
2018,119330380,132906548
2018,119333995,132901730
2018,119333995,132901726
2018,119330430,132901788
2018,119330430,132901789
2018,119330456,132906627
2018,119330460,132906632
2018,119330464,132901831
2018,119330468,132906639
2018,119330479,132901845
2018,119330478,132901845
2018,119330536,132906704
2018,119334250,132906796
2018,119330622,132902014
2018,119330637,132906820
2018,119330639,132906820
2018,119330638,132906820
2018,119330641,132906823
2018,119336599,132902058
2018,119336610,132906853
2018,119330674,132906856
2018,119330681,132906862
2018,119330694,132906870
2018,119330695,132906871
2018,119330696,132906872
2018,119334364,132902116
2018,119334364,132902117
2018,119334364,132902115
2018,119336646,132897011
2018,119330752,132906922
2018,119330758,132906928
2018,119330764,132902186
2018,119330774,132906939
2018,119330788,132906962
2018,119330789,132906962
2018,119334460,132897055
2018,119330815,132906982
2018,119330831,132902251
2018,119336697,132902255
2018,119334496,132902255
2018,119330861,132907023
2018,119334532,132902299
2018,119334538,132902302
2018,119334538,132902303
2018,119330872,132907034
2018,119330877,132907042
2018,119330904,132897139
2018,119330931,132907107
2018,119330945,132907125
2018,119330961,132902449
2018,119334699,132907159
2018,119336824,132907176
2018,119331016,132897228
2018,119331016,132897229
2018,119334762,132907220
2018,119331030,132907231
2018,119331033,132907233
2018,119331046,132902566
2018,119334853,132902623
2018,119334874,132902645
2018,119331110,132907311
2018,119331110,132907312
2018,119341138,132897315
2018,119334919,132902704
2018,119341145,132897319
2018,119336956,132907355
2018,119341191,132907384
2018,119341191,132907385
2018,119341196,132907390
2018,119336986,132907389
2018,119334968,132902775
2018,119341221,132907412
2018,119341225,132907417
2018,119341236,132907425
2018,119341235,132907425
2018,119341234,132907426
2018,119341244,132897377
2018,119341262,132902838
2018,119341283,132907470
2018,119335086,132907477
2018,119341304,132897422
2018,119341309,132902923
2018,119341311,132907498
2018,119337064,132902940
2018,119335137,132897439
2018,119341329,132902957
2018,119337070,132907513
2018,119335162,132902978
2018,119335176,132903003
2018,119335216,132897486
2018,119341407,132897533
2018,119337162,132897541
2018,119335283,132903125
2018,119341578,132897706
2018,119341578,132897705
2018,119337351,132907761
2018,119335524,132903386
2018,119337358,132907771
2018,119335554,132907783
2018,119335554,132897723
2018,119341602,132897727
2018,119337375,132903422
2018,119335573,132903431
2018,119335588,132903446
2018,119341625,132907814
2018,119341624,132907814
2018,119337403,132897756
2018,119335675,132907856
2018,119341707,132907889
2018,119335756,132903612
2018,119341733,132903625
2018,119337472,132903632
2018,119335768,132903632
2018,119337479,132907929
2018,119337490,132903670
2018,119337490,132903671
2018,119341756,132907946
2018,119341756,132903671
2018,119337490,132907946
2018,119341756,132903670
2018,119335836,132897852
2018,119335833,132903701
2018,119341777,132903706
2018,119341783,132907975
2018,119337503,132907987
2018,119337503,132907988
2018,119335876,132897875
2018,119335904,132903767
2018,119337530,132903771
2018,119335910,132903774
2018,119341825,132903775
2018,119341825,132903776
2018,119341832,132903782
2018,119341847,132908052
2018,119341892,132908111
2018,119337564,132908120
2018,119337564,132908121
2018,119337564,132908122
2018,119341905,132903866
2018,119336004,132903878
2018,119336004,132903880
2018,119336004,132903879
2018,119336044,132908158
2018,119336054,132903921
2018,119336054,132908169
2018,119341954,132908190
2018,119336105,132903976
2018,119336105,132903975
2018,119336108,132903978
2018,119346128,132904004
2018,119337644,132898024
2018,119346246,132898045
2018,119346249,132904076
2018,119337707,132898061
2018,119337707,132898062
2018,119346294,132898076
2018,119346319,132904162
2018,119337756,132904186
2018,119342184,132908429
2018,119337788,132908461
2018,119342215,132908461
2018,119337798,132908479
2018,119346430,132904271
2018,119346431,132904271
2018,119337816,132908505
2018,119346478,132904323
2018,119346488,132904341
2018,119337865,132908576
2018,119337885,132908607
2018,119346595,132898256
2018,119346595,132908627
2018,119342357,132904451
2018,119337906,132904451
2018,119346599,132904451
2018,119346615,132908652
2018,119346630,132908660
2018,119342403,132904512
2018,119346672,132904540
2018,119346689,132904550
2018,119342425,132904551
2018,119338002,132908796
2018,119338024,132908812
2018,119346828,132908838
2018,119346834,132904684
2018,119338053,132904704
2018,119342564,132908873
2018,119346906,132898425
2018,119346916,132908929
2018,119342612,132904759
2018,119342612,132904760
2018,119342636,132908966
2018,119342644,132898456
2018,119342644,132908972
2018,119342661,132898463
2018,119346964,132898465
2018,119342658,132898464
2018,119342680,132904838
2018,119347000,132904851
2018,119347019,132898497
2018,119342719,132909040
2018,119347055,132904913
2018,119342743,132909058
2018,119338164,132904925
2018,119338176,132909083
2018,119347085,132904953
2018,119347093,132909104
2018,119338199,132904984
2018,119342806,132909131
2018,119347152,132909164
2018,119347158,132898594
2018,119347158,132905024
2018,119342858,132898609
2018,119342861,132905050
2018,119342876,132898619
2018,119342876,132905060
2018,119342882,132909214
2018,119342890,132909227
2018,119338255,132905086
2018,119342908,132898642
2018,119347246,132905108
2018,119338272,132905117
2018,119342925,132905118
2018,119342938,132909276
2018,119338282,132909287
2018,119342957,132905150
2018,119338298,132905176
2018,119347327,132909324
2018,119347336,132905184
2018,119347372,132898719
2018,119338328,132905233
2018,119343035,132905237
2018,119347399,132905247
2018,119343049,132909403
2018,119343057,132898742
2018,119343082,132905288
2018,119343083,132905288
2018,119343085,132909446
2018,119347455,132905299
2018,119343114,132909481
2018,119343122,132898788
2018,119347509,132905341
2018,119347518,132905347
2018,119338395,132905364
2018,119347584,132905408
2018,119347584,132898839
2018,119347592,132898844
2018,119338426,132909570
2018,119343202,132898841
2018,119347592,132898842
2018,119343218,132898859
2018,119338438,132898860
2018,119338448,132905453
2018,119343234,132909619
2018,119338464,132898878
2018,119338463,132898878
2018,119343244,132905486
2018,119338476,132909640
2018,119347667,132909643
2018,119347667,132909644
2018,119343276,132898904
2018,119343287,132909666
2018,119347691,132909671
2018,119343299,132905546
2018,119343305,132905556
2018,119343326,132905582
2018,119338545,132905627
2018,119347782,132905635
2018,119343387,132909749
2018,119343393,132909756
2018,119343392,132909756
2018,119347811,132898983
2018,119338569,132905691
2018,119347831,132905694
2018,119343426,132905715
2018,119343426,132905716
2018,119343426,132905717
2018,119338582,132905724
2018,119338584,132905730
2018,119343446,132905740
2018,119343458,132905747
2018,119338592,132899036
2018,119347911,132905773
2018,119347923,132909851
2018,119347923,132899053
2018,119347950,132905801
2018,119347950,132905802
2018,119343513,132909874
2018,119343513,132909873
2018,119347983,132909897
2018,119348003,132905867
2018,119348027,132905891
2018,119338670,132905911
2018,119343583,132905925
2018,119343584,132905925
2018,119343584,132905926
2018,119348075,132899147
2018,119343624,132909982
2018,119343630,132905970
2018,119343636,132909994
2018,119343643,132899169
2018,119348128,132906002
2018,119348131,132906006
2018,119338739,132910050
2018,119348179,132906054
2018,119338791,132906104
2018,119338792,132906108
2018,119348234,132910112
2018,119338808,132906137
2018,119343763,132911150
2018,119343771,132911162
2018,119343772,132910142
2018,119348280,132910151
2018,119348280,132899274
2018,119343797,132911199
2018,119343810,132899294
2018,119348314,132911215
2018,119343818,132911226
2018,119338854,132911243
2018,119348336,132899315
2018,119348339,132910203
2018,119343850,132911262
2018,119343858,132910222
2018,119343893,132911330
2018,119338909,132911341
2018,119348420,132899362
2018,119338927,132911377
2018,119343925,132910287
2018,119348459,132910292
2018,119343960,132911438
2018,119343961,132911438
2018,119348501,132911450
2018,119348508,132910330
2018,119348508,132910328
2018,119343981,132910335
2018,119343993,132911477
2018,119343994,132911477
2018,119343999,132910351
2018,119348540,132911490
2018,119348541,132911489
2018,119348540,132899421
2018,119348540,132911491
2018,119338994,132911527
2018,119344027,132911539
2018,119348590,132899447
2018,119339005,132910379
2018,119344056,132910399
2018,119339035,132911590
2018,119344079,132910414
2018,119344085,132899490
2018,119348669,132899496
2018,119344099,132899502
2018,119344099,132899501
2018,119339060,132910443
2018,119348721,132910468
2018,119339082,132911673
2018,119348746,132911683
2018,119344146,132911691
2018,119344154,132910496
2018,119348770,132910499
2018,119339106,132899554
2018,119339123,132910523
2018,119339123,132911745
2018,119344182,132910529
2018,119344182,132911753
2018,119344182,132911756
2018,119339138,132899576
2018,119344201,132910554
2018,119344202,132899578
2018,119344202,132910553
2018,119348837,132910554
2018,119339142,132910554
2018,119344202,132910554
2018,119344215,132911820
2018,119344219,132899597
2018,119348879,132911833
2018,119339167,132911843
2018,119344237,132911852
2018,119348931,132910604
2018,119344269,132911907
2018,119344273,132910636
2018,119344273,132910635
2018,119344295,132911950
2018,119349010,132911964
2018,119344307,132910680
2018,119344307,132911971
2018,119344315,132910692
2018,119339226,132910703
2018,119344328,132899667
2018,119344326,132899667
2018,119344341,132899673
2018,119339251,132912036
2018,119339251,132910731
2018,119344357,132912052
2018,119339269,132899710
2018,119344407,132899732
2018,119349568,132912556
2018,119349568,132899958
2018,119344657,132912587
2018,119344657,132912588
2018,119339495,132911054
2018,119344668,132912612
2018,119339499,132911060
2018,119344668,132911061
2018,119349636,132912639
2018,119344736,132911133
2018,119344756,132916156
2018,119349763,132912793
2018,119339578,132912815
2018,119349797,132916182
2018,119349810,132900073
2018,119349810,132900074
2018,119339592,132900081
2018,119344807,132900091
2018,119344813,132900093
2018,119344819,132912878
2018,119344819,132912876
2018,119349855,132912896
2018,119339623,132912899
2018,119339623,132912900
2018,119339631,132912915
2018,119349892,132912941
2018,119349892,132912942
2018,119349919,132900143
2018,119339659,132912997
2018,119339662,132900156
2018,119344894,132900164
2018,119339683,132900180
2018,119350008,132913070
2018,119350019,132916341
2018,119350035,132913097
2018,119344953,132916360
2018,119350084,132913141
2018,119344974,132916384
2018,119339734,132916390
2018,119339746,132900229
2018,119339744,132900229
2018,119339743,132900229
2018,119339743,132916410
2018,119350135,132900229
