"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2018,119345112,122684277,20,36533693
2018,119350384,122673312,18,36533699
2018,119350405,122684344,18,36538792
2018,119345182,122678726,1,36533709
2018,119373223,122706614,1,36544903
2018,119339903,122673377,3,36533726
2018,119350599,122684521,1,36538866
2018,119350702,122678853,3,36533769
2018,119345347,122678874,16,36538941
2018,119340001,122678919,16,36538967
2018,119340003,122678919,16,36542177
2018,119351295,122685189,18,36539100
2018,119351386,122685276,18,36539122
2018,119351755,122685663,18,36539215
2018,119340466,122685677,18,36539217
2018,119340466,122685678,18,36539218
2018,119340487,122685719,18,36542281
2018,119346092,122674093,18,36533992
2018,119340730,122674148,18,36542350
2018,119340730,122686186,18,36534017
2018,119340746,122686226,18,36542360
2018,119356178,122686226,18,36534022
2018,119352289,122686226,18,36539330
2018,119356174,122686226,18,36534021
2018,119352285,122686226,18,36542358
2018,119340745,122686226,18,36542356
2018,119340786,122686340,18,36542377
2018,119340816,122686391,18,36534044
2018,119352573,122686527,18,36539445
2018,119364769,122693187,18,36543856
2018,119352749,122674370,21,36534108
2018,119352756,122686700,24,36539500
2018,119352771,122689923,23,36539505
2018,119372821,122703645,5,36544717
2018,119372970,122706385,1,36544793
2018,119356501,122689964,7,36534130
2018,119352860,122689976,18,36534133
2018,119353000,122686923,3,36539567
2018,119373069,122706471,24,36544837
2018,119373997,122707375,18,36545250
2018,119364616,122698079,18,36543772
2018,119364647,122698108,18,36543789
2018,119364662,122700756,24,36543793
2018,119364682,122693140,18,36535193
2018,119366947,122693183,18,36535213
2018,119366956,122693187,18,36545794
2018,119366958,122693187,18,36543855
2018,119341997,122675594,3,36541459
2018,119359755,122698292,18,36535256
2018,119359811,122693304,18,36550283
2018,119359811,122700923,18,36550284
2018,119367097,122700923,18,36543905
2018,119367097,122693304,18,36550285
2018,119365111,122701167,18,36543975
2018,119367506,122698745,12,36545971
2018,119372646,122706059,3,36544647
2018,119372705,122703577,16,36546522
