"DATA_YEAR","VICTIM_ID","INJURY_ID"
2018,119337407,2
2018,119335772,4
2018,119341758,5
2018,119341787,4
2018,119335896,4
2018,119335903,5
2018,119335975,5
2018,119341893,4
2018,119335987,5
2018,119336029,5
2018,119336030,4
2018,119341927,4
2018,119337615,5
2018,119337645,5
2018,119346265,5
2018,119337695,5
2018,119337717,4
2018,119337728,4
2018,119342148,5
2018,119342236,4
2018,119337818,4
2018,119342312,4
2018,119346560,4
2018,119337931,5
2018,119342396,5
2018,119342432,4
2018,119337977,4
2018,119342537,4
2018,119338051,4
2018,119346874,5
2018,119338084,4
2018,119342628,5
2018,119347089,2
2018,119338279,4
2018,119342958,4
2018,119347337,4
2018,119338321,4
2018,119338342,5
2018,119338343,4
2018,119347453,4
2018,119338370,5
2018,119338422,4
2018,119343201,4
2018,119343288,5
2018,119338550,4
2018,119348245,4
2018,119348284,4
2018,119348306,5
2018,119348317,4
2018,119343868,4
2018,119338887,5
2018,119343874,4
2018,119372836,4
2018,119348422,4
2018,119338942,4
2018,119343950,5
2018,119343992,4
2018,119373251,5
2018,119339011,4
2018,119339055,5
2018,119348739,5
2018,119348841,4
2018,119349100,5
2018,119373250,4
2018,119373781,5
2018,119370248,4
2018,119377661,5
2018,119339508,2
2018,119349773,4
2018,119349783,4
2018,119349894,5
2018,119349945,4
2018,119350052,4
2018,119350307,5
2018,119350541,5
2018,119350540,5
2018,119339896,5
2018,119377294,5
2018,119350670,4
2018,119345311,4
2018,119339987,4
2018,119340006,4
2018,119350871,4
2018,119345402,4
2018,119351035,4
2018,119351076,5
2018,119345511,5
2018,119340128,5
2018,119351395,5
2018,119351509,4
2018,119351633,5
2018,119351687,5
2018,119340431,4
2018,119351798,5
2018,119351816,4
2018,119340510,5
2018,119340614,5
2018,119372938,5
2018,119352315,4
2018,119352372,5
2018,119352470,5
2018,119352499,4
2018,119340858,5
2018,119352515,5
2018,119356318,5
2018,119340873,5
2018,119356346,5
2018,119356430,5
2018,119340979,4
2018,119356517,5
2018,119352956,5
2018,119341092,5
2018,119373333,4
2018,119373400,4
2018,119373451,4
2018,119373465,4
2018,119364639,5
2018,119364656,5
2018,119359668,4
2018,119364795,5
2018,119367348,4
2018,119365154,4
2018,119372998,4
2018,119373025,4
2018,119377199,4
2018,119373147,5
2018,119369875,5
2018,119373171,4
2018,119373484,4
2018,119373544,4
2018,119374013,5
2018,123586713,5
2018,123583967,3
2018,123573447,5
2018,123584336,5
2018,119328149,5
2018,119328190,5
2018,119328451,4
2018,119320219,5
2018,119331998,5
2018,119328769,5
2018,119332078,4
2018,119320299,5
2018,119332259,4
2018,119328988,5
2018,119332557,5
2018,119332563,5
2018,119329225,4
2018,119329230,5
2018,119329411,4
2018,119329588,4
2018,119320915,3
2018,119320934,4
2018,119329811,5
2018,119321000,5
2018,119329885,5
2018,119321064,4
2018,119336248,4
2018,119330292,4
2018,119333908,5
2018,119336356,5
2018,119330475,4
2018,119330487,5
2018,119336460,8
2018,119334400,4
2018,119336652,4
2018,119336701,4
2018,119334673,5
2018,119336861,5
2018,119336918,4
2018,119336947,4
2018,119336953,5
2018,119341219,5
2018,119335073,5
2018,119335081,4
2018,119335084,4
2018,119373091,5
2018,119373090,5
2018,119361288,4
2018,119361348,4
2018,119361347,4
2018,119361364,4
2018,119361373,4
2018,119357067,4
2018,119357160,5
2018,119373246,4
2018,119373416,4
2018,119357364,4
2018,119373549,5
2018,119373548,5
2018,119373550,5
2018,119373552,5
2018,119373398,5
2018,119373551,5
2018,119373545,5
2018,119373591,5
2018,119362742,5
2018,119362842,4
2018,119362864,5
2018,119358872,5
2018,119366245,5
2018,119358880,5
2018,119358881,5
2018,119366248,5
2018,119366244,5
2018,119373138,5
2018,119377247,4
2018,119373162,5
2018,119373163,5
2018,119365047,4
2018,119365065,4
2018,119372909,4
2018,119373191,5
2018,119373194,5
2018,119373189,5
2018,123573475,4
2018,123583959,4
2018,123587093,5
2018,123584350,4
2018,119319813,1
2018,119331960,5
2018,119332041,5
2018,119328787,5
2018,119332089,5
2018,119320270,4
2018,119320327,4
2018,119373737,4
2018,119329000,5
2018,119329028,4
2018,119373495,4
2018,119332578,5
2018,119332663,5
2018,119355966,4
2018,119356050,5
2018,119363628,5
2018,119329361,5
2018,119329403,5
2018,119329532,5
2018,119320795,4
2018,119333070,5
2018,119329605,5
2018,119320874,4
2018,119320911,4
2018,119373702,5
2018,119321041,5
2018,119321083,5
2018,119373793,5
2018,119373131,4
2018,119330058,5
2018,119373223,4
2018,119373225,4
2018,119333722,5
2018,119373236,5
2018,119336466,2
2018,119334214,2
2018,119334214,1
2018,119336526,4
2018,119336539,2
2018,119336570,4
2018,119373997,4
2018,119336684,5
2018,119330883,5
2018,119364616,4
2018,119364662,5
2018,119364682,4
2018,119366947,4
2018,119336836,5
2018,119336887,4
2018,119336964,4
2018,119336965,5
2018,119359755,5
2018,119337159,3
2018,119337227,4
2018,119335363,4
2018,119335969,5
2018,119337559,5
2018,119341997,1
2018,119341997,6
2018,119337718,4
2018,119337822,5
2018,119342260,5
2018,119342330,4
2018,119346714,5
2018,119342469,4
2018,119367097,4
2018,119338181,4
2018,119338207,6
2018,119347221,4
2018,119342898,5
2018,119342951,5
2018,119342964,3
2018,119342964,2
2018,119343052,4
2018,119343052,2
2018,119347424,4
2018,119338390,4
2018,119338474,5
2018,119347704,4
2018,119338534,5
2018,119347826,4
2018,119338587,5
2018,119338632,5
2018,119338633,5
2018,119338666,5
2018,119343825,4
2018,119343865,4
2018,119348369,4
2018,119338890,4
2018,119348603,4
2018,119348624,5
2018,119348665,4
2018,119373500,4
2018,119373504,5
2018,119359811,4
2018,119365111,5
2018,119367506,4
2018,119372646,4
2018,119339090,4
2018,119339104,5
2018,119339145,5
2018,119339195,5
2018,119348994,4
2018,119339219,5
2018,119349046,8
2018,119349046,2
2018,119339242,4
2018,119349177,5
2018,119372705,5
2018,119372821,5
2018,119372970,5
2018,119373252,4
2018,119373271,5
2018,119373313,4
2018,119373340,4
2018,119349844,5
2018,119350047,4
2018,119339733,4
2018,119350263,5
2018,119339810,5
2018,119345112,5
2018,119350384,8
2018,119350384,4
2018,119350405,4
2018,119369949,4
2018,119339903,4
2018,119350702,4
2018,119340001,4
2018,119340003,4
2018,119351755,5
2018,119340466,4
2018,119340487,5
2018,119340518,5
2018,119346092,4
2018,119340730,4
2018,119352289,4
2018,119340746,4
2018,119340745,4
2018,119356178,4
2018,119352285,4
2018,119356174,4
2018,119340786,5
2018,119340816,4
2018,119352573,4
2018,119373399,4
2018,119352749,4
2018,119352756,4
2018,119352771,4
2018,119373405,4
2018,119369985,4
2018,119356501,4
2018,119352860,4
2018,119353000,4
2018,119373428,4
2018,119373499,5
2018,119373505,4
2018,119377430,5
2018,119377431,5
2018,119373791,5
2018,119373931,4
2018,123583962,4
2018,123586715,4
2018,123586797,4
2018,123588269,4
2018,123584345,5
2018,123587094,5
2018,119328224,4
2018,119332012,5
2018,119320241,4
2018,119332049,4
2018,119320311,5
2018,119320339,5
2018,119328918,5
2018,119320340,5
2018,119320348,5
2018,119320378,5
2018,119320384,3
2018,119332321,5
2018,119329007,4
2018,119332567,4
2018,119329309,5
2018,119332763,3
2018,119332763,4
2018,119332834,5
2018,119320737,5
2018,119320794,5
2018,119333103,5
2018,119333150,5
2018,119320840,4
2018,119333194,5
2018,119329779,5
2018,119320936,5
2018,119320960,4
2018,119321006,4
2018,119333438,5
2018,119321116,4
2018,119336132,5
2018,119336279,5
2018,119333875,5
2018,119336315,4
2018,119330426,4
2018,119336434,5
2018,119336632,5
2018,119336670,4
2018,119336674,5
2018,119334604,5
2018,119363140,4
2018,119336784,5
2018,119336797,4
2018,119336811,4
2018,119331022,4
2018,119336875,5
2018,119334953,4
2018,119337057,4
2018,119337060,5
2018,119337095,4
2018,119337136,5
2018,119335368,3
2018,119335635,4
2018,119337415,4
2018,119335843,4
2018,119337508,4
2018,119341881,5
2018,119337560,5
2018,119341880,5
2018,119337605,5
2018,119346224,5
2018,119342077,4
2018,119346241,4
2018,119361372,5
2018,119346355,5
2018,119342176,4
2018,119337772,5
2018,119346376,4
2018,119346487,4
2018,119346526,4
2018,119346524,4
2018,119342394,4
2018,119337987,5
2018,119364644,5
2018,119364678,4
2018,119347057,4
2018,119359658,4
2018,119338170,5
2018,119338190,4
2018,119338205,5
2018,119347213,4
2018,119347245,5
2018,119343092,4
2018,119338412,4
2018,119343228,4
2018,119338460,4
2018,119343335,4
2018,119338571,4
2018,119343442,4
2018,119343470,5
2018,119343510,4
2018,119338611,5
2018,119348020,4
2018,119348142,5
2018,119338788,6
2018,119338794,4
2018,119338829,4
2018,119338829,8
2018,119338849,4
2018,119338879,4
2018,119343883,4
2018,119343916,5
2018,119338983,5
2018,119348527,4
2018,119343995,4
2018,119339014,5
2018,119344051,4
2018,119344054,4
2018,119339041,5
2018,119339064,5
2018,119348736,5
2018,119339176,5
2018,119344254,5
2018,119359670,4
2018,119349043,5
2018,119339228,5
2018,119349099,4
2018,119357138,5
2018,119344745,5
2018,119339565,4
2018,119349764,4
2018,119349765,4
2018,119349851,5
2018,119339616,5
2018,119350051,4
2018,119350053,4
2018,119350090,4
2018,119350217,5
2018,119350261,4
2018,119339808,5
2018,119350280,5
2018,119350463,5
2018,119339913,4
2018,119350613,3
2018,119345297,4
2018,119350739,4
2018,119339974,4
2018,119350773,4
2018,119350818,4
2018,119350945,5
2018,119351048,4
2018,119345503,5
2018,119340162,5
2018,119351310,6
2018,119340261,4
2018,119345763,5
2018,119351506,5
2018,119351727,5
2018,119351836,4
2018,119340569,4
2018,119352314,4
2018,119340776,5
2018,119356286,5
2018,119340857,4
2018,119359685,5
2018,119366983,5
2018,119366985,4
2018,119352621,5
2018,119356406,4
2018,119366986,5
2018,119352827,4
2018,119341038,5
2018,119341039,5
2018,119353865,4
2018,119353998,5
2018,119361634,5
2018,119362428,4
2018,119362427,5
2018,119366997,5
2018,119367083,4
2018,119364947,5
2018,119360006,4
2018,119360022,4
2018,119365061,5
2018,119367347,4
2018,119367486,5
2018,119365239,5
2018,119367502,4
2018,119365244,6
2018,119365244,8
2018,119372739,5
2018,119372738,5
2018,119372801,5
2018,103852848,4
2018,103860687,5
2018,103860800,4
2018,119372889,5
2018,119377148,4
2018,119356741,4
2018,119377128,5
2018,119377127,5
2018,119377298,4
2018,119377306,4
2018,119356798,4
2018,119377524,4
2018,119377531,4
2018,119356855,4
2018,119356907,5
2018,119361311,5
2018,119361310,4
2018,119353653,4
2018,119357014,5
2018,119361520,4
2018,119357175,5
2018,119377375,4
2018,119361816,4
2018,119357702,5
2018,119362521,4
2018,119357798,5
2018,119357799,4
2018,119354904,5
2018,119357917,4
2018,119357920,4
2018,119358108,5
2018,119355259,2
2018,119355259,4
2018,119355453,4
2018,119363112,4
2018,119355653,4
2018,119358476,5
2018,119377344,5
2018,119377400,4
2018,119370062,4
2018,119359678,4
2018,119364860,4
2018,119367103,4
2018,119367099,4
2018,119376991,5
2018,119372736,5
2018,110109670,5
2018,110110076,5
2018,110118573,5
2018,110118567,5
2018,110118578,4
2018,110113727,4
2018,110118669,4
2018,110113865,5
2018,110113871,4
2018,110118895,5
2018,110118982,5
2018,110121335,4
2018,110121370,4
2018,110121686,5
2018,110121684,5
2018,110130809,3
2018,110126132,4
2018,110130977,5
2018,110121964,2
2018,110121964,4
2018,110126329,5
2018,110126423,5
2018,110126460,4
2018,110122089,5
2018,110122209,4
2018,110122222,4
2018,119328112,5
2018,119331310,5
2018,119331318,5
2018,119331341,5
2018,119328173,5
2018,119328077,5
2018,119319816,5
2018,119331343,5
2018,119328710,5
2018,119331981,4
2018,119320233,5
2018,119320261,5
2018,119332128,5
2018,119328857,4
2018,119328858,4
2018,119328877,4
2018,119328919,5
2018,119320445,4
2018,119332476,3
2018,119329135,4
2018,119332568,4
2018,119329222,4
2018,119329229,4
2018,119320660,5
2018,119320727,4
2018,119329472,5
2018,119329591,4
2018,119320860,5
2018,119329770,5
2018,119333384,4
2018,119329904,4
2018,119329941,5
2018,119333494,5
2018,119330088,4
2018,119330235,4
2018,119330390,4
2018,119334102,3
2018,119336478,4
2018,119334244,4
2018,119330825,4
2018,119336733,4
2018,119330891,4
2018,119330997,4
2018,119331096,4
2018,119341137,5
2018,119341148,4
2018,119341157,5
2018,119334943,3
2018,119335784,4
2018,119335781,4
2018,119341752,5
2018,119341804,5
2018,119341827,4
2018,119341828,4
2018,119335929,5
2018,119341859,5
2018,119341871,5
2018,119341875,5
2018,119341882,5
2018,119337579,5
2018,119341968,5
2018,119341985,5
2018,119346152,4
2018,119342071,5
2018,119342079,5
2018,119342096,4
2018,119346333,5
2018,119346332,5
2018,119346382,5
2018,119346380,4
2018,119342265,4
2018,119342404,4
2018,119338018,4
2018,119342509,4
2018,119346865,4
2018,119346986,4
2018,119342698,2
2018,119342698,6
2018,119342710,4
2018,119342769,4
2018,119347156,4
2018,119342884,5
2018,119347214,4
2018,119347239,5
2018,119342959,5
2018,119342984,4
2018,119347364,6
2018,119347390,4
2018,119343103,8
2018,119343136,4
2018,119347574,4
2018,119343191,4
2018,119343214,4
2018,119343219,4
2018,119347741,5
2018,119347751,5
2018,119343465,4
2018,119347915,4
2018,119347943,4
2018,119343553,4
2018,119348231,4
2018,119343747,5
2018,119348290,4
2018,119343819,4
2018,119348324,4
2018,119343878,5
2018,119343879,6
2018,119343889,4
2018,119348419,4
2018,119338943,3
2018,119348457,5
2018,119339015,5
2018,119348797,4
2018,119348854,5
2018,119344300,5
2018,119344363,5
2018,119349186,2
2018,119349186,1
2018,119349186,3
2018,119344735,5
2018,119349756,4
2018,119349774,4
2018,119349848,4
2018,119350087,5
2018,119350144,5
2018,119350168,4
2018,119350269,5
2018,119345068,4
2018,119350380,5
2018,119345161,5
2018,119350430,4
2018,119350914,5
2018,119345535,5
2018,119345554,4
2018,119345555,4
2018,119340138,4
2018,119351135,4
2018,119351313,5
2018,119340230,5
2018,119345679,5
2018,119340277,5
2018,119345790,4
2018,119345840,5
2018,119340499,5
2018,119346010,5
2018,119352175,4
2018,119352276,5
2018,119352362,5
2018,119352410,5
2018,119340810,4
2018,119356267,4
2018,119352617,4
2018,119352690,4
2018,119352709,6
2018,119352709,1
2018,119352709,2
2018,119340976,4
2018,119352838,4
2018,119356593,4
2018,119353021,5
2018,119353058,1
2018,110109684,5
2018,110118498,5
2018,110118519,5
2018,110110079,5
2018,110110097,4
2018,110118556,4
2018,110118606,4
2018,110118719,5
2018,110113800,4
2018,110110395,5
2018,110119111,5
2018,110114108,5
2018,110120579,5
2018,110119387,4
2018,110120225,4
2018,110120226,5
2018,110120376,4
2018,110125560,4
2018,110125658,5
2018,110126068,4
2018,110126126,4
2018,110130866,4
2018,110126206,4
2018,110130885,4
2018,110126309,4
2018,110130980,5
2018,110121992,5
2018,110126368,5
2018,110122044,5
2018,110122051,5
2018,110126519,5
2018,110122099,4
2018,110131134,4
2018,110131284,5
2018,110126859,4
2018,110126889,5
2018,110126887,5
2018,110122429,5
2018,110131593,5
2018,110127315,5
2018,110127377,5
2018,110117872,4
2018,110118375,5
2018,110113555,5
2018,110113609,5
2018,110110063,5
2018,110113662,4
2018,110110105,4
2018,110118628,4
2018,110113764,4
2018,110113824,4
2018,110118883,4
2018,110118909,4
2018,110118918,4
2018,110113961,4
2018,110110319,4
2018,110113983,5
2018,110114011,5
2018,110115032,5
2018,110121496,5
2018,110130519,4
2018,110125931,4
2018,110121638,4
2018,110121655,4
2018,110130824,4
2018,110126245,4
2018,110126385,5
2018,110131148,4
2018,110122231,4
2018,110126757,4
2018,110126801,5
2018,110126857,4
2018,110122348,4
2018,110122353,4
2018,110126960,4
2018,110131635,4
2018,110127153,4
2018,110131823,4
2018,110122703,5
2018,110109992,8
2018,110118390,5
2018,110118416,4
2018,110118434,4
2018,110118518,4
2018,110113704,5
2018,110110168,4
2018,110118702,4
2018,110118710,4
2018,110118759,4
2018,110118806,4
2018,110118824,4
2018,110110235,4
2018,110110280,4
2018,110110295,6
2018,110119101,5
2018,110119710,4
2018,110114663,5
2018,110119962,5
2018,110114747,4
2018,110126015,4
2018,110130757,4
2018,110126130,4
2018,110121812,4
2018,110121824,4
2018,110126217,4
2018,110121860,4
2018,110126256,5
2018,110126259,4
2018,110131042,5
2018,110126538,2
2018,110126538,3
2018,110126546,5
2018,110126545,4
2018,110122155,5
2018,110131219,5
2018,110126705,4
2018,110126734,4
2018,110126751,4
2018,110126758,4
2018,110131346,5
2018,110122322,5
2018,110131357,5
2018,110126994,4
2018,110131564,5
2018,110122505,5
2018,110122515,4
2018,110131638,5
2018,110122553,5
2018,110131819,4
2018,110122724,4
2018,110131881,5
2018,110122787,5
2018,110117889,5
2018,110118152,4
2018,110118363,4
2018,110113524,4
2018,110118393,5
2018,110118406,4
2018,110118418,5
2018,110118592,4
2018,110113763,5
2018,110110176,4
2018,110118730,4
2018,110110184,4
2018,110113797,5
2018,110118737,4
2018,110113802,4
2018,110118831,4
2018,110118900,4
2018,110119232,4
2018,110119418,5
2018,110120854,5
2018,110119877,5
2018,110120348,4
2018,110130622,5
2018,110130747,4
2018,110121729,4
2018,110126083,5
2018,110126127,4
2018,110126147,4
2018,110126416,4
2018,110126516,4
2018,110131120,5
2018,110126550,4
2018,110131139,4
2018,110126601,5
2018,110126679,4
2018,110126723,5
2018,110126756,2
2018,110126783,4
2018,110131466,5
2018,110122529,4
2018,110131810,4
2018,110131809,5
2018,110122718,5
2018,110127470,4
2018,119319803,4
2018,119328101,4
2018,119331291,4
2018,119331290,4
2018,119328144,5
2018,119328142,5
2018,119319840,5
2018,119331420,5
2018,119331422,5
2018,119331421,5
2018,119328841,5
2018,119320276,5
2018,119332150,5
2018,119328882,5
2018,119332208,4
2018,119332029,4
2018,119320324,5
2018,119332241,5
2018,119332271,5
2018,119320373,4
2018,119328981,5
2018,119320251,4
2018,119328789,5
2018,119333045,5
2018,119329567,5
2018,119320865,4
2018,119320933,5
2018,119320939,5
2018,119333370,4
2018,119321042,4
2018,119333460,5
2018,119330118,4
2018,119330144,4
2018,119333733,4
2018,119333746,5
2018,119336264,4
2018,119336311,4
2018,119336332,4
2018,119333913,5
2018,119336358,4
2018,119330368,4
2018,119330521,5
2018,119336689,5
2018,119330888,4
2018,119334811,8
2018,119336909,5
2018,119341179,4
2018,119337001,4
2018,119337027,4
2018,119335108,4
2018,119337069,5
2018,119337197,4
2018,119337216,4
2018,119337228,5
2018,119335556,5
2018,119342002,5
2018,119342000,5
2018,119346148,5
2018,119342080,4
2018,119342198,4
2018,119342258,4
2018,119346542,5
2018,119346549,4
2018,119337879,4
2018,119346601,4
2018,119342405,4
2018,119338011,5
2018,119338012,4
2018,119338044,4
2018,119346967,4
2018,119347062,5
2018,119347136,4
2018,119338212,4
2018,119338225,4
2018,119338227,4
2018,119338276,1
2018,119338276,3
2018,119338276,8
2018,119343016,6
2018,119347475,4
2018,119338384,5
2018,119338388,5
2018,119338403,5
2018,119338413,5
2018,119338439,4
2018,119338493,4
2018,119343285,4
2018,119343331,4
2018,119338533,4
2018,119347872,6
2018,119348028,4
2018,119343578,4
2018,119348091,5
2018,119343680,4
2018,119348165,5
2018,119348265,4
2018,119348270,4
2018,119348296,4
2018,119343795,5
2018,119343809,4
2018,119338875,4
2018,119338874,4
2018,119338875,8
2018,119348366,4
2018,119344058,5
2018,119348847,5
2018,119339224,5
2018,119339259,5
2018,119344744,4
2018,119349740,4
2018,119349790,4
2018,119339599,5
2018,119339601,3
2018,119349907,4
2018,119344936,4
2018,119339711,4
2018,119350082,5
2018,119350357,5
2018,119350388,5
2018,119339874,4
2018,119350642,4
2018,119345290,4
2018,119350651,4
2018,119350956,4
2018,119340236,5
2018,119340235,5
2018,119345704,4
2018,119340340,5
2018,119345793,5
2018,119340599,4
2018,119352180,5
2018,119352531,5
2018,119352615,4
2018,119340919,4
2018,119341024,4
2018,119352904,4
2018,119356811,5
2018,119361271,4
2018,119361270,5
2018,119361284,4
2018,119353610,4
2018,119361354,4
2018,119361685,8
2018,119361685,4
2018,119361709,4
2018,119362100,4
2018,119362483,4
2018,119362713,5
2018,119363311,5
2018,119363332,3
2018,119363594,5
2018,119364673,4
2018,119364670,5
2018,119364729,5
2018,119364747,4
2018,119367018,4
2018,119367022,4
2018,119367025,4
2018,119364879,5
2018,119359792,5
2018,119359795,5
2018,119367126,5
2018,119372720,4
2018,119367474,5
2018,119360197,4
2018,119369669,5
2018,119372808,5
2018,119372845,4
2018,119372847,8
2018,119372847,2
2018,119372847,6
2018,119372853,4
2018,119372890,4
2018,119372929,4
2018,119372966,4
2018,119372982,4
2018,119372990,4
2018,119372989,5
2018,119373019,4
2018,119373020,4
2018,119373047,4
2018,119320255,4
2018,119332206,5
2018,119329011,5
2018,119320495,4
2018,119320493,5
2018,119329144,4
2018,119320515,5
2018,119320526,5
2018,119332775,5
2018,119329406,4
2018,119320767,4
2018,119320857,4
2018,119320857,2
2018,119320866,4
2018,119320881,4
2018,119330068,5
2018,119333648,6
2018,119333648,3
2018,119333648,2
2018,119336216,4
2018,119333757,4
2018,119333759,5
2018,119333771,4
2018,119333784,4
2018,119336281,4
2018,119330253,2
2018,119336543,4
2018,119336557,4
2018,119334272,5
2018,119334273,5
2018,119334271,5
2018,119334274,5
2018,119336576,5
2018,119336583,4
2018,119336593,5
2018,119336700,4
2018,119336729,4
2018,119336737,5
2018,119330893,5
2018,119330902,5
2018,119336782,2
2018,119336782,1
2018,119336845,4
2018,119331027,5
2018,119336864,5
2018,119334796,5
2018,119334932,4
2018,119334983,1
2018,119337016,4
2018,119337024,5
2018,119337038,4
2018,119337042,4
2018,119337281,5
2018,119341568,5
2018,119341569,4
2018,119337354,4
2018,119341601,4
2018,119335564,5
2018,119341607,3
2018,119341740,4
2018,119341741,4
2018,119335779,5
2018,119337552,5
2018,119335970,4
2018,119346242,4
2018,119346272,5
2018,119337711,5
2018,119337724,4
2018,119342149,4
2018,119337745,4
2018,119337746,5
2018,119342296,4
2018,119342293,4
2018,119342324,3
2018,119346545,3
2018,119346613,5
2018,119337946,4
2018,119346688,3
2018,119346688,2
2018,119342546,5
2018,119342689,8
2018,119347012,4
2018,119347061,4
2018,119338203,4
2018,119338247,4
2018,119338256,4
