"DATA_YEAR","VICTIM_ID","INCIDENT_ID","VICTIM_SEQ_NUM","VICTIM_TYPE_ID","ASSIGNMENT_TYPE_ID","ACTIVITY_TYPE_ID","OUTSIDE_AGENCY_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_STATUS_CODE","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,110110083,100394772,1,8,,,,,,"",,,"",,
2018,110113687,100402864,1,4,,,,5,55,"M",1,2,"R",55,0
2018,110113688,100402866,1,1,,,,,,"",,,"",,
2018,110118567,100402879,1,4,,,,5,40,"M",1,2,"R",40,0
2018,110118573,100402879,2,4,,,,5,13,"F",1,2,"R",13,0
2018,110118578,100394805,1,4,,,,5,61,"M",3,2,"R",61,0
2018,110118608,100397999,1,4,,,,5,60,"M",1,2,"R",60,0
2018,110118627,100402922,1,4,,,,5,61,"M",2,2,"R",61,0
2018,110113727,100402922,2,4,,,,5,45,"F",3,2,"R",45,0
2018,110113744,100398024,1,4,,,,5,22,"F",1,2,"R",22,0
2018,110110149,100398028,1,3,,,,,,"",,,"",,
2018,110118669,100402943,1,4,,,,5,38,"F",3,2,"R",38,0
2018,110118721,100402975,1,8,,,,,,"",,,"",,
2018,110113816,100394919,1,4,,,,5,28,"F",1,2,"R",28,0
2018,110110228,100398126,1,1,,,,,,"",,,"",,
2018,110113865,100398135,1,4,,,,5,15,"F",1,3,"N",15,0
2018,110113871,100398140,1,4,,,,5,27,"F",3,2,"R",27,0
2018,110118851,100398150,1,4,,,,5,45,"F",1,2,"R",45,0
2018,110110265,100398161,1,4,,,,5,48,"M",1,2,"R",48,0
2018,110113914,100394995,1,4,,,,5,23,"F",1,2,"N",23,0
2018,110118895,100394995,2,4,,,,5,51,"M",1,2,"N",51,0
2018,110118907,100398185,1,8,,,,,,"",,,"",,
2018,110110294,100395016,1,4,,,,5,76,"M",1,2,"R",76,0
2018,110113968,100398220,1,1,,,,,,"",,,"",,
2018,110110307,100395030,1,8,,,,,,"",,,"",,
2018,110110308,100395030,2,4,,,,5,30,"M",3,2,"R",30,0
2018,110118982,100403177,1,4,,,,4,,"M",0,2,"N",,
2018,110110332,100395051,1,4,,,,5,24,"F",1,2,"R",24,0
2018,110121335,100395943,1,4,,,,5,33,"M",1,3,"R",33,0
2018,110121356,100395965,2,4,,,,5,40,"M",1,2,"R",40,0
2018,110121355,100395965,1,1,,,,,,"",,,"",,
2018,110121370,100395975,1,4,,,,5,18,"F",3,2,"R",18,0
2018,110121381,100395983,1,4,,,,5,46,"M",1,2,"R",46,0
2018,110121411,100396019,1,4,,,,5,48,"F",0,3,"R",48,0
2018,110121412,100396019,2,4,,,,5,25,"F",1,2,"R",25,0
2018,110121443,100404805,1,4,,,,5,19,"F",1,3,"R",19,0
2018,110115441,100404847,2,4,,,,5,46,"F",0,2,"R",46,0
2018,110125754,100404847,1,3,,,,,,"",,,"",,
2018,110121537,100406135,1,1,,,,,,"",,,"",,
2018,110130528,100399710,1,1,,,,,,"",,,"",,
2018,110121584,100406172,1,1,,,,,,"",,,"",,
2018,110130580,100404970,1,4,,,,5,55,"M",1,2,"R",55,0
2018,110121678,100399829,1,8,,,,,,"",,,"",,
2018,110121686,100405073,2,4,,,,3,,"M",1,2,"U",,
2018,110121684,100405073,1,4,,,,5,24,"F",1,2,"U",24,0
2018,110126027,100406285,2,4,,,,5,17,"F",1,2,"N",17,0
2018,110130711,100406285,1,4,,,,4,,"F",0,3,"N",,
2018,110121711,100399862,1,2,,,,,,"",,,"",,
2018,110121721,100406305,1,1,,,,,,"",,,"",,
2018,110126071,100405116,1,1,,,,,,"",,,"",,
2018,110130809,100399930,2,4,,,,5,36,"M",3,2,"R",36,0
2018,110126132,100399930,1,4,,,,5,22,"M",3,2,"R",22,0
2018,110121811,100406389,1,3,,,,,,"",,,"",,
2018,110121841,100406414,1,4,,,,5,38,"M",1,2,"R",38,0
2018,110130869,100399991,1,4,,,,5,35,"F",1,2,"R",35,0
2018,110130877,100399998,1,8,,,,,,"",,,"",,
2018,110126218,100406426,1,4,,,,5,60,"M",0,3,"R",60,0
2018,110121867,100406429,1,4,,,,5,40,"F",1,2,"R",40,0
2018,110126235,100405252,1,4,,,,5,58,"M",1,2,"R",58,0
2018,110130917,100400033,1,4,,,,5,23,"M",1,2,"R",23,0
2018,110126260,100405270,1,1,,,,,,"",,,"",,
2018,110130935,100405288,1,8,,,,,,"",,,"",,
2018,110130944,100406486,1,4,,,,5,60,"M",1,2,"U",60,0
2018,110126289,100400068,1,8,,,,,,"",,,"",,
2018,110130977,100406523,1,4,,,,5,34,"F",1,2,"R",34,0
2018,110121962,100406527,1,8,,,,,,"",,,"",,
2018,110121964,100406530,1,4,,,,5,61,"M",1,2,"N",61,0
2018,110126329,100405339,1,4,,,,5,39,"F",1,2,"R",39,0
2018,110126342,100405346,1,1,,,,,,"",,,"",,
2018,110121989,100405364,1,8,,,,,,"",,,"",,
2018,110122002,100400120,1,6,,,,,,"",,,"",,
2018,110126410,100405395,1,8,,,,,,"",,,"",,
2018,110122015,100405395,2,1,,,,,,"",,,"",,
2018,110126423,100406587,1,4,,,,5,15,"M",1,2,"N",15,0
2018,110131048,100406600,1,4,,,,5,35,"F",1,2,"R",35,0
2018,110126450,100405427,1,4,,,,5,58,"M",1,2,"N",58,0
2018,110126460,100406611,2,5,3,6,18164,5,40,"M",1,2,"R",40,0
2018,110126459,100406611,1,4,,,,5,31,"M",2,2,"R",31,0
2018,110126473,100405451,1,1,,,,,,"",,,"",,
2018,110122059,100405468,1,9,,,,,,"",,,"",,
2018,110122060,100405468,2,9,,,,,,"",,,"",,
2018,110122061,100405468,3,4,,,,5,70,"M",1,2,"N",70,0
2018,110131086,100400182,1,1,,,,,,"",,,"",,
2018,110126514,100400195,1,8,,,,,,"",,,"",,
2018,110131104,100406639,1,4,,,,5,59,"M",1,2,"U",59,0
2018,110122089,100406645,1,4,,,,5,14,"M",1,2,"N",14,0
2018,110131119,100400215,1,4,,,,5,57,"M",1,2,"R",57,0
2018,110122115,100406672,1,1,,,,,,"",,,"",,
2018,110131145,100400248,1,8,,,,,,"",,,"",,
2018,110131151,100400255,1,4,,,,5,53,"M",1,2,"N",53,0
2018,110131161,100405562,1,4,,,,5,60,"F",1,2,"R",60,0
2018,110131167,100405572,1,4,,,,5,51,"M",1,2,"R",51,0
2018,110126639,100406708,1,4,,,,5,48,"M",1,2,"U",48,0
2018,110126664,100400303,3,4,,,,5,33,"M",1,2,"R",33,0
2018,110126662,100400303,1,4,,,,3,,"F",0,3,"R",,
2018,110122181,100400303,5,4,,,,5,47,"F",1,3,"R",47,0
2018,110131218,100400303,2,4,,,,5,20,"F",1,3,"R",20,0
2018,110122180,100400303,4,4,,,,5,56,"M",1,2,"R",56,0
2018,110131224,100406746,1,8,,,,,,"",,,"",,
2018,110122209,100406753,1,4,,,,5,5,"F",1,3,"R",5,0
2018,110122222,100405625,1,4,,,,5,15,"M",2,3,"R",15,0
2018,110126746,100405662,1,1,,,,,,"",,,"",,
2018,110122276,100400388,1,8,,,,,,"",,,"",,
2018,110122278,100400396,1,8,,,,,,"",,,"",,
2018,110131354,100400439,1,4,,,,5,34,"F",2,2,"R",34,0
2018,110126825,100406858,1,4,,,,5,19,"M",1,2,"U",19,0
2018,110126829,100405730,1,4,,,,5,20,"F",0,3,"U",20,0
2018,110126839,100400460,1,4,,,,5,46,"M",3,2,"R",46,0
2018,110122344,100406870,1,8,,,,,,"",,,"",,
2018,110122357,100406880,1,8,,,,,,"",,,"",,
2018,110122363,100406888,1,8,,,,,,"",,,"",,
2018,110131423,100400490,1,4,,,,5,50,"M",1,2,"R",45,55
2018,110126953,100405851,1,9,,,,,,"",,,"",,
2018,110122419,100406934,1,4,,,,5,88,"M",1,2,"U",88,0
2018,110122422,100405866,1,4,,,,5,74,"F",0,3,"U",74,0
2018,110131526,100400581,1,4,,,,5,28,"M",1,2,"R",28,0
2018,110122464,100405906,1,4,,,,5,22,"M",1,2,"N",22,0
2018,110131572,100400625,1,4,,,,5,31,"F",1,2,"R",31,0
2018,110131576,100405936,1,8,,,,,,"",,,"",,
2018,110131597,100407012,1,8,,,,,,"",,,"",,
2018,110109670,100397459,1,4,,,,5,23,"M",1,3,"N",23,0
2018,110109675,100402238,1,4,,,,5,46,"M",1,2,"N",46,0
2018,110113148,100397472,2,4,,,,5,21,"M",1,2,"R",21,0
2018,110113391,100394582,1,8,,,,,,"",,,"",,
2018,110113147,100397472,1,8,,,,,,"",,,"",,
2018,110113150,100394384,1,8,,,,,,"",,,"",,
2018,110117901,100397483,1,8,,,,,,"",,,"",,
2018,110113167,100394404,1,8,,,,,,"",,,"",,
2018,110113177,100397509,1,8,,,,,,"",,,"",,
2018,110117942,100394417,1,8,,,,,,"",,,"",,
2018,110109722,100397514,1,8,,,,,,"",,,"",,
2018,110109749,100402335,1,8,,,,,,"",,,"",,
2018,110113220,100397551,1,8,,,,,,"",,,"",,
2018,110113224,100402356,1,8,,,,,,"",,,"",,
2018,110113410,100402550,1,8,,,,,,"",,,"",,
2018,110118000,100402358,1,8,,,,,,"",,,"",,
2018,110118011,100394465,1,8,,,,,,"",,,"",,
2018,110109910,100394604,1,8,,,,,,"",,,"",,
2018,110113425,100397749,1,8,,,,,,"",,,"",,
2018,110118013,100402368,1,8,,,,,,"",,,"",,
2018,110113246,100394472,1,8,,,,,,"",,,"",,
2018,110118026,100402377,1,8,,,,,,"",,,"",,
2018,110109796,100394484,1,8,,,,,,"",,,"",,
2018,110113266,100397601,1,8,,,,,,"",,,"",,
2018,110118070,100402424,1,8,,,,,,"",,,"",,
2018,110109831,100394514,1,8,,,,,,"",,,"",,
2018,110113308,100394522,1,8,,,,,,"",,,"",,
2018,110109846,100394529,1,8,,,,,,"",,,"",,
2018,110113333,100394535,1,8,,,,,,"",,,"",,
2018,110118119,100394539,1,8,,,,,,"",,,"",,
2018,120283076,109198487,1,4,,,,5,39,"F",1,2,"R",39,0
2018,105907102,96680303,1,4,,,,5,19,"F",1,2,"R",19,0
2018,105907156,96680348,1,4,,,,5,28,"M",1,2,"U",28,0
2018,105907210,96680399,1,4,,,,5,37,"M",1,2,"U",37,0
2018,105907512,96680674,1,4,,,,5,24,"M",1,2,"U",24,0
2018,105907738,96680874,1,4,,,,5,58,"M",1,2,"N",58,0
2018,105907805,96680935,1,4,,,,5,39,"F",1,2,"U",39,0
2018,105907847,96680972,1,4,,,,5,22,"M",1,2,"R",22,0
2018,105907859,96680993,2,5,7,6,17997,5,46,"M",1,2,"U",46,0
2018,105907864,96680993,3,5,7,6,17996,5,23,"M",1,2,"U",23,0
2018,105907875,96680993,7,5,7,6,17996,5,29,"M",1,2,"U",29,0
2018,105907871,96680993,6,5,7,6,17996,5,39,"M",2,2,"U",39,0
2018,105907868,96680993,5,5,7,6,17996,5,31,"F",1,2,"U",31,0
2018,105907857,96680993,1,5,3,7,17997,5,25,"M",1,2,"U",25,0
2018,105907866,96680993,4,5,3,6,17997,5,40,"M",1,2,"U",40,0
2018,105908140,96681231,1,4,,,,5,25,"F",3,2,"R",25,0
2018,105908204,96681285,1,4,,,,5,34,"M",1,2,"U",34,0
2018,105908235,96681311,1,4,,,,5,92,"F",1,2,"R",92,0
2018,105908272,96681345,1,4,,,,5,15,"M",1,2,"U",15,0
2018,105908349,96681408,1,4,,,,5,34,"F",1,2,"N",34,0
2018,105908352,96681408,2,9,,,,,,"",,,"",,
2018,105908362,96681420,1,4,,,,5,23,"F",1,2,"U",23,0
2018,105908452,96681493,1,3,,,,,,"",,,"",,
2018,105908555,96681575,1,4,,,,5,46,"F",1,2,"R",46,0
2018,105908574,96681592,1,4,,,,5,48,"F",1,2,"R",48,0
2018,105908681,96681682,1,4,,,,5,47,"M",1,2,"N",47,0
2018,105908696,96681697,1,1,,,,,,"",,,"",,
2018,105908717,96681716,1,8,,,,,,"",,,"",,
2018,105908808,96681794,1,1,,,,,,"",,,"",,
2018,120264273,109180222,1,1,,,,,,"",,,"",,
2018,120264820,109180727,1,4,,,,5,23,"F",3,2,"R",23,0
2018,120264823,109180729,1,4,,,,4,,"M",1,2,"R",,
2018,105899377,96673434,1,1,,,,,,"",,,"",,
2018,105899716,96673743,1,4,,,,5,55,"F",1,2,"R",55,0
2018,105899856,96673871,1,1,,,,,,"",,,"",,
2018,105899969,96673970,1,8,,,,,,"",,,"",,
2018,105900156,96674133,1,4,,,,5,37,"M",1,3,"R",37,0
2018,105900223,96674193,1,1,,,,,,"",,,"",,
2018,105900985,96674861,2,4,,,,5,64,"M",1,2,"R",64,0
2018,105900984,96674861,1,4,,,,5,20,"F",1,2,"N",20,0
2018,105901455,96675262,1,4,,,,5,25,"F",1,2,"R",25,0
2018,105901695,96675471,1,4,,,,5,19,"F",1,2,"R",19,0
2018,105901974,96675724,1,4,,,,5,36,"F",3,2,"R",36,0
2018,105904609,96678078,1,8,,,,,,"",,,"",,
2018,105904658,96678117,1,1,,,,,,"",,,"",,
2018,105904682,96678139,1,4,,,,5,54,"F",0,3,"R",54,0
2018,105906312,96679592,1,4,,,,5,32,"F",0,3,"R",32,0
2018,105906416,96679690,1,4,,,,5,62,"M",0,3,"R",62,0
2018,105906461,96679730,1,4,,,,5,20,"F",1,2,"R",20,0
2018,105906628,96679879,1,4,,,,5,72,"M",1,2,"N",72,0
2018,105906740,96679976,1,4,,,,5,52,"F",1,3,"R",52,0
2018,105906765,96679996,1,4,,,,5,41,"M",3,3,"R",41,0
2018,105906872,96680099,1,4,,,,5,44,"M",1,2,"R",44,0
2018,105907005,96680218,1,4,,,,5,53,"M",1,2,"R",53,0
2018,105907065,96680268,1,4,,,,5,67,"F",1,2,"U",67,0
2018,105907325,96680503,1,4,,,,5,25,"F",1,2,"N",25,0
2018,105907364,96680541,1,4,,,,5,15,"F",1,3,"R",15,0
2018,105907574,96680730,1,4,,,,5,60,"M",1,2,"U",60,0
2018,105907837,96680964,1,8,,,,,,"",,,"",,
2018,105907870,96680989,1,4,,,,5,33,"F",1,2,"R",33,0
2018,105907929,96681039,3,5,7,6,17996,5,46,"M",1,2,"U",46,0
2018,105907921,96681039,2,5,2,6,17997,5,40,"M",1,2,"U",40,0
2018,105907914,96681039,1,4,,,,5,37,"M",1,2,"U",37,0
2018,105908047,96681148,1,8,,,,,,"",,,"",,
2018,105908119,96681213,1,4,,,,5,36,"M",1,2,"U",36,0
2018,105908244,96681321,1,4,,,,5,20,"F",1,2,"U",20,0
2018,105908311,96681375,1,4,,,,5,32,"F",2,2,"U",32,0
2018,105908471,96681506,1,8,,,,,,"",,,"",,
2018,105908521,96681551,1,4,,,,5,63,"M",1,2,"U",63,0
2018,105908554,96681574,1,8,,,,,,"",,,"",,
2018,105908703,96681704,1,8,,,,,,"",,,"",,
2018,105908847,96681825,1,6,,,,,,"",,,"",,
2018,120283173,109198558,2,4,,,,5,37,"F",1,2,"R",37,0
2018,120283172,109198558,1,1,,,,,,"",,,"",,
2018,120273846,109192158,1,1,,,,,,"",,,"",,
2018,120279854,109190374,1,4,,,,5,27,"M",1,2,"R",27,0
2018,106196874,96930304,1,1,,,,,,"",,,"",,
2018,106196890,96930320,1,1,,,,,,"",,,"",,
2018,106196898,96930328,1,4,,,,3,,"F",3,2,"R",,
2018,106197003,96930423,1,4,,,,5,52,"M",1,2,"R",52,0
2018,106197036,96930455,1,8,,,,,,"",,,"",,
2018,106197123,96930535,1,4,,,,5,51,"M",1,2,"R",51,0
2018,106197300,96930708,1,1,,,,,,"",,,"",,
2018,106197317,96930725,1,4,,,,5,16,"F",1,2,"R",16,0
2018,106197348,96930741,1,8,,,,,,"",,,"",,
2018,106197372,96930763,1,8,,,,,,"",,,"",,
2018,106197373,96930763,2,4,,,,5,30,"F",0,3,"R",30,0
2018,106197377,96930767,1,4,,,,5,48,"M",3,2,"N",48,0
2018,106197383,96930773,1,1,,,,,,"",,,"",,
2018,105901551,96675341,2,4,,,,5,24,"F",1,2,"R",24,0
2018,105901549,96675341,1,4,,,,4,,"M",0,3,"R",,
2018,105901975,96675723,1,4,,,,5,59,"M",1,3,"R",59,0
2018,105902248,96675973,1,4,,,,5,84,"M",0,3,"R",84,0
2018,105902474,96676173,1,4,,,,5,19,"F",1,2,"R",19,0
2018,105903305,96676911,1,4,,,,5,16,"F",1,2,"R",16,0
2018,105904424,96677912,1,1,,,,,,"",,,"",,
2018,105904671,96678128,1,8,,,,,,"",,,"",,
2018,105904689,96678145,1,4,,,,5,42,"F",1,3,"R",42,0
2018,105904860,96678294,1,8,,,,,,"",,,"",,
2018,105904980,96678407,1,4,,,,5,56,"F",3,2,"R",56,0
2018,105905076,96678491,1,1,,,,,,"",,,"",,
2018,105905406,96678782,1,4,,,,5,60,"M",1,2,"R",60,0
2018,105905470,96678841,1,8,,,,,,"",,,"",,
2018,105905499,96678868,1,7,,,,,,"",,,"",,
2018,105905599,96678958,1,4,,,,5,16,"F",1,2,"N",16,0
2018,105905857,96679193,1,4,,,,5,27,"M",1,2,"R",27,0
2018,105905974,96679305,1,1,,,,,,"",,,"",,
2018,105906688,96679929,1,4,,,,5,64,"F",3,2,"R",64,0
2018,105906739,96679975,1,8,,,,,,"",,,"",,
2018,105906787,96680015,1,6,,,,,,"",,,"",,
2018,105906898,96680124,1,8,,,,,,"",,,"",,
2018,105907360,96680537,1,1,,,,,,"",,,"",,
2018,105907443,96680611,1,4,,,,5,1,"M",1,2,"U",1,0
2018,105907507,96680669,1,4,,,,5,76,"M",1,2,"R",76,0
2018,105907613,96680765,1,8,,,,,,"",,,"",,
2018,105907671,96680820,1,7,,,,,,"",,,"",,
2018,105907718,96680857,1,9,,,,,,"",,,"",,
2018,105907824,96680950,1,1,,,,,,"",,,"",,
2018,105908105,96681199,1,4,,,,5,19,"M",0,3,"R",19,0
2018,105908186,96681271,1,1,,,,,,"",,,"",,
2018,105908336,96681398,1,4,,,,5,59,"F",0,3,"U",59,0
2018,105908346,96681406,2,4,,,,5,61,"M",1,2,"U",61,0
2018,105908345,96681406,1,4,,,,5,41,"M",1,2,"U",41,0
2018,105908401,96681448,1,4,,,,5,25,"F",3,2,"R",25,0
2018,105908434,96681479,2,1,,,,,,"",,,"",,
2018,105908432,96681479,1,4,,,,5,66,"M",1,2,"N",66,0
2018,105908484,96681518,1,9,,,,,,"",,,"",,
2018,105908512,96681542,1,4,,,,5,54,"M",1,2,"R",54,0
2018,105908564,96681584,1,4,,,,5,29,"M",1,2,"R",29,0
2018,105908622,96681632,1,4,,,,5,28,"M",1,2,"R",28,0
2018,105908724,96681723,1,1,,,,,,"",,,"",,
2018,105893106,96667881,1,4,,,,5,36,"F",1,2,"R",36,0
2018,105893193,96667942,1,1,,,,,,"",,,"",,
2018,105894303,96668912,1,9,,,,,,"",,,"",,
2018,105894337,96668942,1,4,,,,5,38,"F",0,3,"R",38,0
2018,105894427,96669022,1,1,,,,,,"",,,"",,
2018,105894481,96669066,1,4,,,,5,70,"M",1,2,"U",70,0
2018,105894519,96669104,1,4,,,,5,50,"F",1,2,"R",50,0
2018,105897814,96672062,1,1,,,,,,"",,,"",,
