"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2018,106623776,1,
2018,105883012,1,
2018,105883692,1,
2018,105887215,1,
2018,105887920,1,
2018,105905563,6,
2018,105906902,1,
2018,105907703,1,
2018,105881599,1,
2018,105883592,1,
2018,105888987,1,
2018,105897788,1,
2018,105901702,6,
2018,110110102,1,
2018,110113690,1,
2018,110118555,10,
2018,110110133,1,
2018,110114716,1,
2018,110115140,1,
2018,110131402,2,
2018,110122354,2,
2018,110122496,6,
2018,105265616,1,
2018,105267256,1,
2018,105268622,6,
2018,110118430,9,
2018,110118620,1,
2018,110126210,1,
2018,110131039,1,
2018,110122213,1,
2018,110126692,1,
2018,105266430,1,
2018,110118861,1,
2018,110131061,1,
2018,110122289,1,
2018,125024331,1,
2018,105889176,1,
2018,105892822,1,
2018,105881390,6,
2018,105882565,1,
2018,105883104,1,
2018,105889786,1,
2018,105882620,1,
2018,105882704,1,
2018,105886726,9,
2018,105891948,1,
2018,105883575,9,
2018,105883641,1,
2018,105885440,1,
2018,105906632,1,
2018,105879936,2,
2018,105879935,2,
2018,105883565,6,
2018,105883289,1,
2018,105891615,9,
2018,105891786,1,
2018,105899942,1,
2018,123573447,1,
2018,104548368,1,
2018,104548433,9,
2018,104548563,9,
2018,104549810,9,
2018,104549824,1,
2018,104550244,6,
2018,104550376,1,
2018,104550373,1,
2018,104550375,1,
2018,104550364,1,
2018,104550370,1,
2018,104550618,1,
2018,104550849,1,
2018,104551029,1,
2018,103852848,6,
2018,103852848,1,
2018,103868463,10,
2018,103869156,1,
2018,104551160,1,
2018,104551572,1,
2018,104551592,1,
2018,104551662,1,
2018,104551766,1,
2018,104551771,1,
2018,105264933,9,
2018,105264936,2,
2018,105266900,9,
2018,105268507,1,
2018,105268861,8,
2018,105268991,6,
2018,119332726,1,
2018,119333296,1,
2018,119333550,9,
2018,119330006,9,
2018,119330007,9,
2018,119336174,1,
2018,119330218,1,
2018,119336268,10,
2018,119333812,10,
2018,119330702,5,
2018,119330806,10,
2018,119334567,9,
2018,119334823,1,
2018,119341328,1,
2018,119335741,1,
2018,119337888,1,
2018,119346571,1,
2018,119343225,5,
2018,119343232,1,
2018,119347678,1,
2018,119348200,1,
2018,105264405,6,
2018,125033358,1,
2018,105266737,1,
2018,125024225,1,
2018,105266516,1,
2018,119332026,1,
2018,119333083,10,
2018,119370170,2,
2018,119370172,1,
2018,119358875,1,
2018,119366238,1,
2018,119334975,1,
2018,119358877,1,
2018,119358876,1,
2018,119335916,1,
2018,119335921,9,
2018,119369997,6,
2018,119342497,10,
2018,119347404,6,
2018,119343203,9,
2018,119372823,2,
2018,119347838,1,
2018,119369754,1,
2018,119369863,1,
2018,119348402,1,
2018,119377576,1,
2018,119370231,1,
2018,119344297,1,
2018,119370239,6,
2018,119339951,1,
2018,119350769,1,
2018,119370252,1,
2018,119352211,1,
2018,119370265,9,
2018,119370271,1,
2018,110126604,1,
2018,110122202,10,
2018,123588269,10,
2018,119357961,1,
2018,110110095,10,
2018,110118538,10,
2018,110120210,1,
2018,110126627,1,
2018,110126714,9,
2018,110131468,1,
2018,110127069,9,
2018,105888064,1,
2018,105905826,9,
2018,105908201,1,
2018,105879980,1,
2018,105887835,1,
2018,105889562,1,
2018,105890455,9,
2018,105908758,1,
2018,105880808,1,
2018,105889887,1,
2018,105894700,1,
2018,119355443,1,
2018,119370257,10,
2018,119370226,1,
2018,119359814,6,
2018,119377052,10,
2018,105883396,1,
2018,105889317,1,
2018,105892358,1,
2018,105908731,9,
2018,105892574,1,
2018,105894433,6,
2018,105882543,1,
2018,105890380,9,
2018,123583959,1,
2018,119331283,1,
2018,119332218,9,
2018,119332949,1,
2018,119337036,1,
2018,119335437,1,
2018,119370034,6,
2018,119370065,1,
2018,119346825,1,
2018,119347049,1,
2018,119347113,1,
2018,119347193,2,
2018,119342878,2,
2018,119347195,2,
2018,119342877,2,
2018,119347197,2,
2018,119338234,2,
2018,119348219,10,
2018,119348401,9,
2018,119348424,1,
2018,119338932,1,
2018,119369980,1,
2018,119348993,1,
2018,119370020,1,
2018,119339688,1,
2018,119369745,1,
2018,119350022,10,
2018,119350075,9,
2018,119350076,9,
2018,119344966,9,
2018,119350121,1,
2018,119345018,9,
2018,119350219,9,
2018,119350219,1,
2018,119339894,1,
2018,119350749,1,
2018,119369745,6,
2018,119351899,1,
2018,119351899,9,
2018,119352157,6,
2018,119356317,1,
2018,119340885,1,
2018,119356350,8,
2018,119352582,1,
2018,119340892,8,
2018,119356351,8,
2018,119356352,1,
2018,119364855,4,
2018,119352941,1,
2018,119352940,1,
2018,119369708,8,
2018,119370077,1,
2018,119370085,1,
2018,119370103,6,
2018,119370117,2,
2018,119370126,2,
2018,119373820,1,
2018,119328768,1,
2018,119370276,1,
2018,119370276,6,
2018,119332480,1,
2018,119329734,9,
2018,119329734,1,
2018,119367344,1,
2018,119330470,10,
2018,119334456,1,
2018,119334580,1,
2018,119335442,1,
2018,119354984,1,
2018,119355019,6,
2018,119355044,1,
2018,119350153,9,
2018,119353183,1,
2018,119354452,1,
2018,119354453,1,
2018,119320244,9,
2018,119320330,1,
2018,119320331,1,
2018,119328904,1,
2018,119328903,1,
2018,119328905,1,
2018,119320332,1,
2018,119328982,6,
2018,119320438,1,
2018,119333018,1,
2018,119333447,10,
2018,119330183,1,
2018,106624198,1,
2018,119334937,9,
2018,119335148,1,
2018,119335417,10,
2018,119341852,1,
2018,119346719,1,
2018,119342449,1,
2018,119342500,9,
2018,119342522,3,
2018,119347288,6,
2018,119347310,10,
2018,119333966,1,
2018,119348156,9,
2018,119339147,2,
2018,119345238,1,
2018,119356316,1,
2018,119341000,1,
2018,119354384,1,
2018,125029686,6,
2018,125029686,1,
2018,119355970,1,
2018,119355969,1,
2018,119369766,1,
2018,119369759,2,
2018,119369760,2,
2018,119369758,2,
2018,119369764,6,
2018,119320210,6,
2018,119328762,1,
2018,119332051,1,
2018,119320254,1,
2018,119372967,1,
2018,119332476,1,
2018,119357752,2,
2018,119329161,1,
2018,119329308,1,
2018,119329330,1,
2018,119332918,2,
2018,119332919,2,
2018,119320747,1,
2018,119329560,1,
2018,119329572,1,
2018,119329591,1,
2018,119357751,2,
2018,119333305,1,
2018,119329898,10,
2018,119329910,9,
2018,119329911,9,
2018,119333494,1,
2018,119334102,10,
2018,119334244,9,
2018,119336646,1,
2018,119357786,9,
2018,119334519,1,
2018,119330877,10,
2018,119330891,6,
2018,119330945,1,
2018,119358007,10,
2018,119341157,1,
2018,119334943,1,
2018,119335086,10,
2018,119341332,1,
2018,119335176,6,
2018,119341882,2,
2018,119377190,1,
2018,119377207,6,
2018,119346672,1,
2018,119342698,10,
2018,119342858,9,
2018,119347364,6,
2018,119347364,1,
2018,119343103,6,
2018,119347574,1,
2018,119343219,1,
2018,119338448,10,
2018,119343328,1,
2018,119343553,1,
2018,119343715,1,
2018,119343747,1,
2018,119343879,6,
2018,119377246,1,
2018,119338943,1,
2018,119348457,1,
2018,119373150,1,
2018,119377274,1,
2018,119369937,1,
2018,119377356,1,
2018,119348721,1,
2018,119348721,6,
2018,119339138,1,
2018,119377376,1,
2018,119348939,9,
2018,119377393,1,
2018,119349186,10,
2018,119344953,1,
2018,119353679,6,
2018,119350084,1,
2018,119350172,10,
2018,119339784,1,
2018,119350380,1,
2018,119345467,1,
2018,119340370,6,
2018,119340384,10,
2018,119340385,10,
2018,119377162,1,
2018,119352251,1,
2018,119356284,1,
2018,119352709,9,
2018,119356421,1,
2018,119353058,9,
2018,119357050,1,
2018,105881148,2,
2018,105882556,6,
2018,105886409,8,
2018,105907917,1,
2018,105908231,1,
2018,105908764,9,
2018,105263870,1,
2018,105880823,1,
2018,105882495,9,
2018,105882495,1,
2018,105883432,9,
2018,105883440,9,
2018,105892589,1,
2018,105900484,6,
2018,105904974,2,
2018,105908354,1,
2018,119359906,1,
2018,119359906,2,
2018,119355676,10,
2018,119369667,1,
2018,119377033,9,
2018,119377049,1,
2018,119372744,1,
2018,119377119,8,
2018,119377145,1,
2018,119377157,6,
2018,119377180,1,
2018,119377186,10,
2018,119377201,1,
2018,119377244,1,
2018,119377258,6,
2018,119377514,6,
2018,119377275,2,
2018,119377293,6,
2018,119377295,6,
2018,119377340,1,
2018,119377347,1,
2018,119369975,1,
2018,119377374,1,
2018,119377378,6,
2018,119377386,1,
2018,119377391,1,
2018,119377395,10,
2018,119377513,6,
2018,119377397,1,
2018,119370141,9,
2018,119377402,1,
2018,119377419,6,
2018,119377427,1,
2018,119377436,1,
2018,119370142,9,
2018,119370143,9,
2018,119377551,1,
2018,119377550,1,
2018,119377556,1,
2018,119377593,6,
2018,119370212,9,
2018,119377139,2,
2018,119377182,6,
2018,119377439,9,
2018,119377388,6,
2018,119377242,1,
2018,119377251,6,
2018,119377263,2,
2018,119377281,1,
2018,119377287,1,
2018,119377308,2,
2018,119360011,1,
2018,119376984,1,
2018,119377024,1,
2018,119377135,1,
2018,119377325,1,
2018,119377415,1,
2018,119377417,1,
2018,119377416,1,
2018,119377429,1,
2018,105264473,1,
2018,105264210,1,
2018,105268449,9,
2018,106624785,1,
2018,110118683,1,
2018,110118684,1,
2018,110130624,9,
2018,110131969,1,
2018,105268717,6,
2018,105881372,6,
2018,105882474,10,
2018,105882480,10,
2018,105882470,10,
2018,105891321,6,
2018,105893006,1,
2018,105881767,1,
2018,105886734,10,
2018,106624408,1,
2018,105905537,6,
2018,105908782,1,
2018,106623813,10,
2018,106624054,1,
2018,105881152,1,
2018,105881152,9,
2018,105887995,1,
2018,105891506,1,
2018,105898392,8,
2018,119328123,1,
2018,119331977,6,
2018,119377531,1,
2018,119320245,1,
2018,119329099,10,
2018,119329369,10,
2018,119377306,6,
2018,119333144,10,
2018,119329807,10,
2018,119329806,10,
2018,119329962,1,
2018,119330219,1,
2018,119330241,10,
2018,119333898,1,
2018,119357798,8,
2018,119330403,1,
2018,119336577,1,
2018,119336617,1,
2018,119330731,1,
2018,119334438,1,
2018,119330843,1,
2018,119336954,6,
2018,119334982,1,
2018,119337078,1,
2018,119355653,1,
2018,119335462,1,
2018,119341584,1,
2018,119341598,1,
2018,119341649,10,
2018,119341705,1,
2018,119335927,1,
2018,119342353,1,
2018,119337904,1,
2018,119346627,1,
