"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2018,105302056,100394424,5,,
2018,105302057,100394424,7,,
2018,105309609,100397525,6,,
2018,105304951,100394431,6,,
2018,105304958,100394435,6,,
2018,105309626,100402329,6,,
2018,105309636,100402337,6,,
2018,105302082,100394445,6,,
2018,105309642,100402346,6,,
2018,105304976,100394449,6,,
2018,105304986,100402362,7,,
2018,101428787,96114306,1,,
2018,101429270,96114814,7,,
2018,101429266,96114814,5,,
2018,101429372,96114940,7,,
2018,101429552,96115139,6,,
2018,101429567,96115157,4,,
2018,101429679,96115268,7,,
2018,101429742,96115334,7,,
2018,101430171,96115817,7,,
2018,101430251,96115896,6,,
2018,101430341,96116004,6,,
2018,101430357,96116025,6,,
2018,105309995,100394694,1,,
2018,101430641,96116288,6,,
2018,101430732,96116382,6,,
2018,101430757,96116407,6,,
2018,105309659,100402362,6,,
2018,105302106,100402362,5,,
2018,105304995,100397575,5,,
2018,105304996,100397575,7,,
2018,105309669,100397575,1,,
2018,105309687,100402384,6,,
2018,101431668,96117313,4,,
2018,105309698,100397600,6,,
2018,105309705,100397603,6,,
2018,105302132,100402404,6,,
2018,105305039,100394495,6,,
2018,105309749,100402446,6,,
2018,105305080,100397652,6,,
2018,101432034,96117685,4,,
2018,101432195,96117867,6,,
2018,101432285,96117966,6,,
2018,101432481,96118181,7,1,
2018,101432476,96118181,5,,1
2018,101432746,96118491,4,,
2018,101432894,96118641,7,,
2018,101433149,96118935,6,,
2018,101433207,96119000,7,,
2018,101433279,96119079,7,,
2018,101433361,96119164,6,,
2018,105302187,100402463,6,,
2018,105309777,100394541,6,,
2018,105305110,100402479,6,,
2018,105309790,100402492,6,,
2018,105305120,100402497,6,,
2018,105302216,100394561,6,,
2018,105309820,100402513,6,,
2018,105309833,100397719,6,,
2018,105309850,100402547,6,,
2018,105302259,100402561,6,,
2018,105302266,100402577,6,,
2018,105309910,100402604,6,,
2018,105309913,100402606,6,,
2018,105309955,100397813,6,,
2018,105305256,100397827,6,,
2018,105305260,100394675,6,,
2018,105310003,100394701,4,,
2018,105310008,100402701,7,,
2018,105310157,100394790,4,,
2018,105302459,100402884,7,,
2018,105310191,100394819,5,,
2018,105310193,100394819,7,,
2018,105305421,100394826,5,,1
2018,105305422,100394826,7,1,
2018,105305424,100394828,1,,
2018,105305425,100394828,6,,
2018,105302482,100394838,1,,
2018,105305458,100394858,7,,
2018,105305459,100394859,7,,
2018,105302534,100402990,4,,
2018,105310329,100398096,7,,
2018,105310331,100398096,6,,
2018,105302554,100398096,1,,
2018,105310343,100394938,7,,
2018,105302571,100403043,7,,
2018,105310374,100398133,7,,
2018,105305561,100394967,6,,
2018,105305560,100394967,1,,
