"DATA_YEAR","VICTIM_ID","INCIDENT_ID","VICTIM_SEQ_NUM","VICTIM_TYPE_ID","ASSIGNMENT_TYPE_ID","ACTIVITY_TYPE_ID","OUTSIDE_AGENCY_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_STATUS_CODE","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2015,87048234,81525541,1,1,,,,,,"",,,"",,
2015,87048970,81528881,1,1,,,,,,"",,,"",,
2015,87048982,81528891,1,1,,,,,,"",,,"",,
2015,87048983,81528892,1,1,,,,,,"",,,"",,
2015,87048991,81528899,9,1,,,,,,"",,,"",,
2015,87049009,81529794,1,1,,,,,,"",,,"",,
2015,87049741,81533076,1,1,,,,,,"",,,"",,
2015,87049742,81533077,1,1,,,,,,"",,,"",,
2015,87049746,81533080,1,1,,,,,,"",,,"",,
2015,87049750,81533084,1,1,,,,,,"",,,"",,
2015,87049775,81533105,1,1,,,,,,"",,,"",,
2015,87049780,81533110,1,1,,,,,,"",,,"",,
2015,87050519,81537326,1,1,,,,,,"",,,"",,
2015,87050558,81537362,1,1,,,,,,"",,,"",,
2015,87050560,80753113,1,1,,,,,,"",,,"",,
2015,87050561,80753114,1,1,,,,,,"",,,"",,
2015,87051295,80756427,1,1,,,,,,"",,,"",,
2015,87051297,80756429,1,1,,,,,,"",,,"",,
2015,87051306,80756436,1,1,,,,,,"",,,"",,
2015,87051310,80756440,1,1,,,,,,"",,,"",,
2015,87051314,80756443,1,1,,,,,,"",,,"",,
2015,87051317,80756445,1,1,,,,,,"",,,"",,
2015,87051319,80756447,1,1,,,,,,"",,,"",,
2015,87051321,80756449,1,1,,,,,,"",,,"",,
2015,87051322,80756450,1,1,,,,,,"",,,"",,
2015,87051324,80756452,1,1,,,,,,"",,,"",,
2015,87051325,80756453,1,1,,,,,,"",,,"",,
2015,87051326,80756454,1,1,,,,,,"",,,"",,
2015,87051341,80756465,1,1,,,,,,"",,,"",,
2015,87052084,80197720,1,1,,,,,,"",,,"",,
2015,87052098,80197732,1,1,,,,,,"",,,"",,
2015,87052114,80197748,1,1,,,,,,"",,,"",,
2015,87052128,80197762,1,1,,,,,,"",,,"",,
2015,87052873,80860771,1,1,,,,,,"",,,"",,
2015,87052880,80860780,1,1,,,,,,"",,,"",,
2015,87052884,80860784,1,1,,,,,,"",,,"",,
2015,87052888,80860788,1,1,,,,,,"",,,"",,
2015,87052891,80860791,1,1,,,,,,"",,,"",,
2015,87052899,80860799,1,1,,,,,,"",,,"",,
2015,87052902,80860800,1,1,,,,,,"",,,"",,
2015,87052905,80860803,1,1,,,,,,"",,,"",,
2015,87052906,80860804,1,1,,,,,,"",,,"",,
2015,87052910,80860807,1,1,,,,,,"",,,"",,
2015,87052916,80860812,1,1,,,,,,"",,,"",,
2015,87052917,80860813,1,1,,,,,,"",,,"",,
2015,87052918,80860814,1,1,,,,,,"",,,"",,
2015,87052919,80860815,1,1,,,,,,"",,,"",,
2015,87052921,80860817,1,1,,,,,,"",,,"",,
2015,87041321,78601792,1,1,,,,,,"",,,"",,
2015,87041325,78601796,1,1,,,,,,"",,,"",,
2015,87041331,78601801,1,1,,,,,,"",,,"",,
2015,87041335,78601805,1,1,,,,,,"",,,"",,
2015,87041340,78601809,1,1,,,,,,"",,,"",,
2015,87041341,78601810,1,1,,,,,,"",,,"",,
2015,87041348,78601816,1,1,,,,,,"",,,"",,
2015,87041349,78601817,1,1,,,,,,"",,,"",,
2015,87042120,82158596,1,1,,,,,,"",,,"",,
2015,87042124,82158597,3,1,,,,,,"",,,"",,
2015,87042126,82158598,1,1,,,,,,"",,,"",,
2015,87042127,82158599,1,1,,,,,,"",,,"",,
2015,87042130,82158602,1,1,,,,,,"",,,"",,
2015,87042132,82158604,1,1,,,,,,"",,,"",,
2015,87042140,82158612,1,1,,,,,,"",,,"",,
2015,87042143,82158615,1,1,,,,,,"",,,"",,
2015,87042148,82159544,1,1,,,,,,"",,,"",,
2015,87043588,81857807,1,1,,,,,,"",,,"",,
2015,87043597,81858702,1,1,,,,,,"",,,"",,
2015,87043600,81858704,1,1,,,,,,"",,,"",,
2015,87043602,81858706,1,1,,,,,,"",,,"",,
2015,87043609,81858712,1,1,,,,,,"",,,"",,
2015,87043614,81858717,1,1,,,,,,"",,,"",,
2015,87043618,81858721,1,1,,,,,,"",,,"",,
2015,87043620,81858723,1,1,,,,,,"",,,"",,
2015,87043621,81858724,1,1,,,,,,"",,,"",,
2015,87043623,81858726,1,1,,,,,,"",,,"",,
2015,87043627,81858730,1,1,,,,,,"",,,"",,
2015,87043628,81858731,1,1,,,,,,"",,,"",,
2015,87043636,81858737,1,1,,,,,,"",,,"",,
2015,87044341,81862063,1,1,,,,,,"",,,"",,
2015,87044342,81862064,1,1,,,,,,"",,,"",,
2015,87044344,81862066,1,1,,,,,,"",,,"",,
2015,87044354,81862074,1,1,,,,,,"",,,"",,
2015,87044356,81862076,1,1,,,,,,"",,,"",,
2015,87044358,81862078,1,1,,,,,,"",,,"",,
2015,87044359,81862078,2,1,,,,,,"",,,"",,
2015,87038151,82258281,1,1,,,,,,"",,,"",,
2015,87038152,82258282,1,1,,,,,,"",,,"",,
2015,87038154,82258284,1,1,,,,,,"",,,"",,
2015,87038913,82261706,1,1,,,,,,"",,,"",,
2015,87038914,82261707,1,1,,,,,,"",,,"",,
2015,87038915,82261708,1,1,,,,,,"",,,"",,
2015,87038921,82261713,1,1,,,,,,"",,,"",,
2015,87038925,82261716,1,1,,,,,,"",,,"",,
2015,87038926,82261717,1,1,,,,,,"",,,"",,
2015,87038927,82261717,2,1,,,,,,"",,,"",,
2015,87038929,82261719,1,1,,,,,,"",,,"",,
2015,87038940,82261730,1,1,,,,,,"",,,"",,
2015,87038943,82261733,1,1,,,,,,"",,,"",,
2015,87039709,82264488,1,1,,,,,,"",,,"",,
2015,87039713,82264491,1,1,,,,,,"",,,"",,
2015,87039727,82264502,1,1,,,,,,"",,,"",,
2015,87039744,82264519,1,1,,,,,,"",,,"",,
2015,87039745,82264520,1,1,,,,,,"",,,"",,
2015,87039746,82264521,1,1,,,,,,"",,,"",,
2015,87039747,82264522,1,1,,,,,,"",,,"",,
2015,87039750,82264525,1,1,,,,,,"",,,"",,
2015,87039753,82264528,1,1,,,,,,"",,,"",,
2015,87039755,82264530,1,1,,,,,,"",,,"",,
2015,87040509,78598298,1,1,,,,,,"",,,"",,
2015,87040510,78598299,1,1,,,,,,"",,,"",,
2015,87040511,78598300,1,1,,,,,,"",,,"",,
2015,87040532,78598320,1,1,,,,,,"",,,"",,
2015,87040533,78598321,1,1,,,,,,"",,,"",,
2015,87040540,78598328,1,1,,,,,,"",,,"",,
2015,87040543,78598331,1,1,,,,,,"",,,"",,
2015,87028582,81507871,1,1,,,,,,"",,,"",,
2015,87028583,81507872,1,1,,,,,,"",,,"",,
2015,87028586,81507875,1,1,,,,,,"",,,"",,
2015,87028588,81507877,1,1,,,,,,"",,,"",,
2015,87028589,81507877,2,1,,,,,,"",,,"",,
2015,87028602,81507890,1,1,,,,,,"",,,"",,
2015,87028604,81507892,1,1,,,,,,"",,,"",,
2015,87028606,81508755,1,1,,,,,,"",,,"",,
2015,87028613,81508762,1,1,,,,,,"",,,"",,
2015,87028616,81508765,1,1,,,,,,"",,,"",,
2015,87028618,81508767,1,1,,,,,,"",,,"",,
2015,87028621,81508770,1,1,,,,,,"",,,"",,
2015,87028624,81508773,1,1,,,,,,"",,,"",,
2015,87029379,79929562,1,1,,,,,,"",,,"",,
2015,87029391,79929572,1,1,,,,,,"",,,"",,
2015,87029400,79929579,1,1,,,,,,"",,,"",,
2015,87029406,79929585,1,1,,,,,,"",,,"",,
2015,87029407,79929586,1,1,,,,,,"",,,"",,
2015,87029410,79929589,1,1,,,,,,"",,,"",,
2015,87029422,79929600,1,1,,,,,,"",,,"",,
2015,87029423,79929601,1,1,,,,,,"",,,"",,
2015,87029427,79929604,1,1,,,,,,"",,,"",,
2015,87030180,77939324,1,1,,,,,,"",,,"",,
2015,87030194,77939334,1,1,,,,,,"",,,"",,
2015,87030197,77939337,1,1,,,,,,"",,,"",,
2015,87030198,77939338,1,1,,,,,,"",,,"",,
2015,87030199,77939339,1,1,,,,,,"",,,"",,
2015,87030200,77939339,2,1,,,,,,"",,,"",,
2015,87030982,81583060,1,1,,,,,,"",,,"",,
2015,87030987,81583065,1,1,,,,,,"",,,"",,
2015,87030989,81583067,1,1,,,,,,"",,,"",,
2015,87030996,81583073,1,1,,,,,,"",,,"",,
2015,87031001,81583078,1,1,,,,,,"",,,"",,
2015,87031007,81583084,2,1,,,,,,"",,,"",,
2015,87031008,81583085,1,1,,,,,,"",,,"",,
2015,87031010,81583086,1,1,,,,,,"",,,"",,
2015,87031011,81583087,1,1,,,,,,"",,,"",,
2015,87031013,81583088,2,1,,,,,,"",,,"",,
2015,87031014,81583088,3,1,,,,,,"",,,"",,
2015,87031018,81583092,1,1,,,,,,"",,,"",,
2015,87031019,81583093,1,1,,,,,,"",,,"",,
2015,87031023,81583097,1,1,,,,,,"",,,"",,
2015,87031026,81583100,1,1,,,,,,"",,,"",,
2015,87031027,81583101,2,1,,,,,,"",,,"",,
2015,87031791,80952057,1,1,,,,,,"",,,"",,
2015,87031794,80952060,1,1,,,,,,"",,,"",,
2015,87031798,80952063,1,1,,,,,,"",,,"",,
2015,87031800,80952065,1,1,,,,,,"",,,"",,
2015,87031807,80952072,1,1,,,,,,"",,,"",,
2015,87031821,80952084,1,1,,,,,,"",,,"",,
2015,87031829,80952092,1,1,,,,,,"",,,"",,
2015,87031831,80952094,1,1,,,,,,"",,,"",,
2015,87031832,80952095,1,1,,,,,,"",,,"",,
2015,87032648,80287124,1,1,,,,,,"",,,"",,
2015,87032670,80287146,1,1,,,,,,"",,,"",,
2015,87033425,80291411,1,1,,,,,,"",,,"",,
2015,87033428,80291414,1,1,,,,,,"",,,"",,
2015,87033432,80291418,1,1,,,,,,"",,,"",,
2015,87033438,80291423,1,1,,,,,,"",,,"",,
2015,87033439,80291424,1,1,,,,,,"",,,"",,
2015,87033442,80291427,1,1,,,,,,"",,,"",,
2015,87033448,80291431,1,1,,,,,,"",,,"",,
2015,87033452,80291435,1,1,,,,,,"",,,"",,
2015,87033463,80291445,1,1,,,,,,"",,,"",,
2015,87033467,80291449,1,1,,,,,,"",,,"",,
2015,87034245,78836713,1,1,,,,,,"",,,"",,
2015,87034246,78836714,1,1,,,,,,"",,,"",,
2015,87034262,78836726,1,1,,,,,,"",,,"",,
2015,87034263,78836727,1,1,,,,,,"",,,"",,
2015,87034267,78836730,1,1,,,,,,"",,,"",,
2015,87035008,82156383,1,1,,,,,,"",,,"",,
2015,87035012,82156387,1,1,,,,,,"",,,"",,
2015,87035013,82156388,1,1,,,,,,"",,,"",,
2015,87035018,82156393,1,1,,,,,,"",,,"",,
2015,87035025,82156400,1,1,,,,,,"",,,"",,
2015,87035029,82157323,1,1,,,,,,"",,,"",,
2015,87035030,82157323,2,1,,,,,,"",,,"",,
2015,87035799,79040406,1,1,,,,,,"",,,"",,
2015,87035809,79040415,1,1,,,,,,"",,,"",,
2015,87035812,79040417,1,1,,,,,,"",,,"",,
2015,87035813,79040417,2,1,,,,,,"",,,"",,
2015,87035814,79040418,1,1,,,,,,"",,,"",,
2015,87035818,79040422,1,1,,,,,,"",,,"",,
2015,87035830,78404248,1,1,,,,,,"",,,"",,
2015,87035836,78404254,1,1,,,,,,"",,,"",,
2015,87035840,78404258,1,1,,,,,,"",,,"",,
2015,87036573,77921501,1,1,,,,,,"",,,"",,
2015,87036577,77921505,1,1,,,,,,"",,,"",,
2015,87036593,77921517,1,1,,,,,,"",,,"",,
2015,87036599,77921521,1,1,,,,,,"",,,"",,
2015,87036606,77921527,1,1,,,,,,"",,,"",,
2015,87037366,79935045,1,1,,,,,,"",,,"",,
2015,87037367,79935046,1,1,,,,,,"",,,"",,
2015,87037381,79935060,1,1,,,,,,"",,,"",,
2015,87037383,79935062,1,1,,,,,,"",,,"",,
2015,87037393,79935071,1,1,,,,,,"",,,"",,
2015,87037399,79935077,1,1,,,,,,"",,,"",,
2015,87037405,79935961,1,1,,,,,,"",,,"",,
2015,87037406,79935962,1,1,,,,,,"",,,"",,
2015,87037409,79935965,1,1,,,,,,"",,,"",,
2015,87038160,82258290,1,1,,,,,,"",,,"",,
2015,87038164,82258293,1,1,,,,,,"",,,"",,
2015,87038165,82258294,1,1,,,,,,"",,,"",,
2015,87038171,82258300,1,1,,,,,,"",,,"",,
2015,87038179,82258308,1,1,,,,,,"",,,"",,
2015,87038190,82258316,1,1,,,,,,"",,,"",,
2015,87038196,82258322,1,1,,,,,,"",,,"",,
2015,87038198,82258323,1,1,,,,,,"",,,"",,
2015,87038199,82258324,1,1,,,,,,"",,,"",,
2015,87038207,82258331,1,1,,,,,,"",,,"",,
2015,87038964,82261753,1,1,,,,,,"",,,"",,
2015,87038965,82261754,1,1,,,,,,"",,,"",,
2015,87038974,82261762,1,1,,,,,,"",,,"",,
2015,87038989,82261775,1,1,,,,,,"",,,"",,
2015,87038995,82261780,1,1,,,,,,"",,,"",,
2015,87039002,82261786,1,1,,,,,,"",,,"",,
2015,87039767,82265233,1,1,,,,,,"",,,"",,
2015,87039769,82265235,1,1,,,,,,"",,,"",,
2015,87039779,82265244,1,1,,,,,,"",,,"",,
2015,87039780,82265245,1,1,,,,,,"",,,"",,
2015,87039785,82265250,1,1,,,,,,"",,,"",,
2015,87039800,82265263,1,1,,,,,,"",,,"",,
2015,87040558,78598345,1,1,,,,,,"",,,"",,
2015,87040559,78598346,1,1,,,,,,"",,,"",,
2015,87040561,78598348,1,1,,,,,,"",,,"",,
2015,87040568,78598355,1,1,,,,,,"",,,"",,
2015,87040569,78598356,1,1,,,,,,"",,,"",,
2015,87040580,78598366,1,1,,,,,,"",,,"",,
2015,87040587,78598373,1,1,,,,,,"",,,"",,
2015,87040593,78598379,1,1,,,,,,"",,,"",,
2015,87040597,78598383,1,1,,,,,,"",,,"",,
2015,87040598,78598384,1,1,,,,,,"",,,"",,
2015,87040600,78598385,1,1,,,,,,"",,,"",,
2015,87040601,78598386,1,1,,,,,,"",,,"",,
2015,87028633,81508782,1,1,,,,,,"",,,"",,
2015,87028639,81508788,1,1,,,,,,"",,,"",,
2015,87028640,81508789,1,1,,,,,,"",,,"",,
2015,87028643,81508792,1,1,,,,,,"",,,"",,
2015,87028656,81508805,1,1,,,,,,"",,,"",,
