"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2015,8,86079229,2,9,6521924
2015,16,86079256,1,9,6521956
2015,16,86079277,4,9,6521957
2015,5,86079368,3,3,6521958
2015,12,86079373,1,9,6521959
2015,12,86079381,1,3,6521960
2015,5,86079426,0.5,3,6521985
2015,5,86079544,0.03,3,6521986
2015,5,86079566,0.5,3,6521987
2015,5,87226879,1,3,6530658
2015,5,87226882,1,3,6530659
2015,5,87226910,1,9,6530660
2015,5,87226915,1,9,6530661
2015,5,87226924,2,9,6530662
2015,16,87227792,1,9,6530663
2015,5,87227800,1,3,6530664
2015,5,87227801,3,4,6530665
2015,5,87227806,1,3,6530666
2015,5,87226936,1,9,6530686
2015,12,87226963,1,9,6530687
2015,5,87226967,1,9,6530688
2015,2,87227016,1,9,6530689
2015,5,87227018,1,9,6530690
2015,5,87227907,1,3,6530691
2015,5,87227908,1,3,6530692
2015,5,87225824,0.5,3,6530693
2015,17,87226215,8,9,6530707
2015,5,87227074,1,3,6530708
2015,5,87227185,1,3,6530709
2015,5,87227190,1,3,6530710
2015,5,87226351,1,3,6530727
2015,5,87227200,1,3,6530728
2015,5,88371704,0.01,3,6543982
2015,5,88371741,0.01,3,6543983
2015,5,88371746,0.01,3,6543984
2015,5,88371764,0.5,3,6543985
2015,5,88370725,1,3,6543993
2015,5,88370749,1,3,6543994
2015,5,88370839,0.005,3,6544014
2015,5,88370865,0.05,3,6544015
2015,5,88370867,0.08,3,6544016
2015,5,88370916,0.5,3,6544017
2015,5,88370921,0.5,3,6544018
2015,5,88371014,1,3,6544056
2015,16,88369998,7,9,6544068
2015,16,88370005,12,9,6544069
2015,5,88370218,1,3,6544085
2015,5,88370296,1,3,6544108
2015,5,88371067,0.5,3,6544121
2015,8,88371229,56,9,6544136
2015,8,88371274,2,9,6544137
2015,5,88944657,1,3,6544180
2015,16,88944670,1,9,6544181
2015,5,88944679,1,3,6544182
2015,5,88944703,1,3,6544183
2015,17,88944754,1,9,6544184
2015,12,88943104,0.005,3,6544188
2015,5,88943105,0.005,3,6544189
2015,5,88943109,0.005,3,6544190
2015,5,88943121,1,3,6544191
2015,8,88944785,9,9,6544204
2015,16,88944834,106,9,6544205
2015,5,88944882,0.01,3,6544206
2015,5,88944887,0.01,3,6544207
2015,12,88943881,0.01,3,6544246
2015,17,84934064,0,,6498818
2015,16,87226481,0.1,5,6508745
2015,3,88371944,9,5,6508901
2015,16,86080484,50,5,6508902
2015,12,88943883,0.01,3,6544278
2015,5,88943900,0.01,3,6544279
2015,5,88943904,0.01,3,6544280
2015,5,88943913,0.01,3,6544281
2015,5,88944118,0.1,3,6544306
2015,5,88942436,0.01,3,6544315
2015,5,88942457,1,3,6544316
2015,5,88942461,1,3,6544317
2015,5,88942543,0.01,3,6544318
2015,5,88944163,1,3,6544333
2015,5,88944169,0.1,3,6544334
2015,3,88944170,0.01,3,6544335
2015,12,88944203,1,9,6544336
2015,5,88944227,1,9,6544337
2015,5,88942624,1,3,6544347
2015,9,88942701,4,9,6544348
2015,5,88943234,1,3,6544359
2015,12,88942763,0.1,3,6544375
2015,5,88942776,0.1,3,6544376
2015,6,88943292,3,9,6544383
2015,5,88943318,0.01,3,6544384
2015,5,88943342,1,3,6544385
2015,16,88943367,1,9,6544386
2015,5,88943379,0.5,3,6544387
2015,16,88943406,2,9,6544388
2015,2,88944260,1,9,6544419
2015,5,88944269,1,9,6544420
2015,12,88944315,1,9,6544421
2015,5,88944328,1,9,6544422
2015,5,88944342,1,9,6544423
2015,5,88944372,2,9,6544424
2015,5,88944387,1,3,6544450
2015,5,88944424,1,3,6544451
2015,5,88944442,1,3,6544452
2015,5,88944480,1,3,6544453
2015,5,88944508,1,3,6544454
2015,5,88944573,1,3,6544473
2015,5,88942790,0.7,3,6544522
2015,5,88942811,0.1,3,6544523
2015,6,88943682,3,9,6544529
2015,5,88943684,1,3,6544530
2015,5,88943685,1,3,6544531
2015,12,88943688,1,3,6544532
2015,5,88943689,1,3,6544533
2015,5,84934873,0.5,5,6509058
2015,5,88942838,0.01,3,6544543
2015,5,88942919,1,3,6544544
2015,5,88943866,1,3,6544570
2015,15,88942925,6,9,6544579
2015,16,88942968,2,9,6544580
2015,16,88942991,86,9,6544581
2015,5,88944595,1,3,6544601
2015,5,87798211,0.01,3,6536050
2015,5,87798212,0.01,3,6536051
2015,5,87798214,0.01,3,6536052
2015,5,87798227,0.01,3,6536053
2015,8,87799352,1,9,6536067
2015,5,87799358,1,3,6536068
2015,8,87798347,5,9,6536116
2015,5,87798416,0.25,3,6536117
2015,5,87798488,0.1,3,6536134
2015,8,87798518,1,9,6536135
2015,5,87798523,1,9,6536136
2015,12,87798538,1,9,6536137
2015,5,87798539,1,9,6536138
2015,5,87798546,1,9,6536139
2015,5,87798559,1,9,6536140
2015,5,87798587,1,9,6536141
2015,17,86652156,0,,6479836
2015,17,86652169,0,,6479837
2015,17,86653094,0,,6479850
2015,5,86653312,0,,6479854
2015,12,88370358,0,,6494699
2015,5,87798610,1,9,6536241
2015,12,87798617,1,9,6536242
2015,8,87798630,1,9,6536243
2015,13,87797199,2,9,6536250
2015,5,87797219,1,3,6536251
2015,5,87797240,1.5,3,6536252
2015,5,87798667,1,9,6536275
2015,5,87798680,1,3,6536276
2015,5,87798776,1,3,6536277
2015,5,87797373,1,3,6536288
2015,5,87798790,1,3,6536305
2015,5,87797460,1.1,3,6536314
2015,8,87797503,7,9,6536315
2015,5,87798919,1,3,6536330
2015,5,87797541,0.01,3,6536341
2015,12,87797767,2,9,6536357
2015,3,87798990,1,9,6536373
2015,5,87799037,0.7,3,6536395
2015,5,87797947,1,3,6536404
2015,12,87797948,1,3,6536405
2015,8,87799188,12,9,6536411
2015,5,87798163,0.01,3,6536428
2015,9,87798182,12,9,6536429
2015,12,88941898,1,3,6545143
2015,16,88942193,6,9,6545274
2015,16,88942237,15,9,6545275
2015,16,88942388,1,9,6545286
2015,5,88942397,0.025,3,6545287
2015,16,86654787,0,,6479900
2015,17,86652822,0,,6479901
2015,17,86652921,0,,6479906
2015,5,86652010,0,,6479917
2015,5,86652035,0,,6479918
2015,12,88943933,0,,6505341
2015,5,88943942,0,,6505347
2015,5,85506357,0,,6505362
2015,12,86654701,0,,6505364
2015,5,86652713,3,10,6505367
2015,12,84933209,0,,6505388
2015,12,88942557,0,,6505389
2015,5,84933218,0,,6505390
2015,17,84934235,0,,6505391
2015,17,87797000,0,,6505401
2015,5,88370356,0,,6485944
2015,5,88942556,0,,6486044
2015,12,88942563,0,,6486045
2015,16,88941944,0,,6486217
2015,5,88942184,0,,6486239
2015,17,88370988,0,,6501182
2015,12,88944132,0,,6501183
2015,12,88370118,0,,6501189
2015,17,88371177,0,,6501198
2015,5,86651999,7,10,6501212
2015,12,86652008,0,,6501213
2015,12,85506961,0,,6501224
2015,12,88942718,0,,6501225
2015,17,86078967,0,,6501230
2015,5,87797104,0,,6501236
2015,8,87798240,0,,6501247
2015,16,85506297,1,9,6515482
2015,5,85506616,0.001,3,6515483
2015,5,85506656,6,3,6515484
2015,5,85506658,1,3,6515485
2015,5,85506771,0.01,3,6515486
2015,5,85506819,0.04,3,6515487
2015,5,85506941,0.5,3,6515488
2015,5,85506966,0.57,3,6515489
2015,5,85507931,1,3,6515491
2015,5,85507937,1,3,6515492
2015,12,85507959,0.01,3,6515493
2015,1,85508058,0.01,3,6515494
2015,5,85507381,0.05,3,6515498
2015,16,85507390,1,9,6515499
2015,12,85507406,1,3,6515500
2015,5,85507432,0.5,3,6515501
2015,5,85506996,0.2,3,6515509
2015,5,85507022,0.17,3,6515510
2015,12,85507549,0.5,3,6515511
2015,12,85507551,0.2,3,6515512
2015,16,85507094,17,9,6515514
2015,5,85507116,1,3,6515515
2015,5,85507121,1,3,6515516
2015,5,85507163,0.9,3,6515517
2015,5,85507179,4,3,6515518
2015,16,85507193,2,9,6515519
2015,15,85507672,3,9,6515520
2015,5,85507249,1,3,6515529
2015,5,85508386,0.01,3,6515538
2015,5,85508408,0.01,3,6515539
2015,8,85508120,1,9,6515544
2015,8,85508174,15,9,6515545
2015,12,85507351,0.005,3,6515556
2015,5,85508194,0.01,3,6515557
2015,5,88371953,0.01,3,6542216
2015,5,88371954,2.51,3,6542217
2015,11,88371974,0.12,3,6542218
2015,5,88371978,2,3,6542219
2015,5,88372028,1,9,6542220
2015,5,88372030,1,9,6542221
2015,5,88372043,1,9,6542222
2015,5,88372079,1,9,6542223
2015,5,88945154,1,3,6546606
2015,5,88945166,1,3,6546607
2015,5,88945270,1,3,6546626
2015,5,88945277,1,3,6546627
2015,5,87225173,0,,6481579
2015,5,87225177,0,,6481580
2015,12,87225179,0,,6481581
2015,12,87225223,0,,6481586
2015,5,87224793,0,,6481622
2015,17,87225879,0,,6481635
2015,18,87226028,0,,6481639
2015,17,87226047,0,,6481640
2015,5,84933460,0.11,3,6511365
2015,16,84933499,8,9,6511366
2015,5,84933528,1,3,6511367
2015,8,84934536,1,9,6511368
2015,5,84934545,0.44,3,6511369
2015,5,84934551,1,3,6511370
2015,5,84934578,0.01,3,6511371
2015,5,84934597,0.01,3,6511372
2015,5,84935450,1,3,6511373
2015,8,84935470,41.5,9,6511374
2015,5,84933600,1,3,6511375
2015,5,84935914,1,3,6511376
2015,5,84935915,1,4,6511377
2015,5,84935916,1,3,6511378
2015,5,84935917,1,4,6511379
2015,5,84935919,1,3,6511380
2015,5,84936021,0.2,3,6511381
2015,5,84936033,1,3,6511382
2015,16,84932736,1,9,6511448
2015,5,84933732,0.005,3,6511449
2015,12,84933740,0.005,3,6511450
2015,16,84933771,5,9,6511451
2015,5,84933803,0.5,3,6511452
2015,8,84933833,7,9,6511453
2015,5,84934894,1,3,6511454
2015,5,84934909,1,9,6511455
2015,16,84933885,1,9,6511456
2015,15,84933903,1,9,6511457
2015,16,84933941,8,9,6511458
2015,5,84934929,1,9,6511459
2015,5,84934949,1,9,6511460
2015,5,84934998,1,9,6511461
2015,5,84935027,1,9,6511462
2015,5,84935037,1,9,6511463
2015,5,84935056,1,9,6511464
2015,12,84934041,72,9,6511465
2015,8,84934105,18,9,6511467
2015,5,84935081,1,9,6511468
2015,5,84935122,1,3,6511469
2015,5,84935125,2,3,6511470
2015,5,84935143,1,3,6511471
2015,5,84935161,1,3,6511472
2015,8,84935166,41,9,6511473
2015,5,84933104,1,3,6511474
2015,16,84934200,6,9,6511475
2015,12,84934308,4.1,9,6511476
2015,5,84934326,1,3,6511477
2015,5,84934327,1,3,6511478
2015,5,84934339,1,3,6511479
2015,5,84935195,1,3,6511480
2015,5,84935197,1,3,6511481
2015,16,84935213,1,3,6511482
2015,5,84935223,1,3,6511483
2015,5,84935243,1,3,6511484
2015,12,84933368,0.8,3,6511485
2015,5,84934342,1,3,6511486
2015,5,84934344,1,3,6511487
2015,5,84935400,1,3,6511488
2015,5,84935404,1,3,6511489
2015,5,84935423,1,3,6511490
2015,5,85508833,1,3,6515777
2015,7,85509226,1,9,6515779
2015,5,85508841,1,3,6515786
2015,5,85508844,1,3,6515787
2015,5,85508879,1,3,6515788
2015,5,85508919,1,3,6515789
2015,8,85509340,1,9,6515790
2015,12,85508490,1,9,6515792
2015,12,85508503,1,9,6515793
2015,5,85508508,1,9,6515794
2015,5,85508535,1,9,6515795
2015,5,85508538,1,9,6515796
2015,5,85508578,1,9,6515797
2015,5,85508592,1,9,6515798
2015,5,85509458,1,3,6515799
2015,5,85509460,1,3,6515800
2015,5,85508624,1,3,6515803
2015,16,85508661,29,9,6515804
2015,5,85508701,1.3,3,6515805
2015,5,85508737,1,3,6515806
2015,5,85508745,1,3,6515807
2015,5,85509146,4.5,3,6515808
2015,12,85509150,6,9,6515809
2015,5,85508794,1,3,6515812
2015,12,87796816,0.01,3,6533499
2015,5,87796817,0.01,3,6533500
2015,5,87796868,1,3,6533501
2015,5,87796924,0.01,3,6533523
2015,5,87796974,0.1,3,6533524
2015,5,87796982,0.5,3,6533525
2015,5,87797041,0.2,3,6533526
2015,5,87797127,1,3,6533567
2015,5,87797136,1,3,6533568
2015,13,87797151,3,9,6533569
2015,16,87796352,10,9,6533686
2015,5,88372162,1,3,6542321
2015,5,88372208,1,3,6542322
2015,5,88372224,1,3,6542323
2015,5,88372380,1,3,6542355
2015,5,88372428,1,3,6542356
2015,5,88372654,12,3,6542502
2015,5,88372841,1,3,6542517
2015,5,88372848,1,3,6542518
2015,5,88372851,1,3,6542519
2015,12,88371858,1,9,6542532
2015,5,86079567,0,,6496694
2015,5,88943320,0,,6496695
2015,12,85509436,0,,6496696
2015,5,86078796,0,,6496709
2015,5,88370352,0,,6496710
2015,5,88942560,0,,6496711
2015,12,87796830,0,,6496712
2015,5,87225178,0,,6496713
2015,5,87796832,0,,6496714
2015,5,85506793,0,,6496715
2015,5,88370357,0,,6496716
2015,17,86079810,0,,6496728
2015,12,87796989,0,,6496742
2015,12,86652370,0,,6496760
2015,5,85507508,1,10,6496777
2015,16,87796452,5,9,6533795
2015,16,87796457,28,9,6533796
2015,5,87796458,0.5,3,6533797
2015,5,87796691,1,3,6533822
2015,5,86652083,0.01,3,6525149
2015,12,86652149,0.1,3,6525150
2015,5,86652232,0.1,3,6525159
2015,5,86654800,1,3,6525160
2015,12,86651322,1,3,6525198
2015,12,86651358,1,9,6525199
2015,5,86654078,1,3,6525217
2015,5,86654079,1,3,6525218
2015,5,86654084,1,3,6525219
2015,5,86654096,1,3,6525220
2015,16,86653072,6,9,6525221
2015,13,86653078,48,9,6525222
2015,5,86654124,1,3,6525236
2015,5,86654125,1,3,6525237
2015,5,86654131,1,3,6525238
2015,5,86654170,1,3,6525239
2015,5,86654182,1,3,6525240
2015,5,86653123,1,3,6525241
2015,5,86653374,0.01,3,6525255
2015,5,86653399,0.01,3,6525256
2015,12,86653412,0.6,3,6525257
2015,5,86653654,0.01,3,6525275
2015,16,86654425,18,9,6525276
2015,5,86652393,1,3,6525279
2015,5,86652409,1,3,6525280
2015,8,86652447,20,9,6525295
2015,12,86652512,0.005,3,6525296
2015,12,86652514,0.005,3,6525297
2015,12,86652529,5,9,6525298
2015,5,86652531,0.005,3,6525299
2015,5,86652541,0.005,3,6525300
2015,5,86652547,1,3,6525301
2015,16,86652563,5,9,6525302
2015,5,86651547,1,3,6525318
2015,5,86651782,0.01,3,6525334
2015,5,86651810,0.01,3,6525349
2015,8,88943851,0,,6492568
2015,5,88943026,0,,6492579
2015,5,86078453,0,,6492599
2015,5,88369970,0,,6492600
2015,12,88942278,0,,6492614
2015,5,88370345,0,,6507619
2015,5,86653715,1,9,6525406
2015,12,86653724,1,9,6525407
2015,5,86653731,1,9,6525408
2015,5,86653746,1,9,6525409
2015,6,86653780,1,9,6525410
2015,5,86653783,1,9,6525411
2015,3,86653784,1,9,6525412
2015,7,86653793,1,9,6525413
2015,5,86653818,1,9,6525414
2015,5,86654657,1,3,6525415
2015,5,86654659,1,3,6525416
2015,5,86654660,1,3,6525417
2015,5,86654670,1,4,6525418
2015,5,86654693,0.01,3,6525419
2015,1,86653825,1,9,6525432
2015,5,86653832,1,9,6525433
2015,8,86653864,1,9,6525434
2015,8,86653873,1,9,6525435
2015,5,86653877,1,3,6525436
2015,5,86653886,1,3,6525437
2015,5,86653907,1,3,6525438
2015,5,86653966,1,3,6525439
2015,5,86652716,0.5,3,6525441
2015,5,86652743,0.25,3,6525442
2015,5,86652753,0.01,3,6525443
2015,8,86654004,10,9,6525462
2015,5,86654057,1,3,6525463
2015,8,86652841,8,9,6525464
2015,16,86652956,60,9,6525465
2015,17,86652001,1,9,6525498
2015,5,86652063,1,3,6525499
2015,5,87796822,0,,6482711
2015,5,87796825,0,,6482712
2015,5,87796828,0,,6482713
2015,12,88942551,0,,6492643
2015,12,86652003,0,,6492644
2015,5,86078797,0,,6492645
2015,12,88370353,0,,6492646
2015,8,85506788,0,,6492647
2015,3,88370354,0,,6492648
2015,5,85506790,0,,6492649
2015,12,88370355,0,,6492650
2015,5,87796833,0,,6492651
2015,5,86652011,0,,6492652
2015,17,88943642,0,,6492664
2015,5,84932882,1,11,6453116
2015,5,88370019,1,11,6453117
2015,5,87796516,1,11,6453118
2015,5,86651714,1,11,6453121
2015,16,87224893,1,11,6453122
2015,5,87796558,1,11,6453123
2015,5,87224924,1,11,6453124
2015,5,86078603,1,11,6453125
2015,12,88942374,1,11,6453126
2015,5,87796633,1,11,6453129
2015,5,88942413,1,11,6453130
2015,5,86651830,1,11,6453131
2015,12,86651832,1,11,6453132
2015,5,86651852,1,11,6453133
2015,17,86078724,1,11,6453137
2015,17,88942476,1,11,6453138
2015,17,86651924,1,11,6453139
2015,17,87225091,1,11,6453140
2015,5,88942494,1,11,6453142
2015,12,84933479,0,,6475293
2015,5,84933907,0,,6475297
2015,17,84933207,0,,6475299
2015,17,84933371,0,,6475300
2015,12,85506099,1,11,6439924
2015,5,85506290,1,11,6439925
2015,12,85506336,1,11,6439926
2015,12,85506387,1,11,6439927
2015,5,85506480,1,11,6439928
2015,12,85506488,1,11,6439929
2015,5,85506510,1,11,6439930
2015,12,85506511,1,11,6439931
2015,5,85506542,1,11,6439932
2015,16,85506544,1,11,6439933
2015,5,85506582,1,11,6439934
2015,5,85506589,1,11,6439935
2015,5,85506621,1,11,6439936
2015,17,85506692,1,11,6439937
2015,5,85506940,1,11,6439938
2015,12,85507614,1,11,6439958
2015,5,85507095,1,11,6439962
2015,5,85507108,1,11,6439963
2015,5,85507218,1,11,6439964
2015,12,85507284,1,11,6439972
2015,5,85507309,1,11,6439973
2015,5,85507322,1,11,6439974
2015,5,85508130,1,11,6440008
2015,5,88372906,1,11,6448846
2015,5,88372916,1,11,6448847
2015,5,88372922,1,11,6448848
2015,5,88372923,1,11,6448849
2015,5,88372936,1,11,6448850
2015,12,88372937,1,11,6448851
2015,5,88372947,1,11,6448866
2015,12,88372950,1,11,6448867
2015,5,88372955,1,11,6448868
2015,5,87796758,1,11,6453143
2015,5,88942505,1,11,6453144
2015,5,88942614,1,11,6453150
2015,5,87225357,1,11,6453153
2015,12,84933444,1,11,6453157
2015,12,84933447,1,11,6453158
2015,12,85506087,1,11,6453162
2015,5,86079112,1,11,6453163
2015,12,87225496,1,11,6453164
2015,5,88370655,1,11,6453167
2015,5,87797164,1,11,6453168
2015,5,86078234,1,11,6453172
2015,12,88942964,1,11,6453173
2015,5,85507223,1,11,6453174
2015,5,86652399,1,11,6453175
2015,12,84933590,1,11,6453176
2015,12,85506267,1,11,6453183
2015,5,86079216,1,11,6453184
2015,5,84933625,1,11,6453185
2015,5,87797269,1,11,6453186
2015,5,88942128,1,11,6453191
2015,12,84932766,1,11,6453192
2015,12,85506324,1,11,6453193
2015,12,85506327,1,11,6453194
2015,5,88942155,1,11,6453195
2015,5,87796406,1,11,6453196
2015,12,86652455,1,11,6453197
2015,5,87797293,1,11,6453198
2015,5,84933673,1,11,6453199
2015,5,85507310,1,11,6453200
2015,4,84933679,1,11,6453201
2015,5,84933692,1,11,6453202
2015,5,84933703,1,11,6453203
2015,5,88942230,1,11,6453211
2015,5,87224815,1,11,6453212
2015,5,85507332,1,11,6453213
2015,12,84934798,1,11,6453226
2015,5,85509250,1,11,6453227
2015,5,87227707,1,11,6453228
2015,5,88371971,1,11,6453256
2015,5,84935904,1,11,6453257
2015,5,85509357,1,11,6453287
2015,5,87799411,1,11,6453288
2015,8,88945205,1,11,6453289
2015,5,87799413,1,11,6453290
2015,5,88945218,1,11,6453291
2015,5,88372907,1,11,6453292
2015,5,84935973,1,11,6453293
2015,5,86081561,1,11,6453294
2015,5,86654744,1,11,6453295
2015,5,84935988,1,11,6453296
2015,5,86652805,1,11,6453308
2015,5,88945244,1,11,6453309
2015,12,86081589,1,11,6453310
2015,5,86654778,1,11,6453311
2015,5,87227890,1,11,6453312
2015,5,88945265,1,11,6453313
2015,12,84936035,1,11,6453314
2015,5,85509459,1,11,6453315
2015,12,88371170,1,11,6453334
2015,12,85507656,1,11,6453335
2015,5,87225351,1,11,6457871
2015,12,88942794,1,11,6457872
2015,5,88942815,1,11,6457873
2015,1,88945224,1,11,6462295
2015,5,87227849,1,11,6462296
2015,5,87799439,1,11,6462297
2015,5,86654756,1,11,6462298
2015,16,84935990,1,11,6462299
2015,5,86654767,1,11,6462300
2015,5,87227881,1,11,6462301
2015,12,88372962,1,11,6462302
2015,16,88372963,1,11,6462303
2015,3,88945274,1,11,6462304
2015,5,85507631,1,11,6462324
2015,5,84934014,1,11,6462325
2015,5,85509348,1,11,6440130
2015,5,85509381,1,11,6440133
2015,5,85509415,1,11,6440134
2015,12,85509418,1,11,6440135
2015,5,88371976,1,11,6449158
2015,5,88371977,1,11,6449159
2015,12,87226547,1,11,6453553
2015,12,87226548,1,11,6453554
2015,5,88943860,1,11,6453555
2015,12,86654412,1,11,6453575
2015,5,84934642,1,11,6453591
2015,5,84934649,1,11,6453592
2015,5,86653478,1,11,6453593
2015,5,88943999,1,11,6453594
2015,12,86654485,1,11,6453595
2015,12,87227697,1,11,6453634
2015,12,88945052,1,11,6453635
2015,12,86652290,1,11,6457933
2015,5,86079109,1,11,6457934
2015,5,88942887,1,11,6457935
2015,5,87797163,1,11,6457936
2015,5,88371664,1,11,6457937
2015,5,87798127,1,11,6457938
2015,5,86653325,1,11,6457939
2015,12,87798139,1,11,6457940
2015,12,86080211,1,11,6457941
2015,5,88944880,1,11,6457942
2015,5,88941969,1,11,6457953
2015,12,85507201,1,11,6457954
2015,12,86079177,1,11,6457955
2015,5,85507216,1,11,6457956
2015,12,88942966,1,11,6457957
2015,12,86653397,1,11,6457958
2015,5,87799165,1,11,6457959
2015,5,88372633,1,11,6457960
2015,5,86078303,1,11,6457991
2015,5,88942994,1,11,6457992
2015,5,85507255,1,11,6457993
2015,5,87225623,1,11,6457994
2015,5,86079255,1,11,6457995
2015,5,86079266,1,11,6457996
2015,12,86080277,1,11,6457997
2015,5,85508259,1,11,6457998
2015,12,86654507,1,11,6457999
2015,12,84932724,1,11,6458025
2015,5,87224700,1,11,6458026
2015,12,85506312,1,11,6458027
2015,12,84932759,1,11,6458028
2015,5,88943037,1,11,6458029
2015,5,85507308,1,11,6458030
2015,5,87797296,1,11,6458031
2015,5,87797307,1,11,6458032
2015,5,86652489,1,11,6458033
2015,5,88370813,1,11,6458034
2015,5,88943068,1,11,6458035
2015,8,85509265,1,11,6458036
2015,5,87796412,1,11,6458059
2015,5,88369930,1,11,6458060
2015,5,87224769,1,11,6458061
2015,12,88369957,1,11,6458062
2015,5,87224804,1,11,6458063
2015,12,85509267,1,11,6458064
2015,16,88945105,1,11,6458065
2015,12,88945150,1,11,6458066
2015,17,84935908,1,11,6458067
2015,17,84932847,1,11,6458091
2015,5,87796475,1,11,6458092
2015,5,87796485,1,11,6458093
2015,12,86651684,1,11,6458094
2015,12,87226872,1,11,6458095
2015,12,85508407,1,11,6458096
2015,5,87227816,1,11,6458097
2015,5,86654711,1,11,6458098
2015,5,86654713,1,11,6458099
2015,5,85509380,1,11,6458100
2015,5,85509382,1,11,6458101
2015,5,88945210,1,11,6458102
2015,5,88945212,1,11,6458103
2015,5,88945228,1,11,6458104
2015,5,85509407,1,11,6458105
2015,5,86079505,1,11,6458131
