"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2015,87040220,1,
2015,87029077,1,
2015,87029082,1,
2015,87029083,1,
2015,87029105,6,
2015,87029112,9,
2015,87029922,1,
2015,87031534,6,
2015,87032308,9,
2015,87033140,9,
2015,87033956,1,
2015,87035513,10,
2015,87035518,2,
2015,87035529,9,
2015,87035539,2,
2015,87035540,2,
2015,87036301,1,
2015,87036316,1,
2015,87037071,1,
2015,87038665,6,
2015,87039461,6,
2015,87039498,6,
2015,87040304,1,
2015,87041073,1,
2015,87029129,1,
2015,87029162,1,
2015,87029955,10,
2015,87030746,1,
2015,87054322,9,
2015,87055099,1,
2015,87055125,6,
2015,87054381,1,
2015,87054382,1,
2015,87053597,1,
2015,87053626,1,
2015,87054406,1,
2015,87055202,1,
2015,87053642,10,
2015,87053662,1,
2015,87054482,1,
2015,87054490,6,
2015,87055284,9,
2015,87055294,1,
2015,87053783,9,
2015,87054581,1,
2015,87053814,1,
2015,87055413,1,
2015,87055425,6,
2015,87053856,9,
2015,87053872,9,
2015,87053881,1,
2015,87055438,9,
2015,87053895,6,
2015,87053929,3,
2015,87054731,9,
2015,87055575,9,
2015,87054798,10,
2015,87054840,10,
2015,87054055,9,
2015,87054876,1,
2015,87054877,1,
2015,87055645,9,
2015,87055675,1,
2015,87054119,6,
2015,87054124,1,
2015,87055700,6,
2015,87055705,2,
2015,87054140,1,
2015,87054185,1,
2015,87055764,1,
2015,87054247,1,
2015,87055057,3,
2015,87055059,3,
2015,87055060,3,
2015,87053031,5,
2015,87044899,1,
2015,87053783,1,
2015,87055700,1,
2015,87052999,6,
2015,87029477,6,
2015,87035847,6,
2015,87043276,9,
2015,87053662,9,
2015,87053881,9,
2015,87054247,9,
