"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2015,87048622,100483653
2015,87048626,100483657
2015,87048627,100483657
2015,87049632,100484669
2015,87049637,100484673
2015,87049639,100484675
2015,87049649,100484685
2015,87049654,100484690
2015,87049655,100484691
2015,87049659,100484694
2015,87049660,100484694
2015,87049663,100484697
2015,87049666,100484700
2015,87049668,100484702
2015,87049685,100484722
2015,87049686,100484723
2015,87050689,100485743
2015,87050698,100485754
2015,87050709,100485766
2015,87050720,100485778
2015,87050723,100485781
2015,87050736,100485793
2015,87050738,100485795
2015,87050744,100485802
2015,87051772,100486843
2015,87051789,100486862
2015,87051790,100486862
2015,87051793,100486866
2015,87052839,100487921
2015,87052857,100487938
2015,87054028,100489049
2015,87054037,100489055
2015,87054059,100489077
2015,87054061,100489080
2015,87055168,100490164
2015,87055189,100490189
2015,87043108,100478166
2015,87043115,100478171
2015,87039208,100474483
2015,87039230,100474502
2015,87040347,100475562
2015,87040348,100475563
2015,87041541,100476659
2015,87041590,100476703
2015,87024045,100460049
2015,87024049,100460052
2015,87024050,100460053
2015,87024060,100460062
2015,87024061,100460063
2015,87024083,100460080
2015,87024085,100460082
2015,87024086,100460082
2015,87024087,100460082
2015,87024101,100460092
2015,87024131,100460107
2015,87025283,100461159
2015,87025286,100461161
2015,87025343,100461210
2015,87025344,100461210
2015,87026447,100462266
2015,87026448,100462266
2015,87026449,100462267
2015,87026452,100462270
2015,87026453,100462271
2015,87026458,100462276
2015,87026461,100462280
2015,87026466,100462284
2015,87026480,100462294
2015,87026482,100462296
2015,87026492,100462304
2015,87026498,100462308
2015,87026503,100462314
2015,87026507,100462318
2015,87026510,100462322
2015,87027646,100463378
2015,87027652,100463386
2015,87027663,100463397
2015,87027665,100463399
2015,87027666,100463400
2015,87027670,100463404
2015,87027671,100463405
2015,87027686,100463418
2015,87028750,100464465
2015,87028756,100464471
2015,87028773,100464489
2015,87028776,100464492
2015,87028796,100464510
2015,87028808,100464520
2015,87028811,100464524
2015,87026119,100461945
2015,87026120,100461946
2015,87026121,100461947
2015,87026133,100461961
2015,87026137,100461965
2015,87026143,100461971
2015,87026149,100461977
2015,87027233,100463016
2015,87027234,100463016
2015,87027239,100463021
2015,87027241,100463024
2015,87027245,100463027
2015,87027246,100463027
2015,87027247,100463028
2015,87027255,100463035
2015,87027256,100463036
2015,87027277,100463056
2015,87027284,100463063
2015,87027288,100463067
2015,87027296,100463072
2015,87027297,100463073
2015,87032076,100467672
2015,87033146,100468729
2015,87033166,100468748
2015,87033178,100468762
2015,87042508,100477583
2015,87042509,100477583
2015,87042510,100477583
2015,87042511,100477583
2015,87032145,100467737
2015,87033214,100468801
2015,87035469,100470990
2015,87035476,100470999
2015,87039046,100474336
2015,87039058,100474349
2015,87039059,100474350
2015,87026356,100462182
2015,87027497,100463250
2015,87027529,100463279
2015,87027533,100463284
2015,87032209,100467804
2015,87034409,100469984
2015,87034410,100469984
2015,87039156,100474435
2015,87027552,100463303
2015,87027553,100463303
2015,87027554,100463303
2015,87027555,100463303
2015,87027556,100463303
2015,87027557,100463303
2015,87027558,100463303
2015,87027573,100463313
2015,87027608,100463341
2015,87039166,100474443
2015,87039205,100474480
2015,87024041,100460046
2015,87025281,100461158
2015,87025282,100461158
2015,87027658,100463391
