"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2017,27765286,94806322,1,10-DEC-17,1,"N",51,5,32,"M",1,2,"R","","",32,0
2017,27765420,94806722,1,15-DEC-17,1,"N",51,5,16,"F",1,2,"R","R","",16,0
2017,27765570,94807056,1,21-DEC-17,2,"N",51,5,32,"M",2,2,"U","","",32,0
2017,27765594,94807112,1,21-DEC-17,2,"N",23,5,14,"F",3,3,"N","R","",14,0
2017,27765625,94807199,1,22-DEC-17,1,"C",27,5,48,"M",3,2,"R","","",48,0
2017,27765682,94807311,1,24-DEC-17,1,"C",5,5,14,"M",1,2,"R","R","",14,0
2017,27765798,94807755,1,30-DEC-17,1,"N",51,5,58,"M",1,2,"R","","",58,0
2017,27765817,94807795,1,31-DEC-17,2,"N",23,5,38,"F",1,2,"R","","",38,0
2017,27765877,94807988,1,15-MAY-17,1,"N",51,5,31,"F",1,2,"R","","",31,0
2017,27765932,94808115,1,05-MAY-17,1,"N",51,5,24,"M",2,3,"R","","",24,0
2017,27765985,94808244,1,10-MAY-17,1,"N",51,5,25,"M",1,2,"R","","",25,0
2017,27766051,94808381,1,30-MAY-17,1,"N",51,5,24,"M",1,3,"R","","",24,0
2017,27766309,94809118,1,23-MAY-17,1,"N",51,5,36,"F",1,2,"R","","",36,0
2017,27766316,94809140,1,24-MAY-17,1,"N",16,5,33,"M",1,2,"R","","",33,0
2017,27767194,94811151,1,03-MAY-17,1,"N",51,5,37,"F",1,2,"R","","",37,0
2017,27767931,94813000,1,03-DEC-17,2,"N",16,5,21,"M",1,2,"R","","",21,0
2017,27768039,94813421,1,01-DEC-17,3,"N",35,5,35,"M",1,2,"R","","",35,0
2017,27768066,94813500,1,02-DEC-17,1,"N",51,5,58,"M",1,2,"R","","",58,0
2017,27768566,94814751,1,19-DEC-17,3,"N",35,5,22,"M",1,3,"R","","",22,0
2017,27770406,94819790,1,27-JUN-17,1,"N",47,5,35,"M",1,2,"R","","",35,0
2017,27770576,94820419,1,01-AUG-17,3,"N",55,5,31,"M",1,2,"R","","",31,0
2017,27770594,94820493,1,13-DEC-17,3,"N",5,5,50,"M",1,2,"R","","",50,0
2017,27221256,92988269,1,12-SEP-17,2,"N",5,5,46,"F",1,2,"R","","",46,0
2017,27221418,92988682,1,27-MAR-17,3,"N",21,5,28,"M",1,2,"N","","",28,0
2017,27221422,92988700,1,25-MAY-17,1,"N",51,5,33,"M",1,2,"R","","",33,0
2017,27221643,92989425,1,11-MAY-17,1,"N",44,5,36,"M",1,2,"N","","",36,0
2017,27221662,92989517,1,08-MAR-17,2,"N",23,5,15,"M",1,2,"R","R","",15,0
2017,27221664,92989525,1,09-MAR-17,1,"N",51,5,26,"F",1,2,"R","","",26,0
2017,27453744,93784518,2,17-NOV-17,1,"N",16,5,34,"F",1,2,"N","","",34,0
2017,27453745,93784518,1,17-NOV-17,1,"N",16,5,52,"M",1,2,"N","","",52,0
2017,27225131,93001506,1,05-AUG-17,1,"N",16,5,35,"F",1,2,"R","","",35,0
2017,27225127,93001506,2,05-AUG-17,1,"N",16,5,32,"M",1,2,"R","","",32,0
2017,27225788,93003264,1,06-SEP-17,2,"N",23,5,56,"M",1,2,"N","","",56,0
2017,27225825,93003387,1,10-SEP-17,2,"N",35,5,17,"M",2,2,"N","R","",17,0
2017,27225950,93003763,1,21-SEP-17,2,"N",23,5,28,"F",1,2,"N","","",28,0
2017,27225969,93003817,1,23-SEP-17,2,"N",23,5,32,"F",3,2,"N","","",32,0
2017,27226042,93004046,1,15-SEP-17,1,"N",51,5,25,"M",3,2,"R","","",25,0
2017,27226726,93005718,1,05-SEP-17,2,"N",51,5,54,"F",3,2,"R","","",54,0
2017,27226795,93005907,1,11-SEP-17,3,"N",16,5,46,"F",3,2,"R","","",46,0
2017,27226888,93006068,1,17-SEP-17,3,"N",51,5,32,"F",1,2,"R","","",32,0
2017,27227106,93006436,1,26-SEP-17,2,"N",23,5,23,"M",1,2,"R","","",23,0
2017,27227136,93006526,1,29-SEP-17,3,"N",29,5,26,"M",1,2,"R","","",26,0
2017,28025695,95552370,1,22-JAN-17,1,"N",51,5,30,"M",3,2,"R","","",30,0
2017,27325618,93328136,1,30-SEP-17,1,"C",47,5,19,"M",1,2,"R","","",19,0
2017,27325633,93328208,1,07-OCT-17,1,"N",51,5,21,"M",1,2,"R","","",21,0
2017,27325819,93328669,1,19-OCT-17,2,"N",23,5,32,"M",1,2,"R","","",32,0
2017,27326191,93329575,1,21-OCT-17,3,"N",44,5,20,"M",3,2,"R","","",20,0
2017,27326292,93329854,1,20-OCT-17,1,"N",35,5,29,"F",3,2,"N","","",29,0
2017,27326367,93330045,1,27-AUG-17,3,"N",51,5,37,"M",3,2,"R","","",37,0
2017,27326391,93330094,1,21-OCT-17,1,"N",16,5,19,"M",3,2,"R","","",19,0
2017,27451119,93777657,1,19-NOV-17,1,"M",51,5,21,"M",1,2,"N","","",21,0
2017,27451270,93777962,1,08-NOV-17,1,"N",51,5,24,"M",1,2,"R","","",24,0
2017,27451360,93778199,1,30-NOV-17,2,"N",16,5,43,"M",1,2,"N","","",43,0
2017,27451723,93779146,1,29-NOV-17,1,"N",27,5,19,"M",1,2,"R","","",19,0
2017,27452308,93780335,1,14-MAY-17,1,"N",51,5,31,"M",1,2,"R","","",31,0
2017,27452501,93780760,1,06-JAN-17,1,"N",35,5,27,"M",1,2,"R","","",27,0
2017,27452524,93780801,1,28-JAN-17,1,"N",35,5,37,"M",1,2,"R","","",37,0
2017,27227146,93006544,1,30-SEP-17,3,"N",5,5,29,"M",1,2,"R","","",29,0
2017,27227217,93006660,1,20-AUG-17,3,"N",51,5,62,"M",3,2,"N","","",62,0
2017,28224228,96130330,1,16-MAR-17,3,"N",45,5,32,"M",3,2,"R","","",32,0
2017,28224519,96130908,1,05-AUG-17,1,"N",51,5,20,"M",1,2,"R","","",20,0
2017,28224578,96131116,1,15-AUG-17,2,"N",23,5,45,"M",1,2,"N","","",45,0
2017,27760744,94792081,1,20-DEC-17,2,"N",16,5,17,"M",1,2,"N","R","",17,0
2017,27761705,94795249,2,04-SEP-17,3,"N",51,5,22,"M",3,2,"R","","",22,0
2017,27761706,94795249,1,04-SEP-17,3,"N",51,5,21,"F",1,2,"R","","",21,0
2017,27761894,94795948,1,13-OCT-17,2,"N",35,5,49,"M",1,2,"R","","",49,0
2017,27761932,94796094,1,25-OCT-17,3,"N",27,5,76,"M",1,2,"R","","",76,0
2017,27762012,94796431,1,12-NOV-17,3,"N",46,5,27,"M",1,2,"R","","",27,0
2017,27762256,94797202,1,13-DEC-17,1,"N",35,5,32,"M",1,2,"R","","",32,0
2017,27762319,94797395,1,28-JUL-17,3,"N",35,5,26,"M",1,2,"R","","",26,0
2017,27762328,94797449,1,23-JUL-17,1,"N",5,5,22,"F",1,2,"R","","",22,0
2017,27762336,94797469,1,22-JUL-17,3,"N",16,5,29,"F",1,2,"R","","",29,0
2017,27762357,94797566,1,16-JUL-17,1,"N",27,5,39,"M",1,2,"R","","",39,0
2017,27762365,94797597,1,16-JUL-17,1,"N",51,5,28,"M",1,2,"N","","",28,0
2017,27762380,94797625,1,12-JUL-17,1,"N",5,5,38,"M",1,1,"R","","",38,0
2017,27762410,94797759,1,12-JUL-17,1,"N",27,5,27,"M",1,2,"R","","",27,0
2017,27762421,94797785,1,31-AUG-17,2,"N",39,5,16,"M",1,2,"N","R","",16,0
2017,27762482,94797972,1,20-AUG-17,1,"N",51,5,35,"F",1,2,"R","","",35,0
2017,27762511,94798067,1,16-AUG-17,1,"N",49,5,47,"F",1,2,"R","","",47,0
2017,27762619,94798429,1,02-AUG-17,1,"N",16,5,36,"M",1,2,"R","","",36,0
2017,27762681,94798581,1,05-OCT-17,3,"M",23,5,41,"F",1,2,"R","","",41,0
2017,27762753,94798823,1,13-SEP-17,3,"N",35,5,45,"F",1,2,"R","","",45,0
2017,27762809,94799030,1,07-SEP-17,1,"N",51,5,43,"F",1,1,"R","","",43,0
2017,27762908,94799327,1,28-OCT-17,1,"N",27,5,51,"M",1,2,"R","","",51,0
2017,27763040,94799651,1,15-OCT-17,1,"N",51,5,25,"M",1,2,"R","","",25,0
2017,27763185,94800041,1,28-NOV-17,1,"N",5,5,20,"M",1,2,"R","","",20,0
2017,27763222,94800147,1,24-NOV-17,1,"N",51,5,46,"F",1,2,"R","","",46,0
2017,27763283,94800327,1,17-NOV-17,2,"N",16,5,14,"F",3,2,"R","R","",14,0
2017,27763302,94800391,1,12-NOV-17,1,"N",51,5,21,"F",1,2,"R","","",21,0
2017,27763589,94801149,1,13-DEC-17,2,"N",23,5,15,"F",1,2,"N","R","",15,0
2017,27763636,94801283,1,04-DEC-17,2,"N",16,5,15,"F",1,3,"N","R","",15,0
2017,27763817,94801841,1,14-DEC-17,2,"N",51,5,39,"M",1,2,"R","","",39,0
2017,27763914,94802059,1,17-DEC-17,2,"N",23,5,25,"M",1,2,"R","","",25,0
2017,27764076,94802499,1,28-DEC-17,1,"N",39,5,55,"M",1,2,"N","","",55,0
2017,27764121,94802666,1,31-DEC-17,1,"N",51,5,52,"M",1,2,"N","","",52,0
2017,27764174,94802833,2,01-OCT-17,1,"N",51,5,20,"M",3,2,"R","","",20,0
2017,27764316,94803293,1,02-NOV-17,1,"C",28,5,35,"M",1,2,"R","","",35,0
2017,27764576,94804216,1,15-NOV-17,1,"C",28,5,20,"M",3,2,"R","","",20,0
2017,27764907,94805329,1,30-NOV-17,1,"N",23,5,48,"M",3,1,"U","","",48,0
2017,27765171,94806003,1,06-DEC-17,1,"N",16,5,40,"F",1,2,"R","","",40,0
2017,27765722,94807434,1,26-DEC-17,2,"N",23,5,47,"F",1,2,"R","","",47,0
2017,27765883,94807989,1,15-MAY-17,2,"N",23,5,15,"F",0,3,"R","R","",15,0
2017,27765995,94808262,1,11-MAY-17,1,"N",29,5,28,"M",1,2,"N","","",28,0
2017,27223870,92997114,3,03-MAR-17,2,"N",51,5,12,"F",3,2,"N","R","",12,0
2017,27223868,92997114,1,03-MAR-17,2,"N",51,5,13,"F",1,2,"N","R","",13,0
2017,27223872,92997114,2,03-MAR-17,2,"N",51,5,13,"F",1,2,"N","R","",13,0
2017,27224004,92997620,1,11-SEP-17,2,"N",45,5,14,"M",1,2,"R","R","",14,0
2017,27224031,92997748,1,19-SEP-17,1,"N",51,5,19,"M",1,2,"R","","",19,0
2017,28638254,97324863,1,13-OCT-17,1,"N",16,5,18,"F",1,2,"R","","",18,0
2017,28524324,96976097,1,28-MAY-17,1,"N",27,5,19,"M",1,2,"N","","",19,0
2017,28225512,96133540,1,04-FEB-17,1,"N",51,5,48,"M",1,2,"R","","",48,0
2017,28225558,96133608,1,25-JUL-17,1,"N",16,5,39,"F",3,3,"N","","",39,0
2017,28226401,96135809,1,29-JUN-17,1,"C",35,5,16,"M",2,2,"R","R","",16,0
2017,28227530,96138608,1,01-NOV-17,1,"N",27,5,20,"M",2,2,"R","","",20,0
2017,28228308,96140333,1,28-NOV-17,1,"N",27,5,24,"M",1,2,"R","","",24,0
2017,28228500,96140787,1,30-AUG-17,3,"N",51,5,22,"F",1,3,"N","","",22,0
2017,28224254,96130372,1,23-DEC-17,1,"N",51,5,45,"F",1,2,"R","","",45,0
2017,28224286,96130413,1,10-MAY-17,3,"N",56,5,32,"M",1,2,"R","","",32,0
2017,28224289,96130425,1,04-JUN-17,1,"N",27,5,36,"M",1,2,"R","","",36,0
2017,28224384,96130534,1,17-JAN-18,2,"N",45,5,22,"F",1,2,"R","","",22,0
2017,28637877,97323892,1,27-SEP-17,1,"N",45,5,19,"F",2,2,"R","","",19,0
2017,28637485,97322483,1,24-JUL-17,1,"N",51,5,38,"M",1,2,"R","","",38,0
2017,28637572,97322800,1,20-OCT-17,1,"N",51,5,55,"M",1,2,"U","","",55,0
2017,28637891,97323911,1,15-OCT-17,1,"N",51,5,22,"F",1,2,"R","","",22,0
2017,28530511,96990036,1,07-SEP-17,2,"N",35,5,19,"M",1,2,"R","","",19,0
2017,28524334,96976111,1,22-JUN-17,2,"N",16,5,38,"F",1,2,"R","","",38,0
2017,28524421,96976361,1,05-SEP-17,1,"N",16,5,38,"F",1,2,"R","","",38,0
2017,28525615,96978972,1,08-AUG-17,1,"N",16,5,39,"F",1,2,"R","","",39,0
2017,28534177,96998208,1,06-MAR-18,2,"C",2,5,40,"F",1,2,"R","","",40,0
2017,28637886,97323944,2,02-DEC-17,1,"N",16,5,31,"M",1,2,"N","","",31,0
2017,28637892,97323944,1,02-DEC-17,1,"N",16,5,28,"F",1,2,"R","","",28,0
2017,28638037,97324219,1,02-JUL-17,2,"N",51,5,17,"M",1,2,"R","R","",17,0
2017,28638238,97324830,1,27-OCT-17,2,"N",23,5,19,"M",1,3,"R","","",19,0
2017,28639473,97327090,1,05-OCT-17,1,"N",16,5,18,"M",3,3,"R","","",18,0
2017,28639742,97327831,1,21-FEB-17,1,"N",27,5,60,"M",1,2,"R","","",60,0
2017,28636362,97317926,2,14-MAR-17,1,"C",23,5,21,"M",3,2,"R","","",21,0
2017,28636367,97317926,1,14-MAR-17,1,"C",23,5,30,"M",3,2,"R","","",30,0
2017,29151337,98793702,1,04-DEC-17,1,"N",51,5,27,"M",1,2,"R","","",27,0
2017,28635872,97316334,1,10-JAN-17,2,"N",16,5,49,"F",1,2,"R","","",49,0
2017,28638023,97324196,2,14-SEP-17,1,"N",27,5,36,"M",1,2,"R","","",36,0
2017,28638025,97324196,1,14-SEP-17,2,"N",27,5,46,"M",1,2,"R","","",46,0
2017,28638382,97325145,2,29-JAN-17,2,"N",23,5,20,"M",1,3,"R","","",20,0
2017,28638391,97325145,1,29-JAN-17,2,"N",23,5,18,"M",1,3,"R","","",18,0
2017,28638892,97326004,1,18-OCT-17,3,"N",51,5,29,"M",1,2,"R","","",29,0
2017,28639747,97327843,1,29-MAR-17,1,"N",16,5,49,"M",1,2,"R","","",49,0
2017,28640117,97328728,1,29-OCT-17,1,"N",51,5,25,"F",1,2,"R","","",25,0
2017,28636280,97317578,1,12-JAN-17,1,"C",5,5,29,"M",3,2,"R","","",29,0
2017,28636290,97317615,1,04-MAY-17,2,"C",45,5,16,"M",1,1,"N","R","",16,0
2017,28636627,97319000,1,14-MAR-18,3,"N",11,5,31,"F",1,2,"R","","",31,0
2017,28640971,97331377,2,30-APR-18,3,"C",16,5,42,"F",1,2,"R","","",42,0
2017,28228582,96140920,1,23-NOV-17,1,"N",51,5,35,"M",1,2,"R","","",35,0
2017,28228818,96141427,1,31-AUG-17,2,"N",28,5,29,"M",1,2,"R","","",29,0
2017,28229044,96142047,1,23-AUG-17,1,"N",35,5,52,"F",1,2,"R","","",52,0
2017,28229279,96142737,1,14-JUN-17,2,"N",45,5,24,"F",3,2,"R","","",24,0
2017,28532826,96995516,2,03-NOV-17,3,"M",47,5,26,"M",1,1,"R","","",26,0
2017,28532822,96995516,3,15-NOV-17,2,"M",47,5,22,"F",1,2,"R","","",22,0
2017,28532821,96995516,1,03-NOV-17,3,"M",47,5,35,"M",1,3,"R","","",35,0
2017,28533068,96996111,1,27-SEP-17,2,"N",45,5,27,"M",3,2,"R","","",27,0
2017,28637513,97322574,1,10-OCT-17,3,"N",16,5,29,"M",1,2,"R","","",29,0
2017,28637532,97322632,1,27-OCT-17,1,"N",16,5,21,"M",1,3,"U","","",21,0
2017,28527674,96983889,1,06-SEP-17,1,"N",16,5,53,"M",1,2,"R","","",53,0
2017,28528429,96985552,1,27-SEP-17,1,"N",35,5,45,"M",1,3,"R","","",45,0
2017,28531383,96991776,1,22-JUL-17,1,"N",44,5,24,"M",1,2,"R","","",24,0
2017,28532789,96995430,1,05-JUN-17,3,"N",51,5,53,"F",1,2,"R","","",53,0
2017,28532896,96995629,2,03-NOV-17,3,"M",49,5,26,"M",1,1,"R","","",26,0
2017,28532899,96995629,3,15-NOV-17,2,"M",49,5,22,"F",1,2,"R","","",22,0
2017,28532894,96995629,1,03-NOV-17,3,"M",49,5,35,"M",1,3,"R","","",35,0
2017,28532917,96995646,1,03-NOV-17,3,"M",49,5,27,"M",0,1,"R","","",27,0
2017,28532920,96995646,2,01-NOV-17,3,"N",49,5,23,"M",1,2,"R","","",23,0
2017,28533071,96996116,1,17-NOV-17,2,"N",5,5,28,"M",3,2,"R","","",28,0
2017,28534140,96998167,1,22-MAR-18,2,"N",47,5,55,"M",1,2,"R","","",55,0
2017,28534191,96998232,1,20-MAR-18,2,"C",23,5,19,"F",1,2,"R","","",19,0
2017,28524199,96975715,1,07-MAR-17,2,"N",16,5,18,"M",1,2,"R","","",18,0
2017,28524398,96976267,1,20-AUG-17,1,"N",51,5,20,"F",1,2,"R","","",20,0
2017,28524518,96976626,1,08-DEC-17,2,"N",56,5,16,"M",1,2,"N","R","",16,0
2017,28226227,96135387,1,13-FEB-18,1,"C",16,5,20,"M",1,2,"R","","",20,0
2017,28226407,96135819,1,13-FEB-18,3,"C",23,5,22,"M",1,2,"R","","",22,0
2017,28228477,96140759,1,05-SEP-17,3,"N",44,5,30,"M",1,2,"R","","",30,0
